n_legs,legs,hit_prob,payout_mult,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_total,score_adj,players,beam_selected,leg_1,leg_2,leg_3
3,Bam Adebayo OVER REB 7.5 (GOBLIN) [id:10198543] | Amen Thompson UNDER AST 5 (STANDARD) [id:10201055] | LeBron James UNDER AST 6 (STANDARD) [id:10201057],0.7724030767977436,6.0,4.634418460786462,6.0,atlas,0.9175306602237949,0.05083638612622615,Bam Adebayo OVER REB 7.5 (GOBLIN) [id:10198543] | Amen Thompson UNDER AST 5 (STANDARD) [id:10201055] | LeBron James UNDER AST 6 (STANDARD) [id:10201057],0.0,0.006,0.006,27.80051076471877,"['bam adebayo', 'amen thompson', 'lebron james']",1,Bam Adebayo OVER REB 7.5 (GOBLIN) [id:10198543],Amen Thompson UNDER AST 5 (STANDARD) [id:10201055],LeBron James UNDER AST 6 (STANDARD) [id:10201057]
3,Moses Moody OVER AST 1.5 (GOBLIN) [id:10192432] | Draymond Green OVER PTS 8.5 (STANDARD) [id:10192345] | Austin Reaves UNDER REB 4 (STANDARD) [id:10201001],0.7701825476330124,6.0,4.6210952857980745,6.0,atlas,0.9166380712635881,0.05500639022063245,Moses Moody OVER AST 1.5 (GOBLIN) [id:10192432] | Draymond Green OVER PTS 8.5 (STANDARD) [id:10192345] | Austin Reaves UNDER REB 4 (STANDARD) [id:10201001],0.01,0.006,0.016,27.71057171478845,"['moses moody', 'draymond green', 'austin reaves']",1,Moses Moody OVER AST 1.5 (GOBLIN) [id:10192432],Draymond Green OVER PTS 8.5 (STANDARD) [id:10192345],Austin Reaves UNDER REB 4 (STANDARD) [id:10201001]
3,Tyler Herro OVER FG3M 1.5 (GOBLIN) [id:10198850] | Jeremiah Fears UNDER PTS 15 (STANDARD) [id:10195113] | Amen Thompson UNDER PTS 16.5 (STANDARD) [id:10198441],0.7494522671542527,6.0,4.496713602925516,6.0,atlas,0.9085962576985022,0.058324762848106476,Tyler Herro OVER FG3M 1.5 (GOBLIN) [id:10198850] | Jeremiah Fears UNDER PTS 15 (STANDARD) [id:10195113] | Amen Thompson UNDER PTS 16.5 (STANDARD) [id:10198441],0.0,0.006,0.006,26.974281617553096,"['tyler herro', 'jeremiah fears', 'amen thompson']",1,Tyler Herro OVER FG3M 1.5 (GOBLIN) [id:10198850],Jeremiah Fears UNDER PTS 15 (STANDARD) [id:10195113],Amen Thompson UNDER PTS 16.5 (STANDARD) [id:10198441]
3,Bam Adebayo OVER AST 1.5 (GOBLIN) [id:10198519] | Jeremiah Fears UNDER PTS 15 (STANDARD) [id:10195113] | Amen Thompson UNDER AST 5 (STANDARD) [id:10201055],0.7482532634271787,6.0,4.489519580563072,6.0,atlas,0.908103615608368,0.058832641291543815,Bam Adebayo OVER AST 1.5 (GOBLIN) [id:10198519] | Jeremiah Fears UNDER PTS 15 (STANDARD) [id:10195113] | Amen Thompson UNDER AST 5 (STANDARD) [id:10201055],0.0,0.024,0.024,26.913117483378432,"['bam adebayo', 'jeremiah fears', 'amen thompson']",1,Bam Adebayo OVER AST 1.5 (GOBLIN) [id:10198519],Jeremiah Fears UNDER PTS 15 (STANDARD) [id:10195113],Amen Thompson UNDER AST 5 (STANDARD) [id:10201055]
3,Reed Sheppard OVER PTS 11.5 (GOBLIN) [id:10200759] | Amen Thompson UNDER AST 5 (STANDARD) [id:10201055] | Dorian Finney-Smith UNDER PRA 8.5 (STANDARD) [id:10206786],0.7446224443391932,6.0,4.46773466603516,6.0,atlas,0.906699608475944,0.06070719899061777,Reed Sheppard OVER PTS 11.5 (GOBLIN) [id:10200759] | Amen Thompson UNDER AST 5 (STANDARD) [id:10201055] | Dorian Finney-Smith UNDER PRA 8.5 (STANDARD) [id:10206786],0.04,0.024,0.064,26.742407996210957,"['reed sheppard', 'amen thompson', 'dorian finney-smith']",1,Reed Sheppard OVER PTS 11.5 (GOBLIN) [id:10200759],Amen Thompson UNDER AST 5 (STANDARD) [id:10201055],Dorian Finney-Smith UNDER PRA 8.5 (STANDARD) [id:10206786]
3,Bam Adebayo OVER PTS 14.5 (GOBLIN) [id:10198529] | De'Anthony Melton OVER AST 2.5 (STANDARD) [id:10192322] | Amen Thompson UNDER AST 5 (STANDARD) [id:10201055],0.7384256199695909,6.0,4.430553719817546,6.0,atlas,0.9040875022798481,0.0513469437499674,Bam Adebayo OVER PTS 14.5 (GOBLIN) [id:10198529] | De'Anthony Melton OVER AST 2.5 (STANDARD) [id:10192322] | Amen Thompson UNDER AST 5 (STANDARD) [id:10201055],0.0,0.024,0.024,26.55932231890527,"['bam adebayo', ""de'anthony melton"", 'amen thompson']",1,Bam Adebayo OVER PTS 14.5 (GOBLIN) [id:10198529],De'Anthony Melton OVER AST 2.5 (STANDARD) [id:10192322],Amen Thompson UNDER AST 5 (STANDARD) [id:10201055]
3,Kyle Filipowski OVER FG3M 0.5 (GOBLIN) [id:10195249] | Amen Thompson UNDER REB 7 (STANDARD) [id:10205168] | Clint Capela UNDER PTS 4.5 (STANDARD) [id:10206749],0.7318499555499072,6.0,4.391099733299443,6.0,atlas,0.9013378551102368,0.060805019778193935,Kyle Filipowski OVER FG3M 0.5 (GOBLIN) [id:10195249] | Amen Thompson UNDER REB 7 (STANDARD) [id:10205168] | Clint Capela UNDER PTS 4.5 (STANDARD) [id:10206749],0.01,0.0,0.01,26.336598399796657,"['kyle filipowski', 'amen thompson', 'clint capela']",1,Kyle Filipowski OVER FG3M 0.5 (GOBLIN) [id:10195249],Amen Thompson UNDER REB 7 (STANDARD) [id:10205168],Clint Capela UNDER PTS 4.5 (STANDARD) [id:10206749]
3,Dorian Finney-Smith OVER AST 0.5 (GOBLIN) [id:10206775] | LeBron James UNDER AST 6 (STANDARD) [id:10201057] | Brandin Podziemski OVER PR 21.5 (STANDARD) [id:10192312],0.7291936485233822,6.0,4.375161891140293,6.0,atlas,0.9005214886997255,0.06582000978246282,Dorian Finney-Smith OVER AST 0.5 (GOBLIN) [id:10206775] | LeBron James UNDER AST 6 (STANDARD) [id:10201057] | Brandin Podziemski OVER PR 21.5 (STANDARD) [id:10192312],0.0,0.024,0.024,26.226971346841758,"['dorian finney-smith', 'lebron james', 'brandin podziemski']",1,Dorian Finney-Smith OVER AST 0.5 (GOBLIN) [id:10206775],LeBron James UNDER AST 6 (STANDARD) [id:10201057],Brandin Podziemski OVER PR 21.5 (STANDARD) [id:10192312]
3,Bam Adebayo OVER REB 6.5 (GOBLIN) [id:10207049] | Jaxson Hayes OVER PRA 9.5 (STANDARD) [id:10201027] | LeBron James UNDER AST 6 (STANDARD) [id:10201057],0.7283187036396425,6.0,4.369912221837855,6.0,atlas,0.9001520071321248,0.06620091861504082,Bam Adebayo OVER REB 6.5 (GOBLIN) [id:10207049] | Jaxson Hayes OVER PRA 9.5 (STANDARD) [id:10201027] | LeBron James UNDER AST 6 (STANDARD) [id:10201057],0.01,0.006,0.016,26.20347333102713,"['bam adebayo', 'jaxson hayes', 'lebron james']",1,Bam Adebayo OVER REB 6.5 (GOBLIN) [id:10207049],Jaxson Hayes OVER PRA 9.5 (STANDARD) [id:10201027],LeBron James UNDER AST 6 (STANDARD) [id:10201057]
3,Bam Adebayo OVER AST 1.5 (GOBLIN) [id:10198519] | Draymond Green OVER PR 13.5 (STANDARD) [id:10192347] | Austin Reaves UNDER REB 4 (STANDARD) [id:10201001],0.7280270553450626,6.0,4.3681623320703755,6.0,atlas,0.9000288466095915,0.06632198078012848,Bam Adebayo OVER AST 1.5 (GOBLIN) [id:10198519] | Draymond Green OVER PR 13.5 (STANDARD) [id:10192347] | Austin Reaves UNDER REB 4 (STANDARD) [id:10201001],0.0,0.006,0.006,26.202973992422255,"['bam adebayo', 'draymond green', 'austin reaves']",1,Bam Adebayo OVER AST 1.5 (GOBLIN) [id:10198519],Draymond Green OVER PR 13.5 (STANDARD) [id:10192347],Austin Reaves UNDER REB 4 (STANDARD) [id:10201001]
