projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,spread,home_team,away_team,home_spread,away_spread,game_spread,spread_source,spread_ok,spread_reason,minutes_s,p,p_role,p_adj,p_close,p_close_raw,p_close_role,q_blowout,minutes_s_close,is_star,fragility,fragility_abs,min_mean,min_std,rate_mean,rate_std,rate_mean_ctx,rate_std_ctx,role_ctx_mult,role_ctx_mult_raw,role_ctx_sigma_mult,role_ctx_reason,games_used,role_ctx_outs_used,role_ctx_outs,role_ctx_bump,role_ctx_team,role_ctx_stat,role_ctx_min_games,role_ctx_by_out,data_health_flag,role_ctx_components,role_ctx_component_mults,role_ctx_component_reasons,p_for_cal,p_cal_src,p_cal,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon
10323457|Cooper Flagg|PRA|DEMON|34.5|OVER,10323457,133115,2026-03-05,0,ORL,cooper flagg,Cooper Flagg,DAL,PRA,PTS+REBS+ASTS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 05:17:08.159000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.3415158484151585,0.3415158484151585,0.3024641498715642,0.32573601315887857,0.3393160683931607,0.3393160683931607,0.11434812974220071,0.35,True,0.0714439372595975,0.023271863287314343,33.82,5.038610919688084,0.913503787233162,0.26627091046389745,0.913503787233162,0.26627091046389745,1.0,1.0,1.0,no_outs,50,0,[],0.0,,,,[],OK,"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",0.3024641498715642,p_adj,0.3024641498715642,0.0,0,rotowire,0.03
10324721|Cooper Flagg|PA|DEMON|34.5|OVER,10324721,133115,2026-03-05,0,ORL,cooper flagg,Cooper Flagg,DAL,PA,PTS+ASTS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 09:49:35.950000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.13073692630736927,0.13073692630736927,0.11578740329587768,0.1182094887889079,0.12313768623137686,0.12313768623137686,0.11434812974220071,0.35,True,0.020489772165036998,0.0024220854930302183,33.82,5.038610919688084,0.7224998704279819,0.23323062107538492,0.7224998704279819,0.23323062107538492,1.0,1.0,1.0,no_outs,50,0,[],0.0,,,,[],OK,"[""PTS"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",0.11578740329587768,p_adj,0.11578740329587768,0.0,0,rotowire,0.03
10324724|Cooper Flagg|PR|DEMON|34.5|OVER,10324724,133115,2026-03-05,0,ORL,cooper flagg,Cooper Flagg,DAL,PR,PTS+REBS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 08:45:57.054000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.19943005699430058,0.19943005699430058,0.17662560296262184,0.18146572355292764,0.18903109689031097,0.18903109689031097,0.11434812974220071,0.35,True,0.026672368178082412,0.0048401205903058075,33.82,5.038610919688084,0.7874483519595056,0.25030706674387987,0.7874483519595056,0.25030706674387987,1.0,1.0,1.0,no_outs,50,0,[],0.0,,,,[],OK,"[""PTS"", ""REB""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",0.17662560296262184,p_adj,0.17662560296262184,0.0,0,rotowire,0.03
10324734|Desmond Bane|PA|DEMON|34.5|OVER,10324734,133115,2026-03-05,1,DAL,desmond bane,Desmond Bane,ORL,PA,PTS+ASTS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 15:15:55.005000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.14023597640235977,0.25392460753924606,0.22488880357161098,0.2361790070362224,0.13093690630936905,0.24602539746025398,0.11434812974220071,0.35,True,0.04780358595918675,0.011290203464611431,34.82,3.998449699571072,0.7364581029527529,0.21365879628779313,0.8304417800173598,0.23138184869319023,1.1276157824698907,1.2258509068522752,1.082950258605429,ok_combo,50,1,"[""isaac jonathan"", ""franz wagner""]",0.22585090685227516,,,,"[{""out_canon"": ""franz wagner"", ""weight"": 0.2258509068522751}]",OK,"[""PTS"", ""AST""]","[1.2258509068522752, 1.0]","[""ok"", ""no_beneficiary_match""]",0.25392460753924606,p_role,0.25392460753924606,0.0,0,rotowire,0.03
10324737|Desmond Bane|PR|DEMON|34.5|OVER,10324737,133115,2026-03-05,1,DAL,desmond bane,Desmond Bane,ORL,PR,PTS+REBS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 19:01:50.418000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.15393460653934607,0.2764223577642236,0.24481397813495515,0.2591201908125512,0.14783521647835215,0.26992300769923006,0.11434812974220071,0.35,True,0.055210721452213105,0.014306212677596075,34.82,3.998449699571072,0.7368896799892625,0.2328629473940026,0.8370524504490651,0.2534368936415508,1.1359264122972412,1.252952252412343,1.0883521679932069,ok_combo,50,2,"[""isaac jonathan"", ""franz wagner""]",0.260858821735793,,,,"[{""out_canon"": ""franz wagner"", ""weight"": 0.2258509068522751}, {""out_canon"": ""franz wagner"", ""weight"": 0.0350079148835179}]",OK,"[""PTS"", ""REB""]","[1.2258509068522752, 1.0350079148835178]","[""ok"", ""ok""]",0.2764223577642236,p_role,0.2764223577642236,0.0,0,rotowire,0.03
10324775|Paolo Banchero|PA|DEMON|34.5|OVER,10324775,133115,2026-03-05,1,DAL,paolo banchero,Paolo Banchero,ORL,PA,PTS+ASTS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 07:17:03.652000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.20872912708729127,0.36251374862513747,0.32106097946401874,0.3420540099872296,0.19523047695230478,0.3563143685631437,0.11434812974220071,0.35,True,0.061373437849755505,0.020993030523210887,34.68,5.725172486484578,0.7937945217679052,0.20930940291095856,0.9138100277801878,0.22987926398898825,1.1511921570647643,1.3134280779369714,1.0982749020920968,ok_combo,50,2,"[""isaac jonathan"", ""franz wagner""]",0.3427607483891696,,,,"[{""out_canon"": ""franz wagner"", ""weight"": 0.1775902217674145}, {""out_canon"": ""franz wagner"", ""weight"": 0.165170526621755}]",OK,"[""PTS"", ""AST""]","[1.1775902217674146, 1.165170526621755]","[""ok"", ""ok""]",0.36251374862513747,p_role,0.36251374862513747,0.0,0,rotowire,0.03
10324782|Paolo Banchero|PRA|GOBLIN|34.5|OVER,10324782,133115,2026-03-05,1,DAL,paolo banchero,Paolo Banchero,ORL,PRA,PTS+REBS+ASTS,1,34.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-05T19:00:00.000-05:00,2026-03-05 06:59:12.764000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.536996300369963,0.7376762323767623,0.6533243348492065,0.7071931860757442,0.5263973602639737,0.7366763323667633,0.11434812974220071,0.35,True,0.07617275206716724,0.05386885122653773,34.68,5.725172486484578,1.0390294914040559,0.23506537195863236,1.2180800496570685,0.2585719091544956,1.1723248086164129,1.4395068827958108,1.1,ok_combo,50,3,"[""isaac jonathan"", ""franz wagner""]",0.526395995924482,,,,"[{""out_canon"": ""franz wagner"", ""weight"": 0.1775902217674145}, {""out_canon"": ""franz wagner"", ""weight"": 0.1836352475353125}, {""out_canon"": ""franz wagner"", ""weight"": 0.165170526621755}]",OK,"[""PTS"", ""REB"", ""AST""]","[1.1775902217674146, 1.1836352475353125, 1.165170526621755]","[""ok"", ""ok"", ""ok""]",0.7376762323767623,p_role,0.7376762323767623,0.780736129440615,1,rotowire,0.03
10324838|Naji Marshall|PR|DEMON|34.5|OVER,10324838,133115,2026-03-05,0,ORL,naji marshall,Naji Marshall,DAL,PR,PTS+REBS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 06:59:16.705000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.03524647535246475,0.03524647535246475,0.031216106815905833,0.03210805846519666,0.03344665533446655,0.03344665533446655,0.11434812974220071,0.35,False,0.02777968185954481,0.0008919516492908279,30.58,5.56808764298839,0.6710575861091366,0.19724363003851378,0.6710575861091366,0.19724363003851378,1.0,1.0,1.0,no_outs,50,0,[],0.0,,,,[],OK,"[""PTS"", ""REB""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",0.031216106815905833,p_adj,0.031216106815905833,0.0,0,rotowire,0.03
10323044|Paolo Banchero|PR|STANDARD|33.5|OVER,10323044,133115,2026-03-05,1,DAL,paolo banchero,Paolo Banchero,ORL,PR,PTS+REBS,1,33.5,OVER,STANDARD,1,0,,,0,standard,2026-03-05T19:00:00.000-05:00,2026-03-05 16:34:31.251000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.36721327867213277,0.5556944305569443,0.49215181171460054,0.529710973513267,0.3607139286071393,0.5517948205179483,0.11434812974220071,0.35,True,0.07090500985765547,0.037559161798666474,34.68,5.725172486484578,0.8903057297429541,0.22549712615795614,1.027783212324456,0.24804683877375178,1.1544160370855907,1.3286136449686168,1.1,ok_combo,50,2,"[""isaac jonathan"", ""franz wagner""]",0.36122546930272703,,,,"[{""out_canon"": ""franz wagner"", ""weight"": 0.1775902217674145}, {""out_canon"": ""franz wagner"", ""weight"": 0.1836352475353125}]",OK,"[""PTS"", ""REB""]","[1.1775902217674146, 1.1836352475353125]","[""ok"", ""ok""]",0.5556944305569443,p_role,0.5556944305569443,0.0,0,rotowire,0.03
10323044|Paolo Banchero|PR|STANDARD|33.5|UNDER,10323044,133115,2026-03-05,1,DAL,paolo banchero,Paolo Banchero,ORL,PR,PTS+REBS,1,33.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-05T19:00:00.000-05:00,2026-03-05 16:34:31.251000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.6327867213278672,0.4443055694430557,0.39350005854319886,0.43026718107696277,0.6392860713928608,0.4482051794820518,0.11434812974220071,0.35,True,0.08545184050927486,0.03676712253376391,34.68,5.725172486484578,0.8903057297429541,0.22549712615795614,1.027783212324456,0.24804683877375178,1.1544160370855907,1.3286136449686168,1.1,ok_combo,50,2,"[""isaac jonathan"", ""franz wagner""]",0.36122546930272703,,,,"[{""out_canon"": ""franz wagner"", ""weight"": 0.1775902217674145}, {""out_canon"": ""franz wagner"", ""weight"": 0.1836352475353125}]",OK,"[""PTS"", ""REB""]","[1.1775902217674146, 1.1836352475353125]","[""ok"", ""ok""]",0.4443055694430557,p_role,0.4443055694430557,-0.09881909219629298,1,rotowire,0.03
10322865|Desmond Bane|PRA|DEMON|32.5|OVER,10322865,133115,2026-03-05,1,DAL,desmond bane,Desmond Bane,ORL,PRA,PTS+REBS+ASTS,1,32.5,OVER,DEMON,1,0,,,0,demon,2026-03-05T19:00:00.000-05:00,2026-03-05 05:02:47.215000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.3616138386161384,0.5386961303869613,0.4770972353778516,0.5121451298686303,0.3607139286071393,0.5334966503349665,0.11434812974220071,0.35,True,0.06843352098216526,0.035047894490778664,34.82,3.998449699571072,0.8563535038325414,0.22949041611959498,0.9727545632666705,0.2497663919174244,1.1359264122972412,1.252952252412343,1.0883521679932069,ok_combo,50,2,"[""isaac jonathan"", ""franz wagner""]",0.260858821735793,,,,"[{""out_canon"": ""franz wagner"", ""weight"": 0.2258509068522751}, {""out_canon"": ""franz wagner"", ""weight"": 0.0350079148835179}]",OK,"[""PTS"", ""REB"", ""AST""]","[1.2258509068522752, 1.0350079148835178, 1.0]","[""ok"", ""ok"", ""no_beneficiary_match""]",0.5386961303869613,p_role,0.5386961303869613,0.0,0,rotowire,0.03
