game_date,player,team,stat,stat_u,line,direction,tier,hit,z_line,min_cv,is_combo,bp_score_gated,bp_has,is_assists,is_threes,games_norm,thin_flag,line_norm,is_home_feat,min_sensitivity,game_total_norm,is_b2b,l20_edge,l10_has,margin,stat_cat,tier_cat,l40_hr,logit_p_x_demon,player_te,player_stat_te,player_dir_te,player_n_norm,line_dist,tail_risk,line_tightness,margin_x_under,q_blowout,rate_cv,abs_logit_p,q_x_under,rate_mean,rate_std,min_mean,min_std,opp,is_home,spread,minutes_s,is_star,fragility,usage_dep,recent_form_blend,opp_defense_strength,games_used,thin_window_mult,external_prior_score,external_prior_sources,is_questionable,rotowire_game_spread,p_new,p,p_role,p_adj,p_for_cal,p_cal,sb_over_prob,projection_id,game_id,home,player_key,stat_raw,stat_is_canonical,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,home_team,away_team,home_spread,away_spread,game_spread,spread_source,spread_ok,spread_reason,p_close,p_close_raw,p_close_role,q_blowout_spread_only,q_blowout_team_adj,q_blowout_matchup_adj,blowout_minute_drop_base,blowout_minute_drop,blowout_rule_minute_drop_mult,blowout_rule_sensitivity_mult,blowout_rule_count,blowout_rules_applied,minutes_s_blowout,under_blowout_sens_mult,under_blowout_sens_eligible,minutes_s_close,rotation_tier,blowout_minute_delta,blowout_base_min_for_curve,fragility_abs,fragility_gap_core,fragility_gap_usage,fragility_gap_dir,usage_dep_capped,usage_dep_cap,usage_dep_eff,usage_risk_gate,usage_baseline,usage_producer_mult,usage_pressure_mult,usage_usg_pct,usage_usg_scaled,usage_usg_mult,usage_scoring_mult,usage_assist_mult,usage_rebound_mult,usage_threes_mult,usage_metric_mult,usage_target_rate,usage_burden_ratio,usage_dep_raw,p_adj_pre_under_relief,p_adj_pre_competitive_usage,competitive_usage_bonus,competitive_usage_eligible,competitive_usage_usage_gate,competitive_usage_frag_gate,competitive_usage_tight_gate,competitive_usage_total_gate,competitive_usage_bonus_uncapped,competitive_usage_headroom,under_relief_haircut,under_relief_haircut_min,under_relief_factor,under_relief_applied,under_frag,under_frag_gap,under_frag_gap_usage,under_frag_dampen_amount,p_adj_pre_under_frag_dampen,rate_mean_ctx,rate_mean_ctx_raw,rate_std_ctx,role_metrics_mult,crafted_role_workload_enabled,role_ctx_mult,role_ctx_mult_raw,role_ctx_rate_mult,role_ctx_rate_mult_raw,role_ctx_rate_clamp_lo,role_ctx_rate_clamp_hi,role_ctx_rate_softcap_k,role_ctx_sigma_mult,role_ctx_reason,role_ctx_damp_applied,form_z_line,form_opp_defense_factor,form_opp_defense_rel,form_pace_factor,form_opp_defense_adj,form_opp_rate_shift,role_ctx_outs_used,role_ctx_outs,role_ctx_bump,role_ctx_by_out,role_ctx_components,role_ctx_component_mults,role_ctx_component_reasons,role_metrics_score,data_health_flag,role_ctx_team,role_ctx_stat,role_ctx_min_games,p_cal_src,p_for_cal_src,telemetry_cal_key,telemetry_k_shrink,telemetry_under_penalty,telemetry_demon_penalty,telemetry_mult,telemetry_bucket_mult,telemetry_cal_applied,telemetry_combo_under_midq_blend_applied,telemetry_combo_under_midq_blend_retain,telemetry_combo_under_highq_blend_applied,telemetry_combo_under_highq_blend_retain,telemetry_combo_under_lowmidq_blend_applied,telemetry_combo_under_lowmidq_blend_retain,telemetry_combo_under_midq_ra_trim_applied,telemetry_combo_under_midq_ra_trim_retain,telemetry_under_reb_lowmidq_no_relief_trim_applied,telemetry_under_reb_lowmidq_no_relief_trim_retain,telemetry_reb_over_midq_trim_applied,telemetry_reb_over_midq_trim_retain,telemetry_fg3m_over_highq_blowout_lift_applied,telemetry_fg3m_over_highq_blowout_lift_factor,telemetry_combo_over_high_fragility_lift_applied,telemetry_combo_over_high_fragility_lift_factor,p_gbm,prop_key,external_prior_n,external_prior_epsilon,q_out_frac,player_norm,team_norm,opp_norm,player_log,team_log,opp_log,minutes,pts,reb,ast,fg3m,fga,fta,tov,usg_proxy,actual,push,eval_reconstructed,eval_match_quality,eval_stat_source,actual_delta,actual_abs_delta,brier_p,brier_p_role,brier_p_close,brier_p_close_raw,brier_p_close_role,brier_p_adj_pre_under_relief,brier_p_adj,brier_p_for_cal,brier_p_cal,logit_p,is_under,is_demon
2026-03-18,Dejounte Murray,NOP,PR,PR,34.5,OVER,DEMON,0.0,-1.0489752724283097,0.11591118853960919,1.0,0.0,0.0,0.0,0.0,0.16,1.0,0.8625,1.0,1.0,0.02826086956521734,0.0,-0.375,1.0,-0.26811594202898553,5,2,0.125,-0.8202083815781078,0.017338053582880375,-0.010915074459629859,0.014797144549452745,1.0,-0.26811594202898553,1.1947923148831592,0.0,-0.0,0.1231082758720868,0.3066111399445945,0.8202083815781078,0.0,0.9963704618170364,0.2268884288811371,27.9494618860848,3.2396553462585964,LAC,1.0,-2.5,1.0,False,0.0,1.0908,0.0,0.0,8,1.204,0.0,,0,-2.5,0.3057194280571942,0.3057194280571942,0.3057194280571942,0.3047860076899009,0.3047860076899009,0.3484882998599027,0.5,1026|Dejounte Murray|PR|DEMON|34.5|OVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18,Dejounte Murray,NOP,PR,PR,24.5,UNDER,STANDARD,1.0,0.5279612126296042,0.11591118853960919,1.0,0.0,0.0,0.0,0.0,0.16,1.0,0.6125,1.0,1.0,0.02826086956521734,0.0,0.125,1.0,-0.030612244897959183,5,0,0.625,-0.0,0.017338053582880375,-0.010915074459629859,0.026351666347394387,1.0,0.030612244897959183,-0.09687505255809399,0.375,-0.030612244897959183,0.1231082758720868,0.3066111399445945,0.1744234755876603,0.1231082758720868,0.9963704618170364,0.2268884288811371,27.9494618860848,3.2396553462585964,LAC,1.0,-2.5,1.0,False,0.0,1.01,0.0,0.0,8,1.204,0.0,,0,-2.5,0.4565043495650435,0.4565043495650435,0.4565043495650435,0.458708467614578,0.458708467614578,0.4705226501948586,0.5,1027|Dejounte Murray|PR|STANDARD|24.5|UNDER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18,Dejounte Murray,NOP,PTS,PTS,11.5,OVER,GOBLIN,1.0,1.6842110842326847,0.11591118853960919,0.0,0.0,0.0,0.0,0.0,0.16,1.0,0.2875,1.0,1.0,0.02826086956521734,0.0,0.5,1.0,0.5,0,1,1.0,0.0,0.017338053582880375,-0.019433520024790485,0.014797144549452745,1.0,0.5,-1.1793237883215744,0.125,0.0,0.1231082758720868,0.35420426783881576,1.4221128633973152,0.0,0.7842822293607999,0.2213649435513031,27.9494618860848,3.2396553462585964,LAC,1.0,-2.5,1.0,False,0.004882480602138,0.97,0.0,0.0,8,1.204,0.0,,0,-2.5,0.8056694330566944,0.8056694330566944,0.8056694330566944,0.8032095689162312,0.8032095689162312,0.7325178392150391,0.5,1028|Dejounte Murray|PTS|GOBLIN|11.5|OVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18,Dejounte Murray,NOP,PTS,PTS,14.5,OVER,GOBLIN,1.0,1.1993258501930693,0.11591118853960919,0.0,0.0,0.0,0.0,0.0,0.16,1.0,0.3625,1.0,1.0,0.02826086956521734,0.0,0.375,1.0,0.3620689655172414,0,1,0.875,0.0,0.017338053582880375,-0.019433520024790485,0.014797144549452745,1.0,0.3620689655172414,-0.7504787743864564,0.375,0.0,0.1231082758720868,0.35420426783881576,0.9389034795355395,0.0,0.7842822293607999,0.2213649435513031,27.9494618860848,3.2396553462585964,LAC,1.0,-2.5,1.0,False,0.0117062626303854,0.97,0.0,0.0,8,1.204,0.0,,0,-2.5,0.7188781121887812,0.7188781121887812,0.7188781121887812,0.7166832386873403,0.7166832386873403,0.6990010849935899,0.5,1029|Dejounte Murray|PTS|GOBLIN|14.5|OVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18,Dejounte Murray,NOP,PTS,PTS,15.5,OVER,GOBLIN,1.0,1.0376974388465308,0.11591118853960919,0.0,0.0,0.0,0.0,0.0,0.16,1.0,0.3875,1.0,1.0,0.02826086956521734,0.0,0.125,1.0,0.27419354838709675,0,1,0.625,0.0,0.017338053582880375,-0.019433520024790485,0.014797144549452745,1.0,0.27419354838709675,-0.6075304364080838,0.5,0.0,0.1231082758720868,0.35420426783881576,0.799563079778437,0.0,0.7842822293607999,0.2213649435513031,27.9494618860848,3.2396553462585964,LAC,1.0,-2.5,1.0,False,0.0108468468734165,0.97,0.0,0.0,8,1.204,0.0,,0,-2.5,0.6898810118988101,0.6898810118988101,0.6898810118988101,0.687774672136213,0.687774672136213,0.6975802568136936,0.5,1030|Dejounte Murray|PTS|GOBLIN|15.5|OVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18,Dejounte Murray,NOP,PTS,PTS,17.5,OVER,STANDARD,0.0,0.7144406161534539,0.11591118853960919,0.0,0.0,0.0,0.0,0.0,0.16,1.0,0.4375,1.0,1.0,0.02826086956521734,0.0,-0.125,1.0,0.12857142857142856,0,0,0.375,0.0,0.017338053582880375,-0.019433520024790485,0.014797144549452745,1.0,0.12857142857142856,-0.32163376045133846,0.375,0.0,0.1231082758720868,0.35420426783881576,0.505656138793945,0.0,0.7842822293607999,0.2213649435513031,27.9494618860848,3.2396553462585964,LAC,1.0,-2.5,1.0,False,0.0144674743613167,0.97,0.0,0.0,8,1.204,0.0,,0,-2.5,0.6237876212378762,0.6237876212378762,0.6237876212378762,0.6218830773420922,0.6218830773420922,0.5457691404499685,0.5,1031|Dejounte Murray|PTS|STANDARD|17.5|OVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18,Dejounte Murray,NOP,PTS,PTS,19.5,OVER,DEMON,0.0,0.3911837934603769,0.11591118853960919,0.0,0.0,0.0,0.0,0.0,0.16,1.0,0.4875,1.0,1.0,0.02826086956521734,0.0,-0.25,1.0,0.01282051282051282,0,2,0.25,0.23789191883720273,0.017338053582880375,-0.019433520024790485,0.014797144549452745,1.0,0.01282051282051282,-0.03573708449459316,0.125,0.0,0.1231082758720868,0.35420426783881576,0.23789191883720273,0.0,0.7842822293607999,0.2213649435513031,27.9494618860848,3.2396553462585964,LAC,1.0,-2.5,1.0,False,0.0169640745965674,1.0,0.0,0.0,8,1.204,0.0,,0,-2.5,0.5591940805919408,0.5591940805919408,0.5591940805919408,0.5574867532316503,0.5574867532316503,0.3691367539847924,0.5,1032|Dejounte Murray|PTS|DEMON|19.5|OVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18,Dejounte Murray,NOP,PTS,PTS,21.5,OVER,DEMON,0.0,0.0679269707673,0.11591118853960919,0.0,0.0,0.0,0.0,0.0,0.16,1.0,0.5375,1.0,1.0,0.02826086956521734,0.0,-0.25,1.0,-0.08139534883720931,0,2,0.25,-0.02319872060117318,0.017338053582880375,-0.019433520024790485,0.014797144549452745,1.0,-0.08139534883720931,0.25015959146215216,0.0,-0.0,0.1231082758720868,0.35420426783881576,0.02319872060117318,0.0,0.7842822293607999,0.2213649435513031,27.9494618860848,3.2396553462585964,LAC,1.0,-2.5,1.0,False,0.0169859614311491,1.04,0.0,0.0,8,1.204,0.0,,0,-2.5,0.4942005799420058,0.4942005799420058,0.4942005799420058,0.4926916902722274,0.4926916902722274,0.3727087957134188,0.5,1033|Dejounte Murray|PTS|DEMON|21.5|OVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18,Dejounte Murray,NOP,PTS,PTS,24.5,OVER,DEMON,0.0,-0.4169582632723153,0.11591118853960919,0.0,0.0,0.0,0.0,0.0,0.16,1.0,0.6125,1.0,1.0,0.02826086956521734,0.0,-0.25,1.0,-0.19387755102040816,0,2,0.25,-0.388785923484554,0.017338053582880375,-0.019433520024790485,0.014797144549452745,1.0,-0.19387755102040816,0.6790046053972701,0.0,-0.0,0.1231082758720868,0.35420426783881576,0.388785923484554,0.0,0.7842822293607999,0.2213649435513031,27.9494618860848,3.2396553462585964,LAC,1.0,-2.5,1.0,False,0.0011770224721834,1.04,0.0,0.0,8,1.204,0.0,,0,-2.5,0.404009599040096,0.404009599040096,0.404009599040096,0.4027760798269974,0.4027760798269974,0.3622774373866047,0.5,1034|Dejounte Murray|PTS|DEMON|24.5|OVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18,Dejounte Murray,NOP,PTS,PTS,17.5,UNDER,STANDARD,1.0,0.7144406161534539,0.11591118853960919,0.0,0.0,0.0,0.0,0.0,0.16,1.0,0.4375,1.0,1.0,0.02826086956521734,0.0,0.125,1.0,-0.12857142857142856,0,0,0.625,-0.0,0.017338053582880375,-0.019433520024790485,0.026351666347394387,1.0,0.12857142857142856,-0.32163376045133846,0.375,-0.12857142857142856,0.1231082758720868,0.35420426783881576,0.2663368245577451,0.1231082758720868,0.7842822293607999,0.2213649435513031,27.9494618860848,3.2396553462585964,LAC,1.0,-2.5,1.0,False,0.0,0.97,0.0,0.0,8,1.204,0.0,,0,-2.5,0.4338066193380662,0.4338066193380662,0.4338066193380662,0.436102786839766,0.436102786839766,0.4565965740434079,0.5,1035|Dejounte Murray|PTS|STANDARD|17.5|UNDER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18,Dejounte Murray,NOP,RA,RA,10.5,OVER,GOBLIN,1.0,0.181386725591692,0.11591118853960919,1.0,0.0,0.0,0.0,0.0,0.16,1.0,0.2625,1.0,1.0,0.02826086956521734,0.0,0.125,1.0,0.023809523809523808,7,1,0.625,0.0,0.017338053582880375,0.12161504602229789,0.014797144549452745,1.0,0.023809523809523808,-0.08137884587711594,0.5,0.0,0.1231082758720868,0.2857722262196397,0.06801941366746567,0.0,0.3916177887208994,0.0878769659232993,27.9494618860848,3.2396553462585964,LAC,1.0,-2.5,1.0,False,0.0254209608253276,0.99,0.0,0.0,8,1.204,0.0,,0,-2.5,0.516998300169983,0.516998300169983,0.516998300169983,0.5154198046641482,0.5154198046641482,0.7270573763148649,0.5,1036|Dejounte Murray|RA|GOBLIN|10.5|OVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18,Dejounte Murray,NOP,RA,RA,11.5,OVER,GOBLIN,1.0,-0.2257605146218783,0.11591118853960919,1.0,0.0,0.0,0.0,0.0,0.16,1.0,0.2875,1.0,1.0,0.02826086956521734,0.0,-0.125,1.0,-0.06521739130434782,7,1,0.375,-0.0,0.017338053582880375,0.12161504602229789,0.014797144549452745,1.0,-0.06521739130434782,0.24413653763134782,0.625,-0.0,0.1231082758720868,0.2857722262196397,0.29570674382793755,0.0,0.3916177887208994,0.0878769659232993,27.9494618860848,3.2396553462585964,LAC,1.0,-2.5,1.0,False,0.0093339104559598,1.0296,0.0,0.0,8,1.204,0.0,,0,-2.5,0.4266073392660734,0.4266073392660734,0.4266073392660734,0.4253048247944276,0.4253048247944276,0.7262924554455124,0.5,1037|Dejounte Murray|RA|GOBLIN|11.5|OVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18,Dejounte Murray,NOP,RA,RA,13.5,OVER,DEMON,1.0,-1.0400549950490192,0.11591118853960919,1.0,0.0,0.0,0.0,0.0,0.16,1.0,0.3375,1.0,1.0,0.02826086956521734,0.0,-0.375,1.0,-0.2037037037037037,7,2,0.125,-1.0092671883322597,0.017338053582880375,0.12161504602229789,0.014797144549452745,1.0,-0.2037037037037037,0.8951673046482753,0.25,-0.0,0.1231082758720868,0.2857722262196397,1.0092671883322597,0.0,0.3916177887208994,0.0878769659232993,27.9494618860848,3.2396553462585964,LAC,1.0,-2.5,1.0,False,0.0,1.0692000000000002,0.0,0.0,8,1.204,0.0,,0,-2.5,0.2671232876712329,0.2671232876712329,0.2671232876712329,0.2663077087632282,0.2663077087632282,0.3300496753947181,0.5,1038|Dejounte Murray|RA|DEMON|13.5|OVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18,Dejounte Murray,NOP,RA,RA,14.5,OVER,DEMON,1.0,-1.4472022352625895,0.11591118853960919,1.0,0.0,0.0,0.0,0.0,0.16,1.0,0.3625,1.0,1.0,0.02826086956521734,0.0,-0.375,1.0,-0.25862068965517243,7,2,0.125,-1.3786252771749083,0.017338053582880375,0.12161504602229789,0.014797144549452745,1.0,-0.25862068965517243,1.2206826881567392,0.25,-0.0,0.1231082758720868,0.2857722262196397,1.3786252771749083,0.0,0.3916177887208994,0.0878769659232993,27.9494618860848,3.2396553462585964,LAC,1.0,-2.5,1.0,False,0.0,1.0692000000000002,0.0,0.0,8,1.204,0.0,,0,-2.5,0.2012298770122987,0.2012298770122987,0.2012298770122987,0.2006154833935979,0.2006154833935979,0.2849079904445065,0.5,1039|Dejounte Murray|RA|DEMON|14.5|OVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18,Dejounte Murray,NOP,RA,RA,15.5,OVER,DEMON,0.0,-1.85434947547616,0.11591118853960919,1.0,0.0,0.0,0.0,0.0,0.16,1.0,0.3875,1.0,1.0,0.02826086956521734,0.0,-0.375,1.0,-0.3064516129032258,7,2,0.125,-1.7580454974209148,0.017338053582880375,0.12161504602229789,0.014797144549452745,1.0,-0.3064516129032258,1.5461980716652028,0.125,-0.0,0.1231082758720868,0.2857722262196397,1.7580454974209148,0.0,0.3916177887208994,0.0878769659232993,27.9494618860848,3.2396553462585964,LAC,1.0,-2.5,1.0,False,0.0130808974970239,1.0692000000000002,0.0,0.0,8,1.204,0.0,,0,-2.5,0.1470352964703529,0.1470352964703529,0.1470352964703529,0.1465863693566637,0.1465863693566637,0.2586438214981412,0.5,1040|Dejounte Murray|RA|DEMON|15.5|OVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18,Dejounte Murray,NOP,RA,RA,9.5,OVER,GOBLIN,1.0,0.5885339658052624,0.11591118853960919,1.0,0.0,0.0,0.0,0.0,0.16,1.0,0.2375,1.0,1.0,0.02826086956521734,0.0,0.25,1.0,0.13157894736842105,7,1,0.75,0.0,0.017338053582880375,0.12161504602229789,0.014797144549452745,1.0,0.13157894736842105,-0.40689422938557973,0.5,0.0,0.1231082758720868,0.2857722262196397,0.45947115170827063,0.0,0.3916177887208994,0.0878769659232993,27.9494618860848,3.2396553462585964,LAC,1.0,-2.5,1.0,False,0.0231854128123575,0.99,0.0,0.0,8,1.204,0.0,,0,-2.5,0.6128887111288871,0.6128887111288871,0.6128887111288871,0.6110174437073582,0.6110174437073582,0.7313332612682355,0.5,1041|Dejounte Murray|RA|GOBLIN|9.5|OVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18,Dejounte Murray,NOP,REB,REB,4.5,OVER,GOBLIN,0.0,0.8648392333601866,0.11591118853960919,0.0,0.0,0.0,0.0,0.0,0.16,1.0,0.1125,1.0,0.7,0.02826086956521734,0.0,0.25,1.0,0.2222222222222222,1,1,0.75,0.0,0.017338053582880375,0.0667264342067651,0.014797144549452745,1.0,0.2222222222222222,-0.48507125007266594,0.5,0.0,0.1231082758720868,0.37482778414706003,0.8472026336284125,0.0,0.2120882324562363,0.0590668667570744,27.9494618860848,3.2396553462585964,LAC,1.0,-2.5,0.7,False,0.0179878518280798,0.764478,0.0,0.0,8,1.204,0.0,,0,-2.5,0.6999800019998,0.6999800019998,0.6999800019998,0.6984971205246234,0.6984971205246234,0.7404486025067591,0.5,1042|Dejounte Murray|REB|GOBLIN|4.5|OVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18,Dejounte Murray,NOP,REB,REB,6.0,OVER,STANDARD,0.0,-0.0437631553824334,0.11591118853960919,0.0,0.0,0.0,0.0,0.0,0.16,1.0,0.15,1.0,0.7,0.02826086956521734,0.0,0.0,1.0,-0.08333333333333333,1,0,0.5,-0.0,0.017338053582880375,0.0667264342067651,0.014797144549452745,1.0,-0.08333333333333333,0.24253562503633297,0.5,-0.0,0.1231082758720868,0.37482778414706003,0.13177720589618125,0.0,0.2120882324562363,0.0590668667570744,27.9494618860848,3.2396553462585964,LAC,1.0,-2.5,0.7,False,0.0156931817633084,0.7722,0.0,0.0,8,1.204,0.0,,0,-2.5,0.4671032896710329,0.4671032896710329,0.4671032896710329,0.4661137488080534,0.4661137488080534,0.5608665172767964,0.5,1043|Dejounte Murray|REB|STANDARD|6.0|OVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-18,Dejounte Murray,NOP,REB,REB,6.5,OVER,DEMON,0.0,-0.3466306182966401,0.11591118853960919,0.0,0.0,0.0,0.0,0.0,0.16,1.0,0.1625,1.0,0.7,0.02826086956521734,0.0,-0.125,1.0,-0.15384615384615385,1,2,0.375,-0.4258803703365025,0.017338053582880375,0.0667264342067651,0.014797144549452745,1.0,-0.15384615384615385,0.48507125007266594,0.75,-0.0,0.1231082758720868,0.37482778414706003,0.4258803703365025,0.0,0.2120882324562363,0.0590668667570744,27.9494618860848,3.2396553462585964,LAC,1.0,-2.5,0.7,False,0.0059343268550668,0.779922,0.0,0.0,8,1.204,0.0,,0,-2.5,0.3951104889511049,0.3951104889511049,0.3951104889511049,0.3942734621459966,0.3942734621459966,0.3615356519797367,0.5,1044|Dejounte Murray|REB|DEMON|6.5|OVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
