n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_min_std,pen_role_ctx,pen_total,role_ctx_bonus,role_ctx_on_legs,role_ctx_on_share,score_adj,players,rank_ev,beam_selected,leg_1,leg_2,leg_3,leg_4,leg_5,q_leg_count,q_players
3,Duncan Robinson OVER PRA 22.5 (DEMON) [id:11785082] | Tristan da Silva OVER REB 4.5 (DEMON) [id:11815892] | Amen Thompson OVER PTS 24.5 (DEMON) [id:11784448],0.055885548127375485,6.0,1.2696401362349794,7.617840817409876,0.42572720962804506,6.0,pp_kernel,0.38235674560678706,0.024434784246628188,Duncan Robinson OVER PRA 22.5 (DEMON) [id:11785082] | Tristan da Silva OVER REB 4.5 (DEMON) [id:11815892] | Amen Thompson OVER PTS 24.5 (DEMON) [id:11784448],0.0,0.0125,0.0012217392123314095,0.0,0.0,0.01372173921233141,0.0,1,0.3333333333333333,0.5620054704157137,"['duncan robinson', 'tristan da silva', 'amen thompson']",0.42572720962804506,1,Duncan Robinson OVER PRA 22.5 (DEMON) [id:11785082],Tristan da Silva OVER REB 4.5 (DEMON) [id:11815892],Amen Thompson OVER PTS 24.5 (DEMON) [id:11784448],,,0,
4,Jalen Suggs OVER AST 5.5 (DEMON) [id:11784213] | Sandro Mamukelashvili OVER PR 12.5 (DEMON) [id:11808625] | Tobias Harris OVER PRA 28.5 (DEMON) [id:11785121] | Reed Sheppard OVER PR 22.5 (DEMON) [id:11808656],0.031406433937285316,10.0,0.6927833506633267,6.9278335066332675,0.2175785453545894,10.0,pp_kernel,0.42144512739495915,0.011143060958670233,Jalen Suggs OVER AST 5.5 (DEMON) [id:11784213] | Sandro Mamukelashvili OVER PR 12.5 (DEMON) [id:11808625] | Tobias Harris OVER PRA 28.5 (DEMON) [id:11785121] | Reed Sheppard OVER PR 22.5 (DEMON) [id:11808656],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,0.3675785453545894,"['jalen suggs', 'sandro mamukelashvili', 'tobias harris', 'reed sheppard']",0.2175785453545894,1,Jalen Suggs OVER AST 5.5 (DEMON) [id:11784213],Sandro Mamukelashvili OVER PR 12.5 (DEMON) [id:11808625],Tobias Harris OVER PRA 28.5 (DEMON) [id:11785121],Reed Sheppard OVER PR 22.5 (DEMON) [id:11808656],,0,
5,Evan Mobley OVER REB 11.5 (DEMON) [id:11784685] | Collin Murray-Boyles OVER PRA 26.5 (DEMON) [id:11794766] | Jamal Cain OVER AST 1.5 (DEMON) [id:11798411] | Tobias Harris OVER PRA 29.5 (DEMON) [id:11784274] | Jabari Smith OVER PTS 19.5 (DEMON) [id:11784501],0.01763464680772051,20.0,0.3512742176361804,7.025484352723607,0.12389193521344774,20.0,pp_kernel,0.44626274143899797,0.02213184277291192,Evan Mobley OVER REB 11.5 (DEMON) [id:11784685] | Collin Murray-Boyles OVER PRA 26.5 (DEMON) [id:11794766] | Jamal Cain OVER AST 1.5 (DEMON) [id:11798411] | Tobias Harris OVER PRA 29.5 (DEMON) [id:11784274] | Jabari Smith OVER PTS 19.5 (DEMON) [id:11784501],0.0,0.028125,0.001106592138645596,0.0,0.0,0.029231592138645596,0.0,1,0.2,0.24466034307480214,"['evan mobley', 'collin murray-boyles', 'jamal cain', 'tobias harris', 'jabari smith']",0.12389193521344774,1,Evan Mobley OVER REB 11.5 (DEMON) [id:11784685],Collin Murray-Boyles OVER PRA 26.5 (DEMON) [id:11794766],Jamal Cain OVER AST 1.5 (DEMON) [id:11798411],Tobias Harris OVER PRA 29.5 (DEMON) [id:11784274],Jabari Smith OVER PTS 19.5 (DEMON) [id:11784501],0,
