projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,spread,home_team,away_team,home_spread,away_spread,game_spread,spread_source,spread_ok,spread_reason,minutes_s,p,p_role,p_adj,p_close,p_close_raw,p_close_role,q_blowout,q_blowout_spread_only,q_blowout_team_adj,q_blowout_matchup_adj,blowout_minute_drop_base,blowout_minute_drop,blowout_rule_minute_drop_mult,blowout_rule_sensitivity_mult,blowout_rule_count,blowout_rules_applied,minutes_s_blowout,under_blowout_sens_mult,under_blowout_sens_eligible,minutes_s_close,is_star,rotation_tier,blowout_minute_delta,blowout_base_min_for_curve,fragility,fragility_abs,fragility_gap_core,fragility_gap_usage,fragility_gap_dir,usage_dep,usage_dep_capped,usage_dep_cap,usage_dep_eff,usage_risk_gate,usage_baseline,usage_producer_mult,usage_pressure_mult,usage_usg_pct,usage_usg_scaled,usage_usg_mult,usage_scoring_mult,usage_assist_mult,usage_rebound_mult,usage_threes_mult,usage_metric_mult,usage_target_rate,usage_burden_ratio,usage_dep_raw,p_adj_pre_under_relief,p_adj_pre_competitive_usage,competitive_usage_bonus,competitive_usage_eligible,competitive_usage_usage_gate,competitive_usage_frag_gate,competitive_usage_tight_gate,competitive_usage_total_gate,competitive_usage_bonus_uncapped,competitive_usage_headroom,under_relief_haircut,under_relief_haircut_min,under_relief_factor,under_relief_applied,under_frag,under_frag_gap,under_frag_gap_usage,under_frag_dampen_amount,p_adj_pre_under_frag_dampen,min_mean,min_std,rate_mean,rate_std,rate_mean_ctx,rate_mean_ctx_raw,rate_std_ctx,role_metrics_mult,crafted_role_workload_enabled,role_ctx_mult,role_ctx_mult_raw,role_ctx_rate_mult,role_ctx_rate_mult_raw,role_ctx_rate_clamp_lo,role_ctx_rate_clamp_hi,role_ctx_rate_softcap_k,role_ctx_sigma_mult,role_ctx_reason,role_ctx_damp_applied,zero_dnp_mult,zero_dnp_debug,recent_form_blend,opp_defense_strength,form_z_line,form_series_game,form_series_mult,form_opp_defense_factor,form_opp_defense_rel,form_pace_factor,form_opp_defense_adj,form_opp_rate_shift,games_used,thin_window_mult,is_playoff,playoff_rate_applied,playoff_min_applied,role_ctx_outs_used,role_ctx_outs,role_ctx_bump,role_ctx_by_out,role_ctx_components,role_ctx_component_mults,role_ctx_component_reasons,role_metrics_score,data_health_flag,role_ctx_team,role_ctx_stat,role_ctx_min_games,p_for_cal,p_cal_src,p_cal,p_for_cal_src,telemetry_cal_key,telemetry_k_shrink,telemetry_under_penalty,telemetry_demon_penalty,telemetry_mult,telemetry_bucket_mult,telemetry_cal_applied,telemetry_combo_under_midq_blend_applied,telemetry_combo_under_midq_blend_retain,telemetry_combo_under_highq_blend_applied,telemetry_combo_under_highq_blend_retain,telemetry_combo_under_lowmidq_blend_applied,telemetry_combo_under_lowmidq_blend_retain,telemetry_combo_under_midq_ra_trim_applied,telemetry_combo_under_midq_ra_trim_retain,telemetry_under_reb_lowmidq_no_relief_trim_applied,telemetry_under_reb_lowmidq_no_relief_trim_retain,telemetry_reb_over_midq_trim_applied,telemetry_reb_over_midq_trim_retain,telemetry_fg3m_over_highq_blowout_lift_applied,telemetry_fg3m_over_highq_blowout_lift_factor,telemetry_combo_over_high_fragility_lift_applied,telemetry_combo_over_high_fragility_lift_factor,_zero_dnp_flip,prop_key,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon,is_questionable,q_out_frac,rotowire_game_spread,p_cal_marketed
11939993|Anthony Edwards|AST|GOBLIN|2.5|OVER,11939993,156552,2026-05-08,1,SAS,anthony edwards,Anthony Edwards,MIN,AST,ASSISTS,1,2.5,OVER,GOBLIN,1,0,,,0,goblin,2026-05-08T21:30:00.000-04:00,2026-05-07 05:11:56.625000+00:00,4.5,MIN,SAS,4.5,-4.5,4.5,rotowire,True,ok,0.7,0.4579042095790421,0.4661033896610339,0.49797845013788505,0.4632059718882047,0.4586041395860414,0.4685031496850315,0.22291063840379707,0.22744902143760004,-0.004538383033802958,0.0,3.5113127054910027,3.5113127054910027,1.0,1.0,0,,0.5319999999999999,0.76,False,0.24499999999999997,False,starter,-3.5113127054910027,26.826116805325007,0.018311020255869496,0.008481773933884633,0.008730604837453249,0.008481773933884633,0.008481773933884633,0.9381240000000001,0.9381240000000001,1.04,0.9714990074340369,0.46061465779887256,0.92,0.99,1.03,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08625745788104464,1.0547052004241788,0.9381240000000001,0.4544753670507515,0.4544753670507515,0.0,True,0.0,1.0,0.0,0.0,0.0,0.008730604837453249,0.011628022610282396,0.05,1.0,False,0.0,0.0,0.0,0.0,0.4544753670507515,26.826116805325007,6.746873748011627,0.08178347641251206,0.06525555221317828,0.08406513844555526,0.08433416285474458,0.0958729506400423,1.0,False,1.0311882858753396,1.0407511773255316,1.027898814444309,1.0311882858753396,0.94,1.08,1.1,1.0202723858189708,ok,,1.0804024059527553,"zero_dnp:DiVincenzo, Donte(dnp=0,out_min=30,pl_min=27,x1.080,missed=0)",0.0,1.0,-0.17484012051978212,1.0,1.01,1.0,0.0,0.0,1.0,0.0,10,1.2,False,off,off,1,"[""DiVincenzo, Donte"", ""Dosunmu, Ayo"", ""Edwards, Anthony""]",0.04075117732553157,"[{""out_canon"": ""donte divincenzo"", ""weight"": 0.0407511773255316}]",,,,0.0,OK,MIN,AST,3.0,0.4661033896610339,p_role,0.4656188605108055,p_role,AST|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,False,Anthony Edwards|AST|OVER|2.5|GOBLIN,0.8700616617426719,1,oddsapi,0.05,1,0.5,4.5,0.42836935166994106
11939641|Anthony Edwards|AST|GOBLIN|3.5|OVER,11939641,156552,2026-05-08,1,SAS,anthony edwards,Anthony Edwards,MIN,AST,ASSISTS,1,3.5,OVER,GOBLIN,1,0,,,0,goblin,2026-05-08T21:30:00.000-04:00,2026-05-07 12:24:21.061000+00:00,4.5,MIN,SAS,4.5,-4.5,4.5,rotowire,True,ok,0.7,0.33341665833416656,0.3417158284171583,0.3623300872858324,0.34220200014748064,0.33611638836116386,0.34611538846115386,0.22291063840379707,0.22744902143760004,-0.004538383033802958,0.0,3.5113127054910027,3.5113127054910027,1.0,1.0,0,,0.5319999999999999,0.76,False,0.24499999999999997,False,starter,-3.5113127054910027,26.826116805325007,0.0260239612499355,0.008905451591488459,0.00901106012904379,0.008905451591488459,0.008905451591488459,0.9745560000000001,0.9745560000000001,1.04,0.9882801206469656,0.46061465779887256,0.92,0.99,1.07,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.12076044103346249,1.4765872805938505,0.9745560000000001,0.33319094001843685,0.33319094001843685,0.0,True,0.0,1.0,0.0,0.0,0.0,0.00901106012904379,0.008524888398721453,0.05,1.0,False,0.0,0.0,0.0,0.0,0.33319094001843685,26.826116805325007,6.746873748011627,0.08178347641251206,0.06525555221317828,0.08406513844555526,0.08433416285474458,0.0958729506400423,1.0,False,1.0311882858753396,1.0407511773255316,1.027898814444309,1.0311882858753396,0.94,1.08,1.1,1.0202723858189708,ok,,1.0804024059527553,"zero_dnp:DiVincenzo, Donte(dnp=0,out_min=30,pl_min=27,x1.080,missed=0)",0.0,1.0,-0.7460881560684196,1.0,1.01,1.0,0.0,0.0,1.0,0.0,10,1.2,False,off,off,1,"[""DiVincenzo, Donte"", ""Dosunmu, Ayo"", ""Edwards, Anthony""]",0.04075117732553157,"[{""out_canon"": ""donte divincenzo"", ""weight"": 0.0407511773255316}]",,,,0.0,OK,MIN,AST,3.0,0.3417158284171583,p_role,0.3304157549234136,p_role,AST|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,False,Anthony Edwards|AST|OVER|3.5|GOBLIN,0.5827829453479101,1,oddsapi,0.05,1,0.5,4.5,0.3039824945295405
11952993|Anthony Edwards|AST|STANDARD|4|OVER,11952993,156552,2026-05-08,1,SAS,anthony edwards,Anthony Edwards,MIN,AST,ASSISTS,1,4.0,OVER,STANDARD,1,0,,,0,standard,2026-05-08T21:30:00.000-04:00,2026-05-07 22:47:17.492000+00:00,4.5,MIN,SAS,4.5,-4.5,4.5,rotowire,True,ok,0.7,0.27892210778922105,0.2894210578942106,0.2982764198709827,0.2880270193354571,0.27892210778922105,0.29132086791320866,0.22291063840379707,0.22744902143760004,-0.004538383033802958,0.0,3.5113127054910027,3.5113127054910027,1.0,1.0,0,,0.5319999999999999,0.76,False,0.24499999999999997,False,starter,-3.5113127054910027,26.826116805325007,0.019991018784770817,0.00575795355405667,0.005826236341056112,0.00575795355405667,0.00575795355405667,0.9745560000000001,0.9745560000000001,1.04,0.9882801206469656,0.46061465779887256,0.92,0.99,1.07,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13801193260967143,1.6875283206786862,0.9745560000000001,0.282200782994401,0.282200782994401,0.0,True,0.0,1.0,0.0,0.0,0.0,0.005826236341056112,0.007220274899809587,0.05,1.0,False,0.0,0.0,0.0,0.0,0.282200782994401,26.826116805325007,6.746873748011627,0.08178347641251206,0.06525555221317828,0.08406513844555526,0.08433416285474458,0.0958729506400423,1.0,False,1.0311882858753396,1.0407511773255316,1.027898814444309,1.0311882858753396,0.94,1.08,1.1,1.0202723858189708,ok,,1.0804024059527553,"zero_dnp:DiVincenzo, Donte(dnp=0,out_min=30,pl_min=27,x1.080,missed=0)",0.0,1.0,-1.0317121738427384,1.0,1.01,1.0,0.0,0.0,1.0,0.0,10,1.2,False,off,off,1,"[""DiVincenzo, Donte"", ""Dosunmu, Ayo"", ""Edwards, Anthony""]",0.04075117732553157,"[{""out_canon"": ""donte divincenzo"", ""weight"": 0.0407511773255316}]",,,,0.0,OK,MIN,AST,3.0,0.2894210578942106,p_role,0.24844720496894412,p_role,AST|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,False,Anthony Edwards|AST|OVER|4.0|STANDARD,0.32151273753163434,1,oddsapi,0.05,1,0.5,4.5,0.20869565217391306
11939640|Anthony Edwards|AST|DEMON|4.5|OVER,11939640,156552,2026-05-08,1,SAS,anthony edwards,Anthony Edwards,MIN,AST,ASSISTS,1,4.5,OVER,DEMON,1,0,,,0,demon,2026-05-08T21:30:00.000-04:00,2026-05-07 19:55:16.881000+00:00,4.5,MIN,SAS,4.5,-4.5,4.5,rotowire,True,ok,0.7,0.23332666733326668,0.23332666733326668,0.22750579620571248,0.22752503346509512,0.23012698730126988,0.23012698730126988,0.22291063840379707,0.22744902143760004,-0.004538383033802958,0.0,3.5113127054910027,3.5113127054910027,1.0,1.0,0,,0.5319999999999999,0.76,False,0.24499999999999997,False,starter,-3.5113127054910027,26.826116805325007,8.355916153068456e-05,1.9011801023584293e-05,1.9237259382631766e-05,1.9011801023584293e-05,1.9011801023584293e-05,0.9745560000000001,0.9745560000000001,1.04,0.9882801206469656,0.46061465779887256,0.92,0.99,1.07,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15526342418588035,1.898469360763522,0.9745560000000001,0.22750579620571248,0.22750579620571248,0.0,True,0.0,1.0,0.0,0.0,0.0,1.9237259382631766e-05,0.005820871127554195,0.05,1.0,False,0.0,0.0,0.0,0.0,0.22750579620571248,26.826116805325007,6.746873748011627,0.08178347641251206,0.06525555221317828,0.08178347641251206,0.08178347641251206,0.09396799518697671,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,ok,demon(x0.0),1.0804024059527553,"zero_dnp:DiVincenzo, Donte(dnp=0,out_min=30,pl_min=27,x1.080,missed=0)",0.0,1.0,-1.3173361916170572,1.0,1.01,1.0,0.0,0.0,1.0,0.0,10,1.2,False,off,off,1,"[""DiVincenzo, Donte"", ""Dosunmu, Ayo"", ""Edwards, Anthony""]",0.04075117732553157,"[{""out_canon"": ""donte divincenzo"", ""weight"": 0.0407511773255316}]",,,,0.0,OK,MIN,AST,3.0,0.23332666733326668,p_role,0.24048525214081826,p_role,AST|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,False,Anthony Edwards|AST|OVER|4.5|DEMON,0.0,0,oddsapi,0.05,1,0.5,4.5,0.18757849666983825
11939637|Anthony Edwards|AST|DEMON|5.5|OVER,11939637,156552,2026-05-08,1,SAS,anthony edwards,Anthony Edwards,MIN,AST,ASSISTS,1,5.5,OVER,DEMON,1,0,,,0,demon,2026-05-08T21:30:00.000-04:00,2026-05-08 00:24:02.223000+00:00,4.5,MIN,SAS,4.5,-4.5,4.5,rotowire,True,ok,0.7,0.15393460653934607,0.15393460653934607,0.15009435322849554,0.15249070785136182,0.15423457654234576,0.15423457654234576,0.22291063840379707,0.22744902143760004,-0.004538383033802958,0.0,3.5113127054910027,3.5113127054910027,1.0,1.0,0,,0.5319999999999999,0.76,False,0.24499999999999997,False,starter,-3.5113127054910027,26.826116805325007,0.01553058326745807,0.002368269635799197,0.0023963546228662758,0.002368269635799197,0.002368269635799197,0.9745560000000001,0.9745560000000001,1.04,0.9882801206469656,0.46061465779887256,0.92,0.99,1.07,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18976640733829822,2.3203514409331936,0.9745560000000001,0.15009435322849554,0.15009435322849554,0.0,True,0.0,1.0,0.0,0.0,0.0,0.0023963546228662758,0.0038402533108505277,0.05,1.0,False,0.0,0.0,0.0,0.0,0.15009435322849554,26.826116805325007,6.746873748011627,0.08178347641251206,0.06525555221317828,0.08178347641251206,0.08178347641251206,0.09396799518697671,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,ok,demon(x0.0),1.0804024059527553,"zero_dnp:DiVincenzo, Donte(dnp=0,out_min=30,pl_min=27,x1.080,missed=0)",0.0,1.0,-1.8885842271656947,1.0,1.01,1.0,0.0,0.0,1.0,0.0,10,1.2,False,off,off,1,"[""DiVincenzo, Donte"", ""Dosunmu, Ayo"", ""Edwards, Anthony""]",0.04075117732553157,"[{""out_canon"": ""donte divincenzo"", ""weight"": 0.0407511773255316}]",,,,0.0,OK,MIN,AST,3.0,0.15393460653934607,p_role,0.24048525214081826,p_role,AST|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,False,Anthony Edwards|AST|OVER|5.5|DEMON,0.0,0,oddsapi,0.05,1,0.5,4.5,0.18757849666983825
11939638|Anthony Edwards|AST|DEMON|6.5|OVER,11939638,156552,2026-05-08,1,SAS,anthony edwards,Anthony Edwards,MIN,AST,ASSISTS,1,6.5,OVER,DEMON,1,0,,,0,demon,2026-05-08T21:30:00.000-04:00,2026-05-07 04:18:50.330000+00:00,4.5,MIN,SAS,4.5,-4.5,4.5,rotowire,True,ok,0.7,0.10303969603039696,0.10303969603039696,0.10046913348617387,0.10236896465483641,0.10353964603539646,0.10353964603539646,0.22291063840379707,0.22744902143760004,-0.004538383033802958,0.0,3.5113127054910027,3.5113127054910027,1.0,1.0,0,,0.5319999999999999,0.76,False,0.24499999999999997,False,starter,-3.5113127054910027,26.826116805325007,0.018341158210453602,0.0018775653765746873,0.0018998311686625469,0.0018775653765746873,0.0018775653765746873,0.9745560000000001,0.9745560000000001,1.04,0.9882801206469656,0.46061465779887256,0.92,0.99,1.07,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.22426939049071606,2.742233521102865,0.9745560000000001,0.10046913348617387,0.10046913348617387,0.0,True,0.0,1.0,0.0,0.0,0.0,0.0018998311686625469,0.0025705625442230956,0.05,1.0,False,0.0,0.0,0.0,0.0,0.10046913348617387,26.826116805325007,6.746873748011627,0.08178347641251206,0.06525555221317828,0.08178347641251206,0.08178347641251206,0.09396799518697671,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,ok,demon(x0.0),1.0804024059527553,"zero_dnp:DiVincenzo, Donte(dnp=0,out_min=30,pl_min=27,x1.080,missed=0)",0.0,1.0,-2.459832262714332,1.0,1.01,1.0,0.0,0.0,1.0,0.0,10,1.2,False,off,off,1,"[""DiVincenzo, Donte"", ""Dosunmu, Ayo"", ""Edwards, Anthony""]",0.04075117732553157,"[{""out_canon"": ""donte divincenzo"", ""weight"": 0.0407511773255316}]",,,,0.0,OK,MIN,AST,3.0,0.10303969603039696,p_role,0.24048525214081826,p_role,AST|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,False,Anthony Edwards|AST|OVER|6.5|DEMON,0.0,0,oddsapi,0.05,1,0.5,4.5,0.18757849666983825
11939639|Anthony Edwards|AST|DEMON|7.5|OVER,11939639,156552,2026-05-08,1,SAS,anthony edwards,Anthony Edwards,MIN,AST,ASSISTS,1,7.5,OVER,DEMON,1,0,,,0,demon,2026-05-08T21:30:00.000-04:00,2026-05-07 04:18:50.419000+00:00,4.5,MIN,SAS,4.5,-4.5,4.5,rotowire,True,ok,0.7,0.06204379562043796,0.06204379562043796,0.06049597023597368,0.06371491812654956,0.06444355564443556,0.06444355564443556,0.22291063840379707,0.22744902143760004,-0.004538383033802958,0.0,3.5113127054910027,3.5113127054910027,1.0,1.0,0,,0.5319999999999999,0.76,False,0.24499999999999997,False,starter,-3.5113127054910027,26.826116805325007,0.049929000981153736,0.0031812222096546227,0.0032189478905758767,0.0031812222096546227,0.0031812222096546227,0.9745560000000001,0.9745560000000001,1.04,0.9882801206469656,0.46061465779887256,0.92,0.99,1.07,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25877237364313393,3.164115601272537,0.9745560000000001,0.06049597023597368,0.06049597023597368,0.0,True,0.0,0.8758874877355783,0.0,0.0,0.0,0.0032189478905758767,0.0015478253844642756,0.05,1.0,False,0.0,0.0,0.0,0.0,0.06049597023597368,26.826116805325007,6.746873748011627,0.08178347641251206,0.06525555221317828,0.08178347641251206,0.08178347641251206,0.09396799518697671,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,ok,demon(x0.0),1.0804024059527553,"zero_dnp:DiVincenzo, Donte(dnp=0,out_min=30,pl_min=27,x1.080,missed=0)",0.0,1.0,-3.0310802982629697,1.0,1.01,1.0,0.0,0.0,1.0,0.0,10,1.2,False,off,off,1,"[""DiVincenzo, Donte"", ""Dosunmu, Ayo"", ""Edwards, Anthony""]",0.04075117732553157,"[{""out_canon"": ""donte divincenzo"", ""weight"": 0.0407511773255316}]",,,,0.0,OK,MIN,AST,3.0,0.06204379562043796,p_role,0.24048525214081826,p_role,AST|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,False,Anthony Edwards|AST|OVER|7.5|DEMON,0.0,0,oddsapi,0.05,1,0.5,4.5,0.18757849666983825
11952993|Anthony Edwards|AST|STANDARD|4|UNDER,11952993,156552,2026-05-08,1,SAS,anthony edwards,Anthony Edwards,MIN,AST,ASSISTS,1,4.0,UNDER,STANDARD,0,1,,,0,standard,2026-05-08T21:30:00.000-04:00,2026-05-07 22:47:17.492000+00:00,4.5,MIN,SAS,4.5,-4.5,4.5,rotowire,True,ok,0.7,0.6287871212878712,0.6223877612238776,0.6097233075854346,0.6253720989285345,0.6281871812818718,0.6210878912108789,0.22291063840379707,0.22744902143760004,-0.004538383033802958,0.0,3.5113127054910027,3.5113127054910027,1.0,1.0,0,,0.7,0.74,False,0.24499999999999997,False,starter,-3.5113127054910027,26.826116805325007,0.26664406898348253,0.13332203449174126,0.0,0.0,0.0,0.9745560000000001,0.9745560000000001,1.04,0.9882801206469656,0.46061465779887256,0.92,0.99,1.07,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13801193260967143,1.6875283206786862,0.9745560000000001,0.6349030823411318,0.6349030823411318,0.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,False,0.26664406898348253,0.1349030823411318,0.13332203449174126,0.025179774755697215,0.6349030823411318,26.826116805325007,6.746873748011627,0.08178347641251206,0.06525555221317828,0.08406513844555526,0.08433416285474458,0.1917459012800846,1.0,False,1.0311882858753396,1.0407511773255316,1.027898814444309,1.0311882858753396,0.94,1.08,1.1,1.0202723858189708,ok,,1.0804024059527553,"zero_dnp:DiVincenzo, Donte(dnp=0,out_min=30,pl_min=27,x1.080,missed=0)",0.0,1.0,-1.0317121738427384,1.0,1.01,1.0,0.0,0.0,1.0,0.0,10,1.2,False,off,off,1,"[""DiVincenzo, Donte"", ""Dosunmu, Ayo"", ""Edwards, Anthony""]",0.04075117732553157,"[{""out_canon"": ""donte divincenzo"", ""weight"": 0.0407511773255316}]",,,,0.0,OK,MIN,AST,3.0,0.6223877612238776,p_role,0.5882352941176471,p_role,AST|UNDER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,False,Anthony Edwards|AST|UNDER|4.0|STANDARD,0.0,0,oddsapi,0.05,1,0.5,4.5,0.49411764705882355
11939636|Anthony Edwards|FG3M|GOBLIN|1.5|OVER,11939636,156552,2026-05-08,1,SAS,anthony edwards,Anthony Edwards,MIN,FG3M,3-PT MADE,1,1.5,OVER,GOBLIN,1,0,,,0,goblin,2026-05-08T21:30:00.000-04:00,2026-05-07 05:12:13.084000+00:00,4.5,MIN,SAS,4.5,-4.5,4.5,rotowire,True,ok,0.45,0.5900909909009099,0.6026897310268973,0.6217722463716439,0.6124257492746424,0.6038896110388962,0.6168883111688831,0.22291063840379707,0.22744902143760004,-0.004538383033802958,0.0,3.5113127054910027,3.5113127054910027,1.0,1.0,0,,0.342,0.76,False,0.1575,False,starter,-3.5113127054910027,26.826116805325007,0.02939034807031294,0.017999405938403944,0.019299267944354548,0.017999405938403944,0.017999405938403944,0.853776,0.853776,1.03,0.9326470822780176,0.46061465779887256,0.88,0.99,0.98,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.051754474728626786,0.8119912456992089,0.853776,0.5931264813302879,0.5931264813302879,0.0,False,0.0,1.0,0.0,0.0,0.0,0.019299267944354548,0.009563249696609377,0.05,1.0,False,0.0,0.0,0.0,0.0,0.5931264813302879,26.826116805325007,6.746873748011627,0.06373772500965919,0.025086280250337593,0.06522873268673739,0.06534109503660714,0.03059576629561174,1.0,False,1.0251557460939336,1.0317366007465698,1.0233928599875857,1.0251557460939336,0.94,1.08,1.1,1.0163512349610568,ok,,1.0804024059527553,"zero_dnp:DiVincenzo, Donte(dnp=0,out_min=30,pl_min=27,x1.080,missed=0)",0.0,1.0,0.3118065299427749,1.0,1.01,1.0,0.0,0.0,1.0,0.0,10,1.2,False,off,off,1,"[""DiVincenzo, Donte"", ""Dosunmu, Ayo"", ""Edwards, Anthony""]",0.03173660074656981,"[{""out_canon"": ""donte divincenzo"", ""weight"": 0.0317366007465698}]",,,,0.0,OK,MIN,PTS,3.0,0.6026897310268973,p_role,0.5973856209150327,p_role,FG3M|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,False,Anthony Edwards|FG3M|OVER|1.5|GOBLIN,0.57291530082712,2,"bettingpros,oddsapi",0.05,1,0.5,4.5,0.5376470588235294
11939635|Anthony Edwards|FG3M|STANDARD|2.5|OVER,11939635,156552,2026-05-08,1,SAS,anthony edwards,Anthony Edwards,MIN,FG3M,3-PT MADE,1,2.5,OVER,STANDARD,1,0,,,0,standard,2026-05-08T21:30:00.000-04:00,2026-05-07 06:57:38.356000+00:00,4.5,MIN,SAS,4.5,-4.5,4.5,rotowire,True,ok,0.45,0.2614238576142386,0.27862213778622136,0.2742010684739688,0.27730145564449526,0.264023597640236,0.27932206779322066,0.22291063840379707,0.22744902143760004,-0.004538383033802958,0.0,3.5113127054910027,3.5113127054910027,1.0,1.0,0,,0.342,0.76,False,0.1575,False,starter,-3.5113127054910027,26.826116805325007,0.010786451763824433,0.0029910987753476487,0.003100387170526464,0.0029910987753476487,0.0029910987753476487,0.9234720000000001,0.9234720000000001,1.03,0.9647500814679679,0.46061465779887256,0.88,0.99,1.06,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08625745788104464,1.3533187428320148,0.9234720000000001,0.2742010684739688,0.2742010684739688,0.0,False,0.0,1.0,0.0,0.0,0.0,0.003100387170526464,0.004421069312252557,0.05,1.0,False,0.0,0.0,0.0,0.0,0.2742010684739688,26.826116805325007,6.746873748011627,0.06373772500965919,0.025086280250337593,0.06522873268673739,0.06534109503660714,0.03059576629561174,1.0,False,1.0251557460939336,1.0317366007465698,1.0233928599875857,1.0251557460939336,0.94,1.08,1.1,1.0163512349610568,ok,,1.0804024059527553,"zero_dnp:DiVincenzo, Donte(dnp=0,out_min=30,pl_min=27,x1.080,missed=0)",0.0,1.0,-1.1741493646111012,1.0,1.01,1.0,0.0,0.0,1.0,0.0,10,1.2,False,off,off,1,"[""DiVincenzo, Donte"", ""Dosunmu, Ayo"", ""Edwards, Anthony""]",0.03173660074656981,"[{""out_canon"": ""donte divincenzo"", ""weight"": 0.0317366007465698}]",,,,0.0,OK,MIN,PTS,3.0,0.27862213778622136,p_role,0.24844720496894412,p_role,FG3M|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,False,Anthony Edwards|FG3M|OVER|2.5|STANDARD,0.0,0,"bettingpros,oddsapi",0.05,1,0.5,4.5,0.20372670807453416
