n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_min_std,pen_role_ctx,pen_total,role_ctx_bonus,role_ctx_on_legs,role_ctx_on_share,score_adj,players,rank_ev,beam_selected,leg_1,leg_2,leg_3,leg_4,q_leg_count,q_players
4,Isaiah Joe OVER PTS 2.5 (GOBLIN) [id:11964346] | LeBron James UNDER PA 30.5 (STANDARD) [id:11961098] | Marcus Smart UNDER PR 14.5 (STANDARD) [id:11961182] | Jared McCain OVER REB 1.5 (DEMON) [id:11963538],0.13785701731277938,10.0,0.470986773056401,4.70986773056401,0.6492883172732637,10.0,pp_kernel,0.5987748748028614,0.07776342328283488,Isaiah Joe OVER PTS 2.5 (GOBLIN) [id:11964346] | LeBron James UNDER PA 30.5 (STANDARD) [id:11961098] | Marcus Smart UNDER PR 14.5 (STANDARD) [id:11961182] | Jared McCain OVER REB 1.5 (DEMON) [id:11963538],0.011111111111111112,0.0,0.0023329026984850463,0.0,0.0,0.013444013809596159,0.0,2,0.5,0.9358443034636676,"['isaiah joe', 'lebron james', 'marcus smart', 'jared mccain']",0.6492883172732637,1,Isaiah Joe OVER PTS 2.5 (GOBLIN) [id:11964346],LeBron James UNDER PA 30.5 (STANDARD) [id:11961098],Marcus Smart UNDER PR 14.5 (STANDARD) [id:11961182],Jared McCain OVER REB 1.5 (DEMON) [id:11963538],2,Isaiah Joe | Jared McCain
