projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,spread,home_team,away_team,home_spread,away_spread,game_spread,spread_source,spread_ok,spread_reason,minutes_s,p,p_role,p_adj,p_close,p_close_raw,p_close_role,q_blowout,q_blowout_spread_only,q_blowout_team_adj,q_blowout_matchup_adj,blowout_minute_drop_base,blowout_minute_drop,blowout_rule_minute_drop_mult,blowout_rule_sensitivity_mult,blowout_rule_count,blowout_rules_applied,minutes_s_blowout,under_blowout_sens_mult,under_blowout_sens_eligible,minutes_s_close,is_star,rotation_tier,blowout_minute_delta,blowout_base_min_for_curve,fragility,fragility_abs,fragility_gap_core,fragility_gap_usage,fragility_gap_dir,usage_dep,usage_dep_capped,usage_dep_cap,usage_dep_eff,usage_risk_gate,usage_baseline,usage_producer_mult,usage_pressure_mult,usage_usg_pct,usage_usg_scaled,usage_usg_mult,usage_scoring_mult,usage_assist_mult,usage_rebound_mult,usage_threes_mult,usage_metric_mult,usage_target_rate,usage_burden_ratio,usage_dep_raw,p_adj_pre_under_relief,p_adj_pre_competitive_usage,competitive_usage_bonus,competitive_usage_eligible,competitive_usage_usage_gate,competitive_usage_frag_gate,competitive_usage_tight_gate,competitive_usage_total_gate,competitive_usage_bonus_uncapped,competitive_usage_headroom,under_relief_haircut,under_relief_haircut_min,under_relief_factor,under_relief_applied,under_frag,under_frag_gap,under_frag_gap_usage,under_frag_dampen_amount,p_adj_pre_under_frag_dampen,min_mean,min_std,rate_mean,rate_std,rate_mean_ctx,rate_mean_ctx_raw,rate_std_ctx,role_metrics_mult,crafted_role_workload_enabled,role_ctx_mult,role_ctx_mult_raw,role_ctx_rate_mult,role_ctx_rate_mult_raw,role_ctx_rate_clamp_lo,role_ctx_rate_clamp_hi,role_ctx_rate_softcap_k,role_ctx_sigma_mult,role_ctx_reason,role_ctx_damp_applied,zero_dnp_mult,zero_dnp_debug,recent_form_blend,opp_defense_strength,form_z_line,form_series_game,form_series_mult,form_opp_defense_factor,form_opp_defense_rel,form_pace_factor,form_opp_defense_adj,form_opp_rate_shift,games_used,thin_window_mult,is_playoff,playoff_rate_applied,playoff_min_applied,role_metrics_score,data_health_flag,role_ctx_outs_used,p_for_cal,p_cal_src,p_cal,p_for_cal_src,_zero_dnp_flip,prop_key,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon,is_questionable,q_out_frac,rotowire_game_spread,p_cal_marketed
11807944|Jaylen Brown|RA|DEMON|14.5|OVER,11807944,156178,2026-05-02,1,PHI,jaylen brown,Jaylen Brown,BOS,RA,REBS+ASTS,1,14.5,OVER,DEMON,1,0,,,0,demon,2026-05-02T19:30:00.000-04:00,2026-05-01 07:06:31.919000+00:00,-8.5,BOS,PHI,-8.5,8.5,-8.5,rotowire,True,ok,1.0,0.03824617538246176,0.03824617538246176,0.03587412486102329,0.046617358807216104,0.048345165483451656,0.048345165483451656,0.3523441989712814,0.30258459554788486,0.0012837736975668008,0.048475829725829714,5.626490086285919,4.388662267303017,0.78,0.92,1,combo_scoring_over_high_q_structural_v1,0.5888,0.5888,False,0.35,True,star,-5.626490086285919,34.380321736735425,0.2442829940249986,0.011387827982964387,0.010743233946192816,0.011387827982964387,0.011387827982964387,1.0692000000000002,1.06,1.06,1.06,1.0,1.0,0.99,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42175288849920006,1.850900380520863,1.0692000000000002,0.03587412486102329,0.03587412486102329,0.0,False,0.0,0.0,0.0,0.0,0.0,0.010743233946192816,0.0023720505214384693,0.05,1.0,False,0.0,0.0,0.0,0.0,0.03587412486102329,34.380321736735425,5.481849813144684,0.22786363487618622,0.06567551979582567,0.22786363487618622,0.22786363487618622,0.08669168613048989,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_iael,,1.0,not_triggered,0.0,1.0,-3.0488977835428863,1,1.01,1.0286603380568566,0.028660338056856638,-0.04310508709009642,1.0286603380568566,0.00634869311550601,10,1.2,False,off,off,0.0,OK,0,0.03587412486102329,p_adj,0.03587412486102329,p_adj,False,Jaylen Brown|RA|OVER|14.5|DEMON,0.0,0,rotowire,0.05,0,0.0,-8.5,0.02869929988881863
11823884|Jaylen Brown|RA|GOBLIN|7.5|OVER,11823884,156178,2026-05-02,1,PHI,jaylen brown,Jaylen Brown,BOS,RA,REBS+ASTS,1,7.5,OVER,GOBLIN,1,0,,,0,goblin,2026-05-02T19:30:00.000-04:00,2026-05-02 03:08:30.684000+00:00,-8.5,BOS,PHI,-8.5,8.5,-8.5,rotowire,True,ok,1.0,0.4852014798520148,0.4852014798520148,0.5050137702132484,0.49861772713861024,0.5170982901709829,0.5170982901709829,0.3523441989712814,0.30258459554788486,0.0012837736975668008,0.048475829725829714,5.626490086285919,4.388662267303017,0.78,0.92,1,combo_scoring_over_high_q_structural_v1,0.5888,0.5888,False,0.35,True,star,-5.626490086285919,34.380321736735425,0.0863861064193302,0.04307364403916053,0.0435087313526874,0.04307364403916053,0.04307364403916053,0.99,0.99,1.06,0.99,1.0,1.0,0.99,1.0,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2181480457754483,0.9573622657866533,0.99,0.45510899578592284,0.45510899578592284,0.0,False,0.0,0.4201736697583725,0.0,0.0,0.0,0.0435087313526874,0.03009248406609194,0.05,1.0,False,0.0,0.0,0.0,0.0,0.45510899578592284,34.380321736735425,5.481849813144684,0.22786363487618622,0.06567551979582567,0.22786363487618622,0.22786363487618622,0.08669168613048989,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_iael,,1.0,not_triggered,0.0,1.0,0.05126561610321517,1,1.01,1.0286603380568566,0.028660338056856638,-0.04310508709009642,1.0286603380568566,0.00634869311550601,10,1.2,False,off,off,0.0,OK,0,0.45510899578592284,p_adj,0.45510899578592284,p_adj,False,Jaylen Brown|RA|OVER|7.5|GOBLIN,0.9980954885465112,1,rotowire,0.05,0,0.0,-8.5,0.42780245603876743
11808086|Jaylen Brown|RA|GOBLIN|8.5|OVER,11808086,156178,2026-05-02,1,PHI,jaylen brown,Jaylen Brown,BOS,RA,REBS+ASTS,1,8.5,OVER,GOBLIN,1,0,,,0,goblin,2026-05-02T19:30:00.000-04:00,2026-05-01 08:55:59.852000+00:00,-8.5,BOS,PHI,-8.5,8.5,-8.5,rotowire,True,ok,1.0,0.3761123887611239,0.3761123887611239,0.4024253792324052,0.39092054040094665,0.4054094590540946,0.4054094590540946,0.3523441989712814,0.30258459554788486,0.0012837736975668008,0.048475829725829714,5.626490086285919,4.388662267303017,0.78,0.92,1,combo_scoring_over_high_q_structural_v1,0.5888,0.5888,False,0.35,True,star,-5.626490086285919,34.380321736735425,0.1004389726817911,0.03926365747808169,0.038134865460452305,0.03926365747808169,0.03926365747808169,1.0296,1.0296,1.06,1.0296,1.0,1.0,0.99,1.04,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2472344518788414,1.0850105678915403,1.0296,0.35278567494049434,0.35278567494049434,0.0,False,0.0,0.24451284147761126,0.0,0.0,0.0,0.038134865460452305,0.023326713820629563,0.05,1.0,False,0.0,0.0,0.0,0.0,0.35278567494049434,34.380321736735425,5.481849813144684,0.22786363487618622,0.06567551979582567,0.22786363487618622,0.22786363487618622,0.08669168613048989,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_iael,,1.0,not_triggered,0.0,1.0,-0.3916148695605136,1,1.01,1.0286603380568566,0.028660338056856638,-0.04310508709009642,1.0286603380568566,0.00634869311550601,10,1.2,False,off,off,0.0,OK,0,0.35278567494049434,p_adj,0.35278567494049434,p_adj,False,Jaylen Brown|RA|OVER|8.5|GOBLIN,0.9927940858382164,1,rotowire,0.05,0,0.0,-8.5,0.33161853444406464
11807942|Jaylen Brown|RA|GOBLIN|9.5|OVER,11807942,156178,2026-05-02,1,PHI,jaylen brown,Jaylen Brown,BOS,RA,REBS+ASTS,1,9.5,OVER,GOBLIN,1,0,,,0,goblin,2026-05-02T19:30:00.000-04:00,2026-05-02 00:30:52.003000+00:00,-8.5,BOS,PHI,-8.5,8.5,-8.5,rotowire,True,ok,1.0,0.28632136786321366,0.28632136786321366,0.31721032505214636,0.297975072168979,0.30901909809019096,0.30901909809019096,0.3523441989712814,0.30258459554788486,0.0012837736975668008,0.048475829725829714,5.626490086285919,4.388662267303017,0.78,0.92,1,combo_scoring_over_high_q_structural_v1,0.5888,0.5888,False,0.35,True,star,-5.626490086285919,34.380321736735425,0.10462693061223635,0.031176217199999884,0.029411525660377247,0.031176217199999884,0.031176217199999884,1.0692000000000002,1.06,1.06,1.06,1.0,1.0,0.99,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.27632085798223455,1.2126588699964276,1.0692000000000002,0.26856354650860176,0.26856354650860176,0.0,False,0.0,0.1921633673470456,0.0,0.0,0.0,0.029411525660377247,0.017757821354611902,0.05,1.0,False,0.0,0.0,0.0,0.0,0.26856354650860176,34.380321736735425,5.481849813144684,0.22786363487618622,0.06567551979582567,0.22786363487618622,0.22786363487618622,0.08669168613048989,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_iael,,1.0,not_triggered,0.0,1.0,-0.8344953552242425,1,1.01,1.0286603380568566,0.028660338056856638,-0.04310508709009642,1.0286603380568566,0.00634869311550601,10,1.2,False,off,off,0.0,OK,0,0.26856354650860176,p_adj,0.26856354650860176,p_adj,False,Jaylen Brown|RA|OVER|9.5|GOBLIN,0.9729355708708919,1,rotowire,0.05,0,0.0,-8.5,0.25244973371808566
11807943|Jaylen Brown|RA|STANDARD|10|UNDER,11807943,156178,2026-05-02,1,PHI,jaylen brown,Jaylen Brown,BOS,RA,REBS+ASTS,1,10.0,UNDER,STANDARD,0,1,,,0,standard,2026-05-02T19:30:00.000-04:00,2026-05-01 20:45:20.588000+00:00,-8.5,BOS,PHI,-8.5,8.5,-8.5,rotowire,True,ok,1.0,0.6696830316968303,0.6696830316968303,0.6389797387445277,0.6568056077057172,0.6440855914408559,0.6440855914408559,0.3523441989712814,0.30258459554788486,0.0012837736975668008,0.048475829725829714,5.626490086285919,5.626490086285919,1.0,1.0,0,,0.74,0.74,True,0.35,True,star,-5.626490086285919,34.380321736735425,0.4154646713174273,0.20773233565871366,0.0,0.0,0.0,1.0692000000000002,1.06,1.06,1.06,1.0,1.0,0.99,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2908640610339311,1.2764830210488711,1.0692000000000002,0.6959739015648242,0.6959739015648242,0.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,False,0.4154646713174273,0.1959739015648242,0.20773233565871366,0.05699416282029646,0.6959739015648242,34.380321736735425,5.481849813144684,0.22786363487618622,0.06567551979582567,0.22786363487618622,0.22786363487618622,0.17338337226097977,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_iael,,1.0,not_triggered,0.0,1.0,-1.0559355980561067,1,1.01,1.0286603380568566,0.028660338056856638,-0.04310508709009642,1.0286603380568566,0.00634869311550601,10,1.2,False,off,off,0.0,OK,0,0.6389797387445277,p_adj,0.6389797387445277,p_adj,False,Jaylen Brown|RA|UNDER|10.0|STANDARD,0.0,0,rotowire,0.05,0,0.0,-8.5,0.5495225753202938
11807939|Jaylen Brown|REB|GOBLIN|4.5|OVER,11807939,156178,2026-05-02,1,PHI,jaylen brown,Jaylen Brown,BOS,REB,REBOUNDS,1,4.5,OVER,GOBLIN,1,0,,,0,goblin,2026-05-02T19:30:00.000-04:00,2026-05-01 05:34:49.172000+00:00,-8.5,BOS,PHI,-8.5,8.5,-8.5,rotowire,True,ok,0.7,0.504999500049995,0.504999500049995,0.5232918843819345,0.5221751937125716,0.5353964603539646,0.5353964603539646,0.3523441989712814,0.30258459554788486,0.0012837736975668008,0.048475829725829714,5.626490086285919,5.626490086285919,1.0,1.0,0,,0.5319999999999999,0.76,False,0.24499999999999997,True,star,-5.626490086285919,34.380321736735425,0.06693196254170633,0.03495021050577809,0.045260567865550494,0.03495021050577809,0.03495021050577809,0.7722,0.7722,1.02,0.7722,1.0,0.78,0.99,1.0,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13088882746526898,0.919224783592806,0.7722,0.4769146258470211,0.4769146258470211,0.0,False,0.0,0.6633504682286709,0.0,0.0,0.0,0.045260567865550494,0.028084874202973953,0.05,1.0,False,0.0,0.0,0.0,0.0,0.4769146258470211,34.380321736735425,5.481849813144684,0.1423904466040262,0.06300258275448761,0.1423904466040262,0.1423904466040262,0.07560309930538513,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_iael,,1.0,not_triggered,0.0,1.0,0.10919616008720656,1,1.01,1.033548888999481,0.03354888899948105,-0.04310508709009642,1.033548888999481,0.0046219790263906935,10,1.2,False,off,off,0.0,OK,0,0.4769146258470211,p_adj,0.4769146258470211,p_adj,False,Jaylen Brown|REB|OVER|4.5|GOBLIN,0.9275451706982694,2,"oddsapi,rotowire",0.05,0,0.0,-8.5,0.43876145577925946
11807600|Jaylen Brown|REB|GOBLIN|5.5|OVER,11807600,156178,2026-05-02,1,PHI,jaylen brown,Jaylen Brown,BOS,REB,REBOUNDS,1,5.5,OVER,GOBLIN,1,0,,,0,goblin,2026-05-02T19:30:00.000-04:00,2026-05-01 23:48:25.838000+00:00,-8.5,BOS,PHI,-8.5,8.5,-8.5,rotowire,True,ok,0.7,0.3677132286771323,0.3677132286771323,0.384782975119525,0.38935184627835323,0.3992100789921008,0.3992100789921008,0.3523441989712814,0.30258459554788486,0.0012837736975668008,0.048475829725829714,5.626490086285919,5.626490086285919,1.0,1.0,0,,0.5319999999999999,0.76,False,0.24499999999999997,True,star,-5.626490086285919,34.380321736735425,0.08430869522621065,0.0328257461436441,0.042088498777626604,0.0328257461436441,0.0328257461436441,0.779922,0.779922,1.02,0.779922,1.0,0.78,0.99,1.01,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15997523356866208,1.1234969577245406,0.779922,0.3472633475007266,0.3472633475007266,0.0,False,0.0,0.44614130967236687,0.0,0.0,0.0,0.042088498777626604,0.02044988117640567,0.05,1.0,False,0.0,0.0,0.0,0.0,0.3472633475007266,34.380321736735425,5.481849813144684,0.1423904466040262,0.06300258275448761,0.1423904466040262,0.1423904466040262,0.07560309930538513,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_iael,,1.0,not_triggered,0.0,1.0,-0.3524738990076535,1,1.01,1.033548888999481,0.03354888899948105,-0.04310508709009642,1.033548888999481,0.0046219790263906935,10,1.2,False,off,off,0.0,OK,0,0.3472633475007266,p_adj,0.3472633475007266,p_adj,False,Jaylen Brown|REB|OVER|5.5|GOBLIN,0.750392552375967,2,"oddsapi,rotowire",0.05,0,0.0,-8.5,0.3194822797006685
11815710|Jaylen Brown|REB|STANDARD|6|OVER,11815710,156178,2026-05-02,1,PHI,jaylen brown,Jaylen Brown,BOS,REB,REBOUNDS,1,6.0,OVER,STANDARD,1,0,,,0,standard,2026-05-02T19:30:00.000-04:00,2026-05-01 16:49:26.942000+00:00,-8.5,BOS,PHI,-8.5,8.5,-8.5,rotowire,True,ok,0.7,0.3118188181181882,0.3118188181181882,0.3227400923097921,0.3295715878516455,0.3379162083791621,0.3379162083791621,0.3523441989712814,0.30258459554788486,0.0012837736975668008,0.048475829725829714,5.626490086285919,5.626490086285919,1.0,1.0,0,,0.5319999999999999,0.76,False,0.24499999999999997,True,star,-5.626490086285919,34.380321736735425,0.08551616098564482,0.0281836969630159,0.03509415775483621,0.0281836969630159,0.0281836969630159,0.803088,0.803088,1.02,0.803088,1.0,0.78,0.99,1.04,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17451843662035865,1.225633044790408,0.803088,0.29447743009680927,0.29447743009680927,0.0,False,0.0,0.4310479876794397,0.0,0.0,0.0,0.03509415775483621,0.017341388021378912,0.05,1.0,False,0.0,0.0,0.0,0.0,0.29447743009680927,34.380321736735425,5.481849813144684,0.1423904466040262,0.06300258275448761,0.1423904466040262,0.1423904466040262,0.07560309930538513,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_iael,,1.0,not_triggered,0.0,1.0,-0.5833089285550835,1,1.01,1.033548888999481,0.03354888899948105,-0.04310508709009642,1.033548888999481,0.0046219790263906935,10,1.2,False,off,off,0.0,OK,0,0.29447743009680927,p_adj,0.29447743009680927,p_adj,False,Jaylen Brown|REB|OVER|6.0|STANDARD,0.5652532442596571,2,"oddsapi,rotowire",0.05,0,0.0,-8.5,0.24736104128131978
11807941|Jaylen Brown|REB|DEMON|6.5|OVER,11807941,156178,2026-05-02,1,PHI,jaylen brown,Jaylen Brown,BOS,REB,REBOUNDS,1,6.5,OVER,DEMON,1,0,,,0,demon,2026-05-02T19:30:00.000-04:00,2026-05-01 05:49:39.698000+00:00,-8.5,BOS,PHI,-8.5,8.5,-8.5,rotowire,True,ok,0.7,0.2547245275472453,0.2547245275472453,0.2554521217495742,0.27466737007964476,0.28162183781621836,0.28162183781621836,0.3523441989712814,0.30258459554788486,0.0012837736975668008,0.048475829725829714,5.626490086285919,5.626490086285919,1.0,1.0,0,,0.5319999999999999,0.76,False,0.24499999999999997,True,star,-5.626490086285919,34.380321736735425,0.09972984684885357,0.027392534752420355,0.03410900767091571,0.027392534752420355,0.027392534752420355,0.803088,0.803088,1.02,0.803088,1.0,0.78,0.99,1.04,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1890616396720552,1.3277691318562754,0.803088,0.24055836240872905,0.24055836240872905,0.0,False,0.0,0.2533769143893304,0.0,0.0,0.0,0.03410900767091571,0.014166165138516235,0.05,1.0,False,0.0,0.0,0.0,0.0,0.24055836240872905,34.380321736735425,5.481849813144684,0.1423904466040262,0.06300258275448761,0.1423904466040262,0.1423904466040262,0.07560309930538513,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_iael,,1.0,not_triggered,0.0,1.0,-0.8141439581025136,1,1.01,1.033548888999481,0.03354888899948105,-0.04310508709009642,1.033548888999481,0.0046219790263906935,10,1.2,False,off,off,0.0,OK,0,0.24055836240872905,p_adj,0.24055836240872905,p_adj,False,Jaylen Brown|REB|OVER|6.5|DEMON,0.29787518681690334,2,"oddsapi,rotowire",0.05,0,0.0,-8.5,0.18763552267880867
11807601|Jaylen Brown|REB|DEMON|7.5|OVER,11807601,156178,2026-05-02,1,PHI,jaylen brown,Jaylen Brown,BOS,REB,REBOUNDS,1,7.5,OVER,DEMON,1,0,,,0,demon,2026-05-02T19:30:00.000-04:00,2026-05-02 02:55:58.980000+00:00,-8.5,BOS,PHI,-8.5,8.5,-8.5,rotowire,True,ok,0.7,0.16983301669833017,0.16983301669833017,0.16038797980421052,0.18338788902352993,0.18803119688031197,0.18803119688031197,0.3523441989712814,0.30258459554788486,0.0012837736975668008,0.048475829725829714,5.626490086285919,5.626490086285919,1.0,1.0,0,,0.5319999999999999,0.76,False,0.24499999999999997,True,star,-5.626490086285919,34.380321736735425,0.10072067023332623,0.018470951095124786,0.02299990921931941,0.018470951095124786,0.018470951095124786,0.803088,0.803088,1.02,0.803088,1.0,0.78,0.99,1.04,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2181480457754483,1.53204130598801,0.803088,0.16038797980421052,0.16038797980421052,0.0,False,0.0,0.2409916220834221,0.0,0.0,0.0,0.02299990921931941,0.009445036894119657,0.05,1.0,False,0.0,0.0,0.0,0.0,0.16038797980421052,34.380321736735425,5.481849813144684,0.1423904466040262,0.06300258275448761,0.1423904466040262,0.1423904466040262,0.07560309930538513,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_iael,,1.0,not_triggered,0.0,1.0,-1.2758140171973738,1,1.01,1.033548888999481,0.03354888899948105,-0.04310508709009642,1.033548888999481,0.0046219790263906935,10,1.2,False,off,off,0.0,OK,0,0.16038797980421052,p_adj,0.16038797980421052,p_adj,False,Jaylen Brown|REB|OVER|7.5|DEMON,0.0,0,"oddsapi,rotowire",0.05,0,0.0,-8.5,0.12510262424728422
11807940|Jaylen Brown|REB|DEMON|8.5|OVER,11807940,156178,2026-05-02,1,PHI,jaylen brown,Jaylen Brown,BOS,REB,REBOUNDS,1,8.5,OVER,DEMON,1,0,,,0,demon,2026-05-02T19:30:00.000-04:00,2026-05-02 04:17:19.751000+00:00,-8.5,BOS,PHI,-8.5,8.5,-8.5,rotowire,True,ok,0.7,0.10773922607739227,0.10773922607739227,0.1017474525987853,0.12029192295162146,0.12333766623337666,0.12333766623337666,0.3523441989712814,0.30258459554788486,0.0012837736975668008,0.048475829725829714,5.626490086285919,5.626490086285919,1.0,1.0,0,,0.5319999999999999,0.76,False,0.24499999999999997,True,star,-5.626490086285919,34.380321736735425,0.12380583202338555,0.014892841606718483,0.018544470352836157,0.014892841606718483,0.014892841606718483,0.803088,0.803088,1.02,0.803088,1.0,0.78,0.99,1.04,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2472344518788414,1.7363134801197448,0.803088,0.1017474525987853,0.1017474525987853,0.0,False,0.0,0.0,0.0,0.0,0.0,0.018544470352836157,0.005991773478606965,0.05,1.0,False,0.0,0.0,0.0,0.0,0.1017474525987853,34.380321736735425,5.481849813144684,0.1423904466040262,0.06300258275448761,0.1423904466040262,0.1423904466040262,0.07560309930538513,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_iael,,1.0,not_triggered,0.0,1.0,-1.737484076292234,1,1.01,1.033548888999481,0.03354888899948105,-0.04310508709009642,1.033548888999481,0.0046219790263906935,10,1.2,False,off,off,0.0,OK,0,0.1017474525987853,p_adj,0.1017474525987853,p_adj,False,Jaylen Brown|REB|OVER|8.5|DEMON,0.0,0,"oddsapi,rotowire",0.05,0,0.0,-8.5,0.07936301302705254
11815710|Jaylen Brown|REB|STANDARD|6|UNDER,11815710,156178,2026-05-02,1,PHI,jaylen brown,Jaylen Brown,BOS,REB,REBOUNDS,1,6.0,UNDER,STANDARD,0,1,,,0,standard,2026-05-02T19:30:00.000-04:00,2026-05-01 16:49:26.942000+00:00,-8.5,BOS,PHI,-8.5,8.5,-8.5,rotowire,True,ok,0.7,0.6110888911108889,0.6110888911108889,0.6181043014310899,0.6047969049359985,0.5947905209479052,0.5947905209479052,0.3523441989712814,0.30258459554788486,0.0012837736975668008,0.048475829725829714,5.626490086285919,5.626490086285919,1.0,1.0,0,,0.7,0.74,False,0.24499999999999997,True,star,-5.626490086285919,34.380321736735425,0.22519535937384175,0.11259767968692087,0.0,0.0,0.0,0.803088,0.803088,1.02,0.803088,1.0,0.78,0.99,1.04,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17451843662035865,1.225633044790408,0.803088,0.6402059048160611,0.6402059048160611,0.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,False,0.22519535937384175,0.1402059048160611,0.11259767968692087,0.022101603384971247,0.6402059048160611,34.380321736735425,5.481849813144684,0.1423904466040262,0.06300258275448761,0.1423904466040262,0.1423904466040262,0.15120619861077025,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_iael,,1.0,not_triggered,0.0,1.0,-0.5833089285550835,1,1.01,1.033548888999481,0.03354888899948105,-0.04310508709009642,1.033548888999481,0.0046219790263906935,10,1.2,False,off,off,0.0,OK,0,0.6181043014310899,p_adj,0.6181043014310899,p_adj,False,Jaylen Brown|REB|UNDER|6.0|STANDARD,0.0,0,"oddsapi,rotowire",0.05,0,0.0,-8.5,0.5192076132021155
11808096|Jayson Tatum|AST|GOBLIN|4.5|OVER,11808096,156178,2026-05-02,1,PHI,jayson tatum,Jayson Tatum,BOS,AST,ASSISTS,1,4.5,OVER,GOBLIN,1,0,,,0,goblin,2026-05-02T19:30:00.000-04:00,2026-05-01 06:18:38.663000+00:00,-8.5,BOS,PHI,-8.5,8.5,-8.5,rotowire,True,ok,0.7,0.6648835116488351,0.6648835116488351,0.66349326519692,0.6628831076518953,0.6810818918108189,0.6810818918108189,0.3523441989712814,0.30258459554788486,0.0012837736975668008,0.048475829725829714,6.114536524344519,4.647047758501834,0.76,0.88,1,assists_over_high_q_structural_v1,0.46816,0.6688000000000001,False,0.24499999999999997,True,star,-6.114536524344519,36.12334472980185,0.04398398125137193,0.029156238178812122,0.03300173199816647,0.029156238178812122,0.029156238178812122,0.883476,0.883476,1.04,0.883476,1.0,0.92,0.99,0.97,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.12457318206991748,0.6810591150893445,0.883476,0.6298813756537288,0.6298813756537288,0.0,True,0.0,0.950200234357851,0.0,0.0,0.0,0.03300173199816647,0.035002135995106265,0.05,1.0,False,0.0,0.0,0.0,0.0,0.6298813756537288,36.12334472980185,4.7729429343365535,0.18291096809353385,0.07740352239327457,0.18291096809353385,0.18291096809353385,0.11146107224631537,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_iael,,1.0,not_triggered,0.0,1.0,0.7074397911791429,1,1.01,1.0199599848881704,0.019959984888170412,-0.04310508709009642,1.0199599848881704,0.0035794543051881067,10,1.2,False,off,off,0.0,OK,0,0.6298813756537288,p_adj,0.6298813756537288,p_adj,False,Jayson Tatum|AST|OVER|4.5|GOBLIN,0.6722377908638225,2,"bettingpros,oddsapi",0.05,0,0.0,-8.5,0.5794908656014305
11815952|Jayson Tatum|AST|STANDARD|5.5|OVER,11815952,156178,2026-05-02,1,PHI,jayson tatum,Jayson Tatum,BOS,AST,ASSISTS,1,5.5,OVER,STANDARD,1,0,,,0,standard,2026-05-02T19:30:00.000-04:00,2026-05-02 14:24:11.733000+00:00,-8.5,BOS,PHI,-8.5,8.5,-8.5,rotowire,True,ok,0.7,0.5684931506849316,0.5684931506849316,0.5459190767706312,0.5718905647972344,0.5875912408759124,0.5875912408759124,0.3523441989712814,0.30258459554788486,0.0012837736975668008,0.048475829725829714,6.114536524344519,4.647047758501834,0.76,0.88,1,assists_over_high_q_structural_v1,0.46816,0.6688000000000001,False,0.24499999999999997,True,star,-6.114536524344519,36.12334472980185,0.05148186362645506,0.029441992066147584,0.03332517472590946,0.029441992066147584,0.029441992066147584,0.883476,0.883476,1.04,0.883476,1.0,0.92,0.99,0.97,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15225611141878803,0.8324055851091987,0.883476,0.538565390071325,0.538565390071325,0.0,True,0.0,0.8564767046693118,0.0,0.0,0.0,0.03332517472590946,0.02992776061360658,0.05,1.0,False,0.0,0.0,0.0,0.0,0.538565390071325,36.12334472980185,4.7729429343365535,0.18291096809353385,0.07740352239327457,0.18291096809353385,0.18291096809353385,0.11146107224631537,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_iael,,1.0,not_triggered,0.0,1.0,0.3497954812959551,1,1.01,1.0199599848881704,0.019959984888170412,-0.04310508709009642,1.0199599848881704,0.0035794543051881067,10,1.2,False,off,off,0.0,OK,0,0.538565390071325,p_adj,0.538565390071325,p_adj,False,Jayson Tatum|AST|OVER|5.5|STANDARD,0.14707373398612467,2,"bettingpros,oddsapi",0.05,0,0.0,-8.5,0.45239492765991296
