game_date,player,team,stat,stat_u,line,direction,tier,hit,z_line,min_cv,is_combo,bp_score_gated,bp_has,is_assists,is_threes,games_norm,thin_flag,line_norm,is_home_feat,min_sensitivity,game_total_norm,is_b2b,l20_edge,l10_has,margin,stat_cat,tier_cat,l40_hr,logit_p_x_demon,player_te,player_stat_te,player_dir_te,player_n_norm,line_dist,tail_risk,line_tightness,margin_x_under,q_blowout,rate_cv,abs_logit_p,q_x_under,rate_mean,rate_std,min_mean,min_std,opp,is_home,spread,minutes_s,is_star,fragility,usage_dep,recent_form_blend,opp_defense_strength,games_used,thin_window_mult,external_prior_score,external_prior_sources,is_questionable,rotowire_game_spread,p_new,p,p_role,p_adj,p_for_cal,p_cal,sb_over_prob,projection_id,game_id,home,player_key,stat_raw,stat_is_canonical,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,home_team,away_team,home_spread,away_spread,game_spread,spread_source,spread_ok,spread_reason,p_close,p_close_raw,p_close_role,q_blowout_spread_only,q_blowout_team_adj,q_blowout_matchup_adj,blowout_minute_drop_base,blowout_minute_drop,blowout_rule_minute_drop_mult,blowout_rule_sensitivity_mult,blowout_rule_count,blowout_rules_applied,minutes_s_blowout,under_blowout_sens_mult,under_blowout_sens_eligible,minutes_s_close,rotation_tier,blowout_minute_delta,blowout_base_min_for_curve,fragility_abs,fragility_gap_core,fragility_gap_usage,fragility_gap_dir,usage_dep_capped,usage_dep_cap,usage_dep_eff,usage_risk_gate,usage_baseline,usage_producer_mult,usage_pressure_mult,usage_usg_pct,usage_usg_scaled,usage_usg_mult,usage_scoring_mult,usage_assist_mult,usage_rebound_mult,usage_threes_mult,usage_metric_mult,usage_target_rate,usage_burden_ratio,usage_dep_raw,p_adj_pre_under_relief,p_adj_pre_competitive_usage,competitive_usage_bonus,competitive_usage_eligible,competitive_usage_usage_gate,competitive_usage_frag_gate,competitive_usage_tight_gate,competitive_usage_total_gate,competitive_usage_bonus_uncapped,competitive_usage_headroom,under_relief_haircut,under_relief_haircut_min,under_relief_factor,under_relief_applied,under_frag,under_frag_gap,under_frag_gap_usage,under_frag_dampen_amount,p_adj_pre_under_frag_dampen,rate_mean_ctx,rate_mean_ctx_raw,rate_std_ctx,role_metrics_mult,crafted_role_workload_enabled,role_ctx_mult,role_ctx_mult_raw,role_ctx_rate_mult,role_ctx_rate_mult_raw,role_ctx_rate_clamp_lo,role_ctx_rate_clamp_hi,role_ctx_rate_softcap_k,role_ctx_sigma_mult,role_ctx_reason,role_ctx_damp_applied,form_z_line,form_opp_defense_factor,form_opp_defense_rel,form_pace_factor,form_opp_defense_adj,form_opp_rate_shift,role_ctx_outs_used,role_ctx_outs,role_ctx_bump,role_ctx_by_out,role_ctx_components,role_ctx_component_mults,role_ctx_component_reasons,role_metrics_score,data_health_flag,role_ctx_team,role_ctx_stat,role_ctx_min_games,p_cal_src,p_for_cal_src,telemetry_cal_key,telemetry_k_shrink,telemetry_under_penalty,telemetry_demon_penalty,telemetry_mult,telemetry_bucket_mult,telemetry_cal_applied,telemetry_combo_under_midq_blend_applied,telemetry_combo_under_midq_blend_retain,telemetry_combo_under_highq_blend_applied,telemetry_combo_under_highq_blend_retain,telemetry_combo_under_lowmidq_blend_applied,telemetry_combo_under_lowmidq_blend_retain,telemetry_combo_under_midq_ra_trim_applied,telemetry_combo_under_midq_ra_trim_retain,telemetry_under_reb_lowmidq_no_relief_trim_applied,telemetry_under_reb_lowmidq_no_relief_trim_retain,telemetry_reb_over_midq_trim_applied,telemetry_reb_over_midq_trim_retain,telemetry_fg3m_over_highq_blowout_lift_applied,telemetry_fg3m_over_highq_blowout_lift_factor,telemetry_combo_over_high_fragility_lift_applied,telemetry_combo_over_high_fragility_lift_factor,p_gbm,prop_key,external_prior_n,external_prior_epsilon,q_out_frac,player_norm,team_norm,opp_norm,player_log,team_log,opp_log,minutes,pts,reb,ast,fg3m,fga,fta,tov,usg_proxy,actual,push,eval_reconstructed,eval_match_quality,eval_stat_source,actual_delta,actual_abs_delta,brier_p,brier_p_role,brier_p_close,brier_p_close_raw,brier_p_close_role,brier_p_adj_pre_under_relief,brier_p_adj,brier_p_for_cal,brier_p_cal,logit_p,is_under,is_demon
2026-03-30,Ace Bailey,UTA,AST,AST,1.5,OVER,GOBLIN,1.0,0.7548143207301551,0.22031654202724082,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0375,1.0,0.7,0.0,0.0,0.19999999999999996,1.0,0.5,2,1,0.6,0.0,0.01164423143556903,-0.03415846324473415,0.004355266405990932,1.0,0.4333333333333333,-0.5095101710852532,0.85,0.0,0.4467560230505825,0.5933651545196779,0.8258676222230862,0.0,0.0804242172418042,0.0391857904765709,29.500717223045164,6.499496005904777,CLE,1.0,17.5,0.7,False,0.0244583265932218,0.883476,0.0,0.0,50,1.0,0.0,,0,17.5,0.6954804519548046,0.6954804519548046,0.7004799520047995,0.6949184981466071,0.7004799520047995,0.7581197254582119,0.5,0|Ace Bailey|AST|GOBLIN|1.5|OVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-30,Ace Bailey,UTA,AST,AST,2.5,OVER,DEMON,1.0,-0.110230904466258,0.22031654202724082,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0625,1.0,0.7,0.0,0.0,-0.04999999999999999,1.0,0.0,2,2,0.375,-0.27163092457496507,0.01164423143556903,-0.03415846324473415,0.004355266405990932,1.0,-0.14000000000000004,0.27435163058436723,0.85,0.0,0.4467560230505825,0.5933651545196779,0.27163092457496507,0.0,0.0804242172418042,0.0391857904765709,29.500717223045164,6.499496005904777,CLE,1.0,17.5,0.7,False,0.0323930080031287,0.938124,0.0,0.0,50,1.0,0.0,,0,17.5,0.4325067493250675,0.4325067493250675,0.4325067493250675,0.4290728661384839,0.4325067493250675,0.4365431457058742,0.5,1|Ace Bailey|AST|DEMON|2.5|OVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-30,Ace Bailey,UTA,AST,AST,3.5,OVER,DEMON,1.0,-0.9752761296626712,0.22031654202724082,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0875,1.0,0.7,0.0,0.0,-0.35,1.0,-0.2857142857142857,2,2,0.125,-1.217781123751261,0.01164423143556903,-0.03415846324473415,0.004355266405990932,1.0,-0.38571428571428573,1.0582134322539876,0.7,-0.0,0.4467560230505825,0.5933651545196779,1.217781123751261,0.0,0.0804242172418042,0.0391857904765709,29.500717223045164,6.499496005904777,CLE,1.0,17.5,0.7,False,0.0500066568532871,0.974556,0.0,0.0,50,1.0,0.0,,0,17.5,0.2283271672832716,0.2283271672832716,0.2283271672832716,0.2265143659293094,0.2283271672832716,0.1755117872853197,0.5,2|Ace Bailey|AST|DEMON|3.5|OVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-30,Ace Bailey,UTA,AST,AST,4.5,OVER,DEMON,1.0,-1.8403213548590844,0.22031654202724082,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1125,1.0,0.7,0.0,0.0,-0.5,1.0,-0.4444444444444444,2,2,0.0,-2.1595771922028817,0.01164423143556903,-0.03415846324473415,0.004355266405990932,1.0,-0.5,1.8420752339236082,0.45,-0.0,0.4467560230505825,0.5933651545196779,2.1595771922028817,0.0,0.0804242172418042,0.0391857904765709,29.500717223045164,6.499496005904777,CLE,1.0,17.5,0.7,False,0.0767506255416151,0.974556,0.0,0.0,50,1.0,0.0,,0,17.5,0.1034396560343965,0.1034396560343965,0.1034396560343965,0.1026183978777624,0.1034396560343965,0.1551014090453525,0.5,3|Ace Bailey|AST|DEMON|4.5|OVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-30,Ace Bailey,UTA,FG3M,FG3M,1.5,OVER,GOBLIN,1.0,0.7831083378283449,0.22031654202724082,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0375,1.0,0.45,0.0,0.0,0.15000000000000002,1.0,0.5,3,1,0.6,0.0,0.01164423143556903,-0.033471096925934696,0.004355266405990932,1.0,0.5,-0.5837172315870184,0.7,0.0,0.4467560230505825,0.7953949089757173,1.0746249206885714,0.0,0.1154426980900333,0.0824872799186509,29.500717223045164,6.499496005904777,CLE,1.0,17.5,0.45,False,0.0065756131892429,0.853776,0.0,0.0,50,1.0,0.0,,0,17.5,0.7454754524547546,0.7454754524547546,0.7510748925107489,0.7472575898864172,0.7510748925107489,0.7854501441812608,0.5,4|Ace Bailey|FG3M|GOBLIN|1.5|OVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-30,Ace Bailey,UTA,FG3M,FG3M,2.5,OVER,GOBLIN,1.0,0.3721664207141605,0.22031654202724082,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0625,1.0,0.45,0.0,0.0,-0.09999999999999998,1.0,0.36,3,1,0.3,0.0,0.01164423143556903,-0.033471096925934696,0.004355266405990932,1.0,0.11999999999999993,-0.13470397652008112,0.65,0.0,0.4467560230505825,0.7953949089757173,0.40084269997767497,0.0,0.1154426980900333,0.0824872799186509,29.500717223045164,6.499496005904777,CLE,1.0,17.5,0.45,False,0.0170676632102378,0.853776,0.0,0.0,50,1.0,0.0,,0,17.5,0.5988901109889011,0.5988901109889011,0.6067893210678932,0.6037053430374391,0.6067893210678932,0.7241889606729646,0.5,5|Ace Bailey|FG3M|GOBLIN|2.5|OVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-30,Ace Bailey,UTA,FG3M,FG3M,3.5,OVER,DEMON,0.0,-0.0387754964000238,0.22031654202724082,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0875,1.0,0.45,0.0,0.0,-0.2,1.0,-0.028571428571428574,3,2,0.175,-0.17119984665602767,0.01164423143556903,-0.033471096925934696,0.004355266405990932,1.0,-0.20000000000000004,0.3143092785468562,0.5,-0.0,0.4467560230505825,0.7953949089757173,0.17119984665602767,0.0,0.1154426980900333,0.0824872799186509,29.500717223045164,6.499496005904777,CLE,1.0,17.5,0.45,False,0.0227136364542096,0.888624,0.0,0.0,50,1.0,0.0,,0,17.5,0.4573042695730427,0.4573042695730427,0.4573042695730427,0.4549800422479571,0.4573042695730427,0.291560881899765,0.5,6|Ace Bailey|FG3M|DEMON|3.5|OVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-30,Ace Bailey,UTA,FG3M,FG3M,4.5,OVER,DEMON,0.0,-0.4497174135142082,0.22031654202724082,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1125,1.0,0.45,0.0,0.0,-0.25,1.0,-0.24444444444444446,3,2,0.125,-0.6932221739980545,0.01164423143556903,-0.033471096925934696,0.004355266405990932,1.0,-0.3777777777777778,0.7633225336137935,0.25,-0.0,0.4467560230505825,0.7953949089757173,0.6932221739980545,0.0,0.1154426980900333,0.0824872799186509,29.500717223045164,6.499496005904777,CLE,1.0,17.5,0.45,False,0.0294423667630772,0.923472,0.0,0.0,50,1.0,0.0,,0,17.5,0.3333166683331667,0.3333166683331667,0.3333166683331667,0.3316226021282529,0.3333166683331667,0.1876104246824826,0.5,7|Ace Bailey|FG3M|DEMON|4.5|OVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-30,Ace Bailey,UTA,FG3M,FG3M,5.5,OVER,DEMON,0.0,-0.8606593306283926,0.22031654202724082,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1375,1.0,0.45,0.0,0.0,-0.35,1.0,-0.38181818181818183,3,2,0.075,-1.190180375369336,0.01164423143556903,-0.033471096925934696,0.004355266405990932,1.0,-0.49090909090909096,1.2123357886807309,0.3,-0.0,0.4467560230505825,0.7953949089757173,1.190180375369336,0.0,0.1154426980900333,0.0824872799186509,29.500717223045164,6.499496005904777,CLE,1.0,17.5,0.45,False,0.0291925905354222,0.923472,0.0,0.0,50,1.0,0.0,,0,17.5,0.2332266773322667,0.2332266773322667,0.2332266773322667,0.2320413137735563,0.2332266773322667,0.1807148045124357,0.5,8|Ace Bailey|FG3M|DEMON|5.5|OVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-03-30,Ace Bailey,UTA,PA,PA,14.5,OVER,GOBLIN,1.0,1.0476268015301593,0.22031654202724082,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.3625,1.0,1.0,0.0,0.0,0.35,1.0,0.5,6,1,0.675,0.0,0.01164423143556903,-0.008785060448427862,0.004355266405990932,1.0,0.38620689655172424,-0.645385759518642,0.2,0.0,0.4467560230505825,0.43169059909522506,0.7555276967935907,0.0,0.770185391459064,0.2660030435610441,29.500717223045164,6.499496005904777,CLE,1.0,17.5,1.0,False,0.0249881243160018,0.97,0.0,0.0,50,1.0,0.9677479720904508,"bettingpros,rotowire",0,17.5,0.6803819618038196,0.6803819618038196,0.6932806719328067,0.7345988054904645,0.6932806719328067,0.6913457849094184,0.5,9|Ace Bailey|PA|GOBLIN|14.5|OVER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
