projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,spread,home_team,away_team,home_spread,away_spread,game_spread,spread_source,spread_ok,spread_reason,minutes_s,p,p_role,p_adj,p_close,p_close_raw,p_close_role,q_blowout,q_blowout_spread_only,q_blowout_team_adj,q_blowout_matchup_adj,blowout_minute_drop_base,blowout_minute_drop,blowout_rule_minute_drop_mult,blowout_rule_sensitivity_mult,blowout_rule_count,blowout_rules_applied,minutes_s_blowout,under_blowout_sens_mult,under_blowout_sens_eligible,minutes_s_close,is_star,rotation_tier,blowout_minute_delta,blowout_base_min_for_curve,fragility,fragility_abs,fragility_gap_core,fragility_gap_usage,fragility_gap_dir,usage_dep,usage_dep_capped,usage_dep_cap,usage_dep_eff,usage_risk_gate,usage_baseline,usage_producer_mult,usage_pressure_mult,usage_usg_pct,usage_usg_scaled,usage_usg_mult,usage_scoring_mult,usage_assist_mult,usage_rebound_mult,usage_threes_mult,usage_metric_mult,usage_target_rate,usage_burden_ratio,usage_dep_raw,p_adj_pre_under_relief,p_adj_pre_competitive_usage,competitive_usage_bonus,competitive_usage_eligible,competitive_usage_usage_gate,competitive_usage_frag_gate,competitive_usage_tight_gate,competitive_usage_total_gate,competitive_usage_bonus_uncapped,competitive_usage_headroom,under_relief_haircut,under_relief_haircut_min,under_relief_factor,under_relief_applied,under_frag,under_frag_gap,under_frag_gap_usage,under_frag_dampen_amount,p_adj_pre_under_frag_dampen,min_mean,min_std,rate_mean,rate_std,rate_mean_ctx,rate_mean_ctx_raw,rate_std_ctx,role_metrics_mult,crafted_role_workload_enabled,role_ctx_mult,role_ctx_mult_raw,role_ctx_rate_mult,role_ctx_rate_mult_raw,role_ctx_rate_clamp_lo,role_ctx_rate_clamp_hi,role_ctx_rate_softcap_k,role_ctx_sigma_mult,role_ctx_reason,role_ctx_damp_applied,recent_form_blend,opp_defense_strength,form_z_line,form_opp_defense_factor,form_opp_defense_rel,form_pace_factor,form_opp_defense_adj,form_opp_rate_shift,games_used,thin_window_mult,role_ctx_outs_used,role_ctx_outs,role_ctx_bump,role_ctx_by_out,role_ctx_components,role_ctx_component_mults,role_ctx_component_reasons,role_metrics_score,data_health_flag,role_ctx_team,role_ctx_stat,role_ctx_min_games,p_for_cal,p_cal_src,p_cal,p_for_cal_src,telemetry_cal_key,telemetry_k_shrink,telemetry_under_penalty,telemetry_demon_penalty,telemetry_mult,telemetry_bucket_mult,telemetry_cal_applied,telemetry_combo_under_midq_blend_applied,telemetry_combo_under_midq_blend_retain,telemetry_combo_under_highq_blend_applied,telemetry_combo_under_highq_blend_retain,telemetry_combo_under_lowmidq_blend_applied,telemetry_combo_under_lowmidq_blend_retain,telemetry_combo_under_midq_ra_trim_applied,telemetry_combo_under_midq_ra_trim_retain,telemetry_under_reb_lowmidq_no_relief_trim_applied,telemetry_under_reb_lowmidq_no_relief_trim_retain,telemetry_reb_over_midq_trim_applied,telemetry_reb_over_midq_trim_retain,telemetry_fg3m_over_highq_blowout_lift_applied,telemetry_fg3m_over_highq_blowout_lift_factor,telemetry_combo_over_high_fragility_lift_applied,telemetry_combo_over_high_fragility_lift_factor,p_gbm,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon,rotowire_game_spread
11733530|Nikola Jokić|PRA|DEMON|64.5|OVER,11733530,155436,2026-04-30,0,MIN,nikola jokic,Nikola Jokić,DEN,PRA,PTS+REBS+ASTS,1,64.5,OVER,DEMON,1,0,,,0,demon,2026-04-30T21:40:00.000-04:00,2026-05-01 00:44:56.779000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.12573742625737427,0.12573742625737427,0.1205120660879289,0.1317358655292332,0.13423657634236577,0.13423657634236577,0.17359612513750206,0.19647260583938952,-0.011403806525834064,-0.01147267417605341,6.27069822161781,6.27069822161781,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-6.27069822161781,36.68106507720646,0.08615339074562942,0.01134949149815372,0.011223799441304291,0.01134949149815372,0.01134949149815372,1.1,1.06,1.06,1.0111987083791674,0.18664513965278912,1.0,1.03,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7584004135168956,1.3141090972703189,1.1124,0.1205120660879289,0.1205120660879289,0.0,True,0.0,0.4230826156796323,0.06403874862497938,0.0,0.0,0.011223799441304291,0.005225360169445373,0.05,1.0,False,0.0,0.0,0.0,0.0,0.1205120660879289,36.68106507720646,6.158172850166417,1.3380931744323687,0.17701587248318604,1.3380931744323687,1.3380931744323687,0.23012063422814186,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"star_ben(37m,x0.4),demon(x0.0)",0.0,1.0,-2.2965197109585964,0.989801758256945,-0.010198241743054948,-0.00574710379832144,0.989801758256945,-0.013786798774356734,50,1.0,0,[],0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",0.0,OK,,,,0.1205120660879289,p_adj,0.16211103024571225,p_adj,PRA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,0.16211103024571225,0.0,0,,0.05,
11733529|Nikola Jokić|PRA|DEMON|59.5|OVER,11733529,155436,2026-04-30,0,MIN,nikola jokic,Nikola Jokić,DEN,PRA,PTS+REBS+ASTS,1,59.5,OVER,DEMON,1,0,,,0,demon,2026-04-30T21:40:00.000-04:00,2026-04-29 16:00:48.713000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.20542945705429458,0.20542945705429458,0.19689227815320073,0.2132796303372725,0.21732826717328269,0.21732826717328269,0.17359612513750206,0.19647260583938952,-0.011403806525834064,-0.01147267417605341,6.27069822161781,6.27069822161781,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-6.27069822161781,36.68106507720646,0.07769550864319931,0.01657086936228791,0.01638735218407178,0.01657086936228791,0.01657086936228791,1.1,1.06,1.06,1.0111987083791674,0.18664513965278912,1.0,1.03,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6220903039419425,1.212240175001302,1.1124,0.19689227815320073,0.19689227815320073,0.0,True,0.0,0.5288061419600086,0.06403874862497938,0.0,0.0,0.01638735218407178,0.008537178901093845,0.05,1.0,False,0.0,0.0,0.0,0.0,0.19689227815320073,36.68106507720646,6.158172850166417,1.3380931744323687,0.17701587248318604,1.3380931744323687,1.3380931744323687,0.23012063422814186,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"star_ben(37m,x0.4),demon(x0.0)",0.0,1.0,-1.526475151322281,0.989801758256945,-0.010198241743054948,-0.00574710379832144,0.989801758256945,-0.013786798774356734,50,1.0,0,[],0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",0.0,OK,,,,0.19689227815320073,p_adj,0.1681006101555446,p_adj,PRA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,0.1681006101555446,0.0,0,,0.05,
11732322|Nikola Jokić|PRA|STANDARD|54.5|OVER,11732322,155436,2026-04-30,0,MIN,nikola jokic,Nikola Jokić,DEN,PRA,PTS+REBS+ASTS,1,54.5,OVER,STANDARD,1,0,,,0,standard,2026-04-30T21:40:00.000-04:00,2026-04-30 23:57:38.170000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.31201879812018796,0.31201879812018796,0.29905200972356427,0.3245559592088929,0.33071692830716926,0.33071692830716926,0.17359612513750206,0.19647260583938952,-0.011403806525834064,-0.01147267417605341,6.27069822161781,6.27069822161781,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-6.27069822161781,36.68106507720646,0.07946106070889611,0.025789560778131847,0.025503949485328636,0.025789560778131847,0.025789560778131847,1.0712000000000002,1.06,1.06,1.0111987083791674,0.18664513965278912,1.0,1.03,1.04,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4857801943669893,1.110371252732285,1.0712000000000002,0.29905200972356427,0.29905200972356427,0.0,True,0.0,0.5067367411387986,0.06403874862497938,0.0,0.0,0.025503949485328636,0.012966788396623685,0.05,1.0,False,0.0,0.0,0.0,0.0,0.29905200972356427,36.68106507720646,6.158172850166417,1.3380931744323687,0.17701587248318604,1.3380931744323687,1.3380931744323687,0.23012063422814186,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"star_ben(37m,x0.4)",0.0,1.0,-0.7564305916859656,0.989801758256945,-0.010198241743054948,-0.00574710379832144,0.989801758256945,-0.013786798774356734,50,1.0,0,[],0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",0.0,OK,,,,0.29905200972356427,p_adj,0.47118344541431206,p_adj,PRA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,0.47118344541431206,0.0,0,,0.05,
11732322|Nikola Jokić|PRA|STANDARD|54.5|UNDER,11732322,155436,2026-04-30,0,MIN,nikola jokic,Nikola Jokić,DEN,PRA,PTS+REBS+ASTS,1,54.5,UNDER,STANDARD,0,1,,,0,standard,2026-04-30T21:40:00.000-04:00,2026-04-30 23:57:38.170000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.6371862813718628,0.6371862813718628,0.6209289319548472,0.631777403800039,0.6247875212478752,0.6247875212478752,0.17359612513750206,0.19647260583938952,-0.011403806525834064,-0.01147267417605341,6.27069822161781,6.27069822161781,1.0,1.0,0,,0.74,0.74,True,0.35,True,star,-6.27069822161781,36.68106507720646,0.29087862099407535,0.14543931049703768,0.0,0.0,0.0,1.0712000000000002,1.06,1.06,1.0111987083791674,0.18664513965278912,1.0,1.03,1.04,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4857801943669893,1.110371252732285,1.0712000000000002,0.6518473316590844,0.6518473316590844,0.0,False,0.0,1.0,0.06403874862497938,0.0,0.0,0.0,0.0,0.05,1.0,False,0.29087862099407535,0.143828615772423,0.14543931049703768,0.030918399704237154,0.6518473316590844,36.68106507720646,6.158172850166417,1.3380931744323687,0.17701587248318604,1.3380931744323687,1.3380931744323687,0.4602412684562837,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"star_ben(37m,x0.4)",0.0,1.0,-0.7564305916859656,0.989801758256945,-0.010198241743054948,-0.00574710379832144,0.989801758256945,-0.013786798774356734,50,1.0,0,[],0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",0.0,OK,,,,0.6209289319548472,p_adj,0.41491746691600784,p_adj,PRA|UNDER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,0.41491746691600784,0.0,0,,0.05,
11732642|Nikola Jokić|PR|DEMON|54.5|OVER,11732642,155436,2026-04-30,0,MIN,nikola jokic,Nikola Jokić,DEN,PR,PTS+REBS,1,54.5,OVER,DEMON,1,0,,,0,demon,2026-04-30T21:40:00.000-04:00,2026-05-01 00:48:10.651000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.13113688631136886,0.13113688631136886,0.1256871369179473,0.13536657467231075,0.13793620637936208,0.13793620637936208,0.17359612513750206,0.19647260583938952,-0.011403806525834064,-0.01147267417605341,6.27069822161781,6.27069822161781,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-6.27069822161781,36.68106507720646,0.07230614336473247,0.009787834955048865,0.009679437754363446,0.009787834955048865,0.009787834955048865,1.0908,1.06,1.06,1.0111987083791674,0.18664513965278912,1.0,1.01,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4857801943669893,1.381834264538536,1.0908,0.1256871369179473,0.1256871369179473,0.0,True,0.0,0.5961732079408442,0.06403874862497938,0.0,0.0,0.009679437754363446,0.005449749393421549,0.05,1.0,False,0.0,0.0,0.0,0.0,0.1256871369179473,36.68106507720646,6.158172850166417,1.0752231526572877,0.20370966551103054,1.0752231526572877,1.0752231526572877,0.2648225651643397,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"star_ben(37m,x0.4),demon(x0.0)",0.0,1.0,-1.9672846938102315,0.9909659849569927,-0.00903401504300727,-0.00574710379832144,0.9909659849569927,-0.009802134768649218,50,1.0,0,[],0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",0.0,OK,,,,0.1256871369179473,p_adj,0.15782385748776423,p_adj,PR|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,0.15782385748776423,0.0,0,,0.05,
11733534|Nikola Jokić|PRA|GOBLIN|51.5|OVER,11733534,155436,2026-04-30,0,MIN,nikola jokic,Nikola Jokić,DEN,PRA,PTS+REBS+ASTS,1,51.5,OVER,GOBLIN,1,0,,,0,goblin,2026-04-30T21:40:00.000-04:00,2026-04-30 23:54:13.996000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.3843115688431157,0.3843115688431157,0.3683404580588109,0.3984457966342282,0.406009399060094,0.406009399060094,0.17359612513750206,0.19647260583938952,-0.011403806525834064,-0.01147267417605341,6.27069822161781,6.27069822161781,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-6.27069822161781,36.68106507720646,0.07640306345288313,0.030442479482779502,0.030105338575417306,0.030442479482779502,0.030442479482779502,1.0712000000000002,1.06,1.06,1.0111987083791674,0.18664513965278912,1.0,1.03,1.04,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4039941286220174,1.049249899370875,1.0712000000000002,0.3683404580588109,0.3683404580588109,0.0,True,0.0,0.544961706838961,0.06403874862497938,0.0,0.0,0.030105338575417306,0.0159711107843048,0.05,1.0,False,0.0,0.0,0.0,0.0,0.3683404580588109,36.68106507720646,6.158172850166417,1.3380931744323687,0.17701587248318604,1.3380931744323687,1.3380931744323687,0.23012063422814186,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"star_ben(37m,x0.4)",0.0,1.0,-0.2944038559041764,0.989801758256945,-0.010198241743054948,-0.00574710379832144,0.989801758256945,-0.013786798774356734,50,1.0,0,[],0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",0.0,OK,,,,0.3683404580588109,p_adj,0.6224899512440566,p_adj,PRA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,0.6224899512440566,0.0,0,,0.05,
11732609|Jamal Murray|PRA|DEMON|49.5|OVER,11732609,155436,2026-04-30,0,MIN,jamal murray,Jamal Murray,DEN,PRA,PTS+REBS+ASTS,1,49.5,OVER,DEMON,1,0,,,0,demon,2026-04-30T21:40:00.000-04:00,2026-04-30 02:44:34.062000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.13043695630436955,0.13043695630436955,0.1250162944029449,0.13634784741368308,0.13893610638936107,0.13893610638936107,0.17359612513750206,0.19647260583938952,-0.011403806525834064,-0.01147267417605341,6.807232169369689,6.807232169369689,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-6.807232169369689,38.597257747748884,0.08403837673816192,0.011458451768388516,0.011331553010738182,0.011458451768388516,0.011458451768388516,1.0908,1.06,1.06,1.0111987083791674,0.18664513965278912,1.0,1.01,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.282474530276364,1.3741735667350565,1.0908,0.1250162944029449,0.1250162944029449,0.0,True,0.0,0.449520290772976,0.06403874862497938,0.0,0.0,0.011331553010738182,0.00542066190142465,0.05,1.0,False,0.0,0.0,0.0,0.0,0.1250162944029449,38.597257747748884,4.197996424736679,0.9332696839187766,0.20582132633969805,0.9332696839187766,0.9332696839187766,0.26756772424160746,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"star_ben(39m,x0.4),demon(x0.0)",0.0,1.0,-1.649921699381805,0.989801758256945,-0.010198241743054948,-0.00574710379832144,0.989801758256945,-0.009615773834175667,50,1.0,0,[],0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",0.0,OK,,,,0.1250162944029449,p_adj,0.13405555361710533,p_adj,PRA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,0.13405555361710533,0.0,0,"bettingpros,rotowire",0.05,
11732639|Nikola Jokić|PA|DEMON|49.5|OVER,11732639,155436,2026-04-30,0,MIN,nikola jokic,Nikola Jokić,DEN,PA,PTS+ASTS,1,49.5,OVER,DEMON,1,0,,,0,demon,2026-04-30T21:40:00.000-04:00,2026-05-01 00:47:46.325000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.11803819618038196,0.11803819618038196,0.11313279842290262,0.12310066540515682,0.12543745625437455,0.12543745625437455,0.17359612513750206,0.19647260583938952,-0.011403806525834064,-0.01147267417605341,6.27069822161781,6.27069822161781,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-6.27069822161781,36.68106507720646,0.08188009532342101,0.010079494217750796,0.0099678669822542,0.010079494217750796,0.010079494217750796,1.0908,1.06,1.06,1.0111987083791674,0.18664513965278912,1.0,1.01,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3494700847920362,1.4005742204017737,1.0908,0.11313279842290262,0.11313279842290262,0.0,True,0.0,0.47649880845723736,0.06403874862497938,0.0,0.0,0.0099678669822542,0.004905397757479335,0.05,1.0,False,0.0,0.0,0.0,0.0,0.11313279842290262,36.68106507720646,6.158172850166417,0.9635120118124996,0.1783768673121829,0.9635120118124996,0.9635120118124996,0.23188992750583778,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"star_ben(37m,x0.4),demon(x0.0)",0.0,1.0,-2.107454951547192,0.9896904397877008,-0.01030956021229923,-0.00574710379832144,0.9896904397877008,-0.010036860721000185,50,1.0,0,[],0.0,[],"[""PTS"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",0.0,OK,,,,0.11313279842290262,p_adj,0.15780851794309436,p_adj,PA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,0.15780851794309436,0.0,0,,0.05,
11732641|Nikola Jokić|PR|DEMON|49.5|OVER,11732641,155436,2026-04-30,0,MIN,nikola jokic,Nikola Jokić,DEN,PR,PTS+REBS,1,49.5,OVER,DEMON,1,0,,,0,demon,2026-04-30T21:40:00.000-04:00,2026-04-30 15:08:33.782000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.21162883711628838,0.21162883711628838,0.20283402614322188,0.2164197031096639,0.22052794720527946,0.22052794720527946,0.17359612513750206,0.19647260583938952,-0.011403806525834064,-0.01147267417605341,6.27069822161781,6.27069822161781,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-6.27069822161781,36.68106507720646,0.06347767233541382,0.013737819000922784,0.013585676966442028,0.013737819000922784,0.013737819000922784,1.0908,1.06,1.06,1.0111987083791674,0.18664513965278912,1.0,1.01,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3494700847920362,1.2550604788010558,1.0908,0.20283402614322188,0.20283402614322188,0.0,True,0.0,0.7065290958073273,0.06403874862497938,0.0,0.0,0.013585676966442028,0.008794810973066503,0.05,1.0,False,0.0,0.0,0.0,0.0,0.20283402614322188,36.68106507720646,6.158172850166417,1.0752231526572877,0.20370966551103054,1.0752231526572877,1.0752231526572877,0.2648225651643397,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"star_ben(37m,x0.4),demon(x0.0)",0.0,1.0,-1.2981455578099705,0.9909659849569927,-0.00903401504300727,-0.00574710379832144,0.9909659849569927,-0.009802134768649218,50,1.0,0,[],0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",0.0,OK,,,,0.20283402614322188,p_adj,0.1667004496361199,p_adj,PR|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,0.1667004496361199,0.0,0,,0.05,
11733532|Nikola Jokić|PRA|GOBLIN|49.5|OVER,11733532,155436,2026-04-30,0,MIN,nikola jokic,Nikola Jokić,DEN,PRA,PTS+REBS+ASTS,1,49.5,OVER,GOBLIN,1,0,,,0,goblin,2026-04-30T21:40:00.000-04:00,2026-04-29 16:00:48.713000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.4366063393660634,0.4366063393660634,0.41846197739398927,0.4545745974407246,0.4632036796320368,0.4632036796320368,0.17359612513750206,0.19647260583938952,-0.011403806525834064,-0.01147267417605341,6.27069822161781,6.27069822161781,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-6.27069822161781,36.68106507720646,0.0803323259879433,0.036517034747446386,0.03611262004673532,0.036517034747446386,0.036517034747446386,1.0712000000000002,1.06,1.06,1.0111987083791674,0.18664513965278912,1.0,1.03,1.04,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3494700847920362,1.008502330463268,1.0712000000000002,0.41846197739398927,0.41846197739398927,0.0,True,0.0,0.4958459251507087,0.06403874862497938,0.0,0.0,0.03611262004673532,0.01814436197207414,0.05,1.0,False,0.0,0.0,0.0,0.0,0.41846197739398927,36.68106507720646,6.158172850166417,1.3380931744323687,0.17701587248318604,1.3380931744323687,1.3380931744323687,0.23012063422814186,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"star_ben(37m,x0.4)",0.0,1.0,0.01361396795034975,0.989801758256945,-0.010198241743054948,-0.00574710379832144,0.989801758256945,-0.013786798774356734,50,1.0,0,[],0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",0.0,OK,,,,0.41846197739398927,p_adj,0.6263831836101182,p_adj,PRA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,0.6263831836101182,0.0,0,,0.05,
