n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_min_std,pen_role_ctx,pen_total,role_ctx_bonus,role_ctx_on_legs,role_ctx_on_share,score_adj,players,rank_ev,beam_selected,leg_1,leg_2,leg_3,leg_4,leg_5,q_leg_count,q_players
3,Ty Jerome OVER AST 7.5 (DEMON) [id:10737649] | Jaden McDaniels OVER RA 8.5 (DEMON) [id:10735194] | Jamal Murray OVER REB 5.5 (DEMON) [id:10737772],0.0937189663398269,6.0,0.35813111088624483,2.148786665317469,0.20138206515835677,6.0,pp_kernel,0.4620114679906404,0.05783549733681232,Ty Jerome OVER AST 7.5 (DEMON) [id:10737649] | Jaden McDaniels OVER RA 8.5 (DEMON) [id:10735194] | Jamal Murray OVER REB 5.5 (DEMON) [id:10737772],0.0,0.0125,0.0028917748668406164,0.0,0.0,0.015391774866840617,0.0,3,1.0,0.6359902902915161,"['ty jerome', 'jaden mcdaniels', 'jamal murray']",0.20138206515835677,1,Ty Jerome OVER AST 7.5 (DEMON) [id:10737649],Jaden McDaniels OVER RA 8.5 (DEMON) [id:10735194],Jamal Murray OVER REB 5.5 (DEMON) [id:10737772],,,0,
4,Deni Avdija OVER PRA 39.5 (DEMON) [id:10732658] | Tim Hardaway OVER PTS 14.5 (DEMON) [id:10737838] | Ty Jerome OVER AST 6.5 (DEMON) [id:10737648] | Jaden McDaniels OVER PRA 24.5 (DEMON) [id:10735186],0.08016208582097757,10.0,0.063244335012069,0.63244335012069,0.05069797810928132,10.0,pp_kernel,0.5323116735237483,0.05212064163595485,Deni Avdija OVER PRA 39.5 (DEMON) [id:10732658] | Tim Hardaway OVER PTS 14.5 (DEMON) [id:10737838] | Ty Jerome OVER AST 6.5 (DEMON) [id:10737648] | Jaden McDaniels OVER PRA 24.5 (DEMON) [id:10735186],0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.75,0.5006979781092813,"['deni avdija', 'tim hardaway', 'ty jerome', 'jaden mcdaniels']",0.05069797810928132,1,Deni Avdija OVER PRA 39.5 (DEMON) [id:10732658],Tim Hardaway OVER PTS 14.5 (DEMON) [id:10737838],Ty Jerome OVER AST 6.5 (DEMON) [id:10737648],Jaden McDaniels OVER PRA 24.5 (DEMON) [id:10735186],,0,
5,Jaden McDaniels OVER PRA 26.5 (DEMON) [id:10735185] | Robert Williams OVER PTS 9.5 (DEMON) [id:10738965] | Cedric Coward OVER PTS 16.5 (DEMON) [id:10737275] | Cameron Johnson OVER REB 5.5 (DEMON) [id:10737728] | Reed Sheppard OVER PRA 21.5 (DEMON) [id:10739134],0.04649279570058627,20.0,0.022959278819733347,0.45918557639466695,0.0213488211919732,20.0,pp_kernel,0.5418960887942084,0.05940854236634532,Jaden McDaniels OVER PRA 26.5 (DEMON) [id:10735185] | Robert Williams OVER PTS 9.5 (DEMON) [id:10738965] | Cedric Coward OVER PTS 16.5 (DEMON) [id:10737275] | Cameron Johnson OVER REB 5.5 (DEMON) [id:10737728] | Reed Sheppard OVER PRA 21.5 (DEMON) [id:10739134],0.0,0.028125,0.002970427118317266,0.0,0.0,0.031095427118317268,0.0,4,0.8,0.590253394073656,"['jaden mcdaniels', 'robert williams', 'cedric coward', 'cameron johnson', 'reed sheppard']",0.0213488211919732,1,Jaden McDaniels OVER PRA 26.5 (DEMON) [id:10735185],Robert Williams OVER PTS 9.5 (DEMON) [id:10738965],Cedric Coward OVER PTS 16.5 (DEMON) [id:10737275],Cameron Johnson OVER REB 5.5 (DEMON) [id:10737728],Reed Sheppard OVER PRA 21.5 (DEMON) [id:10739134],0,
