n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_total,score_adj,players,rank_ev,beam_selected,leg_1,leg_2,leg_3,leg_4,leg_5,q_leg_count,q_players
5,Shai Gilgeous-Alexander OVER PRA 40.5 (GOBLIN) [id:10427627] | Jaylon Tyson OVER RA 4.5 (GOBLIN) [id:10432973] | Christian Braun UNDER REB 5 (STANDARD) [id:10431514] | Luguentz Dort UNDER PRA 14.5 (STANDARD) [id:10427451] | Cason Wallace OVER REB 4.5 (DEMON) [id:10427320],0.04004092287537232,20.0,1.4905292815536204,29.810585631072406,1.1936433601234526,20.0,pp_kernel,0.5591340348745707,0.06059669316810521,Shai Gilgeous-Alexander OVER PRA 40.5 (GOBLIN) [id:10427627] | Jaylon Tyson OVER RA 4.5 (GOBLIN) [id:10432973] | Christian Braun UNDER REB 5 (STANDARD) [id:10431514] | Luguentz Dort UNDER PRA 14.5 (STANDARD) [id:10427451] | Cason Wallace OVER REB 4.5 (DEMON) [id:10427320],0.04,0.03,0.0006059669316810521,0.07060596693168106,35.5126016329895,"['shai gilgeous-alexander', 'jaylon tyson', 'christian braun', 'luguentz dort', 'cason wallace']",35.58320759992118,1,Shai Gilgeous-Alexander OVER PRA 40.5 (GOBLIN) [id:10427627],Jaylon Tyson OVER RA 4.5 (GOBLIN) [id:10432973],Christian Braun UNDER REB 5 (STANDARD) [id:10431514],Luguentz Dort UNDER PRA 14.5 (STANDARD) [id:10427451],Cason Wallace OVER REB 4.5 (DEMON) [id:10427320],0,
5,Dennis Schröder OVER REB 1.5 (GOBLIN) [id:10429284] | Shai Gilgeous-Alexander OVER FG3M 0.5 (GOBLIN) [id:10427501] | Draymond Green UNDER AST 5.5 (STANDARD) [id:10426714] | Evan Mobley UNDER RA 12 (STANDARD) [id:10428663] | Luguentz Dort OVER PA 14.5 (DEMON) [id:10427805],0.03900797859542018,20.0,1.4312964952105693,28.625929904211386,1.116639660977476,20.0,pp_kernel,0.5572621681704482,0.05579787131734863,Dennis Schröder OVER REB 1.5 (GOBLIN) [id:10429284] | Shai Gilgeous-Alexander OVER FG3M 0.5 (GOBLIN) [id:10427501] | Draymond Green UNDER AST 5.5 (STANDARD) [id:10426714] | Evan Mobley UNDER RA 12 (STANDARD) [id:10428663] | Luguentz Dort OVER PA 14.5 (DEMON) [id:10427805],0.02,0.024,0.0005579787131734863,0.044557978713173484,31.920290684690425,"['dennis schröder', 'shai gilgeous-alexander', 'draymond green', 'evan mobley', 'luguentz dort']",31.964848663403597,1,Dennis Schröder OVER REB 1.5 (GOBLIN) [id:10429284],Shai Gilgeous-Alexander OVER FG3M 0.5 (GOBLIN) [id:10427501],Draymond Green UNDER AST 5.5 (STANDARD) [id:10426714],Evan Mobley UNDER RA 12 (STANDARD) [id:10428663],Luguentz Dort OVER PA 14.5 (DEMON) [id:10427805],0,
5,OG Anunoby OVER PA 14.5 (GOBLIN) [id:10424585] | Shai Gilgeous-Alexander OVER PRA 38.5 (GOBLIN) [id:10427519] | Evan Mobley OVER PTS 16.5 (STANDARD) [id:10428491] | Chet Holmgren OVER PA 19.5 (STANDARD) [id:10427353] | Dennis Schröder OVER PA 19.5 (DEMON) [id:10428825],0.040254514310255264,20.0,1.3749170881726858,27.498341763453716,1.1069323920252376,20.0,pp_kernel,0.5565676952972719,0.06062002243792612,OG Anunoby OVER PA 14.5 (GOBLIN) [id:10424585] | Shai Gilgeous-Alexander OVER PRA 38.5 (GOBLIN) [id:10427519] | Evan Mobley OVER PTS 16.5 (STANDARD) [id:10428491] | Chet Holmgren OVER PA 19.5 (STANDARD) [id:10427353] | Dennis Schröder OVER PA 19.5 (DEMON) [id:10428825],0.02,0.096,0.0006062002243792613,0.11660620022437927,30.322199024722934,"['og anunoby', 'shai gilgeous-alexander', 'evan mobley', 'chet holmgren', 'dennis schröder']",30.438805224947313,1,OG Anunoby OVER PA 14.5 (GOBLIN) [id:10424585],Shai Gilgeous-Alexander OVER PRA 38.5 (GOBLIN) [id:10427519],Evan Mobley OVER PTS 16.5 (STANDARD) [id:10428491],Chet Holmgren OVER PA 19.5 (STANDARD) [id:10427353],Dennis Schröder OVER PA 19.5 (DEMON) [id:10428825],0,
5,Josh Hart OVER PRA 17.5 (GOBLIN) [id:10436043] | Cason Wallace OVER PTS 5.5 (GOBLIN) [id:10427741] | Luguentz Dort UNDER PR 13.5 (STANDARD) [id:10427172] | Brandin Podziemski UNDER AST 4.5 (STANDARD) [id:10431571] | Nikola Jokić OVER REB 14.5 (DEMON) [id:10427489],0.04459110636333542,20.0,1.3187338493113587,26.374676986227175,1.176076026791471,20.0,pp_kernel,0.5672106984693233,0.05188481398674559,Josh Hart OVER PRA 17.5 (GOBLIN) [id:10436043] | Cason Wallace OVER PTS 5.5 (GOBLIN) [id:10427741] | Luguentz Dort UNDER PR 13.5 (STANDARD) [id:10427172] | Brandin Podziemski UNDER AST 4.5 (STANDARD) [id:10431571] | Nikola Jokić OVER REB 14.5 (DEMON) [id:10427489],0.01,0.054,0.0005188481398674559,0.06451884813986745,30.954106469730636,"['josh hart', 'cason wallace', 'luguentz dort', 'brandin podziemski', 'nikola jokić']",31.018625317870505,1,Josh Hart OVER PRA 17.5 (GOBLIN) [id:10436043],Cason Wallace OVER PTS 5.5 (GOBLIN) [id:10427741],Luguentz Dort UNDER PR 13.5 (STANDARD) [id:10427172],Brandin Podziemski UNDER AST 4.5 (STANDARD) [id:10431571],Nikola Jokić OVER REB 14.5 (DEMON) [id:10427489],0,
5,Darius Garland OVER PTS 11.5 (GOBLIN) [id:10424227] | Shai Gilgeous-Alexander OVER PTS 27.5 (GOBLIN) [id:10427514] | Cameron Johnson OVER PA 12.5 (STANDARD) [id:10427570] | Terance Mann UNDER RA 7 (STANDARD) [id:10431594] | Cam Spencer OVER PRA 24.5 (DEMON) [id:10426449],0.043594044049799226,20.0,1.3148149365931534,26.296298731863068,1.1463620052635182,20.0,pp_kernel,0.5685350070054042,0.05299914169336145,Darius Garland OVER PTS 11.5 (GOBLIN) [id:10424227] | Shai Gilgeous-Alexander OVER PTS 27.5 (GOBLIN) [id:10427514] | Cameron Johnson OVER PA 12.5 (STANDARD) [id:10427570] | Terance Mann UNDER RA 7 (STANDARD) [id:10431594] | Cam Spencer OVER PRA 24.5 (DEMON) [id:10426449],0.0,0.096,0.0005299914169336145,0.09652999141693362,30.04854775385012,"['darius garland', 'shai gilgeous-alexander', 'cameron johnson', 'terance mann', 'cam spencer']",30.145077745267052,1,Darius Garland OVER PTS 11.5 (GOBLIN) [id:10424227],Shai Gilgeous-Alexander OVER PTS 27.5 (GOBLIN) [id:10427514],Cameron Johnson OVER PA 12.5 (STANDARD) [id:10427570],Terance Mann UNDER RA 7 (STANDARD) [id:10431594],Cam Spencer OVER PRA 24.5 (DEMON) [id:10426449],0,
5,Nic Claxton OVER AST 2.5 (GOBLIN) [id:10426139] | Evan Mobley OVER PR 19.5 (GOBLIN) [id:10428655] | James Harden UNDER RA 13 (STANDARD) [id:10429308] | Cason Wallace OVER PR 13 (STANDARD) [id:10427573] | Noah Clowney OVER AST 2.5 (DEMON) [id:10426154],0.03150664638619222,20.0,1.496851002114529,29.937020042290577,0.9432151043287985,20.0,pp_kernel,0.5240175905092371,0.062680962356406,Nic Claxton OVER AST 2.5 (GOBLIN) [id:10426139] | Evan Mobley OVER PR 19.5 (GOBLIN) [id:10428655] | James Harden UNDER RA 13 (STANDARD) [id:10429308] | Cason Wallace OVER PR 13 (STANDARD) [id:10427573] | Noah Clowney OVER AST 2.5 (DEMON) [id:10426154],0.02,0.096,0.00062680962356406,0.11662680962356406,28.120422672858872,"['nic claxton', 'evan mobley', 'james harden', 'cason wallace', 'noah clowney']",28.237049482482437,1,Nic Claxton OVER AST 2.5 (GOBLIN) [id:10426139],Evan Mobley OVER PR 19.5 (GOBLIN) [id:10428655],James Harden UNDER RA 13 (STANDARD) [id:10429308],Cason Wallace OVER PR 13 (STANDARD) [id:10427573],Noah Clowney OVER AST 2.5 (DEMON) [id:10426154],0,
5,James Harden OVER AST 5.5 (GOBLIN) [id:10439352] | Aaron Gordon OVER PRA 18.5 (GOBLIN) [id:10429052] | Dennis Schröder OVER PTS 9.5 (STANDARD) [id:10428515] | Jaylin Williams UNDER PR 18.5 (STANDARD) [id:10427604] | Luguentz Dort OVER PRA 19.5 (DEMON) [id:10427454],0.049112176999380204,20.0,1.1880603622265182,23.761207244530365,1.1669646159123304,20.0,pp_kernel,0.5760974793906334,0.05332056399111208,James Harden OVER AST 5.5 (GOBLIN) [id:10439352] | Aaron Gordon OVER PRA 18.5 (GOBLIN) [id:10429052] | Dennis Schröder OVER PTS 9.5 (STANDARD) [id:10428515] | Jaylin Williams UNDER PR 18.5 (STANDARD) [id:10427604] | Luguentz Dort OVER PRA 19.5 (DEMON) [id:10427454],0.02,0.096,0.0005332056399111209,0.11653320563991112,27.61195488008675,"['james harden', 'aaron gordon', 'dennis schröder', 'jaylin williams', 'luguentz dort']",27.72848808572666,1,James Harden OVER AST 5.5 (GOBLIN) [id:10439352],Aaron Gordon OVER PRA 18.5 (GOBLIN) [id:10429052],Dennis Schröder OVER PTS 9.5 (STANDARD) [id:10428515],Jaylin Williams UNDER PR 18.5 (STANDARD) [id:10427604],Luguentz Dort OVER PRA 19.5 (DEMON) [id:10427454],0,
5,OG Anunoby OVER PR 16.5 (GOBLIN) [id:10436054] | Darius Garland OVER PTS 9.5 (GOBLIN) [id:10423839] | Keyonte George UNDER PR 26.5 (STANDARD) [id:10424711] | Dominick Barlow OVER REB 4.5 (STANDARD) [id:10425080] | Kawhi Leonard OVER RA 11.5 (DEMON) [id:10425901],0.030963887935545727,20.0,1.4920004394000785,29.84000878800157,0.9239626881073802,20.0,pp_kernel,0.5279062706167317,0.05925303266446121,OG Anunoby OVER PR 16.5 (GOBLIN) [id:10436054] | Darius Garland OVER PTS 9.5 (GOBLIN) [id:10423839] | Keyonte George UNDER PR 26.5 (STANDARD) [id:10424711] | Dominick Barlow OVER REB 4.5 (STANDARD) [id:10425080] | Kawhi Leonard OVER RA 11.5 (DEMON) [id:10425901],0.01,0.054,0.0005925303266446121,0.06459253032664461,27.506462202583133,"['og anunoby', 'darius garland', 'keyonte george', 'dominick barlow', 'kawhi leonard']",27.57105473290978,1,OG Anunoby OVER PR 16.5 (GOBLIN) [id:10436054],Darius Garland OVER PTS 9.5 (GOBLIN) [id:10423839],Keyonte George UNDER PR 26.5 (STANDARD) [id:10424711],Dominick Barlow OVER REB 4.5 (STANDARD) [id:10425080],Kawhi Leonard OVER RA 11.5 (DEMON) [id:10425901],0,
5,Darius Garland OVER PTS 12.5 (GOBLIN) [id:10426023] | Josh Hart OVER PTS 8.5 (GOBLIN) [id:10425862] | James Harden UNDER RA 13 (STANDARD) [id:10429308] | Dean Wade UNDER PRA 10.5 (STANDARD) [id:10429580] | Dominick Barlow OVER PR 15.5 (DEMON) [id:10431574],0.029825266159843808,20.0,1.517142362637698,30.342847252753963,0.9049834953608724,20.0,pp_kernel,0.522266266345239,0.06320325912255406,Darius Garland OVER PTS 12.5 (GOBLIN) [id:10426023] | Josh Hart OVER PTS 8.5 (GOBLIN) [id:10425862] | James Harden UNDER RA 13 (STANDARD) [id:10429308] | Dean Wade UNDER PRA 10.5 (STANDARD) [id:10429580] | Dominick Barlow OVER PR 15.5 (DEMON) [id:10431574],0.01,0.096,0.0006320325912255407,0.10663203259122554,27.3531439334071,"['darius garland', 'josh hart', 'james harden', 'dean wade', 'dominick barlow']",27.459775965998325,1,Darius Garland OVER PTS 12.5 (GOBLIN) [id:10426023],Josh Hart OVER PTS 8.5 (GOBLIN) [id:10425862],James Harden UNDER RA 13 (STANDARD) [id:10429308],Dean Wade UNDER PRA 10.5 (STANDARD) [id:10429580],Dominick Barlow OVER PR 15.5 (DEMON) [id:10431574],0,
5,Keyonte George OVER AST 3.5 (GOBLIN) [id:10425508] | Karl-Anthony Towns OVER FG3M 0.5 (GOBLIN) [id:10423856] | Bruce Brown OVER PR 11.5 (STANDARD) [id:10427635] | Brice Sensabaugh UNDER PR 19.5 (STANDARD) [id:10430236] | Nikola Jokić OVER RA 25.5 (DEMON) [id:10427493],0.03791066797492523,20.0,1.3214377481980883,26.428754963961765,1.0019317544294115,20.0,pp_kernel,0.5479722654831363,0.05264945802739333,Keyonte George OVER AST 3.5 (GOBLIN) [id:10425508] | Karl-Anthony Towns OVER FG3M 0.5 (GOBLIN) [id:10423856] | Bruce Brown OVER PR 11.5 (STANDARD) [id:10427635] | Brice Sensabaugh UNDER PR 19.5 (STANDARD) [id:10430236] | Nikola Jokić OVER RA 25.5 (DEMON) [id:10427493],0.02,0.054,0.0005264945802739333,0.07452649458027392,26.40528233384696,"['keyonte george', 'karl-anthony towns', 'bruce brown', 'brice sensabaugh', 'nikola jokić']",26.47980882842723,1,Keyonte George OVER AST 3.5 (GOBLIN) [id:10425508],Karl-Anthony Towns OVER FG3M 0.5 (GOBLIN) [id:10423856],Bruce Brown OVER PR 11.5 (STANDARD) [id:10427635],Brice Sensabaugh UNDER PR 19.5 (STANDARD) [id:10430236],Nikola Jokić OVER RA 25.5 (DEMON) [id:10427493],0,
