game_date,player,team,stat,stat_u,line,direction,tier,z_line,min_cv,is_combo,bp_score_gated,bp_has,is_assists,is_threes,games_norm,thin_flag,line_norm,is_home_feat,min_sensitivity,game_total_norm,is_b2b,l20_edge,l10_has,margin,stat_cat,tier_cat,l40_hr,logit_p_x_demon,player_te,player_stat_te,player_dir_te,player_n_norm,line_dist,tail_risk,line_tightness,margin_x_under,q_blowout,rate_cv,abs_logit_p,q_x_under,rate_mean,rate_std,min_mean,min_std,opp,is_home,spread,minutes_s,is_star,fragility,usage_dep,recent_form_blend,opp_defense_strength,games_used,thin_window_mult,external_prior_score,external_prior_sources,is_questionable,rotowire_game_spread,p_new,p,p_role,p_adj,p_for_cal,p_cal,sb_over_prob
2026-03-16,Amen Thompson,HOU,AST,AST,3.5,OVER,GOBLIN,1.1394402010410014,0.13421013295345532,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0875,1.0,0.7,-0.023913043478260843,0.0,0.30000000000000004,1.0,0.42857142857142855,2,1,0.8,0.0,0.07611160508408787,0.02518488044563738,0.09820428641925161,1.0,0.4428571428571428,-0.7704390187778279,0.55,0.0,0.1257351874308209,0.39838414928179633,1.3557647291515786,0.0,0.1469250349753847,0.0443949243596346,36.32978891357948,4.875825800262469,LAL,1.0,-2.5,0.7,True,0.0161178107510116,0.883476,0.0,0.0,50,1.0,0.0,,0,-2.5,0.795070492950705,0.795070492950705,0.7954704529547045,0.7927215579437613,0.7954704529547045,0.7326294572022106,0.5
2026-03-16,Amen Thompson,HOU,AST,AST,4.5,OVER,GOBLIN,0.5194229044856334,0.13421013295345532,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1125,1.0,0.7,-0.023913043478260843,0.0,0.050000000000000044,1.0,0.1111111111111111,2,1,0.6,0.0,0.07611160508408787,0.02518488044563738,0.09820428641925161,1.0,0.12222222222222218,-0.2733815873082615,0.6,0.0,0.1257351874308209,0.39838414928179633,0.5124791338504304,0.0,0.1469250349753847,0.0443949243596346,36.32978891357948,4.875825800262469,LAL,1.0,-2.5,0.7,True,0.026787721165253,0.9108,0.0,0.0,50,1.0,0.0,,0,-2.5,0.6253874612538746,0.6253874612538746,0.6254874512548745,0.6233259638887811,0.6254874512548745,0.6798010859403691,0.5
2026-03-16,Amen Thompson,HOU,AST,AST,5.5,OVER,STANDARD,-0.1005943920697344,0.13421013295345532,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1375,1.0,0.7,-0.023913043478260843,0.0,-0.09999999999999998,1.0,-0.09090909090909091,2,0,0.475,-0.0,0.07611160508408787,0.02518488044563738,0.09820428641925161,1.0,-0.08181818181818185,0.223675844161305,0.7,-0.0,0.1257351874308209,0.39838414928179633,0.22006188477680166,0.0,0.1469250349753847,0.0443949243596346,36.32978891357948,4.875825800262469,LAL,1.0,-2.5,0.7,True,0.0181981712371108,0.938124,0.0,0.0,50,1.0,0.0,,0,-2.5,0.4452054794520548,0.4452054794520548,0.4456054394560544,0.4440655675917758,0.4456054394560544,0.4971707248694647,0.5
2026-03-16,Amen Thompson,HOU,AST,AST,6.5,OVER,DEMON,-0.7206116886251024,0.13421013295345532,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1625,1.0,0.7,-0.023913043478260843,0.0,-0.2,1.0,-0.23076923076923078,2,2,0.275,-0.901603311261173,0.07611160508408787,0.02518488044563738,0.09820428641925161,1.0,-0.22307692307692312,0.7207332756308715,0.5,-0.0,0.1257351874308209,0.39838414928179633,0.901603311261173,0.0,0.1469250349753847,0.0443949243596346,36.32978891357948,4.875825800262469,LAL,1.0,-2.5,0.7,True,0.0111418578217249,0.974556,0.0,0.0,50,1.0,0.0,,0,-2.5,0.2887211278872112,0.2887211278872112,0.2887211278872112,0.2877233987257382,0.2887211278872112,0.2718537743217763,0.5
2026-03-16,Amen Thompson,HOU,AST,AST,7.5,OVER,DEMON,-1.3406289851804702,0.13421013295345532,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1875,1.0,0.7,-0.023913043478260843,0.0,-0.4,1.0,-0.3333333333333333,2,2,0.125,-1.5967727093839823,0.07611160508408787,0.02518488044563738,0.09820428641925161,1.0,-0.3266666666666667,1.2177907071004381,0.4,-0.0,0.1257351874308209,0.39838414928179633,1.5967727093839823,0.0,0.1469250349753847,0.0443949243596346,36.32978891357948,4.875825800262469,LAL,1.0,-2.5,0.7,True,0.0083708569467237,0.974556,0.0,0.0,50,1.0,0.0,,0,-2.5,0.1684331566843315,0.1684331566843315,0.1684331566843315,0.167851104815067,0.1684331566843315,0.1821496054229769,0.5
2026-03-16,Amen Thompson,HOU,AST,AST,5.5,UNDER,STANDARD,-0.1005943920697344,0.13421013295345532,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1375,1.0,0.7,-0.023913043478260843,0.0,0.09999999999999998,1.0,0.09090909090909091,2,0,0.525,0.0,0.07611160508408787,0.02518488044563738,-0.06393646498022254,1.0,-0.08181818181818185,0.223675844161305,0.7,0.09090909090909091,0.1257351874308209,0.39838414928179633,0.14262705287503744,0.1257351874308209,0.1469250349753847,0.0443949243596346,36.32978891357948,4.875825800262469,LAL,1.0,-2.5,0.7,True,0.0640838673609431,0.938124,0.0,0.0,50,1.0,0.0,,0,-2.5,0.5355964403559644,0.5355964403559644,0.5354964503549645,0.5359432046779871,0.5354964503549645,0.3892422760202824,0.5
2026-03-16,Amen Thompson,HOU,FG3M,FG3M,0.5,OVER,DEMON,-0.0319001383235525,0.13421013295345532,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0125,1.0,0.45,-0.023913043478260843,0.0,-0.2,1.0,0.0,3,2,0.3,-0.09125415343874083,0.07611160508408787,-0.10424193764217848,0.09820428641925161,1.0,0.0,0.0,1.0,0.0,0.1257351874308209,1.635074734608514,0.09125415343874083,0.0,0.013146155318152,0.0193307993436817,36.32978891357948,4.875825800262469,LAL,1.0,-2.5,0.45,True,0.0,0.888624,0.0,0.0,50,1.0,0.0,,0,-2.5,0.4772022797720228,0.4772022797720228,0.4772022797720228,0.4761546985104565,0.4772022797720228,0.4871086923271162,0.5
2026-03-16,Amen Thompson,HOU,PA,PA,19.5,OVER,GOBLIN,0.8572606689845403,0.13421013295345532,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4875,1.0,1.0,-0.023913043478260843,0.0,0.09999999999999998,1.0,0.28205128205128205,6,1,0.725,0.0,0.07611160508408787,0.0969146823300725,0.09820428641925161,1.0,0.1282051282051282,-0.3764616262105213,0.1,0.0,0.1257351874308209,0.30185377665243623,0.6132645568418919,0.0,0.6704305791393504,0.1559396981830586,36.32978891357948,4.875825800262469,LAL,1.0,-2.5,1.0,True,0.022051095021359,0.97,0.0,0.0,50,1.0,0.0,,0,-2.5,0.6486851314868514,0.6486851314868514,0.6490850914908509,0.6458336247337944,0.6490850914908509,0.6237875005308468,0.5
2026-03-16,Amen Thompson,HOU,PA,PA,23.5,OVER,GOBLIN,0.151202588766167,0.13421013295345532,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5875,1.0,1.0,-0.023913043478260843,0.0,-0.09999999999999998,1.0,0.06382978723404255,6,1,0.5,0.0,0.07611160508408787,0.0969146823300725,0.09820428641925161,1.0,-0.06382978723404255,0.2258769757263128,0.2,0.0,0.1257351874308209,0.30185377665243623,0.01679871520218719,0.0,0.6704305791393504,0.1559396981830586,36.32978891357948,4.875825800262469,LAL,1.0,-2.5,1.0,True,0.0278069549430226,1.0,0.0,0.0,50,1.0,0.0,,0,-2.5,0.5041995800419958,0.5041995800419958,0.5046995300469953,0.5021713349524496,0.5046995300469953,0.5853985847964676,0.5
2026-03-16,Amen Thompson,HOU,PA,PA,24.5,OVER,STANDARD,-0.0253119312884263,0.13421013295345532,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6125,1.0,1.0,-0.023913043478260843,0.0,-0.15000000000000002,1.0,0.02040816326530612,6,0,0.425,-0.0,0.07611160508408787,0.0969146823300725,0.09820428641925161,1.0,-0.10204081632653061,0.3764616262105213,0.25,0.0,0.1257351874308209,0.30185377665243623,0.11932947943970529,0.0,0.6704305791393504,0.1559396981830586,36.32978891357948,4.875825800262469,LAL,1.0,-2.5,1.0,True,0.0222867719765029,1.04,0.0,0.0,50,1.0,0.0,,0,-2.5,0.4702029797020298,0.4702029797020298,0.4708029197080292,0.4684445231547516,0.4708029197080292,0.4245205656804384,0.5
