game_date,player,team,stat,stat_u,line,direction,tier,z_line,min_cv,is_combo,bp_score_gated,bp_has,is_assists,is_threes,games_norm,thin_flag,line_norm,is_home_feat,min_sensitivity,game_total_norm,is_b2b,l20_edge,l10_has,margin,stat_cat,tier_cat,l40_hr,logit_p_x_demon,player_te,player_stat_te,player_dir_te,player_n_norm,line_dist,tail_risk,line_tightness,margin_x_under,q_blowout,rate_cv,abs_logit_p,q_x_under,rate_mean,rate_std,min_mean,min_std,opp,is_home,spread,minutes_s,is_star,fragility,usage_dep,recent_form_blend,opp_defense_strength,games_used,thin_window_mult,external_prior_score,external_prior_sources,is_questionable,rotowire_game_spread,p_new,p,p_role,p_adj,p_for_cal,p_cal,sb_over_prob
2026-04-04,Aaron Gordon,DEN,AST,AST,1.5,OVER,GOBLIN,0.775023427470046,0.1741748267623158,0.0,0.0,1.0,1.0,0.0,0.72,0.0,0.0375,1.0,0.7,0.0,0.0,0.35,1.0,0.5,2,1,0.6111111111111112,0.0,0.009922537348543647,0.06554064852906194,0.0028880995555051747,1.0,0.5,-0.808290376865476,0.7,0.0,0.11109836730056,0.6661733875264914,1.0261889751141198,0.0,0.096658063667007,0.0540019985552468,27.36964085378358,4.767102454254556,SAS,1.0,1.5,0.7,False,0.0,0.883476,0.0,0.0,36,1.0,0.761594155955765,bettingpros,0,1.5,0.7361763823617639,0.7361763823617639,0.738976102389761,0.7757054844282589,0.738976102389761,0.7742875224204764,0.5
2026-04-04,Aaron Gordon,DEN,AST,AST,2.5,OVER,DEMON,0.0984404475467062,0.1741748267623158,0.0,0.0,1.0,1.0,0.0,0.72,0.0,0.0625,1.0,0.7,0.0,0.0,0.09999999999999998,1.0,-0.04,2,2,0.4166666666666667,0.06361508550418313,0.009922537348543647,0.06554064852906194,0.0028880995555051747,1.0,0.3,-0.3464101615137754,0.8,-0.0,0.11109836730056,0.6661733875264914,0.06361508550418313,0.0,0.096658063667007,0.0540019985552468,27.36964085378358,4.767102454254556,SAS,1.0,1.5,0.7,False,0.0040828998400233,0.9108,0.0,0.0,36,1.0,0.3215127375316346,bettingpros,0,1.5,0.5158984101589841,0.5158984101589841,0.5158984101589841,0.5310313495516259,0.5158984101589841,0.4417448274424629,0.5
2026-04-04,Aaron Gordon,DEN,AST,AST,3.5,OVER,DEMON,-0.5781425323766335,0.1741748267623158,0.0,0.0,0.0,1.0,0.0,0.72,0.0,0.0875,1.0,0.7,0.0,0.0,-0.2,1.0,-0.31428571428571433,2,2,0.16666666666666666,-0.7431405766221457,0.009922537348543647,0.06554064852906194,0.0028880995555051747,1.0,-0.07142857142857142,0.11547005383792514,0.8,-0.0,0.11109836730056,0.6661733875264914,0.7431405766221457,0.0,0.096658063667007,0.0540019985552468,27.36964085378358,4.767102454254556,SAS,1.0,1.5,0.7,False,0.0,0.974556,0.0,0.0,36,1.0,0.0,bettingpros,0,1.5,0.3223177682231777,0.3223177682231777,0.3223177682231777,0.321728799265046,0.3223177682231777,0.2323647338611066,0.5
2026-04-04,Aaron Gordon,DEN,AST,AST,4.5,OVER,DEMON,-1.2547255122999732,0.1741748267623158,0.0,0.0,0.0,1.0,0.0,0.72,0.0,0.1125,1.0,0.7,0.0,0.0,-0.3,1.0,-0.4666666666666667,2,2,0.1111111111111111,-1.5393324575150638,0.009922537348543647,0.06554064852906194,0.0028880995555051747,1.0,-0.2777777777777778,0.5773502691896257,0.55,-0.0,0.11109836730056,0.6661733875264914,1.5393324575150638,0.0,0.096658063667007,0.0540019985552468,27.36964085378358,4.767102454254556,SAS,1.0,1.5,0.7,False,0.0,0.974556,0.0,0.0,36,1.0,0.0,bettingpros,0,1.5,0.1766323367663233,0.1766323367663233,0.1766323367663233,0.1763095777576248,0.1766323367663233,0.2153189850147785,0.5
2026-04-04,Aaron Gordon,DEN,FG3M,FG3M,0.5,OVER,GOBLIN,0.7344790241143746,0.1741748267623158,0.0,0.04167598399230568,1.0,0.0,1.0,0.72,0.0,0.0125,1.0,0.45,0.0,0.0,0.30000000000000004,1.0,0.5,3,1,0.8055555555555556,0.0,0.009922537348543647,-0.053087312672729314,0.0028880995555051747,1.0,0.0,0.0,0.9,0.0,0.11109836730056,0.8268454930564448,1.1059583882193558,0.0,0.0468320213895826,0.0388896127726205,27.36964085378358,4.767102454254556,SAS,1.0,1.5,0.45,False,0.0,0.853776,0.0,0.0,36,1.0,0.6251004140085176,bettingpros,0,1.5,0.7513748625137486,0.7513748625137486,0.7540745925407459,0.7844493258761334,0.7540745925407459,0.7891086300140705,0.5
2026-04-04,Aaron Gordon,DEN,FG3M,FG3M,1.5,OVER,DEMON,-0.2050220534085104,0.1741748267623158,0.0,0.0,1.0,0.0,1.0,0.72,0.0,0.0375,1.0,0.45,0.0,0.0,-0.09999999999999998,1.0,-0.06666666666666667,3,2,0.4444444444444444,-0.32397207385698157,0.009922537348543647,-0.053087312672729314,0.0028880995555051747,1.0,-0.06666666666666672,0.08638684255813608,0.95,-0.0,0.11109836730056,0.8268454930564448,0.32397207385698157,0.0,0.0468320213895826,0.0388896127726205,27.36964085378358,4.767102454254556,SAS,1.0,1.5,0.45,False,0.0,0.923472,0.0,0.0,36,1.0,0.0665680765022627,bettingpros,0,1.5,0.4197080291970803,0.4197080291970803,0.4197080291970803,0.4225464766189912,0.4197080291970803,0.5245597606633959,0.5
2026-04-04,Aaron Gordon,DEN,FG3M,FG3M,2.5,OVER,DEMON,-1.1445231309313957,0.1741748267623158,0.0,0.0,0.0,0.0,1.0,0.72,0.0,0.0625,1.0,0.45,0.0,0.0,-0.4,1.0,-0.44000000000000006,3,2,0.16666666666666666,-1.545532666316414,0.009922537348543647,-0.053087312672729314,0.0028880995555051747,1.0,-0.44000000000000006,0.9502552681394961,0.75,-0.0,0.11109836730056,0.8268454930564448,1.545532666316414,0.0,0.0468320213895826,0.0388896127726205,27.36964085378358,4.767102454254556,SAS,1.0,1.5,0.45,False,0.0,0.923472,0.0,0.0,36,1.0,0.0,bettingpros,0,1.5,0.1757324267573242,0.1757324267573242,0.1757324267573242,0.1755272812234046,0.1757324267573242,0.362519265787337,0.5
2026-04-04,Aaron Gordon,DEN,PA,PA,14.5,OVER,GOBLIN,0.2488401825225898,0.1741748267623158,1.0,0.0,1.0,0.0,0.0,0.72,0.0,0.3625,1.0,1.0,0.0,0.0,0.25,1.0,0.07586206896551725,6,1,0.7777777777777778,0.0,0.009922537348543647,0.02408566944897733,0.0028880995555051747,1.0,0.23793103448275857,-0.5024464249946706,0.2,0.0,0.11109836730056,0.3825294549664726,0.1490605080093994,0.0,0.5871512700529344,0.2305382895104459,27.36964085378358,4.767102454254556,SAS,1.0,1.5,1.0,False,0.0001583325057479,0.99,0.0,0.0,36,1.0,0.9640275800758168,bettingpros,0,1.5,0.5371962803719628,0.5371962803719628,0.5472952704729527,0.5940571009427179,0.5472952704729527,0.7068508751447273,0.5
2026-04-04,Aaron Gordon,DEN,PA,PA,15.5,OVER,GOBLIN,0.09035530271407,0.1741748267623158,1.0,0.0,1.0,0.0,0.0,0.72,0.0,0.3875,1.0,1.0,0.0,0.0,0.25,1.0,0.0064516129032258064,6,1,0.7222222222222222,0.0,0.009922537348543647,0.02408566944897733,0.0028880995555051747,1.0,0.15806451612903222,-0.35680978006867914,0.25,0.0,0.11109836730056,0.3825294549664726,0.019198669871669814,0.0,0.5871512700529344,0.2305382895104459,27.36964085378358,4.767102454254556,SAS,1.0,1.5,1.0,False,0.0008539167388692,0.99,0.0,0.0,36,1.0,0.8700616617426719,bettingpros,0,1.5,0.5047995200479952,0.5047995200479952,0.513998600139986,0.5561497147902585,0.513998600139986,0.6997346293734397,0.5
2026-04-04,Aaron Gordon,DEN,PA,PA,16.5,OVER,STANDARD,-0.0681295770944498,0.1741748267623158,1.0,0.0,1.0,0.0,0.0,0.72,0.0,0.4125,1.0,1.0,0.0,0.0,0.15000000000000002,1.0,-0.05454545454545455,6,0,0.6666666666666666,-0.0,0.009922537348543647,0.02408566944897733,0.0028880995555051747,1.0,0.08787878787878783,-0.2111731351426876,0.2,-0.0,0.11109836730056,0.3825294549664726,0.1177240138832342,0.0,0.5871512700529344,0.2305382895104459,27.36964085378358,4.767102454254556,SAS,1.0,1.5,1.0,False,0.0,1.0296,0.0,0.0,36,1.0,0.5827829453479101,bettingpros,0,1.5,0.4706029397060294,0.4706029397060294,0.4799020097990201,0.5077788727530775,0.4799020097990201,0.5595230251376887,0.5
