player,team,stat,line,direction,spread,tier,projection_id,more_allowed,less_allowed,opp,home,game_date,minutes_s,p,p_close,fragility,fragility_abs,is_star,q_blowout,min_mean,min_std,rate_mean,rate_std,games_used,role_ctx_mult,role_ctx_reason,rate_mean_ctx,data_health_flag,p_adj,rpd_active,rpd_last10_hitrate,rpd_z,rpd_delta_p,telemetry_k_shrink,telemetry_under_penalty,telemetry_mult,hit_prob,payout_modifier,ev_mult,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon
Naji Marshall,DAL,PA,18.5,OVER,,GOBLIN,9883539|Naji Marshall|PA|GOBLIN|18.5|OVER,1,1,,0,2026-01-30,1.0,0.6497700459908018,0.6391721655668866,0.0,0.0,False,0.0,31.4,4.768647607026545,0.6868281504248489,0.22643938042642928,20,1.0,stat_not_core,0.6868281504248489,OK,0.6367496836544395,1,0.9,1.0362737491071188,0.04558664494411191,0.7,0.9,1.0,0.6367496836544395,0.9,0.5730747152889956,0.4941212421495266,1,rotowire,0.03
Marvin Bagley,DAL,PR,17.0,OVER,,STANDARD,9885261|Marvin Bagley|PR|STANDARD|17|OVER,1,1,,0,2026-01-30,1.0,0.46480703859228156,0.46500699860027994,0.0004300150505267221,0.00019996000799837876,False,0.0,19.75,3.2384409829422554,0.8474033550155842,0.22103590425149441,20,1.0,stat_not_core,0.8474033550155842,OK,0.4753649270145971,0,,,0.0,0.7,0.9,1.0,0.4753649270145971,1.0,0.4753649270145971,0.0,0,,0.03
Marvin Bagley,DAL,PR,17.0,UNDER,,STANDARD,9885261|Marvin Bagley|PR|STANDARD|17|UNDER,1,1,,0,2026-01-30,1.0,0.5351929614077184,0.5349930013997201,0.0,0.0,False,0.0,19.75,3.2384409829422554,0.8474033550155842,0.22103590425149441,20,1.0,stat_not_core,0.8474033550155842,OK,0.4871715656868626,0,,,0.0,0.7,0.9,1.0,0.4871715656868626,1.0,0.4871715656868626,0.0,0,,0.03
LeBron James,LAL,RA,16.5,OVER,,DEMON,9869111|LeBron James|RA|DEMON|16.5|OVER,1,1,,0,2026-01-30,1.0,0.26764647070585884,0.2540491901619676,0.0,0.0,True,0.0,33.55,2.5391927851189244,0.4108922396422397,0.11608286720871414,20,1.0,stat_not_core,0.4108922396422397,OK,0.3298584283143371,0,0.3,,0.0,0.7,0.9,1.0,0.3298584283143371,1.1,0.36284427114577084,0.0,0,rotowire,0.03
LeBron James,LAL,RA,18.5,OVER,,DEMON,9869112|LeBron James|RA|DEMON|18.5|OVER,1,1,,0,2026-01-30,1.0,0.1316736652669466,0.1262747450509898,0.0,0.0,True,0.0,33.55,2.5391927851189244,0.4108922396422397,0.11608286720871414,20,1.0,stat_not_core,0.4108922396422397,OK,0.23848470305938813,0,0.1,,0.0,0.7,0.9,1.0,0.23848470305938813,1.1,0.26233317336532697,0.0,0,rotowire,0.03
LeBron James,LAL,RA,12.5,OVER,,GOBLIN,9869110|LeBron James|RA|GOBLIN|12.5|OVER,1,1,,0,2026-01-30,1.0,0.6321735652869426,0.6225754849030194,0.0,0.0,True,0.0,33.55,2.5391927851189244,0.4108922396422397,0.11608286720871414,20,1.0,stat_not_core,0.4108922396422397,OK,0.5925214957008598,0,0.5,,0.0,0.7,0.9,1.0,0.5925214957008598,0.9,0.5332693461307738,0.12017010900311303,1,rotowire,0.03
Jrue Holiday,POR,PA,18.5,OVER,,GOBLIN,9886340|Jrue Holiday|PA|GOBLIN|18.5|OVER,1,1,,0,2026-01-30,1.0,0.6229754049190162,0.6137772445510897,0.0,0.0,False,0.0,26.7,6.058877783880444,0.7956731889395229,0.22989150372442826,20,1.0,stat_not_core,0.7956731889395229,OK,0.5860827834433113,0,0.4,,0.0,0.7,0.9,1.0,0.5860827834433113,0.9,0.5274745050989802,0.0,0,rotowire,0.03
Vince Williams,UTA,PA,16.5,OVER,,STANDARD,9871141|Vince Williams|PA|STANDARD|16.5|OVER,1,1,BKN,1,2026-01-30,1.0,0.14307138572285544,0.13507298540291943,0.0,0.0,False,0.0,19.1,4.624932431938871,0.5324317319154275,0.2601208736604491,20,1.0,stat_not_core,0.5324317319154275,OK,0.2501499700059988,0,,,0.0,0.7,0.9,1.0,0.2501499700059988,1.0,0.2501499700059988,0.0,0,,0.03
Vince Williams,UTA,PA,16.5,UNDER,,STANDARD,9871141|Vince Williams|PA|STANDARD|16.5|UNDER,1,1,BKN,1,2026-01-30,1.0,0.8569286142771446,0.8649270145970805,0.00924748583978721,0.007998400319935928,False,0.0,19.1,4.624932431938871,0.5324317319154275,0.2601208736604491,20,1.0,stat_not_core,0.5324317319154275,OK,0.6898650269946011,0,,,0.0,0.7,0.9,1.0,0.6898650269946011,1.0,0.6898650269946011,0.0,0,,0.03
Naji Marshall,DAL,RA,6.5,OVER,,GOBLIN,9883541|Naji Marshall|RA|GOBLIN|6.5|OVER,1,1,,0,2026-01-30,1.0,0.7775444911017796,0.7705458908218357,0.0,0.0,False,0.0,31.4,4.768647607026545,0.2897459956544866,0.09838302872073426,20,1.0,stat_not_core,0.2897459956544866,OK,0.7219441610344081,1,0.9,1.2258060561915947,0.039518596090232005,0.7,0.9,1.0,0.7219441610344081,0.9,0.6497497449309673,0.8943051627690367,1,rotowire,0.03
Naji Marshall,DAL,RA,12.5,OVER,,DEMON,9869156|Naji Marshall|RA|DEMON|12.5|OVER,1,1,,0,2026-01-30,1.0,0.17126574685062987,0.16266746650669867,0.0,0.0,False,0.0,31.4,4.768647607026545,0.2897459956544866,0.09838302872073426,20,1.0,stat_not_core,0.2897459956544866,OK,0.2650905818836233,0,0.3,,0.0,0.7,0.9,1.0,0.2650905818836233,1.1,0.29159964007198563,0.0,0,rotowire,0.03
Naji Marshall,DAL,RA,10.5,OVER,,DEMON,9869154|Naji Marshall|RA|DEMON|10.5|OVER,1,1,,0,2026-01-30,1.0,0.3364327134573085,0.3344331133773245,0.0,0.0,False,0.0,31.4,4.768647607026545,0.2897459956544866,0.09838302872073426,20,1.0,stat_not_core,0.2897459956544866,OK,0.3760827834433113,0,0.5,,0.0,0.7,0.9,1.0,0.3760827834433113,1.1,0.4136910617876425,0.10925448632188837,1,rotowire,0.03
Daniel Gafford,DAL,AST,0.5,OVER,,GOBLIN,9869071|Daniel Gafford|AST|GOBLIN|0.5|OVER,1,1,,0,2026-01-30,0.6,0.5451909618076385,0.5345930813837233,0.0,0.0,False,0.0,21.3,5.469003565550127,0.028087779148133835,0.03698514534508593,20,1.0,no_team_outs,0.028087779148133835,OK,0.5316336732653469,0,0.3,,0.0,0.7,0.9,1.0,0.5316336732653469,0.9,0.47847030593881223,0.0,0,,0.03
Marvin Bagley,DAL,AST,0.5,OVER,,GOBLIN,9885300|Marvin Bagley|AST|GOBLIN|0.5|OVER,1,1,,0,2026-01-30,0.6,0.7849430113977205,0.7797440511897621,0.0,0.0,False,0.0,19.75,3.2384409829422554,0.0649953184357209,0.050079403422596834,20,1.0,no_team_outs,0.0649953184357209,OK,0.6994601079784043,0,,,0.0,0.7,0.9,1.0,0.6994601079784043,0.9,0.6295140971805638,0.0,0,,0.03
Klay Thompson,DAL,AST,0.5,OVER,,GOBLIN,9885626|Klay Thompson|AST|GOBLIN|0.5|OVER,1,1,,0,2026-01-30,0.6,0.7485502899420116,0.7373525294941011,0.0,0.0,False,0.0,22.15,4.198511641046146,0.06488873595754366,0.06488773189056853,20,1.0,no_team_outs,0.06488873595754366,OK,0.69558169395845,1,0.9,0.8564599056630261,0.030852129998631406,0.7,0.9,1.0,0.69558169395845,0.9,0.626023524562605,0.0,0,,0.03
Brandon Williams,DAL,RA,7.5,OVER,,STANDARD,9884372|Brandon Williams|RA|STANDARD|7.5|OVER,1,1,,0,2026-01-30,1.0,0.3260347930413917,0.3292341531693661,0.00971758275129058,0.0031993601279743933,False,0.0,21.9,6.602272336097625,0.285400704589985,0.11749879353822901,20,1.0,stat_not_core,0.285400704589985,OK,0.37822435512897423,0,0.5,,0.0,0.7,0.9,1.0,0.37822435512897423,1.0,0.37822435512897423,0.0,0,,0.03
Brandon Williams,DAL,RA,7.5,UNDER,,STANDARD,9884372|Brandon Williams|RA|STANDARD|7.5|UNDER,1,1,,0,2026-01-30,1.0,0.6739652069586083,0.6707658468306339,0.0,0.0,False,0.0,21.9,6.602272336097625,0.285400704589985,0.11749879353822901,20,1.0,stat_not_core,0.285400704589985,OK,0.5745980803839232,0,0.5,,0.0,0.7,0.9,1.0,0.5745980803839232,1.0,0.5745980803839232,0.0,0,,0.03
