_ep_player,_ep_stat,_ep_tier,_ep_dir,_ep_line,mu,edge_at_pp_line,implied_direction,apply_prior,external_prior_score,external_prior_n,external_prior_sources,delta_p
P.J. Washington,PR,GOBLIN,OVER,12.5,,,,False,0.0,0,,0.0
Reed Sheppard,RA,DEMON,OVER,8.5,,,,False,0.0,0,,0.0
Brandon Williams,AST,DEMON,OVER,5.5,,,,False,0.0,0,,0.0
Jay Huff,PR,DEMON,OVER,19.5,24.253440860889796,4.753440860889796,OVER,True,0.919298709311764,1,rotowire,0.027578961279352922
Luke Kornet,PTS,GOBLIN,OVER,3.5,,,,False,0.0,0,,0.0
Royce O'Neale,PR,STANDARD,OVER,14.5,17.177823249738942,2.6778232497389425,OVER,True,0.7126793610071172,1,rotowire,0.021380380830213513
Royce O'Neale,PR,STANDARD,UNDER,14.5,17.177823249738942,2.6778232497389425,OVER,False,0.0,0,rotowire,0.0
Jordan Miller,PR,DEMON,OVER,10.5,,,,False,0.0,0,,0.0
Luke Kornet,PR,STANDARD,OVER,9.5,,,,False,0.0,0,,0.0
Luke Kornet,PR,STANDARD,UNDER,9.5,,,,False,0.0,0,,0.0
Kevin Porter,PR,DEMON,OVER,24.5,,,,False,0.0,0,,0.0
Landry Shamet,PRA,GOBLIN,OVER,11.5,12.399339396699284,0.8993393966992844,OVER,True,0.29111108536155467,1,rotowire,0.00873333256084664
Landry Shamet,PRA,DEMON,OVER,17.5,12.399339396699284,-5.100660603300716,UNDER,False,0.0,0,rotowire,0.0
Jose Alvarado,PRA,STANDARD,OVER,14.5,,,,False,0.0,0,,0.0
Jose Alvarado,PRA,STANDARD,UNDER,14.5,,,,False,0.0,0,,0.0
Jose Alvarado,PA,STANDARD,OVER,11.5,,,,False,0.0,0,,0.0
Jose Alvarado,PA,STANDARD,UNDER,11.5,,,,False,0.0,0,,0.0
Jose Alvarado,PR,STANDARD,OVER,11.5,,,,False,0.0,0,,0.0
Jose Alvarado,PR,STANDARD,UNDER,11.5,,,,False,0.0,0,,0.0
Landry Shamet,PRA,STANDARD,OVER,12.5,12.399339396699284,-0.10066060330071558,UNDER,False,0.0,0,rotowire,0.0
Landry Shamet,PRA,STANDARD,UNDER,12.5,12.399339396699284,-0.10066060330071558,UNDER,True,-0.03354094813485852,1,rotowire,-0.0010062284440457555
Rui Hachimura,PRA,STANDARD,OVER,18.5,14.07184520667904,-4.42815479332096,UNDER,False,0.0,0,rotowire,0.0
Rui Hachimura,PRA,STANDARD,UNDER,18.5,14.07184520667904,-4.42815479332096,UNDER,True,-0.9007255945034123,1,rotowire,-0.027021767835102368
Josh Hart,PA,DEMON,OVER,18.5,16.507520825558075,-1.9924791744419252,UNDER,False,0.0,0,rotowire,0.0
Luke Kornet,PTS,DEMON,OVER,5.5,,,,False,0.0,0,,0.0
Josh Okogie,PRA,DEMON,OVER,6.5,,,,False,0.0,0,,0.0
Aaron Nesmith,REB,DEMON,OVER,6.5,,,,False,0.0,0,,0.0
Reed Sheppard,PA,GOBLIN,OVER,12.5,,,,False,0.0,0,,0.0
Luke Kornet,PRA,GOBLIN,OVER,8.5,,,,False,0.0,0,,0.0
Tari Eason,PRA,GOBLIN,OVER,17.5,,,,False,0.0,0,,0.0
Anthony Black,PRA,DEMON,OVER,34.5,23.57804695814641,-10.921953041853591,UNDER,False,0.0,0,rotowire,0.0
Julian Champagnie,PRA,DEMON,OVER,18.5,,,,False,0.0,0,,0.0
Collin Gillespie,PA,STANDARD,OVER,17.5,18.535828898477924,1.0358288984779236,OVER,True,0.332179687742732,1,rotowire,0.009965390632281959
Collin Gillespie,PA,STANDARD,UNDER,17.5,18.535828898477924,1.0358288984779236,OVER,False,0.0,0,rotowire,0.0
Harrison Barnes,PRA,DEMON,OVER,15.5,,,,False,0.0,0,,0.0
Victor Wembanyama,PR,DEMON,OVER,44.5,,,,False,0.0,0,,0.0
Myles Turner,PA,DEMON,OVER,14.5,20.010479846566053,5.510479846566053,OVER,True,0.9504896136449972,1,rotowire,0.028514688409349915
Jabari Smith,PA,GOBLIN,OVER,13.5,,,,False,0.0,0,,0.0
Luke Kornet,PRA,DEMON,OVER,12.5,,,,False,0.0,0,,0.0
Collin Gillespie,PR,GOBLIN,OVER,15.5,17.10393133504792,1.6039313350479212,OVER,True,0.48892281040588725,1,rotowire,0.014667684312176616
Naji Marshall,PRA,GOBLIN,OVER,20.5,26.966297619766507,6.466297619766507,OVER,True,0.9735116577165707,1,rotowire,0.02920534973149712
Naji Marshall,PRA,DEMON,OVER,30.5,26.966297619766507,-3.5337023802334926,UNDER,False,0.0,0,rotowire,0.0
Devin Booker,PR,GOBLIN,OVER,23.5,,,,False,0.0,0,,0.0
Devin Booker,PA,GOBLIN,OVER,28.5,,,,False,0.0,0,,0.0
Devin Booker,PA,DEMON,OVER,35.5,,,,False,0.0,0,,0.0
Marcus Smart,RA,DEMON,OVER,8.5,5.375761497604825,-3.1242385023951753,UNDER,False,0.0,0,rotowire,0.0
Jay Huff,RA,GOBLIN,OVER,5.5,10.081180719913387,4.581180719913387,OVER,True,0.9099201728185148,1,rotowire,0.027297605184555443
Josh Okogie,PRA,DEMON,OVER,8.5,,,,False,0.0,0,,0.0
Deandre Ayton,AST,DEMON,OVER,1.5,,,,False,0.0,0,,0.0
Myles Turner,PRA,GOBLIN,OVER,14.5,28.4429091870325,13.942909187032502,OVER,True,0.9998163020020011,1,rotowire,0.029994489060060033
LeBron James,AST,DEMON,OVER,11.5,,,,False,0.0,0,,0.0
Josh Okogie,PR,STANDARD,OVER,4.5,,,,False,0.0,0,,0.0
Josh Okogie,PR,STANDARD,UNDER,4.5,,,,False,0.0,0,,0.0
Jalen Green,FG3M,GOBLIN,OVER,0.5,,,,False,0.0,0,,0.0
Josh Okogie,PTS,GOBLIN,OVER,1.5,,,,False,0.0,0,,0.0
Wendell Carter,PR,GOBLIN,OVER,11.5,20.39967858484112,8.89967858484112,OVER,True,0.9947136041195779,1,rotowire,0.029841408123587335
John Collins,PRA,DEMON,OVER,24.5,,,,False,0.0,0,,0.0
John Collins,PRA,GOBLIN,OVER,18.5,,,,False,0.0,0,,0.0
John Collins,PRA,GOBLIN,OVER,17.5,,,,False,0.0,0,,0.0
John Collins,PRA,DEMON,OVER,22.5,,,,False,0.0,0,,0.0
John Collins,AST,DEMON,OVER,2.5,,,,False,0.0,0,,0.0
John Collins,AST,GOBLIN,OVER,0.5,,,,False,0.0,0,,0.0
John Collins,RA,DEMON,OVER,7.5,,,,False,0.0,0,,0.0
John Collins,RA,DEMON,OVER,8.5,,,,False,0.0,0,,0.0
John Collins,RA,GOBLIN,OVER,5.5,,,,False,0.0,0,,0.0
Reed Sheppard,PTS,STANDARD,OVER,11.5,,,,False,0.0,0,,0.0
Reed Sheppard,PTS,STANDARD,UNDER,11.5,,,,False,0.0,0,,0.0
Mikal Bridges,PR,GOBLIN,OVER,17.5,20.139266055246413,2.639266055246413,OVER,True,0.7062967373533464,1,rotowire,0.021188902120600393
Josh Hart,PR,GOBLIN,OVER,20.5,21.826106597838724,1.3261065978387236,OVER,True,0.4153302698866543,1,rotowire,0.012459908096599628
Jalen Brunson,PR,GOBLIN,OVER,28.5,28.76872460572485,0.2687246057248487,OVER,True,0.08933606230935906,1,rotowire,0.002680081869280772
Jarace Walker,PR,GOBLIN,OVER,17.5,27.03106388185565,9.531063881855651,OVER,True,0.9965266425772967,1,rotowire,0.0298957992773189
Andrew Nembhard,PR,GOBLIN,OVER,18.5,,,,False,0.0,0,,0.0
Pascal Siakam,PR,GOBLIN,OVER,27.5,,,,False,0.0,0,,0.0
Josh Hart,PRA,GOBLIN,OVER,25.5,26.310726238379736,0.8107262383797362,OVER,True,0.26385007650190023,1,rotowire,0.007915502295057006
Jose Alvarado,PRA,GOBLIN,OVER,12.5,,,,False,0.0,0,,0.0
Oso Ighodaro,PTS,GOBLIN,OVER,3.5,8.542169892615142,5.042169892615142,OVER,True,0.9329553519626382,1,rotowire,0.027988660558879146
Daniel Gafford,PTS,GOBLIN,OVER,6.5,12.344017629965172,5.8440176299651725,OVER,True,0.9601639749028963,1,rotowire,0.028804919247086887
OG Anunoby,PTS,STANDARD,OVER,15.5,16.544562447499544,1.044562447499544,OVER,True,0.33476713161863253,1,rotowire,0.010043013948558976
OG Anunoby,PTS,STANDARD,UNDER,15.5,16.544562447499544,1.044562447499544,OVER,False,0.0,0,rotowire,0.0
Jalen Brunson,PTS,GOBLIN,OVER,22.5,24.90834211386209,2.4083421138620906,OVER,True,0.665588468361389,1,rotowire,0.01996765405084167
Josh Hart,PA,GOBLIN,OVER,16.5,16.507520825558075,0.007520825558074762,OVER,True,0.0025069366008642928,1,rotowire,7.520809802592878e-05
Mikal Bridges,PA,GOBLIN,OVER,16.5,19.197479575095038,2.6974795750950378,OVER,True,0.715888544418589,1,rotowire,0.02147665633255767
Andrew Nembhard,PA,GOBLIN,OVER,22.5,,,,False,0.0,0,,0.0
Devin Booker,PR,GOBLIN,OVER,26.5,,,,False,0.0,0,,0.0
Alperen Sengun,PRA,STANDARD,OVER,34.5,,,,False,0.0,0,,0.0
Alperen Sengun,PRA,STANDARD,UNDER,34.5,,,,False,0.0,0,,0.0
Cooper Flagg,PA,GOBLIN,OVER,22.5,24.93825367975561,2.4382536797556114,OVER,True,0.6711051761016392,1,rotowire,0.020133155283049178
Royce O'Neale,RA,GOBLIN,OVER,5.5,9.768416451430763,4.268416451430763,OVER,True,0.8901827283790886,1,rotowire,0.02670548185137266
LeBron James,PA,STANDARD,OVER,30.5,26.11899819551558,-4.38100180448442,UNDER,False,0.0,0,rotowire,0.0
LeBron James,PA,STANDARD,UNDER,30.5,26.11899819551558,-4.38100180448442,UNDER,True,-0.8977174354878128,1,rotowire,-0.026931523064634384
Luke Kornet,PRA,DEMON,OVER,14.5,,,,False,0.0,0,,0.0
Luke Kornet,PTS,DEMON,OVER,6.5,,,,False,0.0,0,,0.0
Harrison Barnes,PRA,GOBLIN,OVER,11.5,,,,False,0.0,0,,0.0
Harrison Barnes,PRA,DEMON,OVER,19.5,,,,False,0.0,0,,0.0
Harrison Barnes,PRA,DEMON,OVER,17.5,,,,False,0.0,0,,0.0
Jalen Green,PR,DEMON,OVER,24.5,15.274249230927126,-9.225750769072874,UNDER,False,0.0,0,rotowire,0.0
John Collins,PRA,STANDARD,OVER,20.5,,,,False,0.0,0,,0.0
John Collins,PRA,STANDARD,UNDER,20.5,,,,False,0.0,0,,0.0
Dillon Brooks,PR,DEMON,OVER,28.5,23.27419690952983,-5.225803090470169,UNDER,False,0.0,0,rotowire,0.0
Dillon Brooks,PR,GOBLIN,OVER,22.5,23.27419690952983,0.7741969095298309,OVER,True,0.2524853689455368,1,rotowire,0.007574561068366104
Cooper Flagg,PTS,GOBLIN,OVER,18.5,20.11328930385389,1.6132893038538896,OVER,True,0.4912928509300829,1,rotowire,0.014738785527902486
Dillon Brooks,PRA,GOBLIN,OVER,23.5,25.90517285008252,2.4051728500825185,OVER,True,0.6649996363674116,1,rotowire,0.019949989091022347
P.J. Washington,RA,STANDARD,OVER,7.5,,,,False,0.0,0,,0.0
P.J. Washington,RA,STANDARD,UNDER,7.5,,,,False,0.0,0,,0.0
Brook Lopez,FG3M,DEMON,OVER,4.5,,,,False,0.0,0,,0.0
Jake LaRavia,PRA,STANDARD,OVER,16.5,16.217822634668025,-0.28217736533197524,UNDER,False,0.0,0,rotowire,0.0
Jake LaRavia,PRA,STANDARD,UNDER,16.5,16.217822634668025,-0.28217736533197524,UNDER,True,-0.09378271583258617,1,rotowire,-0.002813481474977585
Dorian Finney-Smith,PR,DEMON,OVER,6.5,,,,False,0.0,0,,0.0
Royce O'Neale,PA,STANDARD,OVER,13.5,13.83998249899138,0.33998249899138067,OVER,True,0.11284481951874734,1,rotowire,0.00338534458556242
Royce O'Neale,PA,STANDARD,UNDER,13.5,13.83998249899138,0.33998249899138067,OVER,False,0.0,0,rotowire,0.0
Collin Gillespie,PRA,GOBLIN,OVER,17.5,22.739426239141363,5.239426239141363,OVER,True,0.9409730641431637,1,rotowire,0.028229191924294912
Reed Sheppard,REB,DEMON,OVER,5.5,,,,False,0.0,0,,0.0
Luka Dončić,PA,STANDARD,OVER,38.5,,,,False,0.0,0,,0.0
Luka Dončić,PA,STANDARD,UNDER,38.5,,,,False,0.0,0,,0.0
Jay Huff,PR,GOBLIN,OVER,9.5,24.253440860889796,14.753440860889796,OVER,True,0.9998929841463358,1,rotowire,0.029996789524390072
Amen Thompson,PRA,STANDARD,OVER,27.5,,,,False,0.0,0,,0.0
Amen Thompson,PRA,STANDARD,UNDER,27.5,,,,False,0.0,0,,0.0
Jake LaRavia,PRA,DEMON,OVER,24.5,16.217822634668025,-8.282177365331975,UNDER,False,0.0,0,rotowire,0.0
Rui Hachimura,PTS,GOBLIN,OVER,10.5,9.001667161936112,-1.498332838063888,UNDER,False,0.0,0,rotowire,0.0
Marcus Smart,RA,GOBLIN,OVER,5.5,5.375761497604825,-0.12423850239517531,UNDER,False,0.0,0,rotowire,0.0
Keldon Johnson,PA,STANDARD,OVER,10.5,,,,False,0.0,0,,0.0
Keldon Johnson,PA,STANDARD,UNDER,10.5,,,,False,0.0,0,,0.0
Marcus Smart,PA,GOBLIN,OVER,9.5,11.82588370267042,2.3258837026704207,OVER,True,0.649997609923902,1,rotowire,0.01949992829771706
Mikal Bridges,RA,DEMON,OVER,10.5,7.540341201851554,-2.959658798148446,UNDER,False,0.0,0,rotowire,0.0
Julian Champagnie,PR,STANDARD,OVER,14.5,,,,False,0.0,0,,0.0
Julian Champagnie,PR,STANDARD,UNDER,14.5,,,,False,0.0,0,,0.0
Luka Dončić,PRA,STANDARD,OVER,46.5,,,,False,0.0,0,,0.0
Luka Dončić,PRA,STANDARD,UNDER,46.5,,,,False,0.0,0,,0.0
Austin Reaves,PRA,STANDARD,OVER,29.5,21.343654048035088,-8.156345951964912,UNDER,False,0.0,0,rotowire,0.0
Austin Reaves,PRA,STANDARD,UNDER,29.5,21.343654048035088,-8.156345951964912,UNDER,True,-0.991337547695895,1,rotowire,-0.02974012643087685
Austin Reaves,PTS,STANDARD,OVER,19.5,14.460165151149226,-5.039834848850774,UNDER,False,0.0,0,rotowire,0.0
Austin Reaves,PTS,STANDARD,UNDER,19.5,14.460165151149226,-5.039834848850774,UNDER,True,-0.9328544092192612,1,rotowire,-0.027985632276577837
Keldon Johnson,PRA,DEMON,OVER,19.5,,,,False,0.0,0,,0.0
Keldon Johnson,PRA,DEMON,OVER,21.5,,,,False,0.0,0,,0.0
Keldon Johnson,PRA,GOBLIN,OVER,13.5,,,,False,0.0,0,,0.0
Keldon Johnson,PRA,DEMON,OVER,17.5,,,,False,0.0,0,,0.0
Keldon Johnson,RA,GOBLIN,OVER,4.5,,,,False,0.0,0,,0.0
Keldon Johnson,RA,DEMON,OVER,7.5,,,,False,0.0,0,,0.0
Keldon Johnson,RA,DEMON,OVER,6.5,,,,False,0.0,0,,0.0
Keldon Johnson,RA,DEMON,OVER,5.5,,,,False,0.0,0,,0.0
Keldon Johnson,RA,DEMON,OVER,8.5,,,,False,0.0,0,,0.0
Keldon Johnson,AST,DEMON,OVER,2.5,,,,False,0.0,0,,0.0
Keldon Johnson,AST,DEMON,OVER,1.5,,,,False,0.0,0,,0.0
Deandre Ayton,PA,STANDARD,OVER,12.5,,,,False,0.0,0,,0.0
Deandre Ayton,PA,STANDARD,UNDER,12.5,,,,False,0.0,0,,0.0
Jordan Goodwin,REB,DEMON,OVER,6.5,,,,False,0.0,0,,0.0
Josh Hart,RA,GOBLIN,OVER,9.5,14.287825053362674,4.787825053362674,OVER,True,0.9210553778620102,1,rotowire,0.027631661335860303
Julian Champagnie,PRA,GOBLIN,OVER,12.5,,,,False,0.0,0,,0.0
Kris Dunn,REB,DEMON,OVER,6.5,,,,False,0.0,0,,0.0
Kris Dunn,FG3M,DEMON,OVER,2.5,,,,False,0.0,0,,0.0
Victor Wembanyama,PR,STANDARD,OVER,33.5,,,,False,0.0,0,,0.0
Victor Wembanyama,PR,STANDARD,UNDER,33.5,,,,False,0.0,0,,0.0
Dillon Brooks,PA,GOBLIN,OVER,18.5,20.93013897556871,2.4301389755687097,OVER,True,0.6696158140652194,1,rotowire,0.020088474421956583
Cooper Flagg,PRA,DEMON,OVER,40.5,33.00316905280167,-7.496830947198333,UNDER,False,0.0,0,rotowire,0.0
Royce O'Neale,PR,DEMON,OVER,18.5,17.177823249738942,-1.3221767502610575,UNDER,False,0.0,0,rotowire,0.0
Royce O'Neale,PR,DEMON,OVER,17.5,17.177823249738942,-0.3221767502610575,UNDER,False,0.0,0,rotowire,0.0
Royce O'Neale,PR,GOBLIN,OVER,10.5,17.177823249738942,6.6778232497389425,OVER,True,0.9769554084666946,1,rotowire,0.029308662254000837
Julian Champagnie,PRA,DEMON,OVER,20.5,,,,False,0.0,0,,0.0
Kevin Durant,PR,GOBLIN,OVER,25.5,,,,False,0.0,0,,0.0
Alperen Sengun,PR,GOBLIN,OVER,26.5,,,,False,0.0,0,,0.0
Yanic Niederhäuser,PR,GOBLIN,OVER,8.5,,,,False,0.0,0,,0.0
Yanic Niederhäuser,PR,DEMON,OVER,11.5,,,,False,0.0,0,,0.0
Kawhi Leonard,PTS,DEMON,OVER,36.5,,,,False,0.0,0,,0.0
Jabari Smith,PA,DEMON,OVER,18.5,,,,False,0.0,0,,0.0
Alperen Sengun,RA,GOBLIN,OVER,12.5,,,,False,0.0,0,,0.0
Jabari Smith,PA,GOBLIN,OVER,11.5,,,,False,0.0,0,,0.0
Jabari Smith,PA,GOBLIN,OVER,12.5,,,,False,0.0,0,,0.0
Amen Thompson,PA,GOBLIN,OVER,16.5,,,,False,0.0,0,,0.0
Jabari Smith,PA,DEMON,OVER,20.5,,,,False,0.0,0,,0.0
Jabari Smith,PA,DEMON,OVER,19.5,,,,False,0.0,0,,0.0
Amen Thompson,PA,DEMON,OVER,25.5,,,,False,0.0,0,,0.0
Amen Thompson,PA,GOBLIN,OVER,17.5,,,,False,0.0,0,,0.0
Josh Okogie,PTS,DEMON,OVER,4.5,,,,False,0.0,0,,0.0
Ryan Rollins,PRA,DEMON,OVER,29.5,27.670629559631568,-1.8293704403684323,UNDER,False,0.0,0,rotowire,0.0
Austin Reaves,PRA,GOBLIN,OVER,25.5,21.343654048035088,-4.156345951964912,UNDER,False,0.0,0,rotowire,0.0
Austin Reaves,PRA,DEMON,OVER,33.5,21.343654048035088,-12.156345951964912,UNDER,False,0.0,0,rotowire,0.0
Dylan Harper,PRA,GOBLIN,OVER,13.5,,,,False,0.0,0,,0.0
Austin Reaves,PRA,GOBLIN,OVER,26.5,21.343654048035088,-5.156345951964912,UNDER,False,0.0,0,rotowire,0.0
Julian Champagnie,PRA,DEMON,OVER,16.5,,,,False,0.0,0,,0.0
Harrison Barnes,PR,STANDARD,OVER,11.5,,,,False,0.0,0,,0.0
Harrison Barnes,PR,STANDARD,UNDER,11.5,,,,False,0.0,0,,0.0
Julian Champagnie,PA,STANDARD,OVER,9.5,,,,False,0.0,0,,0.0
Julian Champagnie,PA,STANDARD,UNDER,9.5,,,,False,0.0,0,,0.0
Tari Eason,REB,STANDARD,OVER,6.5,,,,False,0.0,0,,0.0
Tari Eason,REB,STANDARD,UNDER,6.5,,,,False,0.0,0,,0.0
Collin Gillespie,PR,DEMON,OVER,20.5,17.10393133504792,-3.396068664952079,UNDER,False,0.0,0,rotowire,0.0
Mark Williams,PR,DEMON,OVER,26.5,22.07231652653479,-4.427683473465208,UNDER,False,0.0,0,rotowire,0.0
Mark Williams,PR,GOBLIN,OVER,17.5,22.07231652653479,4.572316526534792,OVER,True,0.9094104563524745,1,rotowire,0.027282313690574236
Collin Gillespie,PA,DEMON,OVER,20.5,18.535828898477924,-1.9641711015220764,UNDER,False,0.0,0,rotowire,0.0
Caleb Martin,RA,GOBLIN,OVER,3.5,,,,False,0.0,0,,0.0
Karl-Anthony Towns,PTS,STANDARD,OVER,20.5,20.02449616635405,-0.4755038336459485,UNDER,False,0.0,0,rotowire,0.0
Karl-Anthony Towns,PTS,STANDARD,UNDER,20.5,20.02449616635405,-0.4755038336459485,UNDER,True,-0.15718715766762156,1,rotowire,-0.004715614730028647
Victor Wembanyama,PA,STANDARD,OVER,25.5,,,,False,0.0,0,,0.0
Victor Wembanyama,PA,STANDARD,UNDER,25.5,,,,False,0.0,0,,0.0
Victor Wembanyama,RA,STANDARD,OVER,13.5,,,,False,0.0,0,,0.0
Victor Wembanyama,RA,STANDARD,UNDER,13.5,,,,False,0.0,0,,0.0
Kris Dunn,RA,GOBLIN,OVER,5.5,,,,False,0.0,0,,0.0
Myles Turner,PA,GOBLIN,OVER,9.5,20.010479846566053,10.510479846566053,OVER,True,0.998190572002836,1,rotowire,0.02994571716008508
Kyle Kuzma,PRA,GOBLIN,OVER,14.5,28.013828848230094,13.513828848230094,OVER,True,0.9997554753219461,1,rotowire,0.02999266425965838
Kyle Kuzma,PR,GOBLIN,OVER,11.5,24.013527716076734,12.513527716076734,OVER,True,0.9995236905515851,1,rotowire,0.029985710716547553
Kyle Kuzma,PA,GOBLIN,OVER,9.5,20.828157331986173,11.328157331986173,OVER,True,0.9989505431911261,1,rotowire,0.029968516295733782
Jalen Suggs,PR,DEMON,OVER,29.5,18.39393804716161,-11.106061952838392,UNDER,False,0.0,0,rotowire,0.0
Marcus Smart,RA,DEMON,OVER,9.5,5.375761497604825,-4.124238502395175,UNDER,False,0.0,0,rotowire,0.0
Kevin Durant,PA,GOBLIN,OVER,26.5,,,,False,0.0,0,,0.0
Jay Huff,PR,GOBLIN,OVER,11.5,24.253440860889796,12.753440860889796,OVER,True,0.999594078070313,1,rotowire,0.029987822342109387
Josh Okogie,PTS,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Max Christie,PA,GOBLIN,OVER,10.5,18.31413178944181,7.814131789441809,OVER,True,0.9891297325118147,1,rotowire,0.02967389197535444
De'Aaron Fox,REB,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Keldon Johnson,REB,DEMON,OVER,7.5,,,,False,0.0,0,,0.0
Brandon Williams,FG3M,DEMON,OVER,0.5,,,,False,0.0,0,,0.0
Julian Champagnie,RA,DEMON,OVER,6.5,,,,False,0.0,0,,0.0
Jay Huff,FG3M,DEMON,OVER,1.5,,,,False,0.0,0,,0.0
Julian Champagnie,PRA,DEMON,OVER,15.5,,,,False,0.0,0,,0.0
Devin Vassell,REB,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Keldon Johnson,REB,DEMON,OVER,4.5,,,,False,0.0,0,,0.0
LeBron James,FG3M,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Jabari Smith,PR,STANDARD,OVER,21.0,,,,False,0.0,0,,0.0
Jabari Smith,PR,STANDARD,UNDER,21.0,,,,False,0.0,0,,0.0
Caleb Martin,REB,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Brandon Williams,RA,GOBLIN,OVER,5.5,,,,False,0.0,0,,0.0
Caleb Martin,PRA,GOBLIN,OVER,10.5,,,,False,0.0,0,,0.0
Max Christie,AST,DEMON,OVER,2.5,,,,False,0.0,0,,0.0
