_ep_player,_ep_stat,_ep_tier,_ep_dir,_ep_line,mu,edge_at_pp_line,implied_direction,apply_prior,external_prior_score,external_prior_n,external_prior_sources,delta_p
Stephon Castle,PR,STANDARD,OVER,21.5,,,,False,0.0,0,,0.0
Stephon Castle,PR,STANDARD,UNDER,21.5,,,,False,0.0,0,,0.0
Stephon Castle,PA,STANDARD,OVER,23.5,,,,False,0.0,0,,0.0
Stephon Castle,PA,STANDARD,UNDER,23.5,,,,False,0.0,0,,0.0
Stephon Castle,PTS,GOBLIN,OVER,14.5,,,,False,0.0,0,,0.0
Stephon Castle,PTS,DEMON,OVER,24.5,,,,False,0.0,0,,0.0
Stephon Castle,AST,GOBLIN,OVER,6.5,,,,False,0.0,0,,0.0
Stephon Castle,AST,DEMON,OVER,7.5,,,,False,0.0,0,,0.0
Keldon Johnson,REB,GOBLIN,OVER,3.5,,,,False,0.0,0,,0.0
Keldon Johnson,REB,DEMON,OVER,7.5,,,,False,0.0,0,,0.0
Keldon Johnson,PR,STANDARD,OVER,15.5,,,,False,0.0,0,,0.0
Keldon Johnson,PR,STANDARD,UNDER,15.5,,,,False,0.0,0,,0.0
Keldon Johnson,PTS,STANDARD,OVER,10.5,,,,False,0.0,0,,0.0
Keldon Johnson,PTS,STANDARD,UNDER,10.5,,,,False,0.0,0,,0.0
Keldon Johnson,PTS,GOBLIN,OVER,9.5,,,,False,0.0,0,,0.0
Keldon Johnson,PTS,DEMON,OVER,14.5,,,,False,0.0,0,,0.0
Keldon Johnson,FG3M,GOBLIN,OVER,0.5,,,,False,0.0,0,,0.0
Keldon Johnson,FG3M,DEMON,OVER,2.5,,,,False,0.0,0,,0.0
Julian Champagnie,REB,GOBLIN,OVER,3.5,,,,False,0.0,0,,0.0
Julian Champagnie,REB,DEMON,OVER,5.5,,,,False,0.0,0,,0.0
Julian Champagnie,PR,STANDARD,OVER,14.5,,,,False,0.0,0,,0.0
Julian Champagnie,PR,STANDARD,UNDER,14.5,,,,False,0.0,0,,0.0
Julian Champagnie,PTS,STANDARD,OVER,8.5,,,,False,0.0,0,,0.0
Julian Champagnie,PTS,STANDARD,UNDER,8.5,,,,False,0.0,0,,0.0
Julian Champagnie,PTS,DEMON,OVER,9.5,,,,False,0.0,0,,0.0
Julian Champagnie,FG3M,GOBLIN,OVER,1.5,,,,False,0.0,0,,0.0
Julian Champagnie,FG3M,DEMON,OVER,4.5,,,,False,0.0,0,,0.0
Harrison Barnes,REB,GOBLIN,OVER,2.5,,,,False,0.0,0,,0.0
Harrison Barnes,REB,DEMON,OVER,5.5,,,,False,0.0,0,,0.0
Harrison Barnes,PR,STANDARD,OVER,11.5,,,,False,0.0,0,,0.0
Harrison Barnes,PR,STANDARD,UNDER,11.5,,,,False,0.0,0,,0.0
Harrison Barnes,PTS,STANDARD,OVER,8.5,,,,False,0.0,0,,0.0
Harrison Barnes,PTS,STANDARD,UNDER,8.5,,,,False,0.0,0,,0.0
Harrison Barnes,PTS,DEMON,OVER,14.5,,,,False,0.0,0,,0.0
Harrison Barnes,FG3M,STANDARD,OVER,1.5,,,,False,0.0,0,,0.0
Harrison Barnes,FG3M,STANDARD,UNDER,1.5,,,,False,0.0,0,,0.0
Harrison Barnes,FG3M,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Dylan Harper,REB,DEMON,OVER,5.5,,,,False,0.0,0,,0.0
Dylan Harper,PRA,STANDARD,OVER,16.5,,,,False,0.0,0,,0.0
Dylan Harper,PRA,STANDARD,UNDER,16.5,,,,False,0.0,0,,0.0
Dylan Harper,PR,STANDARD,OVER,13.5,,,,False,0.0,0,,0.0
Dylan Harper,PR,STANDARD,UNDER,13.5,,,,False,0.0,0,,0.0
Dylan Harper,PA,STANDARD,OVER,13.5,,,,False,0.0,0,,0.0
Dylan Harper,PA,STANDARD,UNDER,13.5,,,,False,0.0,0,,0.0
Dylan Harper,PTS,STANDARD,OVER,9.5,,,,False,0.0,0,,0.0
Dylan Harper,PTS,STANDARD,UNDER,9.5,,,,False,0.0,0,,0.0
Dylan Harper,PTS,DEMON,OVER,14.5,,,,False,0.0,0,,0.0
Dylan Harper,AST,DEMON,OVER,5.5,,,,False,0.0,0,,0.0
Devin Vassell,REB,STANDARD,OVER,3.5,,,,False,0.0,0,,0.0
Devin Vassell,REB,STANDARD,UNDER,3.5,,,,False,0.0,0,,0.0
Devin Vassell,REB,DEMON,OVER,5.5,,,,False,0.0,0,,0.0
Devin Vassell,PR,STANDARD,OVER,15.5,,,,False,0.0,0,,0.0
Devin Vassell,PR,STANDARD,UNDER,15.5,,,,False,0.0,0,,0.0
Devin Vassell,PTS,STANDARD,OVER,12.5,,,,False,0.0,0,,0.0
Devin Vassell,PTS,STANDARD,UNDER,12.5,,,,False,0.0,0,,0.0
Devin Vassell,PTS,GOBLIN,OVER,9.5,,,,False,0.0,0,,0.0
Devin Vassell,PTS,DEMON,OVER,19.5,,,,False,0.0,0,,0.0
Devin Vassell,FG3M,GOBLIN,OVER,1.5,,,,False,0.0,0,,0.0
Devin Vassell,FG3M,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Isaiah Joe,PR,STANDARD,OVER,12.5,,,,False,0.0,0,,0.0
Isaiah Joe,PR,STANDARD,UNDER,12.5,,,,False,0.0,0,,0.0
De'Aaron Fox,RA,STANDARD,OVER,9.5,,,,False,0.0,0,,0.0
De'Aaron Fox,RA,STANDARD,UNDER,9.5,,,,False,0.0,0,,0.0
De'Aaron Fox,REB,STANDARD,OVER,3.5,,,,False,0.0,0,,0.0
De'Aaron Fox,REB,STANDARD,UNDER,3.5,,,,False,0.0,0,,0.0
De'Aaron Fox,REB,DEMON,OVER,5.5,,,,False,0.0,0,,0.0
Draymond Green,RA,STANDARD,OVER,11.0,12.648796376020618,1.6487963760206181,OVER,True,0.5002194536370503,1,rotowire,0.01500658360911151
Draymond Green,RA,STANDARD,UNDER,11.0,12.648796376020618,1.6487963760206181,OVER,False,0.0,0,rotowire,0.0
De'Aaron Fox,PRA,STANDARD,OVER,26.5,,,,False,0.0,0,,0.0
De'Aaron Fox,PRA,STANDARD,UNDER,26.5,,,,False,0.0,0,,0.0
De'Aaron Fox,PR,STANDARD,OVER,20.5,,,,False,0.0,0,,0.0
De'Aaron Fox,PR,STANDARD,UNDER,20.5,,,,False,0.0,0,,0.0
De'Aaron Fox,PA,STANDARD,OVER,22.5,,,,False,0.0,0,,0.0
De'Aaron Fox,PA,STANDARD,UNDER,22.5,,,,False,0.0,0,,0.0
De'Aaron Fox,PTS,STANDARD,OVER,16.5,,,,False,0.0,0,,0.0
De'Aaron Fox,PTS,STANDARD,UNDER,16.5,,,,False,0.0,0,,0.0
De'Aaron Fox,PTS,GOBLIN,OVER,14.5,,,,False,0.0,0,,0.0
De'Aaron Fox,PTS,DEMON,OVER,24.5,,,,False,0.0,0,,0.0
De'Aaron Fox,AST,DEMON,OVER,9.5,,,,False,0.0,0,,0.0
De'Aaron Fox,FG3M,STANDARD,OVER,1.5,,,,False,0.0,0,,0.0
De'Aaron Fox,FG3M,STANDARD,UNDER,1.5,,,,False,0.0,0,,0.0
De'Aaron Fox,FG3M,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Jared McCain,AST,DEMON,OVER,1.5,,,,False,0.0,0,,0.0
Alperen Sengun,PA,STANDARD,OVER,24.5,,,,False,0.0,0,,0.0
Alperen Sengun,PA,STANDARD,UNDER,24.5,,,,False,0.0,0,,0.0
Pat Spencer,REB,STANDARD,OVER,4.5,,,,False,0.0,0,,0.0
Pat Spencer,REB,STANDARD,UNDER,4.5,,,,False,0.0,0,,0.0
Kentavious Caldwell-Pope,PA,STANDARD,OVER,9.5,,,,False,0.0,0,,0.0
Kentavious Caldwell-Pope,PA,STANDARD,UNDER,9.5,,,,False,0.0,0,,0.0
Marcus Smart,PTS,DEMON,OVER,17.5,9.228372212281243,-8.271627787718757,UNDER,False,0.0,0,rotowire,0.0
LeBron James,PR,GOBLIN,OVER,23.5,26.72317708770625,3.223177087706251,OVER,True,0.7911103188429938,1,rotowire,0.023733309565289813
Isaiah Hartenstein,PA,STANDARD,OVER,13.5,12.767410872881111,-0.7325891271188887,UNDER,False,0.0,0,rotowire,0.0
Isaiah Hartenstein,PA,STANDARD,UNDER,13.5,12.767410872881111,-0.7325891271188887,UNDER,True,-0.23945546525254133,1,rotowire,-0.0071836639575762395
Keon Ellis,PTS,GOBLIN,OVER,2.5,,,,False,0.0,0,,0.0
Kyle Anderson,PTS,DEMON,OVER,9.5,,,,False,0.0,0,,0.0
Jared McCain,FG3M,DEMON,OVER,1.5,,,,False,0.0,0,,0.0
Olivier-Maxence Prosper,RA,DEMON,OVER,7.5,,,,False,0.0,0,,0.0
LeBron James,PA,GOBLIN,OVER,27.5,26.11899819551558,-1.38100180448442,UNDER,False,0.0,0,rotowire,0.0
Pat Spencer,AST,STANDARD,OVER,5.5,,,,False,0.0,0,,0.0
Pat Spencer,AST,STANDARD,UNDER,5.5,,,,False,0.0,0,,0.0
Bruce Brown,PTS,DEMON,OVER,8.5,,,,False,0.0,0,,0.0
Deandre Ayton,PRA,STANDARD,OVER,19.5,22.44483338943676,2.9448333894367593,OVER,True,0.7537625038848431,1,rotowire,0.022612875116545292
Deandre Ayton,PRA,STANDARD,UNDER,19.5,22.44483338943676,2.9448333894367593,OVER,False,0.0,0,rotowire,0.0
Kentavious Caldwell-Pope,PR,DEMON,OVER,13.5,,,,False,0.0,0,,0.0
Robert Williams,RA,GOBLIN,OVER,7.5,9.015037400338011,1.5150374003380112,OVER,True,0.46605005749616807,1,rotowire,0.013981501724885041
Robert Williams,AST,GOBLIN,OVER,0.5,,,,False,0.0,0,,0.0
Jarred Vanderbilt,RA,STANDARD,OVER,6.5,,,,False,0.0,0,,0.0
Jarred Vanderbilt,RA,STANDARD,UNDER,6.5,,,,False,0.0,0,,0.0
Jarred Vanderbilt,PA,STANDARD,OVER,6.5,,,,False,0.0,0,,0.0
Jarred Vanderbilt,PA,STANDARD,UNDER,6.5,,,,False,0.0,0,,0.0
Jarred Vanderbilt,AST,STANDARD,OVER,1.5,,,,False,0.0,0,,0.0
Jarred Vanderbilt,AST,STANDARD,UNDER,1.5,,,,False,0.0,0,,0.0
Moses Moody,AST,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Dennis Schröder,PTS,STANDARD,OVER,7.5,,,,False,0.0,0,,0.0
Dennis Schröder,PTS,STANDARD,UNDER,7.5,,,,False,0.0,0,,0.0
Robert Williams,REB,GOBLIN,OVER,5.5,7.54383385182135,2.0438338518213497,OVER,True,0.5923495692544691,1,rotowire,0.017770487077634074
Robert Williams,PTS,DEMON,OVER,9.5,,,,False,0.0,0,,0.0
Robert Williams,PTS,GOBLIN,OVER,4.5,,,,False,0.0,0,,0.0
Deni Avdija,PRA,DEMON,OVER,41.5,,,,False,0.0,0,,0.0
Luke Kennard,PA,STANDARD,OVER,10.5,,,,False,0.0,0,,0.0
Luke Kennard,PA,STANDARD,UNDER,10.5,,,,False,0.0,0,,0.0
Jared McCain,PTS,STANDARD,OVER,5.5,8.558196302516244,3.0581963025162437,OVER,True,0.7696215372242026,1,rotowire,0.023088646116726078
Jared McCain,PTS,STANDARD,UNDER,5.5,8.558196302516244,3.0581963025162437,OVER,False,0.0,0,rotowire,0.0
Yanic Niederhäuser,REB,GOBLIN,OVER,4.5,,,,False,0.0,0,,0.0
Kobe Sanders,PTS,DEMON,OVER,9.5,,,,False,0.0,0,,0.0
Kris Dunn,PTS,DEMON,OVER,9.5,,,,False,0.0,0,,0.0
Rui Hachimura,PR,DEMON,OVER,17.5,12.912357284675048,-4.587642715324952,UNDER,False,0.0,0,rotowire,0.0
Jake LaRavia,PR,DEMON,OVER,16.5,14.741851242063571,-1.7581487579364286,UNDER,False,0.0,0,rotowire,0.0
Jake LaRavia,PR,GOBLIN,OVER,8.5,14.741851242063571,6.2418512420635714,OVER,True,0.969301916061227,1,rotowire,0.02907905748183681
Pat Spencer,PRA,DEMON,OVER,31.5,,,,False,0.0,0,,0.0
Gui Santos,PRA,DEMON,OVER,27.5,,,,False,0.0,0,,0.0
Reed Sheppard,FG3M,DEMON,OVER,2.5,,,,False,0.0,0,,0.0
Naji Marshall,PTS,DEMON,OVER,19.5,16.13722061955366,-3.362779380446341,UNDER,False,0.0,0,rotowire,0.0
Caleb Martin,PTS,DEMON,OVER,9.5,,,,False,0.0,0,,0.0
Gui Santos,PRA,GOBLIN,OVER,17.5,,,,False,0.0,0,,0.0
Moses Moody,PR,GOBLIN,OVER,16.5,18.129954537620705,1.629954537620705,OVER,True,0.4954955938773671,1,rotowire,0.014864867816321011
Mikal Bridges,PTS,DEMON,OVER,19.5,15.898202214244948,-3.6017977857550516,UNDER,False,0.0,0,rotowire,0.0
Kyle Anderson,AST,GOBLIN,OVER,1.5,,,,False,0.0,0,,0.0
Cason Wallace,PA,DEMON,OVER,17.5,10.935979910647616,-6.564020089352384,UNDER,False,0.0,0,rotowire,0.0
Jose Alvarado,PA,STANDARD,OVER,10.5,,,,False,0.0,0,,0.0
Jose Alvarado,PA,STANDARD,UNDER,10.5,,,,False,0.0,0,,0.0
Jonas Valančiūnas,PRA,GOBLIN,OVER,10.5,,,,False,0.0,0,,0.0
Dean Wade,REB,GOBLIN,OVER,2.5,,,,False,0.0,0,,0.0
VJ Edgecombe,PTS,STANDARD,OVER,13.5,16.58154434492687,3.0815443449268685,OVER,True,0.7727754467568387,1,rotowire,0.02318326340270516
VJ Edgecombe,PTS,STANDARD,UNDER,13.5,16.58154434492687,3.0815443449268685,OVER,False,0.0,0,rotowire,0.0
Reed Sheppard,PTS,DEMON,OVER,14.5,,,,False,0.0,0,,0.0
Jonas Valančiūnas,AST,GOBLIN,OVER,0.5,,,,False,0.0,0,,0.0
Cameron Johnson,RA,GOBLIN,OVER,3.5,,,,False,0.0,0,,0.0
Chet Holmgren,PA,STANDARD,OVER,20.5,19.93865257894493,-0.5613474210550713,UNDER,False,0.0,0,rotowire,0.0
Chet Holmgren,PA,STANDARD,UNDER,20.5,19.93865257894493,-0.5613474210550713,UNDER,True,-0.184962176938823,1,rotowire,-0.00554886530816469
Kobe Sanders,FG3M,GOBLIN,OVER,0.5,,,,False,0.0,0,,0.0
Jonas Valančiūnas,PR,GOBLIN,OVER,8.5,,,,False,0.0,0,,0.0
Kyle Anderson,REB,DEMON,OVER,7.5,,,,False,0.0,0,,0.0
Tyrese Maxey,RA,GOBLIN,OVER,7.5,12.164824345205115,4.6648243452051155,OVER,True,0.9145971381827267,1,rotowire,0.0274379141454818
Jamal Murray,PR,GOBLIN,OVER,27.5,26.629598734244844,-0.8704012657551559,UNDER,False,0.0,0,rotowire,0.0
Jose Alvarado,AST,GOBLIN,OVER,1.5,,,,False,0.0,0,,0.0
Bruce Brown,REB,DEMON,OVER,4.5,,,,False,0.0,0,,0.0
Bruce Brown,PR,DEMON,OVER,15.5,,,,False,0.0,0,,0.0
Bruce Brown,AST,GOBLIN,OVER,1.5,,,,False,0.0,0,,0.0
Jonas Valančiūnas,REB,GOBLIN,OVER,2.5,,,,False,0.0,0,,0.0
Chet Holmgren,REB,GOBLIN,OVER,5.5,9.000395538730388,3.5003955387303876,OVER,True,0.8232431403834539,1,rotowire,0.02469729421150362
Trendon Watford,PR,STANDARD,OVER,11.5,,,,False,0.0,0,,0.0
Trendon Watford,PR,STANDARD,UNDER,11.5,,,,False,0.0,0,,0.0
Chet Holmgren,PR,GOBLIN,OVER,25.5,26.637041247933155,1.1370412479331549,OVER,True,0.36185065856171594,1,rotowire,0.010855519756851478
P.J. Washington,PTS,GOBLIN,OVER,9.5,,,,False,0.0,0,,0.0
Kyle Anderson,PR,DEMON,OVER,14.5,,,,False,0.0,0,,0.0
Moses Moody,PTS,DEMON,OVER,23.5,14.055317806647992,-9.444682193352008,UNDER,False,0.0,0,rotowire,0.0
Trendon Watford,PR,DEMON,OVER,14.5,,,,False,0.0,0,,0.0
Reed Sheppard,PRA,STANDARD,OVER,17.5,,,,False,0.0,0,,0.0
Reed Sheppard,PRA,STANDARD,UNDER,17.5,,,,False,0.0,0,,0.0
Scoot Henderson,PR,STANDARD,OVER,13.5,,,,False,0.0,0,,0.0
Scoot Henderson,PR,STANDARD,UNDER,13.5,,,,False,0.0,0,,0.0
Mark Williams,PR,STANDARD,OVER,20.5,22.07231652653479,1.5723165265347916,OVER,True,0.4808624350565672,1,rotowire,0.014425873051697015
Mark Williams,PR,STANDARD,UNDER,20.5,22.07231652653479,1.5723165265347916,OVER,False,0.0,0,rotowire,0.0
Amen Thompson,PTS,DEMON,OVER,19.5,,,,False,0.0,0,,0.0
Al Horford,REB,GOBLIN,OVER,3.5,6.13693645139075,2.63693645139075,OVER,True,0.7059073674979499,1,rotowire,0.021177221024938495
Olivier-Maxence Prosper,REB,DEMON,OVER,6.5,,,,False,0.0,0,,0.0
Kawhi Leonard,REB,DEMON,OVER,9.5,,,,False,0.0,0,,0.0
Amen Thompson,REB,DEMON,OVER,9.5,,,,False,0.0,0,,0.0
Derrick Jones,PR,STANDARD,OVER,13.5,,,,False,0.0,0,,0.0
Derrick Jones,PR,STANDARD,UNDER,13.5,,,,False,0.0,0,,0.0
Dean Wade,REB,DEMON,OVER,4.5,,,,False,0.0,0,,0.0
Toumani Camara,PR,DEMON,OVER,24.5,18.925968234720184,-5.574031765279816,UNDER,False,0.0,0,rotowire,0.0
Jaylon Tyson,PR,DEMON,OVER,24.5,,,,False,0.0,0,,0.0
Jarred Vanderbilt,REB,DEMON,OVER,5.5,,,,False,0.0,0,,0.0
Yanic Niederhäuser,PTS,GOBLIN,OVER,4.5,,,,False,0.0,0,,0.0
Aaron Wiggins,PRA,DEMON,OVER,34.5,18.2293349569811,-16.2706650430189,UNDER,False,0.0,0,rotowire,0.0
Jose Alvarado,PTS,GOBLIN,OVER,4.5,,,,False,0.0,0,,0.0
Donovan Mitchell,PR,DEMON,OVER,44.5,,,,False,0.0,0,,0.0
Marcus Smart,PA,STANDARD,OVER,12.5,11.82588370267042,-0.6741162973295793,UNDER,False,0.0,0,rotowire,0.0
Marcus Smart,PA,STANDARD,UNDER,12.5,11.82588370267042,-0.6741162973295793,UNDER,True,-0.22099830534142348,1,rotowire,-0.006629949160242704
P.J. Washington,AST,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Kyle Anderson,PTS,GOBLIN,OVER,6.5,,,,False,0.0,0,,0.0
Derrick Jones,PTS,DEMON,OVER,14.5,,,,False,0.0,0,,0.0
Jarace Walker,PTS,DEMON,OVER,19.5,18.19177224333731,-1.3082277566626885,UNDER,False,0.0,0,rotowire,0.0
Dean Wade,RA,DEMON,OVER,7.5,,,,False,0.0,0,,0.0
Nikola Jokić,PRA,GOBLIN,OVER,46.5,,,,False,0.0,0,,0.0
