_ep_player,_ep_stat,_ep_tier,_ep_dir,_ep_line,mu,edge_at_pp_line,implied_direction,apply_prior,external_prior_score,external_prior_n,external_prior_sources,delta_p
Aaron Wiggins,PTS,STANDARD,OVER,8.5,12.24963318705568,3.7496331870556805,OVER,True,0.8482493498001942,1,rotowire,0.025447480494005824
Aaron Wiggins,RA,GOBLIN,OVER,3.5,5.97970176992542,2.47970176992542,OVER,True,0.6786284779271416,1,rotowire,0.020358854337814248
Aaron Wiggins,RA,STANDARD,OVER,4.5,5.97970176992542,1.4797017699254198,OVER,True,0.45677938331347057,1,rotowire,0.013703381499404116
Aaron Wiggins,RA,DEMON,OVER,5.5,5.97970176992542,0.4797017699254198,OVER,True,0.1585515948300765,1,rotowire,0.004756547844902295
Aaron Wiggins,REB,GOBLIN,OVER,1.5,,,,False,0.0,0,,0.0
Aaron Wiggins,REB,STANDARD,OVER,2.5,,,,False,0.0,0,,0.0
Aaron Wiggins,REB,DEMON,OVER,5.5,,,,False,0.0,0,,0.0
Ace Bailey,AST,GOBLIN,OVER,1.5,,,,False,0.0,0,,0.0
Ace Bailey,AST,DEMON,OVER,2.5,,,,False,0.0,0,,0.0
Ace Bailey,FG3M,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Ace Bailey,PA,GOBLIN,OVER,14.5,18.07995767584134,3.5799576758413387,OVER,True,0.8316054549512587,1,rotowire,0.02494816364853776
Ace Bailey,PA,STANDARD,UNDER,17.5,18.07995767584134,0.5799576758413387,OVER,False,0.0,0,rotowire,0.0
Ace Bailey,PA,DEMON,OVER,24.5,18.07995767584134,-6.420042324158661,UNDER,False,0.0,0,rotowire,0.0
Ace Bailey,PRA,GOBLIN,OVER,14.5,24.15843287090952,9.658432870909522,OVER,True,0.9968089487357447,1,rotowire,0.02990426846207234
Ace Bailey,PRA,STANDARD,UNDER,21.5,24.15843287090952,2.6584328709095217,OVER,False,0.0,0,rotowire,0.0
Ace Bailey,PRA,DEMON,OVER,25.5,24.15843287090952,-1.3415671290904783,UNDER,False,0.0,0,rotowire,0.0
Ace Bailey,PR,GOBLIN,OVER,14.5,21.978978581072088,7.478978581072088,OVER,True,0.98642666862905,1,rotowire,0.0295928000588715
Ace Bailey,PR,STANDARD,UNDER,19.5,21.978978581072088,2.478978581072088,OVER,False,0.0,0,rotowire,0.0
Ace Bailey,PR,DEMON,OVER,24.5,21.978978581072088,-2.521021418927912,UNDER,False,0.0,0,rotowire,0.0
Ace Bailey,PTS,GOBLIN,OVER,12.5,15.900503386003903,3.400503386003903,OVER,True,0.8122141178769703,1,rotowire,0.024366423536309106
Ace Bailey,PTS,STANDARD,UNDER,15.5,15.900503386003903,0.4005033860039031,OVER,False,0.0,0,rotowire,0.0
Ace Bailey,PTS,DEMON,OVER,19.5,15.900503386003903,-3.599496613996097,UNDER,False,0.0,0,rotowire,0.0
Ace Bailey,RA,GOBLIN,OVER,5.5,,,,False,0.0,0,,0.0
Ace Bailey,RA,DEMON,OVER,7.5,,,,False,0.0,0,,0.0
Ace Bailey,REB,GOBLIN,OVER,3.5,6.078475195068184,2.578475195068184,OVER,True,0.6959957073344071,1,rotowire,0.020879871220032212
Ace Bailey,REB,STANDARD,UNDER,4.5,6.078475195068184,1.578475195068184,OVER,False,0.0,0,rotowire,0.0
Ace Bailey,REB,DEMON,OVER,6.5,6.078475195068184,-0.4215248049318161,UNDER,False,0.0,0,rotowire,0.0
Al Horford,FG3M,DEMON,OVER,2.5,1.5191169801211544,-0.9808830198788456,UNDER,False,0.0,0,rotowire,0.0
Al Horford,PR,STANDARD,OVER,14.5,14.971598232376987,0.47159823237698717,OVER,True,0.15591719768988366,1,rotowire,0.00467751593069651
Al Horford,PR,DEMON,OVER,19.5,14.971598232376987,-4.528401767623013,UNDER,False,0.0,0,rotowire,0.0
Al Horford,PTS,DEMON,OVER,14.5,8.834661780986238,-5.665338219013762,UNDER,False,0.0,0,rotowire,0.0
Al Horford,PTS,GOBLIN,OVER,7.5,8.834661780986238,1.334661780986238,OVER,True,0.4176872787071207,1,rotowire,0.01253061836121362
Al Horford,PTS,STANDARD,OVER,8.5,8.834661780986238,0.334661780986238,OVER,True,0.11109348276830856,1,rotowire,0.003332804483049257
Al Horford,REB,GOBLIN,OVER,4.5,6.13693645139075,1.63693645139075,OVER,True,0.4972494825277958,1,rotowire,0.014917484475833874
Al Horford,REB,STANDARD,OVER,5.5,6.13693645139075,0.6369364513907501,OVER,True,0.20917854643308964,1,rotowire,0.006275356392992689
Al Horford,REB,DEMON,OVER,8.5,6.13693645139075,-2.36306354860925,UNDER,False,0.0,0,rotowire,0.0
Alex Caruso,AST,GOBLIN,OVER,1.5,,,,False,0.0,0,,0.0
Alex Caruso,AST,STANDARD,UNDER,2.5,,,,False,0.0,0,,0.0
Alex Caruso,AST,DEMON,OVER,4.5,,,,False,0.0,0,,0.0
Alex Caruso,FG3M,GOBLIN,OVER,0.5,,,,False,0.0,0,,0.0
Alex Caruso,FG3M,DEMON,OVER,2.5,,,,False,0.0,0,,0.0
Alex Caruso,PA,STANDARD,UNDER,10.5,,,,False,0.0,0,,0.0
Alex Caruso,PA,DEMON,OVER,11.5,,,,False,0.0,0,,0.0
Alex Caruso,PA,GOBLIN,OVER,7.5,,,,False,0.0,0,,0.0
Alex Caruso,PRA,GOBLIN,OVER,11.5,,,,False,0.0,0,,0.0
Alex Caruso,PRA,STANDARD,UNDER,13.5,,,,False,0.0,0,,0.0
Alex Caruso,PRA,DEMON,OVER,19.5,,,,False,0.0,0,,0.0
Alex Caruso,PR,STANDARD,UNDER,10.5,,,,False,0.0,0,,0.0
Alex Caruso,PR,DEMON,OVER,19.5,,,,False,0.0,0,,0.0
Alex Caruso,PR,GOBLIN,OVER,6.5,,,,False,0.0,0,,0.0
Alex Caruso,PTS,DEMON,OVER,11.5,,,,False,0.0,0,,0.0
Alex Caruso,PTS,GOBLIN,OVER,6.5,,,,False,0.0,0,,0.0
Alex Caruso,PTS,STANDARD,UNDER,7.5,,,,False,0.0,0,,0.0
Alex Caruso,RA,GOBLIN,OVER,4.5,,,,False,0.0,0,,0.0
Alex Caruso,RA,DEMON,OVER,6.5,,,,False,0.0,0,,0.0
Alex Caruso,REB,GOBLIN,OVER,1.5,,,,False,0.0,0,,0.0
Alex Caruso,REB,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Brandin Podziemski,AST,GOBLIN,OVER,2.5,,,,False,0.0,0,,0.0
Brandin Podziemski,AST,DEMON,OVER,5.5,,,,False,0.0,0,,0.0
Brandin Podziemski,FG3M,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Brandin Podziemski,PA,GOBLIN,OVER,15.5,21.78959482242095,6.289594822420948,OVER,True,0.9702493150680495,1,rotowire,0.029107479452041483
Brandin Podziemski,PA,STANDARD,UNDER,18.5,21.78959482242095,3.2895948224209484,OVER,False,0.0,0,rotowire,0.0
Brandin Podziemski,PA,DEMON,OVER,24.5,21.78959482242095,-2.7104051775790516,UNDER,False,0.0,0,rotowire,0.0
Brandin Podziemski,PRA,GOBLIN,OVER,20.5,28.30888163276558,7.80888163276558,OVER,True,0.9890918266536904,1,rotowire,0.029672754799610714
Brandin Podziemski,PRA,STANDARD,UNDER,23.5,28.30888163276558,4.80888163276558,OVER,False,0.0,0,rotowire,0.0
Brandin Podziemski,PRA,DEMON,OVER,29.5,28.30888163276558,-1.19111836723442,UNDER,False,0.0,0,rotowire,0.0
Brandin Podziemski,PR,GOBLIN,OVER,14.5,23.69856051115085,9.198560511150848,OVER,True,0.9956665685147719,1,rotowire,0.029869997055443156
Brandin Podziemski,PR,STANDARD,UNDER,18.5,23.69856051115085,5.198560511150848,OVER,False,0.0,0,rotowire,0.0
Brandin Podziemski,PR,DEMON,OVER,22.5,23.69856051115085,1.1985605111508484,OVER,True,0.37953832659294917,1,rotowire,0.011386149797788474
Brandin Podziemski,PTS,GOBLIN,OVER,10.5,17.17927370080622,6.67927370080622,OVER,True,0.976977424678494,1,rotowire,0.029309322740354818
Brandin Podziemski,PTS,STANDARD,UNDER,13.5,17.17927370080622,3.6792737008062204,OVER,False,0.0,0,rotowire,0.0
Brandin Podziemski,PTS,DEMON,OVER,17.5,17.17927370080622,-0.3207262991937796,UNDER,False,0.0,0,rotowire,0.0
Brandin Podziemski,RA,DEMON,OVER,11.5,11.129607931959358,-0.3703920680406423,UNDER,False,0.0,0,rotowire,0.0
Brandin Podziemski,RA,GOBLIN,OVER,8.5,11.129607931959358,2.6296079319593577,OVER,True,0.7046796929129914,1,rotowire,0.02114039078738974
Brandin Podziemski,RA,STANDARD,UNDER,9.0,11.129607931959358,2.1296079319593577,OVER,False,0.0,0,rotowire,0.0
Brandin Podziemski,REB,GOBLIN,OVER,4.5,,,,False,0.0,0,,0.0
Brandin Podziemski,REB,STANDARD,UNDER,5.0,,,,False,0.0,0,,0.0
Brandin Podziemski,REB,DEMON,OVER,6.5,,,,False,0.0,0,,0.0
Brice Sensabaugh,AST,STANDARD,OVER,1.5,,,,False,0.0,0,,0.0
Brice Sensabaugh,AST,DEMON,OVER,2.5,,,,False,0.0,0,,0.0
Brice Sensabaugh,FG3M,GOBLIN,OVER,1.5,,,,False,0.0,0,,0.0
Brice Sensabaugh,FG3M,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Brice Sensabaugh,PRA,GOBLIN,OVER,16.5,,,,False,0.0,0,,0.0
Brice Sensabaugh,PRA,STANDARD,OVER,17.5,,,,False,0.0,0,,0.0
Brice Sensabaugh,PRA,DEMON,OVER,21.5,,,,False,0.0,0,,0.0
Brice Sensabaugh,PR,STANDARD,OVER,16.0,20.94095615724324,4.940956157243239,OVER,True,0.9284427851322115,1,rotowire,0.02785328355396634
Brice Sensabaugh,PTS,GOBLIN,OVER,10.5,15.880818967161474,5.380818967161474,OVER,True,0.9461398705248594,1,rotowire,0.02838419611574578
Brice Sensabaugh,PTS,STANDARD,OVER,13.5,15.880818967161474,2.380818967161474,OVER,True,0.6604471604905962,1,rotowire,0.019813414814717885
Brice Sensabaugh,PTS,DEMON,OVER,19.5,15.880818967161474,-3.619181032838526,UNDER,False,0.0,0,rotowire,0.0
Brice Sensabaugh,RA,GOBLIN,OVER,3.5,,,,False,0.0,0,,0.0
Brice Sensabaugh,RA,DEMON,OVER,6.5,,,,False,0.0,0,,0.0
Brice Sensabaugh,REB,GOBLIN,OVER,1.5,,,,False,0.0,0,,0.0
Brice Sensabaugh,REB,DEMON,OVER,5.5,,,,False,0.0,0,,0.0
Bruce Brown,AST,GOBLIN,OVER,1.5,,,,False,0.0,0,,0.0
Bruce Brown,AST,DEMON,OVER,4.5,,,,False,0.0,0,,0.0
Bruce Brown,FG3M,STANDARD,OVER,0.5,,,,False,0.0,0,,0.0
Bruce Brown,FG3M,DEMON,OVER,1.5,,,,False,0.0,0,,0.0
Bruce Brown,PA,STANDARD,UNDER,10.5,9.606195023067496,-0.893804976932504,UNDER,True,-0.2894217127816684,1,rotowire,-0.00868265138345005
Bruce Brown,PA,DEMON,OVER,13.5,9.606195023067496,-3.893804976932504,UNDER,False,0.0,0,rotowire,0.0
Bruce Brown,PA,GOBLIN,OVER,8.5,9.606195023067496,1.106195023067496,OVER,True,0.35288182316803257,1,rotowire,0.010586454695040977
Bruce Brown,PRA,GOBLIN,OVER,13.5,13.418728838317977,-0.08127116168202342,UNDER,False,0.0,0,rotowire,0.0
Bruce Brown,PRA,STANDARD,UNDER,15.0,13.418728838317977,-1.5812711616820234,UNDER,True,-0.48315382826819686,1,rotowire,-0.014494614848045905
Bruce Brown,PRA,DEMON,OVER,20.5,13.418728838317977,-7.081271161682023,UNDER,False,0.0,0,rotowire,0.0
Bruce Brown,PR,GOBLIN,OVER,10.5,,,,False,0.0,0,,0.0
Bruce Brown,PR,DEMON,OVER,15.5,,,,False,0.0,0,,0.0
Bruce Brown,PTS,DEMON,OVER,10.5,,,,False,0.0,0,,0.0
Bruce Brown,PTS,GOBLIN,OVER,6.5,,,,False,0.0,0,,0.0
Bruce Brown,PTS,STANDARD,UNDER,8.5,,,,False,0.0,0,,0.0
Bruce Brown,RA,GOBLIN,OVER,4.5,,,,False,0.0,0,,0.0
Bruce Brown,RA,STANDARD,UNDER,6.5,,,,False,0.0,0,,0.0
Bruce Brown,RA,DEMON,OVER,9.5,,,,False,0.0,0,,0.0
Bruce Brown,REB,GOBLIN,OVER,2.5,,,,False,0.0,0,,0.0
Bruce Brown,REB,STANDARD,UNDER,4.0,,,,False,0.0,0,,0.0
Bruce Brown,REB,DEMON,OVER,6.5,,,,False,0.0,0,,0.0
Cam Spencer,AST,GOBLIN,OVER,4.5,,,,False,0.0,0,,0.0
Cam Spencer,AST,DEMON,OVER,8.5,,,,False,0.0,0,,0.0
Cam Spencer,FG3M,GOBLIN,OVER,1.5,,,,False,0.0,0,,0.0
Cam Spencer,FG3M,DEMON,OVER,2.5,,,,False,0.0,0,,0.0
Cam Spencer,PA,GOBLIN,OVER,12.5,,,,False,0.0,0,,0.0
Cam Spencer,PA,STANDARD,OVER,16.5,,,,False,0.0,0,,0.0
Cam Spencer,PA,DEMON,OVER,24.5,,,,False,0.0,0,,0.0
Cam Spencer,PRA,GOBLIN,OVER,17.5,,,,False,0.0,0,,0.0
Cam Spencer,PRA,STANDARD,OVER,19.0,,,,False,0.0,0,,0.0
Cam Spencer,PRA,DEMON,OVER,22.5,,,,False,0.0,0,,0.0
Cam Spencer,PR,GOBLIN,OVER,10.5,,,,False,0.0,0,,0.0
Cam Spencer,PR,STANDARD,OVER,13.5,,,,False,0.0,0,,0.0
Cam Spencer,PR,DEMON,OVER,19.5,,,,False,0.0,0,,0.0
Cam Spencer,PTS,STANDARD,UNDER,11.5,,,,False,0.0,0,,0.0
Cam Spencer,PTS,DEMON,OVER,16.5,,,,False,0.0,0,,0.0
Cam Spencer,PTS,GOBLIN,OVER,8.5,,,,False,0.0,0,,0.0
Cam Spencer,RA,GOBLIN,OVER,5.5,,,,False,0.0,0,,0.0
Cam Spencer,RA,DEMON,OVER,9.5,,,,False,0.0,0,,0.0
Cam Spencer,REB,GOBLIN,OVER,1.5,,,,False,0.0,0,,0.0
Cam Spencer,REB,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Cameron Johnson,AST,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Cameron Johnson,FG3M,STANDARD,OVER,1.5,,,,False,0.0,0,,0.0
Cameron Johnson,FG3M,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Cameron Johnson,PA,GOBLIN,OVER,11.5,,,,False,0.0,0,,0.0
Cameron Johnson,PA,STANDARD,OVER,12.5,,,,False,0.0,0,,0.0
Cameron Johnson,PA,DEMON,OVER,16.5,,,,False,0.0,0,,0.0
Cameron Johnson,PRA,GOBLIN,OVER,14.5,,,,False,0.0,0,,0.0
Cameron Johnson,PRA,STANDARD,OVER,16.5,,,,False,0.0,0,,0.0
Cameron Johnson,PRA,DEMON,OVER,24.5,,,,False,0.0,0,,0.0
Cameron Johnson,PR,GOBLIN,OVER,10.5,,,,False,0.0,0,,0.0
Cameron Johnson,PR,STANDARD,OVER,14.5,,,,False,0.0,0,,0.0
Cameron Johnson,PR,DEMON,OVER,17.5,,,,False,0.0,0,,0.0
Cameron Johnson,PTS,GOBLIN,OVER,10.5,,,,False,0.0,0,,0.0
Cameron Johnson,PTS,STANDARD,OVER,11.5,,,,False,0.0,0,,0.0
Cameron Johnson,PTS,DEMON,OVER,16.5,,,,False,0.0,0,,0.0
Cameron Johnson,RA,GOBLIN,OVER,4.5,,,,False,0.0,0,,0.0
Cameron Johnson,RA,DEMON,OVER,8.5,,,,False,0.0,0,,0.0
Cameron Johnson,REB,GOBLIN,OVER,2.5,,,,False,0.0,0,,0.0
Cameron Johnson,REB,STANDARD,OVER,3.5,,,,False,0.0,0,,0.0
Cameron Johnson,REB,DEMON,OVER,5.5,,,,False,0.0,0,,0.0
Cason Wallace,AST,GOBLIN,OVER,1.5,,,,False,0.0,0,,0.0
Cason Wallace,AST,DEMON,OVER,5.5,,,,False,0.0,0,,0.0
Cason Wallace,FG3M,GOBLIN,OVER,0.5,,,,False,0.0,0,,0.0
Cason Wallace,FG3M,DEMON,OVER,2.5,,,,False,0.0,0,,0.0
Cason Wallace,PA,GOBLIN,OVER,10.5,10.935979910647616,0.43597991064761565,OVER,True,0.1443121152758096,1,rotowire,0.004329363458274288
Cason Wallace,PA,STANDARD,UNDER,13.5,10.935979910647616,-2.5640200893523843,UNDER,True,-0.6935030648556424,1,rotowire,-0.02080509194566927
Cason Wallace,PA,DEMON,OVER,19.5,10.935979910647616,-8.564020089352384,UNDER,False,0.0,0,rotowire,0.0
Cason Wallace,PRA,GOBLIN,OVER,12.5,14.105514076725273,1.6055140767252727,OVER,True,0.4893241716319621,1,rotowire,0.014679725148958864
Cason Wallace,PRA,STANDARD,UNDER,16.5,14.105514076725273,-2.3944859232747273,UNDER,True,-0.6630079580478703,1,rotowire,-0.019890238741436108
Cason Wallace,PRA,DEMON,OVER,22.5,14.105514076725273,-8.394485923274727,UNDER,False,0.0,0,rotowire,0.0
Cason Wallace,PR,GOBLIN,OVER,10.5,11.797527865839143,1.2975278658391431,OVER,True,0.40741622284380125,1,rotowire,0.012222486685314038
Cason Wallace,PR,STANDARD,UNDER,12.5,11.797527865839143,-0.7024721341608569,UNDER,True,-0.22996960856249557,1,rotowire,-0.006899088256874867
Cason Wallace,PR,DEMON,OVER,19.5,11.797527865839143,-7.702472134160857,UNDER,False,0.0,0,rotowire,0.0
Cason Wallace,PTS,DEMON,OVER,12.5,8.62799369976149,-3.8720063002385103,UNDER,False,0.0,0,rotowire,0.0
Cason Wallace,PTS,GOBLIN,OVER,7.5,8.62799369976149,1.1279936997614897,OVER,True,0.359226836734639,1,rotowire,0.01077680510203917
Cason Wallace,PTS,STANDARD,UNDER,9.5,8.62799369976149,-0.8720063002385103,UNDER,True,-0.2827502293376552,1,rotowire,-0.008482506880129656
Cason Wallace,RA,GOBLIN,OVER,5.5,5.477520376963782,-0.022479623036217866,UNDER,False,0.0,0,rotowire,0.0
Cason Wallace,RA,DEMON,OVER,8.5,5.477520376963782,-3.022479623036218,UNDER,False,0.0,0,rotowire,0.0
Cason Wallace,REB,GOBLIN,OVER,1.5,,,,False,0.0,0,,0.0
Cason Wallace,REB,DEMON,OVER,5.5,,,,False,0.0,0,,0.0
Chet Holmgren,AST,GOBLIN,OVER,1.5,,,,False,0.0,0,,0.0
Chet Holmgren,AST,DEMON,OVER,3.5,,,,False,0.0,0,,0.0
Chet Holmgren,FG3M,GOBLIN,OVER,0.5,,,,False,0.0,0,,0.0
Chet Holmgren,FG3M,DEMON,OVER,2.5,,,,False,0.0,0,,0.0
Chet Holmgren,PA,GOBLIN,OVER,15.5,19.93865257894493,4.438652578944929,OVER,True,0.9013838048528262,1,rotowire,0.027041514145584786
Chet Holmgren,PA,STANDARD,UNDER,20.5,19.93865257894493,-0.5613474210550713,UNDER,True,-0.184962176938823,1,rotowire,-0.00554886530816469
Chet Holmgren,PA,DEMON,OVER,23.5,19.93865257894493,-3.5613474210550713,UNDER,False,0.0,0,rotowire,0.0
Chet Holmgren,PRA,GOBLIN,OVER,26.5,28.93904811767532,2.43904811767532,OVER,True,0.6712506959886996,1,rotowire,0.020137520879660985
Chet Holmgren,PRA,STANDARD,UNDER,29.5,28.93904811767532,-0.5609518823246802,UNDER,True,-0.1848348381834865,1,rotowire,-0.005545045145504595
Chet Holmgren,PRA,DEMON,OVER,32.5,28.93904811767532,-3.56095188232468,UNDER,False,0.0,0,rotowire,0.0
Chet Holmgren,PR,GOBLIN,OVER,22.5,26.637041247933155,4.137041247933155,OVER,True,0.8807302300215242,1,rotowire,0.026421906900645723
Chet Holmgren,PR,STANDARD,UNDER,27.5,26.637041247933155,-0.8629587520668451,UNDER,True,-0.2799731304440335,1,rotowire,-0.008399193913321005
Chet Holmgren,PR,DEMON,OVER,31.5,26.637041247933155,-4.862958752066845,UNDER,False,0.0,0,rotowire,0.0
Chet Holmgren,PTS,GOBLIN,OVER,16.5,17.636645709202767,1.1366457092027673,OVER,True,0.3617360702584951,1,rotowire,0.010852082107754853
Chet Holmgren,PTS,STANDARD,UNDER,18.5,17.636645709202767,-0.8633542907972327,UNDER,True,-0.2800946374398563,1,rotowire,-0.008402839123195689
Chet Holmgren,PTS,DEMON,OVER,21.5,17.636645709202767,-3.8633542907972327,UNDER,False,0.0,0,rotowire,0.0
Chet Holmgren,RA,STANDARD,OVER,10.5,11.302402408472547,0.8024024084725472,OVER,True,0.26126674159326274,1,rotowire,0.007838002247797881
Chet Holmgren,RA,DEMON,OVER,12.5,11.302402408472547,-1.1975975915274528,UNDER,False,0.0,0,rotowire,0.0
Chet Holmgren,RA,GOBLIN,OVER,7.5,11.302402408472547,3.802402408472547,OVER,True,0.8531097766034934,1,rotowire,0.0255932932981048
Chet Holmgren,REB,DEMON,OVER,11.5,9.000395538730388,-2.4996044612696124,UNDER,False,0.0,0,rotowire,0.0
Chet Holmgren,REB,GOBLIN,OVER,7.5,9.000395538730388,1.5003955387303876,OVER,True,0.46222084112138717,1,rotowire,0.013866625233641615
Chet Holmgren,REB,STANDARD,OVER,8.5,9.000395538730388,0.5003955387303876,OVER,True,0.16526866074915028,1,rotowire,0.0049580598224745085
Christian Braun,AST,GOBLIN,OVER,1.5,,,,False,0.0,0,,0.0
Christian Braun,AST,DEMON,OVER,4.5,,,,False,0.0,0,,0.0
Christian Braun,FG3M,GOBLIN,OVER,0.5,,,,False,0.0,0,,0.0
Christian Braun,FG3M,DEMON,OVER,2.5,,,,False,0.0,0,,0.0
Christian Braun,PA,GOBLIN,OVER,11.5,,,,False,0.0,0,,0.0
Christian Braun,PA,STANDARD,UNDER,13.0,,,,False,0.0,0,,0.0
Christian Braun,PA,DEMON,OVER,16.5,,,,False,0.0,0,,0.0
Christian Braun,PRA,GOBLIN,OVER,15.5,,,,False,0.0,0,,0.0
Christian Braun,PRA,STANDARD,UNDER,18.5,,,,False,0.0,0,,0.0
Christian Braun,PRA,DEMON,OVER,23.5,,,,False,0.0,0,,0.0
Christian Braun,PR,GOBLIN,OVER,13.5,,,,False,0.0,0,,0.0
Christian Braun,PR,STANDARD,UNDER,15.5,,,,False,0.0,0,,0.0
Christian Braun,PR,DEMON,OVER,16.5,,,,False,0.0,0,,0.0
Christian Braun,PTS,STANDARD,UNDER,10.5,,,,False,0.0,0,,0.0
Christian Braun,PTS,DEMON,OVER,15.5,,,,False,0.0,0,,0.0
Christian Braun,PTS,GOBLIN,OVER,8.5,,,,False,0.0,0,,0.0
Christian Braun,RA,GOBLIN,OVER,4.5,,,,False,0.0,0,,0.0
Christian Braun,RA,DEMON,OVER,8.5,,,,False,0.0,0,,0.0
Christian Braun,REB,GOBLIN,OVER,3.5,,,,False,0.0,0,,0.0
Christian Braun,REB,STANDARD,UNDER,4.5,,,,False,0.0,0,,0.0
Christian Braun,REB,DEMON,OVER,5.5,,,,False,0.0,0,,0.0
Collin Gillespie,AST,GOBLIN,OVER,3.5,5.635494904093441,2.1354949040934406,OVER,True,0.6118241183935201,1,rotowire,0.018354723551805605
Collin Gillespie,AST,DEMON,OVER,7.5,5.635494904093441,-1.8645050959065594,UNDER,False,0.0,0,rotowire,0.0
Collin Gillespie,FG3M,GOBLIN,OVER,2.5,,,,False,0.0,0,,0.0
Collin Gillespie,FG3M,DEMON,OVER,5.5,,,,False,0.0,0,,0.0
Collin Gillespie,PA,GOBLIN,OVER,14.5,18.535828898477924,4.035828898477924,OVER,True,0.8729337347947,1,rotowire,0.026188012043841
Collin Gillespie,PA,STANDARD,UNDER,20.5,18.535828898477924,-1.9641711015220764,UNDER,True,-0.5748413427595689,1,rotowire,-0.017245240282787067
Collin Gillespie,PA,DEMON,OVER,29.5,18.535828898477924,-10.964171101522076,UNDER,False,0.0,0,rotowire,0.0
Collin Gillespie,PRA,GOBLIN,OVER,21.5,22.739426239141363,1.2394262391413626,OVER,True,0.3911373241992293,1,rotowire,0.011734119725976879
Collin Gillespie,PRA,STANDARD,UNDER,25.5,22.739426239141363,-2.7605737608586374,UNDER,True,-0.7259878792014457,1,rotowire,-0.02177963637604337
Collin Gillespie,PRA,DEMON,OVER,28.5,22.739426239141363,-5.760573760858637,UNDER,False,0.0,0,rotowire,0.0
Collin Gillespie,PR,GOBLIN,OVER,14.5,17.10393133504792,2.603931335047921,OVER,True,0.700344894436515,1,rotowire,0.02101034683309545
Collin Gillespie,PR,STANDARD,UNDER,20.0,17.10393133504792,-2.896068664952079,UNDER,True,-0.7466565112103977,1,rotowire,-0.02239969533631193
Collin Gillespie,PR,DEMON,OVER,29.5,17.10393133504792,-12.396068664952079,UNDER,False,0.0,0,rotowire,0.0
Collin Gillespie,PTS,STANDARD,UNDER,16.0,12.900333994384482,-3.099666005615518,UNDER,True,-0.7751973562099608,1,rotowire,-0.023255920686298823
Collin Gillespie,PTS,DEMON,OVER,17.5,12.900333994384482,-4.599666005615518,UNDER,False,0.0,0,rotowire,0.0
Collin Gillespie,PTS,GOBLIN,OVER,9.5,12.900333994384482,3.400333994384482,OVER,True,0.8121949018751882,1,rotowire,0.024365847056255645
Collin Gillespie,RA,DEMON,OVER,10.5,9.83909224475688,-0.6609077552431195,UNDER,False,0.0,0,rotowire,0.0
Collin Gillespie,RA,GOBLIN,OVER,8.5,9.83909224475688,1.3390922447568805,OVER,True,0.4189056973284063,1,rotowire,0.01256717091985219
Collin Gillespie,RA,STANDARD,UNDER,9.5,9.83909224475688,0.3390922447568805,OVER,False,0.0,0,rotowire,0.0
Collin Gillespie,REB,GOBLIN,OVER,2.5,,,,False,0.0,0,,0.0
