projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,spread,home_team,away_team,home_spread,away_spread,game_spread,spread_source,spread_ok,spread_reason,minutes_s,p,p_role,p_adj,p_close,p_close_raw,p_close_role,q_blowout,minutes_s_close,is_star,fragility,fragility_abs,min_mean,min_std,rate_mean,rate_std,rate_mean_ctx,rate_std_ctx,role_ctx_mult,role_ctx_mult_raw,role_ctx_sigma_mult,role_ctx_reason,games_used,role_ctx_outs_used,role_ctx_outs,role_ctx_bump,role_ctx_by_out,role_ctx_components,role_ctx_component_mults,role_ctx_component_reasons,data_health_flag,role_ctx_team,role_ctx_stat,role_ctx_min_games,p_for_cal,p_cal_src,p_cal,telemetry_cal_key,telemetry_k_shrink,telemetry_under_penalty,telemetry_mult,telemetry_cal_applied,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon
10239735|Alperen Sengun|PRA|DEMON|44.5|OVER,10239735,132388,2026-03-02,0,WAS,alperen sengun,Alperen Sengun,HOU,PRA,PTS+REBS+ASTS,1,44.5,OVER,DEMON,1,0,,,0,demon,2026-03-02T19:00:00.000-05:00,2026-03-02 04:50:53.068000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.20262973702629736,0.30331966803319665,0.26863563127957546,0.2769739991071001,0.18973102689731028,0.2885211478852115,0.11434812974220071,0.35,False,0.030105236789032836,0.008338367827524618,32.02,8.295757952110222,1.0624408839702881,0.28248689110874875,1.1870878786489432,0.3040290236204475,1.1173213461184357,1.196301313984841,1.0762588749769832,ok_combo,50,3,"[""adams steven"", ""newton tristen"", ""jabari smithjr"", ""jae'sean tate"", ""fred vanvleet""]",0.21020670130836616,"[{""out_canon"": ""jae sean tate"", ""weight"": 0.0697409863397924}, {""out_canon"": ""jae sean tate"", ""weight"": 0.0929357723697592}, {""out_canon"": ""jae sean tate"", ""weight"": 0.0475299425988145}]","[""PTS"", ""REB"", ""AST""]","[1.0697409863397924, 1.0929357723697593, 1.0475299425988145]","[""ok"", ""ok"", ""ok""]",OK,,,,0.30331966803319665,p_role+telemetry,0.30523270517948203,PRA|OVER,1.0,1.0,1.006307,True,0.0,0,,0.03
10239830|Kevin Durant|PRA|DEMON|44.5|OVER,10239830,132388,2026-03-02,0,WAS,kevin durant,Kevin Durant,HOU,PRA,PTS+REBS+ASTS,1,44.5,OVER,DEMON,1,0,,,0,demon,2026-03-02T19:00:00.000-05:00,2026-03-02 02:29:24.518000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.17793220677932206,0.19713028697130286,0.17458880734059107,0.1763783480711476,0.16743325667433256,0.18373162683731628,0.11434812974220071,0.35,True,0.010146034080298065,0.001789540730556538,35.12,7.698415421370815,0.9776383343920824,0.22894642518781189,0.9970017587716714,0.23189390720937944,1.0198063268372446,1.0231744737943935,1.0128741124442089,ok_combo,50,2,"[""adams steven"", ""newton tristen"", ""jabari smithjr"", ""jae'sean tate"", ""fred vanvleet""]",0.023302964476428656,"[{""out_canon"": ""jae sean tate"", ""weight"": 0.0143471002215868}, {""out_canon"": ""jae sean tate"", ""weight"": 0.0089558642548419}]","[""PTS"", ""REB"", ""AST""]","[1.014347100221587, 1.0089558642548417, 1.0]","[""ok"", ""ok"", ""no_beneficiary_match""]",OK,,,,0.19713028697130286,p_role+telemetry,0.19837358769123087,PRA|OVER,1.0,1.0,1.006307,True,0.0,0,,0.03
10239732|Alperen Sengun|PR|DEMON|39.5|OVER,10239732,132388,2026-03-02,0,WAS,alperen sengun,Alperen Sengun,HOU,PR,PTS+REBS,1,39.5,OVER,DEMON,1,0,,,0,demon,2026-03-02T19:00:00.000-05:00,2026-03-02 01:43:54.133000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.15013498650134988,0.22622737726227377,0.2003586997758495,0.20469487197916858,0.14273572642735727,0.21322867713228677,0.11434812974220071,0.35,False,0.02118358980561256,0.004336172203319083,32.02,8.295757952110222,0.8753555311114825,0.25383968015001895,0.9637388299098381,0.27049905097150584,1.1009684587085786,1.156195326278234,1.065629498160576,ok_combo,50,2,"[""adams steven"", ""newton tristen"", ""jabari smithjr"", ""jae'sean tate"", ""fred vanvleet""]",0.16267675870955167,"[{""out_canon"": ""jae sean tate"", ""weight"": 0.0697409863397924}, {""out_canon"": ""jae sean tate"", ""weight"": 0.0929357723697592}]","[""PTS"", ""REB""]","[1.0697409863397924, 1.0929357723697593]","[""ok"", ""ok""]",OK,,,,0.22622737726227377,p_role+telemetry,0.22446235126487352,PR|OVER,1.0,1.0,0.992198,True,0.0,0,,0.03
10239734|Alperen Sengun|PRA|DEMON|39.5|OVER,10239734,132388,2026-03-02,0,WAS,alperen sengun,Alperen Sengun,HOU,PRA,PTS+REBS+ASTS,1,39.5,OVER,DEMON,1,0,,,0,demon,2026-03-02T19:00:00.000-05:00,2026-03-02 01:47:34.328000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.3149185081491851,0.4262073792620738,0.37747136256113084,0.39532747022096404,0.2988201179882012,0.4118088191180882,0.11434812974220071,0.35,False,0.04516788992642661,0.017856107659833198,32.02,8.295757952110222,1.0624408839702881,0.28248689110874875,1.1870878786489432,0.3040290236204475,1.1173213461184357,1.196301313984841,1.0762588749769832,ok_combo,50,3,"[""adams steven"", ""newton tristen"", ""jabari smithjr"", ""jae'sean tate"", ""fred vanvleet""]",0.21020670130836616,"[{""out_canon"": ""jae sean tate"", ""weight"": 0.0697409863397924}, {""out_canon"": ""jae sean tate"", ""weight"": 0.0929357723697592}, {""out_canon"": ""jae sean tate"", ""weight"": 0.0475299425988145}]","[""PTS"", ""REB"", ""AST""]","[1.0697409863397924, 1.0929357723697593, 1.0475299425988145]","[""ok"", ""ok"", ""ok""]",OK,,,,0.4262073792620738,p_role+telemetry,0.42889546920307975,PRA|OVER,1.0,1.0,1.006307,True,0.0,0,,0.03
10239748|Amen Thompson|PRA|DEMON|39.5|OVER,10239748,132388,2026-03-02,0,WAS,amen thompson,Amen Thompson,HOU,PRA,PTS+REBS+ASTS,1,39.5,OVER,DEMON,1,0,,,0,demon,2026-03-02T19:00:00.000-05:00,2026-03-02 05:37:48.870000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.14423557644235577,0.3021197880211979,0.2675729553028638,0.28359718605507783,0.13583641635836416,0.2954204579542046,0.11434812974220071,0.35,True,0.05650348995036203,0.01602423075221404,37.48,4.095070206968375,0.8300233530193489,0.18573149655942997,0.9429247430267177,0.2021528100498623,1.1360219439569634,1.2532838258468355,1.0884142635720262,ok_combo,50,2,"[""adams steven"", ""newton tristen"", ""jabari smithjr"", ""jae'sean tate"", ""fred vanvleet""]",0.2715886388655715,"[{""out_canon"": ""jae sean tate"", ""weight"": 0.1474254918361782}, {""out_canon"": ""jae sean tate"", ""weight"": 0.1241631470293934}]","[""PTS"", ""REB"", ""AST""]","[1.1474254918361781, 1.1241631470293934, 1.0]","[""ok"", ""ok"", ""no_beneficiary_match""]",OK,,,,0.3021197880211979,p_role+telemetry,0.3040252575242476,PRA|OVER,1.0,1.0,1.006307,True,0.0,0,,0.03
10239824|Kevin Durant|PA|DEMON|39.5|OVER,10239824,132388,2026-03-02,0,WAS,kevin durant,Kevin Durant,HOU,PA,PTS+ASTS,1,39.5,OVER,DEMON,1,0,,,0,demon,2026-03-02T19:00:00.000-05:00,2026-03-02 04:32:47.873000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.14863513648635138,0.15813418658134187,0.14005183809746122,0.14259049581479713,0.14003599640035996,0.14853514648535146,0.11434812974220071,0.35,True,0.017803835401717334,0.0025386577173359126,35.12,7.698415421370815,0.8248120106082177,0.2212390608128762,0.8351257841789181,0.22303725992584533,1.0125043930472049,1.014347100221587,1.0081278554806832,ok_combo,50,1,"[""adams steven"", ""newton tristen"", ""jabari smithjr"", ""jae'sean tate"", ""fred vanvleet""]",0.014347100221586806,"[{""out_canon"": ""jae sean tate"", ""weight"": 0.0143471002215868}]","[""PTS"", ""AST""]","[1.014347100221587, 1.0]","[""ok"", ""no_beneficiary_match""]",OK,,,,0.15813418658134187,p_role+telemetry,0.1600800277472253,PA|OVER,1.0,1.0,1.012305,True,0.0,0,,0.03
10239827|Kevin Durant|PR|DEMON|39.5|OVER,10239827,132388,2026-03-02,0,WAS,kevin durant,Kevin Durant,HOU,PR,PTS+REBS,1,39.5,OVER,DEMON,1,0,,,0,demon,2026-03-02T19:00:00.000-05:00,2026-03-02 05:20:52.309000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.16913308669133087,0.18793120687931206,0.16644162485246813,0.1690832436067083,0.15843415658434157,0.17613238676132387,0.11434812974220071,0.35,True,0.015623184757353152,0.002641618754240155,35.12,7.698415421370815,0.8495898450027158,0.21759444000277603,0.8664170991504436,0.22039577529060644,1.0198063268372446,1.0231744737943935,1.0128741124442089,ok_combo,50,2,"[""adams steven"", ""newton tristen"", ""jabari smithjr"", ""jae'sean tate"", ""fred vanvleet""]",0.023302964476428656,"[{""out_canon"": ""jae sean tate"", ""weight"": 0.0143471002215868}, {""out_canon"": ""jae sean tate"", ""weight"": 0.0089558642548419}]","[""PTS"", ""REB""]","[1.014347100221587, 1.0089558642548417]","[""ok"", ""ok""]",OK,,,,0.18793120687931206,p_role+telemetry,0.18646496760323966,PR|OVER,1.0,1.0,0.992198,True,0.0,0,,0.03
10239829|Kevin Durant|PRA|DEMON|39.5|OVER,10239829,132388,2026-03-02,0,WAS,kevin durant,Kevin Durant,HOU,PRA,PTS+REBS+ASTS,1,39.5,OVER,DEMON,1,0,,,0,demon,2026-03-02T19:00:00.000-05:00,2026-03-02 01:51:58.703000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.3038196180381962,0.32611738826117387,0.28882647483709756,0.2990512889336927,0.2909209079092091,0.3115188481151885,0.11434812974220071,0.35,True,0.03419083774242568,0.010224814096595147,35.12,7.698415421370815,0.9776383343920824,0.22894642518781189,0.9970017587716714,0.23189390720937944,1.0198063268372446,1.0231744737943935,1.0128741124442089,ok_combo,50,2,"[""adams steven"", ""newton tristen"", ""jabari smithjr"", ""jae'sean tate"", ""fred vanvleet""]",0.023302964476428656,"[{""out_canon"": ""jae sean tate"", ""weight"": 0.0143471002215868}, {""out_canon"": ""jae sean tate"", ""weight"": 0.0089558642548419}]","[""PTS"", ""REB"", ""AST""]","[1.014347100221587, 1.0089558642548417, 1.0]","[""ok"", ""ok"", ""no_beneficiary_match""]",OK,,,,0.32611738826117387,p_role+telemetry,0.3281742106289371,PRA|OVER,1.0,1.0,1.006307,True,0.0,0,,0.03
10240391|Alperen Sengun|PRA|DEMON|38.5|OVER,10240391,132388,2026-03-02,0,WAS,alperen sengun,Alperen Sengun,HOU,PRA,PTS+REBS+ASTS,1,38.5,OVER,DEMON,1,0,,,0,demon,2026-03-02T19:00:00.000-05:00,2026-03-02 03:13:12.444000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.3383161683831617,0.452004799520048,0.4003188960604322,0.42287608839588614,0.3258174182581742,0.4405059494050595,0.11434812974220071,0.35,False,0.05334232167399463,0.022557192335453946,32.02,8.295757952110222,1.0624408839702881,0.28248689110874875,1.1870878786489432,0.3040290236204475,1.1173213461184357,1.196301313984841,1.0762588749769832,ok_combo,50,3,"[""adams steven"", ""newton tristen"", ""jabari smithjr"", ""jae'sean tate"", ""fred vanvleet""]",0.21020670130836616,"[{""out_canon"": ""jae sean tate"", ""weight"": 0.0697409863397924}, {""out_canon"": ""jae sean tate"", ""weight"": 0.0929357723697592}, {""out_canon"": ""jae sean tate"", ""weight"": 0.0475299425988145}]","[""PTS"", ""REB"", ""AST""]","[1.0697409863397924, 1.0929357723697593, 1.0475299425988145]","[""ok"", ""ok"", ""ok""]",OK,,,,0.452004799520048,p_role+telemetry,0.454855593790621,PRA|OVER,1.0,1.0,1.006307,True,0.0,0,,0.03
10237879|Kevin Durant|PRA|STANDARD|35.5|OVER,10237879,132388,2026-03-02,0,WAS,kevin durant,Kevin Durant,HOU,PRA,PTS+REBS+ASTS,1,35.5,OVER,STANDARD,1,0,,,0,standard,2026-03-02T19:00:00.000-05:00,2026-03-02 08:18:01.671000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.4279072092790721,0.4508049195080492,0.39925622008372047,0.4230680648291608,0.4149085091490851,0.44070592940705927,0.11434812974220071,0.35,True,0.05628372057592154,0.023811844745440347,35.12,7.698415421370815,0.9776383343920824,0.22894642518781189,0.9970017587716714,0.23189390720937944,1.0198063268372446,1.0231744737943935,1.0128741124442089,ok_combo,50,2,"[""adams steven"", ""newton tristen"", ""jabari smithjr"", ""jae'sean tate"", ""fred vanvleet""]",0.023302964476428656,"[{""out_canon"": ""jae sean tate"", ""weight"": 0.0143471002215868}, {""out_canon"": ""jae sean tate"", ""weight"": 0.0089558642548419}]","[""PTS"", ""REB"", ""AST""]","[1.014347100221587, 1.0089558642548417, 1.0]","[""ok"", ""ok"", ""no_beneficiary_match""]",OK,,,,0.4508049195080492,p_role+telemetry,0.45364814613538645,PRA|OVER,1.0,1.0,1.006307,True,0.0,0,,0.03
