n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_total,score_adj,players,beam_selected,leg_1,leg_2,leg_3,leg_4,leg_5,q_leg_count,q_players
5,Cam Spencer OVER PRA 14.5 (GOBLIN) [id:10385371] | Shai Gilgeous-Alexander OVER PA 34.5 (GOBLIN) [id:10377110] | Nickeil Alexander-Walker OVER PA 19.5 (GOBLIN) [id:10377017] | Tristan Silva UNDER PTS 7.5 (STANDARD) [id:10372308] | Kris Dunn UNDER REB 4.5 (STANDARD) [id:10382487],0.3923212550990183,20.0,1.0,20.0,7.8464251019803655,20.0,atlas,0.8364405320664359,0.06288808846493579,Cam Spencer OVER PRA 14.5 (GOBLIN) [id:10385371] | Shai Gilgeous-Alexander OVER PA 34.5 (GOBLIN) [id:10377110] | Nickeil Alexander-Walker OVER PA 19.5 (GOBLIN) [id:10377017] | Tristan Silva UNDER PTS 7.5 (STANDARD) [id:10372308] | Kris Dunn UNDER REB 4.5 (STANDARD) [id:10382487],0.0,0.054,0.000628880884649358,0.05462888088464936,156.87387315872266,"['cam spencer', 'shai gilgeous-alexander', 'nickeil alexander-walker', 'tristan silva', 'kris dunn']",1,Cam Spencer OVER PRA 14.5 (GOBLIN) [id:10385371],Shai Gilgeous-Alexander OVER PA 34.5 (GOBLIN) [id:10377110],Nickeil Alexander-Walker OVER PA 19.5 (GOBLIN) [id:10377017],Tristan Silva UNDER PTS 7.5 (STANDARD) [id:10372308],Kris Dunn UNDER REB 4.5 (STANDARD) [id:10382487],0,
5,Darius Garland OVER PR 11.5 (GOBLIN) [id:10384702] | Nickeil Alexander-Walker OVER PRA 19.5 (GOBLIN) [id:10377023] | Onyeka Okongwu OVER PRA 24.5 (GOBLIN) [id:10374400] | Tristan Silva UNDER PR 11.5 (STANDARD) [id:10374356] | Ousmane Dieng UNDER PTS 11.5 (STANDARD) [id:10374627],0.39024713168090597,20.0,1.0,20.0,7.804942633618119,20.0,atlas,0.8312308533293354,0.07355913935483817,Darius Garland OVER PR 11.5 (GOBLIN) [id:10384702] | Nickeil Alexander-Walker OVER PRA 19.5 (GOBLIN) [id:10377023] | Onyeka Okongwu OVER PRA 24.5 (GOBLIN) [id:10374400] | Tristan Silva UNDER PR 11.5 (STANDARD) [id:10374356] | Ousmane Dieng UNDER PTS 11.5 (STANDARD) [id:10374627],0.01,0.096,0.0007355913935483817,0.10673559139354838,155.99211708096885,"['darius garland', 'nickeil alexander-walker', 'onyeka okongwu', 'tristan silva', 'ousmane dieng']",1,Darius Garland OVER PR 11.5 (GOBLIN) [id:10384702],Nickeil Alexander-Walker OVER PRA 19.5 (GOBLIN) [id:10377023],Onyeka Okongwu OVER PRA 24.5 (GOBLIN) [id:10374400],Tristan Silva UNDER PR 11.5 (STANDARD) [id:10374356],Ousmane Dieng UNDER PTS 11.5 (STANDARD) [id:10374627],0,
5,CJ McCollum OVER AST 2.5 (GOBLIN) [id:10373298] | Jalen Johnson OVER PRA 34.5 (GOBLIN) [id:10377004] | Nickeil Alexander-Walker OVER PA 19.5 (GOBLIN) [id:10377017] | Adem Bona UNDER REB 6.5 (STANDARD) [id:10385614] | Tristan Silva UNDER PTS 7.5 (STANDARD) [id:10372308],0.3611394082404045,20.0,1.0,20.0,7.22278816480809,20.0,atlas,0.8188629611423235,0.061832851837340316,CJ McCollum OVER AST 2.5 (GOBLIN) [id:10373298] | Jalen Johnson OVER PRA 34.5 (GOBLIN) [id:10377004] | Nickeil Alexander-Walker OVER PA 19.5 (GOBLIN) [id:10377017] | Adem Bona UNDER REB 6.5 (STANDARD) [id:10385614] | Tristan Silva UNDER PTS 7.5 (STANDARD) [id:10372308],0.04,0.054,0.0006183285183734031,0.0946183285183734,144.36114496764344,"['cj mccollum', 'jalen johnson', 'nickeil alexander-walker', 'adem bona', 'tristan silva']",1,CJ McCollum OVER AST 2.5 (GOBLIN) [id:10373298],Jalen Johnson OVER PRA 34.5 (GOBLIN) [id:10377004],Nickeil Alexander-Walker OVER PA 19.5 (GOBLIN) [id:10377017],Adem Bona UNDER REB 6.5 (STANDARD) [id:10385614],Tristan Silva UNDER PTS 7.5 (STANDARD) [id:10372308],0,
5,Onyeka Okongwu OVER PR 19.5 (GOBLIN) [id:10377028] | Jock Landale OVER REB 3.5 (GOBLIN) [id:10374527] | Shai Gilgeous-Alexander OVER PTS 24.5 (GOBLIN) [id:10369706] | Tristan Silva UNDER PTS 7.5 (STANDARD) [id:10372308] | Nolan Traore UNDER PRA 16.5 (STANDARD) [id:10376674],0.35133633727921487,20.0,1.0,20.0,7.026726745584297,20.0,atlas,0.8176816155129284,0.06014365287033653,Onyeka Okongwu OVER PR 19.5 (GOBLIN) [id:10377028] | Jock Landale OVER REB 3.5 (GOBLIN) [id:10374527] | Shai Gilgeous-Alexander OVER PTS 24.5 (GOBLIN) [id:10369706] | Tristan Silva UNDER PTS 7.5 (STANDARD) [id:10372308] | Nolan Traore UNDER PRA 16.5 (STANDARD) [id:10376674],0.01,0.054,0.0006014365287033653,0.06460143652870337,140.46993347515723,"['onyeka okongwu', 'jock landale', 'shai gilgeous-alexander', 'tristan silva', 'nolan traore']",1,Onyeka Okongwu OVER PR 19.5 (GOBLIN) [id:10377028],Jock Landale OVER REB 3.5 (GOBLIN) [id:10374527],Shai Gilgeous-Alexander OVER PTS 24.5 (GOBLIN) [id:10369706],Tristan Silva UNDER PTS 7.5 (STANDARD) [id:10372308],Nolan Traore UNDER PRA 16.5 (STANDARD) [id:10376674],0,
5,Shai Gilgeous-Alexander OVER PRA 34.5 (GOBLIN) [id:10378952] | Isaiah Stewart OVER PR 9.5 (GOBLIN) [id:10384445] | CJ McCollum OVER RA 4.5 (GOBLIN) [id:10381077] | Jared McCain UNDER PR 12.5 (STANDARD) [id:10380205] | Gui Santos UNDER PRA 20.5 (STANDARD) [id:10369625],0.34754169389987,20.0,1.0,20.0,6.9508338779974,20.0,atlas,0.8172745421112211,0.08269704496089908,Shai Gilgeous-Alexander OVER PRA 34.5 (GOBLIN) [id:10378952] | Isaiah Stewart OVER PR 9.5 (GOBLIN) [id:10384445] | CJ McCollum OVER RA 4.5 (GOBLIN) [id:10381077] | Jared McCain UNDER PR 12.5 (STANDARD) [id:10380205] | Gui Santos UNDER PRA 20.5 (STANDARD) [id:10369625],0.01,0.096,0.0008269704496089908,0.10682697044960898,138.90985058949838,"['shai gilgeous-alexander', 'isaiah stewart', 'cj mccollum', 'jared mccain', 'gui santos']",1,Shai Gilgeous-Alexander OVER PRA 34.5 (GOBLIN) [id:10378952],Isaiah Stewart OVER PR 9.5 (GOBLIN) [id:10384445],CJ McCollum OVER RA 4.5 (GOBLIN) [id:10381077],Jared McCain UNDER PR 12.5 (STANDARD) [id:10380205],Gui Santos UNDER PRA 20.5 (STANDARD) [id:10369625],0,
5,Shai Gilgeous-Alexander OVER PRA 34.5 (GOBLIN) [id:10378952] | Duncan Robinson OVER PR 9.5 (GOBLIN) [id:10383886] | Isaiah Stewart OVER PTS 5.5 (GOBLIN) [id:10383887] | CJ McCollum OVER PA 21.5 (STANDARD) [id:10373318] | Jaylin Williams UNDER RA 11.5 (STANDARD) [id:10379282],0.3368483116882004,20.0,1.0,20.0,6.736966233764008,20.0,atlas,0.8107689231076893,0.07570905416708629,Shai Gilgeous-Alexander OVER PRA 34.5 (GOBLIN) [id:10378952] | Duncan Robinson OVER PR 9.5 (GOBLIN) [id:10383886] | Isaiah Stewart OVER PTS 5.5 (GOBLIN) [id:10383887] | CJ McCollum OVER PA 21.5 (STANDARD) [id:10373318] | Jaylin Williams UNDER RA 11.5 (STANDARD) [id:10379282],0.02,0.096,0.0007570905416708629,0.11675709054167087,134.62256758473848,"['shai gilgeous-alexander', 'duncan robinson', 'isaiah stewart', 'cj mccollum', 'jaylin williams']",1,Shai Gilgeous-Alexander OVER PRA 34.5 (GOBLIN) [id:10378952],Duncan Robinson OVER PR 9.5 (GOBLIN) [id:10383886],Isaiah Stewart OVER PTS 5.5 (GOBLIN) [id:10383887],CJ McCollum OVER PA 21.5 (STANDARD) [id:10373318],Jaylin Williams UNDER RA 11.5 (STANDARD) [id:10379282],0,
5,Jaden McDaniels OVER AST 1.5 (GOBLIN) [id:10366293] | CJ McCollum OVER RA 4.5 (GOBLIN) [id:10381077] | Duncan Robinson OVER PTS 7.5 (GOBLIN) [id:10377741] | Nickeil Alexander-Walker OVER PRA 24.5 (STANDARD) [id:10373538] | Ousmane Dieng UNDER PRA 18.5 (STANDARD) [id:10374633],0.3361685891960547,20.0,1.0,20.0,6.723371783921094,20.0,atlas,0.8055397924285872,0.06932202468680271,Jaden McDaniels OVER AST 1.5 (GOBLIN) [id:10366293] | CJ McCollum OVER RA 4.5 (GOBLIN) [id:10381077] | Duncan Robinson OVER PTS 7.5 (GOBLIN) [id:10377741] | Nickeil Alexander-Walker OVER PRA 24.5 (STANDARD) [id:10373538] | Ousmane Dieng UNDER PRA 18.5 (STANDARD) [id:10374633],0.01,0.096,0.0006932202468680271,0.10669322024686802,134.360742458175,"['jaden mcdaniels', 'cj mccollum', 'duncan robinson', 'nickeil alexander-walker', 'ousmane dieng']",1,Jaden McDaniels OVER AST 1.5 (GOBLIN) [id:10366293],CJ McCollum OVER RA 4.5 (GOBLIN) [id:10381077],Duncan Robinson OVER PTS 7.5 (GOBLIN) [id:10377741],Nickeil Alexander-Walker OVER PRA 24.5 (STANDARD) [id:10373538],Ousmane Dieng UNDER PRA 18.5 (STANDARD) [id:10374633],0,
5,Darius Garland OVER PA 14.5 (GOBLIN) [id:10383478] | Michael Porter OVER PRA 24.5 (GOBLIN) [id:10377315] | Duncan Robinson OVER PA 9.5 (GOBLIN) [id:10377742] | John Konchar UNDER PA 8.5 (STANDARD) [id:10375395] | Ousmane Dieng UNDER PR 15.5 (STANDARD) [id:10374632],0.29860228773629754,20.0,1.0,20.0,5.972045754725951,20.0,atlas,0.7857771981456977,0.07942369812263829,Darius Garland OVER PA 14.5 (GOBLIN) [id:10383478] | Michael Porter OVER PRA 24.5 (GOBLIN) [id:10377315] | Duncan Robinson OVER PA 9.5 (GOBLIN) [id:10377742] | John Konchar UNDER PA 8.5 (STANDARD) [id:10375395] | Ousmane Dieng UNDER PR 15.5 (STANDARD) [id:10374632],0.0,0.096,0.0007942369812263829,0.09679423698122638,119.34412085753779,"['darius garland', 'michael porter', 'duncan robinson', 'john konchar', 'ousmane dieng']",1,Darius Garland OVER PA 14.5 (GOBLIN) [id:10383478],Michael Porter OVER PRA 24.5 (GOBLIN) [id:10377315],Duncan Robinson OVER PA 9.5 (GOBLIN) [id:10377742],John Konchar UNDER PA 8.5 (STANDARD) [id:10375395],Ousmane Dieng UNDER PR 15.5 (STANDARD) [id:10374632],0,
5,Jalen Johnson OVER PRA 34.5 (GOBLIN) [id:10377004] | Darius Garland OVER PTS 9.5 (GOBLIN) [id:10382887] | Onyeka Okongwu OVER PR 19.5 (GOBLIN) [id:10377028] | Adem Bona UNDER REB 6.5 (STANDARD) [id:10385614] | John Konchar UNDER PRA 13.5 (STANDARD) [id:10375400],0.2862481034388862,20.0,1.0,20.0,5.724962068777724,20.0,atlas,0.7797390198509003,0.06939123307800214,Jalen Johnson OVER PRA 34.5 (GOBLIN) [id:10377004] | Darius Garland OVER PTS 9.5 (GOBLIN) [id:10382887] | Onyeka Okongwu OVER PR 19.5 (GOBLIN) [id:10377028] | Adem Bona UNDER REB 6.5 (STANDARD) [id:10385614] | John Konchar UNDER PRA 13.5 (STANDARD) [id:10375400],0.01,0.054,0.0006939123307800214,0.06469391233078002,114.4345474632237,"['jalen johnson', 'darius garland', 'onyeka okongwu', 'adem bona', 'john konchar']",1,Jalen Johnson OVER PRA 34.5 (GOBLIN) [id:10377004],Darius Garland OVER PTS 9.5 (GOBLIN) [id:10382887],Onyeka Okongwu OVER PR 19.5 (GOBLIN) [id:10377028],Adem Bona UNDER REB 6.5 (STANDARD) [id:10385614],John Konchar UNDER PRA 13.5 (STANDARD) [id:10375400],0,
5,Onyeka Okongwu OVER RA 7.5 (GOBLIN) [id:10381081] | Luguentz Dort OVER PR 9.5 (GOBLIN) [id:10386516] | Scotty Pippen OVER PR 9.5 (GOBLIN) [id:10384537] | John Konchar UNDER PTS 5.5 (STANDARD) [id:10375393] | Ousmane Dieng UNDER PA 14.5 (STANDARD) [id:10374631],0.2825337959209277,20.0,1.0,20.0,5.650675918418554,20.0,atlas,0.777809216237007,0.076130835958567,Onyeka Okongwu OVER RA 7.5 (GOBLIN) [id:10381081] | Luguentz Dort OVER PR 9.5 (GOBLIN) [id:10386516] | Scotty Pippen OVER PR 9.5 (GOBLIN) [id:10384537] | John Konchar UNDER PTS 5.5 (STANDARD) [id:10375393] | Ousmane Dieng UNDER PA 14.5 (STANDARD) [id:10374631],0.0,0.096,0.00076130835958567,0.09676130835958567,112.91675706001149,"['onyeka okongwu', 'luguentz dort', 'scotty pippen', 'john konchar', 'ousmane dieng']",1,Onyeka Okongwu OVER RA 7.5 (GOBLIN) [id:10381081],Luguentz Dort OVER PR 9.5 (GOBLIN) [id:10386516],Scotty Pippen OVER PR 9.5 (GOBLIN) [id:10384537],John Konchar UNDER PTS 5.5 (STANDARD) [id:10375393],Ousmane Dieng UNDER PA 14.5 (STANDARD) [id:10374631],0,
