projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,spread,home_team,away_team,home_spread,away_spread,game_spread,spread_source,spread_ok,spread_reason,minutes_s,p,p_role,p_adj,p_close,p_close_raw,p_close_role,q_blowout,q_blowout_spread_only,q_blowout_team_adj,q_blowout_matchup_adj,blowout_minute_drop_base,blowout_minute_drop,blowout_rule_minute_drop_mult,blowout_rule_sensitivity_mult,blowout_rule_count,blowout_rules_applied,minutes_s_blowout,under_blowout_sens_mult,under_blowout_sens_eligible,minutes_s_close,is_star,rotation_tier,blowout_minute_delta,blowout_base_min_for_curve,fragility,fragility_abs,fragility_gap_core,fragility_gap_usage,fragility_gap_dir,usage_dep,usage_dep_capped,usage_dep_cap,usage_dep_eff,usage_risk_gate,usage_baseline,usage_producer_mult,usage_pressure_mult,usage_usg_pct,usage_usg_scaled,usage_usg_mult,usage_scoring_mult,usage_assist_mult,usage_rebound_mult,usage_threes_mult,usage_metric_mult,usage_target_rate,usage_burden_ratio,usage_dep_raw,p_adj_pre_under_relief,p_adj_pre_competitive_usage,competitive_usage_bonus,competitive_usage_eligible,competitive_usage_usage_gate,competitive_usage_frag_gate,competitive_usage_tight_gate,competitive_usage_total_gate,competitive_usage_bonus_uncapped,competitive_usage_headroom,under_relief_haircut,under_relief_haircut_min,under_relief_factor,under_relief_applied,under_frag,under_frag_gap,under_frag_gap_usage,under_frag_dampen_amount,p_adj_pre_under_frag_dampen,min_mean,min_std,rate_mean,rate_std,rate_mean_ctx,rate_mean_ctx_raw,rate_std_ctx,role_metrics_mult,crafted_role_workload_enabled,role_ctx_mult,role_ctx_mult_raw,role_ctx_rate_mult,role_ctx_rate_mult_raw,role_ctx_rate_clamp_lo,role_ctx_rate_clamp_hi,role_ctx_rate_softcap_k,role_ctx_sigma_mult,role_ctx_reason,role_ctx_damp_applied,zero_dnp_mult,zero_dnp_debug,recent_form_blend,opp_defense_strength,form_z_line,form_opp_defense_factor,form_opp_defense_rel,form_pace_factor,form_opp_defense_adj,form_opp_rate_shift,games_used,thin_window_mult,role_ctx_outs_used,role_ctx_outs,role_ctx_bump,role_ctx_by_out,role_ctx_components,role_ctx_component_mults,role_ctx_component_reasons,role_metrics_score,data_health_flag,role_ctx_team,role_ctx_stat,role_ctx_min_games,p_for_cal,p_cal_src,p_cal,p_for_cal_src,telemetry_cal_key,telemetry_k_shrink,telemetry_under_penalty,telemetry_demon_penalty,telemetry_mult,telemetry_bucket_mult,telemetry_cal_applied,telemetry_combo_under_midq_blend_applied,telemetry_combo_under_midq_blend_retain,telemetry_combo_under_highq_blend_applied,telemetry_combo_under_highq_blend_retain,telemetry_combo_under_lowmidq_blend_applied,telemetry_combo_under_lowmidq_blend_retain,telemetry_combo_under_midq_ra_trim_applied,telemetry_combo_under_midq_ra_trim_retain,telemetry_under_reb_lowmidq_no_relief_trim_applied,telemetry_under_reb_lowmidq_no_relief_trim_retain,telemetry_reb_over_midq_trim_applied,telemetry_reb_over_midq_trim_retain,telemetry_fg3m_over_highq_blowout_lift_applied,telemetry_fg3m_over_highq_blowout_lift_factor,telemetry_combo_over_high_fragility_lift_applied,telemetry_combo_over_high_fragility_lift_factor,_zero_dnp_flip,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon,rotowire_game_spread
11961258|Shai Gilgeous-Alexander|PRA|DEMON|49.5|OVER,11961258,156553,2026-05-09,0,LAL,shai gilgeous alexander,Shai Gilgeous-Alexander,OKC,PRA,PTS+REBS+ASTS,1,49.5,OVER,DEMON,1,0,,,0,demon,2026-05-09T20:30:00.000-04:00,2026-05-08 19:33:04.770000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.13463653634636535,0.13463653634636535,0.12726425800108804,0.15208404196120426,0.15663433656634337,0.15663433656634337,0.30882822081265154,0.19647260583938952,0.007275401069518711,0.10508021390374332,5.253947897255495,5.253947897255495,1.0,1.0,0,,0.64,0.64,False,0.35,True,star,-5.253947897255495,33.04981391876962,0.17238195152509278,0.02621654394909649,0.02481978396011622,0.02621654394909649,0.02621654394909649,1.1,1.06,1.06,1.0562760736042172,0.9379345600702863,1.0,1.03,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4977391437562073,1.3444147416655488,1.1124,0.12726425800108804,0.12726425800108804,0.0,True,0.0,0.0,0.0,0.0,0.0,0.02481978396011622,0.007372278345277317,0.05,1.0,False,0.0,0.0,0.0,0.0,0.12726425800108804,33.04981391876962,4.698003405758586,1.1140454633074837,0.2230561652902135,1.1140454633074837,1.1140454633074837,0.28997301487727756,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,ok_combo,"star_ben(33m,x0.4),demon(x0.0),multi_inj(3out,x1.3)",1.0,no_zero_dnp_out,0.0,1.0,-1.6875261640957828,0.9935071823253526,-0.006492817674647378,-0.056407971515158084,0.9935071823253526,-0.007280565458614774,50,1.0,3,"[""Sorber, Thomas"", ""Williams, Jalen"", ""Vanderbilt, Jarred""]",0.09000363402077571,"[{""out_canon"": ""jalen williams"", ""weight"": 0.0293823069437642}, {""out_canon"": ""jalen williams"", ""weight"": 0.0161238765965997}, {""out_canon"": ""jalen williams"", ""weight"": 0.0444974504804118}]","[""PTS"", ""REB"", ""AST""]","[1.0293823069437642, 1.0161238765965996, 1.0444974504804119]","[""ok"", ""ok"", ""ok""]",0.0,OK,,,,0.13463653634636535,p_role,0.24048525214081826,p_role,PRA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,False,0.0,0,"bettingpros,oddsapi,rotowire",0.05,
11961107|LeBron James|PRA|DEMON|44.5|OVER,11961107,156553,2026-05-09,1,OKC,lebron james,LeBron James,LAL,PRA,PTS+REBS+ASTS,1,44.5,OVER,DEMON,1,0,,,0,demon,2026-05-09T20:30:00.000-04:00,2026-05-08 15:19:02.058000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.21422857714228577,0.21422857714228577,0.20054382505952353,0.23570289274590245,0.24392560743925606,0.24392560743925606,0.30882822081265154,0.19647260583938952,0.007275401069518711,0.10508021390374332,6.075634424241288,6.075634424241288,1.0,1.0,0,,0.64,0.64,False,0.35,True,star,-6.075634424241288,35.9844086580046,0.15756141782862715,0.037137681967353224,0.035159067686378914,0.037137681967353224,0.037137681967353224,1.0908,1.06,1.06,1.0562760736042172,0.9379345600702863,1.0,1.01,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2366466939314602,1.2555695457281175,1.0908,0.20054382505952353,0.20054382505952353,0.0,True,0.0,0.0,0.0,0.0,0.0,0.035159067686378914,0.013684752082762236,0.05,1.0,False,0.0,0.0,0.0,0.0,0.20054382505952353,35.9844086580046,5.339089171689398,0.9849288700406605,0.23393420353406044,0.9849288700406605,0.9849288700406605,0.3041144645942786,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"star_ben(36m,x0.4),demon(x0.0)",1.0,no_outs_or_gl,0.0,1.0,-0.9056975057654121,0.9611190024100881,-0.038880997589911925,-0.056407971515158084,0.9611190024100881,-0.03984419923678295,50,1.0,0,[],0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",0.0,OK,,,,0.20054382505952353,p_adj,0.24541176289061267,p_adj,PRA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,True,0.36,False,0.0,0,"bettingpros,oddsapi,rotowire",0.05,
11961249|Shai Gilgeous-Alexander|PA|DEMON|44.5|OVER,11961249,156553,2026-05-09,0,LAL,shai gilgeous alexander,Shai Gilgeous-Alexander,OKC,PA,PTS+ASTS,1,44.5,OVER,DEMON,1,0,,,0,demon,2026-05-09T20:30:00.000-04:00,2026-05-09 18:07:12.596000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.15123487651234876,0.15123487651234876,0.14295372463917244,0.17072440969599598,0.17583241675832417,0.17583241675832417,0.30882822081265154,0.19647260583938952,0.007275401069518711,0.10508021390374332,5.253947897255495,5.253947897255495,1.0,1.0,0,,0.64,0.64,False,0.35,True,star,-5.253947897255495,33.04981391876962,0.1718179036340158,0.02933351017312087,0.027770685056823535,0.02933351017312087,0.02933351017312087,1.0908,1.06,1.06,1.0562760736042172,0.9379345600702863,1.0,1.01,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3464523615586106,1.304994016053253,1.0908,0.14295372463917244,0.14295372463917244,0.0,True,0.0,0.0,0.0,0.0,0.0,0.027770685056823535,0.008281151873176323,0.05,1.0,False,0.0,0.0,0.0,0.0,0.14295372463917244,33.04981391876962,4.698003405758586,1.0317689928040756,0.1972984816507931,1.0317689928040756,1.0317689928040756,0.25648802614603106,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,ok_combo,"star_ben(33m,x0.4),demon(x0.0)",1.0,no_zero_dnp_out,0.0,1.0,-1.6076713516132564,1.0024364542283941,0.0024364542283941137,-0.056407971515158084,1.0024364542283941,0.0025077479122388446,50,1.0,2,"[""Sorber, Thomas"", ""Williams, Jalen"", ""Vanderbilt, Jarred""]",0.07387975742417596,"[{""out_canon"": ""jalen williams"", ""weight"": 0.0293823069437642}, {""out_canon"": ""jalen williams"", ""weight"": 0.0444974504804118}]","[""PTS"", ""AST""]","[1.0293823069437642, 1.0444974504804119]","[""ok"", ""ok""]",0.0,OK,,,,0.15123487651234876,p_role,0.24048525214081826,p_role,PA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,False,0.0,0,"bettingpros,oddsapi,rotowire",0.05,
11961253|Shai Gilgeous-Alexander|PR|DEMON|44.5|OVER,11961253,156553,2026-05-09,0,LAL,shai gilgeous alexander,Shai Gilgeous-Alexander,OKC,PR,PTS+REBS,1,44.5,OVER,DEMON,1,0,,,0,demon,2026-05-09T20:30:00.000-04:00,2026-05-09 20:41:15.951000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.09344065593440656,0.09344065593440656,0.08832413598367382,0.10596854886731852,0.10913908609139086,0.10913908609139086,0.30882822081265154,0.19647260583938952,0.007275401069518711,0.10508021390374332,5.253947897255495,5.253947897255495,1.0,1.0,0,,0.64,0.64,False,0.35,True,star,-5.253947897255495,33.04981391876962,0.17587644033064406,0.018637371161787885,0.017644412883644697,0.018637371161787885,0.018637371161787885,1.0908,1.06,1.06,1.0562760736042172,0.9379345600702863,1.0,1.01,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3464523615586106,1.470100396467258,1.0908,0.08832413598367382,0.08832413598367382,0.0,True,0.0,0.0,0.0,0.0,0.0,0.017644412883644697,0.0051165199507327425,0.05,1.0,False,0.0,0.0,0.0,0.0,0.08832413598367382,33.04981391876962,4.698003405758586,0.9158914348939832,0.2037842753833543,0.9158914348939832,0.9158914348939832,0.2649195579983606,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,ok_combo,"star_ben(33m,x0.4),demon(x0.0)",1.0,no_zero_dnp_out,0.0,1.0,-2.070342559462533,0.9906357938604976,-0.009364206139502396,-0.056407971515158084,0.9906357938604976,-0.008657668389236206,50,1.0,2,"[""Sorber, Thomas"", ""Williams, Jalen"", ""Vanderbilt, Jarred""]",0.045506183540363954,"[{""out_canon"": ""jalen williams"", ""weight"": 0.0293823069437642}, {""out_canon"": ""jalen williams"", ""weight"": 0.0161238765965997}]","[""PTS"", ""REB""]","[1.0293823069437642, 1.0161238765965996]","[""ok"", ""ok""]",0.0,OK,,,,0.09344065593440656,p_role,0.24048525214081826,p_role,PR|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,False,0.0,0,"bettingpros,oddsapi,rotowire",0.05,
11961257|Shai Gilgeous-Alexander|PRA|DEMON|44.5|OVER,11961257,156553,2026-05-09,0,LAL,shai gilgeous alexander,Shai Gilgeous-Alexander,OKC,PRA,PTS+REBS+ASTS,1,44.5,OVER,DEMON,1,0,,,0,demon,2026-05-09T20:30:00.000-04:00,2026-05-08 15:18:40.131000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.22412758724127588,0.22412758724127588,0.21185505704377192,0.2479071823478679,0.25532446755324467,0.25532446755324467,0.30882822081265154,0.19647260583938952,0.007275401069518711,0.10508021390374332,5.253947897255495,5.253947897255495,1.0,1.0,0,,0.64,0.64,False,0.35,True,star,-5.253947897255495,33.04981391876962,0.15360989948190287,0.038080997361297754,0.03605212530409599,0.038080997361297754,0.038080997361297754,1.1,1.06,1.06,1.0562760736042172,0.9379345600702863,1.0,1.03,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3464523615586106,1.208615272810443,1.1124,0.21185505704377192,0.21185505704377192,0.0,True,0.0,0.0,0.0,0.0,0.0,0.03605212530409599,0.012272530197503961,0.05,1.0,False,0.0,0.0,0.0,0.0,0.21185505704377192,33.04981391876962,4.698003405758586,1.1140454633074837,0.2230561652902135,1.1140454633074837,1.1140454633074837,0.28997301487727756,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,ok_combo,"star_ben(33m,x0.4),demon(x0.0),multi_inj(3out,x1.3)",1.0,no_zero_dnp_out,0.0,1.0,-1.0092809248271852,0.9935071823253526,-0.006492817674647378,-0.056407971515158084,0.9935071823253526,-0.007280565458614774,50,1.0,3,"[""Sorber, Thomas"", ""Williams, Jalen"", ""Vanderbilt, Jarred""]",0.09000363402077571,"[{""out_canon"": ""jalen williams"", ""weight"": 0.0293823069437642}, {""out_canon"": ""jalen williams"", ""weight"": 0.0161238765965997}, {""out_canon"": ""jalen williams"", ""weight"": 0.0444974504804118}]","[""PTS"", ""REB"", ""AST""]","[1.0293823069437642, 1.0161238765965996, 1.0444974504804119]","[""ok"", ""ok"", ""ok""]",0.0,OK,,,,0.22412758724127588,p_role,0.24048525214081826,p_role,PRA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,False,0.0,0,"bettingpros,oddsapi,rotowire",0.05,
11962113|Shai Gilgeous-Alexander|PRA|DEMON|42.5|OVER,11962113,156553,2026-05-09,0,LAL,shai gilgeous alexander,Shai Gilgeous-Alexander,OKC,PRA,PTS+REBS+ASTS,1,42.5,OVER,DEMON,1,0,,,0,demon,2026-05-09T20:30:00.000-04:00,2026-05-08 15:18:39.665000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.27302269773022697,0.27302269773022697,0.25807282322463493,0.301206983839538,0.3102189781021898,0.3102189781021898,0.30882822081265154,0.19647260583938952,0.007275401069518711,0.10508021390374332,5.253947897255495,5.253947897255495,1.0,1.0,0,,0.64,0.64,False,0.35,True,star,-5.253947897255495,33.04981391876962,0.15126336458651135,0.04556158181252346,0.04313416061490305,0.04556158181252346,0.04556158181252346,1.1,1.06,1.06,1.0562760736042172,0.9379345600702863,1.0,1.03,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.285937648679572,1.1542954852684004,1.1124,0.25807282322463493,0.25807282322463493,0.0,True,0.0,0.0,0.0,0.0,0.0,0.04313416061490305,0.014949874505592042,0.05,1.0,False,0.0,0.0,0.0,0.0,0.25807282322463493,33.04981391876962,4.698003405758586,1.1140454633074837,0.2230561652902135,1.1140454633074837,1.1140454633074837,0.28997301487727756,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,ok_combo,"star_ben(33m,x0.4),demon(x0.0),multi_inj(3out,x1.3)",1.0,no_zero_dnp_out,0.0,1.0,-0.7379828291197461,0.9935071823253526,-0.006492817674647378,-0.056407971515158084,0.9935071823253526,-0.007280565458614774,50,1.0,3,"[""Sorber, Thomas"", ""Williams, Jalen"", ""Vanderbilt, Jarred""]",0.09000363402077571,"[{""out_canon"": ""jalen williams"", ""weight"": 0.0293823069437642}, {""out_canon"": ""jalen williams"", ""weight"": 0.0161238765965997}, {""out_canon"": ""jalen williams"", ""weight"": 0.0444974504804118}]","[""PTS"", ""REB"", ""AST""]","[1.0293823069437642, 1.0161238765965996, 1.0444974504804119]","[""ok"", ""ok"", ""ok""]",0.0,OK,,,,0.27302269773022697,p_role,0.24048525214081826,p_role,PRA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,False,0.0,0,"bettingpros,oddsapi,rotowire",0.05,
11962405|LeBron James|PRA|DEMON|41.5|OVER,11962405,156553,2026-05-09,1,OKC,lebron james,LeBron James,LAL,PRA,PTS+REBS+ASTS,1,41.5,OVER,DEMON,1,0,,,0,demon,2026-05-09T20:30:00.000-04:00,2026-05-08 15:18:39.998000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.27792220777922205,0.27792220777922205,0.26016875694419866,0.3034330537686028,0.31401859814018596,0.31401859814018596,0.30882822081265154,0.19647260583938952,0.007275401069518711,0.10508021390374332,6.075634424241288,6.075634424241288,1.0,1.0,0,,0.64,0.64,False,0.35,True,star,-6.075634424241288,35.9844086580046,0.15060666927795863,0.045699041576929,0.043264296824404136,0.045699041576929,0.045699041576929,1.0908,1.06,1.06,1.0562760736042172,0.9379345600702863,1.0,1.01,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.153277253891137,1.1709244078138625,1.0908,0.26016875694419866,0.26016875694419866,0.0,True,0.0,0.0,0.0,0.0,0.0,0.043264296824404136,0.017753450835023388,0.05,1.0,False,0.0,0.0,0.0,0.0,0.26016875694419866,35.9844086580046,5.339089171689398,0.9849288700406605,0.23393420353406044,0.9849288700406605,0.9849288700406605,0.3041144645942786,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,"star_ben(36m,x0.4),demon(x0.0)",1.0,no_outs_or_gl,0.0,1.0,-0.5493176400559298,0.9611190024100881,-0.038880997589911925,-0.056407971515158084,0.9611190024100881,-0.03984419923678295,50,1.0,0,[],0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""no_outs"", ""no_outs"", ""no_outs""]",0.0,OK,,,,0.26016875694419866,p_adj,0.24687649444142667,p_adj,PRA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,True,0.36,False,0.0,0,"bettingpros,oddsapi,rotowire",0.05,
11969512|Shai Gilgeous-Alexander|PA|DEMON|41.5|OVER,11969512,156553,2026-05-09,0,LAL,shai gilgeous alexander,Shai Gilgeous-Alexander,OKC,PA,PTS+ASTS,1,41.5,OVER,DEMON,1,0,,,0,demon,2026-05-09T20:30:00.000-04:00,2026-05-09 19:50:48.245000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.21392860713928608,0.21392860713928608,0.20221454139868392,0.23548027052467344,0.24252574742525748,0.24252574742525748,0.30882822081265154,0.19647260583938952,0.007275401069518711,0.10508021390374332,5.253947897255495,5.253947897255495,1.0,1.0,0,,0.64,0.64,False,0.35,True,star,-5.253947897255495,33.04981391876962,0.1492175699836388,0.03513779374678166,0.03326572912598952,0.03513779374678166,0.03513779374678166,1.0908,1.06,1.06,1.0562760736042172,0.9379345600702863,1.0,1.01,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2556802922400527,1.2170168913755057,1.0908,0.20221454139868392,0.20221454139868392,0.0,True,0.0,0.0,0.0,0.0,0.0,0.03326572912598952,0.011714065740602159,0.05,1.0,False,0.0,0.0,0.0,0.0,0.20221454139868392,33.04981391876962,4.698003405758586,1.0317689928040756,0.1972984816507931,1.0317689928040756,1.0317689928040756,0.25648802614603106,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,ok_combo,"star_ben(33m,x0.4),demon(x0.0)",1.0,no_zero_dnp_out,0.0,1.0,-1.1475965017762497,1.0024364542283941,0.0024364542283941137,-0.056407971515158084,1.0024364542283941,0.0025077479122388446,50,1.0,2,"[""Sorber, Thomas"", ""Williams, Jalen"", ""Vanderbilt, Jarred""]",0.07387975742417596,"[{""out_canon"": ""jalen williams"", ""weight"": 0.0293823069437642}, {""out_canon"": ""jalen williams"", ""weight"": 0.0444974504804118}]","[""PTS"", ""AST""]","[1.0293823069437642, 1.0444974504804119]","[""ok"", ""ok""]",0.0,OK,,,,0.21392860713928608,p_role,0.24048525214081826,p_role,PA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,False,0.0,0,"bettingpros,oddsapi,rotowire",0.05,
11961259|Shai Gilgeous-Alexander|PRA|STANDARD|40.5|OVER,11961259,156553,2026-05-09,0,LAL,shai gilgeous alexander,Shai Gilgeous-Alexander,OKC,PRA,PTS+REBS+ASTS,1,40.5,OVER,STANDARD,1,0,,,0,standard,2026-05-09T20:30:00.000-04:00,2026-05-09 05:42:01.184000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.3242175782421758,0.3574142585741426,0.3378433644447748,0.38790411085604315,0.364013598640136,0.3995100489951005,0.30882822081265154,0.19647260583938952,0.007275401069518711,0.10508021390374332,5.253947897255495,5.253947897255495,1.0,1.0,0,,0.64,0.64,False,0.35,True,star,-5.253947897255495,33.04981391876962,0.13631711338221603,0.052877968660990926,0.05006074641126834,0.052877968660990926,0.052877968660990926,1.0712000000000002,1.06,1.06,1.0562760736042172,0.9379345600702863,1.0,1.03,1.04,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2254229358005333,1.0999756977263582,1.0712000000000002,0.3378433644447748,0.3378433644447748,0.0,True,0.0,0.0,0.0,0.0,0.0,0.05006074641126834,0.0195708941293678,0.05,1.0,False,0.0,0.0,0.0,0.0,0.3378433644447748,33.04981391876962,4.698003405758586,1.1140454633074837,0.2230561652902135,1.1474806349099598,1.152145943249087,0.29641913616274934,1.0,False,1.0342001122902893,1.0455135455557958,1.030012394200871,1.0342001122902893,0.94,1.08,1.1,1.022230072988688,ok_combo,"star_ben(33m,x0.4),multi_inj(3out,x1.3)",1.0,no_zero_dnp_out,0.0,1.0,-0.4666847334123071,0.9935071823253526,-0.006492817674647378,-0.056407971515158084,0.9935071823253526,-0.007280565458614774,50,1.0,3,"[""Sorber, Thomas"", ""Williams, Jalen"", ""Vanderbilt, Jarred""]",0.09000363402077571,"[{""out_canon"": ""jalen williams"", ""weight"": 0.0293823069437642}, {""out_canon"": ""jalen williams"", ""weight"": 0.0161238765965997}, {""out_canon"": ""jalen williams"", ""weight"": 0.0444974504804118}]","[""PTS"", ""REB"", ""AST""]","[1.0293823069437642, 1.0161238765965996, 1.0444974504804119]","[""ok"", ""ok"", ""ok""]",0.0,OK,,,,0.3574142585741426,p_role,0.3304157549234136,p_role,PRA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,False,0.7600988010721993,3,"bettingpros,oddsapi,rotowire",0.05,
11961259|Shai Gilgeous-Alexander|PRA|STANDARD|40.5|UNDER,11961259,156553,2026-05-09,0,LAL,shai gilgeous alexander,Shai Gilgeous-Alexander,OKC,PRA,PTS+REBS+ASTS,1,40.5,UNDER,STANDARD,0,1,,,0,standard,2026-05-09T20:30:00.000-04:00,2026-05-09 05:42:01.184000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.6126887311268873,0.593990600939906,0.5986923810801484,0.5790869046135966,0.585991400859914,0.5664933506649336,0.30882822081265154,0.19647260583938952,0.007275401069518711,0.10508021390374332,5.253947897255495,5.253947897255495,1.0,1.0,0,,0.74,0.74,True,0.35,True,star,-5.253947897255495,33.04981391876962,0.2534633816503073,0.12673169082515365,0.0,0.0,0.0,1.0712000000000002,1.06,1.06,1.0562760736042172,0.9379345600702863,1.0,1.03,1.04,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2254229358005333,1.0999756977263582,1.0712000000000002,0.6199797041626823,0.6199797041626823,0.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,False,0.2534633816503073,0.11997970416268233,0.12673169082515365,0.021287323082533893,0.6199797041626823,33.04981391876962,4.698003405758586,1.1140454633074837,0.2230561652902135,1.1474806349099598,1.152145943249087,0.5928382723254987,1.0,False,1.0342001122902893,1.0455135455557958,1.030012394200871,1.0342001122902893,0.94,1.08,1.1,1.022230072988688,ok_combo,"star_ben(33m,x0.4),multi_inj(3out,x1.3)",1.0,no_zero_dnp_out,0.0,1.0,-0.4666847334123071,0.9935071823253526,-0.006492817674647378,-0.056407971515158084,0.9935071823253526,-0.007280565458614774,50,1.0,3,"[""Sorber, Thomas"", ""Williams, Jalen"", ""Vanderbilt, Jarred""]",0.09000363402077571,"[{""out_canon"": ""jalen williams"", ""weight"": 0.0293823069437642}, {""out_canon"": ""jalen williams"", ""weight"": 0.0161238765965997}, {""out_canon"": ""jalen williams"", ""weight"": 0.0444974504804118}]","[""PTS"", ""REB"", ""AST""]","[1.0293823069437642, 1.0161238765965996, 1.0444974504804119]","[""ok"", ""ok"", ""ok""]",0.0,OK,,,,0.593990600939906,p_role,0.5416012558869702,p_role,PRA|UNDER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,False,0.0,0,"bettingpros,oddsapi,rotowire",0.05,
