projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,spread,home_team,away_team,home_spread,away_spread,game_spread,spread_source,spread_ok,spread_reason,minutes_s,p,p_role,p_adj,p_close,p_close_raw,p_close_role,q_blowout,minutes_s_blowout,under_blowout_sens_mult,under_blowout_sens_eligible,minutes_s_close,is_star,fragility,fragility_abs,fragility_gap_core,fragility_gap_usage,fragility_gap_dir,usage_dep,usage_dep_capped,usage_dep_cap,usage_dep_eff,usage_risk_gate,usage_baseline,usage_producer_mult,usage_pressure_mult,usage_target_rate,usage_burden_ratio,usage_dep_raw,p_adj_pre_under_relief,under_relief_factor,under_relief_applied,min_mean,min_std,rate_mean,rate_std,rate_mean_ctx,rate_std_ctx,role_ctx_mult,role_ctx_mult_raw,role_ctx_sigma_mult,role_ctx_reason,games_used,role_ctx_outs_used,role_ctx_outs,role_ctx_bump,role_ctx_team,role_ctx_stat,role_ctx_components,role_ctx_component_mults,role_ctx_component_reasons,data_health_flag,role_ctx_by_out,role_ctx_min_games,p_for_cal,p_cal_src,p_cal,telemetry_cal_key,telemetry_k_shrink,telemetry_under_penalty,telemetry_mult,telemetry_cal_applied,telemetry_bucket_mult,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon
10493166|Jalen Johnson|PTS|STANDARD|22.5|OVER,10493166,136418,2026-03-16,1,ORL,jalen johnson,Jalen Johnson,ATL,PTS,POINTS,1,22.5,OVER,STANDARD,1,0,,,0,standard,2026-03-16T19:00:00.000-04:00,2026-03-11 16:30:38.748000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.4464053594640536,0.4464053594640536,0.415777988687088,0.42592688665387807,0.4364063593640636,0.4364063593640636,0.11434812974220071,0.6,0.75,False,0.21,True,0.02390376793708286,0.010181257456738495,0.010148897966790082,0.010181257456738495,0.010181257456738495,1.04,1.04,1.12,1.0031884732760445,0.07971183190111503,1.0,1.0,1.04,0.6609870740305523,1.015053174384683,1.04,0.415777988687088,1.0,False,34.04,8.699333307788592,0.6511846775231627,0.19940265693827708,0.6511846775231627,0.19940265693827708,1.0,1.0,1.0,no_beneficiary_match,50,0,"[""gilbert keshon"", ""jonathan kuminga"", ""asa newell""]",0.0,ATL,PTS,"[""PTS""]",[1.0],"[""no_beneficiary_match""]",OK,,,0.415777988687088,p_adj+telemetry,0.43020061037255414,PTS|OVER,0.96,0.98,1.026372,True,1.0,0.0,0,rotowire,0.03
10493166|Jalen Johnson|PTS|STANDARD|22.5|UNDER,10493166,136418,2026-03-16,1,ORL,jalen johnson,Jalen Johnson,ATL,PTS,POINTS,1,22.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-16T19:00:00.000-04:00,2026-03-11 16:30:38.748000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.5535946405359464,0.5535946405359464,0.501228826860626,0.5500600061002598,0.5635936406359364,0.5635936406359364,0.11434812974220071,0.6,0.75,False,0.21,True,0.0,0.0,0.03444687263266821,0.034556705565500785,0.0,1.04,1.04,1.12,1.0031884732760445,0.07971183190111503,1.0,1.0,1.04,0.6609870740305523,1.015053174384683,1.04,0.5156131334675916,1.0,False,34.04,8.699333307788592,0.6511846775231627,0.19940265693827708,0.6511846775231627,0.19940265693827708,1.0,1.0,1.0,no_beneficiary_match,50,0,"[""gilbert keshon"", ""jonathan kuminga"", ""asa newell""]",0.0,ATL,PTS,"[""PTS""]",[1.0],"[""no_beneficiary_match""]",OK,,,0.5156131334675916,p_adj+telemetry,0.540017054483952,PTS|UNDER,0.96,0.98,1.07,True,1.0,-0.4794768868988534,1,rotowire,0.03
10581963|Jaylen Brown|PRA|DEMON|44.5|OVER,10581963,135670,2026-03-14,1,WAS,jaylen brown,Jaylen Brown,BOS,PRA,PTS+REBS+ASTS,1,44.5,OVER,DEMON,1,0,,,0,demon,2026-03-14T18:00:00.000-04:00,2026-03-14 05:12:18.310000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.31971802819718026,0.4041095890410959,0.35790041332335726,0.3734421568276461,0.3046195380461954,0.389011098890111,0.11434812974220071,1.0,0.75,False,0.35,True,0.04201562817400416,0.015690406805768525,0.01554174350428883,0.015690406805768525,0.015690406805768525,1.1340000000000001,1.12,1.12,1.0095654198281339,0.07971183190111503,1.0,1.05,1.08,1.3323353293413174,1.1299186149927911,1.1340000000000001,0.35790041332335726,1.0,False,33.4,7.166589146867567,1.1791427379482704,0.2543039575087353,1.2631889597852775,0.26608593774769995,1.0712773942731046,1.0979239157103118,1.046330306277518,ok_combo,50,1,"[""nikola vucevic""]",0.09792391571031178,,,"[""PTS"", ""REB"", ""AST""]","[1.0979239157103118, 1.0, 1.0]","[""ok"", ""no_beneficiary_match"", ""no_beneficiary_match""]",OK,"[{""out_canon"": ""nikola vucevic"", ""weight"": 0.0979239157103118}]",,0.4041095890410959,p_role+telemetry,0.40794520547945207,PRA|OVER,0.96,0.98,1.0,True,1.0,0.0,0,rotowire,0.03
10582226|Jaylen Brown|PR|DEMON|44.5|OVER,10582226,135670,2026-03-14,1,WAS,jaylen brown,Jaylen Brown,BOS,PR,PTS+REBS,1,44.5,OVER,DEMON,1,0,,,0,demon,2026-03-14T18:00:00.000-04:00,2026-03-14 15:55:34.565000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.19303069693030697,0.25632436756324367,0.22701415552503434,0.23262744302064012,0.18033196680331967,0.24232576742325768,0.11434812974220071,1.0,0.75,False,0.35,True,0.024325367109489102,0.005658747951218829,0.005613287495605773,0.005658747951218829,0.005658747951218829,1.1016000000000001,1.1016000000000001,1.12,1.0080987221211533,0.07971183190111503,1.0,1.02,1.08,1.3323353293413174,1.290682906074661,1.1016000000000001,0.22701415552503434,1.0,False,33.4,7.166589146867567,1.0322716161116083,0.2604738778740568,1.1058492470901304,0.27254171241325464,1.0712773942731046,1.0979239157103118,1.046330306277518,ok_combo,50,1,"[""nikola vucevic""]",0.09792391571031178,,,"[""PTS"", ""REB""]","[1.0979239157103118, 1.0]","[""ok"", ""no_beneficiary_match""]",OK,"[{""out_canon"": ""nikola vucevic"", ""weight"": 0.0979239157103118}]",,0.25632436756324367,p_role+telemetry,0.2660713928607139,PR|OVER,0.96,0.98,1.0,True,1.0,0.0,0,rotowire,0.03
10590289|Jaylen Brown|PA|DEMON|44.5|OVER,10590289,135670,2026-03-14,1,WAS,jaylen brown,Jaylen Brown,BOS,PA,PTS+ASTS,1,44.5,OVER,DEMON,1,0,,,0,demon,2026-03-14T18:00:00.000-04:00,2026-03-14 14:57:54.091000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.12503749625037497,0.18283171682831717,0.16192525195144347,0.1627480213086426,0.11963803619638036,0.16953304669533048,0.11434812974220071,1.0,0.75,False,0.35,True,0.00509642286845328,0.000829432737592888,0.0008227693571991324,0.000829432737592888,0.000829432737592888,1.1016000000000001,1.1016000000000001,1.12,1.0080987221211533,0.07971183190111503,1.0,1.02,1.08,1.3323353293413174,1.3860831387611683,1.1016000000000001,0.16192525195144347,1.0,False,33.4,7.166589146867567,0.9612232427357216,0.2340496142160154,1.0297367307926677,0.24489320452677832,1.0712773942731046,1.0979239157103118,1.046330306277518,ok_combo,50,1,"[""nikola vucevic""]",0.09792391571031178,,,"[""PTS"", ""AST""]","[1.0979239157103118, 1.0]","[""ok"", ""no_beneficiary_match""]",OK,"[{""out_canon"": ""nikola vucevic"", ""weight"": 0.0979239157103118}]",,0.18283171682831717,p_role+telemetry,0.1955184481551845,PA|OVER,0.96,0.98,1.0,True,1.0,0.0,0,rotowire,0.03
10581962|Jaylen Brown|PRA|DEMON|42.5|OVER,10581962,135670,2026-03-14,1,WAS,jaylen brown,Jaylen Brown,BOS,PRA,PTS+REBS+ASTS,1,42.5,OVER,DEMON,1,0,,,0,demon,2026-03-14T18:00:00.000-04:00,2026-03-14 13:20:32.906000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.3764123587641236,0.4626037396260374,0.4097058671880521,0.43228293362634734,0.3606139386061394,0.4503049695030497,0.11434812974220071,1.0,0.75,False,0.35,True,0.05261053196199114,0.02274263509617224,0.022577066438295268,0.02274263509617224,0.02274263509617224,1.092,1.092,1.12,1.0073334885349026,0.07971183190111503,1.0,1.05,1.04,1.2724550898203593,1.0791357558919916,1.092,0.4097058671880521,1.0,False,33.4,7.166589146867567,1.1791427379482704,0.2543039575087353,1.2631889597852775,0.26608593774769995,1.0712773942731046,1.0979239157103118,1.046330306277518,ok_combo,50,1,"[""nikola vucevic""]",0.09792391571031178,,,"[""PTS"", ""REB"", ""AST""]","[1.0979239157103118, 1.0, 1.0]","[""ok"", ""no_beneficiary_match"", ""no_beneficiary_match""]",OK,"[{""out_canon"": ""nikola vucevic"", ""weight"": 0.0979239157103118}]",,0.4626037396260374,p_role+telemetry,0.4640995900409959,PRA|OVER,0.96,0.98,1.0,True,1.0,0.0,0,rotowire,0.03
10581975|Jayson Tatum|PRA|DEMON|41.5|OVER,10581975,135670,2026-03-14,1,WAS,jayson tatum,Jayson Tatum,BOS,PRA,PTS+REBS+ASTS,1,41.5,OVER,DEMON,1,0,,,0,demon,2026-03-14T18:00:00.000-04:00,2026-03-14 19:49:18.799000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.06304369563043695,0.3069193080691931,0.2718236592097106,0.28714875007066015,0.06134386561343866,0.2991200879912009,0.11434812974220071,1.0,0.75,False,0.35,False,0.05388037309976679,0.015471681788938854,0.015325090860949575,0.015471681788938854,0.015471681788938854,1.1340000000000001,1.12,1.12,1.0095654198281339,0.07971183190111503,1.0,1.05,1.08,1.4067796610169492,1.259867973172992,1.1340000000000001,0.2718236592097106,1.0,False,29.5,2.5,1.1166087962962963,0.1560556382888061,1.3081108695692665,0.1716612021176867,1.1715032819982858,1.4330063208309323,1.1,ok_combo,4,1,"[""nikola vucevic""]",0.43300632083093227,,,"[""PTS"", ""REB"", ""AST""]","[1.4330063208309323, 1.0, 1.0]","[""ok"", ""no_beneficiary_match"", ""no_beneficiary_match""]",OK,"[{""out_canon"": ""nikola vucevic"", ""weight"": 0.4330063208309322}]",,0.3069193080691931,p_role+telemetry,0.31464253574642537,PRA|OVER,0.96,0.98,1.0,True,1.0,0.0,0,,0.03
10581964|Jaylen Brown|PRA|DEMON|40.5|OVER,10581964,135670,2026-03-14,1,WAS,jaylen brown,Jaylen Brown,BOS,PRA,PTS+REBS+ASTS,1,40.5,OVER,DEMON,1,0,,,0,demon,2026-03-14T18:00:00.000-04:00,2026-03-14 13:19:19.115000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.43600639936006397,0.5236976302369764,0.46381378566895554,0.496307074123466,0.4222077792220778,0.516998300169983,0.11434812974220071,1.0,0.75,False,0.35,True,0.06595025402501166,0.03273157761285287,0.03249328845451044,0.03273157761285287,0.03273157761285287,1.092,1.092,1.12,1.0073334885349026,0.07971183190111503,1.0,1.05,1.04,1.2125748502994012,1.028352896791192,1.092,0.46381378566895554,1.0,False,33.4,7.166589146867567,1.1791427379482704,0.2543039575087353,1.2631889597852775,0.26608593774769995,1.0712773942731046,1.0979239157103118,1.046330306277518,ok_combo,50,1,"[""nikola vucevic""]",0.09792391571031178,,,"[""PTS"", ""REB"", ""AST""]","[1.0979239157103118, 1.0, 1.0]","[""ok"", ""no_beneficiary_match"", ""no_beneficiary_match""]",OK,"[{""out_canon"": ""nikola vucevic"", ""weight"": 0.0979239157103118}]",,0.5236976302369764,p_role+telemetry,0.5227497250274973,PRA|OVER,0.96,0.98,1.0,True,1.0,0.0,0,rotowire,0.03
10581974|Jayson Tatum|PRA|DEMON|39.5|OVER,10581974,135670,2026-03-14,1,WAS,jayson tatum,Jayson Tatum,BOS,PRA,PTS+REBS+ASTS,1,39.5,OVER,DEMON,1,0,,,0,demon,2026-03-14T18:00:00.000-04:00,2026-03-14 05:15:39.744000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.11733826617338267,0.4247075292470753,0.3761430175902412,0.4008947867859309,0.11303869613038696,0.4176082391760824,0.11434812974220071,1.0,0.75,False,0.35,False,0.0623318912672188,0.02498853025953551,0.024751769195689666,0.02498853025953551,0.02498853025953551,1.1340000000000001,1.12,1.12,1.0095654198281339,0.07971183190111503,1.0,1.05,1.08,1.3389830508474576,1.199151444345378,1.1340000000000001,0.3761430175902412,1.0,False,29.5,2.5,1.1166087962962963,0.1560556382888061,1.3081108695692665,0.1716612021176867,1.1715032819982858,1.4330063208309323,1.1,ok_combo,4,1,"[""nikola vucevic""]",0.43300632083093227,,,"[""PTS"", ""REB"", ""AST""]","[1.4330063208309323, 1.0, 1.0]","[""ok"", ""no_beneficiary_match"", ""no_beneficiary_match""]",OK,"[{""out_canon"": ""nikola vucevic"", ""weight"": 0.4330063208309322}]",,0.4247075292470753,p_role+telemetry,0.42771922807719226,PRA|OVER,0.96,0.98,1.0,True,1.0,0.0,0,,0.03
10582222|Jaylen Brown|PA|DEMON|39.5|OVER,10582222,135670,2026-03-14,1,WAS,jaylen brown,Jaylen Brown,BOS,PA,PTS+ASTS,1,39.5,OVER,DEMON,1,0,,,0,demon,2026-03-14T18:00:00.000-04:00,2026-03-14 08:23:24.148000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.23392660733926607,0.30771922807719226,0.27253210986085163,0.2825413156720669,0.22162783721627838,0.29432056794320566,0.11434812974220071,1.0,0.75,False,0.35,True,0.03571253840781668,0.010090267587733747,0.010009205811215283,0.010090267587733747,0.010090267587733747,1.1016000000000001,1.1016000000000001,1.12,1.0080987221211533,0.07971183190111503,1.0,1.02,1.08,1.1826347305389222,1.2303434602486776,1.1016000000000001,0.27253210986085163,1.0,False,33.4,7.166589146867567,0.9612232427357216,0.2340496142160154,1.0297367307926677,0.24489320452677832,1.0712773942731046,1.0979239157103118,1.046330306277518,ok_combo,50,1,"[""nikola vucevic""]",0.09792391571031178,,,"[""PTS"", ""AST""]","[1.0979239157103118, 1.0]","[""ok"", ""no_beneficiary_match""]",OK,"[{""out_canon"": ""nikola vucevic"", ""weight"": 0.0979239157103118}]",,0.30771922807719226,p_role+telemetry,0.3154104589541046,PA|OVER,0.96,0.98,1.0,True,1.0,0.0,0,rotowire,0.03
