n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_min_std,pen_role_ctx,pen_total,role_ctx_bonus,role_ctx_on_legs,role_ctx_on_share,score_adj,players,rank_ev,beam_selected,leg_1,leg_2,leg_3,leg_4,leg_5,q_leg_count,q_players
3,Brook Lopez OVER PA 14.5 (DEMON) [id:10618907] | Baylor Scheierman OVER PRA 19.5 (DEMON) [id:10622281] | Collin Sexton OVER REB 3.5 (DEMON) [id:10631333],0.1576224863237432,6.0,0.10765080261454277,0.6459048156872567,0.10180912297710448,6.0,pp_kernel,0.5404742561463761,0.04971740394962776,Brook Lopez OVER PA 14.5 (DEMON) [id:10618907] | Baylor Scheierman OVER PRA 19.5 (DEMON) [id:10622281] | Collin Sexton OVER REB 3.5 (DEMON) [id:10631333],0.0,0.0125,0.0024858701974813883,0.0,0.0,0.014985870197481389,0.0,3,1.0,0.5368232527796231,"['brook lopez', 'baylor scheierman', 'collin sexton']",0.10180912297710448,1,Brook Lopez OVER PA 14.5 (DEMON) [id:10618907],Baylor Scheierman OVER PRA 19.5 (DEMON) [id:10622281],Collin Sexton OVER REB 3.5 (DEMON) [id:10631333],,,0,
4,Brook Lopez OVER PTS 11.5 (DEMON) [id:10617122] | Will Riley OVER PA 24.5 (DEMON) [id:10623748] | Tre Jones OVER PTS 17.5 (DEMON) [id:10620385] | Baylor Scheierman OVER PRA 19.5 (DEMON) [id:10622281],0.0984052829814756,10.0,0.027508590961897034,0.27508590961897034,0.027069906780271397,10.0,pp_kernel,0.5615811610768036,0.061319278698594576,Brook Lopez OVER PTS 11.5 (DEMON) [id:10617122] | Will Riley OVER PA 24.5 (DEMON) [id:10623748] | Tre Jones OVER PTS 17.5 (DEMON) [id:10620385] | Baylor Scheierman OVER PRA 19.5 (DEMON) [id:10622281],0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.75,0.47706990678027134,"['brook lopez', 'will riley', 'tre jones', 'baylor scheierman']",0.027069906780271397,1,Brook Lopez OVER PTS 11.5 (DEMON) [id:10617122],Will Riley OVER PA 24.5 (DEMON) [id:10623748],Tre Jones OVER PTS 17.5 (DEMON) [id:10620385],Baylor Scheierman OVER PRA 19.5 (DEMON) [id:10622281],,0,
5,Josh Minott OVER AST 2.5 (DEMON) [id:10634841] | Amen Thompson OVER PTS 21.5 (DEMON) [id:10619791] | Julian Champagnie OVER PRA 20.5 (DEMON) [id:10617330] | Brook Lopez OVER PA 14.5 (DEMON) [id:10618907] | Baylor Scheierman OVER PR 14.5 (DEMON) [id:10622278],0.05211058081756876,20.0,0.013994405873652385,0.2798881174730477,0.014585132365456431,20.0,pp_kernel,0.5552708158979969,0.05060750306371346,Josh Minott OVER AST 2.5 (DEMON) [id:10634841] | Amen Thompson OVER PTS 21.5 (DEMON) [id:10619791] | Julian Champagnie OVER PRA 20.5 (DEMON) [id:10617330] | Brook Lopez OVER PA 14.5 (DEMON) [id:10618907] | Baylor Scheierman OVER PR 14.5 (DEMON) [id:10622278],0.0,0.05,0.0025303751531856734,0.0,0.0,0.05253037515318568,0.0,3,0.6,0.4120547572122707,"['josh minott', 'amen thompson', 'julian champagnie', 'brook lopez', 'baylor scheierman']",0.014585132365456431,1,Josh Minott OVER AST 2.5 (DEMON) [id:10634841],Amen Thompson OVER PTS 21.5 (DEMON) [id:10619791],Julian Champagnie OVER PRA 20.5 (DEMON) [id:10617330],Brook Lopez OVER PA 14.5 (DEMON) [id:10618907],Baylor Scheierman OVER PR 14.5 (DEMON) [id:10622278],0,
