projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,spread,home_team,away_team,home_spread,away_spread,game_spread,spread_source,spread_ok,spread_reason,minutes_s,p,p_role,p_adj,p_close,p_close_raw,p_close_role,q_blowout,q_blowout_spread_only,q_blowout_team_adj,q_blowout_matchup_adj,blowout_minute_drop_base,blowout_minute_drop,blowout_rule_minute_drop_mult,blowout_rule_sensitivity_mult,blowout_rule_count,blowout_rules_applied,minutes_s_blowout,under_blowout_sens_mult,under_blowout_sens_eligible,minutes_s_close,is_star,rotation_tier,blowout_minute_delta,blowout_base_min_for_curve,fragility,fragility_abs,fragility_gap_core,fragility_gap_usage,fragility_gap_dir,usage_dep,usage_dep_capped,usage_dep_cap,usage_dep_eff,usage_risk_gate,usage_baseline,usage_producer_mult,usage_pressure_mult,usage_usg_pct,usage_usg_scaled,usage_usg_mult,usage_scoring_mult,usage_assist_mult,usage_rebound_mult,usage_threes_mult,usage_metric_mult,usage_target_rate,usage_burden_ratio,usage_dep_raw,p_adj_pre_under_relief,p_adj_pre_competitive_usage,competitive_usage_bonus,competitive_usage_eligible,competitive_usage_usage_gate,competitive_usage_frag_gate,competitive_usage_tight_gate,competitive_usage_total_gate,competitive_usage_bonus_uncapped,competitive_usage_headroom,under_relief_haircut,under_relief_haircut_min,under_relief_factor,under_relief_applied,under_frag,under_frag_gap,under_frag_gap_usage,under_frag_dampen_amount,p_adj_pre_under_frag_dampen,min_mean,min_std,rate_mean,rate_std,rate_mean_ctx,rate_mean_ctx_raw,rate_std_ctx,role_metrics_mult,crafted_role_workload_enabled,role_ctx_mult,role_ctx_mult_raw,role_ctx_rate_mult,role_ctx_rate_mult_raw,role_ctx_rate_clamp_lo,role_ctx_rate_clamp_hi,role_ctx_rate_softcap_k,role_ctx_sigma_mult,role_ctx_reason,role_ctx_damp_applied,recent_form_blend,opp_defense_strength,form_z_line,form_opp_defense_factor,form_opp_defense_rel,form_pace_factor,games_used,thin_window_mult,role_ctx_outs_used,role_ctx_outs,role_ctx_bump,role_ctx_by_out,role_ctx_components,role_ctx_component_mults,role_ctx_component_reasons,role_metrics_score,data_health_flag,p_for_cal,p_cal_src,p_cal,p_for_cal_src,telemetry_cal_key,telemetry_k_shrink,telemetry_under_penalty,telemetry_demon_penalty,telemetry_mult,telemetry_bucket_mult,telemetry_cal_applied,telemetry_combo_under_midq_blend_applied,telemetry_combo_under_midq_blend_retain,telemetry_combo_under_highq_blend_applied,telemetry_combo_under_highq_blend_retain,telemetry_combo_under_lowmidq_blend_applied,telemetry_combo_under_lowmidq_blend_retain,telemetry_combo_under_midq_ra_trim_applied,telemetry_combo_under_midq_ra_trim_retain,telemetry_under_reb_lowmidq_no_relief_trim_applied,telemetry_under_reb_lowmidq_no_relief_trim_retain,telemetry_reb_over_midq_trim_applied,telemetry_reb_over_midq_trim_retain,telemetry_fg3m_over_highq_blowout_lift_applied,telemetry_fg3m_over_highq_blowout_lift_factor,telemetry_combo_over_high_fragility_lift_applied,telemetry_combo_over_high_fragility_lift_factor,prop_key,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon,is_questionable,q_out_frac,rotowire_game_spread
11793688|Baylor Scheierman|REB|DEMON|3.5|OVER,11793688,155672,2026-04-30,0,PHI,baylor scheierman,Baylor Scheierman,BOS,REB,REBOUNDS,1,3.5,OVER,DEMON,1,0,,,0,demon,2026-04-30T20:00:00.000-04:00,2026-04-30 16:20:29.419000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,0.7,4.999500049995001e-05,4.999500049995001e-05,0.03,0.03,4.999500049995001e-05,4.999500049995001e-05,0.19647260583938952,0.19647260583938952,0.0,0.0,-4.0,0.0,1.0,1.0,0,,0.5319999999999999,0.76,False,0.24499999999999997,False,bench,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7722,0.7722,1.02,0.9285307799432615,0.3137366991077195,0.78,0.99,1.0,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.5,1.0,0.7722,0.03,0.03,0.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,False,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,demon(x0.0),0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,[],,,"[""REB""]",[1.0],"[""no_outs""]",0.0,DATA_MISSING,0.03,p_adj,0.027159080152111114,p_adj,REB|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,Baylor Scheierman|REB|OVER|3.5|DEMON,0.0,0,bettingpros,0.05,0,0.0,
11793686|Baylor Scheierman|REB|STANDARD|1.5|UNDER,11793686,155672,2026-04-30,0,PHI,baylor scheierman,Baylor Scheierman,BOS,REB,REBOUNDS,1,1.5,UNDER,STANDARD,0,1,,,0,standard,2026-04-30T20:00:00.000-04:00,2026-04-30 16:20:29.245000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,0.7,0.9999500049995,0.9999500049995,0.6848684058712451,0.97,0.9999500049995,0.9999500049995,0.19647260583938952,0.19647260583938952,0.0,0.0,-4.0,0.0,1.0,1.0,0,,0.7,0.74,False,0.24499999999999997,False,bench,4.0,0.0,0.8666613803305621,0.43333069016528103,0.0,0.0,0.0,0.7722,0.7722,1.02,0.9285307799432615,0.3137366991077195,0.78,0.99,1.0,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,0.7722,0.97,0.97,0.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.02995000499950007,0.05,1.0,False,0.8666613803305621,0.4666842494890261,0.43333069016528103,0.2851315941287549,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_outs,,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,[],,,"[""REB""]",[1.0],"[""no_outs""]",0.0,DATA_MISSING,0.6848684058712451,p_adj,0.657143,p_adj,REB|UNDER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,True,1.0,False,1.0,False,0.0,False,0.0,Baylor Scheierman|REB|UNDER|1.5|STANDARD,0.0,0,bettingpros,0.05,0,0.0,
11783828|Bones Hyland|AST|GOBLIN|1.5|OVER,11783828,155436,2026-04-30,1,DEN,bones hyland,Bones Hyland,MIN,AST,ASSISTS,1,1.5,OVER,GOBLIN,1,0,,,0,goblin,2026-04-30T21:30:00.000-04:00,2026-04-30 15:45:32.091000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,0.7,4.999500049995001e-05,4.999500049995001e-05,0.07395086782245001,0.03,4.999500049995001e-05,4.999500049995001e-05,0.19647260583938952,0.19647260583938952,0.0,0.0,-4.0,0.0,1.0,1.0,0,,0.5319999999999999,0.76,False,0.24499999999999997,False,bench,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9381240000000001,0.9381240000000001,1.04,0.9805872280060107,0.3137366991077195,0.92,0.99,1.03,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,0.9381240000000001,0.03,0.03,0.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,False,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.012,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_share_matrix,,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,4,"[""divincenzo donte"", ""anthony edwards"", ""ayo dosunmu"", ""bones hyland""]",,,"[""AST""]",[1.0],"[""no_share_matrix""]",0.0,DATA_MISSING,4.999500049995001e-05,p_role,0.01,p_role,AST|OVER,1.0,1.0,1.0,1.0,1.0,False,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,Bones Hyland|AST|OVER|1.5|GOBLIN,0.8790173564490003,2,"bettingpros,oddsapi",0.05,0,0.0,
11732561|Bones Hyland|AST|GOBLIN|2.5|OVER,11732561,155436,2026-04-30,1,DEN,bones hyland,Bones Hyland,MIN,AST,ASSISTS,1,2.5,OVER,GOBLIN,1,0,,,0,goblin,2026-04-30T21:30:00.000-04:00,2026-04-30 15:45:32.091000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,0.7,4.999500049995001e-05,4.999500049995001e-05,0.0603690825030897,0.03,4.999500049995001e-05,4.999500049995001e-05,0.19647260583938952,0.19647260583938952,0.0,0.0,-4.0,0.0,1.0,1.0,0,,0.5319999999999999,0.76,False,0.24499999999999997,False,bench,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9381240000000001,0.9381240000000001,1.04,0.9805872280060107,0.3137366991077195,0.92,0.99,1.03,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5,1.0,0.9381240000000001,0.03,0.03,0.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,False,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.012,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_share_matrix,,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,4,"[""divincenzo donte"", ""anthony edwards"", ""ayo dosunmu"", ""bones hyland""]",,,"[""AST""]",[1.0],"[""no_share_matrix""]",0.0,DATA_MISSING,4.999500049995001e-05,p_role,0.01,p_role,AST|OVER,1.0,1.0,1.0,1.0,1.0,False,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,Bones Hyland|AST|OVER|2.5|GOBLIN,0.6073816500617939,2,"bettingpros,oddsapi",0.05,0,0.0,
11793200|Bones Hyland|AST|STANDARD|3|OVER,11793200,155436,2026-04-30,1,DEN,bones hyland,Bones Hyland,MIN,AST,ASSISTS,1,3.0,OVER,STANDARD,1,0,,,0,standard,2026-04-30T21:30:00.000-04:00,2026-04-30 15:55:21.594000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,0.7,4.999500049995001e-05,4.999500049995001e-05,0.04776203184984105,0.03,4.999500049995001e-05,4.999500049995001e-05,0.19647260583938952,0.19647260583938952,0.0,0.0,-4.0,0.0,1.0,1.0,0,,0.5319999999999999,0.76,False,0.24499999999999997,False,bench,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9381240000000001,0.9381240000000001,1.04,0.9805872280060107,0.3137366991077195,0.92,0.99,1.03,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.9381240000000001,0.03,0.03,0.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,False,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.012,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_share_matrix,,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,4,"[""divincenzo donte"", ""anthony edwards"", ""ayo dosunmu"", ""bones hyland""]",,,"[""AST""]",[1.0],"[""no_share_matrix""]",0.0,DATA_MISSING,4.999500049995001e-05,p_role,0.01,p_role,AST|OVER,1.0,1.0,1.0,1.0,1.0,False,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,Bones Hyland|AST|OVER|3.0|STANDARD,0.35524063699682096,2,"bettingpros,oddsapi",0.05,0,0.0,
11732563|Bones Hyland|AST|DEMON|3.5|OVER,11732563,155436,2026-04-30,1,DEN,bones hyland,Bones Hyland,MIN,AST,ASSISTS,1,3.5,OVER,DEMON,1,0,,,0,demon,2026-04-30T21:30:00.000-04:00,2026-04-30 15:45:32.091000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,0.7,4.999500049995001e-05,4.999500049995001e-05,0.03190384101256334,0.03,4.999500049995001e-05,4.999500049995001e-05,0.19647260583938952,0.19647260583938952,0.0,0.0,-4.0,0.0,1.0,1.0,0,,0.5319999999999999,0.76,False,0.24499999999999997,False,bench,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9381240000000001,0.9381240000000001,1.04,0.9805872280060107,0.3137366991077195,0.92,0.99,1.03,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.5,1.0,0.9381240000000001,0.03,0.03,0.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,False,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.012,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_share_matrix,demon(x0.0),0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,4,"[""divincenzo donte"", ""anthony edwards"", ""ayo dosunmu"", ""bones hyland""]",,,"[""AST""]",[1.0],"[""no_share_matrix""]",0.0,DATA_MISSING,4.999500049995001e-05,p_role,0.01,p_role,AST|OVER,1.0,1.0,1.0,1.0,1.0,False,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,Bones Hyland|AST|OVER|3.5|DEMON,0.03807682025126687,2,"bettingpros,oddsapi",0.05,0,0.0,
11732562|Bones Hyland|AST|DEMON|4.5|OVER,11732562,155436,2026-04-30,1,DEN,bones hyland,Bones Hyland,MIN,AST,ASSISTS,1,4.5,OVER,DEMON,1,0,,,0,demon,2026-04-30T21:30:00.000-04:00,2026-04-30 15:45:32.091000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,0.7,4.999500049995001e-05,4.999500049995001e-05,0.03,0.03,4.999500049995001e-05,4.999500049995001e-05,0.19647260583938952,0.19647260583938952,0.0,0.0,-4.0,0.0,1.0,1.0,0,,0.5319999999999999,0.76,False,0.24499999999999997,False,bench,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9381240000000001,0.9381240000000001,1.04,0.9805872280060107,0.3137366991077195,0.92,0.99,1.03,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,4.5,1.0,0.9381240000000001,0.03,0.03,0.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,False,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.012,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_share_matrix,demon(x0.0),0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,4,"[""divincenzo donte"", ""anthony edwards"", ""ayo dosunmu"", ""bones hyland""]",,,"[""AST""]",[1.0],"[""no_share_matrix""]",0.0,DATA_MISSING,4.999500049995001e-05,p_role,0.01,p_role,AST|OVER,1.0,1.0,1.0,1.0,1.0,False,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,Bones Hyland|AST|OVER|4.5|DEMON,0.0,0,"bettingpros,oddsapi",0.05,0,0.0,
11732564|Bones Hyland|AST|DEMON|5.5|OVER,11732564,155436,2026-04-30,1,DEN,bones hyland,Bones Hyland,MIN,AST,ASSISTS,1,5.5,OVER,DEMON,1,0,,,0,demon,2026-04-30T21:30:00.000-04:00,2026-04-30 15:45:32.091000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,0.7,4.999500049995001e-05,4.999500049995001e-05,0.03,0.03,4.999500049995001e-05,4.999500049995001e-05,0.19647260583938952,0.19647260583938952,0.0,0.0,-4.0,0.0,1.0,1.0,0,,0.5319999999999999,0.76,False,0.24499999999999997,False,bench,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9381240000000001,0.9381240000000001,1.04,0.9805872280060107,0.3137366991077195,0.92,0.99,1.03,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5.5,1.0,0.9381240000000001,0.03,0.03,0.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,False,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.012,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_share_matrix,demon(x0.0),0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,4,"[""divincenzo donte"", ""anthony edwards"", ""ayo dosunmu"", ""bones hyland""]",,,"[""AST""]",[1.0],"[""no_share_matrix""]",0.0,DATA_MISSING,4.999500049995001e-05,p_role,0.01,p_role,AST|OVER,1.0,1.0,1.0,1.0,1.0,False,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,Bones Hyland|AST|OVER|5.5|DEMON,0.0,0,"bettingpros,oddsapi",0.05,0,0.0,
11793200|Bones Hyland|AST|STANDARD|3|UNDER,11793200,155436,2026-04-30,1,DEN,bones hyland,Bones Hyland,MIN,AST,ASSISTS,1,3.0,UNDER,STANDARD,0,1,,,0,standard,2026-04-30T21:30:00.000-04:00,2026-04-30 15:55:21.594000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,0.7,0.9999500049995,0.9999500049995,0.6688830036191846,0.97,0.9999500049995,0.9999500049995,0.19647260583938952,0.19647260583938952,0.0,0.0,-4.0,0.0,1.0,1.0,0,,0.7,0.74,False,0.24499999999999997,False,bench,4.0,0.0,0.9152492291210192,0.4576246145605096,0.0,0.0,0.0,0.9381240000000001,0.9381240000000001,1.04,0.9805872280060107,0.3137366991077195,0.92,0.99,1.03,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,0.9381240000000001,0.97,0.97,0.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.02995000499950007,0.05,1.0,False,0.9152492291210192,0.4666842494890261,0.4576246145605096,0.30111699638081535,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.024,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_share_matrix,,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,4,"[""divincenzo donte"", ""anthony edwards"", ""ayo dosunmu"", ""bones hyland""]",,,"[""AST""]",[1.0],"[""no_share_matrix""]",0.0,DATA_MISSING,0.9999500049995,p_role,0.89995500449955,p_role,AST|UNDER,1.0,1.0,1.0,1.0,1.0,False,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,Bones Hyland|AST|UNDER|3.0|STANDARD,0.0,0,"bettingpros,oddsapi",0.05,0,0.0,
11732557|Bones Hyland|FG3M|GOBLIN|1.5|OVER,11732557,155436,2026-04-30,1,DEN,bones hyland,Bones Hyland,MIN,FG3M,3-PT MADE,1,1.5,OVER,GOBLIN,1,0,,,0,goblin,2026-04-30T21:30:00.000-04:00,2026-04-29 16:00:48.713000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,0.45,4.999500049995001e-05,4.999500049995001e-05,0.03879641352293827,0.03,4.999500049995001e-05,4.999500049995001e-05,0.19647260583938952,0.19647260583938952,0.0,0.0,-4.0,0.0,1.0,1.0,0,,0.333,0.74,False,0.1575,False,bench,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.888624,0.888624,1.03,0.9650572614001787,0.3137366991077195,0.88,0.99,1.02,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,0.888624,0.03,0.03,0.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,False,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_share_matrix,,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,4,"[""divincenzo donte"", ""anthony edwards"", ""ayo dosunmu"", ""bones hyland""]",,,"[""PTS""]",[1.0],"[""no_share_matrix""]",0.0,DATA_MISSING,4.999500049995001e-05,p_role,0.01,p_role,FG3M|OVER,1.0,1.0,1.0,1.0,1.0,False,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,Bones Hyland|FG3M|OVER|1.5|GOBLIN,0.17592827045876544,2,"bettingpros,oddsapi",0.05,0,0.0,
11732559|Bones Hyland|FG3M|DEMON|2.5|OVER,11732559,155436,2026-04-30,1,DEN,bones hyland,Bones Hyland,MIN,FG3M,3-PT MADE,1,2.5,OVER,DEMON,1,0,,,0,demon,2026-04-30T21:30:00.000-04:00,2026-04-29 16:00:48.713000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,0.45,4.999500049995001e-05,4.999500049995001e-05,0.03,0.03,4.999500049995001e-05,4.999500049995001e-05,0.19647260583938952,0.19647260583938952,0.0,0.0,-4.0,0.0,1.0,1.0,0,,0.333,0.74,False,0.1575,False,bench,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.888624,0.888624,1.03,0.9650572614001787,0.3137366991077195,0.88,0.99,1.02,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.5,1.0,0.888624,0.03,0.03,0.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,False,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_share_matrix,demon(x0.0),0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,4,"[""divincenzo donte"", ""anthony edwards"", ""ayo dosunmu"", ""bones hyland""]",,,"[""PTS""]",[1.0],"[""no_share_matrix""]",0.0,DATA_MISSING,4.999500049995001e-05,p_role,0.01,p_role,FG3M|OVER,1.0,1.0,1.0,1.0,1.0,False,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,Bones Hyland|FG3M|OVER|2.5|DEMON,0.0,0,"bettingpros,oddsapi",0.05,0,0.0,
11732558|Bones Hyland|FG3M|DEMON|3.5|OVER,11732558,155436,2026-04-30,1,DEN,bones hyland,Bones Hyland,MIN,FG3M,3-PT MADE,1,3.5,OVER,DEMON,1,0,,,0,demon,2026-04-30T21:30:00.000-04:00,2026-04-29 16:00:48.713000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,0.45,4.999500049995001e-05,4.999500049995001e-05,0.03,0.03,4.999500049995001e-05,4.999500049995001e-05,0.19647260583938952,0.19647260583938952,0.0,0.0,-4.0,0.0,1.0,1.0,0,,0.333,0.74,False,0.1575,False,bench,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.888624,0.888624,1.03,0.9650572614001787,0.3137366991077195,0.88,0.99,1.02,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,3.5,1.0,0.888624,0.03,0.03,0.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,False,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_share_matrix,demon(x0.0),0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,4,"[""divincenzo donte"", ""anthony edwards"", ""ayo dosunmu"", ""bones hyland""]",,,"[""PTS""]",[1.0],"[""no_share_matrix""]",0.0,DATA_MISSING,4.999500049995001e-05,p_role,0.01,p_role,FG3M|OVER,1.0,1.0,1.0,1.0,1.0,False,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,Bones Hyland|FG3M|OVER|3.5|DEMON,0.0,0,"bettingpros,oddsapi",0.05,0,0.0,
11732560|Bones Hyland|FG3M|DEMON|4.5|OVER,11732560,155436,2026-04-30,1,DEN,bones hyland,Bones Hyland,MIN,FG3M,3-PT MADE,1,4.5,OVER,DEMON,1,0,,,0,demon,2026-04-30T21:30:00.000-04:00,2026-04-30 16:06:21.538000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,0.45,4.999500049995001e-05,4.999500049995001e-05,0.03,0.03,4.999500049995001e-05,4.999500049995001e-05,0.19647260583938952,0.19647260583938952,0.0,0.0,-4.0,0.0,1.0,1.0,0,,0.333,0.74,False,0.1575,False,bench,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.888624,0.888624,1.03,0.9650572614001787,0.3137366991077195,0.88,0.99,1.02,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,4.5,1.0,0.888624,0.03,0.03,0.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,False,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,no_share_matrix,demon(x0.0),0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,4,"[""divincenzo donte"", ""anthony edwards"", ""ayo dosunmu"", ""bones hyland""]",,,"[""PTS""]",[1.0],"[""no_share_matrix""]",0.0,DATA_MISSING,4.999500049995001e-05,p_role,0.01,p_role,FG3M|OVER,1.0,1.0,1.0,1.0,1.0,False,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,Bones Hyland|FG3M|OVER|4.5|DEMON,0.0,0,"bettingpros,oddsapi",0.05,0,0.0,
11741927|Bones Hyland|PA|GOBLIN|11.5|OVER,11741927,155436,2026-04-30,1,DEN,bones hyland,Bones Hyland,MIN,PA,PTS+ASTS,1,11.5,OVER,GOBLIN,1,0,,,0,goblin,2026-04-30T21:30:00.000-04:00,2026-04-29 16:00:48.713000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,4.999500049995001e-05,4.999500049995001e-05,0.07957924849636411,0.03,4.999500049995001e-05,4.999500049995001e-05,0.19647260583938952,0.19647260583938952,0.0,0.0,-4.0,0.0,1.0,1.0,0,,0.76,0.76,False,0.35,False,bench,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0296,1.0296,1.06,1.0092866062935886,0.3137366991077195,1.0,0.99,1.04,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,11.5,1.0,1.0296,0.03,0.03,0.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,False,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.013000000000000001,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,combo_no_effect,,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,"[""divincenzo donte"", ""anthony edwards"", ""ayo dosunmu"", ""bones hyland""]",0.0,[],"[""PTS"", ""AST""]","[1.0, 1.0]","[""no_share_matrix"", ""no_share_matrix""]",0.0,DATA_MISSING,0.03,p_adj,0.030176755724567905,p_adj,PA|OVER,1.0,1.0,1.0,1.0,1.0,True,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,1.0,False,0.0,False,0.0,Bones Hyland|PA|OVER|11.5|GOBLIN,0.991584969927282,1,bettingpros,0.05,0,0.0,
