projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at
10173759|Jarrett Allen|PR|DEMON|34.5|OVER,10173759,131042,2026-02-27,0,DET,jarrett allen,Jarrett Allen,CLE,PR,PTS+REBS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-02-27T19:00:00.000-05:00,2026-02-27 04:58:52.837000+00:00
10179489|Jarrett Allen|FANTASY SCORE|STANDARD|34|OVER,10179489,131042,2026-02-27,0,DET,jarrett allen,Jarrett Allen,CLE,FANTASY SCORE,FANTASY SCORE,0,34.0,OVER,STANDARD,1,0,,,0,standard,2026-02-27T19:00:00.000-05:00,2026-02-27 12:59:41.239000+00:00
10179489|Jarrett Allen|FANTASY SCORE|STANDARD|34|UNDER,10179489,131042,2026-02-27,0,DET,jarrett allen,Jarrett Allen,CLE,FANTASY SCORE,FANTASY SCORE,0,34.0,UNDER,STANDARD,0,1,,,0,standard,2026-02-27T19:00:00.000-05:00,2026-02-27 12:59:41.239000+00:00
10170945|James Harden|PRA|STANDARD|33.5|OVER,10170945,131042,2026-02-27,0,DET,james harden,James Harden,CLE,PRA,PTS+REBS+ASTS,1,33.5,OVER,STANDARD,1,0,,,0,standard,2026-02-27T19:00:00.000-05:00,2026-02-27 03:18:43.580000+00:00
10170945|James Harden|PRA|STANDARD|33.5|UNDER,10170945,131042,2026-02-27,0,DET,james harden,James Harden,CLE,PRA,PTS+REBS+ASTS,1,33.5,UNDER,STANDARD,0,1,,,0,standard,2026-02-27T19:00:00.000-05:00,2026-02-27 03:18:43.580000+00:00
10177913|Cade Cunningham|PA|GOBLIN|33.5|OVER,10177913,131042,2026-02-27,1,CLE,cade cunningham,Cade Cunningham,DET,PA,PTS+ASTS,1,33.5,OVER,GOBLIN,1,0,,,0,goblin,2026-02-27T19:00:00.000-05:00,2026-02-27 16:43:36.459000+00:00
10179486|Evan Mobley|FANTASY SCORE|STANDARD|33|OVER,10179486,131042,2026-02-27,0,DET,evan mobley,Evan Mobley,CLE,FANTASY SCORE,FANTASY SCORE,0,33.0,OVER,STANDARD,1,0,,,0,standard,2026-02-27T19:00:00.000-05:00,2026-02-27 15:44:19.532000+00:00
10179486|Evan Mobley|FANTASY SCORE|STANDARD|33|UNDER,10179486,131042,2026-02-27,0,DET,evan mobley,Evan Mobley,CLE,FANTASY SCORE,FANTASY SCORE,0,33.0,UNDER,STANDARD,0,1,,,0,standard,2026-02-27T19:00:00.000-05:00,2026-02-27 15:44:19.532000+00:00
10173693|Jalen Duren|PRA|DEMON|32.5|OVER,10173693,131042,2026-02-27,1,CLE,jalen duren,Jalen Duren,DET,PRA,PTS+REBS+ASTS,1,32.5,OVER,DEMON,1,0,,,0,demon,2026-02-27T19:00:00.000-05:00,2026-02-27 03:03:03.152000+00:00
10173731|James Harden|PRA|GOBLIN|32.5|OVER,10173731,131042,2026-02-27,0,DET,james harden,James Harden,CLE,PRA,PTS+REBS+ASTS,1,32.5,OVER,GOBLIN,1,0,,,0,goblin,2026-02-27T19:00:00.000-05:00,2026-02-27 03:07:57.395000+00:00
10171805|Jalen Duren|PRA|STANDARD|31.5|OVER,10171805,131042,2026-02-27,1,CLE,jalen duren,Jalen Duren,DET,PRA,PTS+REBS+ASTS,1,31.5,OVER,STANDARD,1,0,,,0,standard,2026-02-27T19:00:00.000-05:00,2026-02-27 16:46:27.586000+00:00
10171805|Jalen Duren|PRA|STANDARD|31.5|UNDER,10171805,131042,2026-02-27,1,CLE,jalen duren,Jalen Duren,DET,PRA,PTS+REBS+ASTS,1,31.5,UNDER,STANDARD,0,1,,,0,standard,2026-02-27T19:00:00.000-05:00,2026-02-27 16:46:27.586000+00:00
10173762|Jarrett Allen|PRA|DEMON|31.5|OVER,10173762,131042,2026-02-27,0,DET,jarrett allen,Jarrett Allen,CLE,PRA,PTS+REBS+ASTS,1,31.5,OVER,DEMON,1,0,,,0,demon,2026-02-27T19:00:00.000-05:00,2026-02-27 03:53:59.622000+00:00
10174556|James Harden|PRA|GOBLIN|31.5|OVER,10174556,131042,2026-02-27,0,DET,james harden,James Harden,CLE,PRA,PTS+REBS+ASTS,1,31.5,OVER,GOBLIN,1,0,,,0,goblin,2026-02-27T19:00:00.000-05:00,2026-02-27 04:12:13.808000+00:00
10171783|Cade Cunningham|PR|STANDARD|30.5|OVER,10171783,131042,2026-02-27,1,CLE,cade cunningham,Cade Cunningham,DET,PR,PTS+REBS,1,30.5,OVER,STANDARD,1,0,,,0,standard,2026-02-27T19:00:00.000-05:00,2026-02-27 15:49:05.880000+00:00
10171783|Cade Cunningham|PR|STANDARD|30.5|UNDER,10171783,131042,2026-02-27,1,CLE,cade cunningham,Cade Cunningham,DET,PR,PTS+REBS,1,30.5,UNDER,STANDARD,0,1,,,0,standard,2026-02-27T19:00:00.000-05:00,2026-02-27 15:49:05.880000+00:00
10170940|James Harden|PTS|DEMON|29.5|OVER,10170940,131042,2026-02-27,0,DET,james harden,James Harden,CLE,PTS,POINTS,1,29.5,OVER,DEMON,1,0,,,0,demon,2026-02-27T19:00:00.000-05:00,2026-02-27 05:28:39.936000+00:00
10170943|James Harden|PA|STANDARD|29.5|OVER,10170943,131042,2026-02-27,0,DET,james harden,James Harden,CLE,PA,PTS+ASTS,1,29.5,OVER,STANDARD,1,0,,,0,standard,2026-02-27T19:00:00.000-05:00,2026-02-27 02:17:48.963000+00:00
10170943|James Harden|PA|STANDARD|29.5|UNDER,10170943,131042,2026-02-27,0,DET,james harden,James Harden,CLE,PA,PTS+ASTS,1,29.5,UNDER,STANDARD,0,1,,,0,standard,2026-02-27T19:00:00.000-05:00,2026-02-27 02:17:48.963000+00:00
10171780|Cade Cunningham|PTS|DEMON|29.5|OVER,10171780,131042,2026-02-27,1,CLE,cade cunningham,Cade Cunningham,DET,PTS,POINTS,1,29.5,OVER,DEMON,1,0,,,0,demon,2026-02-27T19:00:00.000-05:00,2026-02-27 14:32:48.147000+00:00
10171804|Jalen Duren|PR|STANDARD|29.5|OVER,10171804,131042,2026-02-27,1,CLE,jalen duren,Jalen Duren,DET,PR,PTS+REBS,1,29.5,OVER,STANDARD,1,0,,,0,standard,2026-02-27T19:00:00.000-05:00,2026-02-27 16:51:18.524000+00:00
10171804|Jalen Duren|PR|STANDARD|29.5|UNDER,10171804,131042,2026-02-27,1,CLE,jalen duren,Jalen Duren,DET,PR,PTS+REBS,1,29.5,UNDER,STANDARD,0,1,,,0,standard,2026-02-27T19:00:00.000-05:00,2026-02-27 16:51:18.524000+00:00
10173482|Cade Cunningham|PA|GOBLIN|29.5|OVER,10173482,131042,2026-02-27,1,CLE,cade cunningham,Cade Cunningham,DET,PA,PTS+ASTS,1,29.5,OVER,GOBLIN,1,0,,,0,goblin,2026-02-27T19:00:00.000-05:00,2026-02-27 04:23:29.183000+00:00
10173660|Evan Mobley|PR|DEMON|29.5|OVER,10173660,131042,2026-02-27,0,DET,evan mobley,Evan Mobley,CLE,PR,PTS+REBS,1,29.5,OVER,DEMON,1,0,,,0,demon,2026-02-27T19:00:00.000-05:00,2026-02-27 07:08:13.986000+00:00
10173662|Evan Mobley|PRA|DEMON|29.5|OVER,10173662,131042,2026-02-27,0,DET,evan mobley,Evan Mobley,CLE,PRA,PTS+REBS+ASTS,1,29.5,OVER,DEMON,1,0,,,0,demon,2026-02-27T19:00:00.000-05:00,2026-02-27 06:30:08.870000+00:00
10173723|James Harden|PR|DEMON|29.5|OVER,10173723,131042,2026-02-27,0,DET,james harden,James Harden,CLE,PR,PTS+REBS,1,29.5,OVER,DEMON,1,0,,,0,demon,2026-02-27T19:00:00.000-05:00,2026-02-27 05:58:26.024000+00:00
10173730|James Harden|PRA|GOBLIN|29.5|OVER,10173730,131042,2026-02-27,0,DET,james harden,James Harden,CLE,PRA,PTS+REBS+ASTS,1,29.5,OVER,GOBLIN,1,0,,,0,goblin,2026-02-27T19:00:00.000-05:00,2026-02-27 04:23:29.879000+00:00
10173758|Jarrett Allen|PR|DEMON|29.5|OVER,10173758,131042,2026-02-27,0,DET,jarrett allen,Jarrett Allen,CLE,PR,PTS+REBS,1,29.5,OVER,DEMON,1,0,,,0,demon,2026-02-27T19:00:00.000-05:00,2026-02-27 04:23:30.568000+00:00
10173761|Jarrett Allen|PRA|DEMON|29.5|OVER,10173761,131042,2026-02-27,0,DET,jarrett allen,Jarrett Allen,CLE,PRA,PTS+REBS+ASTS,1,29.5,OVER,DEMON,1,0,,,0,demon,2026-02-27T19:00:00.000-05:00,2026-02-27 03:04:44.248000+00:00
10174237|Jalen Duren|PA|DEMON|29.5|OVER,10174237,131042,2026-02-27,1,CLE,jalen duren,Jalen Duren,DET,PA,PTS+ASTS,1,29.5,OVER,DEMON,1,0,,,0,demon,2026-02-27T19:00:00.000-05:00,2026-02-27 04:23:29.402000+00:00
10174239|Jalen Duren|PRA|GOBLIN|29.5|OVER,10174239,131042,2026-02-27,1,CLE,jalen duren,Jalen Duren,DET,PRA,PTS+REBS+ASTS,1,29.5,OVER,GOBLIN,1,0,,,0,goblin,2026-02-27T19:00:00.000-05:00,2026-02-27 03:11:55.914000+00:00
10175227|Jaylon Tyson|PR|DEMON|29.5|OVER,10175227,131042,2026-02-27,0,DET,jaylon tyson,Jaylon Tyson,CLE,PR,PTS+REBS,1,29.5,OVER,DEMON,1,0,,,0,demon,2026-02-27T19:00:00.000-05:00,2026-02-27 04:58:59.404000+00:00
10173663|Evan Mobley|PRA|DEMON|28.5|OVER,10173663,131042,2026-02-27,0,DET,evan mobley,Evan Mobley,CLE,PRA,PTS+REBS+ASTS,1,28.5,OVER,DEMON,1,0,,,0,demon,2026-02-27T19:00:00.000-05:00,2026-02-27 03:58:38.926000+00:00
10173696|Jalen Duren|PRA|GOBLIN|28.5|OVER,10173696,131042,2026-02-27,1,CLE,jalen duren,Jalen Duren,DET,PRA,PTS+REBS+ASTS,1,28.5,OVER,GOBLIN,1,0,,,0,goblin,2026-02-27T19:00:00.000-05:00,2026-02-27 03:22:17.719000+00:00
10173478|Cade Cunningham|PTS|DEMON|27.5|OVER,10173478,131042,2026-02-27,1,CLE,cade cunningham,Cade Cunningham,DET,PTS,POINTS,1,27.5,OVER,DEMON,1,0,,,0,demon,2026-02-27T19:00:00.000-05:00,2026-02-27 03:01:47.745000+00:00
10177917|Jalen Duren|PR|GOBLIN|27.5|OVER,10177917,131042,2026-02-27,1,CLE,jalen duren,Jalen Duren,DET,PR,PTS+REBS,1,27.5,OVER,GOBLIN,1,0,,,0,goblin,2026-02-27T19:00:00.000-05:00,2026-02-27 16:43:32.730000+00:00
10170957|Jarrett Allen|PRA|STANDARD|26.5|OVER,10170957,131042,2026-02-27,0,DET,jarrett allen,Jarrett Allen,CLE,PRA,PTS+REBS+ASTS,1,26.5,OVER,STANDARD,1,0,,,0,standard,2026-02-27T19:00:00.000-05:00,2026-02-27 03:02:25.519000+00:00
10170957|Jarrett Allen|PRA|STANDARD|26.5|UNDER,10170957,131042,2026-02-27,0,DET,jarrett allen,Jarrett Allen,CLE,PRA,PTS+REBS+ASTS,1,26.5,UNDER,STANDARD,0,1,,,0,standard,2026-02-27T19:00:00.000-05:00,2026-02-27 03:02:25.519000+00:00
10173664|Evan Mobley|PRA|DEMON|26.5|OVER,10173664,131042,2026-02-27,0,DET,evan mobley,Evan Mobley,CLE,PRA,PTS+REBS+ASTS,1,26.5,OVER,DEMON,1,0,,,0,demon,2026-02-27T19:00:00.000-05:00,2026-02-27 03:05:47.920000+00:00
10179482|Ausar Thompson|FANTASY SCORE|STANDARD|26|OVER,10179482,131042,2026-02-27,1,CLE,ausar thompson,Ausar Thompson,DET,FANTASY SCORE,FANTASY SCORE,0,26.0,OVER,STANDARD,1,0,,,0,standard,2026-02-27T19:00:00.000-05:00,2026-02-27 13:01:40.332000+00:00
10179482|Ausar Thompson|FANTASY SCORE|STANDARD|26|UNDER,10179482,131042,2026-02-27,1,CLE,ausar thompson,Ausar Thompson,DET,FANTASY SCORE,FANTASY SCORE,0,26.0,UNDER,STANDARD,0,1,,,0,standard,2026-02-27T19:00:00.000-05:00,2026-02-27 13:01:40.332000+00:00
10179492|Tobias Harris|FANTASY SCORE|STANDARD|26|OVER,10179492,131042,2026-02-27,1,CLE,tobias harris,Tobias Harris,DET,FANTASY SCORE,FANTASY SCORE,0,26.0,OVER,STANDARD,1,0,,,0,standard,2026-02-27T19:00:00.000-05:00,2026-02-27 13:12:13.932000+00:00
10179492|Tobias Harris|FANTASY SCORE|STANDARD|26|UNDER,10179492,131042,2026-02-27,1,CLE,tobias harris,Tobias Harris,DET,FANTASY SCORE,FANTASY SCORE,0,26.0,UNDER,STANDARD,0,1,,,0,standard,2026-02-27T19:00:00.000-05:00,2026-02-27 13:12:13.932000+00:00
10170926|Evan Mobley|PRA|STANDARD|25.5|OVER,10170926,131042,2026-02-27,0,DET,evan mobley,Evan Mobley,CLE,PRA,PTS+REBS+ASTS,1,25.5,OVER,STANDARD,1,0,,,0,standard,2026-02-27T19:00:00.000-05:00,2026-02-27 14:56:39.453000+00:00
10170926|Evan Mobley|PRA|STANDARD|25.5|UNDER,10170926,131042,2026-02-27,0,DET,evan mobley,Evan Mobley,CLE,PRA,PTS+REBS+ASTS,1,25.5,UNDER,STANDARD,0,1,,,0,standard,2026-02-27T19:00:00.000-05:00,2026-02-27 14:56:39.453000+00:00
10170944|James Harden|PR|STANDARD|25.5|OVER,10170944,131042,2026-02-27,0,DET,james harden,James Harden,CLE,PR,PTS+REBS,1,25.5,OVER,STANDARD,1,0,,,0,standard,2026-02-27T19:00:00.000-05:00,2026-02-27 13:02:58.355000+00:00
10170944|James Harden|PR|STANDARD|25.5|UNDER,10170944,131042,2026-02-27,0,DET,james harden,James Harden,CLE,PR,PTS+REBS,1,25.5,UNDER,STANDARD,0,1,,,0,standard,2026-02-27T19:00:00.000-05:00,2026-02-27 13:02:58.355000+00:00
10171779|Cade Cunningham|PTS|STANDARD|25.5|OVER,10171779,131042,2026-02-27,1,CLE,cade cunningham,Cade Cunningham,DET,PTS,POINTS,1,25.5,OVER,STANDARD,1,0,,,0,standard,2026-02-27T19:00:00.000-05:00,2026-02-27 16:43:37.069000+00:00
10171779|Cade Cunningham|PTS|STANDARD|25.5|UNDER,10171779,131042,2026-02-27,1,CLE,cade cunningham,Cade Cunningham,DET,PTS,POINTS,1,25.5,UNDER,STANDARD,0,1,,,0,standard,2026-02-27T19:00:00.000-05:00,2026-02-27 16:43:37.069000+00:00
10173718|James Harden|PTS|DEMON|25.5|OVER,10173718,131042,2026-02-27,0,DET,james harden,James Harden,CLE,PTS,POINTS,1,25.5,OVER,DEMON,1,0,,,0,demon,2026-02-27T19:00:00.000-05:00,2026-02-27 04:22:58.742000+00:00
10170921|Evan Mobley|PTS|DEMON|24.5|OVER,10170921,131042,2026-02-27,0,DET,evan mobley,Evan Mobley,CLE,PTS,POINTS,1,24.5,OVER,DEMON,1,0,,,0,demon,2026-02-27T19:00:00.000-05:00,2026-02-27 10:29:40.895000+00:00
10170939|James Harden|PTS|DEMON|24.5|OVER,10170939,131042,2026-02-27,0,DET,james harden,James Harden,CLE,PTS,POINTS,1,24.5,OVER,DEMON,1,0,,,0,demon,2026-02-27T19:00:00.000-05:00,2026-02-27 00:39:57.264000+00:00
10170953|Jarrett Allen|PTS|DEMON|24.5|OVER,10170953,131042,2026-02-27,0,DET,jarrett allen,Jarrett Allen,CLE,PTS,POINTS,1,24.5,OVER,DEMON,1,0,,,0,demon,2026-02-27T19:00:00.000-05:00,2026-02-27 00:28:47.595000+00:00
10170956|Jarrett Allen|PR|STANDARD|24.5|OVER,10170956,131042,2026-02-27,0,DET,jarrett allen,Jarrett Allen,CLE,PR,PTS+REBS,1,24.5,OVER,STANDARD,1,0,,,0,standard,2026-02-27T19:00:00.000-05:00,2026-02-27 02:10:39.604000+00:00
10170956|Jarrett Allen|PR|STANDARD|24.5|UNDER,10170956,131042,2026-02-27,0,DET,jarrett allen,Jarrett Allen,CLE,PR,PTS+REBS,1,24.5,UNDER,STANDARD,0,1,,,0,standard,2026-02-27T19:00:00.000-05:00,2026-02-27 02:10:39.604000+00:00
10171803|Jalen Duren|PTS|DEMON|24.5|OVER,10171803,131042,2026-02-27,1,CLE,jalen duren,Jalen Duren,DET,PTS,POINTS,1,24.5,OVER,DEMON,1,0,,,0,demon,2026-02-27T19:00:00.000-05:00,2026-02-27 00:47:06.857000+00:00
10173485|Cade Cunningham|PR|GOBLIN|24.5|OVER,10173485,131042,2026-02-27,1,CLE,cade cunningham,Cade Cunningham,DET,PR,PTS+REBS,1,24.5,OVER,GOBLIN,1,0,,,0,goblin,2026-02-27T19:00:00.000-05:00,2026-02-27 04:45:33.806000+00:00
10173657|Evan Mobley|PA|DEMON|24.5|OVER,10173657,131042,2026-02-27,0,DET,evan mobley,Evan Mobley,CLE,PA,PTS+ASTS,1,24.5,OVER,DEMON,1,0,,,0,demon,2026-02-27T19:00:00.000-05:00,2026-02-27 04:23:29.175000+00:00
10173659|Evan Mobley|PR|DEMON|24.5|OVER,10173659,131042,2026-02-27,0,DET,evan mobley,Evan Mobley,CLE,PR,PTS+REBS,1,24.5,OVER,DEMON,1,0,,,0,demon,2026-02-27T19:00:00.000-05:00,2026-02-27 04:53:07.741000+00:00
10173688|Jalen Duren|PA|DEMON|24.5|OVER,10173688,131042,2026-02-27,1,CLE,jalen duren,Jalen Duren,DET,PA,PTS+ASTS,1,24.5,OVER,DEMON,1,0,,,0,demon,2026-02-27T19:00:00.000-05:00,2026-02-27 04:23:29.180000+00:00
10173691|Jalen Duren|PR|GOBLIN|24.5|OVER,10173691,131042,2026-02-27,1,CLE,jalen duren,Jalen Duren,DET,PR,PTS+REBS,1,24.5,OVER,GOBLIN,1,0,,,0,goblin,2026-02-27T19:00:00.000-05:00,2026-02-27 04:23:30.619000+00:00
10173695|Jalen Duren|PRA|GOBLIN|24.5|OVER,10173695,131042,2026-02-27,1,CLE,jalen duren,Jalen Duren,DET,PRA,PTS+REBS+ASTS,1,24.5,OVER,GOBLIN,1,0,,,0,goblin,2026-02-27T19:00:00.000-05:00,2026-02-27 04:23:30.101000+00:00
10173722|James Harden|PA|GOBLIN|24.5|OVER,10173722,131042,2026-02-27,0,DET,james harden,James Harden,CLE,PA,PTS+ASTS,1,24.5,OVER,GOBLIN,1,0,,,0,goblin,2026-02-27T19:00:00.000-05:00,2026-02-27 04:23:29.244000+00:00
10173726|James Harden|PR|GOBLIN|24.5|OVER,10173726,131042,2026-02-27,0,DET,james harden,James Harden,CLE,PR,PTS+REBS,1,24.5,OVER,GOBLIN,1,0,,,0,goblin,2026-02-27T19:00:00.000-05:00,2026-02-27 05:25:03.737000+00:00
