n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_min_std,pen_role_ctx,pen_total,role_ctx_bonus,role_ctx_on_legs,role_ctx_on_share,score_adj,players,rank_ev,beam_selected,leg_1,leg_2,leg_3,q_leg_count,q_players
3,Karl-Anthony Towns OVER RA 14.5 (GOBLIN) [id:11844115] | Jarrett Allen OVER FTA 3.5 (STANDARD) [id:11829409] | Rui Hachimura OVER PRA 19.5 (DEMON) [id:11833013],0.32992075842909785,6.0,0.18455158747741623,1.1073095248644975,0.365324398259059,6.0,pp_kernel,0.692861852195576,0.04890456798492776,Karl-Anthony Towns OVER RA 14.5 (GOBLIN) [id:11844115] | Jarrett Allen OVER FTA 3.5 (STANDARD) [id:11829409] | Rui Hachimura OVER PRA 19.5 (DEMON) [id:11833013],0.0,0.025,0.004890456798492776,0.0,0.0,0.029890456798492778,0.0,0,0.0,0.3354339414605662,"['karl-anthony towns', 'jarrett allen', 'rui hachimura']",0.365324398259059,1,Karl-Anthony Towns OVER RA 14.5 (GOBLIN) [id:11844115],Jarrett Allen OVER FTA 3.5 (STANDARD) [id:11829409],Rui Hachimura OVER PRA 19.5 (DEMON) [id:11833013],0,
