n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_min_std,pen_role_ctx,pen_total,role_ctx_bonus,role_ctx_on_legs,role_ctx_on_share,score_adj,players,rank_ev,beam_selected,leg_1,leg_2,leg_3,leg_4,leg_5,q_leg_count,q_players
3,Marcus Smart OVER PA 14.5 (DEMON) [id:11832898] | Mikal Bridges OVER PA 14.5 (DEMON) [id:11844657] | Rui Hachimura OVER RA 5.5 (DEMON) [id:11833016],0.18503798288537435,6.0,0.059922775271620765,0.3595366516297246,0.06652793679092578,6.0,pp_kernel,0.5698783168691418,0.05417993580355074,Marcus Smart OVER PA 14.5 (DEMON) [id:11832898] | Mikal Bridges OVER PA 14.5 (DEMON) [id:11844657] | Rui Hachimura OVER RA 5.5 (DEMON) [id:11833016],0.0125,0.05,0.002708996790177537,0.0,0.0,0.06520899679017754,0.0,0,0.0,0.0013189400007482394,"['marcus smart', 'mikal bridges', 'rui hachimura']",0.06652793679092578,1,Marcus Smart OVER PA 14.5 (DEMON) [id:11832898],Mikal Bridges OVER PA 14.5 (DEMON) [id:11844657],Rui Hachimura OVER RA 5.5 (DEMON) [id:11833016],,,0,
4,Rui Hachimura OVER RA 5.5 (DEMON) [id:11833016] | Kelly Oubre OVER PRA 18.5 (DEMON) [id:11847608] | Marcus Smart OVER PA 14.5 (DEMON) [id:11832898] | Ajay Mitchell OVER PA 19.5 (DEMON) [id:11854566],0.1104671627376399,10.0,0.019365255044170093,0.19365255044170093,0.021392247804202395,10.0,pp_kernel,0.5765787634908924,0.061555341847803584,Rui Hachimura OVER RA 5.5 (DEMON) [id:11833016] | Kelly Oubre OVER PRA 18.5 (DEMON) [id:11847608] | Marcus Smart OVER PA 14.5 (DEMON) [id:11832898] | Ajay Mitchell OVER PA 19.5 (DEMON) [id:11854566],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.021392247804202395,"['rui hachimura', 'kelly oubre', 'marcus smart', 'ajay mitchell']",0.021392247804202395,1,Rui Hachimura OVER RA 5.5 (DEMON) [id:11833016],Kelly Oubre OVER PRA 18.5 (DEMON) [id:11847608],Marcus Smart OVER PA 14.5 (DEMON) [id:11832898],Ajay Mitchell OVER PA 19.5 (DEMON) [id:11854566],,0,
5,Marcus Smart OVER PA 14.5 (DEMON) [id:11832898] | Ajay Mitchell OVER PA 19.5 (DEMON) [id:11854566] | Mikal Bridges OVER PA 14.5 (DEMON) [id:11844657] | Naz Reid OVER RA 8.5 (DEMON) [id:11813205] | Kelly Oubre OVER PRA 18.5 (DEMON) [id:11847608],0.06714815066568736,20.0,0.005642860296596361,0.11285720593192722,0.007578152667625553,20.0,pp_kernel,0.5829570631553855,0.05036916153081139,Marcus Smart OVER PA 14.5 (DEMON) [id:11832898] | Ajay Mitchell OVER PA 19.5 (DEMON) [id:11854566] | Mikal Bridges OVER PA 14.5 (DEMON) [id:11844657] | Naz Reid OVER RA 8.5 (DEMON) [id:11813205] | Kelly Oubre OVER PRA 18.5 (DEMON) [id:11847608],0.0,0.05,0.00251845807654057,0.0,0.0,0.05251845807654057,0.0,0,0.0,-0.04494030540891501,"['marcus smart', 'ajay mitchell', 'mikal bridges', 'naz reid', 'kelly oubre']",0.007578152667625553,1,Marcus Smart OVER PA 14.5 (DEMON) [id:11832898],Ajay Mitchell OVER PA 19.5 (DEMON) [id:11854566],Mikal Bridges OVER PA 14.5 (DEMON) [id:11844657],Naz Reid OVER RA 8.5 (DEMON) [id:11813205],Kelly Oubre OVER PRA 18.5 (DEMON) [id:11847608],0,
