n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_total,score_adj,players,beam_selected,leg_1,leg_2,leg_3,leg_4,leg_5,q_leg_count,q_players
5,Evan Mobley OVER RA 8.5 (GOBLIN) [id:10173671] | Nic Claxton OVER PTS 7.5 (GOBLIN) [id:10175309] | Caris LeVert OVER REB 0.5 (GOBLIN) [id:10174115] | Caleb Martin UNDER PTS 8 (STANDARD) [id:10180116] | GG Jackson UNDER PTS 16.5 (STANDARD) [id:10175818],0.3539277952493826,20.0,1.0,20.0,7.0785559049876525,20.0,atlas,0.814153344514828,0.0563019045264805,Evan Mobley OVER RA 8.5 (GOBLIN) [id:10173671] | Nic Claxton OVER PTS 7.5 (GOBLIN) [id:10175309] | Caris LeVert OVER REB 0.5 (GOBLIN) [id:10174115] | Caleb Martin UNDER PTS 8 (STANDARD) [id:10180116] | GG Jackson UNDER PTS 16.5 (STANDARD) [id:10175818],0.0,0.054,0.000563019045264805,0.0545630190452648,141.51655508070778,"['evan mobley', 'nic claxton', 'caris levert', 'caleb martin', 'gg jackson']",1,Evan Mobley OVER RA 8.5 (GOBLIN) [id:10173671],Nic Claxton OVER PTS 7.5 (GOBLIN) [id:10175309],Caris LeVert OVER REB 0.5 (GOBLIN) [id:10174115],Caleb Martin UNDER PTS 8 (STANDARD) [id:10180116],GG Jackson UNDER PTS 16.5 (STANDARD) [id:10175818],0,
5,Cam Spencer OVER AST 2.5 (GOBLIN) [id:10177397] | Ronald Holland OVER PR 7.5 (GOBLIN) [id:10178341] | Evan Mobley OVER PR 20.5 (GOBLIN) [id:10177915] | Walter Clayton UNDER PTS 9.5 (STANDARD) [id:10172238] | Caleb Martin UNDER PRA 15.5 (STANDARD) [id:10175725],0.33928186016255224,20.0,1.0,20.0,6.785637203251045,20.0,atlas,0.8083869943685495,0.06669954421450555,Cam Spencer OVER AST 2.5 (GOBLIN) [id:10177397] | Ronald Holland OVER PR 7.5 (GOBLIN) [id:10178341] | Evan Mobley OVER PR 20.5 (GOBLIN) [id:10177915] | Walter Clayton UNDER PTS 9.5 (STANDARD) [id:10172238] | Caleb Martin UNDER PRA 15.5 (STANDARD) [id:10175725],0.01,0.096,0.0006669954421450556,0.10666699544214506,135.60607706957876,"['cam spencer', 'ronald holland', 'evan mobley', 'walter clayton', 'caleb martin']",1,Cam Spencer OVER AST 2.5 (GOBLIN) [id:10177397],Ronald Holland OVER PR 7.5 (GOBLIN) [id:10178341],Evan Mobley OVER PR 20.5 (GOBLIN) [id:10177915],Walter Clayton UNDER PTS 9.5 (STANDARD) [id:10172238],Caleb Martin UNDER PRA 15.5 (STANDARD) [id:10175725],0,
5,James Harden OVER PTS 17.5 (GOBLIN) [id:10173719] | Evan Mobley OVER PTS 11.5 (GOBLIN) [id:10173654] | Sam Merrill OVER PR 9.5 (GOBLIN) [id:10173889] | Caleb Martin UNDER PTS 8 (STANDARD) [id:10180116] | Jericho Sims UNDER REB 6.5 (STANDARD) [id:10180508],0.3344284954481578,20.0,1.0,20.0,6.688569908963156,20.0,atlas,0.8065054829502365,0.05691294208139193,James Harden OVER PTS 17.5 (GOBLIN) [id:10173719] | Evan Mobley OVER PTS 11.5 (GOBLIN) [id:10173654] | Sam Merrill OVER PR 9.5 (GOBLIN) [id:10173889] | Caleb Martin UNDER PTS 8 (STANDARD) [id:10180116] | Jericho Sims UNDER REB 6.5 (STANDARD) [id:10180508],0.04,0.054,0.0005691294208139193,0.09456912942081391,133.6768290498423,"['james harden', 'evan mobley', 'sam merrill', 'caleb martin', 'jericho sims']",1,James Harden OVER PTS 17.5 (GOBLIN) [id:10173719],Evan Mobley OVER PTS 11.5 (GOBLIN) [id:10173654],Sam Merrill OVER PR 9.5 (GOBLIN) [id:10173889],Caleb Martin UNDER PTS 8 (STANDARD) [id:10180116],Jericho Sims UNDER REB 6.5 (STANDARD) [id:10180508],0,
5,Sam Merrill OVER PTS 7.5 (GOBLIN) [id:10173883] | Jarrett Allen OVER PTS 11.5 (GOBLIN) [id:10173754] | Cade Cunningham OVER RA 11.5 (GOBLIN) [id:10175218] | Jaylon Tyson OVER PRA 19.5 (STANDARD) [id:10173810] | Evan Mobley OVER PRA 25.5 (STANDARD) [id:10170926],0.3231023434629677,20.0,1.0,20.0,6.462046869259353,20.0,atlas,0.8009899010098991,0.06616905489834089,Sam Merrill OVER PTS 7.5 (GOBLIN) [id:10173883] | Jarrett Allen OVER PTS 11.5 (GOBLIN) [id:10173754] | Cade Cunningham OVER RA 11.5 (GOBLIN) [id:10175218] | Jaylon Tyson OVER PRA 19.5 (STANDARD) [id:10173810] | Evan Mobley OVER PRA 25.5 (STANDARD) [id:10170926],0.09,0.096,0.0006616905489834089,0.1866616905489834,129.05427569463808,"['sam merrill', 'jarrett allen', 'cade cunningham', 'jaylon tyson', 'evan mobley']",1,Sam Merrill OVER PTS 7.5 (GOBLIN) [id:10173883],Jarrett Allen OVER PTS 11.5 (GOBLIN) [id:10173754],Cade Cunningham OVER RA 11.5 (GOBLIN) [id:10175218],Jaylon Tyson OVER PRA 19.5 (STANDARD) [id:10173810],Evan Mobley OVER PRA 25.5 (STANDARD) [id:10170926],0,
5,Cade Cunningham OVER PRA 34.5 (GOBLIN) [id:10173489] | Duncan Robinson OVER PTS 7.5 (GOBLIN) [id:10173618] | Cam Spencer OVER AST 2.5 (GOBLIN) [id:10177397] | Nolan Traore UNDER PTS 10.5 (STANDARD) [id:10174845] | Caleb Martin UNDER PTS 8 (STANDARD) [id:10180116],0.3161064663756031,20.0,1.0,20.0,6.322129327512061,20.0,atlas,0.7960606281032458,0.05508440676009724,Cade Cunningham OVER PRA 34.5 (GOBLIN) [id:10173489] | Duncan Robinson OVER PTS 7.5 (GOBLIN) [id:10173618] | Cam Spencer OVER AST 2.5 (GOBLIN) [id:10177397] | Nolan Traore UNDER PTS 10.5 (STANDARD) [id:10174845] | Caleb Martin UNDER PTS 8 (STANDARD) [id:10180116],0.01,0.096,0.0005508440676009724,0.10655084406760097,126.33603570617363,"['cade cunningham', 'duncan robinson', 'cam spencer', 'nolan traore', 'caleb martin']",1,Cade Cunningham OVER PRA 34.5 (GOBLIN) [id:10173489],Duncan Robinson OVER PTS 7.5 (GOBLIN) [id:10173618],Cam Spencer OVER AST 2.5 (GOBLIN) [id:10177397],Nolan Traore UNDER PTS 10.5 (STANDARD) [id:10174845],Caleb Martin UNDER PTS 8 (STANDARD) [id:10180116],0,
5,Shai Gilgeous-Alexander OVER FG3M 0.5 (GOBLIN) [id:10171333] | Josh Hart OVER PTS 7.5 (GOBLIN) [id:10172128] | Duncan Robinson OVER FG3M 1.5 (GOBLIN) [id:10171788] | Julian Strawther UNDER FG3M 1.5 (STANDARD) [id:10172714] | GG Jackson UNDER PRA 24.5 (STANDARD) [id:10175823],0.25707485980707157,20.0,1.0,20.0,5.141497196141431,20.0,atlas,0.7629904905943541,0.06002162573334742,Shai Gilgeous-Alexander OVER FG3M 0.5 (GOBLIN) [id:10171333] | Josh Hart OVER PTS 7.5 (GOBLIN) [id:10172128] | Duncan Robinson OVER FG3M 1.5 (GOBLIN) [id:10171788] | Julian Strawther UNDER FG3M 1.5 (STANDARD) [id:10172714] | GG Jackson UNDER PRA 24.5 (STANDARD) [id:10175823],0.0,0.03,0.0006002162573334742,0.030600216257333474,102.79934370657129,"['shai gilgeous-alexander', 'josh hart', 'duncan robinson', 'julian strawther', 'gg jackson']",1,Shai Gilgeous-Alexander OVER FG3M 0.5 (GOBLIN) [id:10171333],Josh Hart OVER PTS 7.5 (GOBLIN) [id:10172128],Duncan Robinson OVER FG3M 1.5 (GOBLIN) [id:10171788],Julian Strawther UNDER FG3M 1.5 (STANDARD) [id:10172714],GG Jackson UNDER PRA 24.5 (STANDARD) [id:10175823],0,
5,Shai Gilgeous-Alexander OVER PTS 24.5 (GOBLIN) [id:10171342] | Michael Porter OVER PA 19.5 (GOBLIN) [id:10175239] | Duncan Robinson OVER PTS 8.5 (GOBLIN) [id:10173617] | GG Jackson UNDER PTS 16.5 (STANDARD) [id:10175818] | Julian Strawther UNDER PRA 14.5 (STANDARD) [id:10172729],0.2546544143143307,20.0,1.0,20.0,5.093088286286615,20.0,atlas,0.7617118080676474,0.06306154816986911,Shai Gilgeous-Alexander OVER PTS 24.5 (GOBLIN) [id:10171342] | Michael Porter OVER PA 19.5 (GOBLIN) [id:10175239] | Duncan Robinson OVER PTS 8.5 (GOBLIN) [id:10173617] | GG Jackson UNDER PTS 16.5 (STANDARD) [id:10175818] | Julian Strawther UNDER PRA 14.5 (STANDARD) [id:10172729],0.0,0.096,0.0006306154816986912,0.0966306154816987,101.76513511025058,"['shai gilgeous-alexander', 'michael porter', 'duncan robinson', 'gg jackson', 'julian strawther']",1,Shai Gilgeous-Alexander OVER PTS 24.5 (GOBLIN) [id:10171342],Michael Porter OVER PA 19.5 (GOBLIN) [id:10175239],Duncan Robinson OVER PTS 8.5 (GOBLIN) [id:10173617],GG Jackson UNDER PTS 16.5 (STANDARD) [id:10175818],Julian Strawther UNDER PRA 14.5 (STANDARD) [id:10172729],0,
5,Ausar Thompson OVER PTS 5.5 (GOBLIN) [id:10173446] | Cam Spencer OVER AST 2.5 (GOBLIN) [id:10177397] | James Harden OVER REB 2.5 (GOBLIN) [id:10173733] | GG Jackson UNDER PRA 24.5 (STANDARD) [id:10175823] | Tim Hardaway OVER PTS 11.5 (STANDARD) [id:10170022],0.24984433858988717,20.0,1.0,20.0,4.996886771797743,20.0,atlas,0.762873715622732,0.05429647755899282,Ausar Thompson OVER PTS 5.5 (GOBLIN) [id:10173446] | Cam Spencer OVER AST 2.5 (GOBLIN) [id:10177397] | James Harden OVER REB 2.5 (GOBLIN) [id:10173733] | GG Jackson UNDER PRA 24.5 (STANDARD) [id:10175823] | Tim Hardaway OVER PTS 11.5 (STANDARD) [id:10170022],0.01,0.054,0.0005429647755899282,0.06454296477558993,99.87319247117928,"['ausar thompson', 'cam spencer', 'james harden', 'gg jackson', 'tim hardaway']",1,Ausar Thompson OVER PTS 5.5 (GOBLIN) [id:10173446],Cam Spencer OVER AST 2.5 (GOBLIN) [id:10177397],James Harden OVER REB 2.5 (GOBLIN) [id:10173733],GG Jackson UNDER PRA 24.5 (STANDARD) [id:10175823],Tim Hardaway OVER PTS 11.5 (STANDARD) [id:10170022],0,
5,Duncan Robinson OVER RA 2.5 (GOBLIN) [id:10175219] | Bobby Portis OVER PTS 8.5 (GOBLIN) [id:10166828] | Shai Gilgeous-Alexander OVER PTS 24.5 (GOBLIN) [id:10171342] | Julian Strawther UNDER PTS 10 (STANDARD) [id:10169991] | Nolan Traore UNDER AST 4.5 (STANDARD) [id:10174842],0.24847357211525842,20.0,1.0,20.0,4.969471442305168,20.0,atlas,0.7612097033237621,0.05458086770618446,Duncan Robinson OVER RA 2.5 (GOBLIN) [id:10175219] | Bobby Portis OVER PTS 8.5 (GOBLIN) [id:10166828] | Shai Gilgeous-Alexander OVER PTS 24.5 (GOBLIN) [id:10171342] | Julian Strawther UNDER PTS 10 (STANDARD) [id:10169991] | Nolan Traore UNDER AST 4.5 (STANDARD) [id:10174842],0.0,0.096,0.0005458086770618447,0.09654580867706185,99.29288303742631,"['duncan robinson', 'bobby portis', 'shai gilgeous-alexander', 'julian strawther', 'nolan traore']",1,Duncan Robinson OVER RA 2.5 (GOBLIN) [id:10175219],Bobby Portis OVER PTS 8.5 (GOBLIN) [id:10166828],Shai Gilgeous-Alexander OVER PTS 24.5 (GOBLIN) [id:10171342],Julian Strawther UNDER PTS 10 (STANDARD) [id:10169991],Nolan Traore UNDER AST 4.5 (STANDARD) [id:10174842],0,
5,Cam Spencer OVER AST 2.5 (GOBLIN) [id:10177397] | Cade Cunningham OVER RA 11.5 (GOBLIN) [id:10175218] | Ausar Thompson OVER PR 11.5 (GOBLIN) [id:10175018] | Bobby Portis OVER PTS 10 (STANDARD) [id:10180113] | Mitchell Robinson OVER AST 0.5 (STANDARD) [id:10166478],0.24194601191557893,20.0,1.0,20.0,4.838920238311578,20.0,atlas,0.7588924202736849,0.057345776254948355,Cam Spencer OVER AST 2.5 (GOBLIN) [id:10177397] | Cade Cunningham OVER RA 11.5 (GOBLIN) [id:10175218] | Ausar Thompson OVER PR 11.5 (GOBLIN) [id:10175018] | Bobby Portis OVER PTS 10 (STANDARD) [id:10180113] | Mitchell Robinson OVER AST 0.5 (STANDARD) [id:10166478],0.01,0.096,0.0005734577625494836,0.10657345776254948,96.67183130846902,"['cam spencer', 'cade cunningham', 'ausar thompson', 'bobby portis', 'mitchell robinson']",1,Cam Spencer OVER AST 2.5 (GOBLIN) [id:10177397],Cade Cunningham OVER RA 11.5 (GOBLIN) [id:10175218],Ausar Thompson OVER PR 11.5 (GOBLIN) [id:10175018],Bobby Portis OVER PTS 10 (STANDARD) [id:10180113],Mitchell Robinson OVER AST 0.5 (STANDARD) [id:10166478],0,
