n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_min_std,pen_role_ctx,pen_total,role_ctx_bonus,role_ctx_on_legs,role_ctx_on_share,score_adj,players,rank_ev,beam_selected,leg_1,leg_2,leg_3,leg_4,q_leg_count,q_players
4,Karl-Anthony Towns OVER REB 10.5 (GOBLIN) [id:11938094] | Mike Conley OVER PRA 10.5 (STANDARD) [id:11940077] | Mikal Bridges UNDER RA 7 (STANDARD) [id:11937415] | Ayo Dosunmu OVER PTS 14.5 (DEMON) [id:11940006],0.28209168542994423,10.0,0.1324041261149877,1.324041261149877,0.3735010309365578,10.0,pp_kernel,0.7318945589371489,0.10880280997836837,Karl-Anthony Towns OVER REB 10.5 (GOBLIN) [id:11938094] | Mike Conley OVER PRA 10.5 (STANDARD) [id:11940077] | Mikal Bridges UNDER RA 7 (STANDARD) [id:11937415] | Ayo Dosunmu OVER PTS 14.5 (DEMON) [id:11940006],0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.5,0.6735010309365578,"['karl-anthony towns', 'mike conley', 'mikal bridges', 'ayo dosunmu']",0.3735010309365578,1,Karl-Anthony Towns OVER REB 10.5 (GOBLIN) [id:11938094],Mike Conley OVER PRA 10.5 (STANDARD) [id:11940077],Mikal Bridges UNDER RA 7 (STANDARD) [id:11937415],Ayo Dosunmu OVER PTS 14.5 (DEMON) [id:11940006],4,Karl-Anthony Towns | Mike Conley | Mikal Bridges | Ayo Dosunmu
