projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,spread,home_team,away_team,home_spread,away_spread,game_spread,spread_source,spread_ok,spread_reason,minutes_s,p,p_role,p_adj,p_close,p_close_raw,p_close_role,q_blowout,minutes_s_close,is_star,fragility,fragility_abs,min_mean,min_std,rate_mean,rate_std,rate_mean_ctx,rate_std_ctx,role_ctx_mult,role_ctx_mult_raw,role_ctx_sigma_mult,role_ctx_reason,games_used,role_ctx_outs_used,role_ctx_outs,role_ctx_bump,role_ctx_by_out,role_ctx_components,role_ctx_component_mults,role_ctx_component_reasons,data_health_flag,role_ctx_team,role_ctx_stat,role_ctx_min_games,p_for_cal,p_cal_src,p_cal,telemetry_cal_key,telemetry_k_shrink,telemetry_under_penalty,telemetry_mult,telemetry_cal_applied,telemetry_bucket_mult,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon
10429306|Evan Mobley|PR|DEMON|39.5|OVER,10429306,134420,2026-03-09,1,PHI,evan mobley,Evan Mobley,CLE,PR,PTS+REBS,1,39.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 19:03:24.892000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.03304669533046695,0.03304669533046695,0.03,0.031244164515460433,0.032546745325467454,0.032546745325467454,0.11434812974220071,0.35,False,0.03982070043334936,0.0012441645154604337,32.48,4.36,0.8115478696152562,0.1767949203377954,0.8115478696152562,0.1767949203377954,1.0,1.0,1.0,combo_no_effect,50,0,"[""allen jarrett"", ""proctor tyrese"", ""olivier sarr"", ""max strus""]",0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""ok"", ""ok""]",OK,,,,0.03,p_adj,0.03,PR|OVER,1.0,1.0,1.0,False,1.0,0.0,0,,0.03
10428408|Donovan Mitchell|PRA|STANDARD|35.5|OVER,10428408,134420,2026-03-09,1,PHI,donovan mitchell,Donovan Mitchell,CLE,PRA,PTS+REBS+ASTS,1,35.5,OVER,STANDARD,1,0,,,0,standard,2026-03-09T19:00:00.000-04:00,2026-03-09 18:24:15.597000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.47310268973102687,0.47310268973102687,0.4190042819842793,0.4493688361877972,0.4681031896810319,0.4681031896810319,0.11434812974220071,0.35,False,0.06757156206272426,0.030364554203517913,31.64,7.295916666190752,1.131974349544313,0.3193832976237021,1.131974349544313,0.3193832976237021,1.0,1.0,1.0,combo_no_effect,50,0,"[""allen jarrett"", ""proctor tyrese"", ""olivier sarr"", ""max strus""]",0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""ok"", ""ok"", ""ok""]",OK,,,,0.4190042819842793,p_adj,0.4190042819842793,PRA|OVER,1.0,1.0,1.0,False,1.0,0.0,0,,0.03
10428408|Donovan Mitchell|PRA|STANDARD|35.5|UNDER,10428408,134420,2026-03-09,1,PHI,donovan mitchell,Donovan Mitchell,CLE,PRA,PTS+REBS+ASTS,1,35.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-09T19:00:00.000-04:00,2026-03-09 18:24:15.597000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.5268973102689731,0.5268973102689731,0.46664758827352004,0.5106093184024324,0.5318968103189681,0.5318968103189681,0.11434812974220071,0.35,False,0.0860966076108002,0.04396173012891236,31.64,7.295916666190752,1.131974349544313,0.3193832976237021,1.131974349544313,0.3193832976237021,1.0,1.0,1.0,combo_no_effect,50,0,"[""allen jarrett"", ""proctor tyrese"", ""olivier sarr"", ""max strus""]",0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""ok"", ""ok"", ""ok""]",OK,,,,0.46664758827352004,p_adj+telemetry,0.47131406415625526,PRA|UNDER,1.0,1.0,1.01,True,1.0,0.0,0,,0.03
10429398|James Harden|PRA|DEMON|35.5|OVER,10429398,134420,2026-03-09,1,PHI,james harden,James Harden,CLE,PRA,PTS+REBS+ASTS,1,35.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 17:05:55.025000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.5488951104889511,0.5488951104889511,0.48612998117990097,0.5205920929327178,0.5422957704229577,0.5422957704229577,0.11434812974220071,0.35,True,0.06619791622011971,0.034462111752816826,35.14,4.816679354077869,1.0559796085976132,0.21393018595360302,1.0559796085976132,0.21393018595360302,1.0,1.0,1.0,combo_no_effect,50,0,"[""allen jarrett"", ""proctor tyrese"", ""olivier sarr"", ""max strus""]",0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""ok"", ""ok"", ""ok""]",OK,,,,0.48612998117990097,p_adj,0.48612998117990097,PRA|OVER,1.0,1.0,1.0,False,1.0,0.0,0,,0.03
10439381|Donovan Mitchell|PR|DEMON|35.5|OVER,10439381,134420,2026-03-09,1,PHI,donovan mitchell,Donovan Mitchell,CLE,PR,PTS+REBS,1,35.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 19:31:32.297000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.3123187681231877,0.3123187681231877,0.27660570110491317,0.2912762433860666,0.30341965803419657,0.30341965803419657,0.11434812974220071,0.35,False,0.05036642230279195,0.014670542281153442,31.64,7.295916666190752,0.9565531863715647,0.3092786840740204,0.9565531863715647,0.3092786840740204,1.0,1.0,1.0,combo_no_effect,50,0,"[""allen jarrett"", ""proctor tyrese"", ""olivier sarr"", ""max strus""]",0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""ok"", ""ok""]",OK,,,,0.27660570110491317,p_adj,0.27660570110491317,PR|OVER,1.0,1.0,1.0,False,1.0,0.0,0,,0.03
10427100|Quentin Grimes|PA|DEMON|34.5|OVER,10427100,134420,2026-03-09,0,CLE,quentin grimes,Quentin Grimes,PHI,PA,PTS+ASTS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 17:08:49.492000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.005349465053494651,0.005349465053494651,0.03,0.03,0.005249475052494751,0.005249475052494751,0.11434812974220071,0.35,False,0.0,0.0,29.46,7.222769551910126,0.5028936093465819,0.17446390152589356,0.5028936093465819,0.17446390152589356,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""AST""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.03,p_adj,0.03,PA|OVER,1.0,1.0,1.0,False,1.0,0.0,0,rotowire,0.03
10427590|Quentin Grimes|PR|DEMON|34.5|OVER,10427590,134420,2026-03-09,0,CLE,quentin grimes,Quentin Grimes,PHI,PR,PTS+REBS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 19:09:26.978000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.007249275072492751,0.007249275072492751,0.03,0.03,0.0069493050694930504,0.0069493050694930504,0.11434812974220071,0.35,False,0.0,0.0,29.46,7.222769551910126,0.5154251045115522,0.18257064851345334,0.5154251045115522,0.18257064851345334,1.0,1.0,1.0,no_outs,50,0,[],0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.03,p_adj,0.03,PR|OVER,1.0,1.0,1.0,False,1.0,0.0,0,rotowire,0.03
10428405|Donovan Mitchell|PTS|DEMON|34.5|OVER,10428405,134420,2026-03-09,1,PHI,donovan mitchell,Donovan Mitchell,CLE,PTS,POINTS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 14:14:32.377000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,0.6,0.21182881711828816,0.21182881711828816,0.19729547968050082,0.19347005448305954,0.19823017698230178,0.19823017698230178,0.11434812974220071,0.21,False,0.0,0.0,31.64,7.295916666190752,0.8257688210240807,0.2745450887389347,0.8257688210240807,0.2745450887389347,1.0,1.0,1.0,ok,50,0,"[""allen jarrett"", ""proctor tyrese"", ""olivier sarr"", ""max strus""]",0.0,[],,,,OK,CLE,PTS,3.0,0.19729547968050082,p_adj,0.19729547968050082,PTS|OVER,1.0,1.0,1.0,False,1.0,0.0,0,,0.03
10428476|Donovan Mitchell|PA|DEMON|34.5|OVER,10428476,134420,2026-03-09,1,PHI,donovan mitchell,Donovan Mitchell,CLE,PA,PTS+ASTS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 17:08:50.032000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.3753124687531247,0.3753124687531247,0.33239618988227676,0.34934911445166894,0.3639136086391361,0.3639136086391361,0.11434812974220071,0.35,False,0.04852717201244702,0.01695292456939218,31.64,7.295916666190752,1.0011899841968288,0.2862163403492628,1.0011899841968288,0.2862163403492628,1.0,1.0,1.0,combo_no_effect,50,0,"[""allen jarrett"", ""proctor tyrese"", ""olivier sarr"", ""max strus""]",0.0,[],"[""PTS"", ""AST""]","[1.0, 1.0]","[""ok"", ""ok""]",OK,,,,0.33239618988227676,p_adj,0.33239618988227676,PA|OVER,1.0,1.0,1.0,False,1.0,0.0,0,,0.03
10428480|Donovan Mitchell|PR|DEMON|34.5|OVER,10428480,134420,2026-03-09,1,PHI,donovan mitchell,Donovan Mitchell,CLE,PR,PTS+REBS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 17:08:49.999000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.3383161683831617,0.3383161683831617,0.2996303472669997,0.3152732975454064,0.32841715828417156,0.32841715828417156,0.11434812974220071,0.35,False,0.049617111249815694,0.015642950278406675,31.64,7.295916666190752,0.9565531863715647,0.3092786840740204,0.9565531863715647,0.3092786840740204,1.0,1.0,1.0,combo_no_effect,50,0,"[""allen jarrett"", ""proctor tyrese"", ""olivier sarr"", ""max strus""]",0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""ok"", ""ok""]",OK,,,,0.2996303472669997,p_adj,0.2996303472669997,PR|OVER,1.0,1.0,1.0,False,1.0,0.0,0,,0.03
10428576|James Harden|PA|DEMON|34.5|OVER,10428576,134420,2026-03-09,1,PHI,james harden,James Harden,CLE,PA,PTS+ASTS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 17:08:49.437000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.3733126687331267,0.3733126687331267,0.3306250632544239,0.35280469025061384,0.36751324867513246,0.36751324867513246,0.11434812974220071,0.35,True,0.0628665876874672,0.022179626996189916,35.14,4.816679354077869,0.9192723448565736,0.1930972136447034,0.9192723448565736,0.1930972136447034,1.0,1.0,1.0,combo_no_effect,50,0,"[""allen jarrett"", ""proctor tyrese"", ""olivier sarr"", ""max strus""]",0.0,[],"[""PTS"", ""AST""]","[1.0, 1.0]","[""ok"", ""ok""]",OK,,,,0.3306250632544239,p_adj,0.3306250632544239,PA|OVER,1.0,1.0,1.0,False,1.0,0.0,0,,0.03
10428580|James Harden|PR|DEMON|34.5|OVER,10428580,134420,2026-03-09,1,PHI,james harden,James Harden,CLE,PR,PTS+REBS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 17:08:49.731000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.26032396760323967,0.26032396760323967,0.23055640878074,0.24097841786809038,0.251024897510249,0.251024897510249,0.11434812974220071,0.35,True,0.043248724012518454,0.010422009087350387,35.14,4.816679354077869,0.8295503982651395,0.21945482941366667,0.8295503982651395,0.21945482941366667,1.0,1.0,1.0,combo_no_effect,50,0,"[""allen jarrett"", ""proctor tyrese"", ""olivier sarr"", ""max strus""]",0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""ok"", ""ok""]",OK,,,,0.23055640878074,p_adj,0.23055640878074,PR|OVER,1.0,1.0,1.0,False,1.0,0.0,0,,0.03
10428653|Evan Mobley|PR|DEMON|34.5|OVER,10428653,134420,2026-03-09,1,PHI,evan mobley,Evan Mobley,CLE,PR,PTS+REBS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 17:08:50.301000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.12083791620837916,0.12083791620837916,0.10702032648800626,0.11158630184093012,0.11623837616238376,0.11623837616238376,0.11434812974220071,0.35,False,0.04091878015128418,0.004565975352923857,32.48,4.36,0.8115478696152562,0.1767949203377954,0.8115478696152562,0.1767949203377954,1.0,1.0,1.0,combo_no_effect,50,0,"[""allen jarrett"", ""proctor tyrese"", ""olivier sarr"", ""max strus""]",0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""ok"", ""ok""]",OK,,,,0.10702032648800626,p_adj,0.10702032648800626,PR|OVER,1.0,1.0,1.0,False,1.0,0.0,0,,0.03
10428657|Evan Mobley|PRA|DEMON|34.5|OVER,10428657,134420,2026-03-09,1,PHI,evan mobley,Evan Mobley,CLE,PRA,PTS+REBS+ASTS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 17:04:13.407000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.2625237476252375,0.2625237476252375,0.2325046480713781,0.24395405258384853,0.2541245875412459,0.2541245875412459,0.11434812974220071,0.35,False,0.04693262682543547,0.011449404512470424,32.48,4.36,0.9242949553059586,0.18772903130609941,0.9242949553059586,0.18772903130609941,1.0,1.0,1.0,combo_no_effect,50,0,"[""allen jarrett"", ""proctor tyrese"", ""olivier sarr"", ""max strus""]",0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""ok"", ""ok"", ""ok""]",OK,,,,0.2325046480713781,p_adj,0.2325046480713781,PRA|OVER,1.0,1.0,1.0,False,1.0,0.0,0,,0.03
10430792|Kelly Oubre|PR|DEMON|34.5|OVER,10430792,134420,2026-03-09,0,CLE,kelly oubre,Kelly Oubre,PHI,PR,PTS+REBS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-03-09T19:00:00.000-04:00,2026-03-09 17:08:49.895000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.026047395260473952,0.026047395260473952,0.03,0.03,0.026547345265473452,0.026547345265473452,0.11434812974220071,0.35,False,0.0,0.0,31.454545454545453,7.290886420277608,0.5784718770740672,0.1994997653810879,0.5784718770740672,0.1994997653810879,1.0,1.0,1.0,no_outs,44,0,[],0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""no_outs"", ""no_outs""]",OK,,,,0.03,p_adj,0.03,PR|OVER,1.0,1.0,1.0,False,1.0,0.0,0,rotowire,0.03
10428457|James Harden|PRA|STANDARD|33.5|OVER,10428457,134420,2026-03-09,1,PHI,james harden,James Harden,CLE,PRA,PTS+REBS+ASTS,1,33.5,OVER,STANDARD,1,0,,,0,standard,2026-03-09T19:00:00.000-04:00,2026-03-09 08:18:28.085000+00:00,0.0,,,,,,rotowire,False,no_game_for_team_date,1.0,0.6336866313368663,0.6336866313368663,0.5612257502008603,0.6078453818560774,0.6331866813318668,0.6331866813318668,0.11434812974220071,0.35,True,0.07669653014860851,0.0466196316552171,35.14,4.816679354077869,1.0559796085976132,0.21393018595360302,1.0559796085976132,0.21393018595360302,1.0,1.0,1.0,combo_no_effect,50,0,"[""allen jarrett"", ""proctor tyrese"", ""olivier sarr"", ""max strus""]",0.0,[],"[""PTS"", ""REB"", ""AST""]","[1.0, 1.0, 1.0]","[""ok"", ""ok"", ""ok""]",OK,,,,0.5612257502008603,p_adj,0.5612257502008603,PRA|OVER,1.0,1.0,1.0,False,1.0,0.0,0,,0.03
