projection_id,source_projection_id,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,game_date,opp,home,minutes_s,p,p_close,fragility,fragility_abs,is_star,q_blowout,min_mean,min_std,rate_mean,rate_std,games_used,role_ctx_mult,role_ctx_reason,rate_mean_ctx,data_health_flag,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon
9883539|Naji Marshall|PA|GOBLIN|18.5|OVER,9883539,Naji Marshall,DAL,PA,PTS+ASTS,1,18.5,OVER,GOBLIN,1,0,18.5,0,0,goblin,2026-02-12T22:10:00.000-05:00,2026-02-13T01:39:25.939000+00:00,2026-02-12,,0,1.0,0.6645936832552876,0.6391721655668866,0.0,0.0,False,0.0,31.4,4.768647607026545,0.6868281504248489,0.22643938042642928,20,1.0,stat_not_core,0.6868281504248489,OK,0.4941212421495266,1,rotowire,0.03
9885261|Marvin Bagley|PR|STANDARD|17|OVER,9885261,Marvin Bagley,DAL,PR,PTS+REBS,1,17.0,OVER,STANDARD,1,0,17.0,0,0,standard,2026-02-12T22:10:00.000-05:00,2026-02-13T01:39:25.416000+00:00,2026-02-12,,0,1.0,0.46480703859228156,0.46500699860027994,0.0004300150505267221,0.00019996000799837876,False,0.0,19.75,3.2384409829422554,0.8474033550155842,0.22103590425149441,20,1.0,stat_not_core,0.8474033550155842,OK,0.0,0,,0.03
9885261|Marvin Bagley|PR|STANDARD|17|UNDER,9885261,Marvin Bagley,DAL,PR,PTS+REBS,1,17.0,UNDER,STANDARD,0,1,17.0,0,0,standard,2026-02-12T22:10:00.000-05:00,2026-02-13T01:39:25.416000+00:00,2026-02-12,,0,1.0,0.5351929614077184,0.5349930013997201,0.0,0.0,False,0.0,19.75,3.2384409829422554,0.8474033550155842,0.22103590425149441,20,1.0,stat_not_core,0.8474033550155842,OK,0.0,0,,0.03
9869111|LeBron James|RA|DEMON|16.5|OVER,9869111,LeBron James,LAL,RA,REBS+ASTS,1,16.5,OVER,DEMON,1,0,16.5,0,0,demon,2026-02-12T22:10:00.000-05:00,2026-02-13T01:39:25.137000+00:00,2026-02-12,,0,1.0,0.26764647070585884,0.2540491901619676,0.0,0.0,True,0.0,33.55,2.5391927851189244,0.4108922396422397,0.11608286720871414,20,1.0,stat_not_core,0.4108922396422397,OK,0.0,0,rotowire,0.03
9869112|LeBron James|RA|DEMON|18.5|OVER,9869112,LeBron James,LAL,RA,REBS+ASTS,1,18.5,OVER,DEMON,1,0,18.5,0,0,demon,2026-02-12T22:10:00.000-05:00,2026-02-13T01:39:25.104000+00:00,2026-02-12,,0,1.0,0.1316736652669466,0.1262747450509898,0.0,0.0,True,0.0,33.55,2.5391927851189244,0.4108922396422397,0.11608286720871414,20,1.0,stat_not_core,0.4108922396422397,OK,0.0,0,rotowire,0.03
9869110|LeBron James|RA|GOBLIN|12.5|OVER,9869110,LeBron James,LAL,RA,REBS+ASTS,1,12.5,OVER,GOBLIN,1,0,12.5,0,0,goblin,2026-02-12T22:10:00.000-05:00,2026-02-13T01:39:25.081000+00:00,2026-02-12,,0,1.0,0.635778668557036,0.6225754849030194,0.0,0.0,True,0.0,33.55,2.5391927851189244,0.4108922396422397,0.11608286720871414,20,1.0,stat_not_core,0.4108922396422397,OK,0.12017010900311303,1,rotowire,0.03
9886340|Jrue Holiday|PA|GOBLIN|18.5|OVER,9886340,Jrue Holiday,POR,PA,PTS+ASTS,1,18.5,OVER,GOBLIN,1,0,18.5,0,0,goblin,2026-02-12T21:10:00.000-05:00,2026-02-13T01:39:10.680000+00:00,2026-02-12,,0,1.0,0.6229754049190162,0.6137772445510897,0.0,0.0,False,0.0,26.7,6.058877783880444,0.7956731889395229,0.22989150372442826,20,1.0,stat_not_core,0.7956731889395229,OK,0.0,0,rotowire,0.03
9871141|Vince Williams|PA|STANDARD|16.5|OVER,9871141,Vince Williams,UTA,PA,PTS+ASTS,1,16.5,OVER,STANDARD,1,0,16.5,0,0,standard,2026-02-12T21:10:00.000-05:00,2026-02-13T01:39:00.944000+00:00,2026-02-12,BKN,1,1.0,0.14307138572285544,0.13507298540291943,0.0,0.0,False,0.0,19.1,4.624932431938871,0.5324317319154275,0.2601208736604491,20,1.0,stat_not_core,0.5324317319154275,OK,0.0,0,,0.03
9871141|Vince Williams|PA|STANDARD|16.5|UNDER,9871141,Vince Williams,UTA,PA,PTS+ASTS,1,16.5,UNDER,STANDARD,0,1,16.5,0,0,standard,2026-02-12T21:10:00.000-05:00,2026-02-13T01:39:00.944000+00:00,2026-02-12,BKN,1,1.0,0.8569286142771446,0.8649270145970805,0.00924748583978721,0.007998400319935928,False,0.0,19.1,4.624932431938871,0.5324317319154275,0.2601208736604491,20,1.0,stat_not_core,0.5324317319154275,OK,0.0,0,,0.03
9883541|Naji Marshall|RA|GOBLIN|6.5|OVER,9883541,Naji Marshall,DAL,RA,REBS+ASTS,1,6.5,OVER,GOBLIN,1,0,6.5,0,0,goblin,2026-02-12T22:10:00.000-05:00,2026-02-13T01:38:55.506000+00:00,2026-02-12,,0,1.0,0.8043736459848507,0.7705458908218357,0.0,0.0,False,0.0,31.4,4.768647607026545,0.2897459956544866,0.09838302872073426,20,1.0,stat_not_core,0.2897459956544866,OK,0.8943051627690367,1,rotowire,0.03
9869156|Naji Marshall|RA|DEMON|12.5|OVER,9869156,Naji Marshall,DAL,RA,REBS+ASTS,1,12.5,OVER,DEMON,1,0,12.5,0,0,demon,2026-02-12T22:10:00.000-05:00,2026-02-13T01:38:55.474000+00:00,2026-02-12,,0,1.0,0.17126574685062987,0.16266746650669867,0.0,0.0,False,0.0,31.4,4.768647607026545,0.2897459956544866,0.09838302872073426,20,1.0,stat_not_core,0.2897459956544866,OK,0.0,0,rotowire,0.03
9869154|Naji Marshall|RA|DEMON|10.5|OVER,9869154,Naji Marshall,DAL,RA,REBS+ASTS,1,10.5,OVER,DEMON,1,0,10.5,0,0,demon,2026-02-12T22:10:00.000-05:00,2026-02-13T01:38:55.382000+00:00,2026-02-12,,0,1.0,0.33971034804696515,0.3344331133773245,0.0,0.0,False,0.0,31.4,4.768647607026545,0.2897459956544866,0.09838302872073426,20,1.0,stat_not_core,0.2897459956544866,OK,0.10925448632188837,1,rotowire,0.03
9869071|Daniel Gafford|AST|GOBLIN|0.5|OVER,9869071,Daniel Gafford,DAL,AST,ASSISTS,1,0.5,OVER,GOBLIN,1,0,0.5,0,0,goblin,2026-02-12T22:10:00.000-05:00,2026-02-13T01:38:49.994000+00:00,2026-02-12,,0,0.6,0.5451909618076385,0.5345930813837233,0.0,0.0,False,0.0,21.3,5.469003565550127,0.028087779148133835,0.03698514534508593,20,1.0,no_team_outs,0.028087779148133835,OK,0.0,0,,0.03
9885300|Marvin Bagley|AST|GOBLIN|0.5|OVER,9885300,Marvin Bagley,DAL,AST,ASSISTS,1,0.5,OVER,GOBLIN,1,0,0.5,0,0,goblin,2026-02-12T22:10:00.000-05:00,2026-02-13T01:38:49.958000+00:00,2026-02-12,,0,0.6,0.7849430113977205,0.7797440511897621,0.0,0.0,False,0.0,19.75,3.2384409829422554,0.0649953184357209,0.050079403422596834,20,1.0,no_team_outs,0.0649953184357209,OK,0.0,0,,0.03
9885626|Klay Thompson|AST|GOBLIN|0.5|OVER,9885626,Klay Thompson,DAL,AST,ASSISTS,1,0.5,OVER,GOBLIN,1,0,0.5,0,0,goblin,2026-02-12T22:10:00.000-05:00,2026-02-13T01:38:49.895000+00:00,2026-02-12,,0,0.6,0.7485502899420116,0.7373525294941011,0.0,0.0,False,0.0,22.15,4.198511641046146,0.06488873595754366,0.06488773189056853,20,1.0,no_team_outs,0.06488873595754366,OK,0.0,0,,0.03
9884372|Brandon Williams|RA|STANDARD|7.5|OVER,9884372,Brandon Williams,DAL,RA,REBS+ASTS,1,7.5,OVER,STANDARD,1,0,7.5,0,0,standard,2026-02-12T22:10:00.000-05:00,2026-02-13T01:38:49.397000+00:00,2026-02-12,,0,1.0,0.3260347930413917,0.3292341531693661,0.00971758275129058,0.0031993601279743933,False,0.0,21.9,6.602272336097625,0.285400704589985,0.11749879353822901,20,1.0,stat_not_core,0.285400704589985,OK,0.0,0,,0.03
9884372|Brandon Williams|RA|STANDARD|7.5|UNDER,9884372,Brandon Williams,DAL,RA,REBS+ASTS,1,7.5,UNDER,STANDARD,0,1,7.5,0,0,standard,2026-02-12T22:10:00.000-05:00,2026-02-13T01:38:49.397000+00:00,2026-02-12,,0,1.0,0.6739652069586083,0.6707658468306339,0.0,0.0,False,0.0,21.9,6.602272336097625,0.285400704589985,0.11749879353822901,20,1.0,stat_not_core,0.285400704589985,OK,0.0,0,,0.03
9869155|Naji Marshall|RA|DEMON|11.5|OVER,9869155,Naji Marshall,DAL,RA,REBS+ASTS,1,11.5,OVER,DEMON,1,0,11.5,0,0,demon,2026-02-12T22:10:00.000-05:00,2026-02-13T01:38:49.383000+00:00,2026-02-12,,0,1.0,0.24805038992201559,0.2370525894821036,0.0,0.0,False,0.0,31.4,4.768647607026545,0.2897459956544866,0.09838302872073426,20,1.0,stat_not_core,0.2897459956544866,OK,0.0,0,rotowire,0.03
