n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_total,score_adj,players,beam_selected,leg_1,leg_2,leg_3,q_leg_count,q_players
3,Donte DiVincenzo OVER REB 2.5 (GOBLIN) [id:10366277] | Tristan Silva UNDER PR 11.5 (STANDARD) [id:10374356] | Nickeil Alexander-Walker OVER PA 22.5 (DEMON) [id:10385966],0.5697702163682155,6.0,1.0,6.0,3.4186212982092927,6.0,atlas,0.8324662964131081,0.044020361821778264,Donte DiVincenzo OVER REB 2.5 (GOBLIN) [id:10366277] | Tristan Silva UNDER PR 11.5 (STANDARD) [id:10374356] | Nickeil Alexander-Walker OVER PA 22.5 (DEMON) [id:10385966],0.0,0.006,0.00044020361821778264,0.006440203618217783,20.50528758563754,"['donte divincenzo', 'tristan silva', 'nickeil alexander-walker']",1,Donte DiVincenzo OVER REB 2.5 (GOBLIN) [id:10366277],Tristan Silva UNDER PR 11.5 (STANDARD) [id:10374356],Nickeil Alexander-Walker OVER PA 22.5 (DEMON) [id:10385966],0,
3,Isaiah Stewart OVER PR 9.5 (GOBLIN) [id:10384445] | Tristan Silva UNDER PTS 7.5 (STANDARD) [id:10372308] | Nickeil Alexander-Walker OVER PTS 19.5 (DEMON) [id:10373534],0.5622836103104218,6.0,1.0,6.0,3.373701661862531,6.0,atlas,0.8355459102081991,0.03846720612211446,Isaiah Stewart OVER PR 9.5 (GOBLIN) [id:10384445] | Tristan Silva UNDER PTS 7.5 (STANDARD) [id:10372308] | Nickeil Alexander-Walker OVER PTS 19.5 (DEMON) [id:10373534],0.0,0.024,0.0003846720612211446,0.024384672061221146,20.217825299113965,"['isaiah stewart', 'tristan silva', 'nickeil alexander-walker']",1,Isaiah Stewart OVER PR 9.5 (GOBLIN) [id:10384445],Tristan Silva UNDER PTS 7.5 (STANDARD) [id:10372308],Nickeil Alexander-Walker OVER PTS 19.5 (DEMON) [id:10373534],0,
3,Nickeil Alexander-Walker OVER PRA 22.5 (GOBLIN) [id:10373537] | Tristan Silva UNDER PTS 7.5 (STANDARD) [id:10372308] | Darius Garland OVER AST 5.5 (DEMON) [id:10382475],0.556859254408042,6.0,1.0,6.0,3.3411555264482518,6.0,atlas,0.8347454204221784,0.041479547833631246,Nickeil Alexander-Walker OVER PRA 22.5 (GOBLIN) [id:10373537] | Tristan Silva UNDER PTS 7.5 (STANDARD) [id:10372308] | Darius Garland OVER AST 5.5 (DEMON) [id:10382475],0.0,0.024,0.0004147954783363125,0.024414795478336315,20.022518363211177,"['nickeil alexander-walker', 'tristan silva', 'darius garland']",1,Nickeil Alexander-Walker OVER PRA 22.5 (GOBLIN) [id:10373537],Tristan Silva UNDER PTS 7.5 (STANDARD) [id:10372308],Darius Garland OVER AST 5.5 (DEMON) [id:10382475],0,
3,Jock Landale OVER PRA 9.5 (GOBLIN) [id:10383843] | Tristan Silva UNDER PTS 7.5 (STANDARD) [id:10372308] | Blake Hinson OVER FG3M 1.5 (DEMON) [id:10385337],0.5436948198471444,6.0,1.0,6.0,3.2621689190828667,6.0,atlas,0.8255622425305464,0.04106885668707073,Jock Landale OVER PRA 9.5 (GOBLIN) [id:10383843] | Tristan Silva UNDER PTS 7.5 (STANDARD) [id:10372308] | Blake Hinson OVER FG3M 1.5 (DEMON) [id:10385337],0.0,0.006,0.00041068856687070726,0.006410688566870708,19.566602825930328,"['jock landale', 'tristan silva', 'blake hinson']",1,Jock Landale OVER PRA 9.5 (GOBLIN) [id:10383843],Tristan Silva UNDER PTS 7.5 (STANDARD) [id:10372308],Blake Hinson OVER FG3M 1.5 (DEMON) [id:10385337],0,
3,Shai Gilgeous-Alexander OVER PR 29.5 (GOBLIN) [id:10377113] | Ousmane Dieng UNDER PR 15.5 (STANDARD) [id:10374632] | Nickeil Alexander-Walker OVER PRA 26.5 (DEMON) [id:10373540],0.543549742849845,6.0,1.0,6.0,3.26129845709907,6.0,atlas,0.8202056011327996,0.05298381393616347,Shai Gilgeous-Alexander OVER PR 29.5 (GOBLIN) [id:10377113] | Ousmane Dieng UNDER PR 15.5 (STANDARD) [id:10374632] | Nickeil Alexander-Walker OVER PRA 26.5 (DEMON) [id:10373540],0.0,0.024,0.0005298381393616347,0.024529838139361635,19.54326090445506,"['shai gilgeous-alexander', 'ousmane dieng', 'nickeil alexander-walker']",1,Shai Gilgeous-Alexander OVER PR 29.5 (GOBLIN) [id:10377113],Ousmane Dieng UNDER PR 15.5 (STANDARD) [id:10374632],Nickeil Alexander-Walker OVER PRA 26.5 (DEMON) [id:10373540],0,
3,Cam Spencer OVER PA 11.5 (GOBLIN) [id:10386897] | John Konchar UNDER PA 8.5 (STANDARD) [id:10375395] | Blake Hinson OVER FG3M 1.5 (DEMON) [id:10385337],0.4817336933007153,6.0,1.0,6.0,2.890402159804292,6.0,atlas,0.7884646528733619,0.04208922902591816,Cam Spencer OVER PA 11.5 (GOBLIN) [id:10386897] | John Konchar UNDER PA 8.5 (STANDARD) [id:10375395] | Blake Hinson OVER FG3M 1.5 (DEMON) [id:10385337],0.01,0.006,0.0004208922902591816,0.01642089229025918,17.32599206653549,"['cam spencer', 'john konchar', 'blake hinson']",1,Cam Spencer OVER PA 11.5 (GOBLIN) [id:10386897],John Konchar UNDER PA 8.5 (STANDARD) [id:10375395],Blake Hinson OVER FG3M 1.5 (DEMON) [id:10385337],0,
3,Darius Garland OVER PA 14.5 (GOBLIN) [id:10383478] | John Konchar UNDER PRA 13.5 (STANDARD) [id:10375400] | Shai Gilgeous-Alexander OVER PRA 45.5 (DEMON) [id:10371958],0.47355658143408297,6.0,1.0,6.0,2.841339488604498,6.0,atlas,0.7829413064671281,0.052522875792190504,Darius Garland OVER PA 14.5 (GOBLIN) [id:10383478] | John Konchar UNDER PRA 13.5 (STANDARD) [id:10375400] | Shai Gilgeous-Alexander OVER PRA 45.5 (DEMON) [id:10371958],0.0,0.024,0.000525228757921905,0.024525228757921905,17.023511702869065,"['darius garland', 'john konchar', 'shai gilgeous-alexander']",1,Darius Garland OVER PA 14.5 (GOBLIN) [id:10383478],John Konchar UNDER PRA 13.5 (STANDARD) [id:10375400],Shai Gilgeous-Alexander OVER PRA 45.5 (DEMON) [id:10371958],0,
3,Scotty Pippen OVER PA 11.5 (GOBLIN) [id:10383729] | Ousmane Dieng UNDER PR 15.5 (STANDARD) [id:10374632] | Shai Gilgeous-Alexander OVER PA 39.5 (DEMON) [id:10377111],0.46655665881946734,6.0,1.0,6.0,2.799339952916804,6.0,atlas,0.776455252459974,0.052262085955307507,Scotty Pippen OVER PA 11.5 (GOBLIN) [id:10383729] | Ousmane Dieng UNDER PR 15.5 (STANDARD) [id:10374632] | Shai Gilgeous-Alexander OVER PA 39.5 (DEMON) [id:10377111],0.0,0.024,0.0005226208595530751,0.024522620859553076,16.771517096641272,"['scotty pippen', 'ousmane dieng', 'shai gilgeous-alexander']",1,Scotty Pippen OVER PA 11.5 (GOBLIN) [id:10383729],Ousmane Dieng UNDER PR 15.5 (STANDARD) [id:10374632],Shai Gilgeous-Alexander OVER PA 39.5 (DEMON) [id:10377111],0,
3,Shai Gilgeous-Alexander OVER PR 29.5 (GOBLIN) [id:10377113] | Cam Spencer OVER PA 14.5 (STANDARD) [id:10381425] | Darius Garland OVER PRA 23.5 (DEMON) [id:10385263],0.4615681333652813,6.0,1.0,6.0,2.769408800191688,6.0,atlas,0.7820599297370818,0.0790863407898268,Shai Gilgeous-Alexander OVER PR 29.5 (GOBLIN) [id:10377113] | Cam Spencer OVER PA 14.5 (STANDARD) [id:10381425] | Darius Garland OVER PRA 23.5 (DEMON) [id:10385263],0.0,0.024,0.000790863407898268,0.024790863407898267,16.59166193774223,"['shai gilgeous-alexander', 'cam spencer', 'darius garland']",1,Shai Gilgeous-Alexander OVER PR 29.5 (GOBLIN) [id:10377113],Cam Spencer OVER PA 14.5 (STANDARD) [id:10381425],Darius Garland OVER PRA 23.5 (DEMON) [id:10385263],0,
3,Jaylen Wells OVER RA 2.5 (GOBLIN) [id:10386510] | John Konchar UNDER PA 8.5 (STANDARD) [id:10375395] | Cam Spencer OVER AST 5.5 (DEMON) [id:10381415],0.4551905170446253,6.0,1.0,6.0,2.731143102267752,6.0,atlas,0.7739709330640817,0.04187243711425328,Jaylen Wells OVER RA 2.5 (GOBLIN) [id:10386510] | John Konchar UNDER PA 8.5 (STANDARD) [id:10375395] | Cam Spencer OVER AST 5.5 (DEMON) [id:10381415],0.01,0.024,0.0004187243711425328,0.03441872437114254,16.35243988923537,"['jaylen wells', 'john konchar', 'cam spencer']",1,Jaylen Wells OVER RA 2.5 (GOBLIN) [id:10386510],John Konchar UNDER PA 8.5 (STANDARD) [id:10375395],Cam Spencer OVER AST 5.5 (DEMON) [id:10381415],0,
