game_date,player,team,stat,stat_u,line,direction,tier,z_line,min_cv,is_combo,bp_score_gated,bp_has,is_assists,is_threes,games_norm,thin_flag,line_norm,is_home_feat,min_sensitivity,game_total_norm,is_b2b,l20_edge,l10_has,margin,stat_cat,tier_cat,l40_hr,logit_p_x_demon,player_te,player_stat_te,player_dir_te,player_n_norm,line_dist,tail_risk,line_tightness,margin_x_under,q_blowout,rate_cv,abs_logit_p,q_x_under,rate_mean,rate_std,min_mean,min_std,opp,is_home,spread,minutes_s,is_star,fragility,usage_dep,recent_form_blend,opp_defense_strength,games_used,thin_window_mult,external_prior_score,external_prior_sources,is_questionable,rotowire_game_spread,p_new,p,p_role,p_adj,p_for_cal,p_cal,sb_over_prob
2026-03-02,AJ Green,MIL,PA,PA,14.5,OVER,DEMON,0.4665137968733762,0.23119156559071996,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3625,1.0,1.0,0.0,1.0,0.0,1.0,-0.1793103448275862,6,2,0.45,0.25454015559600884,-0.02837956646924289,0.054817389221243074,-0.04843379177249768,1.0,-0.13448275862068962,0.3336991915636784,0.2,-0.0,0.3028130592133916,0.4656244006096929,0.25454015559600884,0.0,0.5470777403822941,0.2171784004287752,32.528640556131286,7.520347336709779,BOS,1.0,0.0,1.0,False,0.0270286521793346,0.9603,0.0,0.0,50,1.0,0.0,,0,0.0,0.5632936706329367,0.5632936706329367,0.5632936706329367,0.5582971562110292,0.5582971562110292,0.4033363940944813,0.5
2026-03-02,AJ Green,MIL,PA,PA,19.5,OVER,DEMON,-0.2412485603269936,0.23119156559071996,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4875,1.0,1.0,0.0,1.0,-0.4,1.0,-0.38974358974358975,6,2,0.125,-0.3247932217569367,-0.02837956646924289,0.054817389221243074,-0.04843379177249768,1.0,-0.35641025641025637,1.189338144291059,0.2,-0.0,0.3028130592133916,0.4656244006096929,0.3247932217569367,0.0,0.5470777403822941,0.2171784004287752,32.528640556131286,7.520347336709779,BOS,1.0,0.0,1.0,False,0.0288383967412762,1.0296,0.0,0.0,50,1.0,0.0,,0,0.0,0.4195080491950805,0.4195080491950805,0.4195080491950805,0.4157869386497511,0.4157869386497511,0.2974985109797854,0.5
2026-03-02,AJ Green,MIL,PA,PA,9.5,OVER,GOBLIN,1.174276154073746,0.23119156559071996,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2375,1.0,1.0,0.0,1.0,0.15000000000000002,1.0,0.25263157894736843,6,1,0.6,0.0,-0.02837956646924289,0.054817389221243074,-0.04843379177249768,1.0,0.3210526315789474,-0.5219397611637023,0.15,0.0,0.3028130592133916,0.4656244006096929,0.9319871055410887,0.0,0.5470777403822941,0.2171784004287752,32.528640556131286,7.520347336709779,BOS,1.0,0.0,1.0,False,0.0183092446627438,0.9603,0.0,0.0,50,1.0,0.0,,0,0.0,0.7174782521747826,0.7174782521747826,0.7174782521747826,0.7111140932621354,0.7111140932621354,0.7191728322093052,0.5
2026-03-02,AJ Green,MIL,PA,PA,10.5,UNDER,STANDARD,1.032723682633672,0.23119156559071996,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2625,1.0,1.0,0.0,1.0,-0.15000000000000002,1.0,-0.13333333333333333,6,0,0.4,-0.0,-0.02837956646924289,0.054817389221243074,0.09597929168382802,1.0,0.1952380952380953,-0.3508119706182262,0.15,-0.13333333333333333,0.3028130592133916,0.4656244006096929,0.42002675061780737,0.3028130592133916,0.5470777403822941,0.2171784004287752,32.528640556131286,7.520347336709779,BOS,1.0,0.0,1.0,False,0.0,0.9603,0.0,0.0,50,1.0,0.0,,0,0.0,0.3965103489651035,0.3965103489651035,0.3965103489651035,0.4027883684129044,0.4027883684129044,0.4957900898099796,0.5
2026-03-02,AJ Green,MIL,PRA,PRA,11.5,OVER,GOBLIN,1.4036337344588434,0.23119156559071996,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2875,1.0,1.0,0.0,1.0,0.09999999999999998,1.0,0.25217391304347825,4,1,0.6,0.0,-0.02837956646924289,-0.0037014098061051715,-0.04843379177249768,1.0,0.30434782608695654,-0.5200186785573814,0.1,0.0,0.3028130592133916,0.44870183121236906,1.145424180267206,0.0,0.6706516093949723,0.2259257521265967,32.528640556131286,7.520347336709779,BOS,1.0,0.0,1.0,False,0.018203033347683,0.97,0.0,0.0,50,1.0,0.0,,0,0.0,0.7586741325867413,0.7586741325867413,0.7586741325867413,0.7519445589333777,0.7519445589333777,0.7099686211091616,0.5
2026-03-02,AJ Green,MIL,PRA,PRA,13.5,OVER,STANDARD,1.1314899966624643,0.23119156559071996,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3375,1.0,1.0,0.0,1.0,0.050000000000000044,1.0,0.06666666666666667,4,0,0.55,0.0,-0.02837956646924289,-0.0037014098061051715,-0.04843379177249768,1.0,0.1111111111111111,-0.22286514795316342,0.05,0.0,0.3028130592133916,0.44870183121236906,0.8472026336284125,0.0,0.6706516093949723,0.2259257521265967,32.528640556131286,7.520347336709779,BOS,1.0,0.0,1.0,False,0.0308882859265349,0.97,0.0,0.0,50,1.0,0.0,,0,0.0,0.6999800019998,0.6999800019998,0.6999800019998,0.6937710556590592,0.6937710556590592,0.5316262174714056,0.5
2026-03-02,AJ Green,MIL,PRA,PRA,15.5,OVER,DEMON,0.8593462588660851,0.23119156559071996,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3875,1.0,1.0,0.0,1.0,0.050000000000000044,1.0,-0.07096774193548387,4,2,0.45,0.5970692085430429,-0.02837956646924289,-0.0037014098061051715,-0.04843379177249768,1.0,-0.03225806451612903,0.07428838265105447,0.1,-0.0,0.3028130592133916,0.44870183121236906,0.5970692085430429,0.0,0.6706516093949723,0.2259257521265967,32.528640556131286,7.520347336709779,BOS,1.0,0.0,1.0,False,0.0287014092179236,0.97,0.0,0.0,50,1.0,0.0,,0,0.0,0.644985501449855,0.644985501449855,0.644985501449855,0.6392643660493909,0.6392643660493909,0.398306864002197,0.5
2026-03-02,AJ Green,MIL,PRA,PRA,17.5,OVER,DEMON,0.5872025210697058,0.23119156559071996,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4375,1.0,1.0,0.0,1.0,-0.04999999999999999,1.0,-0.17714285714285716,4,2,0.4,0.33547813260406467,-0.02837956646924289,-0.0037014098061051715,-0.04843379177249768,1.0,-0.14285714285714285,0.37144191325527237,0.25,-0.0,0.3028130592133916,0.44870183121236906,0.33547813260406467,0.0,0.6706516093949723,0.2259257521265967,32.528640556131286,7.520347336709779,BOS,1.0,0.0,1.0,False,0.0357681908607592,0.97,0.0,0.0,50,1.0,0.0,,0,0.0,0.5830916908309169,0.5830916908309169,0.5830916908309169,0.5779195644705097,0.5779195644705097,0.3929920431639984,0.5
2026-03-02,AJ Green,MIL,PRA,PRA,19.5,OVER,DEMON,0.3150587832733266,0.23119156559071996,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4875,1.0,1.0,0.0,1.0,-0.2,1.0,-0.2615384615384615,4,2,0.3,0.0948615930835593,-0.02837956646924289,-0.0037014098061051715,-0.04843379177249768,1.0,-0.23076923076923078,0.6685954438594903,0.15,-0.0,0.3028130592133916,0.44870183121236906,0.0948615930835593,0.0,0.6706516093949723,0.2259257521265967,32.528640556131286,7.520347336709779,BOS,1.0,0.0,1.0,False,0.0448920042239994,1.0,0.0,0.0,50,1.0,0.0,,0,0.0,0.5236976302369764,0.5236976302369764,0.5236976302369764,0.5190523396920681,0.5190523396920681,0.3418988271374109,0.5
2026-03-02,AJ Green,MIL,PRA,PRA,9.5,OVER,GOBLIN,1.6757774722552228,0.23119156559071996,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2375,1.0,1.0,0.0,1.0,0.15000000000000002,1.0,0.5,4,1,0.65,0.0,-0.02837956646924289,-0.0037014098061051715,-0.04843379177249768,1.0,0.5,-0.8171722091615993,0.15,0.0,0.3028130592133916,0.44870183121236906,1.4602364930437095,0.0,0.6706516093949723,0.2259257521265967,32.528640556131286,7.520347336709779,BOS,1.0,0.0,1.0,False,0.0139174326599971,0.97,0.0,0.0,50,1.0,0.0,,0,0.0,0.8115688431156884,0.8115688431156884,0.8115688431156884,0.8043700840306769,0.8043700840306769,0.7408312703886231,0.5
2026-03-02,AJ Green,MIL,PRA,PRA,13.5,UNDER,STANDARD,1.1314899966624643,0.23119156559071996,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3375,1.0,1.0,0.0,1.0,-0.04999999999999999,1.0,-0.06666666666666667,4,0,0.45,-0.0,-0.02837956646924289,-0.0037014098061051715,0.09597929168382802,1.0,0.1111111111111111,-0.22286514795316342,0.05,-0.06666666666666667,0.3028130592133916,0.44870183121236906,0.474669431911234,0.3028130592133916,0.6706516093949723,0.2259257521265967,32.528640556131286,7.520347336709779,BOS,1.0,0.0,1.0,False,0.0,0.97,0.0,0.0,50,1.0,0.0,,0,0.0,0.3835116488351165,0.3835116488351165,0.3835116488351165,0.3899248919641723,0.3899248919641723,0.5738481350035249,0.5
2026-03-02,AJ Green,MIL,PR,PR,10.5,OVER,GOBLIN,1.2927834114061785,0.23119156559071996,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2625,1.0,1.0,0.0,1.0,0.050000000000000044,1.0,0.17142857142857143,5,1,0.575,0.0,-0.02837956646924289,-0.011024050217145365,-0.04843379177249768,1.0,0.23333333333333325,-0.36707466922154514,0.15,0.0,0.3028130592133916,0.5153970160632507,1.0656858711506345,0.0,0.6024837772945707,0.2163481615898423,32.528640556131286,7.520347336709779,BOS,1.0,0.0,1.0,False,0.0193651000643354,0.97,0.0,0.0,50,1.0,0.0,,0,0.0,0.7437756224377562,0.7437756224377562,0.7437756224377562,0.7371782012027585,0.7371782012027585,0.7101625485552804,0.5
2026-03-02,AJ Green,MIL,PR,PR,11.5,OVER,STANDARD,1.1506877305453596,0.23119156559071996,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2875,1.0,1.0,0.0,1.0,0.050000000000000044,1.0,0.06956521739130435,5,0,0.55,0.0,-0.02837956646924289,-0.011024050217145365,-0.04843379177249768,1.0,0.12608695652173907,-0.21724827362091445,0.1,0.0,0.3028130592133916,0.5153970160632507,0.9025773079726938,0.0,0.6024837772945707,0.2163481615898423,32.528640556131286,7.520347336709779,BOS,1.0,0.0,1.0,False,0.0256759892658388,0.97,0.0,0.0,50,1.0,0.0,,0,0.0,0.7114788521147886,0.7114788521147886,0.7114788521147886,0.7051679089410807,0.7051679089410807,0.5411968064328049,0.5
2026-03-02,AJ Green,MIL,PR,PR,14.5,OVER,DEMON,0.7244006879629024,0.23119156559071996,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3625,1.0,1.0,0.0,1.0,0.0,1.0,-0.1517241379310345,5,2,0.45,0.48610347155067196,-0.02837956646924289,-0.011024050217145365,-0.04843379177249768,1.0,-0.10689655172413798,0.23223091318097772,0.15,-0.0,0.3028130592133916,0.5153970160632507,0.48610347155067196,0.0,0.6024837772945707,0.2163481615898423,32.528640556131286,7.520347336709779,BOS,1.0,0.0,1.0,False,0.0273203192666517,0.97,0.0,0.0,50,1.0,0.0,,0,0.0,0.6191880811918808,0.6191880811918808,0.6191880811918808,0.6136957734688556,0.6136957734688556,0.4010527392104872,0.5
2026-03-02,AJ Green,MIL,PR,PR,19.5,OVER,DEMON,0.013922283658807,0.23119156559071996,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4875,1.0,1.0,0.0,1.0,-0.3,1.0,-0.36923076923076925,5,2,0.175,-0.13177720589618125,-0.02837956646924289,-0.011024050217145365,-0.04843379177249768,1.0,-0.3358974358974359,0.9813628911841313,0.3,-0.0,0.3028130592133916,0.5153970160632507,0.13177720589618125,0.0,0.6024837772945707,0.2163481615898423,32.528640556131286,7.520347336709779,BOS,1.0,0.0,1.0,False,0.0352331488676005,1.04,0.0,0.0,50,1.0,0.0,,0,0.0,0.4671032896710329,0.4671032896710329,0.4671032896710329,0.4629600009301184,0.4629600009301184,0.291133865538175,0.5
2026-03-02,AJ Green,MIL,PR,PR,7.5,OVER,GOBLIN,1.7190704539886357,0.23119156559071996,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1875,1.0,1.0,0.0,1.0,0.19999999999999996,1.0,0.5,5,1,0.725,0.0,-0.02837956646924289,-0.011024050217145365,-0.04843379177249768,1.0,0.5,-0.8165538560234373,0.2,0.0,0.3028130592133916,0.5153970160632507,1.5755061916606232,0.0,0.6024837772945707,0.2163481615898423,32.528640556131286,7.520347336709779,BOS,1.0,0.0,1.0,False,0.0117660808254827,0.97,0.0,0.0,50,1.0,0.0,,0,0.0,0.8285671432856714,0.8285671432856714,0.8285671432856714,0.8212176062736651,0.8212176062736651,0.7547908089594139,0.5
2026-03-02,AJ Green,MIL,PR,PR,9.5,OVER,GOBLIN,1.4348790922669976,0.23119156559071996,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2375,1.0,1.0,0.0,1.0,0.09999999999999998,1.0,0.29473684210526313,5,1,0.6,0.0,-0.02837956646924289,-0.011024050217145365,-0.04843379177249768,1.0,0.363157894736842,-0.5169010648221759,0.15,0.0,0.3028130592133916,0.5153970160632507,1.21721371133756,0.0,0.6024837772945707,0.2163481615898423,32.528640556131286,7.520347336709779,BOS,1.0,0.0,1.0,False,0.0180927849147896,0.97,0.0,0.0,50,1.0,0.0,,0,0.0,0.7715728427157285,0.7715728427157285,0.7715728427157285,0.7647288552236454,0.7647288552236454,0.72760956212127,0.5
2026-03-02,AJ Green,MIL,PR,PR,11.5,UNDER,STANDARD,1.1506877305453596,0.23119156559071996,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2875,1.0,1.0,0.0,1.0,-0.04999999999999999,1.0,-0.06956521739130435,5,0,0.45,-0.0,-0.02837956646924289,-0.011024050217145365,0.09597929168382802,1.0,0.12608695652173907,-0.21724827362091445,0.1,-0.06956521739130435,0.3028130592133916,0.5153970160632507,0.4903461846226797,0.3028130592133916,0.6024837772945707,0.2163481615898423,32.528640556131286,7.520347336709779,BOS,1.0,0.0,1.0,False,0.0,0.97,0.0,0.0,50,1.0,0.0,,0,0.0,0.3798120187981202,0.3798120187981202,0.3798120187981202,0.3862637486672255,0.3862637486672255,0.5632788961474802,0.5
2026-03-02,AJ Green,MIL,PTS,PTS,11.5,OVER,DEMON,0.6146319260871097,0.23119156559071996,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2875,1.0,1.0,0.0,1.0,0.0,1.0,-0.14782608695652175,0,2,0.45,0.4380287493886611,-0.02837956646924289,-0.004447217581665774,-0.04843379177249768,1.0,-0.08695652173913043,0.1708715315433522,0.05,-0.0,0.3028130592133916,0.5573666624152203,0.4380287493886611,0.0,0.4789099082818924,0.2039843697234646,32.528640556131286,7.520347336709779,BOS,1.0,0.0,1.0,False,0.0265919445556533,0.9603,0.0,0.0,50,1.0,0.0,,0,0.0,0.6077892210778922,0.6077892210778922,0.6077892210778922,0.6023980232588516,0.6023980232588516,0.3884123872028895,0.5
2026-03-02,AJ Green,MIL,PTS,PTS,14.5,OVER,DEMON,0.1625070005483834,0.23119156559071996,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3625,1.0,1.0,0.0,1.0,-0.15000000000000002,1.0,-0.3241379310344828,0,2,0.3,-0.0019998006864652166,-0.02837956646924289,-0.004447217581665774,-0.04843379177249768,1.0,-0.27586206896551724,0.6834861261734088,0.3,-0.0,0.3028130592133916,0.5573666624152203,0.0019998006864652166,0.0,0.4789099082818924,0.2039843697234646,32.528640556131286,7.520347336709779,BOS,1.0,0.0,1.0,False,0.0399765990666918,0.99,0.0,0.0,50,1.0,0.0,,0,0.0,0.4995000499950005,0.4995000499950005,0.4995000499950005,0.4950693962638139,0.4950693962638139,0.3356669920355213,0.5
2026-03-02,AJ Green,MIL,PTS,PTS,17.5,OVER,DEMON,-0.2896179249903429,0.23119156559071996,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4375,1.0,1.0,0.0,1.0,-0.4,1.0,-0.44,0,2,0.125,-0.38754027643702044,-0.02837956646924289,-0.004447217581665774,-0.04843379177249768,1.0,-0.4,1.1961007208034653,0.15,-0.0,0.3028130592133916,0.5573666624152203,0.38754027643702044,0.0,0.4789099082818924,0.2039843697234646,32.528640556131286,7.520347336709779,BOS,1.0,0.0,1.0,False,0.0339776933628485,1.0692000000000002,0.0,0.0,50,1.0,0.0,,0,0.0,0.4043095690430957,0.4043095690430957,0.4043095690430957,0.4007232717030791,0.4007232717030791,0.2568503987910201,0.5
2026-03-02,AJ Green,MIL,PTS,PTS,5.5,OVER,GOBLIN,1.5188817771645622,0.23119156559071996,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1375,1.0,1.0,0.0,1.0,0.30000000000000004,1.0,0.5,0,1,0.75,0.0,-0.02837956646924289,-0.004447217581665774,-0.04843379177249768,1.0,0.5,-0.8543576577167609,0.15,0.0,0.3028130592133916,0.5573666624152203,1.4859423027840317,0.0,0.4789099082818924,0.2039843697234646,32.528640556131286,7.520347336709779,BOS,1.0,0.0,1.0,False,0.0086430812545636,0.9603,0.0,0.0,50,1.0,0.0,,0,0.0,0.8154684531546845,0.8154684531546845,0.8154684531546845,0.8082351038393624,0.8082351038393624,0.7424848084935568,0.5
2026-03-02,AJ Green,MIL,PTS,PTS,7.5,OVER,GOBLIN,1.2174651601387447,0.23119156559071996,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1875,1.0,1.0,0.0,1.0,0.15000000000000002,1.0,0.30666666666666664,0,1,0.625,0.0,-0.02837956646924289,-0.004447217581665774,-0.04843379177249768,1.0,0.4,-0.5126145946300565,0.3,0.0,0.3028130592133916,0.5573666624152203,1.1027494892843421,0.0,0.4789099082818924,0.2039843697234646,32.528640556131286,7.520347336709779,BOS,1.0,0.0,1.0,False,0.0125647595307742,0.9603,0.0,0.0,50,1.0,0.0,,0,0.0,0.7507749225077492,0.7507749225077492,0.7507749225077492,0.744115416243989,0.744115416243989,0.7173128356259263,0.5
2026-03-02,AJ Green,MIL,PTS,PTS,9.0,OVER,STANDARD,0.9914026973693816,0.23119156559071996,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.225,1.0,1.0,0.0,1.0,0.050000000000000044,1.0,0.08888888888888889,0,0,0.575,0.0,-0.02837956646924289,-0.004447217581665774,-0.04843379177249768,1.0,0.16666666666666666,-0.25630729731502827,0.15,0.0,0.3028130592133916,0.5573666624152203,0.8249235475632389,0.0,0.4789099082818924,0.2039843697234646,32.528640556131286,7.520347336709779,BOS,1.0,0.0,1.0,False,0.0247428434833936,0.9603,0.0,0.0,50,1.0,0.0,,0,0.0,0.6952804719528047,0.6952804719528047,0.6952804719528047,0.689113211274233,0.689113211274233,0.5334300851750716,0.5
