n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_min_std,pen_role_ctx,pen_total,role_ctx_bonus,role_ctx_on_legs,role_ctx_on_share,score_adj,players,rank_ev,beam_selected,leg_1,leg_2,leg_3,leg_4,q_leg_count,q_players
3,Rui Hachimura OVER PTS 13.5 (DEMON) [id:11832589] | Shai Gilgeous-Alexander OVER AST 7.5 (DEMON) [id:11832600] | Isaiah Stewart OVER FG3M 0.5 (DEMON) [id:11867417],0.05141782483407707,6.0,1.4380457686367467,8.62827461182048,0.4436471126108998,6.0,pp_kernel,0.37189217584477835,0.05604151411157943,Rui Hachimura OVER PTS 13.5 (DEMON) [id:11832589] | Shai Gilgeous-Alexander OVER AST 7.5 (DEMON) [id:11832600] | Isaiah Stewart OVER FG3M 0.5 (DEMON) [id:11867417],0.0,0.0125,0.0028020757055789713,0.0,0.0,0.015302075705578972,0.0,1,0.3333333333333333,0.5783450369053208,"['rui hachimura', 'shai gilgeous-alexander', 'isaiah stewart']",0.4436471126108998,1,Rui Hachimura OVER PTS 13.5 (DEMON) [id:11832589],Shai Gilgeous-Alexander OVER AST 7.5 (DEMON) [id:11832600],Isaiah Stewart OVER FG3M 0.5 (DEMON) [id:11867417],,0,
4,Dean Wade OVER FG3M 1.5 (DEMON) [id:11862509] | Tobias Harris OVER RA 10.5 (DEMON) [id:11863814] | Chet Holmgren OVER PRA 29.5 (DEMON) [id:11832429] | Jake LaRavia OVER RA 3.5 (DEMON) [id:11870379],0.030372511554251264,10.0,0.6555143479441289,6.555143479441289,0.19909617106910538,10.0,pp_kernel,0.4205955200041308,0.023080546508447684,Dean Wade OVER FG3M 1.5 (DEMON) [id:11862509] | Tobias Harris OVER RA 10.5 (DEMON) [id:11863814] | Chet Holmgren OVER PRA 29.5 (DEMON) [id:11832429] | Jake LaRavia OVER RA 3.5 (DEMON) [id:11870379],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,0.3490961710691054,"['dean wade', 'tobias harris', 'chet holmgren', 'jake laravia']",0.19909617106910538,1,Dean Wade OVER FG3M 1.5 (DEMON) [id:11862509],Tobias Harris OVER RA 10.5 (DEMON) [id:11863814],Chet Holmgren OVER PRA 29.5 (DEMON) [id:11832429],Jake LaRavia OVER RA 3.5 (DEMON) [id:11870379],0,
