_ep_player,_ep_stat,_ep_tier,_ep_dir,_ep_line,mu,edge_at_pp_line,implied_direction,apply_prior,external_prior_score,external_prior_n,external_prior_sources,delta_p
Jaylon Tyson,PRA,DEMON,OVER,22.5,,,,False,0.0,0,,0.0
Neemias Queta,PRA,DEMON,OVER,22.5,,,,False,0.0,0,,0.0
Derrick White,PA,STANDARD,OVER,21.5,25.047745479167627,3.5477454791676273,OVER,True,0.8282639850879561,1,rotowire,0.02484791955263868
Derrick White,PA,STANDARD,UNDER,21.5,25.047745479167627,3.5477454791676273,OVER,False,0.0,0,rotowire,0.0
Jayson Tatum,PA,STANDARD,OVER,21.5,,,,False,0.0,0,,0.0
Jayson Tatum,PA,STANDARD,UNDER,21.5,,,,False,0.0,0,,0.0
Jayson Tatum,PTS,DEMON,OVER,21.5,,,,False,0.0,0,,0.0
Derrick White,PTS,DEMON,OVER,20.5,19.45406418881342,-1.045935811186581,UNDER,False,0.0,0,rotowire,0.0
Jaylon Tyson,PRA,DEMON,OVER,20.5,,,,False,0.0,0,,0.0
Neemias Queta,PRA,DEMON,OVER,20.5,,,,False,0.0,0,,0.0
Payton Pritchard,PRA,GOBLIN,OVER,20.5,29.99766509059203,9.49766509059203,OVER,True,0.9964485767366141,1,rotowire,0.029893457302098424
James Harden,PTS,STANDARD,OVER,19.5,,,,False,0.0,0,,0.0
James Harden,PTS,STANDARD,UNDER,19.5,,,,False,0.0,0,,0.0
Donovan Mitchell,PTS,GOBLIN,OVER,19.5,,,,False,0.0,0,,0.0
Evan Mobley,PTS,DEMON,OVER,19.5,,,,False,0.0,0,,0.0
Jaylon Tyson,PTS,DEMON,OVER,19.5,,,,False,0.0,0,,0.0
Derrick White,PTS,DEMON,OVER,19.5,19.45406418881342,-0.04593581118658108,UNDER,False,0.0,0,rotowire,0.0
Derrick White,PR,STANDARD,OVER,19.5,25.122564867290365,5.6225648672903645,OVER,True,0.95397231398107,1,rotowire,0.028619169419432097
Derrick White,PR,STANDARD,UNDER,19.5,25.122564867290365,5.6225648672903645,OVER,False,0.0,0,rotowire,0.0
Jaylen Brown,PTS,GOBLIN,OVER,19.5,25.106887314623663,5.606887314623663,OVER,True,0.9534999670492289,1,rotowire,0.028604999011476867
Jayson Tatum,PTS,DEMON,OVER,19.5,,,,False,0.0,0,,0.0
Neemias Queta,PRA,STANDARD,OVER,19.5,,,,False,0.0,0,,0.0
Neemias Queta,PRA,STANDARD,UNDER,19.5,,,,False,0.0,0,,0.0
Payton Pritchard,PTS,DEMON,OVER,19.5,18.92816030780031,-0.5718396921996884,UNDER,False,0.0,0,rotowire,0.0
Payton Pritchard,PA,STANDARD,OVER,19.5,24.50848140721429,5.0084814072142905,OVER,True,0.9314847279249988,1,rotowire,0.027944541837749963
Payton Pritchard,PA,STANDARD,UNDER,19.5,24.50848140721429,5.0084814072142905,OVER,False,0.0,0,rotowire,0.0
Evan Mobley,PA,STANDARD,OVER,18.5,,,,False,0.0,0,,0.0
Evan Mobley,PA,STANDARD,UNDER,18.5,,,,False,0.0,0,,0.0
Jaylon Tyson,PRA,STANDARD,OVER,18.5,,,,False,0.0,0,,0.0
Jaylon Tyson,PRA,STANDARD,UNDER,18.5,,,,False,0.0,0,,0.0
Neemias Queta,PR,STANDARD,OVER,18.5,22.859894301117013,4.359894301117013,OVER,True,0.8963430981561422,1,rotowire,0.026890292944684265
Neemias Queta,PR,STANDARD,UNDER,18.5,22.859894301117013,4.359894301117013,OVER,False,0.0,0,rotowire,0.0
Payton Pritchard,PR,STANDARD,OVER,18.5,24.41734399117805,5.9173439911780505,OVER,True,0.9620284145634853,1,rotowire,0.028860852436904557
Payton Pritchard,PR,STANDARD,UNDER,18.5,24.41734399117805,5.9173439911780505,OVER,False,0.0,0,rotowire,0.0
Payton Pritchard,PTS,DEMON,OVER,18.5,18.92816030780031,0.42816030780031156,OVER,True,0.14175891002404425,1,rotowire,0.004252767300721327
Jaylon Tyson,PR,STANDARD,OVER,17.5,,,,False,0.0,0,,0.0
Jaylon Tyson,PR,STANDARD,UNDER,17.5,,,,False,0.0,0,,0.0
Evan Mobley,PTS,DEMON,OVER,17.5,,,,False,0.0,0,,0.0
James Harden,PTS,GOBLIN,OVER,17.5,,,,False,0.0,0,,0.0
Derrick White,PTS,STANDARD,OVER,16.5,19.45406418881342,2.954064188813419,OVER,True,0.7550881743292811,1,rotowire,0.02265264522987843
Derrick White,PTS,STANDARD,UNDER,16.5,19.45406418881342,2.954064188813419,OVER,False,0.0,0,rotowire,0.0
Jayson Tatum,PTS,STANDARD,OVER,16.5,,,,False,0.0,0,,0.0
Jayson Tatum,PTS,STANDARD,UNDER,16.5,,,,False,0.0,0,,0.0
James Harden,RA,DEMON,OVER,16.5,,,,False,0.0,0,,0.0
Jaylon Tyson,PRA,GOBLIN,OVER,16.5,,,,False,0.0,0,,0.0
Neemias Queta,PRA,GOBLIN,OVER,16.5,,,,False,0.0,0,,0.0
Payton Pritchard,PTS,DEMON,OVER,16.5,18.92816030780031,2.4281603078003116,OVER,True,0.6692518326488114,1,rotowire,0.02007755497946434
Evan Mobley,PTS,STANDARD,OVER,15.5,,,,False,0.0,0,,0.0
Evan Mobley,PTS,STANDARD,UNDER,15.5,,,,False,0.0,0,,0.0
Dean Wade,PRA,DEMON,OVER,15.5,,,,False,0.0,0,,0.0
Evan Mobley,RA,DEMON,OVER,15.5,,,,False,0.0,0,,0.0
Jaylen Brown,RA,DEMON,OVER,15.5,12.716793171978662,-2.7832068280213385,UNDER,False,0.0,0,rotowire,0.0
Jaylon Tyson,PTS,DEMON,OVER,15.5,,,,False,0.0,0,,0.0
Jayson Tatum,PTS,GOBLIN,OVER,15.5,,,,False,0.0,0,,0.0
Jayson Tatum,RA,DEMON,OVER,15.5,,,,False,0.0,0,,0.0
Dennis Schröder,PTS,DEMON,OVER,14.5,,,,False,0.0,0,,0.0
Evan Mobley,PTS,GOBLIN,OVER,14.5,,,,False,0.0,0,,0.0
James Harden,PTS,GOBLIN,OVER,14.5,,,,False,0.0,0,,0.0
Jaylon Tyson,PTS,DEMON,OVER,14.5,,,,False,0.0,0,,0.0
Derrick White,PTS,GOBLIN,OVER,14.5,19.45406418881342,4.954064188813419,OVER,True,0.9290432884705914,1,rotowire,0.02787129865411774
Jayson Tatum,PTS,GOBLIN,OVER,14.5,,,,False,0.0,0,,0.0
Neemias Queta,PTS,DEMON,OVER,14.5,13.416846543949127,-1.0831534560508729,UNDER,False,0.0,0,rotowire,0.0
Payton Pritchard,PTS,STANDARD,OVER,14.5,18.92816030780031,4.428160307800312,OVER,True,0.9007259413514637,1,rotowire,0.027021778240543907
Payton Pritchard,PTS,STANDARD,UNDER,14.5,18.92816030780031,4.428160307800312,OVER,False,0.0,0,rotowire,0.0
James Harden,RA,DEMON,OVER,14.5,,,,False,0.0,0,,0.0
Sam Hauser,PTS,DEMON,OVER,14.5,11.04707918093328,-3.452920819066721,UNDER,False,0.0,0,rotowire,0.0
Jaylon Tyson,PA,STANDARD,OVER,13.5,,,,False,0.0,0,,0.0
Jaylon Tyson,PA,STANDARD,UNDER,13.5,,,,False,0.0,0,,0.0
Dean Wade,PRA,DEMON,OVER,13.5,,,,False,0.0,0,,0.0
Evan Mobley,PTS,GOBLIN,OVER,13.5,,,,False,0.0,0,,0.0
Evan Mobley,RA,DEMON,OVER,13.5,,,,False,0.0,0,,0.0
Jaylen Brown,RA,DEMON,OVER,13.5,12.716793171978662,-0.7832068280213385,UNDER,False,0.0,0,rotowire,0.0
Jayson Tatum,RA,DEMON,OVER,13.5,,,,False,0.0,0,,0.0
Dennis Schröder,PA,STANDARD,OVER,12.5,,,,False,0.0,0,,0.0
Dennis Schröder,PA,STANDARD,UNDER,12.5,,,,False,0.0,0,,0.0
Donovan Mitchell,RA,DEMON,OVER,12.5,,,,False,0.0,0,,0.0
Neemias Queta,RA,DEMON,OVER,12.5,,,,False,0.0,0,,0.0
Payton Pritchard,PTS,GOBLIN,OVER,12.5,18.92816030780031,6.428160307800312,OVER,True,0.9728388238409291,1,rotowire,0.029185164715227873
Sam Hauser,PR,STANDARD,OVER,12.5,16.28418511122052,3.78418511122052,OVER,True,0.8514482509459885,1,rotowire,0.025543447528379656
Sam Hauser,PR,STANDARD,UNDER,12.5,16.28418511122052,3.78418511122052,OVER,False,0.0,0,rotowire,0.0
Evan Mobley,REB,DEMON,OVER,11.5,,,,False,0.0,0,,0.0
James Harden,AST,DEMON,OVER,11.5,,,,False,0.0,0,,0.0
Jaylon Tyson,PTS,STANDARD,OVER,11.5,,,,False,0.0,0,,0.0
Jaylon Tyson,PTS,STANDARD,UNDER,11.5,,,,False,0.0,0,,0.0
Jayson Tatum,REB,DEMON,OVER,11.5,,,,False,0.0,0,,0.0
Neemias Queta,REB,DEMON,OVER,11.5,9.443047757167886,-2.0569522428321143,UNDER,False,0.0,0,rotowire,0.0
Derrick White,RA,DEMON,OVER,11.5,11.262181968831154,-0.23781803116884603,UNDER,False,0.0,0,rotowire,0.0
Donovan Mitchell,RA,DEMON,OVER,11.5,,,,False,0.0,0,,0.0
Neemias Queta,PTS,DEMON,OVER,11.5,13.416846543949127,1.9168465439491271,OVER,True,0.5641834105530076,1,rotowire,0.016925502316590228
Neemias Queta,RA,DEMON,OVER,11.5,,,,False,0.0,0,,0.0
Dennis Schröder,PR,STANDARD,OVER,10.5,,,,False,0.0,0,,0.0
Dennis Schröder,PR,STANDARD,UNDER,10.5,,,,False,0.0,0,,0.0
Evan Mobley,REB,DEMON,OVER,10.5,,,,False,0.0,0,,0.0
Jaylen Brown,REB,DEMON,OVER,10.5,7.837247059742255,-2.662752940257745,UNDER,False,0.0,0,rotowire,0.0
Jaylen Brown,RA,STANDARD,OVER,10.5,12.716793171978662,2.2167931719786615,OVER,True,0.6284988971344925,1,rotowire,0.018854966914034772
Jaylen Brown,RA,STANDARD,UNDER,10.5,12.716793171978662,2.2167931719786615,OVER,False,0.0,0,rotowire,0.0
Jayson Tatum,REB,DEMON,OVER,10.5,,,,False,0.0,0,,0.0
Neemias Queta,REB,DEMON,OVER,10.5,9.443047757167886,-1.0569522428321143,UNDER,False,0.0,0,rotowire,0.0
Derrick White,RA,DEMON,OVER,10.5,11.262181968831154,0.762181968831154,OVER,True,0.2487319262339814,1,rotowire,0.007461957787019442
James Harden,RA,GOBLIN,OVER,10.5,,,,False,0.0,0,,0.0
Neemias Queta,PTS,DEMON,OVER,10.5,13.416846543949127,2.916846543949127,OVER,True,0.7497054606193566,1,rotowire,0.022491163818580698
Neemias Queta,RA,DEMON,OVER,10.5,,,,False,0.0,0,,0.0
Payton Pritchard,RA,DEMON,OVER,10.5,,,,False,0.0,0,,0.0
Dean Wade,PTS,DEMON,OVER,9.5,,,,False,0.0,0,,0.0
Dean Wade,PR,STANDARD,OVER,9.5,,,,False,0.0,0,,0.0
Dean Wade,PR,STANDARD,UNDER,9.5,,,,False,0.0,0,,0.0
Dennis Schröder,PTS,DEMON,OVER,9.5,,,,False,0.0,0,,0.0
Evan Mobley,REB,DEMON,OVER,9.5,,,,False,0.0,0,,0.0
James Harden,AST,DEMON,OVER,9.5,,,,False,0.0,0,,0.0
Jaylon Tyson,PTS,GOBLIN,OVER,9.5,,,,False,0.0,0,,0.0
Neemias Queta,PTS,STANDARD,OVER,9.5,13.416846543949127,3.916846543949127,OVER,True,0.8631618024571425,1,rotowire,0.025894854073714273
Neemias Queta,PTS,STANDARD,UNDER,9.5,13.416846543949127,3.916846543949127,OVER,False,0.0,0,rotowire,0.0
Dean Wade,PRA,GOBLIN,OVER,9.5,,,,False,0.0,0,,0.0
Derrick White,RA,DEMON,OVER,9.5,11.262181968831154,1.762181968831154,OVER,True,0.5280187495843836,1,rotowire,0.015840562487531507
Evan Mobley,RA,GOBLIN,OVER,9.5,,,,False,0.0,0,,0.0
Jaylen Brown,RA,GOBLIN,OVER,9.5,12.716793171978662,3.2167931719786615,OVER,True,0.7903128085615476,1,rotowire,0.023709384256846426
Jaylon Tyson,RA,DEMON,OVER,9.5,,,,False,0.0,0,,0.0
Jayson Tatum,RA,GOBLIN,OVER,9.5,,,,False,0.0,0,,0.0
Neemias Queta,REB,DEMON,OVER,9.5,9.443047757167886,-0.05695224283211431,UNDER,False,0.0,0,rotowire,0.0
Payton Pritchard,RA,DEMON,OVER,9.5,,,,False,0.0,0,,0.0
Sam Hauser,PTS,DEMON,OVER,9.5,11.04707918093328,1.5470791809332791,OVER,True,0.4743690719306614,1,rotowire,0.014231072157919841
Dennis Schröder,PTS,STANDARD,OVER,8.5,,,,False,0.0,0,,0.0
Dennis Schröder,PTS,STANDARD,UNDER,8.5,,,,False,0.0,0,,0.0
James Harden,AST,DEMON,OVER,8.5,,,,False,0.0,0,,0.0
Jaylen Brown,REB,DEMON,OVER,8.5,7.837247059742255,-0.6627529402577448,UNDER,False,0.0,0,rotowire,0.0
Jayson Tatum,REB,DEMON,OVER,8.5,,,,False,0.0,0,,0.0
Neemias Queta,REB,STANDARD,OVER,8.5,9.443047757167886,0.9430477571678857,OVER,True,0.30438858712792266,1,rotowire,0.00913165761383768
Neemias Queta,REB,STANDARD,UNDER,8.5,9.443047757167886,0.9430477571678857,OVER,False,0.0,0,rotowire,0.0
Dean Wade,PTS,DEMON,OVER,8.5,,,,False,0.0,0,,0.0
Dean Wade,RA,DEMON,OVER,8.5,,,,False,0.0,0,,0.0
Donovan Mitchell,RA,GOBLIN,OVER,8.5,,,,False,0.0,0,,0.0
Jaylon Tyson,RA,DEMON,OVER,8.5,,,,False,0.0,0,,0.0
Neemias Queta,RA,GOBLIN,OVER,8.5,,,,False,0.0,0,,0.0
Derrick White,RA,GOBLIN,OVER,8.5,11.262181968831154,2.762181968831154,OVER,True,0.7262413100304863,1,rotowire,0.02178723930091459
Sam Hauser,PTS,STANDARD,OVER,8.5,11.04707918093328,2.547079180933279,OVER,True,0.6905604931979088,1,rotowire,0.020716814795937264
Sam Hauser,PTS,STANDARD,UNDER,8.5,11.04707918093328,2.547079180933279,OVER,False,0.0,0,rotowire,0.0
Donovan Mitchell,AST,DEMON,OVER,7.5,,,,False,0.0,0,,0.0
Evan Mobley,REB,GOBLIN,OVER,7.5,,,,False,0.0,0,,0.0
Jaylon Tyson,REB,DEMON,OVER,7.5,,,,False,0.0,0,,0.0
Derrick White,AST,DEMON,OVER,7.5,5.593681290354209,-1.9063187096457908,UNDER,False,0.0,0,rotowire,0.0
Donovan Mitchell,REB,DEMON,OVER,7.5,,,,False,0.0,0,,0.0
James Harden,AST,STANDARD,OVER,7.5,,,,False,0.0,0,,0.0
James Harden,AST,STANDARD,UNDER,7.5,,,,False,0.0,0,,0.0
Jaylen Brown,AST,DEMON,OVER,7.5,,,,False,0.0,0,,0.0
Jaylen Brown,REB,DEMON,OVER,7.5,7.837247059742255,0.3372470597422552,OVER,True,0.1119445250360739,1,rotowire,0.003358335751082217
Neemias Queta,REB,GOBLIN,OVER,7.5,9.443047757167886,1.9430477571678857,OVER,True,0.5701078312591847,1,rotowire,0.017103234937775543
Payton Pritchard,AST,DEMON,OVER,7.5,5.580321099413977,-1.9196789005860229,UNDER,False,0.0,0,rotowire,0.0
Dean Wade,PTS,DEMON,OVER,7.5,,,,False,0.0,0,,0.0
Dean Wade,RA,DEMON,OVER,7.5,,,,False,0.0,0,,0.0
Derrick White,RA,GOBLIN,OVER,7.5,11.262181968831154,3.762181968831154,OVER,True,0.8494183933488568,1,rotowire,0.025482551800465703
Jaylon Tyson,RA,DEMON,OVER,7.5,,,,False,0.0,0,,0.0
Neemias Queta,PTS,GOBLIN,OVER,7.5,13.416846543949127,5.916846543949127,OVER,True,0.962016059099346,1,rotowire,0.028860481772980378
Dean Wade,PA,STANDARD,OVER,6.5,,,,False,0.0,0,,0.0
Dean Wade,PA,STANDARD,UNDER,6.5,,,,False,0.0,0,,0.0
Dean Wade,REB,DEMON,OVER,6.5,,,,False,0.0,0,,0.0
Derrick White,AST,DEMON,OVER,6.5,5.593681290354209,-0.9063187096457908,UNDER,False,0.0,0,rotowire,0.0
Derrick White,REB,DEMON,OVER,6.5,,,,False,0.0,0,,0.0
Donovan Mitchell,AST,DEMON,OVER,6.5,,,,False,0.0,0,,0.0
Donovan Mitchell,REB,DEMON,OVER,6.5,,,,False,0.0,0,,0.0
Evan Mobley,REB,GOBLIN,OVER,6.5,,,,False,0.0,0,,0.0
James Harden,AST,GOBLIN,OVER,6.5,,,,False,0.0,0,,0.0
James Harden,REB,DEMON,OVER,6.5,,,,False,0.0,0,,0.0
Jaylen Brown,AST,DEMON,OVER,6.5,,,,False,0.0,0,,0.0
Jaylon Tyson,REB,DEMON,OVER,6.5,,,,False,0.0,0,,0.0
Jayson Tatum,AST,DEMON,OVER,6.5,,,,False,0.0,0,,0.0
Jayson Tatum,REB,GOBLIN,OVER,6.5,,,,False,0.0,0,,0.0
Neemias Queta,REB,GOBLIN,OVER,6.5,9.443047757167886,2.9430477571678857,OVER,True,0.7535053514887777,1,rotowire,0.02260516054466333
Payton Pritchard,AST,DEMON,OVER,6.5,5.580321099413977,-0.9196789005860229,UNDER,False,0.0,0,rotowire,0.0
Dean Wade,RA,DEMON,OVER,6.5,,,,False,0.0,0,,0.0
Payton Pritchard,RA,GOBLIN,OVER,6.5,,,,False,0.0,0,,0.0
Jaylen Brown,REB,STANDARD,OVER,6.0,7.837247059742255,1.8372470597422552,OVER,True,0.5458253271980857,1,rotowire,0.016374759815942573
Jaylen Brown,REB,STANDARD,UNDER,6.0,7.837247059742255,1.8372470597422552,OVER,False,0.0,0,rotowire,0.0
Donovan Mitchell,AST,DEMON,OVER,5.5,,,,False,0.0,0,,0.0
Jaylon Tyson,REB,DEMON,OVER,5.5,,,,False,0.0,0,,0.0
Dean Wade,REB,DEMON,OVER,5.5,,,,False,0.0,0,,0.0
Dennis Schröder,AST,DEMON,OVER,5.5,,,,False,0.0,0,,0.0
Donovan Mitchell,REB,DEMON,OVER,5.5,,,,False,0.0,0,,0.0
James Harden,AST,GOBLIN,OVER,5.5,,,,False,0.0,0,,0.0
James Harden,REB,DEMON,OVER,5.5,,,,False,0.0,0,,0.0
Dean Wade,PTS,STANDARD,OVER,5.5,,,,False,0.0,0,,0.0
Dean Wade,PTS,STANDARD,UNDER,5.5,,,,False,0.0,0,,0.0
Derrick White,AST,DEMON,OVER,5.5,5.593681290354209,0.09368129035420925,OVER,True,0.03121695056626831,1,rotowire,0.0009365085169880492
Derrick White,REB,DEMON,OVER,5.5,,,,False,0.0,0,,0.0
Jaylen Brown,AST,DEMON,OVER,5.5,,,,False,0.0,0,,0.0
Jaylen Brown,REB,GOBLIN,OVER,5.5,7.837247059742255,2.337247059742255,OVER,True,0.6521796851117917,1,rotowire,0.01956539055335375
Jayson Tatum,AST,DEMON,OVER,5.5,,,,False,0.0,0,,0.0
Jayson Tatum,REB,GOBLIN,OVER,5.5,,,,False,0.0,0,,0.0
Payton Pritchard,AST,DEMON,OVER,5.5,5.580321099413977,0.08032109941397714,OVER,True,0.02676730423245802,1,rotowire,0.0008030191269737405
Payton Pritchard,REB,DEMON,OVER,5.5,5.489183683377737,-0.01081631662226279,UNDER,False,0.0,0,rotowire,0.0
Donovan Mitchell,FG3M,DEMON,OVER,5.5,,,,False,0.0,0,,0.0
Jaylon Tyson,RA,GOBLIN,OVER,5.5,,,,False,0.0,0,,0.0
Sam Hauser,REB,DEMON,OVER,5.5,5.23710593028724,-0.2628940697127602,UNDER,False,0.0,0,rotowire,0.0
Dean Wade,PTS,GOBLIN,OVER,4.5,,,,False,0.0,0,,0.0
Donovan Mitchell,FG3M,DEMON,OVER,4.5,,,,False,0.0,0,,0.0
