projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at
10228431|Jalen Brunson|FANTASY SCORE|STANDARD|40.5|UNDER,10228431,131988,2026-03-01,1,SAS,jalen brunson,Jalen Brunson,NYK,FANTASY SCORE,FANTASY SCORE,0,40.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-01T13:00:00.000-05:00,2026-03-01 13:21:46.280000+00:00
10212359|Victor Wembanyama|PRA|STANDARD|39.5|OVER,10212359,131988,2026-03-01,0,NYK,victor wembanyama,Victor Wembanyama,SAS,PRA,PTS+REBS+ASTS,1,39.5,OVER,STANDARD,1,0,,,0,standard,2026-03-01T13:00:00.000-05:00,2026-03-01 07:12:36.146000+00:00
10212359|Victor Wembanyama|PRA|STANDARD|39.5|UNDER,10212359,131988,2026-03-01,0,NYK,victor wembanyama,Victor Wembanyama,SAS,PRA,PTS+REBS+ASTS,1,39.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-01T13:00:00.000-05:00,2026-03-01 07:12:36.146000+00:00
10214111|Jalen Brunson|PA|DEMON|39.5|OVER,10214111,131988,2026-03-01,1,SAS,jalen brunson,Jalen Brunson,NYK,PA,PTS+ASTS,1,39.5,OVER,DEMON,1,0,,,0,demon,2026-03-01T13:00:00.000-05:00,2026-03-01 00:21:07.298000+00:00
10214114|Jalen Brunson|PR|DEMON|39.5|OVER,10214114,131988,2026-03-01,1,SAS,jalen brunson,Jalen Brunson,NYK,PR,PTS+REBS,1,39.5,OVER,DEMON,1,0,,,0,demon,2026-03-01T13:00:00.000-05:00,2026-03-01 06:22:02.212000+00:00
10214116|Jalen Brunson|PRA|DEMON|39.5|OVER,10214116,131988,2026-03-01,1,SAS,jalen brunson,Jalen Brunson,NYK,PRA,PTS+REBS+ASTS,1,39.5,OVER,DEMON,1,0,,,0,demon,2026-03-01T13:00:00.000-05:00,2026-02-28 23:45:46.031000+00:00
10214158|Karl-Anthony Towns|PR|DEMON|39.5|OVER,10214158,131988,2026-03-01,1,SAS,karl-anthony towns,Karl-Anthony Towns,NYK,PR,PTS+REBS,1,39.5,OVER,DEMON,1,0,,,0,demon,2026-03-01T13:00:00.000-05:00,2026-03-01 06:53:26.985000+00:00
10214161|Karl-Anthony Towns|PRA|DEMON|39.5|OVER,10214161,131988,2026-03-01,1,SAS,karl-anthony towns,Karl-Anthony Towns,NYK,PRA,PTS+REBS+ASTS,1,39.5,OVER,DEMON,1,0,,,0,demon,2026-03-01T13:00:00.000-05:00,2026-03-01 01:39:35.268000+00:00
10214216|Victor Wembanyama|PR|DEMON|39.5|OVER,10214216,131988,2026-03-01,0,NYK,victor wembanyama,Victor Wembanyama,SAS,PR,PTS+REBS,1,39.5,OVER,DEMON,1,0,,,0,demon,2026-03-01T13:00:00.000-05:00,2026-03-01 03:49:35.322000+00:00
10214827|Victor Wembanyama|PA|DEMON|39.5|OVER,10214827,131988,2026-03-01,0,NYK,victor wembanyama,Victor Wembanyama,SAS,PA,PTS+ASTS,1,39.5,OVER,DEMON,1,0,,,0,demon,2026-03-01T13:00:00.000-05:00,2026-03-01 00:16:47.898000+00:00
10212358|Victor Wembanyama|PR|STANDARD|36.5|OVER,10212358,131988,2026-03-01,0,NYK,victor wembanyama,Victor Wembanyama,SAS,PR,PTS+REBS,1,36.5,OVER,STANDARD,1,0,,,0,standard,2026-03-01T13:00:00.000-05:00,2026-03-01 05:10:39.297000+00:00
10212358|Victor Wembanyama|PR|STANDARD|36.5|UNDER,10212358,131988,2026-03-01,0,NYK,victor wembanyama,Victor Wembanyama,SAS,PR,PTS+REBS,1,36.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-01T13:00:00.000-05:00,2026-03-01 05:10:39.297000+00:00
10215590|Victor Wembanyama|PRA|GOBLIN|36.5|OVER,10215590,131988,2026-03-01,0,NYK,victor wembanyama,Victor Wembanyama,SAS,PRA,PTS+REBS+ASTS,1,36.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-01T13:00:00.000-05:00,2026-03-01 00:56:00.254000+00:00
10228435|Karl-Anthony Towns|FANTASY SCORE|STANDARD|36.5|OVER,10228435,131988,2026-03-01,1,SAS,karl-anthony towns,Karl-Anthony Towns,NYK,FANTASY SCORE,FANTASY SCORE,0,36.5,OVER,STANDARD,1,0,,,0,standard,2026-03-01T13:00:00.000-05:00,2026-03-01 13:21:42.430000+00:00
10228435|Karl-Anthony Towns|FANTASY SCORE|STANDARD|36.5|UNDER,10228435,131988,2026-03-01,1,SAS,karl-anthony towns,Karl-Anthony Towns,NYK,FANTASY SCORE,FANTASY SCORE,0,36.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-01T13:00:00.000-05:00,2026-03-01 13:21:42.430000+00:00
10212500|Jalen Brunson|PRA|STANDARD|35.5|OVER,10212500,131988,2026-03-01,1,SAS,jalen brunson,Jalen Brunson,NYK,PRA,PTS+REBS+ASTS,1,35.5,OVER,STANDARD,1,0,,,0,standard,2026-03-01T13:00:00.000-05:00,2026-03-01 13:33:46.385000+00:00
10212500|Jalen Brunson|PRA|STANDARD|35.5|UNDER,10212500,131988,2026-03-01,1,SAS,jalen brunson,Jalen Brunson,NYK,PRA,PTS+REBS+ASTS,1,35.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-01T13:00:00.000-05:00,2026-03-01 13:33:46.385000+00:00
10215432|Karl-Anthony Towns|PRA|DEMON|35.5|OVER,10215432,131988,2026-03-01,1,SAS,karl-anthony towns,Karl-Anthony Towns,NYK,PRA,PTS+REBS+ASTS,1,35.5,OVER,DEMON,1,0,,,0,demon,2026-03-01T13:00:00.000-05:00,2026-03-01 02:24:18.889000+00:00
10224319|Jalen Brunson|PR|DEMON|35.5|OVER,10224319,131988,2026-03-01,1,SAS,jalen brunson,Jalen Brunson,NYK,PR,PTS+REBS,1,35.5,OVER,DEMON,1,0,,,0,demon,2026-03-01T13:00:00.000-05:00,2026-03-01 17:40:44.215000+00:00
10212780|Jalen Brunson|PTS|DEMON|34.5|OVER,10212780,131988,2026-03-01,1,SAS,jalen brunson,Jalen Brunson,NYK,PTS,POINTS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-03-01T13:00:00.000-05:00,2026-02-28 23:37:58.628000+00:00
10214094|De'Aaron Fox|PRA|DEMON|34.5|OVER,10214094,131988,2026-03-01,0,NYK,de'aaron fox,De'Aaron Fox,SAS,PRA,PTS+REBS+ASTS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-03-01T13:00:00.000-05:00,2026-03-01 13:07:41.691000+00:00
10214113|Jalen Brunson|PR|DEMON|34.5|OVER,10214113,131988,2026-03-01,1,SAS,jalen brunson,Jalen Brunson,NYK,PR,PTS+REBS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-03-01T13:00:00.000-05:00,2026-03-01 01:39:02.078000+00:00
10214156|Karl-Anthony Towns|PR|DEMON|34.5|OVER,10214156,131988,2026-03-01,1,SAS,karl-anthony towns,Karl-Anthony Towns,NYK,PR,PTS+REBS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-03-01T13:00:00.000-05:00,2026-03-01 04:31:20.819000+00:00
10214160|Karl-Anthony Towns|PRA|DEMON|34.5|OVER,10214160,131988,2026-03-01,1,SAS,karl-anthony towns,Karl-Anthony Towns,NYK,PRA,PTS+REBS+ASTS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-03-01T13:00:00.000-05:00,2026-02-28 23:45:46.020000+00:00
10214207|Stephon Castle|PRA|DEMON|34.5|OVER,10214207,131988,2026-03-01,0,NYK,stephon castle,Stephon Castle,SAS,PRA,PTS+REBS+ASTS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-03-01T13:00:00.000-05:00,2026-03-01 06:23:55.028000+00:00
10214214|Victor Wembanyama|PA|DEMON|34.5|OVER,10214214,131988,2026-03-01,0,NYK,victor wembanyama,Victor Wembanyama,SAS,PA,PTS+ASTS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-03-01T13:00:00.000-05:00,2026-03-01 16:17:36.621000+00:00
10214222|Victor Wembanyama|PRA|GOBLIN|34.5|OVER,10214222,131988,2026-03-01,0,NYK,victor wembanyama,Victor Wembanyama,SAS,PRA,PTS+REBS+ASTS,1,34.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-01T13:00:00.000-05:00,2026-02-28 23:49:03.491000+00:00
10214638|Jalen Brunson|PRA|GOBLIN|34.5|OVER,10214638,131988,2026-03-01,1,SAS,jalen brunson,Jalen Brunson,NYK,PRA,PTS+REBS+ASTS,1,34.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-01T13:00:00.000-05:00,2026-03-01 04:02:13.895000+00:00
10214640|Victor Wembanyama|PTS|DEMON|34.5|OVER,10214640,131988,2026-03-01,0,NYK,victor wembanyama,Victor Wembanyama,SAS,PTS,POINTS,1,34.5,OVER,DEMON,1,0,,,0,demon,2026-03-01T13:00:00.000-05:00,2026-03-01 02:12:16.207000+00:00
10214829|Victor Wembanyama|PR|GOBLIN|34.5|OVER,10214829,131988,2026-03-01,0,NYK,victor wembanyama,Victor Wembanyama,SAS,PR,PTS+REBS,1,34.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-01T13:00:00.000-05:00,2026-03-01 02:21:15.558000+00:00
10215344|Jalen Brunson|PRA|GOBLIN|33.5|OVER,10215344,131988,2026-03-01,1,SAS,jalen brunson,Jalen Brunson,NYK,PRA,PTS+REBS+ASTS,1,33.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-01T13:00:00.000-05:00,2026-03-01 02:29:03.375000+00:00
10224366|Victor Wembanyama|PRA|GOBLIN|33.5|OVER,10224366,131988,2026-03-01,0,NYK,victor wembanyama,Victor Wembanyama,SAS,PRA,PTS+REBS+ASTS,1,33.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-01T13:00:00.000-05:00,2026-03-01 17:42:33.686000+00:00
10212498|Jalen Brunson|PA|STANDARD|32.5|OVER,10212498,131988,2026-03-01,1,SAS,jalen brunson,Jalen Brunson,NYK,PA,PTS+ASTS,1,32.5,OVER,STANDARD,1,0,,,0,standard,2026-03-01T13:00:00.000-05:00,2026-03-01 13:15:21.489000+00:00
10212498|Jalen Brunson|PA|STANDARD|32.5|UNDER,10212498,131988,2026-03-01,1,SAS,jalen brunson,Jalen Brunson,NYK,PA,PTS+ASTS,1,32.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-01T13:00:00.000-05:00,2026-03-01 13:15:21.489000+00:00
10212528|Karl-Anthony Towns|PRA|STANDARD|32.5|OVER,10212528,131988,2026-03-01,1,SAS,karl-anthony towns,Karl-Anthony Towns,NYK,PRA,PTS+REBS+ASTS,1,32.5,OVER,STANDARD,1,0,,,0,standard,2026-03-01T13:00:00.000-05:00,2026-03-01 17:11:58.511000+00:00
10212528|Karl-Anthony Towns|PRA|STANDARD|32.5|UNDER,10212528,131988,2026-03-01,1,SAS,karl-anthony towns,Karl-Anthony Towns,NYK,PRA,PTS+REBS+ASTS,1,32.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-01T13:00:00.000-05:00,2026-03-01 17:11:58.511000+00:00
10228438|Stephon Castle|FANTASY SCORE|STANDARD|32.5|OVER,10228438,131988,2026-03-01,0,NYK,stephon castle,Stephon Castle,SAS,FANTASY SCORE,FANTASY SCORE,0,32.5,OVER,STANDARD,1,0,,,0,standard,2026-03-01T13:00:00.000-05:00,2026-03-01 13:22:20.285000+00:00
10228438|Stephon Castle|FANTASY SCORE|STANDARD|32.5|UNDER,10228438,131988,2026-03-01,0,NYK,stephon castle,Stephon Castle,SAS,FANTASY SCORE,FANTASY SCORE,0,32.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-01T13:00:00.000-05:00,2026-03-01 13:22:20.285000+00:00
10228428|De'Aaron Fox|FANTASY SCORE|STANDARD|31|OVER,10228428,131988,2026-03-01,0,NYK,de'aaron fox,De'Aaron Fox,SAS,FANTASY SCORE,FANTASY SCORE,0,31.0,OVER,STANDARD,1,0,,,0,standard,2026-03-01T13:00:00.000-05:00,2026-03-01 13:21:52.013000+00:00
10228428|De'Aaron Fox|FANTASY SCORE|STANDARD|31|UNDER,10228428,131988,2026-03-01,0,NYK,de'aaron fox,De'Aaron Fox,SAS,FANTASY SCORE,FANTASY SCORE,0,31.0,UNDER,STANDARD,0,1,,,0,standard,2026-03-01T13:00:00.000-05:00,2026-03-01 13:21:52.013000+00:00
10215343|Jalen Brunson|PTS|DEMON|30.5|OVER,10215343,131988,2026-03-01,1,SAS,jalen brunson,Jalen Brunson,NYK,PTS,POINTS,1,30.5,OVER,DEMON,1,0,,,0,demon,2026-03-01T13:00:00.000-05:00,2026-03-01 02:15:43.203000+00:00
10215578|Stephon Castle|PRA|DEMON|30.5|OVER,10215578,131988,2026-03-01,0,NYK,stephon castle,Stephon Castle,SAS,PRA,PTS+REBS+ASTS,1,30.5,OVER,DEMON,1,0,,,0,demon,2026-03-01T13:00:00.000-05:00,2026-03-01 04:24:26.036000+00:00
10224365|Victor Wembanyama|PR|GOBLIN|30.5|OVER,10224365,131988,2026-03-01,0,NYK,victor wembanyama,Victor Wembanyama,SAS,PR,PTS+REBS,1,30.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-01T13:00:00.000-05:00,2026-03-01 17:34:58.647000+00:00
10212357|Victor Wembanyama|PTS|DEMON|29.5|OVER,10212357,131988,2026-03-01,0,NYK,victor wembanyama,Victor Wembanyama,SAS,PTS,POINTS,1,29.5,OVER,DEMON,1,0,,,0,demon,2026-03-01T13:00:00.000-05:00,2026-02-28 22:41:53.744000+00:00
10212499|Jalen Brunson|PR|STANDARD|29.5|OVER,10212499,131988,2026-03-01,1,SAS,jalen brunson,Jalen Brunson,NYK,PR,PTS+REBS,1,29.5,OVER,STANDARD,1,0,,,0,standard,2026-03-01T13:00:00.000-05:00,2026-03-01 13:12:01.593000+00:00
10212499|Jalen Brunson|PR|STANDARD|29.5|UNDER,10212499,131988,2026-03-01,1,SAS,jalen brunson,Jalen Brunson,NYK,PR,PTS+REBS,1,29.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-01T13:00:00.000-05:00,2026-03-01 13:12:01.593000+00:00
10212508|Karl-Anthony Towns|PR|STANDARD|29.5|OVER,10212508,131988,2026-03-01,1,SAS,karl-anthony towns,Karl-Anthony Towns,NYK,PR,PTS+REBS,1,29.5,OVER,STANDARD,1,0,,,0,standard,2026-03-01T13:00:00.000-05:00,2026-03-01 15:27:30.497000+00:00
10212508|Karl-Anthony Towns|PR|STANDARD|29.5|UNDER,10212508,131988,2026-03-01,1,SAS,karl-anthony towns,Karl-Anthony Towns,NYK,PR,PTS+REBS,1,29.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-01T13:00:00.000-05:00,2026-03-01 15:27:30.497000+00:00
10212582|Jalen Brunson|PTS|DEMON|29.5|OVER,10212582,131988,2026-03-01,1,SAS,jalen brunson,Jalen Brunson,NYK,PTS,POINTS,1,29.5,OVER,DEMON,1,0,,,0,demon,2026-03-01T13:00:00.000-05:00,2026-02-28 22:56:21.636000+00:00
10214088|De'Aaron Fox|PA|DEMON|29.5|OVER,10214088,131988,2026-03-01,0,NYK,de'aaron fox,De'Aaron Fox,SAS,PA,PTS+ASTS,1,29.5,OVER,DEMON,1,0,,,0,demon,2026-03-01T13:00:00.000-05:00,2026-03-01 06:59:10.878000+00:00
10214091|De'Aaron Fox|PR|DEMON|29.5|OVER,10214091,131988,2026-03-01,0,NYK,de'aaron fox,De'Aaron Fox,SAS,PR,PTS+REBS,1,29.5,OVER,DEMON,1,0,,,0,demon,2026-03-01T13:00:00.000-05:00,2026-02-28 23:40:51.869000+00:00
10214093|De'Aaron Fox|PRA|DEMON|29.5|OVER,10214093,131988,2026-03-01,0,NYK,de'aaron fox,De'Aaron Fox,SAS,PRA,PTS+REBS+ASTS,1,29.5,OVER,DEMON,1,0,,,0,demon,2026-03-01T13:00:00.000-05:00,2026-03-01 00:15:44.009000+00:00
10214112|Jalen Brunson|PA|GOBLIN|29.5|OVER,10214112,131988,2026-03-01,1,SAS,jalen brunson,Jalen Brunson,NYK,PA,PTS+ASTS,1,29.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-01T13:00:00.000-05:00,2026-03-01 02:40:45.763000+00:00
10214118|Jalen Brunson|PRA|GOBLIN|29.5|OVER,10214118,131988,2026-03-01,1,SAS,jalen brunson,Jalen Brunson,NYK,PRA,PTS+REBS+ASTS,1,29.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-01T13:00:00.000-05:00,2026-03-01 00:09:11.337000+00:00
10214135|Josh Hart|PRA|DEMON|29.5|OVER,10214135,131988,2026-03-01,1,SAS,josh hart,Josh Hart,NYK,PRA,PTS+REBS+ASTS,1,29.5,OVER,DEMON,1,0,,,0,demon,2026-03-01T13:00:00.000-05:00,2026-03-01 01:18:49.669000+00:00
10214154|Karl-Anthony Towns|PA|DEMON|29.5|OVER,10214154,131988,2026-03-01,1,SAS,karl-anthony towns,Karl-Anthony Towns,NYK,PA,PTS+ASTS,1,29.5,OVER,DEMON,1,0,,,0,demon,2026-03-01T13:00:00.000-05:00,2026-03-01 05:24:44.339000+00:00
10214163|Karl-Anthony Towns|PRA|GOBLIN|29.5|OVER,10214163,131988,2026-03-01,1,SAS,karl-anthony towns,Karl-Anthony Towns,NYK,PRA,PTS+REBS+ASTS,1,29.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-01T13:00:00.000-05:00,2026-02-28 23:52:17.441000+00:00
10214177|Mikal Bridges|PRA|DEMON|29.5|OVER,10214177,131988,2026-03-01,1,SAS,mikal bridges,Mikal Bridges,NYK,PRA,PTS+REBS+ASTS,1,29.5,OVER,DEMON,1,0,,,0,demon,2026-03-01T13:00:00.000-05:00,2026-03-01 07:36:48.940000+00:00
10214188|OG Anunoby|PR|DEMON|29.5|OVER,10214188,131988,2026-03-01,1,SAS,og anunoby,OG Anunoby,NYK,PR,PTS+REBS,1,29.5,OVER,DEMON,1,0,,,0,demon,2026-03-01T13:00:00.000-05:00,2026-03-01 05:38:30.060000+00:00
10214191|OG Anunoby|PRA|DEMON|29.5|OVER,10214191,131988,2026-03-01,1,SAS,og anunoby,OG Anunoby,NYK,PRA,PTS+REBS+ASTS,1,29.5,OVER,DEMON,1,0,,,0,demon,2026-03-01T13:00:00.000-05:00,2026-03-01 02:28:31.585000+00:00
10214202|Stephon Castle|PA|DEMON|29.5|OVER,10214202,131988,2026-03-01,0,NYK,stephon castle,Stephon Castle,SAS,PA,PTS+ASTS,1,29.5,OVER,DEMON,1,0,,,0,demon,2026-03-01T13:00:00.000-05:00,2026-03-01 14:52:45.188000+00:00
10214205|Stephon Castle|PR|DEMON|29.5|OVER,10214205,131988,2026-03-01,0,NYK,stephon castle,Stephon Castle,SAS,PR,PTS+REBS,1,29.5,OVER,DEMON,1,0,,,0,demon,2026-03-01T13:00:00.000-05:00,2026-02-28 23:41:09.974000+00:00
10214206|Stephon Castle|PRA|DEMON|29.5|OVER,10214206,131988,2026-03-01,0,NYK,stephon castle,Stephon Castle,SAS,PRA,PTS+REBS+ASTS,1,29.5,OVER,DEMON,1,0,,,0,demon,2026-03-01T13:00:00.000-05:00,2026-02-28 23:56:23.101000+00:00
10214213|Victor Wembanyama|PA|DEMON|29.5|OVER,10214213,131988,2026-03-01,0,NYK,victor wembanyama,Victor Wembanyama,SAS,PA,PTS+ASTS,1,29.5,OVER,DEMON,1,0,,,0,demon,2026-03-01T13:00:00.000-05:00,2026-03-01 00:58:01.152000+00:00
10214218|Victor Wembanyama|PR|GOBLIN|29.5|OVER,10214218,131988,2026-03-01,0,NYK,victor wembanyama,Victor Wembanyama,SAS,PR,PTS+REBS,1,29.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-01T13:00:00.000-05:00,2026-03-01 00:37:14.926000+00:00
10228437|OG Anunoby|FANTASY SCORE|STANDARD|29|OVER,10228437,131988,2026-03-01,1,SAS,og anunoby,OG Anunoby,NYK,FANTASY SCORE,FANTASY SCORE,0,29.0,OVER,STANDARD,1,0,,,0,standard,2026-03-01T13:00:00.000-05:00,2026-03-01 17:01:43.195000+00:00
10228437|OG Anunoby|FANTASY SCORE|STANDARD|29|UNDER,10228437,131988,2026-03-01,1,SAS,og anunoby,OG Anunoby,NYK,FANTASY SCORE,FANTASY SCORE,0,29.0,UNDER,STANDARD,0,1,,,0,standard,2026-03-01T13:00:00.000-05:00,2026-03-01 17:01:43.195000+00:00
10224316|Jalen Brunson|PA|GOBLIN|28.5|OVER,10224316,131988,2026-03-01,1,SAS,jalen brunson,Jalen Brunson,NYK,PA,PTS+ASTS,1,28.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-01T13:00:00.000-05:00,2026-03-01 17:42:30.886000+00:00
10228433|Josh Hart|FANTASY SCORE|STANDARD|28|OVER,10228433,131988,2026-03-01,1,SAS,josh hart,Josh Hart,NYK,FANTASY SCORE,FANTASY SCORE,0,28.0,OVER,STANDARD,1,0,,,0,standard,2026-03-01T13:00:00.000-05:00,2026-03-01 13:21:42.692000+00:00
10228433|Josh Hart|FANTASY SCORE|STANDARD|28|UNDER,10228433,131988,2026-03-01,1,SAS,josh hart,Josh Hart,NYK,FANTASY SCORE,FANTASY SCORE,0,28.0,UNDER,STANDARD,0,1,,,0,standard,2026-03-01T13:00:00.000-05:00,2026-03-01 13:21:42.692000+00:00
10212511|Victor Wembanyama|PA|STANDARD|27.5|OVER,10212511,131988,2026-03-01,0,NYK,victor wembanyama,Victor Wembanyama,SAS,PA,PTS+ASTS,1,27.5,OVER,STANDARD,1,0,,,0,standard,2026-03-01T13:00:00.000-05:00,2026-03-01 05:49:30.720000+00:00
10212511|Victor Wembanyama|PA|STANDARD|27.5|UNDER,10212511,131988,2026-03-01,0,NYK,victor wembanyama,Victor Wembanyama,SAS,PA,PTS+ASTS,1,27.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-01T13:00:00.000-05:00,2026-03-01 05:49:30.720000+00:00
10215277|De'Aaron Fox|PRA|DEMON|27.5|OVER,10215277,131988,2026-03-01,0,NYK,de'aaron fox,De'Aaron Fox,SAS,PRA,PTS+REBS+ASTS,1,27.5,OVER,DEMON,1,0,,,0,demon,2026-03-01T13:00:00.000-05:00,2026-03-01 00:35:51.648000+00:00
10215386|Josh Hart|PRA|DEMON|27.5|OVER,10215386,131988,2026-03-01,1,SAS,josh hart,Josh Hart,NYK,PRA,PTS+REBS+ASTS,1,27.5,OVER,DEMON,1,0,,,0,demon,2026-03-01T13:00:00.000-05:00,2026-03-01 04:51:36.215000+00:00
10212350|Stephon Castle|PRA|STANDARD|26.5|OVER,10212350,131988,2026-03-01,0,NYK,stephon castle,Stephon Castle,SAS,PRA,PTS+REBS+ASTS,1,26.5,OVER,STANDARD,1,0,,,0,standard,2026-03-01T13:00:00.000-05:00,2026-02-28 22:31:17.124000+00:00
10212350|Stephon Castle|PRA|STANDARD|26.5|UNDER,10212350,131988,2026-03-01,0,NYK,stephon castle,Stephon Castle,SAS,PRA,PTS+REBS+ASTS,1,26.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-01T13:00:00.000-05:00,2026-02-28 22:31:17.124000+00:00
10212497|Jalen Brunson|PTS|STANDARD|26.5|OVER,10212497,131988,2026-03-01,1,SAS,jalen brunson,Jalen Brunson,NYK,PTS,POINTS,1,26.5,OVER,STANDARD,1,0,,,0,standard,2026-03-01T13:00:00.000-05:00,2026-03-01 12:58:34.340000+00:00
10212497|Jalen Brunson|PTS|STANDARD|26.5|UNDER,10212497,131988,2026-03-01,1,SAS,jalen brunson,Jalen Brunson,NYK,PTS,POINTS,1,26.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-01T13:00:00.000-05:00,2026-03-01 12:58:34.340000+00:00
10215561|OG Anunoby|PRA|DEMON|26.5|OVER,10215561,131988,2026-03-01,1,SAS,og anunoby,OG Anunoby,NYK,PRA,PTS+REBS+ASTS,1,26.5,OVER,DEMON,1,0,,,0,demon,2026-03-01T13:00:00.000-05:00,2026-03-01 04:45:21.908000+00:00
