n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_min_std,pen_role_ctx,pen_total,role_ctx_bonus,role_ctx_on_legs,role_ctx_on_share,score_adj,players,rank_ev,beam_selected,leg_1,leg_2,leg_3,leg_4,leg_5,q_leg_count,q_players
3,Isaiah Joe OVER PTS 14.5 (DEMON) [id:11907319] | Terrence Shannon OVER PRA 17.5 (DEMON) [id:11924401] | Rui Hachimura OVER PTS 14.5 (DEMON) [id:11907435],0.18256559765367042,6.0,0.06332340070463337,0.3799404042278002,0.06936404697062547,6.0,pp_kernel,0.5672980057059759,0.031010343967435294,Isaiah Joe OVER PTS 14.5 (DEMON) [id:11907319] | Terrence Shannon OVER PRA 17.5 (DEMON) [id:11924401] | Rui Hachimura OVER PTS 14.5 (DEMON) [id:11907435],0.0,0.05,0.0015505171983717647,0.0,0.0,0.05155051719837177,0.0,3,1.0,0.46781352977225366,"['isaiah joe', 'terrence shannon', 'rui hachimura']",0.06936404697062547,1,Isaiah Joe OVER PTS 14.5 (DEMON) [id:11907319],Terrence Shannon OVER PRA 17.5 (DEMON) [id:11924401],Rui Hachimura OVER PTS 14.5 (DEMON) [id:11907435],,,1,Terrence Shannon
4,Terrence Shannon OVER PRA 17.5 (DEMON) [id:11924401] | Rui Hachimura OVER PRA 19.5 (DEMON) [id:11907743] | Naz Reid OVER RA 9.5 (DEMON) [id:11881554] | Alex Caruso OVER PA 9.5 (DEMON) [id:11907202],0.11348856934132655,10.0,0.01703887846634949,0.1703887846634949,0.0193371794032674,10.0,pp_kernel,0.5806706638901102,0.03992938596176144,Terrence Shannon OVER PRA 17.5 (DEMON) [id:11924401] | Rui Hachimura OVER PRA 19.5 (DEMON) [id:11907743] | Naz Reid OVER RA 9.5 (DEMON) [id:11881554] | Alex Caruso OVER PA 9.5 (DEMON) [id:11907202],0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1.0,0.6193371794032674,"['terrence shannon', 'rui hachimura', 'naz reid', 'alex caruso']",0.0193371794032674,1,Terrence Shannon OVER PRA 17.5 (DEMON) [id:11924401],Rui Hachimura OVER PRA 19.5 (DEMON) [id:11907743],Naz Reid OVER RA 9.5 (DEMON) [id:11881554],Alex Caruso OVER PA 9.5 (DEMON) [id:11907202],,2,Terrence Shannon | Naz Reid
5,Duncan Robinson OVER PA 14.5 (DEMON) [id:11903065] | Jaylin Williams OVER RA 6.5 (DEMON) [id:11910415] | Rui Hachimura OVER PTS 14.5 (DEMON) [id:11907435] | Terrence Shannon OVER PTS 12.5 (DEMON) [id:11924393] | Quentin Grimes OVER RA 6.5 (DEMON) [id:11892081],0.07394686773263881,20.0,0.0035784613443080914,0.07156922688616182,0.005292320154278226,20.0,pp_kernel,0.5946019375504935,0.030198843758048134,Duncan Robinson OVER PA 14.5 (DEMON) [id:11903065] | Jaylin Williams OVER RA 6.5 (DEMON) [id:11910415] | Rui Hachimura OVER PTS 14.5 (DEMON) [id:11907435] | Terrence Shannon OVER PTS 12.5 (DEMON) [id:11924393] | Quentin Grimes OVER RA 6.5 (DEMON) [id:11892081],0.0,0.05,0.001509942187902407,0.0,0.0,0.05150994218790241,0.0,5,1.0,0.7037823779663758,"['duncan robinson', 'jaylin williams', 'rui hachimura', 'terrence shannon', 'quentin grimes']",0.005292320154278226,1,Duncan Robinson OVER PA 14.5 (DEMON) [id:11903065],Jaylin Williams OVER RA 6.5 (DEMON) [id:11910415],Rui Hachimura OVER PTS 14.5 (DEMON) [id:11907435],Terrence Shannon OVER PTS 12.5 (DEMON) [id:11924393],Quentin Grimes OVER RA 6.5 (DEMON) [id:11892081],1,Terrence Shannon
