projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,spread,home_team,away_team,home_spread,away_spread,game_spread,spread_source,spread_ok,spread_reason,minutes_s,p,p_role,p_adj,p_close,p_close_raw,p_close_role,q_blowout,minutes_s_blowout,under_blowout_sens_mult,under_blowout_sens_eligible,minutes_s_close,is_star,fragility,fragility_abs,fragility_gap_core,fragility_gap_usage,fragility_gap_dir,usage_dep,usage_dep_capped,usage_dep_cap,usage_dep_eff,usage_risk_gate,usage_baseline,usage_producer_mult,usage_pressure_mult,usage_target_rate,usage_burden_ratio,usage_dep_raw,p_adj_pre_under_relief,under_relief_factor,under_relief_applied,min_mean,min_std,rate_mean,rate_std,rate_mean_ctx,rate_std_ctx,role_ctx_mult,role_ctx_mult_raw,role_ctx_sigma_mult,role_ctx_reason,games_used,role_ctx_outs_used,role_ctx_outs,role_ctx_bump,role_ctx_by_out,role_ctx_components,role_ctx_component_mults,role_ctx_component_reasons,data_health_flag,role_ctx_team,role_ctx_stat,role_ctx_min_games,p_for_cal,p_cal_src,p_cal,telemetry_cal_key,telemetry_k_shrink,telemetry_under_penalty,telemetry_mult,telemetry_cal_applied,telemetry_bucket_mult,prop_key,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon,is_questionable,q_out_frac
10635784|Brook Lopez|PR|DEMON|16.5|OVER,10635784,136782,2026-03-16,1,SAS,brook lopez,Brook Lopez,LAC,PR,PTS+REBS,1,16.5,OVER,DEMON,1,0,,,0,demon,2026-03-16T22:00:00.000-04:00,2026-03-16 21:10:32.302000+00:00,8.5,LAC,SAS,8.5,-8.5,8.5,rotowire,True,ok,1.0,0.17523247675232476,0.17523247675232476,0.13079220460514734,0.15084026281004015,0.16553344665533445,0.16553344665533445,0.2536075102675727,1.0,0.75,False,0.35,False,0.1395330063813716,0.0210471953532411,0.020048058204892805,0.0210471953532411,0.0210471953532411,1.0584,1.0584,1.12,1.049837103331257,0.8533750570420707,1.0,0.98,1.08,0.773921200750469,1.6174436154647394,1.0584,0.13079220460514734,1.0,False,21.32,7.862416931198702,0.4784841915667636,0.2565623402891254,0.4784841915667636,0.2565623402891254,1.0,1.0,1.0,combo_no_effect,50,0,"[""beal bradley"", ""kawhi leonard"", ""konan niederhauser yanic""]",0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""no_beneficiary_match"", ""no_beneficiary_match""]",OK,,,,0.13079220460514734,p_adj+telemetry,0.1750971400525297,PR|OVER,0.88,1.0,1.0,True,1.0,Brook Lopez|PR|OVER|16.5|DEMON,0.0,0,,0.03,0,0.0
10618909|Brook Lopez|PR|DEMON|19.5|OVER,10618909,136782,2026-03-16,1,SAS,brook lopez,Brook Lopez,LAC,PR,PTS+REBS,1,19.5,OVER,DEMON,1,0,,,0,demon,2026-03-16T22:00:00.000-04:00,2026-03-16 16:43:49.856000+00:00,8.5,LAC,SAS,8.5,-8.5,8.5,rotowire,True,ok,1.0,0.10073992600739926,0.10073992600739926,0.07519152418812322,0.08961123435437904,0.09834016598340166,0.09834016598340166,0.2536075102675727,1.0,0.75,False,0.35,False,0.16893358138502773,0.015138346751818285,0.014419710166255817,0.015138346751818285,0.015138346751818285,1.0584,1.0584,1.12,1.049837103331257,0.8533750570420707,1.0,0.98,1.08,0.9146341463414634,1.9115242728219648,1.0584,0.07519152418812322,1.0,False,21.32,7.862416931198702,0.4784841915667636,0.2565623402891254,0.4784841915667636,0.2565623402891254,1.0,1.0,1.0,combo_no_effect,50,0,"[""beal bradley"", ""kawhi leonard"", ""konan niederhauser yanic""]",0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""no_beneficiary_match"", ""no_beneficiary_match""]",OK,,,,0.07519152418812322,p_adj+telemetry,0.12616854128554844,PR|OVER,0.88,1.0,1.0,True,1.0,Brook Lopez|PR|OVER|19.5|DEMON,0.0,0,,0.03,0,0.0
10621409|Brook Lopez|PR|GOBLIN|9.5|OVER,10621409,136782,2026-03-16,1,SAS,brook lopez,Brook Lopez,LAC,PR,PTS+REBS,1,9.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-16T22:00:00.000-04:00,2026-03-16 04:42:52.832000+00:00,8.5,LAC,SAS,8.5,-8.5,8.5,rotowire,True,ok,1.0,0.4857014298570143,0.4857014298570143,0.3625238994975768,0.43757798981891743,0.4802019798020198,0.4802019798020198,0.2536075102675727,1.0,0.75,False,0.35,False,0.16859418495817352,0.07377310454915634,0.07505409032134064,0.07377310454915634,0.07377310454915634,0.98,0.98,1.12,0.9829324988591586,0.8533750570420707,1.0,0.98,1.0,0.4455909943714822,0.931255414964547,0.98,0.3625238994975768,1.0,False,21.32,7.862416931198702,0.4784841915667636,0.2565623402891254,0.4784841915667636,0.2565623402891254,1.0,1.0,1.0,combo_no_effect,50,0,"[""beal bradley"", ""kawhi leonard"", ""konan niederhauser yanic""]",0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""no_beneficiary_match"", ""no_beneficiary_match""]",OK,,,,0.3625238994975768,p_adj+telemetry,0.3790210315578676,PR|OVER,0.88,1.0,1.0,True,1.0,Brook Lopez|PR|OVER|9.5|GOBLIN,0.0,0,,0.03,0,0.0
10617126|Brook Lopez|PR|STANDARD|13.5|UNDER,10617126,136782,2026-03-16,1,SAS,brook lopez,Brook Lopez,LAC,PR,PTS+REBS,1,13.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-16T22:00:00.000-04:00,2026-03-16 20:53:28.350000+00:00,8.5,LAC,SAS,8.5,-8.5,8.5,rotowire,True,ok,1.0,0.7173782621737826,0.7173782621737826,0.7173782621737826,0.6626311152437433,0.7271772822717728,0.7271772822717728,0.2536075102675727,0.75,0.75,True,0.35,False,0.0,0.0,0.0,0.0,0.0,1.0584,1.0584,1.12,1.049837103331257,0.8533750570420707,1.0,0.98,1.08,0.6332082551594747,1.323362958107514,1.0584,0.5809288759313043,0.0,True,21.32,7.862416931198702,0.4784841915667636,0.2565623402891254,0.4784841915667636,0.2565623402891254,1.0,1.0,1.0,combo_no_effect,50,0,"[""beal bradley"", ""kawhi leonard"", ""konan niederhauser yanic""]",0.0,[],"[""PTS"", ""REB""]","[1.0, 1.0]","[""no_beneficiary_match"", ""no_beneficiary_match""]",OK,,,,0.7173782621737826,p_adj+telemetry,0.6912928707129287,PR|UNDER,0.88,1.0,1.0,True,1.0,Brook Lopez|PR|UNDER|13.5|STANDARD,0.0,0,,0.03,0,0.0
10617124|Brook Lopez|PTS|DEMON|10.5|OVER,10617124,136782,2026-03-16,1,SAS,brook lopez,Brook Lopez,LAC,PTS,POINTS,1,10.5,OVER,DEMON,1,0,,,0,demon,2026-03-16T22:00:00.000-04:00,2026-03-16 20:48:48.530000+00:00,8.5,LAC,SAS,8.5,-8.5,8.5,rotowire,True,ok,0.6,0.257024297570243,0.257024297570243,0.21791432225920634,0.23443731728554093,0.24762523747625237,0.24762523747625237,0.2536075102675727,0.6,0.75,False,0.21,False,0.0739918603303081,0.01734645323680387,0.016522995026334586,0.01734645323680387,0.01734645323680387,1.0584,1.0584,1.12,1.049837103331257,0.8533750570420707,1.0,0.98,1.08,0.4924953095684803,1.463305308655576,1.0584,0.21791432225920634,1.0,False,21.32,7.862416931198702,0.3365636047756599,0.23495108481251978,0.3365636047756599,0.23495108481251978,1.0,1.0,1.0,no_beneficiary_match,50,0,"[""beal bradley"", ""kawhi leonard"", ""konan niederhauser yanic""]",0.0,,"[""PTS""]",[1.0],"[""no_beneficiary_match""]",OK,LAC,PTS,,0.21791432225920634,p_adj+telemetry,0.2517646035881016,PTS|OVER,0.88,1.0,1.0,True,1.0,Brook Lopez|PTS|OVER|10.5|DEMON,0.0,0,,0.03,0,0.0
10617122|Brook Lopez|PTS|DEMON|11.5|OVER,10617122,136782,2026-03-16,1,SAS,brook lopez,Brook Lopez,LAC,PTS,POINTS,1,11.5,OVER,DEMON,1,0,,,0,demon,2026-03-16T22:00:00.000-04:00,2026-03-16 13:23:13.565000+00:00,8.5,LAC,SAS,8.5,-8.5,8.5,rotowire,True,ok,0.6,0.21202879712028797,0.21202879712028797,0.17976553991466523,0.1911755147418332,0.20192980701929808,0.20192980701929808,0.2536075102675727,0.6,0.75,False,0.21,False,0.06265768363596513,0.011978614921636573,0.011409974827167962,0.011978614921636573,0.011978614921636573,1.0584,1.0584,1.12,1.049837103331257,0.8533750570420707,1.0,0.98,1.08,0.5393996247654784,1.6026677190037262,1.0584,0.17976553991466523,1.0,False,21.32,7.862416931198702,0.3365636047756599,0.23495108481251978,0.3365636047756599,0.23495108481251978,1.0,1.0,1.0,no_beneficiary_match,50,0,"[""beal bradley"", ""kawhi leonard"", ""konan niederhauser yanic""]",0.0,,"[""PTS""]",[1.0],"[""no_beneficiary_match""]",OK,LAC,PTS,,0.17976553991466523,p_adj+telemetry,0.21819367512490545,PTS|OVER,0.88,1.0,1.0,True,1.0,Brook Lopez|PTS|OVER|11.5|DEMON,0.0,0,,0.03,0,0.0
10617123|Brook Lopez|PTS|DEMON|12.5|OVER,10617123,136782,2026-03-16,1,SAS,brook lopez,Brook Lopez,LAC,PTS,POINTS,1,12.5,OVER,DEMON,1,0,,,0,demon,2026-03-16T22:00:00.000-04:00,2026-03-16 20:48:48.258000+00:00,8.5,LAC,SAS,8.5,-8.5,8.5,rotowire,True,ok,0.6,0.17563243675632437,0.17563243675632437,0.14890741375152536,0.15520289993524908,0.16393360663933607,0.16393360663933607,0.2536075102675727,0.6,0.75,False,0.21,False,0.042584481230311055,0.006609234979182459,0.00629548618372372,0.006609234979182459,0.006609234979182459,1.0584,1.0584,1.12,1.049837103331257,0.8533750570420707,1.0,0.98,1.08,0.5863039399624765,1.7420301293518763,1.0584,0.14890741375152536,1.0,False,21.32,7.862416931198702,0.3365636047756599,0.23495108481251978,0.3365636047756599,0.23495108481251978,1.0,1.0,1.0,no_beneficiary_match,50,0,"[""beal bradley"", ""kawhi leonard"", ""konan niederhauser yanic""]",0.0,,"[""PTS""]",[1.0],"[""no_beneficiary_match""]",OK,LAC,PTS,,0.14890741375152536,p_adj+telemetry,0.1910385241013423,PTS|OVER,0.88,1.0,1.0,True,1.0,Brook Lopez|PTS|OVER|12.5|DEMON,0.0,0,,0.03,0,0.0
10618906|Brook Lopez|PTS|GOBLIN|5.5|OVER,10618906,136782,2026-03-16,1,SAS,brook lopez,Brook Lopez,LAC,PTS,POINTS,1,5.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-16T22:00:00.000-04:00,2026-03-16 02:51:06.945000+00:00,8.5,LAC,SAS,8.5,-8.5,8.5,rotowire,True,ok,0.6,0.5646935306469353,0.5646935306469353,0.47876721842399056,0.5316847133188939,0.5615938406159384,0.5615938406159384,0.2536075102675727,0.6,0.75,False,0.21,False,0.09533218690719451,0.05068666646581493,0.05291749489490333,0.05068666646581493,0.05068666646581493,0.9506,0.9506,1.12,0.9578432721821217,0.8533750570420707,1.0,0.98,0.97,0.2579737335834897,0.7664932569148256,0.9506,0.47876721842399056,1.0,False,21.32,7.862416931198702,0.3365636047756599,0.23495108481251978,0.3365636047756599,0.23495108481251978,1.0,1.0,1.0,no_beneficiary_match,50,0,"[""beal bradley"", ""kawhi leonard"", ""konan niederhauser yanic""]",0.0,,"[""PTS""]",[1.0],"[""no_beneficiary_match""]",OK,LAC,PTS,,0.47876721842399056,p_adj+telemetry,0.4813151522131117,PTS|OVER,0.88,1.0,1.0,True,1.0,Brook Lopez|PTS|OVER|5.5|GOBLIN,0.0,0,,0.03,0,0.0
10617121|Brook Lopez|PTS|GOBLIN|7.5|OVER,10617121,136782,2026-03-16,1,SAS,brook lopez,Brook Lopez,LAC,PTS,POINTS,1,7.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-16T22:00:00.000-04:00,2026-03-16 01:32:30.455000+00:00,8.5,LAC,SAS,8.5,-8.5,8.5,rotowire,True,ok,0.6,0.42530746925307467,0.42530746925307467,0.36059076822778996,0.3963140839151694,0.4186081391860814,0.4186081391860814,0.2536075102675727,0.6,0.75,False,0.21,False,0.09161580822636199,0.0363086351093785,0.035723315687379464,0.0363086351093785,0.0363086351093785,1.0192,1.0192,1.12,1.016384801095208,0.8533750570420707,1.0,0.98,1.04,0.3517823639774859,1.0452180776111257,1.0192,0.36059076822778996,1.0,False,21.32,7.862416931198702,0.3365636047756599,0.23495108481251978,0.3365636047756599,0.23495108481251978,1.0,1.0,1.0,no_beneficiary_match,50,0,"[""beal bradley"", ""kawhi leonard"", ""konan niederhauser yanic""]",0.0,,"[""PTS""]",[1.0],"[""no_beneficiary_match""]",OK,LAC,PTS,,0.36059076822778996,p_adj+telemetry,0.37731987604045514,PTS|OVER,0.88,1.0,1.0,True,1.0,Brook Lopez|PTS|OVER|7.5|GOBLIN,0.0,0,,0.03,0,0.0
10618058|Brook Lopez|PTS|STANDARD|9|OVER,10618058,136782,2026-03-16,1,SAS,brook lopez,Brook Lopez,LAC,PTS,POINTS,1,9.0,OVER,STANDARD,1,0,,,0,standard,2026-03-16T22:00:00.000-04:00,2026-03-16 20:55:30.926000+00:00,8.5,LAC,SAS,8.5,-8.5,8.5,rotowire,True,ok,0.6,0.3315168483151685,0.3315168483151685,0.281071750807391,0.30903316062129954,0.32641735826417356,0.32641735826417356,0.2536075102675727,0.6,0.75,False,0.21,False,0.09498956495501956,0.029354925484091927,0.027961409813908544,0.029354925484091927,0.029354925484091927,1.0584,1.0584,1.12,1.049837103331257,0.8533750570420707,1.0,0.98,1.08,0.4221388367729831,1.2542616931333508,1.0584,0.281071750807391,1.0,False,21.32,7.862416931198702,0.3365636047756599,0.23495108481251978,0.3365636047756599,0.23495108481251978,1.0,1.0,1.0,no_beneficiary_match,50,0,"[""beal bradley"", ""kawhi leonard"", ""konan niederhauser yanic""]",0.0,,"[""PTS""]",[1.0],"[""no_beneficiary_match""]",OK,LAC,PTS,,0.281071750807391,p_adj+telemetry,0.30734314071050406,PTS|OVER,0.88,1.0,1.0,True,1.0,Brook Lopez|PTS|OVER|9.0|STANDARD,0.0,0,,0.03,0,0.0
10641540|Brook Lopez|PTS|STANDARD|9.5|OVER,10641540,136782,2026-03-16,1,SAS,brook lopez,Brook Lopez,LAC,PTS,POINTS,1,9.5,OVER,STANDARD,1,0,,,0,standard,2026-03-16T22:00:00.000-04:00,2026-03-16 21:14:35.996000+00:00,8.5,LAC,SAS,8.5,-8.5,8.5,rotowire,True,ok,0.6,0.3072192780721928,0.3072192780721928,0.26047140834133886,0.28309501205023624,0.29902009799020096,0.29902009799020096,0.2536075102675727,0.6,0.75,False,0.21,False,0.08389797620471104,0.023751098584663104,0.022623603708897377,0.023751098584663104,0.023751098584663104,1.0584,1.0584,1.12,1.049837103331257,0.8533750570420707,1.0,0.98,1.08,0.4455909943714822,1.323942898307426,1.0584,0.26047140834133886,1.0,False,21.32,7.862416931198702,0.3365636047756599,0.23495108481251978,0.3365636047756599,0.23495108481251978,1.0,1.0,1.0,no_beneficiary_match,50,0,"[""beal bradley"", ""kawhi leonard"", ""konan niederhauser yanic""]",0.0,,"[""PTS""]",[1.0],"[""no_beneficiary_match""]",OK,LAC,PTS,,0.26047140834133886,p_adj+telemetry,0.28921483934037817,PTS|OVER,0.88,1.0,1.0,True,1.0,Brook Lopez|PTS|OVER|9.5|STANDARD,0.0,0,,0.03,0,0.0
10618058|Brook Lopez|PTS|STANDARD|9|UNDER,10618058,136782,2026-03-16,1,SAS,brook lopez,Brook Lopez,LAC,PTS,POINTS,1,9.0,UNDER,STANDARD,0,1,,,0,standard,2026-03-16T22:00:00.000-04:00,2026-03-16 20:55:30.926000+00:00,8.5,LAC,SAS,8.5,-8.5,8.5,rotowire,True,ok,0.6,0.6684831516848315,0.6684831516848315,0.5921935951952568,0.6377092622225101,0.6735826417358264,0.6735826417358264,0.2536075102675727,0.44999999999999996,0.75,True,0.21,False,0.0,0.0,0.04551566702725329,0.0477840360280816,0.0,1.0584,1.0584,1.12,1.049837103331257,0.8533750570420707,1.0,0.98,1.08,0.4221388367729831,1.2542616931333508,1.0584,0.5921935951952568,1.0,False,21.32,7.862416931198702,0.3365636047756599,0.23495108481251978,0.3365636047756599,0.23495108481251978,1.0,1.0,1.0,no_beneficiary_match,50,0,"[""beal bradley"", ""kawhi leonard"", ""konan niederhauser yanic""]",0.0,,"[""PTS""]",[1.0],"[""no_beneficiary_match""]",OK,LAC,PTS,,0.5921935951952568,p_adj+telemetry,0.581130363771826,PTS|UNDER,0.88,1.0,1.0,True,1.0,Brook Lopez|PTS|UNDER|9.0|STANDARD,0.0,0,,0.03,0,0.0
10641540|Brook Lopez|PTS|STANDARD|9.5|UNDER,10641540,136782,2026-03-16,1,SAS,brook lopez,Brook Lopez,LAC,PTS,POINTS,1,9.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-16T22:00:00.000-04:00,2026-03-16 21:14:35.996000+00:00,8.5,LAC,SAS,8.5,-8.5,8.5,rotowire,True,ok,0.6,0.6927807219278073,0.6927807219278073,0.61371824460554,0.6636474107935734,0.700979902009799,0.700979902009799,0.2536075102675727,0.44999999999999996,0.75,True,0.21,False,0.0,0.0,0.049929166188033336,0.05241749120258986,0.0,1.0584,1.0584,1.12,1.049837103331257,0.8533750570420707,1.0,0.98,1.08,0.4455909943714822,1.323942898307426,1.0584,0.61371824460554,1.0,False,21.32,7.862416931198702,0.3365636047756599,0.23495108481251978,0.3365636047756599,0.23495108481251978,1.0,1.0,1.0,no_beneficiary_match,50,0,"[""beal bradley"", ""kawhi leonard"", ""konan niederhauser yanic""]",0.0,,"[""PTS""]",[1.0],"[""no_beneficiary_match""]",OK,LAC,PTS,,0.61371824460554,p_adj+telemetry,0.6000720552528752,PTS|UNDER,0.88,1.0,1.0,True,1.0,Brook Lopez|PTS|UNDER|9.5|STANDARD,0.0,0,,0.03,0,0.0
10617137|Brook Lopez|RA|GOBLIN|5.5|OVER,10617137,136782,2026-03-16,1,SAS,brook lopez,Brook Lopez,LAC,RA,REBS+ASTS,1,5.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-16T22:00:00.000-04:00,2026-03-16 01:37:03.338000+00:00,8.5,LAC,SAS,8.5,-8.5,8.5,rotowire,True,ok,1.0,0.30041995800419957,0.30041995800419957,0.22423120042006575,0.2669202959238977,0.2929207079292071,0.2929207079292071,0.2536075102675727,1.0,0.75,False,0.35,False,0.16790254263899101,0.04481659636757433,0.04268909550383196,0.04481659636757433,0.04481659636757433,1.0584,1.0584,1.12,1.049837103331257,0.8533750570420707,1.0,0.98,1.08,0.2579737335834897,1.301519100873706,1.0584,0.22423120042006575,1.0,False,21.32,7.862416931198702,0.1982097177139488,0.11708425218513965,0.1982097177139488,0.11708425218513965,1.0,1.0,1.0,combo_no_effect,50,0,"[""beal bradley"", ""kawhi leonard"", ""konan niederhauser yanic""]",0.0,[],"[""REB"", ""AST""]","[1.0, 1.0]","[""no_beneficiary_match"", ""no_beneficiary_match""]",OK,,,,0.22423120042006575,p_adj+telemetry,0.2573234563696578,RA|OVER,0.88,1.0,1.0,True,1.0,Brook Lopez|RA|OVER|5.5|GOBLIN,0.0,0,,0.03,0,0.0
10628163|Brook Lopez|RA|STANDARD|6.5|OVER,10628163,136782,2026-03-16,1,SAS,brook lopez,Brook Lopez,LAC,RA,REBS+ASTS,1,6.5,OVER,STANDARD,1,0,,,0,standard,2026-03-16T22:00:00.000-04:00,2026-03-16 20:52:23.879000+00:00,8.5,LAC,SAS,8.5,-8.5,8.5,rotowire,True,ok,1.0,0.21232876712328766,0.21232876712328766,0.15848059713496743,0.18382375730550046,0.20172982701729827,0.20172982701729827,0.2536075102675727,1.0,0.75,False,0.35,False,0.1447374934159088,0.02660618986269249,0.025343160170533036,0.02660618986269249,0.02660618986269249,1.0584,1.0584,1.12,1.049837103331257,0.8533750570420707,1.0,0.98,1.08,0.3048780487804878,1.5381589373961977,1.0584,0.15848059713496743,1.0,False,21.32,7.862416931198702,0.1982097177139488,0.11708425218513965,0.1982097177139488,0.11708425218513965,1.0,1.0,1.0,combo_no_effect,50,0,"[""beal bradley"", ""kawhi leonard"", ""konan niederhauser yanic""]",0.0,[],"[""REB"", ""AST""]","[1.0, 1.0]","[""no_beneficiary_match"", ""no_beneficiary_match""]",OK,,,,0.15848059713496743,p_adj+telemetry,0.1994629254787713,RA|OVER,0.88,1.0,1.0,True,1.0,Brook Lopez|RA|OVER|6.5|STANDARD,0.0,0,,0.03,0,0.0
10617138|Brook Lopez|RA|DEMON|7.5|OVER,10617138,136782,2026-03-16,1,SAS,brook lopez,Brook Lopez,LAC,RA,REBS+ASTS,1,7.5,OVER,DEMON,1,0,,,0,demon,2026-03-16T22:00:00.000-04:00,2026-03-16 02:18:39.712000+00:00,8.5,LAC,SAS,8.5,-8.5,8.5,rotowire,True,ok,1.0,0.14193580641935807,0.14193580641935807,0.1059398199355245,0.12359698973229807,0.13563643635636435,0.13563643635636435,0.2536075102675727,1.0,0.75,False,0.35,False,0.1499806106331799,0.018537151992472932,0.017657169796773578,0.018537151992472932,0.018537151992472932,1.0584,1.0584,1.12,1.049837103331257,0.8533750570420707,1.0,0.98,1.08,0.3517823639774859,1.7747987739186897,1.0584,0.1059398199355245,1.0,False,21.32,7.862416931198702,0.1982097177139488,0.11708425218513965,0.1982097177139488,0.11708425218513965,1.0,1.0,1.0,combo_no_effect,50,0,"[""beal bradley"", ""kawhi leonard"", ""konan niederhauser yanic""]",0.0,[],"[""REB"", ""AST""]","[1.0, 1.0]","[""no_beneficiary_match"", ""no_beneficiary_match""]",OK,,,,0.1059398199355245,p_adj+telemetry,0.15322704154326156,RA|OVER,0.88,1.0,1.0,True,1.0,Brook Lopez|RA|OVER|7.5|DEMON,0.0,0,,0.03,0,0.0
10617139|Brook Lopez|RA|DEMON|8.5|OVER,10617139,136782,2026-03-16,1,SAS,brook lopez,Brook Lopez,LAC,RA,REBS+ASTS,1,8.5,OVER,DEMON,1,0,,,0,demon,2026-03-16T22:00:00.000-04:00,2026-03-16 20:03:05.698000+00:00,8.5,LAC,SAS,8.5,-8.5,8.5,rotowire,True,ok,1.0,0.09454054594540547,0.09454054594540547,0.07056435346885412,0.08432658606505114,0.09254074592540745,0.09254074592540745,0.2536075102675727,1.0,0.75,False,0.35,False,0.1713350804100731,0.014448102404162486,0.013762232596197022,0.014448102404162486,0.014448102404162486,1.0584,1.0584,1.12,1.049837103331257,0.8533750570420707,1.0,0.98,1.08,0.398686679174484,2.0114386104411817,1.0584,0.07056435346885412,1.0,False,21.32,7.862416931198702,0.1982097177139488,0.11708425218513965,0.1982097177139488,0.11708425218513965,1.0,1.0,1.0,combo_no_effect,50,0,"[""beal bradley"", ""kawhi leonard"", ""konan niederhauser yanic""]",0.0,[],"[""REB"", ""AST""]","[1.0, 1.0]","[""no_beneficiary_match"", ""no_beneficiary_match""]",OK,,,,0.07056435346885412,p_adj+telemetry,0.12209663105259166,RA|OVER,0.88,1.0,1.0,True,1.0,Brook Lopez|RA|OVER|8.5|DEMON,0.0,0,,0.03,0,0.0
10617140|Brook Lopez|RA|DEMON|9.5|OVER,10617140,136782,2026-03-16,1,SAS,brook lopez,Brook Lopez,LAC,RA,REBS+ASTS,1,9.5,OVER,DEMON,1,0,,,0,demon,2026-03-16T22:00:00.000-04:00,2026-03-16 01:19:44.712000+00:00,8.5,LAC,SAS,8.5,-8.5,8.5,rotowire,True,ok,1.0,0.05954404559544046,0.05954404559544046,0.04444322844072197,0.053074269457474114,0.05824417558244176,0.05824417558244176,0.2536075102675727,1.0,0.75,False,0.35,False,0.17072655342002663,0.009061187099760342,0.008631041016752147,0.009061187099760342,0.009061187099760342,1.0584,1.0584,1.12,1.049837103331257,0.8533750570420707,1.0,0.98,1.08,0.4455909943714822,2.2480784469636736,1.0584,0.04444322844072197,1.0,False,21.32,7.862416931198702,0.1982097177139488,0.11708425218513965,0.1982097177139488,0.11708425218513965,1.0,1.0,1.0,combo_no_effect,50,0,"[""beal bradley"", ""kawhi leonard"", ""konan niederhauser yanic""]",0.0,[],"[""REB"", ""AST""]","[1.0, 1.0]","[""no_beneficiary_match"", ""no_beneficiary_match""]",OK,,,,0.04444322844072197,p_adj+telemetry,0.09911004102783533,RA|OVER,0.88,1.0,1.0,True,1.0,Brook Lopez|RA|OVER|9.5|DEMON,0.0,0,,0.03,0,0.0
10628163|Brook Lopez|RA|STANDARD|6.5|UNDER,10628163,136782,2026-03-16,1,SAS,brook lopez,Brook Lopez,LAC,RA,REBS+ASTS,1,6.5,UNDER,STANDARD,0,1,,,0,standard,2026-03-16T22:00:00.000-04:00,2026-03-16 20:52:23.879000+00:00,8.5,LAC,SAS,8.5,-8.5,8.5,rotowire,True,ok,1.0,0.7876712328767124,0.7876712328767124,0.7876712328767124,0.727413614100849,0.7982701729827018,0.7982701729827018,0.2536075102675727,0.75,0.75,True,0.35,False,0.0,0.0,0.0,0.0,0.0,1.0584,1.0584,1.12,1.049837103331257,0.8533750570420707,1.0,0.98,1.08,0.3048780487804878,1.5381589373961977,1.0584,0.6378517276672729,0.0,True,21.32,7.862416931198702,0.1982097177139488,0.11708425218513965,0.1982097177139488,0.11708425218513965,1.0,1.0,1.0,combo_no_effect,50,0,"[""beal bradley"", ""kawhi leonard"", ""konan niederhauser yanic""]",0.0,[],"[""REB"", ""AST""]","[1.0, 1.0]","[""no_beneficiary_match"", ""no_beneficiary_match""]",OK,,,,0.7876712328767124,p_adj+telemetry,0.7531506849315068,RA|UNDER,0.88,1.0,1.0,True,1.0,Brook Lopez|RA|UNDER|6.5|STANDARD,0.0,0,,0.03,0,0.0
10635850|Brook Lopez|REB|GOBLIN|2.5|OVER,10635850,136782,2026-03-16,1,SAS,brook lopez,Brook Lopez,LAC,REB,REBOUNDS,1,2.5,OVER,GOBLIN,1,0,,,0,goblin,2026-03-16T22:00:00.000-04:00,2026-03-16 18:06:43.552000+00:00,8.5,LAC,SAS,8.5,-8.5,8.5,rotowire,True,ok,0.6,0.5402959704029597,0.5402959704029597,0.45808210088606166,0.5068825420575122,0.5353964603539646,0.5353964603539646,0.2536075102675727,0.6,0.75,False,0.21,False,0.07629090035913826,0.038670525509896365,0.04880044117145049,0.038670525509896365,0.038670525509896365,0.756756,0.756756,1.05,0.7924216376248585,0.8533750570420707,0.78,0.98,0.99,0.11726078799249531,0.8262422714267263,0.756756,0.45808210088606166,1.0,False,21.32,7.862416931198702,0.14192058679110361,0.08769297580417391,0.14192058679110361,0.08769297580417391,1.0,1.0,1.0,no_beneficiary_match,50,0,"[""beal bradley"", ""kawhi leonard"", ""konan niederhauser yanic""]",0.0,,"[""REB""]",[1.0],"[""no_beneficiary_match""]",OK,LAC,REB,,0.45808210088606166,p_adj+telemetry,0.4631122487797343,REB|OVER,0.88,1.0,1.0,True,1.0,Brook Lopez|REB|OVER|2.5|GOBLIN,0.0,0,,0.03,0,0.0
