game_date,player,team,stat,stat_u,line,direction,tier,z_line,min_cv,is_combo,bp_score_gated,bp_has,is_assists,is_threes,games_norm,thin_flag,line_norm,is_home_feat,min_sensitivity,game_total_norm,is_b2b,l20_edge,l10_has,margin,stat_cat,tier_cat,l40_hr,logit_p_x_demon,player_te,player_stat_te,player_dir_te,player_n_norm,line_dist,tail_risk,line_tightness,margin_x_under,q_blowout,rate_cv,abs_logit_p,q_x_under,rate_mean,rate_std,min_mean,min_std,opp,is_home,spread,minutes_s,is_star,fragility,usage_dep,recent_form_blend,opp_defense_strength,games_used,thin_window_mult,external_prior_score,external_prior_sources,is_questionable,rotowire_game_spread,p_new,p,p_role,p_adj,p_for_cal,p_cal,sb_over_prob
2026-03-15,Aaron Nesmith,IND,PA,PA,24.5,OVER,DEMON,-3.519571243235877,0.23679758290510056,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.6125,0.0,1.0,0.0,0.0,-0.45,1.0,-0.49387755102040815,6,2,0.1,-2.527647019411924,-0.015105738683953596,0.041352744694611476,-0.033750450326100356,1.0,-0.44693877551020406,1.544745325708923,0.05,-0.0,0.1112734263651059,0.5231400074377605,2.527647019411924,0.0,0.4015356743539392,0.139250544387053,27.47752241704537,6.5066108925770605,MIL,0.0,6.5,1.0,False,0.0,1.0692000000000002,0.0,0.0,40,1.0,0.0,,0,6.5,0.073942605739426,0.073942605739426,0.073942605739426,0.073746188203076,0.073746188203076,0.1686574680015946,0.5
2026-03-15,Aaron Nesmith,IND,PA,PA,18.5,UNDER,STANDARD,-1.9514603279831888,0.23679758290510056,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.4625,0.0,1.0,0.0,0.0,0.25,1.0,0.3297297297297297,6,0,0.75,0.0,-0.015105738683953596,0.041352744694611476,0.08902741865287622,1.0,-0.26756756756756755,0.698309530799924,0.1,0.3297297297297297,0.1112734263651059,0.5231400074377605,0.8410206445402558,0.1112734263651059,0.4015356743539392,0.139250544387053,27.47752241704537,6.5066108925770605,MIL,0.0,6.5,1.0,False,0.328594229191582,1.0692000000000002,0.0,0.0,40,1.0,0.0,,0,6.5,0.6986801319868013,0.6986801319868013,0.6986801319868013,0.6537981156521189,0.6537981156521189,0.3098151218899356,0.5
2026-03-15,Aaron Nesmith,IND,PRA,PRA,19.5,OVER,GOBLIN,-1.513952152246632,0.23679758290510056,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.4875,0.0,1.0,0.0,0.0,-0.15000000000000002,1.0,-0.20512820512820512,4,1,0.425,-0.0,-0.015105738683953596,0.026962304939493364,-0.033750450326100356,1.0,-0.09999999999999996,0.2623483252081775,0.1,-0.0,0.1112734263651059,0.4235251398038949,1.0883728375028219,0.0,0.5097922521492891,0.132024461955951,27.47752241704537,6.5066108925770605,MIL,0.0,6.5,1.0,False,0.0,1.0692000000000002,0.0,0.0,40,1.0,0.0,,0,6.5,0.251924807519248,0.251924807519248,0.251924807519248,0.2512556067311022,0.2512556067311022,0.7092353654750696,0.5
2026-03-15,Aaron Nesmith,IND,PRA,PRA,20.5,OVER,GOBLIN,-1.789608515940141,0.23679758290510056,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.5125,0.0,1.0,0.0,0.0,-0.15000000000000002,1.0,-0.24390243902439024,4,1,0.4,-0.0,-0.015105738683953596,0.026962304939493364,-0.033750450326100356,1.0,-0.1439024390243902,0.3968859278790378,0.15,-0.0,0.1112734263651059,0.4235251398038949,1.273093667621587,0.0,0.5097922521492891,0.132024461955951,27.47752241704537,6.5066108925770605,MIL,0.0,6.5,1.0,False,0.0,1.0692000000000002,0.0,0.0,40,1.0,0.0,,0,6.5,0.2187281271872812,0.2187281271872812,0.2187281271872812,0.2181471084438523,0.2181471084438523,0.718056677988895,0.5
2026-03-15,Aaron Nesmith,IND,PRA,PRA,21.5,OVER,GOBLIN,-2.06526487963365,0.23679758290510056,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.5375,0.0,1.0,0.0,0.0,-0.15000000000000002,1.0,-0.27906976744186046,4,1,0.4,-0.0,-0.015105738683953596,0.026962304939493364,-0.033750450326100356,1.0,-0.18372093023255812,0.5314235305498981,0.1,-0.0,0.1112734263651059,0.4235251398038949,1.4576232188598344,0.0,0.5097922521492891,0.132024461955951,27.47752241704537,6.5066108925770605,MIL,0.0,6.5,1.0,False,0.0,1.0692000000000002,0.0,0.0,40,1.0,0.0,,0,6.5,0.1888311168883111,0.1888311168883111,0.1888311168883111,0.1883295151068412,0.1883295151068412,0.7134559740942659,0.5
2026-03-15,Aaron Nesmith,IND,PRA,PRA,22.5,OVER,STANDARD,-2.3409212433271587,0.23679758290510056,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.5625,0.0,1.0,0.0,0.0,-0.2,1.0,-0.3111111111111111,4,0,0.375,-0.0,-0.015105738683953596,0.026962304939493364,-0.033750450326100356,1.0,-0.21999999999999997,0.6659611332207584,0.15,-0.0,0.1112734263651059,0.4235251398038949,1.6387609075051193,0.0,0.5097922521492891,0.132024461955951,27.47752241704537,6.5066108925770605,MIL,0.0,6.5,1.0,False,0.0,1.0692000000000002,0.0,0.0,40,1.0,0.0,,0,6.5,0.1626337366263373,0.1626337366263373,0.1626337366263373,0.1622017242897947,0.1622017242897947,0.5489532239221614,0.5
2026-03-15,Aaron Nesmith,IND,PRA,PRA,23.5,OVER,DEMON,-2.616577607020668,0.23679758290510056,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.5875,0.0,1.0,0.0,0.0,-0.25,1.0,-0.3404255319148936,4,2,0.325,-1.8384367833039486,-0.015105738683953596,0.026962304939493364,-0.033750450326100356,1.0,-0.2531914893617021,0.8004987358916188,0.25,-0.0,0.1112734263651059,0.4235251398038949,1.8384367833039486,0.0,0.5097922521492891,0.132024461955951,27.47752241704537,6.5066108925770605,MIL,0.0,6.5,1.0,False,0.0,1.0692000000000002,0.0,0.0,40,1.0,0.0,,0,6.5,0.1372362763723627,0.1372362763723627,0.1372362763723627,0.1368717286121999,0.1368717286121999,0.2975185084889869,0.5
2026-03-15,Aaron Nesmith,IND,PRA,PRA,25.5,OVER,DEMON,-3.1678903344076854,0.23679758290510056,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.6375,0.0,1.0,0.0,0.0,-0.4,1.0,-0.39215686274509803,4,2,0.2,-2.242015779382598,-0.015105738683953596,0.026962304939493364,-0.033750450326100356,1.0,-0.3117647058823529,1.0695739412333394,0.2,-0.0,0.1112734263651059,0.4235251398038949,2.242015779382598,0.0,0.5097922521492891,0.132024461955951,27.47752241704537,6.5066108925770605,MIL,0.0,6.5,1.0,False,0.0014514345670293,1.0692000000000002,0.0,0.0,40,1.0,0.0,,0,6.5,0.0960403959604039,0.0960403959604039,0.0960403959604039,0.0957852789304321,0.0957852789304321,0.221477697917667,0.5
2026-03-15,Aaron Nesmith,IND,PRA,PRA,27.5,OVER,DEMON,-3.719203061794704,0.23679758290510056,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.6875,0.0,1.0,0.0,0.0,-0.45,1.0,-0.43636363636363634,4,2,0.125,-2.598375002150459,-0.015105738683953596,0.026962304939493364,-0.033750450326100356,1.0,-0.3618181818181818,1.33864914657506,0.05,-0.0,0.1112734263651059,0.4235251398038949,2.598375002150459,0.0,0.5097922521492891,0.132024461955951,27.47752241704537,6.5066108925770605,MIL,0.0,6.5,1.0,False,0.0,1.0692000000000002,0.0,0.0,40,1.0,0.0,,0,6.5,0.0692430756924307,0.0692430756924307,0.0692430756924307,0.0690591417587967,0.0690591417587967,0.1803311973305277,0.5
2026-03-15,Aaron Nesmith,IND,PRA,PRA,22.5,UNDER,STANDARD,-2.3409212433271587,0.23679758290510056,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.5625,0.0,1.0,0.0,0.0,0.19999999999999996,1.0,0.3111111111111111,4,0,0.625,0.0,-0.015105738683953596,0.026962304939493364,0.08902741865287622,1.0,-0.21999999999999997,0.6659611332207584,0.15,0.3111111111111111,0.1112734263651059,0.4235251398038949,0.9894390110559468,0.1112734263651059,0.5097922521492891,0.132024461955951,27.47752241704537,6.5066108925770605,MIL,0.0,6.5,1.0,False,0.3782599484323999,1.0692000000000002,0.0,0.0,40,1.0,0.0,,0,6.5,0.728977102289771,0.728977102289771,0.728977102289771,0.6690502708129369,0.6690502708129369,0.3158547261595338,0.5
2026-03-15,Aaron Nesmith,IND,PR,PR,14.5,OVER,GOBLIN,-0.6370622776208786,0.23679758290510056,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.3625,0.0,1.0,0.0,0.0,0.0,1.0,-0.034482758620689655,5,1,0.55,-0.0,-0.015105738683953596,0.04872754805677881,-0.033750450326100356,1.0,0.06896551724137931,-0.14278431229270644,0.15,-0.0,0.1112734263651059,0.45184325922304847,0.5261603974413749,0.0,0.4448390200080426,0.1300736801922661,27.47752241704537,6.5066108925770605,MIL,0.0,6.5,1.0,False,0.0,1.0692000000000002,0.0,0.0,40,1.0,0.0,,0,6.5,0.3714128587141286,0.3714128587141286,0.3714128587141286,0.3704262556867153,0.3704262556867153,0.6978150152530833,0.5
2026-03-15,Aaron Nesmith,IND,PR,PR,18.5,OVER,GOBLIN,-1.7562243724451427,0.23679758290510056,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.4625,0.0,1.0,0.0,0.0,-0.15000000000000002,1.0,-0.24324324324324326,5,1,0.425,-0.0,-0.015105738683953596,0.04872754805677881,-0.033750450326100356,1.0,-0.16216216216216217,0.4283529368781193,0.2,-0.0,0.1112734263651059,0.45184325922304847,1.2996223770444497,0.0,0.4448390200080426,0.1300736801922661,27.47752241704537,6.5066108925770605,MIL,0.0,6.5,1.0,False,0.0,1.0692000000000002,0.0,0.0,40,1.0,0.0,,0,6.5,0.2142285771422857,0.2142285771422857,0.2142285771422857,0.213659510784436,0.213659510784436,0.7201687977448085,0.5
2026-03-15,Aaron Nesmith,IND,PR,PR,19.5,OVER,STANDARD,-2.036014896151209,0.23679758290510056,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.4875,0.0,1.0,0.0,0.0,-0.2,1.0,-0.28205128205128205,5,0,0.375,-0.0,-0.015105738683953596,0.04872754805677881,-0.033750450326100356,1.0,-0.20512820512820512,0.5711372491708258,0.25,-0.0,0.1112734263651059,0.45184325922304847,1.4826234022201343,0.0,0.4448390200080426,0.1300736801922661,27.47752241704537,6.5066108925770605,MIL,0.0,6.5,1.0,False,0.0,1.0692000000000002,0.0,0.0,40,1.0,0.0,,0,6.5,0.1850314968503149,0.1850314968503149,0.1850314968503149,0.1845399881944452,0.1845399881944452,0.5818079461649548,0.5
2026-03-15,Aaron Nesmith,IND,PR,PR,24.5,OVER,DEMON,-3.434967514681539,0.23679758290510056,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.6125,0.0,1.0,0.0,0.0,-0.45,1.0,-0.42857142857142855,5,2,0.125,-2.469249805059688,-0.015105738683953596,0.04872754805677881,-0.033750450326100356,1.0,-0.3673469387755102,1.2850588106343581,0.1,-0.0,0.1112734263651059,0.45184325922304847,2.469249805059688,0.0,0.4448390200080426,0.1300736801922661,27.47752241704537,6.5066108925770605,MIL,0.0,6.5,1.0,False,0.0,1.0692000000000002,0.0,0.0,40,1.0,0.0,,0,6.5,0.0780421957804219,0.0780421957804219,0.0780421957804219,0.0778348882927665,0.0778348882927665,0.1798737031153989,0.5
2026-03-15,Aaron Nesmith,IND,PR,PR,29.5,OVER,DEMON,-4.83392013321187,0.23679758290510056,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.7375,0.0,1.0,0.0,0.0,-0.45,1.0,-0.5,5,2,0.05,-3.4760986898352733,-0.015105738683953596,0.04872754805677881,-0.033750450326100356,1.0,-0.4745762711864407,1.9989803720978903,0.0,-0.0,0.1112734263651059,0.45184325922304847,3.4760986898352733,0.0,0.4448390200080426,0.1300736801922661,27.47752241704537,6.5066108925770605,MIL,0.0,6.5,1.0,False,0.0,1.0692000000000002,0.0,0.0,40,1.0,0.0,,0,6.5,0.0284471552844715,0.0284471552844715,0.0284471552844715,0.03,0.03,0.1532912883273128,0.5
2026-03-15,Aaron Nesmith,IND,PR,PR,19.5,UNDER,STANDARD,-2.036014896151209,0.23679758290510056,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.4875,0.0,1.0,0.0,0.0,0.19999999999999996,1.0,0.28205128205128205,5,0,0.625,0.0,-0.015105738683953596,0.04872754805677881,0.08902741865287622,1.0,-0.20512820512820512,0.5711372491708258,0.25,0.28205128205128205,0.1112734263651059,0.45184325922304847,0.8918852663592207,0.1112734263651059,0.4448390200080426,0.1300736801922661,27.47752241704537,6.5066108925770605,MIL,0.0,6.5,1.0,False,0.3459690352626273,1.0692000000000002,0.0,0.0,40,1.0,0.0,,0,6.5,0.7092790720927907,0.7092790720927907,0.7092790720927907,0.6593725834826298,0.6593725834826298,0.2959181997191112,0.5
2026-03-15,Aaron Nesmith,IND,PTS,PTS,11.5,OVER,GOBLIN,-0.6070611727386465,0.23679758290510056,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.2875,0.0,1.0,0.0,0.0,0.0,1.0,-0.05217391304347826,0,1,0.575,-0.0,-0.015105738683953596,0.09067106228888644,-0.033750450326100356,1.0,0.0,0.0,0.25,-0.0,0.1112734263651059,0.5731879477452868,0.5446209461852177,0.0,0.3365824422126927,0.134980570546774,27.47752241704537,6.5066108925770605,MIL,0.0,6.5,1.0,False,0.0,1.0692000000000002,0.0,0.0,40,1.0,0.0,,0,6.5,0.3671132886711329,0.3671132886711329,0.3671132886711329,0.3661381068121618,0.3661381068121618,0.7246434912347932,0.5
2026-03-15,Aaron Nesmith,IND,PTS,PTS,13.5,OVER,GOBLIN,-1.1463000121352884,0.23679758290510056,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.3375,0.0,1.0,0.0,0.0,-0.2,1.0,-0.1925925925925926,0,1,0.425,-0.0,-0.015105738683953596,0.09067106228888644,-0.033750450326100356,1.0,-0.14814814814814814,0.3034136432253532,0.25,-0.0,0.1112734263651059,0.5731879477452868,0.9557883574556512,0.0,0.3365824422126927,0.134980570546774,27.47752241704537,6.5066108925770605,MIL,0.0,6.5,1.0,False,0.0,1.0692000000000002,0.0,0.0,40,1.0,0.0,,0,6.5,0.2777222277772223,0.2777222277772223,0.2777222277772223,0.2769844999784229,0.2769844999784229,0.7132246495479435,0.5
2026-03-15,Aaron Nesmith,IND,PTS,PTS,15.5,OVER,STANDARD,-1.6855388515319305,0.23679758290510056,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.3875,0.0,1.0,0.0,0.0,-0.25,1.0,-0.2967741935483871,0,0,0.3,-0.0,-0.015105738683953596,0.09067106228888644,-0.033750450326100356,1.0,-0.25806451612903225,0.6068272864507064,0.15,-0.0,0.1112734263651059,0.5731879477452868,1.3687015162377112,0.0,0.3365824422126927,0.134980570546774,27.47752241704537,6.5066108925770605,MIL,0.0,6.5,1.0,False,0.0,1.0692000000000002,0.0,0.0,40,1.0,0.0,,0,6.5,0.2028297170282971,0.2028297170282971,0.2028297170282971,0.2022909300472478,0.2022909300472478,0.5721806517648749,0.5
2026-03-15,Aaron Nesmith,IND,PTS,PTS,17.5,OVER,DEMON,-2.224777690928572,0.23679758290510056,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.4375,0.0,1.0,0.0,0.0,-0.35,1.0,-0.3771428571428571,0,2,0.175,-1.7927513880887411,-0.015105738683953596,0.09067106228888644,-0.033750450326100356,1.0,-0.34285714285714286,0.9102409296760596,0.15,-0.0,0.1112734263651059,0.5731879477452868,1.7927513880887411,0.0,0.3365824422126927,0.134980570546774,27.47752241704537,6.5066108925770605,MIL,0.0,6.5,1.0,False,0.0,1.0692000000000002,0.0,0.0,40,1.0,0.0,,0,6.5,0.1427357264273572,0.1427357264273572,0.1427357264273572,0.1423565701959311,0.1423565701959311,0.2455716591557825,0.5
2026-03-15,Aaron Nesmith,IND,PTS,PTS,19.5,OVER,DEMON,-2.7640165303252138,0.23679758290510056,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.4875,0.0,1.0,0.0,0.0,-0.4,1.0,-0.441025641025641,0,2,0.125,-2.2339797433100457,-0.015105738683953596,0.09067106228888644,-0.033750450326100356,1.0,-0.41025641025641024,1.2136545729014128,0.05,-0.0,0.1112734263651059,0.5731879477452868,2.2339797433100457,0.0,0.3365824422126927,0.134980570546774,27.47752241704537,6.5066108925770605,MIL,0.0,6.5,1.0,False,0.0,1.0692000000000002,0.0,0.0,40,1.0,0.0,,0,6.5,0.0967403259674032,0.0967403259674032,0.0967403259674032,0.0964833496774524,0.0964833496774524,0.1786860993326086,0.5
2026-03-15,Aaron Nesmith,IND,PTS,PTS,21.5,OVER,DEMON,-3.303255369721856,0.23679758290510056,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.5375,0.0,1.0,0.0,0.0,-0.4,1.0,-0.49302325581395345,0,2,0.125,-2.634619887491958,-0.015105738683953596,0.09067106228888644,-0.033750450326100356,1.0,-0.46511627906976744,1.5170682161267661,0.05,-0.0,0.1112734263651059,0.5731879477452868,2.634619887491958,0.0,0.3365824422126927,0.134980570546774,27.47752241704537,6.5066108925770605,MIL,0.0,6.5,1.0,False,0.0,1.0692000000000002,0.0,0.0,40,1.0,0.0,,0,6.5,0.066943305669433,0.066943305669433,0.066943305669433,0.0667654807328727,0.0667654807328727,0.1656541866222613,0.5
2026-03-15,Aaron Nesmith,IND,PTS,PTS,15.5,UNDER,STANDARD,-1.6855388515319305,0.23679758290510056,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.3875,0.0,1.0,0.0,0.0,0.25,1.0,0.2967741935483871,0,0,0.7,0.0,-0.015105738683953596,0.09067106228888644,0.08902741865287622,1.0,-0.25806451612903225,0.6068272864507064,0.15,0.2967741935483871,0.1112734263651059,0.5731879477452868,0.8084580270709397,0.1112734263651059,0.3365824422126927,0.134980570546774,27.47752241704537,6.5066108925770605,MIL,0.0,6.5,1.0,False,0.3172842139189206,1.0692000000000002,0.0,0.0,40,1.0,0.0,,0,6.5,0.6917808219178082,0.6917808219178082,0.6917808219178082,0.6500314069758959,0.6500314069758959,0.2885749027806347,0.5
2026-03-15,Aaron Nesmith,IND,RA,RA,4.5,OVER,GOBLIN,0.131870762447624,0.23679758290510056,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.1125,0.0,1.0,0.0,0.0,0.15000000000000002,1.0,0.022222222222222223,7,1,0.675,0.0,-0.015105738683953596,-0.10047686824081847,-0.033750450326100356,1.0,0.3444444444444444,-0.533295105663619,0.35,0.0,0.1112734263651059,0.48040633485400397,0.05560876620326482,0.0,0.1732098099365963,0.0715820990584082,27.47752241704537,6.5066108925770605,MIL,0.0,6.5,1.0,False,0.0,0.99,0.0,0.0,40,1.0,0.0,,0,6.5,0.5138986101389861,0.5138986101389861,0.5138986101389861,0.5125335149015677,0.5125335149015677,0.7634767966491427,0.5
