projection_id,source_projection_id,game_id,game_date,home,opp,player_key,player,team,stat,stat_raw,stat_is_canonical,line,direction,tier,more_allowed,less_allowed,main_line,alt_line,is_main,odds_type,start_time,updated_at,spread,home_team,away_team,home_spread,away_spread,game_spread,spread_source,spread_ok,spread_reason,minutes_s,p,p_role,p_adj,p_close,p_close_raw,p_close_role,q_blowout,q_blowout_spread_only,q_blowout_team_adj,q_blowout_matchup_adj,blowout_minute_drop_base,blowout_minute_drop,blowout_rule_minute_drop_mult,blowout_rule_sensitivity_mult,blowout_rule_count,blowout_rules_applied,minutes_s_blowout,under_blowout_sens_mult,under_blowout_sens_eligible,minutes_s_close,is_star,rotation_tier,blowout_minute_delta,blowout_base_min_for_curve,fragility,fragility_abs,fragility_gap_core,fragility_gap_usage,fragility_gap_dir,usage_dep,usage_dep_capped,usage_dep_cap,usage_dep_eff,usage_risk_gate,usage_baseline,usage_producer_mult,usage_pressure_mult,usage_usg_pct,usage_usg_scaled,usage_usg_mult,usage_scoring_mult,usage_assist_mult,usage_rebound_mult,usage_threes_mult,usage_metric_mult,usage_target_rate,usage_burden_ratio,usage_dep_raw,p_adj_pre_under_relief,p_adj_pre_competitive_usage,competitive_usage_bonus,competitive_usage_eligible,competitive_usage_usage_gate,competitive_usage_frag_gate,competitive_usage_tight_gate,competitive_usage_total_gate,competitive_usage_bonus_uncapped,competitive_usage_headroom,under_relief_haircut,under_relief_haircut_min,under_relief_factor,under_relief_applied,under_frag,under_frag_gap,under_frag_gap_usage,under_frag_dampen_amount,p_adj_pre_under_frag_dampen,min_mean,min_std,rate_mean,rate_std,rate_mean_ctx,rate_mean_ctx_raw,rate_std_ctx,role_metrics_mult,crafted_role_workload_enabled,role_ctx_mult,role_ctx_mult_raw,role_ctx_rate_mult,role_ctx_rate_mult_raw,role_ctx_rate_clamp_lo,role_ctx_rate_clamp_hi,role_ctx_rate_softcap_k,role_ctx_sigma_mult,role_ctx_reason,role_ctx_damp_applied,zero_dnp_mult,zero_dnp_debug,recent_form_blend,opp_defense_strength,form_z_line,form_opp_defense_factor,form_opp_defense_rel,form_pace_factor,form_opp_defense_adj,form_opp_rate_shift,games_used,thin_window_mult,role_ctx_outs_used,role_ctx_outs,role_ctx_bump,role_ctx_by_out,role_ctx_components,role_ctx_component_mults,role_ctx_component_reasons,role_metrics_score,data_health_flag,role_ctx_team,role_ctx_stat,role_ctx_min_games,p_for_cal,p_cal_src,p_cal,p_for_cal_src,player_te,player_stat_te,player_dir_te,l20_edge,p_gbm,_zero_dnp_flip,prop_key,external_prior_score,external_prior_n,external_prior_sources,external_prior_epsilon,is_questionable,q_out_frac,rotowire_game_spread
11881432|Jaden McDaniels|PA|DEMON|24.5|OVER,11881432,156550,2026-05-06,0,SAS,jaden mcdaniels,Jaden McDaniels,MIN,PA,PTS+ASTS,1,24.5,OVER,DEMON,1,0,,,0,demon,2026-05-06T21:30:00.000-04:00,2026-05-06 04:48:34.342000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.28262173782621736,0.28262173782621736,0.27042064884513206,0.28814063521506805,0.2938206179382062,0.2938206179382062,0.19201358461297444,0.19647260583938952,-0.004459021226415094,0.0,5.694351340896798,5.694351340896798,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-5.694351340896798,34.622683360345704,0.06256393870517996,0.018027213040067134,0.01771998636993599,0.018027213040067134,0.018027213040067134,1.0692000000000002,1.06,1.06,1.0173378615376583,0.288964358960969,1.0,0.99,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7076285724306544,1.2324371722856764,1.0692000000000002,0.27042064884513206,0.27042064884513206,0.0,True,0.0,0.7179507661852506,0.0,0.0,0.0,0.01771998636993599,0.012201088981085295,0.05,1.0,False,0.0,0.0,0.0,0.0,0.27042064884513206,34.622683360345704,6.717133731086473,0.5741700983574581,0.15932680398233787,0.5741700983574581,0.5741700983574581,0.20712484517703925,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,ok_combo,"star_ben(35m,x0.4),demon(x0.0)",1.0,no_zero_dnp_out,0.0,1.0,-0.8376398116163225,1.0,0.0,0.0,1.0,0.0,50,1.0,2,"[""DiVincenzo, Donte"", ""Edwards, Anthony""]",0.04590845178981362,"[{""out_canon"": ""donte divincenzo"", ""weight"": 0.0188973371349818}, {""out_canon"": ""donte divincenzo"", ""weight"": 0.0270111146548319}]","[""PTS"", ""AST""]","[1.0188973371349817, 1.0270111146548317]","[""ok"", ""ok""]",0.0,OK,,,,0.28262173782621736,p_role,0.3176122792666333,p_role,0.03602256348074179,0.04538279439252335,0.04480272815533981,-0.25,0.3176122792666333,False,Jaden McDaniels|PA|OVER|24.5|DEMON,0.0,0,"bettingpros,oddsapi",0.05,1,0.5,
11881433|Jaden McDaniels|PA|STANDARD|17|UNDER,11881433,156550,2026-05-06,0,SAS,jaden mcdaniels,Jaden McDaniels,MIN,PA,PTS+ASTS,1,17.0,UNDER,STANDARD,0,1,,,0,standard,2026-05-06T21:30:00.000-04:00,2026-05-06 20:18:38.200000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.4581041895810419,0.4512048795120488,0.4742409651936612,0.45122373150208317,0.4472052794720528,0.4404059594040596,0.19201358461297444,0.19647260583938952,-0.004459021226415094,0.0,5.694351340896798,5.694351340896798,1.0,1.0,0,,0.74,0.74,True,0.35,True,star,-5.694351340896798,34.622683360345704,0.0,0.0,0.0,0.0,0.0,0.99,0.99,1.06,0.9971103564103903,0.288964358960969,1.0,0.99,1.0,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4910075808702499,0.8551604868921019,0.99,0.4742409651936612,0.4742409651936612,0.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,False,0.0,0.0,0.0,0.0,0.4742409651936612,34.622683360345704,6.717133731086473,0.5741700983574581,0.15932680398233787,0.5828268050160365,0.5828901003340281,0.41833901472652424,1.0,False,1.0151871405381707,1.0181592054599158,1.0150769026170865,1.0151871405381707,0.94,1.08,1.1,1.009871641349811,ok_combo,"star_ben(35m,x0.4)",1.0,no_zero_dnp_out,0.0,1.0,0.5219618758964568,1.0,0.0,0.0,1.0,0.0,50,1.0,2,"[""DiVincenzo, Donte"", ""Edwards, Anthony""]",0.04590845178981362,"[{""out_canon"": ""donte divincenzo"", ""weight"": 0.0188973371349818}, {""out_canon"": ""donte divincenzo"", ""weight"": 0.0270111146548319}]","[""PTS"", ""AST""]","[1.0188973371349817, 1.0270111146548317]","[""ok"", ""ok""]",0.0,OK,,,,0.4512048795120488,p_role,0.35854229422808387,p_role,0.03602256348074179,0.04538279439252335,-0.02365309708737867,-0.04999999999999999,0.35854229422808387,False,Jaden McDaniels|PA|UNDER|17.0|STANDARD,0.0,0,"bettingpros,oddsapi",0.05,1,0.5,
11882704|Jaden McDaniels|PRA|GOBLIN|17.5|OVER,11882704,156550,2026-05-06,0,SAS,jaden mcdaniels,Jaden McDaniels,MIN,PRA,PTS+REBS+ASTS,1,17.5,OVER,GOBLIN,1,0,,,0,goblin,2026-05-06T21:30:00.000-04:00,2026-05-05 05:25:40.519000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.7452754724527547,0.7601739826017399,0.7770740118991926,0.7658745725190708,0.7664733526647335,0.7809719028097191,0.19201358461297444,0.19647260583938952,-0.004459021226415094,0.0,5.694351340896798,5.694351340896798,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-5.694351340896798,34.622683360345704,0.049857014511870267,0.03818421967635575,0.0385181306846053,0.03818421967635575,0.03818421967635575,0.97,0.97,1.06,0.9913310692311709,0.288964358960969,1.0,1.0,0.97,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5054489803076102,0.6870831842581189,0.97,0.7273564418344655,0.7273564418344655,0.0,True,0.0,0.8767873186016216,0.0,0.0,0.0,0.0385181306846053,0.03281754076727439,0.05,1.0,False,0.0,0.0,0.0,0.0,0.7273564418344655,34.622683360345704,6.717133731086473,0.7356445214903214,0.17989122644887698,0.7528791813842421,0.7541834050214117,0.23768933073280912,1.0,False,1.0252008721461459,1.0318016242854118,1.023427972873373,1.0252008721461459,0.94,1.08,1.1,1.0163805668949948,ok_combo,"star_ben(35m,x0.4),multi_inj(3out,x1.3)",1.0,no_zero_dnp_out,0.0,1.0,1.2796373993710592,1.0,0.0,0.0,1.0,0.0,50,1.0,3,"[""DiVincenzo, Donte"", ""Edwards, Anthony""]",0.06241685671163966,"[{""out_canon"": ""donte divincenzo"", ""weight"": 0.0188973371349818}, {""out_canon"": ""donte divincenzo"", ""weight"": 0.016508404921826}, {""out_canon"": ""donte divincenzo"", ""weight"": 0.0270111146548319}]","[""PTS"", ""REB"", ""AST""]","[1.0188973371349817, 1.016508404921826, 1.0270111146548317]","[""ok"", ""ok"", ""ok""]",0.0,OK,,,,0.7601739826017399,p_role,0.8078967399314618,p_role,0.03602256348074179,0.0815030162601626,0.04480272815533981,0.19999999999999996,0.8078967399314618,False,Jaden McDaniels|PRA|OVER|17.5|GOBLIN,0.994351401294543,2,"bettingpros,oddsapi",0.05,1,0.5,
11882703|Jaden McDaniels|PRA|GOBLIN|18.5|OVER,11882703,156550,2026-05-06,0,SAS,jaden mcdaniels,Jaden McDaniels,MIN,PRA,PTS+REBS+ASTS,1,18.5,OVER,GOBLIN,1,0,,,0,goblin,2026-05-06T21:30:00.000-04:00,2026-05-05 11:31:30.352000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.7111788821117888,0.7271772822717728,0.7447211873940754,0.7344963171953267,0.7327767223277672,0.7489751024897511,0.19201358461297444,0.19647260583938952,-0.004459021226415094,0.0,5.694351340896798,5.694351340896798,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-5.694351340896798,34.622683360345704,0.05224870287452905,0.038376479839574464,0.03871207211263683,0.038376479839574464,0.038376479839574464,0.97,0.97,1.06,0.9913310692311709,0.288964358960969,1.0,1.0,0.97,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5343317791823308,0.7263450805014399,0.97,0.6957842450826899,0.6957842450826899,0.0,True,0.0,0.8468912140683871,0.0,0.0,0.0,0.03871207211263683,0.03139303718908293,0.05,1.0,False,0.0,0.0,0.0,0.0,0.6957842450826899,34.622683360345704,6.717133731086473,0.7356445214903214,0.17989122644887698,0.7528791813842421,0.7541834050214117,0.23768933073280912,1.0,False,1.0252008721461459,1.0318016242854118,1.023427972873373,1.0252008721461459,0.94,1.08,1.1,1.0163805668949948,ok_combo,"star_ben(35m,x0.4),multi_inj(3out,x1.3)",1.0,no_zero_dnp_out,0.0,1.0,1.1190803814170527,1.0,0.0,0.0,1.0,0.0,50,1.0,3,"[""DiVincenzo, Donte"", ""Edwards, Anthony""]",0.06241685671163966,"[{""out_canon"": ""donte divincenzo"", ""weight"": 0.0188973371349818}, {""out_canon"": ""donte divincenzo"", ""weight"": 0.016508404921826}, {""out_canon"": ""donte divincenzo"", ""weight"": 0.0270111146548319}]","[""PTS"", ""REB"", ""AST""]","[1.0188973371349817, 1.016508404921826, 1.0270111146548317]","[""ok"", ""ok"", ""ok""]",0.0,OK,,,,0.7271772822717728,p_role,0.8049353183205072,p_role,0.03602256348074179,0.0815030162601626,0.04480272815533981,0.19999999999999996,0.8049353183205072,False,Jaden McDaniels|PRA|OVER|18.5|GOBLIN,0.978738846227712,2,"bettingpros,oddsapi",0.05,1,0.5,
11881436|Jaden McDaniels|PRA|GOBLIN|19.5|OVER,11881436,156550,2026-05-06,0,SAS,jaden mcdaniels,Jaden McDaniels,MIN,PRA,PTS+REBS+ASTS,1,19.5,OVER,GOBLIN,1,0,,,0,goblin,2026-05-06T21:30:00.000-04:00,2026-05-05 05:01:14.375000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.673982601739826,0.6902809719028097,0.7065642164351189,0.703020004823696,0.7012798720127987,0.7168783121687832,0.19201358461297444,0.19647260583938952,-0.004459021226415094,0.0,5.694351340896798,5.694351340896798,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-5.694351340896798,34.622683360345704,0.059984703564826554,0.04217044658949234,0.04253921610890066,0.04217044658949234,0.04217044658949234,0.97,0.97,1.06,0.9913310692311709,0.288964358960969,1.0,1.0,0.97,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5632145780570514,0.7656069767447611,0.97,0.6604807887147953,0.6604807887147953,0.0,True,0.0,0.7501912054396681,0.0,0.0,0.0,0.04253921610890066,0.029800183188014362,0.05,1.0,False,0.0,0.0,0.0,0.0,0.6604807887147953,34.622683360345704,6.717133731086473,0.7356445214903214,0.17989122644887698,0.7528791813842421,0.7541834050214117,0.23768933073280912,1.0,False,1.0252008721461459,1.0318016242854118,1.023427972873373,1.0252008721461459,0.94,1.08,1.1,1.0163805668949948,ok_combo,"star_ben(35m,x0.4),multi_inj(3out,x1.3)",1.0,no_zero_dnp_out,0.0,1.0,0.9585233634630462,1.0,0.0,0.0,1.0,0.0,50,1.0,3,"[""DiVincenzo, Donte"", ""Edwards, Anthony""]",0.06241685671163966,"[{""out_canon"": ""donte divincenzo"", ""weight"": 0.0188973371349818}, {""out_canon"": ""donte divincenzo"", ""weight"": 0.016508404921826}, {""out_canon"": ""donte divincenzo"", ""weight"": 0.0270111146548319}]","[""PTS"", ""REB"", ""AST""]","[1.0188973371349817, 1.016508404921826, 1.0270111146548317]","[""ok"", ""ok"", ""ok""]",0.0,OK,,,,0.6902809719028097,p_role,0.8027178330013699,p_role,0.03602256348074179,0.0815030162601626,0.04480272815533981,0.15000000000000002,0.8027178330013699,False,Jaden McDaniels|PRA|OVER|19.5|GOBLIN,0.9216685544064711,2,"bettingpros,oddsapi",0.05,1,0.5,
11881439|Jaden McDaniels|PRA|STANDARD|21.5|OVER,11881439,156550,2026-05-06,0,SAS,jaden mcdaniels,Jaden McDaniels,MIN,PRA,PTS+REBS+ASTS,1,21.5,OVER,STANDARD,1,0,,,0,standard,2026-05-06T21:30:00.000-04:00,2026-05-06 18:57:44.152000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.5975902409759024,0.615988401159884,0.6024215316533303,0.6304577893875379,0.6255874412558744,0.6428857114288571,0.19201358461297444,0.19647260583938952,-0.004459021226415094,0.0,5.694351340896798,5.694351340896798,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-5.694351340896798,34.622683360345704,0.06513089491030458,0.04106228002598267,0.04106228002598267,0.04106228002598267,0.04106228002598267,1.0,1.0,1.06,1.0,0.288964358960969,1.0,1.0,1.0,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6209801758064926,0.8441307692314032,1.0,0.5893955093615553,0.5893955093615553,0.0,True,0.0,0.6858638136211929,0.0,0.0,0.0,0.04106228002598267,0.02659289179832869,0.05,1.0,False,0.0,0.0,0.0,0.0,0.5893955093615553,34.622683360345704,6.717133731086473,0.7356445214903214,0.17989122644887698,0.7528791813842421,0.7541834050214117,0.23768933073280912,1.0,False,1.0252008721461459,1.0318016242854118,1.023427972873373,1.0252008721461459,0.94,1.08,1.1,1.0163805668949948,ok_combo,"star_ben(35m,x0.4),multi_inj(3out,x1.3)",1.0,no_zero_dnp_out,0.0,1.0,0.6374093275550332,1.0,0.0,0.0,1.0,0.0,50,1.0,3,"[""DiVincenzo, Donte"", ""Edwards, Anthony""]",0.06241685671163966,"[{""out_canon"": ""donte divincenzo"", ""weight"": 0.0188973371349818}, {""out_canon"": ""donte divincenzo"", ""weight"": 0.016508404921826}, {""out_canon"": ""donte divincenzo"", ""weight"": 0.0270111146548319}]","[""PTS"", ""REB"", ""AST""]","[1.0188973371349817, 1.016508404921826, 1.0270111146548317]","[""ok"", ""ok"", ""ok""]",0.0,OK,,,,0.615988401159884,p_role,0.6545343265598106,p_role,0.03602256348074179,0.0815030162601626,0.04480272815533981,0.050000000000000044,0.6545343265598106,False,Jaden McDaniels|PRA|OVER|21.5|STANDARD,0.2605204458355017,2,"bettingpros,oddsapi",0.05,1,0.5,
11881437|Jaden McDaniels|PRA|DEMON|24.5|OVER,11881437,156550,2026-05-06,0,SAS,jaden mcdaniels,Jaden McDaniels,MIN,PRA,PTS+REBS+ASTS,1,24.5,OVER,DEMON,1,0,,,0,demon,2026-05-06T21:30:00.000-04:00,2026-05-05 04:45:36.221000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.4883011698830117,0.4883011698830117,0.467220675264533,0.5030816841827146,0.512998700129987,0.512998700129987,0.19201358461297444,0.19647260583938952,-0.004459021226415094,0.0,5.694351340896798,5.694351340896798,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-5.694351340896798,34.622683360345704,0.07128267644336904,0.035861008918181614,0.035861008918181614,0.035861008918181614,0.035861008918181614,1.0,1.0,1.06,1.0,0.288964358960969,1.0,1.0,1.0,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7076285724306544,0.9619164579613665,1.0,0.467220675264533,0.467220675264533,0.0,True,0.0,0.608966544457887,0.0,0.0,0.0,0.035861008918181614,0.021080494618478718,0.05,1.0,False,0.0,0.0,0.0,0.0,0.467220675264533,34.622683360345704,6.717133731086473,0.7356445214903214,0.17989122644887698,0.7356445214903214,0.7356445214903214,0.2338585943835401,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,ok_combo,"star_ben(35m,x0.4),demon(x0.0),multi_inj(3out,x1.3)",1.0,no_zero_dnp_out,0.0,1.0,0.1557382736930138,1.0,0.0,0.0,1.0,0.0,50,1.0,3,"[""DiVincenzo, Donte"", ""Edwards, Anthony""]",0.06241685671163966,"[{""out_canon"": ""donte divincenzo"", ""weight"": 0.0188973371349818}, {""out_canon"": ""donte divincenzo"", ""weight"": 0.016508404921826}, {""out_canon"": ""donte divincenzo"", ""weight"": 0.0270111146548319}]","[""PTS"", ""REB"", ""AST""]","[1.0188973371349817, 1.016508404921826, 1.0270111146548317]","[""ok"", ""ok"", ""ok""]",0.0,OK,,,,0.4883011698830117,p_role,0.5481936420703598,p_role,0.03602256348074179,0.0815030162601626,0.04480272815533981,-0.09999999999999998,0.5481936420703598,False,Jaden McDaniels|PRA|OVER|24.5|DEMON,0.0,0,"bettingpros,oddsapi",0.05,1,0.5,
11882702|Jaden McDaniels|PRA|DEMON|26.5|OVER,11882702,156550,2026-05-06,0,SAS,jaden mcdaniels,Jaden McDaniels,MIN,PRA,PTS+REBS+ASTS,1,26.5,OVER,DEMON,1,0,,,0,demon,2026-05-06T21:30:00.000-04:00,2026-05-06 01:42:56.034000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.4161083891610839,0.4161083891610839,0.3981445357045877,0.42561661635222153,0.43400659934006597,0.43400659934006597,0.19201358461297444,0.19647260583938952,-0.004459021226415094,0.0,5.694351340896798,5.694351340896798,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-5.694351340896798,34.622683360345704,0.06529260763537269,0.027789618734580548,0.027472080647633845,0.027789618734580548,0.027789618734580548,1.04,1.04,1.06,1.0115585743584388,0.288964358960969,1.0,1.0,1.04,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7653941701800955,1.0404402504480086,1.04,0.3981445357045877,0.3981445357045877,0.0,True,0.0,0.6838424045578415,0.0,0.0,0.0,0.027472080647633845,0.017963853456496204,0.05,1.0,False,0.0,0.0,0.0,0.0,0.3981445357045877,34.622683360345704,6.717133731086473,0.7356445214903214,0.17989122644887698,0.7356445214903214,0.7356445214903214,0.2338585943835401,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,ok_combo,"star_ben(35m,x0.4),demon(x0.0),multi_inj(3out,x1.3)",1.0,no_zero_dnp_out,0.0,1.0,-0.16537576221499917,1.0,0.0,0.0,1.0,0.0,50,1.0,3,"[""DiVincenzo, Donte"", ""Edwards, Anthony""]",0.06241685671163966,"[{""out_canon"": ""donte divincenzo"", ""weight"": 0.0188973371349818}, {""out_canon"": ""donte divincenzo"", ""weight"": 0.016508404921826}, {""out_canon"": ""donte divincenzo"", ""weight"": 0.0270111146548319}]","[""PTS"", ""REB"", ""AST""]","[1.0188973371349817, 1.016508404921826, 1.0270111146548317]","[""ok"", ""ok"", ""ok""]",0.0,OK,,,,0.4161083891610839,p_role,0.5349208975230798,p_role,0.03602256348074179,0.0815030162601626,0.04480272815533981,-0.2,0.5349208975230798,False,Jaden McDaniels|PRA|OVER|26.5|DEMON,0.0,0,"bettingpros,oddsapi",0.05,1,0.5,
11881438|Jaden McDaniels|PRA|DEMON|29.5|OVER,11881438,156550,2026-05-06,0,SAS,jaden mcdaniels,Jaden McDaniels,MIN,PRA,PTS+REBS+ASTS,1,29.5,OVER,DEMON,1,0,,,0,demon,2026-05-06T21:30:00.000-04:00,2026-05-05 04:39:43.145000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.3245175482451755,0.3245175482451755,0.310507771387538,0.3299129376148023,0.33641635836416356,0.33641635836416356,0.19201358461297444,0.19647260583938952,-0.004459021226415094,0.0,5.694351340896798,5.694351340896798,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-5.694351340896798,34.622683360345704,0.05983884856154878,0.019741610312427844,0.019405166227264292,0.019741610312427844,0.019741610312427844,1.08,1.06,1.06,1.0173378615376583,0.288964358960969,1.0,1.0,1.08,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8520425668042573,1.158225939177972,1.08,0.310507771387538,0.310507771387538,0.0,True,0.0,0.7520143929806403,0.0,0.0,0.0,0.019405166227264292,0.01400977685763749,0.05,1.0,False,0.0,0.0,0.0,0.0,0.310507771387538,34.622683360345704,6.717133731086473,0.7356445214903214,0.17989122644887698,0.7356445214903214,0.7356445214903214,0.2338585943835401,1.0,False,1.0,1.0,1.0,1.0,0.94,1.08,1.1,1.0,ok_combo,"star_ben(35m,x0.4),demon(x0.0),multi_inj(3out,x1.3)",1.0,no_zero_dnp_out,0.0,1.0,-0.6470468160770186,1.0,0.0,0.0,1.0,0.0,50,1.0,3,"[""DiVincenzo, Donte"", ""Edwards, Anthony""]",0.06241685671163966,"[{""out_canon"": ""donte divincenzo"", ""weight"": 0.0188973371349818}, {""out_canon"": ""donte divincenzo"", ""weight"": 0.016508404921826}, {""out_canon"": ""donte divincenzo"", ""weight"": 0.0270111146548319}]","[""PTS"", ""REB"", ""AST""]","[1.0188973371349817, 1.016508404921826, 1.0270111146548317]","[""ok"", ""ok"", ""ok""]",0.0,OK,,,,0.3245175482451755,p_role,0.47063006974785804,p_role,0.03602256348074179,0.0815030162601626,0.04480272815533981,-0.3,0.47063006974785804,False,Jaden McDaniels|PRA|OVER|29.5|DEMON,0.0,0,"bettingpros,oddsapi",0.05,1,0.5,
11881439|Jaden McDaniels|PRA|STANDARD|21.5|UNDER,11881439,156550,2026-05-06,0,SAS,jaden mcdaniels,Jaden McDaniels,MIN,PRA,PTS+REBS+ASTS,1,21.5,UNDER,STANDARD,0,1,,,0,standard,2026-05-06T21:30:00.000-04:00,2026-05-06 18:57:44.152000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.4464053594640536,0.4347065293470653,0.4584351456176303,0.43190649306840323,0.4319068093190681,0.4207079292070793,0.19201358461297444,0.19647260583938952,-0.004459021226415094,0.0,5.694351340896798,5.694351340896798,1.0,1.0,0,,0.74,0.74,True,0.35,True,star,-5.694351340896798,34.622683360345704,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.06,1.0,0.288964358960969,1.0,1.0,1.0,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6209801758064926,0.8441307692314032,1.0,0.4584351456176303,0.4584351456176303,0.0,False,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,1.0,False,0.0,0.0,0.0,0.0,0.4584351456176303,34.622683360345704,6.717133731086473,0.7356445214903214,0.17989122644887698,0.7528791813842421,0.7541834050214117,0.47537866146561825,1.0,False,1.0252008721461459,1.0318016242854118,1.023427972873373,1.0252008721461459,0.94,1.08,1.1,1.0163805668949948,ok_combo,"star_ben(35m,x0.4),multi_inj(3out,x1.3)",1.0,no_zero_dnp_out,0.0,1.0,0.6374093275550332,1.0,0.0,0.0,1.0,0.0,50,1.0,3,"[""DiVincenzo, Donte"", ""Edwards, Anthony""]",0.06241685671163966,"[{""out_canon"": ""donte divincenzo"", ""weight"": 0.0188973371349818}, {""out_canon"": ""donte divincenzo"", ""weight"": 0.016508404921826}, {""out_canon"": ""donte divincenzo"", ""weight"": 0.0270111146548319}]","[""PTS"", ""REB"", ""AST""]","[1.0188973371349817, 1.016508404921826, 1.0270111146548317]","[""ok"", ""ok"", ""ok""]",0.0,OK,,,,0.4347065293470653,p_role,0.3711749595398892,p_role,0.03602256348074179,0.0815030162601626,-0.02365309708737867,-0.04999999999999999,0.3711749595398892,False,Jaden McDaniels|PRA|UNDER|21.5|STANDARD,0.0,0,"bettingpros,oddsapi",0.05,1,0.5,
11881434|Jaden McDaniels|PR|GOBLIN|14.5|OVER,11881434,156550,2026-05-06,0,SAS,jaden mcdaniels,Jaden McDaniels,MIN,PR,PTS+REBS,1,14.5,OVER,GOBLIN,1,0,,,0,goblin,2026-05-06T21:30:00.000-04:00,2026-05-05 05:33:52.566000+00:00,0.0,,,,,,rotowire,False,rotowire_load_failed:FileNotFoundError,1.0,0.7868713128687131,0.7931706829317068,0.8087023590283832,0.7917616331611594,0.8016698330166984,0.8073692630736926,0.19201358461297444,0.19647260583938952,-0.004459021226415094,0.0,5.694351340896798,5.694351340896798,1.0,1.0,0,,0.76,0.76,False,0.35,True,star,-5.694351340896798,34.622683360345704,0.041108796201785806,0.032548367618015196,0.032832994574918506,0.032548367618015196,0.032548367618015196,0.97,0.97,1.06,0.9913310692311709,0.288964358960969,1.0,1.0,0.97,,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.41880058368344847,0.628104601783335,0.97,0.7589286385862409,0.7589286385862409,0.0,True,0.0,0.9861400474776775,0.0,0.0,0.0,0.032832994574918506,0.03424204434546585,0.05,1.0,False,0.0,0.0,0.0,0.0,0.7589286385862409,34.622683360345704,6.717133731086473,0.6667688510709462,0.17393249004878972,0.6748421435696818,0.6747269020792479,0.2278663955902087,1.0,False,1.0119352471182774,1.0140375108653756,1.012108082862252,1.0119352471182774,0.94,1.08,1.1,1.0077579106268804,ok_combo,"star_ben(35m,x0.4)",1.0,no_zero_dnp_out,0.0,1.0,1.4256581235509267,1.0,0.0,0.0,1.0,0.0,50,1.0,2,"[""DiVincenzo, Donte"", ""Edwards, Anthony""]",0.0354057420568078,"[{""out_canon"": ""donte divincenzo"", ""weight"": 0.0188973371349818}, {""out_canon"": ""donte divincenzo"", ""weight"": 0.016508404921826}]","[""PTS"", ""REB""]","[1.0188973371349817, 1.016508404921826]","[""ok"", ""ok""]",0.0,OK,,,,0.7931706829317068,p_role,0.7909070381699602,p_role,0.03602256348074179,0.038002663716814156,0.04480272815533981,0.19999999999999996,0.7909070381699602,False,Jaden McDaniels|PR|OVER|14.5|GOBLIN,0.9954744088428449,2,"bettingpros,oddsapi",0.05,1,0.5,
