_ep_player,_ep_stat,_ep_tier,_ep_dir,_ep_line,mu,edge_at_pp_line,implied_direction,apply_prior,external_prior_score,bp_market_prob,bp_market_divergence,external_prior_n,external_prior_sources,delta_p
Cade Cunningham,PRA,DEMON,OVER,54.5,42.31156854484973,-12.188431455150273,UNDER,False,0.0,0.5057,0.33204046989558655,0,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PRA,DEMON,OVER,49.5,42.31156854484973,-7.188431455150273,UNDER,False,0.0,0.5057,0.2408312943208819,0,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PA,DEMON,OVER,49.5,36.31388383159623,-13.186116168403771,UNDER,False,0.0,0.4924,0.3452615928363,0,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PA,DEMON,OVER,44.5,36.31388383159623,-8.186116168403771,UNDER,False,0.0,0.4924,0.25180154704891483,0,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PR,DEMON,OVER,44.5,33.50662344499916,-10.993376555000843,UNDER,False,0.0,0.5156,0.3232484607381094,0,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PRA,DEMON,OVER,44.5,42.31156854484973,-2.1884314551502726,UNDER,False,0.0,0.5057,0.13445321079115657,0,"bettingpros,oddsapi,rotowire",0.0
Donovan Mitchell,PRA,DEMON,OVER,44.5,33.99999999999999,-10.500000000000007,UNDER,False,0.0,0.5268,0.43639786066926317,0,"bettingpros,oddsapi",0.0
Cade Cunningham,PRA,STANDARD,OVER,42.5,42.31156854484973,-0.1884314551502726,UNDER,False,0.0,0.5057,0.057434303948567966,0,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PRA,STANDARD,UNDER,42.5,42.31156854484973,-0.1884314551502726,UNDER,True,-0.12496432211123469,0.4943,-0.05327263822580591,3,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PRA,GOBLIN,OVER,41.5,42.31156854484973,0.8115685448497274,OVER,True,0.49377911200760616,0.5057,0.03140250061930683,3,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PRA,GOBLIN,OVER,40.5,42.31156854484973,1.8115685448497274,OVER,True,0.8359919578008203,0.5057,0.008600206725630666,3,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PA,DEMON,OVER,39.5,36.31388383159623,-3.186116168403771,UNDER,False,0.0,0.4924,0.13338620107746352,0,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PR,DEMON,OVER,39.5,33.50662344499916,-5.993376555000843,UNDER,False,0.0,0.5156,0.22939695926156245,0,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PRA,GOBLIN,OVER,39.5,42.31156854484973,2.8115685448497274,OVER,True,0.9539894654820118,0.5057,-0.016061501691564173,3,"bettingpros,oddsapi,rotowire",0.0
Donovan Mitchell,PA,DEMON,OVER,39.5,30.14,-9.36,UNDER,False,0.0,0.5251,0.4374417738413614,0,"bettingpros,oddsapi",0.0
Donovan Mitchell,PR,DEMON,OVER,39.5,29.82,-9.68,UNDER,False,0.0,0.5296,0.4278302203848561,0,"bettingpros,oddsapi",0.0
Donovan Mitchell,PRA,DEMON,OVER,39.5,33.99999999999999,-5.500000000000007,UNDER,False,0.0,0.5268,0.3567263817794105,0,"bettingpros,oddsapi",0.0
James Harden,PRA,DEMON,OVER,39.5,32.55714285714286,-6.942857142857143,UNDER,False,0.0,0.4991,0.35274450421462356,0,"bettingpros,oddsapi",0.0
Cade Cunningham,PA,STANDARD,OVER,37.5,36.31388383159623,-1.186116168403771,UNDER,False,0.0,0.4924,0.06360922448436868,0,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PA,STANDARD,UNDER,37.5,36.31388383159623,-1.186116168403771,UNDER,True,-0.6588303672255518,0.5076,-0.051456151966497776,3,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PA,GOBLIN,OVER,34.5,36.31388383159623,1.813883831596229,OVER,True,0.8364561406180532,0.4924,-0.018596470239614138,3,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PR,DEMON,OVER,34.5,33.50662344499916,-0.9933765550008431,UNDER,False,0.0,0.5156,0.10951365445575428,0,"bettingpros,oddsapi,rotowire",0.0
Donovan Mitchell,PA,DEMON,OVER,34.5,30.14,-4.359999999999999,UNDER,False,0.0,0.5251,0.35238046550631574,0,"bettingpros,oddsapi",0.0
Donovan Mitchell,PR,DEMON,OVER,34.5,29.82,-4.68,UNDER,False,0.0,0.5296,0.33022530897736124,0,"bettingpros,oddsapi",0.0
Donovan Mitchell,PRA,DEMON,OVER,34.5,33.99999999999999,-0.5000000000000071,UNDER,False,0.0,0.5268,0.23521022701505956,0,"bettingpros,oddsapi",0.0
Evan Mobley,PRA,DEMON,OVER,34.5,28.185714285714287,-6.314285714285713,UNDER,False,0.0,0.4883,0.23276779184196428,0,"bettingpros,oddsapi",0.0
Jalen Duren,PR,DEMON,OVER,34.5,27.556605878308016,-6.943394121691984,UNDER,False,0.0,0.71917069700926,0.5,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Duren,PRA,DEMON,OVER,34.5,28.589172508657576,-5.910827491342424,UNDER,False,0.0,0.4925,0.22482207323735726,0,"bettingpros,oddsapi,rotowire",0.0
James Harden,PA,DEMON,OVER,34.5,26.5,-8.0,UNDER,False,0.0,0.4913,0.3545351685990883,0,oddsapi,0.0
James Harden,PRA,DEMON,OVER,34.5,32.55714285714286,-1.942857142857143,UNDER,False,0.0,0.4991,0.20839521883620155,0,"bettingpros,oddsapi",0.0
Tobias Harris,PR,DEMON,OVER,34.5,21.653620845413197,-12.846379154586803,UNDER,False,0.0,0.5069,0.24258265170270243,0,"bettingpros,oddsapi,rotowire",0.0
Tobias Harris,PRA,DEMON,OVER,34.5,24.11095408469243,-10.38904591530757,UNDER,False,0.0,0.5082,0.20080289825829417,0,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PTS,DEMON,OVER,34.5,27.460283983416574,-7.0397160165834265,UNDER,False,0.0,0.4958,0.22584237036177812,0,"bettingpros,oddsapi,rotowire",0.0
Donovan Mitchell,PTS,DEMON,OVER,34.5,26.042857142857144,-8.457142857142856,UNDER,False,0.0,0.4885,0.38731820177887716,0,"bettingpros,oddsapi",0.0
Evan Mobley,PR,DEMON,OVER,34.5,25.38,-9.120000000000001,UNDER,False,0.0,0.4766,0.2848157845748358,0,"bettingpros,oddsapi",0.0
