_ep_player,_ep_stat,_ep_tier,_ep_dir,_ep_line,mu,edge_at_pp_line,implied_direction,apply_prior,external_prior_score,bp_market_prob,bp_market_divergence,external_prior_n,external_prior_sources,delta_p
Matas Buzelis,PRA,DEMON,OVER,32.5,28.12836324472563,-4.37163675527437,UNDER,False,0.0,,0.0,0,rotowire,0.0
Matas Buzelis,PRA,DEMON,OVER,31.5,28.12836324472563,-3.37163675527437,UNDER,False,0.0,,0.0,0,rotowire,0.0
Joel Embiid,PRA,GOBLIN,OVER,31.5,,,,False,0.0,,0.0,0,,0.0
Joel Embiid,PR,STANDARD,OVER,30.5,,,,False,0.0,,0.0,0,,0.0
Joel Embiid,PR,STANDARD,UNDER,30.5,,,,False,0.0,,0.0,0,,0.0
VJ Edgecombe,PRA,STANDARD,OVER,30.5,26.041546656891335,-4.4584533431086655,UNDER,False,0.0,,0.0,0,rotowire,0.0
VJ Edgecombe,PRA,STANDARD,UNDER,30.5,26.041546656891335,-4.4584533431086655,UNDER,True,-0.9947738154009319,,0.0,1,rotowire,0.0
Joel Embiid,PRA,GOBLIN,OVER,30.5,,,,False,0.0,,0.0,0,,0.0
Matas Buzelis,PRA,DEMON,OVER,30.5,28.12836324472563,-2.37163675527437,UNDER,False,0.0,,0.0,0,rotowire,0.0
Paul George,PRA,DEMON,OVER,30.5,,,,False,0.0,,0.0,0,,0.0
Quentin Grimes,PRA,DEMON,OVER,29.5,22.41195751185268,-7.08804248814732,UNDER,False,0.0,,0.0,0,rotowire,0.0
Joel Embiid,PA,DEMON,OVER,29.5,,,,False,0.0,,0.0,0,,0.0
Joel Embiid,PRA,GOBLIN,OVER,29.5,,,,False,0.0,,0.0,0,,0.0
Paul George,PA,DEMON,OVER,29.5,,,,False,0.0,,0.0,0,,0.0
Paul George,PR,DEMON,OVER,29.5,,,,False,0.0,,0.0,0,,0.0
Quentin Grimes,PA,DEMON,OVER,29.5,18.197968211599697,-11.302031788400303,UNDER,False,0.0,,0.0,0,rotowire,0.0
Quentin Grimes,PR,DEMON,OVER,29.5,19.07154574293853,-10.428454257061471,UNDER,False,0.0,,0.0,0,rotowire,0.0
VJ Edgecombe,PA,DEMON,OVER,29.5,21.266214348569218,-8.233785651430782,UNDER,False,0.0,,0.0,0,rotowire,0.0
VJ Edgecombe,PR,DEMON,OVER,29.5,21.35687665324899,-8.143123346751011,UNDER,False,0.0,,0.0,0,rotowire,0.0
Jalen Smith,PR,DEMON,OVER,29.5,29.072784721806208,-0.4272152781937919,UNDER,False,0.0,,0.0,0,rotowire,0.0
Josh Giddey,PR,DEMON,OVER,29.5,,,,False,0.0,,0.0,0,,0.0
Matas Buzelis,PR,DEMON,OVER,29.5,25.0826958825338,-4.417304117466202,UNDER,False,0.0,,0.0,0,rotowire,0.0
Josh Giddey,PRA,GOBLIN,OVER,29.5,,,,False,0.0,,0.0,0,,0.0
Tre Jones,PA,DEMON,OVER,29.5,,,,False,0.0,,0.0,0,,0.0
Josh Giddey,PA,STANDARD,OVER,28.5,,,,False,0.0,,0.0,0,,0.0
Josh Giddey,PA,STANDARD,UNDER,28.5,,,,False,0.0,,0.0,0,,0.0
Paul George,PRA,STANDARD,OVER,27.5,,,,False,0.0,,0.0,0,,0.0
Paul George,PRA,STANDARD,UNDER,27.5,,,,False,0.0,,0.0,0,,0.0
Matas Buzelis,PRA,STANDARD,OVER,27.0,28.12836324472563,1.1283632447256302,OVER,True,0.6364846906293462,,0.0,1,rotowire,0.0
Matas Buzelis,PRA,STANDARD,UNDER,27.0,28.12836324472563,1.1283632447256302,OVER,False,0.0,,0.0,0,rotowire,0.0
Joel Embiid,PA,STANDARD,OVER,26.5,,,,False,0.0,,0.0,0,,0.0
Joel Embiid,PA,STANDARD,UNDER,26.5,,,,False,0.0,,0.0,0,,0.0
Josh Giddey,PR,STANDARD,OVER,26.5,,,,False,0.0,,0.0,0,,0.0
Josh Giddey,PR,STANDARD,UNDER,26.5,,,,False,0.0,,0.0,0,,0.0
Joel Embiid,PTS,DEMON,OVER,26.5,26.5,0.0,UNDER,False,0.0,0.5053,-0.1067044656264644,0,oddsapi,0.0
Matas Buzelis,PR,STANDARD,OVER,25.5,25.0826958825338,-0.4173041174662018,UNDER,False,0.0,,0.0,0,rotowire,0.0
Matas Buzelis,PR,STANDARD,UNDER,25.5,25.0826958825338,-0.4173041174662018,UNDER,True,-0.27124086555946086,,0.0,1,rotowire,0.0
VJ Edgecombe,PR,STANDARD,OVER,25.5,21.35687665324899,-4.143123346751011,UNDER,False,0.0,,0.0,0,rotowire,0.0
VJ Edgecombe,PR,STANDARD,UNDER,25.5,21.35687665324899,-4.143123346751011,UNDER,True,-0.9920533001240388,,0.0,1,rotowire,0.0
Joel Embiid,PTS,DEMON,OVER,25.5,26.5,1.0,OVER,True,0.5827829453479101,0.5053,-0.1540982730735404,1,oddsapi,0.0
Tre Jones,PRA,DEMON,OVER,25.5,,,,False,0.0,,0.0,0,,0.0
VJ Edgecombe,PA,STANDARD,OVER,24.5,21.266214348569218,-3.2337856514307823,UNDER,False,0.0,,0.0,0,rotowire,0.0
VJ Edgecombe,PA,STANDARD,UNDER,24.5,21.266214348569218,-3.2337856514307823,UNDER,True,-0.9735338424960647,,0.0,1,rotowire,0.0
Collin Sexton,PRA,DEMON,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
Jalen Smith,PRA,DEMON,OVER,24.5,30.5188009208182,6.018800920818201,OVER,True,0.9993458983681335,,0.0,1,rotowire,0.0
Joel Embiid,PTS,DEMON,OVER,24.5,26.5,2.0,OVER,True,0.8700616617426719,0.5053,-0.19392420707597358,1,oddsapi,0.0
Josh Giddey,RA,DEMON,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
Matas Buzelis,PTS,DEMON,OVER,24.5,17.51126845568342,-6.988731544316579,UNDER,False,0.0,,0.0,0,rotowire,0.0
Matas Buzelis,PRA,GOBLIN,OVER,24.5,28.12836324472563,3.62836324472563,OVER,True,0.9842759450260613,,0.0,1,rotowire,0.0
Tre Jones,PRA,DEMON,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
VJ Edgecombe,PTS,DEMON,OVER,24.5,14.767524636070481,-9.732475363929519,UNDER,False,0.0,0.4792,0.1424062632956516,0,"oddsapi,rotowire",0.0
Joel Embiid,PA,GOBLIN,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
Joel Embiid,PR,GOBLIN,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
Paul George,PA,DEMON,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
Paul George,PR,DEMON,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
Quentin Grimes,PA,DEMON,OVER,24.5,18.197968211599697,-6.302031788400303,UNDER,False,0.0,,0.0,0,rotowire,0.0
Quentin Grimes,PR,DEMON,OVER,24.5,19.07154574293853,-5.428454257061471,UNDER,False,0.0,,0.0,0,rotowire,0.0
VJ Edgecombe,PRA,GOBLIN,OVER,24.5,26.041546656891335,1.5415466568913345,OVER,True,0.7729833480204806,,0.0,1,rotowire,0.0
Collin Sexton,PA,DEMON,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
Collin Sexton,PR,DEMON,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
Jalen Smith,PR,DEMON,OVER,24.5,29.072784721806208,4.572784721806208,OVER,True,0.9955110932442608,,0.0,1,rotowire,0.0
Josh Giddey,PA,GOBLIN,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
Josh Giddey,PR,GOBLIN,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
Nick Richards,PR,DEMON,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
Tre Jones,PA,DEMON,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
Tre Jones,PR,DEMON,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
Joel Embiid,PTS,STANDARD,OVER,23.5,26.5,3.0,OVER,True,0.9640275800758169,0.5053,-0.23668269203820602,1,oddsapi,0.0
Joel Embiid,PTS,STANDARD,UNDER,23.5,26.5,3.0,OVER,False,0.0,0.4947,0.1437827776840978,0,oddsapi,0.0
Quentin Grimes,PRA,STANDARD,OVER,23.5,22.41195751185268,-1.0880424881473196,UNDER,False,0.0,,0.0,0,rotowire,0.0
Quentin Grimes,PRA,STANDARD,UNDER,23.5,22.41195751185268,-1.0880424881473196,UNDER,True,-0.6202194565894609,,0.0,1,rotowire,0.0
Josh Giddey,PTS,DEMON,OVER,23.5,,,,False,0.0,,0.0,0,,0.0
Matas Buzelis,PTS,DEMON,OVER,23.5,17.51126845568342,-5.988731544316579,UNDER,False,0.0,,0.0,0,rotowire,0.0
Matas Buzelis,PR,GOBLIN,OVER,23.5,25.0826958825338,1.5826958825337982,OVER,True,0.7837930354435818,,0.0,1,rotowire,0.0
Paul George,PA,STANDARD,OVER,22.5,,,,False,0.0,,0.0,0,,0.0
Paul George,PA,STANDARD,UNDER,22.5,,,,False,0.0,,0.0,0,,0.0
Paul George,PR,STANDARD,OVER,22.5,,,,False,0.0,,0.0,0,,0.0
Paul George,PR,STANDARD,UNDER,22.5,,,,False,0.0,,0.0,0,,0.0
Collin Sexton,PRA,DEMON,OVER,22.5,,,,False,0.0,,0.0,0,,0.0
Jalen Smith,PRA,DEMON,OVER,22.5,30.5188009208182,8.018800920818201,OVER,True,0.9999545369255629,,0.0,1,rotowire,0.0
Josh Giddey,PTS,DEMON,OVER,22.5,,,,False,0.0,,0.0,0,,0.0
Josh Giddey,RA,DEMON,OVER,22.5,,,,False,0.0,,0.0,0,,0.0
Matas Buzelis,PTS,DEMON,OVER,22.5,17.51126845568342,-4.988731544316579,UNDER,False,0.0,,0.0,0,rotowire,0.0
Tre Jones,PRA,STANDARD,OVER,21.5,,,,False,0.0,,0.0,0,,0.0
Tre Jones,PRA,STANDARD,UNDER,21.5,,,,False,0.0,,0.0,0,,0.0
Josh Giddey,PTS,DEMON,OVER,21.5,,,,False,0.0,,0.0,0,,0.0
Quentin Grimes,PTS,DEMON,OVER,21.5,6.5,-15.0,UNDER,False,0.0,0.4787,0.12347258553001261,0,oddsapi,0.0
Matas Buzelis,PA,STANDARD,OVER,21.0,20.55693581787525,-0.4430641821247505,UNDER,False,0.0,,0.0,0,rotowire,0.0
Matas Buzelis,PA,STANDARD,UNDER,21.0,20.55693581787525,-0.4430641821247505,UNDER,True,-0.28707545302100435,,0.0,1,rotowire,0.0
Jalen Smith,PRA,STANDARD,OVER,20.5,30.5188009208182,10.018800920818201,OVER,True,0.9999968410018656,,0.0,1,rotowire,0.0
Jalen Smith,PRA,STANDARD,UNDER,20.5,30.5188009208182,10.018800920818201,OVER,False,0.0,,0.0,0,rotowire,0.0
Joel Embiid,PTS,GOBLIN,OVER,20.5,26.5,6.0,OVER,True,0.999329299739067,0.5053,-0.333551472129635,1,oddsapi,0.0
Josh Giddey,RA,DEMON,OVER,20.5,,,,False,0.0,,0.0,0,,0.0
Quentin Grimes,PA,DEMON,OVER,20.5,18.197968211599697,-2.3020317884003028,UNDER,False,0.0,,0.0,0,rotowire,0.0
Jalen Smith,PR,STANDARD,OVER,19.5,29.072784721806208,9.572784721806208,OVER,True,0.9999942744311136,,0.0,1,rotowire,0.0
Jalen Smith,PR,STANDARD,UNDER,19.5,29.072784721806208,9.572784721806208,OVER,False,0.0,,0.0,0,rotowire,0.0
Matas Buzelis,PTS,STANDARD,OVER,19.5,17.51126845568342,-1.988731544316579,UNDER,False,0.0,,0.0,0,rotowire,0.0
Matas Buzelis,PTS,STANDARD,UNDER,19.5,17.51126845568342,-1.988731544316579,UNDER,True,-0.8682242516703799,,0.0,1,rotowire,0.0
Quentin Grimes,PA,STANDARD,OVER,19.5,18.197968211599697,-1.3020317884003028,UNDER,False,0.0,,0.0,0,rotowire,0.0
Quentin Grimes,PA,STANDARD,UNDER,19.5,18.197968211599697,-1.3020317884003028,UNDER,True,-0.7003673535514567,,0.0,1,rotowire,0.0
Quentin Grimes,PR,STANDARD,OVER,19.5,19.07154574293853,-0.4284542570614711,UNDER,False,0.0,,0.0,0,rotowire,0.0
Quentin Grimes,PR,STANDARD,UNDER,19.5,19.07154574293853,-0.4284542570614711,UNDER,True,-0.2781134194672324,,0.0,1,rotowire,0.0
VJ Edgecombe,PTS,STANDARD,OVER,19.5,14.767524636070481,-4.7324753639295185,UNDER,False,0.0,0.4792,-0.011062221501639047,0,"oddsapi,rotowire",0.0
VJ Edgecombe,PTS,STANDARD,UNDER,19.5,14.767524636070481,-4.7324753639295185,UNDER,True,-0.9963704130083184,0.5208,0.0006709476083297528,2,"oddsapi,rotowire",0.0
Joel Embiid,PTS,GOBLIN,OVER,19.5,26.5,7.0,OVER,True,0.9998231616599621,0.5053,-0.35616049404550554,1,oddsapi,0.0
Paul George,PTS,DEMON,OVER,19.5,14.499999999999998,-5.000000000000002,UNDER,False,0.0,0.5249,0.17356276115287056,0,oddsapi,0.0
Quentin Grimes,PRA,GOBLIN,OVER,19.5,22.41195751185268,2.9119575118526804,OVER,True,0.9596373562725967,,0.0,1,rotowire,0.0
VJ Edgecombe,PA,GOBLIN,OVER,19.5,21.266214348569218,1.7662143485692177,OVER,True,0.8266541432771894,,0.0,1,rotowire,0.0
Dominick Barlow,PR,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Collin Sexton,PR,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Leonard Miller,PR,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Matas Buzelis,PR,GOBLIN,OVER,19.5,25.0826958825338,5.582695882533798,OVER,True,0.9988303284970681,,0.0,1,rotowire,0.0
Tre Jones,PR,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Josh Giddey,PR,GOBLIN,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
VJ Edgecombe,PR,GOBLIN,OVER,19.5,21.35687665324899,1.8568766532489889,OVER,True,0.8448606868908467,,0.0,1,rotowire,0.0
Isaac Okoro,PR,DEMON,OVER,19.5,16.02313368073531,-3.4768663192646905,UNDER,False,0.0,,0.0,0,rotowire,0.0
Collin Sexton,PTS,DEMON,OVER,18.5,,,,False,0.0,,0.0,0,,0.0
Leonard Miller,PRA,DEMON,OVER,18.5,,,,False,0.0,,0.0,0,,0.0
Tre Jones,PTS,DEMON,OVER,18.5,,,,False,0.0,,0.0,0,,0.0
Josh Giddey,RA,STANDARD,OVER,18.5,,,,False,0.0,,0.0,0,,0.0
Josh Giddey,RA,STANDARD,UNDER,18.5,,,,False,0.0,,0.0,0,,0.0
Quentin Grimes,PA,GOBLIN,OVER,18.5,18.197968211599697,-0.30203178840030276,UNDER,False,0.0,,0.0,0,rotowire,0.0
Josh Giddey,PTS,STANDARD,OVER,18.0,,,,False,0.0,,0.0,0,,0.0
Josh Giddey,PTS,STANDARD,UNDER,18.0,,,,False,0.0,,0.0,0,,0.0
Collin Sexton,PA,STANDARD,OVER,17.5,,,,False,0.0,,0.0,0,,0.0
Collin Sexton,PA,STANDARD,UNDER,17.5,,,,False,0.0,,0.0,0,,0.0
Paul George,PTS,STANDARD,OVER,17.5,14.499999999999998,-3.0000000000000018,UNDER,False,0.0,0.5249,0.09902951462937132,0,oddsapi,0.0
Paul George,PTS,STANDARD,UNDER,17.5,14.499999999999998,-3.0000000000000018,UNDER,True,-0.964027580075817,0.4751,-0.07210185544047637,1,oddsapi,0.0
Tre Jones,PA,STANDARD,OVER,17.5,,,,False,0.0,,0.0,0,,0.0
Tre Jones,PA,STANDARD,UNDER,17.5,,,,False,0.0,,0.0,0,,0.0
Collin Sexton,PTS,DEMON,OVER,17.5,,,,False,0.0,,0.0,0,,0.0
Matas Buzelis,PTS,GOBLIN,OVER,17.5,17.51126845568342,0.011268455683421053,OVER,True,0.007512162473913273,,0.0,1,rotowire,0.0
Tre Jones,PTS,DEMON,OVER,17.5,,,,False,0.0,,0.0,0,,0.0
Josh Giddey,RA,GOBLIN,OVER,17.5,,,,False,0.0,,0.0,0,,0.0
Joel Embiid,PTS,GOBLIN,OVER,17.5,26.5,9.0,OVER,True,0.9999877116507956,0.5053,-0.3951350422854164,1,oddsapi,0.0
Collin Sexton,PR,STANDARD,OVER,16.5,,,,False,0.0,,0.0,0,,0.0
Collin Sexton,PR,STANDARD,UNDER,16.5,,,,False,0.0,,0.0,0,,0.0
Collin Sexton,PRA,STANDARD,OVER,16.5,,,,False,0.0,,0.0,0,,0.0
Collin Sexton,PRA,STANDARD,UNDER,16.5,,,,False,0.0,,0.0,0,,0.0
Tre Jones,PR,STANDARD,OVER,16.5,,,,False,0.0,,0.0,0,,0.0
Tre Jones,PR,STANDARD,UNDER,16.5,,,,False,0.0,,0.0,0,,0.0
Dominick Barlow,PRA,DEMON,OVER,16.5,,,,False,0.0,,0.0,0,,0.0
Jalen Smith,PTS,DEMON,OVER,16.5,16.751267297175048,0.2512672971750476,OVER,True,0.16596212225825024,,0.0,1,rotowire,0.0
Josh Giddey,PTS,GOBLIN,OVER,16.5,,,,False,0.0,,0.0,0,,0.0
Josh Giddey,RA,GOBLIN,OVER,16.5,,,,False,0.0,,0.0,0,,0.0
Matas Buzelis,PTS,GOBLIN,OVER,16.5,17.51126845568342,1.011268455683421,OVER,True,0.587722083945822,,0.0,1,rotowire,0.0
Tre Jones,PTS,DEMON,OVER,16.5,,,,False,0.0,,0.0,0,,0.0
Isaac Okoro,PRA,DEMON,OVER,16.5,18.59999965764078,2.0999996576407796,OVER,True,0.8853515988677276,,0.0,1,rotowire,0.0
Nick Richards,PRA,DEMON,OVER,16.5,,,,False,0.0,,0.0,0,,0.0
Quentin Grimes,PTS,STANDARD,OVER,15.5,6.5,-9.0,UNDER,False,0.0,0.4787,-0.09274867035846601,0,oddsapi,0.0
Quentin Grimes,PTS,STANDARD,UNDER,15.5,6.5,-9.0,UNDER,True,-0.9999877116507956,0.5213,0.04901957356833664,1,oddsapi,0.0
Dominick Barlow,PRA,DEMON,OVER,15.5,,,,False,0.0,,0.0,0,,0.0
Josh Giddey,PTS,GOBLIN,OVER,15.5,,,,False,0.0,,0.0,0,,0.0
Isaac Okoro,PRA,DEMON,OVER,15.5,18.59999965764078,3.0999996576407796,OVER,True,0.9684470423132108,,0.0,1,rotowire,0.0
Dominick Barlow,PRA,DEMON,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
Jalen Smith,PTS,DEMON,OVER,14.5,16.751267297175048,2.2512672971750476,OVER,True,0.9053008096201073,,0.0,1,rotowire,0.0
Joel Embiid,RA,DEMON,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
Josh Giddey,AST,DEMON,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
Leonard Miller,PRA,DEMON,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
Nick Richards,PTS,DEMON,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
VJ Edgecombe,RA,DEMON,OVER,14.5,9.46000231196447,-5.03999768803553,UNDER,False,0.0,,0.0,0,rotowire,0.0
Josh Giddey,PTS,GOBLIN,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
Matas Buzelis,PTS,GOBLIN,OVER,14.5,17.51126845568342,3.011268455683421,OVER,True,0.9645545045995595,,0.0,1,rotowire,0.0
Quentin Grimes,PTS,GOBLIN,OVER,14.5,6.5,-8.0,UNDER,False,0.0,0.4787,-0.13223420260148933,0,oddsapi,0.0
Dominick Barlow,PR,DEMON,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
Collin Sexton,PRA,GOBLIN,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
Jalen Smith,PR,GOBLIN,OVER,14.5,29.072784721806208,14.572784721806208,OVER,True,0.9999999927134267,,0.0,1,rotowire,0.0
Tre Jones,PA,GOBLIN,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
Dominick Barlow,PA,DEMON,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
Isaac Okoro,PRA,DEMON,OVER,14.5,18.59999965764078,4.09999965764078,OVER,True,0.9915849661021592,,0.0,1,rotowire,0.0
Quentin Grimes,PA,GOBLIN,OVER,14.5,18.197968211599697,3.6979682115996972,OVER,True,0.9856595797940495,,0.0,1,rotowire,0.0
Quentin Grimes,PR,GOBLIN,OVER,14.5,19.07154574293853,4.571545742938529,OVER,True,0.9955036882533541,,0.0,1,rotowire,0.0
Isaac Okoro,PR,DEMON,OVER,14.5,16.02313368073531,1.5231336807353095,OVER,True,0.7679954954329253,,0.0,1,rotowire,0.0
Leonard Miller,PR,STANDARD,OVER,13.5,,,,False,0.0,,0.0,0,,0.0
Leonard Miller,PR,STANDARD,UNDER,13.5,,,,False,0.0,,0.0,0,,0.0
Nick Richards,PR,STANDARD,OVER,13.5,,,,False,0.0,,0.0,0,,0.0
Nick Richards,PR,STANDARD,UNDER,13.5,,,,False,0.0,,0.0,0,,0.0
Tre Jones,PTS,STANDARD,OVER,13.5,,,,False,0.0,,0.0,0,,0.0
Tre Jones,PTS,STANDARD,UNDER,13.5,,,,False,0.0,,0.0,0,,0.0
Josh Giddey,AST,DEMON,OVER,13.5,,,,False,0.0,,0.0,0,,0.0
Nick Richards,PTS,DEMON,OVER,13.5,,,,False,0.0,,0.0,0,,0.0
Paul George,PTS,GOBLIN,OVER,13.5,14.499999999999998,0.9999999999999982,OVER,True,0.5827829453479093,0.5249,-0.05400956262319434,1,oddsapi,0.0
Collin Sexton,PTS,STANDARD,OVER,13.0,,,,False,0.0,,0.0,0,,0.0
Collin Sexton,PTS,STANDARD,UNDER,13.0,,,,False,0.0,,0.0,0,,0.0
Dominick Barlow,PRA,STANDARD,OVER,13.0,,,,False,0.0,,0.0,0,,0.0
Dominick Barlow,PRA,STANDARD,UNDER,13.0,,,,False,0.0,,0.0,0,,0.0
Jalen Smith,PTS,STANDARD,OVER,12.5,16.751267297175048,4.251267297175048,OVER,True,0.9931166980169192,,0.0,1,rotowire,0.0
Jalen Smith,PTS,STANDARD,UNDER,12.5,16.751267297175048,4.251267297175048,OVER,False,0.0,,0.0,0,rotowire,0.0
Jalen Smith,PA,STANDARD,OVER,12.5,18.19728349618704,5.69728349618704,OVER,True,0.9989959695762378,,0.0,1,rotowire,0.0
Jalen Smith,PA,STANDARD,UNDER,12.5,18.19728349618704,5.69728349618704,OVER,False,0.0,,0.0,0,rotowire,0.0
Joel Embiid,RA,DEMON,OVER,12.5,,,,False,0.0,,0.0,0,,0.0
Josh Giddey,AST,DEMON,OVER,12.5,,,,False,0.0,,0.0,0,,0.0
Nick Richards,PTS,DEMON,OVER,12.5,,,,False,0.0,,0.0,0,,0.0
Paul George,RA,DEMON,OVER,12.5,,,,False,0.0,,0.0,0,,0.0
VJ Edgecombe,RA,DEMON,OVER,12.5,9.46000231196447,-3.0399976880355304,UNDER,False,0.0,,0.0,0,rotowire,0.0
Dominick Barlow,PRA,STANDARD,OVER,12.5,,,,False,0.0,,0.0,0,,0.0
Dominick Barlow,PRA,STANDARD,UNDER,12.5,,,,False,0.0,,0.0,0,,0.0
Isaac Okoro,PTS,DEMON,OVER,12.5,,,,False,0.0,,0.0,0,,0.0
Isaac Okoro,PRA,STANDARD,OVER,12.5,18.59999965764078,6.09999965764078,OVER,True,0.9994129961863338,,0.0,1,rotowire,0.0
Isaac Okoro,PRA,STANDARD,UNDER,12.5,18.59999965764078,6.09999965764078,OVER,False,0.0,,0.0,0,rotowire,0.0
Dominick Barlow,PR,DEMON,OVER,12.5,,,,False,0.0,,0.0,0,,0.0
Dominick Barlow,PTS,DEMON,OVER,11.5,,,,False,0.0,,0.0,0,,0.0
Dominick Barlow,PRA,GOBLIN,OVER,11.5,,,,False,0.0,,0.0,0,,0.0
Leonard Miller,PTS,DEMON,OVER,11.5,,,,False,0.0,,0.0,0,,0.0
Nick Richards,RA,DEMON,OVER,11.5,,,,False,0.0,,0.0,0,,0.0
Paul George,RA,DEMON,OVER,11.5,,,,False,0.0,,0.0,0,,0.0
Quentin Grimes,RA,DEMON,OVER,11.5,,,,False,0.0,,0.0,0,,0.0
Tre Jones,PTS,GOBLIN,OVER,11.5,,,,False,0.0,,0.0,0,,0.0
Paul George,PTS,GOBLIN,OVER,11.5,14.499999999999998,2.9999999999999982,OVER,True,0.9640275800758168,0.5249,-0.12475939561758209,1,oddsapi,0.0
Dominick Barlow,PR,STANDARD,OVER,11.5,,,,False,0.0,,0.0,0,,0.0
Dominick Barlow,PR,STANDARD,UNDER,11.5,,,,False,0.0,,0.0,0,,0.0
Joel Embiid,RA,DEMON,OVER,11.5,,,,False,0.0,,0.0,0,,0.0
VJ Edgecombe,RA,DEMON,OVER,11.5,9.46000231196447,-2.0399976880355304,UNDER,False,0.0,,0.0,0,rotowire,0.0
Tre Jones,PR,GOBLIN,OVER,11.5,,,,False,0.0,,0.0,0,,0.0
Quentin Grimes,PTS,GOBLIN,OVER,11.5,6.5,-5.0,UNDER,False,0.0,0.4787,-0.23996516196646878,0,oddsapi,0.0
Isaac Okoro,PTS,DEMON,OVER,11.5,,,,False,0.0,,0.0,0,,0.0
