_ep_player,_ep_stat,_ep_tier,_ep_dir,_ep_line,mu,edge_at_pp_line,implied_direction,apply_prior,external_prior_score,bp_market_prob,bp_market_divergence,external_prior_n,external_prior_sources,delta_p
Karl-Anthony Towns,PRA,GOBLIN,OVER,33.5,37.494622967446325,3.9946229674463254,OVER,True,0.9903216870907575,0.4944,-0.032307962140891655,3,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PRA,GOBLIN,OVER,33.5,37.777691609726055,4.277691609726055,OVER,True,0.9933541990906251,0.4906,0.03766012310018946,3,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PR,DEMON,OVER,33.5,29.212483070483234,-4.287516929516766,UNDER,False,0.0,0.5082,0.18971960417916256,0,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PR,DEMON,OVER,33.5,30.771189767260793,-2.7288102327392068,UNDER,False,0.0,0.4811,0.20289883309938056,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PA,STANDARD,OVER,32.5,32.79495025120934,0.29495025120934315,OVER,True,0.1941378308333713,0.4832,0.017479079609409198,3,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PA,STANDARD,UNDER,32.5,32.79495025120934,0.29495025120934315,OVER,False,0.0,0.5168,-0.015016776047741431,0,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PR,STANDARD,OVER,32.5,33.92869288488774,1.428692884887738,OVER,True,0.7408955872273981,0.4893,0.16109398149157966,3,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PR,STANDARD,UNDER,32.5,33.92869288488774,1.428692884887738,OVER,False,0.0,0.5107,-0.09260374267205351,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PTS,DEMON,OVER,32.5,25.757022165190577,-6.742977834809423,UNDER,False,0.0,0.5122,0.23026731701792835,0,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PRA,GOBLIN,OVER,32.5,37.777691609726055,5.277691609726055,OVER,True,0.9982438887070503,0.4906,0.008425908402777071,3,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PA,STANDARD,OVER,31.5,33.65502831798151,2.155028317981511,OVER,True,0.8930285332020531,0.5008,0.13032536716520282,3,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PA,STANDARD,UNDER,31.5,33.65502831798151,2.155028317981511,OVER,False,0.0,0.4992,-0.08560461342666248,0,"bettingpros,oddsapi,rotowire",0.0
Joel Embiid,PTS,DEMON,OVER,31.5,25.75,-5.75,UNDER,False,0.0,0.4906,0.23693162674029344,0,"bettingpros,oddsapi",0.0
Josh Hart,PRA,DEMON,OVER,31.5,26.344203898987335,-5.155796101012665,UNDER,False,0.0,0.4991,0.3058522876404077,0,"bettingpros,oddsapi,rotowire",0.0
Paul George,PRA,DEMON,OVER,31.5,26.45,-5.050000000000001,UNDER,False,0.0,0.499,0.22534307591355024,0,"bettingpros,oddsapi",0.0
Jalen Brunson,PA,GOBLIN,OVER,31.5,32.79495025120934,1.2949502512093432,OVER,True,0.6979540981596026,0.4832,-0.014297391344400168,3,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PR,STANDARD,OVER,30.5,29.212483070483234,-1.2875169295167659,UNDER,False,0.0,0.5082,0.10450522411384194,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PR,STANDARD,UNDER,30.5,29.212483070483234,-1.2875169295167659,UNDER,True,-0.6954037955667502,0.4918,-0.06747274222364796,3,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PTS,DEMON,OVER,30.5,25.757022165190577,-4.742977834809423,UNDER,False,0.0,0.5122,0.1777836562834083,0,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PR,GOBLIN,OVER,30.5,33.92869288488774,3.428692884887738,OVER,True,0.9795287071597063,0.4893,0.08537275226202234,3,"bettingpros,oddsapi,rotowire",0.0
Joel Embiid,PR,GOBLIN,OVER,30.5,33.8,3.299999999999997,OVER,True,0.9757431300314514,0.5043,-0.04655147595762288,2,"bettingpros,oddsapi",0.0
Karl-Anthony Towns,PA,DEMON,OVER,30.5,23.843068057460645,-6.656931942539355,UNDER,False,0.0,0.4881,0.23077369990083285,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PTS,DEMON,OVER,29.5,25.757022165190577,-3.742977834809423,UNDER,False,0.0,0.5122,0.14600718532959894,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PRA,GOBLIN,OVER,29.5,36.45711548259821,6.957115482598212,OVER,True,0.9998127564575465,0.4922,-0.12887255616476995,3,"bettingpros,oddsapi,rotowire",0.0
Joel Embiid,PTS,DEMON,OVER,29.5,25.75,-3.75,UNDER,False,0.0,0.4906,0.17747585780491776,0,"bettingpros,oddsapi",0.0
Joel Embiid,PA,STANDARD,OVER,29.5,29.9,0.3999999999999986,OVER,True,0.2605204458355017,0.5101,0.035363397317133394,2,"bettingpros,oddsapi",0.0
Joel Embiid,PA,STANDARD,UNDER,29.5,29.9,0.3999999999999986,OVER,False,0.0,0.4899,-0.038623146191045676,0,"bettingpros,oddsapi",0.0
Joel Embiid,PR,GOBLIN,OVER,29.5,33.8,4.299999999999997,OVER,True,0.9935483360130887,0.5043,-0.07986968463638411,2,"bettingpros,oddsapi",0.0
Josh Hart,PRA,DEMON,OVER,29.5,26.344203898987335,-3.1557961010126654,UNDER,False,0.0,0.4991,0.2623967335580571,0,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PA,DEMON,OVER,29.5,23.843068057460645,-5.656931942539355,UNDER,False,0.0,0.4881,0.1981419169719827,0,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PR,GOBLIN,OVER,29.5,33.92869288488774,4.428692884887738,OVER,True,0.9945628428996094,0.4893,0.043348438341782036,3,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PRA,GOBLIN,OVER,29.5,37.494622967446325,7.994622967446325,OVER,True,0.9999530474755994,0.4944,-0.18036136302579348,3,"bettingpros,oddsapi,rotowire",0.0
Paul George,PA,DEMON,OVER,29.5,21.43333333333333,-8.06666666666667,UNDER,False,0.0,0.477,0.2868639119754317,0,"bettingpros,oddsapi",0.0
Paul George,PR,DEMON,OVER,29.5,22.58,-6.920000000000002,UNDER,False,0.0,0.5247,0.2978033159436344,0,"bettingpros,oddsapi",0.0
Paul George,PRA,DEMON,OVER,29.5,26.45,-3.0500000000000007,UNDER,False,0.0,0.499,0.17096405950381893,0,"bettingpros,oddsapi",0.0
Tyrese Maxey,PTS,DEMON,OVER,29.5,26.083625695664587,-3.416374304335413,UNDER,False,0.0,0.5121,0.27360784785124026,0,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PA,GOBLIN,OVER,29.5,33.65502831798151,4.155028317981511,OVER,True,0.9921779551374103,0.5008,0.05795402133447519,3,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PR,STANDARD,OVER,29.5,30.771189767260793,1.2711897672607932,OVER,True,0.6897401036431857,0.4811,0.07139247968854523,3,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PR,STANDARD,UNDER,29.5,30.771189767260793,1.2711897672607932,OVER,False,0.0,0.5189,-0.04569664346375224,0,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PRA,GOBLIN,OVER,29.5,37.777691609726055,8.277691609726055,OVER,True,0.9999678079510169,0.4906,-0.09489371031609056,3,"bettingpros,oddsapi,rotowire",0.0
VJ Edgecombe,PRA,DEMON,OVER,29.5,24.513466660557082,-4.986533339442918,UNDER,False,0.0,0.5288,0.2476468439931272,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PA,GOBLIN,OVER,29.5,32.79495025120934,3.294950251209343,OVER,True,0.975581258287838,0.4832,-0.07765948357662072,3,"bettingpros,oddsapi,rotowire",0.0
Josh Hart,PR,DEMON,OVER,29.5,21.65073773189248,-7.84926226810752,UNDER,False,0.0,0.5022,0.370826089810642,0,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PTS,DEMON,OVER,29.5,20.312892719133714,-9.187107280866286,UNDER,False,0.0,0.4859,0.40925888371458485,0,"bettingpros,oddsapi,rotowire",0.0
Mikal Bridges,PRA,DEMON,OVER,29.5,22.77696856449806,-6.723031435501941,UNDER,False,0.0,0.5068,0.3166605210293132,0,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PTS,DEMON,OVER,28.5,26.083625695664587,-2.416374304335413,UNDER,False,0.0,0.5121,0.24151686950261503,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PA,GOBLIN,OVER,28.5,32.79495025120934,4.294950251209343,OVER,True,0.9935048919502265,0.4832,-0.10972222904352752,3,"bettingpros,oddsapi,rotowire",0.0
Joel Embiid,PTS,DEMON,OVER,27.5,25.75,-1.75,UNDER,False,0.0,0.4906,0.1101692465946616,0,"bettingpros,oddsapi",0.0
Tyrese Maxey,PR,GOBLIN,OVER,27.5,30.771189767260793,3.2711897672607932,OVER,True,0.9748051736499954,0.4811,0.0009256429586261827,3,"bettingpros,oddsapi,rotowire",0.0
Joel Embiid,PA,GOBLIN,OVER,27.5,29.9,2.3999999999999986,OVER,True,0.9216685544064711,0.5101,-0.030507084208693414,2,"bettingpros,oddsapi",0.0
Josh Hart,PRA,STANDARD,OVER,26.5,26.344203898987335,-0.1557961010126654,UNDER,False,0.0,0.4991,0.18479067781275543,0,"bettingpros,oddsapi,rotowire",0.0
Josh Hart,PRA,STANDARD,UNDER,26.5,26.344203898987335,-0.1557961010126654,UNDER,True,-0.10349218562547835,0.5009,-0.10098536389826973,3,"bettingpros,oddsapi,rotowire",0.0
Paul George,PRA,STANDARD,OVER,26.5,26.45,-0.05000000000000071,UNDER,False,0.0,0.499,0.08582423346126244,0,"bettingpros,oddsapi",0.0
Paul George,PRA,STANDARD,UNDER,26.5,26.45,-0.05000000000000071,UNDER,True,-0.033320993138823335,0.501,-0.05903417859809501,2,"bettingpros,oddsapi",0.0
Jalen Brunson,PTS,STANDARD,OVER,26.5,25.757022165190577,-0.7429778348094231,UNDER,False,0.0,0.5122,0.05163202084516205,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PTS,STANDARD,UNDER,26.5,25.757022165190577,-0.7429778348094231,UNDER,True,-0.45842749148571105,0.4878,-0.04488712371756742,3,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PTS,DEMON,OVER,26.5,20.312892719133714,-6.187107280866286,UNDER,False,0.0,0.4859,0.3459319221850062,0,"bettingpros,oddsapi,rotowire",0.0
VJ Edgecombe,PRA,DEMON,OVER,26.5,24.513466660557082,-1.9865333394429179,UNDER,False,0.0,0.5288,0.16022987626601148,0,"bettingpros,oddsapi,rotowire",0.0
Joel Embiid,PA,GOBLIN,OVER,26.5,29.9,3.3999999999999986,OVER,True,0.978738846227712,0.5101,-0.06191045330821543,2,"bettingpros,oddsapi",0.0
Tyrese Maxey,PA,GOBLIN,OVER,26.5,33.65502831798151,7.155028317981511,OVER,True,0.9998561820778971,0.5008,-0.055459495618678245,3,"bettingpros,oddsapi,rotowire",0.0
Joel Embiid,PTS,STANDARD,OVER,25.5,25.75,0.25,OVER,True,0.16514041292462933,0.4906,0.03721385862564991,2,"bettingpros,oddsapi",0.0
Joel Embiid,PTS,STANDARD,UNDER,25.5,25.75,0.25,OVER,False,0.0,0.5094,-0.02906735672705718,0,"bettingpros,oddsapi",0.0
Karl-Anthony Towns,PA,STANDARD,OVER,25.5,23.843068057460645,-1.6569319425393552,UNDER,False,0.0,0.4881,0.052702931930045105,0,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PA,STANDARD,UNDER,25.5,23.843068057460645,-1.6569319425393552,UNDER,True,-0.8021528671032773,0.5119,-0.03486583694869161,3,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PTS,STANDARD,OVER,25.5,26.083625695664587,0.5836256956645869,OVER,True,0.3705701084679914,0.5121,0.12381820707264218,3,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PTS,STANDARD,UNDER,25.5,26.083625695664587,0.5836256956645869,OVER,False,0.0,0.4879,-0.08780944341919383,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PTS,GOBLIN,OVER,25.5,25.757022165190577,0.25702216519057686,OVER,True,0.16969063607611476,0.5122,0.019569275378255258,3,"bettingpros,oddsapi,rotowire",0.0
OG Anunoby,PRA,DEMON,OVER,25.5,24.30079148631119,-1.1992085136888093,UNDER,False,0.0,0.501,-0.03857517069157779,0,"oddsapi,rotowire",0.0
Jalen Brunson,PR,GOBLIN,OVER,25.5,29.212483070483234,3.712483070483234,OVER,True,0.9859325103859528,0.5082,-0.05351830711591288,3,"bettingpros,oddsapi,rotowire",0.0
Paul George,PR,DEMON,OVER,25.5,22.58,-2.9200000000000017,UNDER,False,0.0,0.5247,0.18514066022960274,0,"bettingpros,oddsapi",0.0
Jalen Brunson,PTS,GOBLIN,OVER,24.5,25.757022165190577,1.2570221651905769,OVER,True,0.684756124958887,0.5122,-0.013352293627943657,3,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PTS,DEMON,OVER,24.5,20.312892719133714,-4.187107280866286,UNDER,False,0.0,0.4859,0.28676865996088907,0,"bettingpros,oddsapi,rotowire",0.0
Paul George,PTS,DEMON,OVER,24.5,17.549999999999997,-6.950000000000003,UNDER,False,0.0,0.4937,0.28204086870292866,0,"bettingpros,oddsapi",0.0
Paul George,PA,DEMON,OVER,24.5,21.43333333333333,-3.06666666666667,UNDER,False,0.0,0.477,0.1490592942085645,0,"bettingpros,oddsapi",0.0
Tyrese Maxey,PA,GOBLIN,OVER,24.5,33.65502831798151,9.155028317981511,OVER,True,0.9999900063657258,0.5008,-0.1328777905665488,3,"bettingpros,oddsapi,rotowire",0.0
VJ Edgecombe,PA,DEMON,OVER,24.5,19.87747623237948,-4.622523767620521,UNDER,False,0.0,0.5101,0.2734171314970085,0,"bettingpros,oddsapi,rotowire",0.0
VJ Edgecombe,PRA,DEMON,OVER,24.5,24.513466660557082,0.013466660557082122,OVER,True,0.008977532508385126,0.5288,0.09623837047884176,3,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PR,GOBLIN,OVER,24.5,29.212483070483234,4.712483070483234,OVER,True,0.9962725430007937,0.5082,-0.08462680420582847,3,"bettingpros,oddsapi,rotowire",0.0
Josh Hart,PA,DEMON,OVER,24.5,16.891680550372048,-7.6083194496279525,UNDER,False,0.0,0.5104,0.37135181977402376,0,"bettingpros,oddsapi,rotowire",0.0
Josh Hart,PR,DEMON,OVER,24.5,21.65073773189248,-2.8492622681075197,UNDER,False,0.0,0.5022,0.26847051319724663,0,"bettingpros,oddsapi,rotowire",0.0
Josh Hart,PRA,GOBLIN,OVER,24.5,26.344203898987335,1.8442038989873346,OVER,True,0.8424253120518049,0.4991,0.12963186192456205,3,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PA,GOBLIN,OVER,24.5,23.843068057460645,-0.6569319425393552,UNDER,False,0.0,0.4881,0.00951665541293184,0,"bettingpros,oddsapi,rotowire",0.0
Kelly Oubre,PR,DEMON,OVER,24.5,20.105964980608316,-4.3940350193916835,UNDER,False,0.0,,0.0,0,rotowire,0.0
Kelly Oubre,PRA,DEMON,OVER,24.5,21.837465515159323,-2.662534484840677,UNDER,False,0.0,,0.0,0,rotowire,0.0
Mikal Bridges,PRA,DEMON,OVER,24.5,22.77696856449806,-1.723031435501941,UNDER,False,0.0,0.5068,0.22137267610033778,0,"bettingpros,oddsapi,rotowire",0.0
Paul George,PR,DEMON,OVER,24.5,22.58,-1.9200000000000017,UNDER,False,0.0,0.5247,0.15333226884457607,0,"bettingpros,oddsapi",0.0
Tyrese Maxey,PR,GOBLIN,OVER,24.5,30.771189767260793,6.271189767260793,OVER,True,0.99953276248018,0.4811,-0.11534463764574016,3,"bettingpros,oddsapi,rotowire",0.0
VJ Edgecombe,PR,DEMON,OVER,24.5,20.37304790828062,-4.126952091719382,UNDER,False,0.0,0.5064,0.188108916527359,0,"bettingpros,oddsapi,rotowire",0.0
Mikal Bridges,PR,DEMON,OVER,24.5,19.62454128452901,-4.875458715470991,UNDER,False,0.0,0.4961,0.27969093204075535,0,"bettingpros,oddsapi,rotowire",0.0
Mikal Bridges,PA,DEMON,OVER,24.5,18.773424734434396,-5.726575265565604,UNDER,False,0.0,0.4979,0.2925416078514402,0,"bettingpros,oddsapi,rotowire",0.0
Miles McBride,PRA,DEMON,OVER,24.5,15.414285714285715,-9.085714285714285,UNDER,False,0.0,0.4949,0.45442953191076935,0,"bettingpros,oddsapi",0.0
Joel Embiid,PTS,GOBLIN,OVER,23.5,25.75,2.25,OVER,True,0.9051482536448665,0.4906,-0.040241402354573796,2,"bettingpros,oddsapi",0.0
Josh Hart,PRA,GOBLIN,OVER,23.5,26.344203898987335,2.8442038989873346,OVER,True,0.9559054304390441,0.4991,0.09998999390812424,3,"bettingpros,oddsapi,rotowire",0.0
Paul George,PRA,GOBLIN,OVER,23.5,26.45,2.9499999999999993,OVER,True,0.9615952936543816,0.499,-0.009886644808054457,2,"bettingpros,oddsapi",0.0
Jalen Brunson,PTS,GOBLIN,OVER,23.5,25.757022165190577,2.257022165190577,OVER,True,0.9059906458509333,0.5122,-0.04665556198493903,3,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PA,GOBLIN,OVER,23.5,23.843068057460645,0.34306805746064484,OVER,True,0.22480583580580987,0.4881,-0.02718199660497389,3,"bettingpros,oddsapi,rotowire",0.0
Paul George,PA,DEMON,OVER,23.5,21.43333333333333,-2.06666666666667,UNDER,False,0.0,0.477,0.11639379048082754,0,"bettingpros,oddsapi",0.0
Tyrese Maxey,PR,GOBLIN,OVER,23.5,30.771189767260793,7.271189767260793,OVER,True,0.9998768163347425,0.4811,-0.1545775251223977,3,"bettingpros,oddsapi,rotowire",0.0
OG Anunoby,PRA,STANDARD,OVER,23.0,24.30079148631119,1.3007914863111907,OVER,True,0.6999458321950746,0.501,-0.10787050081675764,2,"oddsapi,rotowire",0.0
OG Anunoby,PRA,STANDARD,UNDER,23.0,24.30079148631119,1.3007914863111907,OVER,False,0.0,0.499,0.05093394419651098,0,"oddsapi,rotowire",0.0
Paul George,PR,STANDARD,OVER,22.5,22.58,0.0799999999999983,OVER,True,0.053282822900966795,0.5247,0.08476328142775202,2,"bettingpros,oddsapi",0.0
