_ep_player,_ep_stat,_ep_tier,_ep_dir,_ep_line,mu,edge_at_pp_line,implied_direction,apply_prior,external_prior_score,bp_market_prob,bp_market_divergence,external_prior_n,external_prior_sources,delta_p
James Harden,PRA,DEMON,OVER,39.5,31.5,-8.0,UNDER,False,0.0,0.5068,0.3604445042146236,0,oddsapi,0.0
Cade Cunningham,PA,STANDARD,OVER,37.5,36.23480942036932,-1.2651905796306835,UNDER,False,0.0,0.4983,0.06950922448436869,0,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PA,STANDARD,UNDER,37.5,36.23480942036932,-1.2651905796306835,UNDER,True,-0.6876375643867271,0.5017,-0.05735615196649779,3,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PA,GOBLIN,OVER,34.5,36.23480942036932,1.7348094203693165,OVER,True,0.8199089552677802,0.4983,-0.012696470239614122,3,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PR,DEMON,OVER,34.5,33.70662344499916,-0.7933765550008403,UNDER,False,0.0,0.4749,0.06881365445575433,0,"bettingpros,oddsapi,rotowire",0.0
Donovan Mitchell,PA,DEMON,OVER,34.5,30.533333333333328,-3.966666666666672,UNDER,False,0.0,0.4985,0.32578046550631573,0,"bettingpros,oddsapi",0.0
Donovan Mitchell,PR,DEMON,OVER,34.5,30.266666666666662,-4.233333333333338,UNDER,False,0.0,0.5017,0.3023253089773613,0,"bettingpros,oddsapi",0.0
Donovan Mitchell,PRA,DEMON,OVER,34.5,34.375,-0.125,UNDER,False,0.0,0.4998,0.20821022701505953,0,"bettingpros,oddsapi",0.0
Evan Mobley,PRA,DEMON,OVER,34.5,28.099999999999998,-6.400000000000002,UNDER,False,0.0,0.4974,0.24186779184196427,0,"bettingpros,oddsapi",0.0
Jalen Duren,PR,DEMON,OVER,34.5,25.06168732316033,-9.438312676839669,UNDER,False,0.0,0.5141,0.32662225250606164,0,"oddsapi,rotowire",0.0
Jalen Duren,PRA,DEMON,OVER,34.5,28.589172508657576,-5.910827491342424,UNDER,False,0.0,0.4924,0.22472207323735727,0,"bettingpros,oddsapi,rotowire",0.0
James Harden,PA,DEMON,OVER,34.5,26.500000000000004,-7.9999999999999964,UNDER,False,0.0,0.53,0.39323516859908825,0,oddsapi,0.0
James Harden,PRA,DEMON,OVER,34.5,31.5,-3.0,UNDER,False,0.0,0.5068,0.21609521883620159,0,oddsapi,0.0
Tobias Harris,PR,DEMON,OVER,34.5,21.46386223510741,-13.03613776489259,UNDER,False,0.0,0.4987,0.2343826517027024,0,"bettingpros,oddsapi,rotowire",0.0
Tobias Harris,PRA,DEMON,OVER,34.5,23.970421972027285,-10.529578027972715,UNDER,False,0.0,0.4902,0.1828028982582942,0,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PTS,DEMON,OVER,34.5,27.46249042878232,-7.037509571217679,UNDER,False,0.0,0.4999,0.22994237036177811,0,"bettingpros,oddsapi,rotowire",0.0
Donovan Mitchell,PTS,DEMON,OVER,34.5,26.042857142857144,-8.457142857142856,UNDER,False,0.0,0.4985,0.39731820177887717,0,"bettingpros,oddsapi",0.0
Evan Mobley,PR,DEMON,OVER,34.5,25.23333333333333,-9.26666666666667,UNDER,False,0.0,0.4872,0.29541578457483575,0,"bettingpros,oddsapi",0.0
James Harden,PR,DEMON,OVER,34.5,25.86,-8.64,UNDER,False,0.0,0.5148,0.4088623041205818,0,"bettingpros,oddsapi",0.0
Donovan Mitchell,PRA,STANDARD,OVER,33.5,34.375,0.875,OVER,True,0.525083943312195,0.4998,0.18086909219308062,2,"bettingpros,oddsapi",0.0
Donovan Mitchell,PRA,STANDARD,UNDER,33.5,34.375,0.875,OVER,False,0.0,0.5002,-0.09962282056471128,0,"bettingpros,oddsapi",0.0
Cade Cunningham,PA,GOBLIN,OVER,33.5,36.23480942036932,2.7348094203693165,OVER,True,0.9491571369243753,0.4983,-0.04088127985926532,3,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PR,STANDARD,OVER,32.5,33.70662344499916,1.2066234449991597,OVER,True,0.6664981180230151,0.4749,0.006963655568186344,3,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PR,STANDARD,UNDER,32.5,33.70662344499916,1.2066234449991597,OVER,False,0.0,0.5251,-0.010433831988715059,0,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PTS,DEMON,OVER,32.5,27.46249042878232,-5.037509571217679,UNDER,False,0.0,0.4999,0.1827719598177785,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Duren,PRA,DEMON,OVER,32.5,28.589172508657576,-3.910827491342424,UNDER,False,0.0,0.4924,0.17145185612505603,0,"bettingpros,oddsapi,rotowire",0.0
Donovan Mitchell,PA,DEMON,OVER,32.5,30.533333333333328,-1.9666666666666721,UNDER,False,0.0,0.4985,0.2808978857627087,0,"bettingpros,oddsapi",0.0
James Harden,PRA,STANDARD,OVER,31.5,31.5,0.0,UNDER,False,0.0,0.5068,0.10276879682385393,0,oddsapi,0.0
James Harden,PRA,STANDARD,UNDER,31.5,31.5,0.0,UNDER,True,0.0,0.4932,-0.06935196173209984,1,oddsapi,0.0
Cade Cunningham,PTS,DEMON,OVER,31.5,27.46249042878232,-4.037509571217679,UNDER,False,0.0,0.4999,0.1590888906234883,0,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PR,GOBLIN,OVER,31.5,33.70662344499916,2.2066234449991597,OVER,True,0.8997837120739957,0.4749,-0.020633970517722144,3,"bettingpros,oddsapi,rotowire",0.0
Donovan Mitchell,PRA,GOBLIN,OVER,30.5,34.375,3.875,OVER,True,0.9886575939725183,0.4998,0.08865401023077879,2,"bettingpros,oddsapi",0.0
James Harden,PA,DEMON,OVER,30.5,26.500000000000004,-3.9999999999999964,UNDER,False,0.0,0.53,0.28480194270126347,0,oddsapi,0.0
Jalen Duren,PR,DEMON,OVER,30.5,25.06168732316033,-5.438312676839669,UNDER,False,0.0,0.5141,0.23010684069004722,0,"oddsapi,rotowire",0.0
Ausar Thompson,PRA,DEMON,OVER,29.5,20.419486963094688,-9.080513036905312,UNDER,False,0.0,0.4955,0.37003080089496027,0,"oddsapi,rotowire",0.0
Cade Cunningham,PR,GOBLIN,OVER,29.5,33.70662344499916,4.20662344499916,OVER,True,0.9926960700699916,0.4749,-0.07485058346663453,3,"bettingpros,oddsapi,rotowire",0.0
Donovan Mitchell,PR,STANDARD,OVER,29.5,30.266666666666662,0.7666666666666622,OVER,True,0.4708104706655156,0.5017,0.1568979108561543,2,"bettingpros,oddsapi",0.0
Donovan Mitchell,PR,STANDARD,UNDER,29.5,30.266666666666662,0.7666666666666622,OVER,False,0.0,0.4983,-0.08819370991828596,0,"bettingpros,oddsapi",0.0
Donovan Mitchell,PRA,GOBLIN,OVER,29.5,34.375,4.875,OVER,True,0.996997635486526,0.4998,0.0535711203875226,2,"bettingpros,oddsapi",0.0
Evan Mobley,PR,DEMON,OVER,29.5,25.23333333333333,-4.266666666666669,UNDER,False,0.0,0.4872,0.17106299751810955,0,"bettingpros,oddsapi",0.0
Evan Mobley,PRA,DEMON,OVER,29.5,28.099999999999998,-1.4000000000000021,UNDER,False,0.0,0.4974,0.09325344206563985,0,"bettingpros,oddsapi",0.0
Jalen Duren,PR,DEMON,OVER,29.5,25.06168732316033,-4.438312676839669,UNDER,False,0.0,0.5141,0.20150604146554607,0,"oddsapi,rotowire",0.0
Jalen Duren,PRA,STANDARD,OVER,29.5,28.589172508657576,-0.9108274913424239,UNDER,False,0.0,0.4924,0.05822807362806154,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Duren,PRA,STANDARD,UNDER,29.5,28.589172508657576,-0.9108274913424239,UNDER,True,-0.5421660449738973,0.5076,-0.03457653561691132,3,"bettingpros,oddsapi,rotowire",0.0
James Harden,PA,DEMON,OVER,29.5,26.500000000000004,-2.9999999999999964,UNDER,False,0.0,0.53,0.249473066754409,0,oddsapi,0.0
James Harden,PR,DEMON,OVER,29.5,25.86,-3.6400000000000006,UNDER,False,0.0,0.5148,0.26784039210003524,0,"bettingpros,oddsapi",0.0
Tobias Harris,PR,DEMON,OVER,29.5,21.46386223510741,-8.03613776489259,UNDER,False,0.0,0.4987,0.09326947299413962,0,"bettingpros,oddsapi,rotowire",0.0
Tobias Harris,PRA,DEMON,OVER,29.5,23.970421972027285,-5.529578027972715,UNDER,False,0.0,0.4902,0.029913932731214288,0,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PTS,DEMON,OVER,29.5,27.46249042878232,-2.0375095712176794,UNDER,False,0.0,0.4999,0.10526373336373762,0,"bettingpros,oddsapi,rotowire",0.0
Donovan Mitchell,PTS,DEMON,OVER,29.5,26.042857142857144,-3.4571428571428555,UNDER,False,0.0,0.4985,0.29216752914811217,0,"bettingpros,oddsapi",0.0
James Harden,PRA,GOBLIN,OVER,29.5,31.5,2.0,OVER,True,0.8700616617426719,0.5068,0.018899415420933485,1,oddsapi,0.0
Tobias Harris,PA,DEMON,OVER,29.5,17.141190914762973,-12.358809085237027,UNDER,False,0.0,0.5122,0.2891960371243331,0,"bettingpros,oddsapi,rotowire",0.0
Jarrett Allen,PRA,DEMON,OVER,29.5,19.5,-10.0,UNDER,False,0.0,0.489,0.26697212425082106,0,oddsapi,0.0
Donovan Mitchell,PA,STANDARD,OVER,29.5,30.533333333333328,1.0333333333333279,OVER,True,0.5972677289610974,0.4985,0.1977965154077332,2,"bettingpros,oddsapi",0.0
Donovan Mitchell,PA,STANDARD,UNDER,29.5,30.533333333333328,1.0333333333333279,OVER,False,0.0,0.5015,-0.10601890795102142,0,"bettingpros,oddsapi",0.0
Donovan Mitchell,PTS,DEMON,OVER,28.5,26.042857142857144,-2.4571428571428555,UNDER,False,0.0,0.4985,0.26619835091218236,0,"bettingpros,oddsapi",0.0
Evan Mobley,PRA,DEMON,OVER,28.5,28.099999999999998,-0.40000000000000213,UNDER,False,0.0,0.4974,0.06034808372124545,0,"bettingpros,oddsapi",0.0
James Harden,PRA,GOBLIN,OVER,28.5,31.5,3.0,OVER,True,0.9640275800758169,0.5068,-0.025628669221223865,1,oddsapi,0.0
Tobias Harris,PRA,DEMON,OVER,28.5,23.970421972027285,-4.529578027972715,UNDER,False,0.0,0.4902,-0.0032545334742754006,0,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PR,GOBLIN,OVER,28.5,33.70662344499916,5.20662344499916,OVER,True,0.9980695132818305,0.4749,-0.10049093110673402,3,"bettingpros,oddsapi,rotowire",0.0
Tobias Harris,PR,DEMON,OVER,28.5,21.46386223510741,-7.03613776489259,UNDER,False,0.0,0.4987,0.06373187439102596,0,"bettingpros,oddsapi,rotowire",0.0
Evan Mobley,PRA,STANDARD,OVER,27.5,28.099999999999998,0.5999999999999979,OVER,True,0.3799489622552237,0.4974,0.02371017726614366,2,"bettingpros,oddsapi",0.0
Evan Mobley,PRA,STANDARD,UNDER,27.5,28.099999999999998,0.5999999999999979,OVER,False,0.0,0.5026,-0.02362363395806588,0,"bettingpros,oddsapi",0.0
James Harden,PA,STANDARD,OVER,27.5,26.500000000000004,-0.9999999999999964,UNDER,False,0.0,0.53,0.17636871680343857,0,oddsapi,0.0
James Harden,PA,STANDARD,UNDER,27.5,26.500000000000004,-0.9999999999999964,UNDER,True,-0.5827829453479085,0.47,-0.11630830543738302,1,oddsapi,0.0
Cade Cunningham,PTS,STANDARD,OVER,27.5,27.46249042878232,-0.037509571217679394,UNDER,False,0.0,0.4999,0.042728687020136547,0,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PTS,STANDARD,UNDER,27.5,27.46249042878232,-0.037509571217679394,UNDER,True,-0.025001169792843555,0.5001,-0.03872343217998919,3,"bettingpros,oddsapi,rotowire",0.0
Donovan Mitchell,PTS,DEMON,OVER,27.5,26.042857142857144,-1.4571428571428555,UNDER,False,0.0,0.4985,0.2387592191911999,0,"bettingpros,oddsapi",0.0
Donovan Mitchell,PRA,GOBLIN,OVER,27.5,34.375,6.875,OVER,True,0.9997910935355715,0.4998,-0.014438727520912464,2,"bettingpros,oddsapi",0.0
Donovan Mitchell,PR,GOBLIN,OVER,27.5,30.266666666666662,2.766666666666662,OVER,True,0.9512199612008381,0.5017,0.08585015907861038,2,"bettingpros,oddsapi",0.0
Evan Mobley,PR,DEMON,OVER,27.5,25.23333333333333,-2.2666666666666693,UNDER,False,0.0,0.4872,0.11419075130496226,0,"bettingpros,oddsapi",0.0
Jalen Duren,PR,STANDARD,OVER,26.5,25.06168732316033,-1.4383126768396686,UNDER,False,0.0,0.5141,0.09093594137082489,0,"oddsapi,rotowire",0.0
Jalen Duren,PR,STANDARD,UNDER,26.5,25.06168732316033,-1.4383126768396686,UNDER,True,-0.7437746912885762,0.4859,-0.062055251089494945,2,"oddsapi,rotowire",0.0
Tobias Harris,PRA,STANDARD,OVER,26.5,23.970421972027285,-2.5295780279727147,UNDER,False,0.0,0.4902,-0.085292514976611,0,"bettingpros,oddsapi,rotowire",0.0
Tobias Harris,PRA,STANDARD,UNDER,26.5,23.970421972027285,-2.5295780279727147,UNDER,True,-0.9336852585179868,0.5098,0.04439575313126487,3,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PTS,GOBLIN,OVER,26.5,27.46249042878232,0.9624904287823206,OVER,True,0.5660289620788143,0.4999,0.013369510332999823,3,"bettingpros,oddsapi,rotowire",0.0
Donovan Mitchell,PA,GOBLIN,OVER,26.5,30.533333333333328,4.033333333333328,OVER,True,0.9908063112847869,0.4985,0.1022495388793121,2,"bettingpros,oddsapi",0.0
Donovan Mitchell,PR,GOBLIN,OVER,26.5,30.266666666666662,3.766666666666662,OVER,True,0.9869065515172392,0.5017,0.047827362265248974,2,"bettingpros,oddsapi",0.0
Donovan Mitchell,PTS,STANDARD,OVER,25.5,26.042857142857144,0.5428571428571445,OVER,True,0.3468906958477799,0.4985,0.16986739919173316,2,"bettingpros,oddsapi",0.0
Donovan Mitchell,PTS,STANDARD,UNDER,25.5,26.042857142857144,0.5428571428571445,OVER,False,0.0,0.5015,-0.09241354130115753,0,"bettingpros,oddsapi",0.0
Cade Cunningham,PTS,GOBLIN,OVER,25.5,27.46249042878232,1.9624904287823206,OVER,True,0.8638514723593603,0.4999,-0.01628325812100828,3,"bettingpros,oddsapi,rotowire",0.0
Evan Mobley,PRA,GOBLIN,OVER,25.5,28.099999999999998,2.599999999999998,OVER,True,0.939448616026099,0.4974,-0.04740468673786086,2,"bettingpros,oddsapi",0.0
Jalen Duren,PRA,GOBLIN,OVER,25.5,28.589172508657576,3.089172508657576,OVER,True,0.9679955757421408,0.4924,-0.06590529207827872,3,"bettingpros,oddsapi,rotowire",0.0
Ausar Thompson,PR,DEMON,OVER,24.5,18.660302605034435,-5.839697394965565,UNDER,False,0.0,0.72434445438778,0.5,0,"bettingpros,oddsapi,rotowire",0.0
Ausar Thompson,PRA,DEMON,OVER,24.5,20.419486963094688,-4.080513036905312,UNDER,False,0.0,0.4955,0.20372145119991342,0,"oddsapi,rotowire",0.0
Cade Cunningham,PTS,GOBLIN,OVER,24.5,27.46249042878232,2.9624904287823206,OVER,True,0.9622176030727686,0.4999,-0.04574029873043539,3,"bettingpros,oddsapi,rotowire",0.0
Donovan Mitchell,PA,GOBLIN,OVER,24.5,30.533333333333328,6.033333333333328,OVER,True,0.9993584465724682,0.4985,0.03247574678881382,2,"bettingpros,oddsapi",0.0
Donovan Mitchell,PR,GOBLIN,OVER,24.5,30.266666666666662,5.766666666666662,OVER,True,0.9990846458241781,0.5017,-0.0307661507355651,2,"bettingpros,oddsapi",0.0
Evan Mobley,PA,DEMON,OVER,24.5,19.366666666666667,-5.133333333333333,UNDER,False,0.0,0.5084,0.2504121680849199,0,"bettingpros,oddsapi",0.0
Evan Mobley,PRA,GOBLIN,OVER,24.5,28.099999999999998,3.599999999999998,OVER,True,0.9836748576936802,0.4974,-0.08148874448563653,2,"bettingpros,oddsapi",0.0
Jalen Duren,PA,DEMON,OVER,24.5,16.041689201663925,-8.458310798336075,UNDER,False,0.0,0.5071,0.2760822042020959,0,"oddsapi,rotowire",0.0
Jalen Duren,PR,GOBLIN,OVER,24.5,25.06168732316033,0.5616873231603314,OVER,True,0.3578850981256323,0.5141,0.02321789784614675,2,"oddsapi,rotowire",0.0
Jalen Duren,PRA,GOBLIN,OVER,24.5,28.589172508657576,4.089172508657576,OVER,True,0.9914631261990885,0.4924,-0.09499751396986761,3,"bettingpros,oddsapi,rotowire",0.0
James Harden,PTS,DEMON,OVER,24.5,19.5,-5.0,UNDER,False,0.0,0.5133,0.28239007535566996,0,oddsapi,0.0
James Harden,PA,GOBLIN,OVER,24.5,26.500000000000004,2.0000000000000036,OVER,True,0.8700616617426724,0.53,0.04865629821439399,1,oddsapi,0.0
James Harden,PR,STANDARD,OVER,24.5,25.86,1.3599999999999994,OVER,True,0.7195285107392249,0.5148,0.05116966814896645,2,"bettingpros,oddsapi",0.0
James Harden,PR,STANDARD,UNDER,24.5,25.86,1.3599999999999994,OVER,False,0.0,0.4852,-0.04728600466642502,0,"bettingpros,oddsapi",0.0
James Harden,PRA,GOBLIN,OVER,24.5,31.5,7.0,OVER,True,0.9998231616599621,0.5068,-0.19297597633790298,1,oddsapi,0.0
Jarrett Allen,PR,DEMON,OVER,24.5,18.5,-6.0,UNDER,False,0.0,0.4773,0.1707088932647044,0,oddsapi,0.0
Max Strus,PRA,DEMON,OVER,24.5,16.66,-7.84,UNDER,False,0.0,0.4851,0.2539162321881719,0,"bettingpros,oddsapi",0.0
Tobias Harris,PTS,DEMON,OVER,24.5,15.628285937306783,-8.871714062693217,UNDER,False,0.0,0.4985,0.179719637667061,0,"bettingpros,oddsapi,rotowire",0.0
Tobias Harris,PA,DEMON,OVER,24.5,17.141190914762973,-7.358809085237027,UNDER,False,0.0,0.5122,0.13424630890401273,0,"bettingpros,oddsapi,rotowire",0.0
Tobias Harris,PR,STANDARD,OVER,24.5,21.46386223510741,-3.0361377648925902,UNDER,False,0.0,0.4987,-0.08022711946534516,0,"bettingpros,oddsapi,rotowire",0.0
Tobias Harris,PR,STANDARD,UNDER,24.5,21.46386223510741,-3.0361377648925902,UNDER,True,-0.9656907396945799,0.5013,0.036968553146670025,3,"bettingpros,oddsapi,rotowire",0.0
Tobias Harris,PRA,GOBLIN,OVER,24.5,23.970421972027285,-0.5295780279727147,UNDER,False,0.0,0.4902,-0.15486778876268265,0,"bettingpros,oddsapi,rotowire",0.0
Duncan Robinson,PRA,DEMON,OVER,24.5,16.851850214895602,-7.648149785104398,UNDER,False,0.0,0.4786,0.27479960519824986,0,"bettingpros,oddsapi,rotowire",0.0
Jarrett Allen,PRA,DEMON,OVER,24.5,19.5,-5.0,UNDER,False,0.0,0.489,0.16195960726689346,0,oddsapi,0.0
Evan Mobley,PR,STANDARD,OVER,24.0,25.23333333333333,1.2333333333333307,OVER,True,0.6762775737016594,0.4872,0.00034803392838589353,2,"bettingpros,oddsapi",0.0
Evan Mobley,PR,STANDARD,UNDER,24.0,25.23333333333333,1.2333333333333307,OVER,False,0.0,0.5128,-0.0038498274549397804,0,"bettingpros,oddsapi",0.0
Cade Cunningham,PTS,GOBLIN,OVER,23.5,27.46249042878232,3.9624904287823206,OVER,True,0.989900164102353,0.4999,-0.07588238679589576,3,"bettingpros,oddsapi,rotowire",0.0
Jalen Duren,PR,GOBLIN,OVER,23.5,25.06168732316033,1.5616873231603314,OVER,True,0.7783318829068674,0.5141,-0.011869680583911357,2,"oddsapi,rotowire",0.0
Jalen Duren,PRA,GOBLIN,OVER,23.5,28.589172508657576,5.089172508657576,OVER,True,0.9977426088645629,0.4924,-0.12664513373031222,3,"bettingpros,oddsapi,rotowire",0.0
James Harden,PA,GOBLIN,OVER,23.5,26.500000000000004,3.0000000000000036,OVER,True,0.964027580075817,0.53,0.00393248572765581,1,oddsapi,0.0
Donovan Mitchell,PTS,GOBLIN,OVER,22.5,26.042857142857144,3.5428571428571445,OVER,True,0.9823938044186399,0.4985,0.056778977741684056,2,"bettingpros,oddsapi",0.0
Evan Mobley,PR,GOBLIN,OVER,22.5,25.23333333333333,2.7333333333333307,OVER,True,0.9490595249157846,0.4872,-0.05249698932320862,2,"bettingpros,oddsapi",0.0
James Harden,PTS,DEMON,OVER,22.5,19.5,-3.0,UNDER,False,0.0,0.5133,0.20028224455397764,0,oddsapi,0.0
James Harden,PR,GOBLIN,OVER,22.5,25.86,3.3599999999999994,OVER,True,0.9775871873563142,0.5148,-0.04747716551981285,2,"bettingpros,oddsapi",0.0
Evan Mobley,PRA,GOBLIN,OVER,22.5,28.099999999999998,5.599999999999998,OVER,True,0.9988569911528391,0.4974,-0.15319295819133177,2,"bettingpros,oddsapi",0.0
Tobias Harris,PRA,GOBLIN,OVER,22.5,23.970421972027285,1.4704219720272853,OVER,True,0.753187657877386,0.4902,-0.22287295763961862,3,"bettingpros,oddsapi,rotowire",0.0
Tobias Harris,PR,GOBLIN,OVER,22.5,21.46386223510741,-1.0361377648925902,UNDER,False,0.0,0.4987,-0.15029305103552165,0,"bettingpros,oddsapi,rotowire",0.0
Evan Mobley,PA,DEMON,OVER,22.5,19.366666666666667,-3.133333333333333,UNDER,False,0.0,0.5084,0.1774310300255616,0,"bettingpros,oddsapi",0.0
Jarrett Allen,PR,DEMON,OVER,22.5,18.5,-4.0,UNDER,False,0.0,0.4773,0.12388299199435476,0,oddsapi,0.0
Ausar Thompson,PRA,DEMON,OVER,21.5,20.419486963094688,-1.0805130369053124,UNDER,False,0.0,0.4955,0.0651303264540411,0,"oddsapi,rotowire",0.0
Donovan Mitchell,PTS,GOBLIN,OVER,21.5,26.042857142857144,4.5428571428571445,OVER,True,0.9953287754278858,0.4985,0.017678215039284018,2,"bettingpros,oddsapi",0.0
James Harden,PTS,DEMON,OVER,21.5,19.5,-2.0,UNDER,False,0.0,0.5133,0.15790716620221035,0,oddsapi,0.0
Jarrett Allen,PRA,DEMON,OVER,21.5,19.5,-2.0,UNDER,False,0.0,0.489,0.09033771186393252,0,oddsapi,0.0
Tobias Harris,PTS,DEMON,OVER,21.5,15.628285937306783,-5.871714062693217,UNDER,False,0.0,0.4985,0.07413008252769138,0,"bettingpros,oddsapi,rotowire",0.0
Ausar Thompson,PRA,STANDARD,OVER,20.5,20.419486963094688,-0.08051303690531242,UNDER,False,0.0,0.4955,-0.023135510440847773,0,"oddsapi,rotowire",0.0
Ausar Thompson,PRA,STANDARD,UNDER,20.5,20.419486963094688,-0.08051303690531242,UNDER,True,-0.05362387024784873,0.5045,0.005079229413173292,2,"oddsapi,rotowire",0.0
Donovan Mitchell,PTS,GOBLIN,OVER,20.5,26.042857142857144,5.5428571428571445,OVER,True,0.9987665571092562,0.4985,-0.024460451532224814,2,"bettingpros,oddsapi",0.0
Tobias Harris,PTS,DEMON,OVER,20.5,15.628285937306783,-4.871714062693217,UNDER,False,0.0,0.4985,0.034877459799301125,0,"bettingpros,oddsapi,rotowire",0.0
Evan Mobley,PR,GOBLIN,OVER,20.5,25.23333333333333,4.733333333333331,OVER,True,0.9963745552114571,0.4872,-0.11997753016678753,2,"bettingpros,oddsapi",0.0
James Harden,PR,GOBLIN,OVER,20.5,25.86,5.359999999999999,OVER,True,0.998426269968019,0.5148,-0.14318808151987839,2,"bettingpros,oddsapi",0.0
Ausar Thompson,PA,DEMON,OVER,19.5,14.26311811680436,-5.23688188319564,UNDER,False,0.0,0.481,0.3224065391649184,0,"oddsapi,rotowire",0.0
Ausar Thompson,PRA,GOBLIN,OVER,19.5,20.419486963094688,0.9194869630946876,OVER,True,0.5462293299747937,0.4955,-0.07336250671399719,2,"oddsapi,rotowire",0.0
Cade Cunningham,RA,DEMON,OVER,19.5,14.205131253168823,-5.2948687468311775,UNDER,False,0.0,0.5289,0.28947591411640033,0,"oddsapi,rotowire",0.0
Daniss Jenkins,PA,DEMON,OVER,19.5,13.5,-6.0,UNDER,False,0.0,0.469,0.2582081059237854,0,oddsapi,0.0
Daniss Jenkins,PRA,DEMON,OVER,19.5,15.499999999999998,-4.000000000000002,UNDER,False,0.0,0.5061,0.161262519245995,0,oddsapi,0.0
Donovan Mitchell,PTS,GOBLIN,OVER,19.5,26.042857142857144,6.5428571428571445,OVER,True,0.9996747202564066,0.4985,-0.06601113670971254,2,"bettingpros,oddsapi",0.0
Duncan Robinson,PA,DEMON,OVER,19.5,14.06774368991641,-5.43225631008359,UNDER,False,0.0,0.5135,0.21422820922875696,0,"bettingpros,oddsapi,rotowire",0.0
