_ep_player,_ep_stat,_ep_tier,_ep_dir,_ep_line,mu,edge_at_pp_line,implied_direction,apply_prior,external_prior_score,bp_market_prob,bp_market_divergence,external_prior_n,external_prior_sources,delta_p
Karl-Anthony Towns,PRA,DEMON,OVER,38.5,,,,False,0.0,,0.0,0,,0.0
Joel Embiid,PRA,GOBLIN,OVER,37.5,,,,False,0.0,,0.0,0,,0.0
Joel Embiid,PR,STANDARD,OVER,36.0,,,,False,0.0,,0.0,0,,0.0
Joel Embiid,PR,STANDARD,UNDER,36.0,,,,False,0.0,,0.0,0,,0.0
Tyrese Maxey,PRA,STANDARD,OVER,35.5,,,,False,0.0,,0.0,0,,0.0
Tyrese Maxey,PRA,STANDARD,UNDER,35.5,,,,False,0.0,,0.0,0,,0.0
Jalen Brunson,PRA,STANDARD,OVER,35.5,,,,False,0.0,,0.0,0,,0.0
Jalen Brunson,PRA,STANDARD,UNDER,35.5,,,,False,0.0,,0.0,0,,0.0
Karl-Anthony Towns,PRA,STANDARD,OVER,35.5,,,,False,0.0,,0.0,0,,0.0
Karl-Anthony Towns,PRA,STANDARD,UNDER,35.5,,,,False,0.0,,0.0,0,,0.0
Jalen Brunson,PA,DEMON,OVER,35.5,,,,False,0.0,,0.0,0,,0.0
Jalen Brunson,PR,DEMON,OVER,35.5,,,,False,0.0,,0.0,0,,0.0
Karl-Anthony Towns,PR,DEMON,OVER,35.5,,,,False,0.0,,0.0,0,,0.0
Tyrese Maxey,PR,DEMON,OVER,35.5,,,,False,0.0,,0.0,0,,0.0
Jalen Brunson,PR,DEMON,OVER,34.5,,,,False,0.0,,0.0,0,,0.0
Jalen Brunson,PRA,GOBLIN,OVER,34.5,,,,False,0.0,,0.0,0,,0.0
Joel Embiid,PTS,DEMON,OVER,34.5,26.499999999999996,-8.000000000000004,UNDER,False,0.0,0.5043,0.3970607239276072,0,oddsapi,0.0
Joel Embiid,PA,DEMON,OVER,34.5,,,,False,0.0,,0.0,0,,0.0
Joel Embiid,PR,GOBLIN,OVER,34.5,,,,False,0.0,,0.0,0,,0.0
Joel Embiid,PRA,GOBLIN,OVER,34.5,,,,False,0.0,,0.0,0,,0.0
Josh Hart,PRA,DEMON,OVER,34.5,,,,False,0.0,,0.0,0,,0.0
Karl-Anthony Towns,PR,DEMON,OVER,34.5,,,,False,0.0,,0.0,0,,0.0
OG Anunoby,PR,DEMON,OVER,34.5,,,,False,0.0,,0.0,0,,0.0
OG Anunoby,PRA,DEMON,OVER,34.5,,,,False,0.0,,0.0,0,,0.0
Paul George,PRA,DEMON,OVER,34.5,,,,False,0.0,,0.0,0,,0.0
Tyrese Maxey,PA,DEMON,OVER,34.5,,,,False,0.0,,0.0,0,,0.0
Tyrese Maxey,PR,DEMON,OVER,34.5,,,,False,0.0,,0.0,0,,0.0
Jalen Brunson,PTS,DEMON,OVER,34.5,26.5,-8.0,UNDER,False,0.0,0.4917,0.21337783221677836,0,oddsapi,0.0
Tyrese Maxey,PTS,DEMON,OVER,34.5,24.5,-10.0,UNDER,False,0.0,0.52,0.42305969403059696,0,oddsapi,0.0
Joel Embiid,PR,GOBLIN,OVER,33.5,,,,False,0.0,,0.0,0,,0.0
Jalen Brunson,PA,STANDARD,OVER,32.5,,,,False,0.0,,0.0,0,,0.0
Jalen Brunson,PA,STANDARD,UNDER,32.5,,,,False,0.0,,0.0,0,,0.0
Karl-Anthony Towns,PRA,GOBLIN,OVER,32.5,,,,False,0.0,,0.0,0,,0.0
Jalen Brunson,PTS,DEMON,OVER,32.5,26.5,-6.0,UNDER,False,0.0,0.4917,0.16028314168583147,0,oddsapi,0.0
Joel Embiid,PA,STANDARD,OVER,32.0,,,,False,0.0,,0.0,0,,0.0
Joel Embiid,PA,STANDARD,UNDER,32.0,,,,False,0.0,,0.0,0,,0.0
Tyrese Maxey,PA,STANDARD,OVER,31.5,,,,False,0.0,,0.0,0,,0.0
Tyrese Maxey,PA,STANDARD,UNDER,31.5,,,,False,0.0,,0.0,0,,0.0
Karl-Anthony Towns,PR,STANDARD,OVER,31.5,,,,False,0.0,,0.0,0,,0.0
Karl-Anthony Towns,PR,STANDARD,UNDER,31.5,,,,False,0.0,,0.0,0,,0.0
Tyrese Maxey,PTS,DEMON,OVER,31.5,24.5,-7.0,UNDER,False,0.0,0.52,0.36416558344165584,0,oddsapi,0.0
Joel Embiid,PTS,DEMON,OVER,31.5,26.499999999999996,-5.0000000000000036,UNDER,False,0.0,0.5043,0.3375666733326667,0,oddsapi,0.0
Joel Embiid,PA,GOBLIN,OVER,30.5,,,,False,0.0,,0.0,0,,0.0
Jalen Brunson,PA,GOBLIN,OVER,30.5,,,,False,0.0,,0.0,0,,0.0
Jalen Brunson,PA,GOBLIN,OVER,29.5,,,,False,0.0,,0.0,0,,0.0
Joel Embiid,PTS,DEMON,OVER,29.5,26.499999999999996,-3.0000000000000036,UNDER,False,0.0,0.5043,0.28687174282571737,0,oddsapi,0.0
Joel Embiid,PA,GOBLIN,OVER,29.5,,,,False,0.0,,0.0,0,,0.0
Joel Embiid,PR,GOBLIN,OVER,29.5,,,,False,0.0,,0.0,0,,0.0
Josh Hart,PR,DEMON,OVER,29.5,,,,False,0.0,,0.0,0,,0.0
Josh Hart,PRA,DEMON,OVER,29.5,,,,False,0.0,,0.0,0,,0.0
Karl-Anthony Towns,PTS,DEMON,OVER,29.5,19.5,-10.0,UNDER,False,0.0,0.48,0.3915588441155884,0,oddsapi,0.0
Karl-Anthony Towns,PA,DEMON,OVER,29.5,,,,False,0.0,,0.0,0,,0.0
Karl-Anthony Towns,PR,GOBLIN,OVER,29.5,,,,False,0.0,,0.0,0,,0.0
OG Anunoby,PR,DEMON,OVER,29.5,,,,False,0.0,,0.0,0,,0.0
OG Anunoby,PRA,DEMON,OVER,29.5,,,,False,0.0,,0.0,0,,0.0
Paul George,PR,DEMON,OVER,29.5,,,,False,0.0,,0.0,0,,0.0
Paul George,PRA,DEMON,OVER,29.5,,,,False,0.0,,0.0,0,,0.0
Tyrese Maxey,PTS,DEMON,OVER,29.5,24.5,-5.0,UNDER,False,0.0,0.52,0.3142705729427058,0,oddsapi,0.0
Tyrese Maxey,PA,GOBLIN,OVER,29.5,,,,False,0.0,,0.0,0,,0.0
Tyrese Maxey,PRA,GOBLIN,OVER,29.5,,,,False,0.0,,0.0,0,,0.0
VJ Edgecombe,PR,DEMON,OVER,29.5,,,,False,0.0,,0.0,0,,0.0
VJ Edgecombe,PRA,DEMON,OVER,29.5,,,,False,0.0,,0.0,0,,0.0
Jalen Brunson,PTS,DEMON,OVER,29.5,26.5,-3.0,UNDER,False,0.0,0.4917,0.07469170082991705,0,oddsapi,0.0
Karl-Anthony Towns,PRA,GOBLIN,OVER,29.5,,,,False,0.0,,0.0,0,,0.0
Jalen Brunson,PR,STANDARD,OVER,29.5,,,,False,0.0,,0.0,0,,0.0
Jalen Brunson,PR,STANDARD,UNDER,29.5,,,,False,0.0,,0.0,0,,0.0
Paul George,PA,DEMON,OVER,29.5,,,,False,0.0,,0.0,0,,0.0
Tyrese Maxey,PR,STANDARD,OVER,29.0,,,,False,0.0,,0.0,0,,0.0
Tyrese Maxey,PR,STANDARD,UNDER,29.0,,,,False,0.0,,0.0,0,,0.0
Paul George,PRA,DEMON,OVER,28.5,,,,False,0.0,,0.0,0,,0.0
OG Anunoby,PRA,DEMON,OVER,28.5,,,,False,0.0,,0.0,0,,0.0
OG Anunoby,PR,DEMON,OVER,28.5,,,,False,0.0,,0.0,0,,0.0
Tyrese Maxey,PR,GOBLIN,OVER,27.5,,,,False,0.0,,0.0,0,,0.0
Karl-Anthony Towns,PA,DEMON,OVER,27.5,,,,False,0.0,,0.0,0,,0.0
Joel Embiid,PTS,STANDARD,OVER,26.5,26.499999999999996,-3.552713678800501e-15,UNDER,False,0.0,0.5043,0.19168126187381257,0,oddsapi,0.0
Joel Embiid,PTS,STANDARD,UNDER,26.5,26.499999999999996,-3.552713678800501e-15,UNDER,True,-2.3684757858670005e-15,0.4957,-0.05975443996753099,1,oddsapi,0.0
Jalen Brunson,PTS,STANDARD,OVER,26.5,26.5,0.0,UNDER,False,0.0,0.4917,-0.023598470152984663,0,oddsapi,0.0
Jalen Brunson,PTS,STANDARD,UNDER,26.5,26.5,0.0,UNDER,True,0.0,0.5083,0.05801022411977014,1,oddsapi,0.0
VJ Edgecombe,PRA,DEMON,OVER,26.5,,,,False,0.0,,0.0,0,,0.0
Karl-Anthony Towns,PR,GOBLIN,OVER,26.5,,,,False,0.0,,0.0,0,,0.0
Joel Embiid,PTS,GOBLIN,OVER,25.5,26.499999999999996,0.9999999999999964,OVER,True,0.5827829453479085,0.5043,0.10429999999999995,1,oddsapi,0.0
Jalen Brunson,PR,GOBLIN,OVER,25.5,,,,False,0.0,,0.0,0,,0.0
Jalen Brunson,PR,GOBLIN,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
Joel Embiid,PTS,GOBLIN,OVER,24.5,26.499999999999996,1.9999999999999964,OVER,True,0.8700616617426713,0.5043,0.10429999999999995,1,oddsapi,0.0
Josh Hart,PA,DEMON,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
Josh Hart,PR,DEMON,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
Karl-Anthony Towns,PTS,DEMON,OVER,24.5,19.5,-5.0,UNDER,False,0.0,0.48,0.297968203179682,0,oddsapi,0.0
Kelly Oubre,PRA,DEMON,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
OG Anunoby,PTS,DEMON,OVER,24.5,16.5,-8.0,UNDER,False,0.0,0.5196,0.17218474152584734,0,oddsapi,0.0
Paul George,PR,DEMON,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
Tyrese Maxey,PTS,STANDARD,OVER,24.5,24.5,0.0,UNDER,False,0.0,0.52,0.14878712128787125,0,oddsapi,0.0
Tyrese Maxey,PTS,STANDARD,UNDER,24.5,24.5,0.0,UNDER,True,0.0,0.48,-0.04977960885072885,1,oddsapi,0.0
Tyrese Maxey,PR,GOBLIN,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
VJ Edgecombe,PA,DEMON,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
VJ Edgecombe,PR,DEMON,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
VJ Edgecombe,PRA,DEMON,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
Jalen Brunson,PTS,GOBLIN,OVER,24.5,26.5,2.0,OVER,True,0.8700616617426719,0.4917,-0.08689214078592133,1,oddsapi,0.0
OG Anunoby,PA,DEMON,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
OG Anunoby,PRA,STANDARD,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
OG Anunoby,PRA,STANDARD,UNDER,24.5,,,,False,0.0,,0.0,0,,0.0
Josh Hart,PRA,STANDARD,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
Josh Hart,PRA,STANDARD,UNDER,24.5,,,,False,0.0,,0.0,0,,0.0
Paul George,PA,DEMON,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
Karl-Anthony Towns,PR,GOBLIN,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
Karl-Anthony Towns,PA,DEMON,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
Joel Embiid,PA,GOBLIN,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
Paul George,PRA,STANDARD,OVER,23.5,,,,False,0.0,,0.0,0,,0.0
Paul George,PRA,STANDARD,UNDER,23.5,,,,False,0.0,,0.0,0,,0.0
Karl-Anthony Towns,PA,STANDARD,OVER,23.5,,,,False,0.0,,0.0,0,,0.0
Karl-Anthony Towns,PA,STANDARD,UNDER,23.5,,,,False,0.0,,0.0,0,,0.0
OG Anunoby,PR,STANDARD,OVER,23.5,,,,False,0.0,,0.0,0,,0.0
OG Anunoby,PR,STANDARD,UNDER,23.5,,,,False,0.0,,0.0,0,,0.0
Tyrese Maxey,PTS,GOBLIN,OVER,23.5,24.5,1.0,OVER,True,0.5827829453479101,0.52,0.11069093090690929,1,oddsapi,0.0
Jalen Brunson,PTS,GOBLIN,OVER,23.5,26.5,3.0,OVER,True,0.9640275800758169,0.4917,-0.11968886111388854,1,oddsapi,0.0
Joel Embiid,PTS,GOBLIN,OVER,23.5,26.499999999999996,2.9999999999999964,OVER,True,0.9640275800758168,0.5043,0.07829260073992605,1,oddsapi,0.0
OG Anunoby,PRA,GOBLIN,OVER,23.5,,,,False,0.0,,0.0,0,,0.0
Karl-Anthony Towns,PTS,DEMON,OVER,22.5,19.5,-3.0,UNDER,False,0.0,0.48,0.24317368263173683,0,oddsapi,0.0
Paul George,PRA,GOBLIN,OVER,22.5,,,,False,0.0,,0.0,0,,0.0
Paul George,PR,DEMON,OVER,22.5,,,,False,0.0,,0.0,0,,0.0
Karl-Anthony Towns,RA,DEMON,OVER,21.5,,,,False,0.0,,0.0,0,,0.0
Mikal Bridges,PRA,DEMON,OVER,21.5,,,,False,0.0,,0.0,0,,0.0
Josh Hart,PRA,GOBLIN,OVER,21.5,,,,False,0.0,,0.0,0,,0.0
VJ Edgecombe,PRA,STANDARD,OVER,20.5,,,,False,0.0,,0.0,0,,0.0
VJ Edgecombe,PRA,STANDARD,UNDER,20.5,,,,False,0.0,,0.0,0,,0.0
Josh Hart,PRA,GOBLIN,OVER,20.5,,,,False,0.0,,0.0,0,,0.0
OG Anunoby,PTS,DEMON,OVER,20.5,16.5,-4.0,UNDER,False,0.0,0.5196,0.058396120387961215,0,oddsapi,0.0
Paul George,PA,DEMON,OVER,20.5,,,,False,0.0,,0.0,0,,0.0
Karl-Anthony Towns,PA,GOBLIN,OVER,20.5,,,,False,0.0,,0.0,0,,0.0
Paul George,PR,STANDARD,OVER,20.0,,,,False,0.0,,0.0,0,,0.0
Paul George,PR,STANDARD,UNDER,20.0,,,,False,0.0,,0.0,0,,0.0
Josh Hart,PR,STANDARD,OVER,20.0,,,,False,0.0,,0.0,0,,0.0
Josh Hart,PR,STANDARD,UNDER,20.0,,,,False,0.0,,0.0,0,,0.0
Joel Embiid,RA,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Josh Hart,PTS,DEMON,OVER,19.5,11.5,-8.0,UNDER,False,0.0,0.5168,0.4040612738726128,0,oddsapi,0.0
Josh Hart,PA,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Josh Hart,PRA,GOBLIN,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Karl-Anthony Towns,PTS,STANDARD,OVER,19.5,19.5,0.0,UNDER,False,0.0,0.48,0.14408359164083584,0,oddsapi,0.0
Karl-Anthony Towns,PTS,STANDARD,UNDER,19.5,19.5,0.0,UNDER,True,0.0,0.52,-0.02060257357016826,1,oddsapi,0.0
Karl-Anthony Towns,PA,GOBLIN,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Kelly Oubre,PA,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Kelly Oubre,PRA,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Mikal Bridges,PR,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Mikal Bridges,PRA,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
OG Anunoby,PTS,DEMON,OVER,19.5,16.5,-3.0,UNDER,False,0.0,0.5196,0.02929903009699031,0,oddsapi,0.0
OG Anunoby,PR,GOBLIN,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Paul George,PTS,DEMON,OVER,19.5,15.5,-4.0,UNDER,False,0.0,0.4787,0.13378449155084499,0,oddsapi,0.0
Paul George,PRA,GOBLIN,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Tyrese Maxey,PTS,GOBLIN,OVER,19.5,24.5,5.0,OVER,True,0.9974579674738373,0.52,-0.05919208079192084,1,oddsapi,0.0
VJ Edgecombe,PA,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
VJ Edgecombe,PRA,GOBLIN,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Karl-Anthony Towns,RA,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Kelly Oubre,PR,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
VJ Edgecombe,PTS,DEMON,OVER,19.5,12.5,-7.0,UNDER,False,0.0,0.4841,0.22897551244875508,0,oddsapi,0.0
Mikal Bridges,PA,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Mitchell Robinson,PR,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
VJ Edgecombe,PR,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Mitchell Robinson,PRA,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Paul George,PTS,DEMON,OVER,18.5,15.5,-3.0,UNDER,False,0.0,0.4787,0.0891889511048895,0,oddsapi,0.0
Karl-Anthony Towns,RA,DEMON,OVER,18.5,,,,False,0.0,,0.0,0,,0.0
OG Anunoby,PA,STANDARD,OVER,18.5,,,,False,0.0,,0.0,0,,0.0
OG Anunoby,PA,STANDARD,UNDER,18.5,,,,False,0.0,,0.0,0,,0.0
Kelly Oubre,PRA,DEMON,OVER,18.5,,,,False,0.0,,0.0,0,,0.0
Paul George,PR,GOBLIN,OVER,18.5,,,,False,0.0,,0.0,0,,0.0
Josh Hart,PR,GOBLIN,OVER,18.5,,,,False,0.0,,0.0,0,,0.0
Josh Hart,PA,DEMON,OVER,18.5,,,,False,0.0,,0.0,0,,0.0
Karl-Anthony Towns,PA,GOBLIN,OVER,18.5,,,,False,0.0,,0.0,0,,0.0
VJ Edgecombe,PA,DEMON,OVER,18.5,,,,False,0.0,,0.0,0,,0.0
Paul George,PA,STANDARD,OVER,18.0,,,,False,0.0,,0.0,0,,0.0
Paul George,PA,STANDARD,UNDER,18.0,,,,False,0.0,,0.0,0,,0.0
Joel Embiid,RA,DEMON,OVER,17.5,,,,False,0.0,,0.0,0,,0.0
Josh Hart,PTS,DEMON,OVER,17.5,11.5,-6.0,UNDER,False,0.0,0.5168,0.361865493450655,0,oddsapi,0.0
Karl-Anthony Towns,PTS,GOBLIN,OVER,17.5,19.5,2.0,OVER,True,0.8700616617426719,0.48,0.06799120087991195,1,oddsapi,0.0
Kelly Oubre,PTS,DEMON,OVER,17.5,,,,False,0.0,,0.0,0,,0.0
Paul George,PTS,DEMON,OVER,17.5,15.5,-2.0,UNDER,False,0.0,0.4787,0.03989388061193877,0,oddsapi,0.0
VJ Edgecombe,PR,STANDARD,OVER,17.5,,,,False,0.0,,0.0,0,,0.0
VJ Edgecombe,PR,STANDARD,UNDER,17.5,,,,False,0.0,,0.0,0,,0.0
Josh Hart,RA,DEMON,OVER,17.5,,,,False,0.0,,0.0,0,,0.0
Mikal Bridges,PTS,DEMON,OVER,17.5,10.5,-7.0,UNDER,False,0.0,0.4895,0.11488746125387461,0,oddsapi,0.0
Karl-Anthony Towns,RA,DEMON,OVER,17.5,,,,False,0.0,,0.0,0,,0.0
VJ Edgecombe,PTS,DEMON,OVER,17.5,12.5,-5.0,UNDER,False,0.0,0.4841,0.1588825217478252,0,oddsapi,0.0
Mikal Bridges,PRA,DEMON,OVER,17.5,,,,False,0.0,,0.0,0,,0.0
OG Anunoby,PTS,STANDARD,OVER,17.0,16.5,-0.5,UNDER,False,0.0,0.5196,-0.0475932806719328,0,oddsapi,0.0
OG Anunoby,PTS,STANDARD,UNDER,17.0,16.5,-0.5,UNDER,True,-0.32151273753163434,0.4804,0.05869286520865369,1,oddsapi,0.0
Karl-Anthony Towns,REB,DEMON,OVER,16.5,11.5,-5.0,UNDER,False,0.0,0.5197,0.45995597440255975,0,oddsapi,0.0
Kelly Oubre,PRA,STANDARD,OVER,16.5,,,,False,0.0,,0.0,0,,0.0
Kelly Oubre,PRA,STANDARD,UNDER,16.5,,,,False,0.0,,0.0,0,,0.0
Karl-Anthony Towns,PTS,GOBLIN,OVER,16.5,19.5,3.0,OVER,True,0.9640275800758169,0.48,0.0221957804219578,1,oddsapi,0.0
Kelly Oubre,PR,DEMON,OVER,16.5,,,,False,0.0,,0.0,0,,0.0
VJ Edgecombe,PR,GOBLIN,OVER,16.5,,,,False,0.0,,0.0,0,,0.0
Josh Hart,PR,GOBLIN,OVER,16.5,,,,False,0.0,,0.0,0,,0.0
Mikal Bridges,PR,DEMON,OVER,16.5,,,,False,0.0,,0.0,0,,0.0
Josh Hart,PA,STANDARD,OVER,16.0,,,,False,0.0,,0.0,0,,0.0
Josh Hart,PA,STANDARD,UNDER,16.0,,,,False,0.0,,0.0,0,,0.0
Karl-Anthony Towns,RA,STANDARD,OVER,16.0,,,,False,0.0,,0.0,0,,0.0
Karl-Anthony Towns,RA,STANDARD,UNDER,16.0,,,,False,0.0,,0.0,0,,0.0
Karl-Anthony Towns,REB,DEMON,OVER,15.5,11.5,-4.0,UNDER,False,0.0,0.5197,0.427759194080592,0,oddsapi,0.0
Mikal Bridges,PRA,STANDARD,OVER,15.5,,,,False,0.0,,0.0,0,,0.0
Mikal Bridges,PRA,STANDARD,UNDER,15.5,,,,False,0.0,,0.0,0,,0.0
VJ Edgecombe,PA,STANDARD,OVER,15.5,,,,False,0.0,,0.0,0,,0.0
VJ Edgecombe,PA,STANDARD,UNDER,15.5,,,,False,0.0,,0.0,0,,0.0
Kelly Oubre,PRA,GOBLIN,OVER,15.5,,,,False,0.0,,0.0,0,,0.0
OG Anunoby,PTS,GOBLIN,OVER,15.5,16.5,1.0,OVER,True,0.5827829453479101,0.5196,-0.09538850114988506,1,oddsapi,0.0
Kelly Oubre,PR,STANDARD,OVER,15.0,,,,False,0.0,,0.0,0,,0.0
Kelly Oubre,PR,STANDARD,UNDER,15.0,,,,False,0.0,,0.0,0,,0.0
Paul George,PTS,STANDARD,OVER,15.0,15.5,0.5,OVER,True,0.32151273753163434,0.4787,-0.08849328067193274,1,oddsapi,0.0
Paul George,PTS,STANDARD,UNDER,15.0,15.5,0.5,OVER,False,0.0,0.5213,0.09959286520865368,0,oddsapi,0.0
Jalen Brunson,RA,DEMON,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
Josh Hart,PTS,DEMON,OVER,14.5,11.5,-3.0,UNDER,False,0.0,0.5168,0.2682748525147486,0,oddsapi,0.0
Josh Hart,PA,GOBLIN,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
Josh Hart,RA,DEMON,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
Karl-Anthony Towns,PTS,GOBLIN,OVER,14.5,19.5,5.0,OVER,True,0.9974579674738373,0.48,-0.06319568043195678,1,oddsapi,0.0
Karl-Anthony Towns,REB,DEMON,OVER,14.5,11.5,-3.0,UNDER,False,0.0,0.5197,0.3789640735926407,0,oddsapi,0.0
Karl-Anthony Towns,RA,GOBLIN,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
Kelly Oubre,PTS,DEMON,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
Kelly Oubre,PA,DEMON,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
Kelly Oubre,PRA,GOBLIN,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
Mikal Bridges,PRA,GOBLIN,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
OG Anunoby,PTS,GOBLIN,OVER,14.5,16.5,2.0,OVER,True,0.8700616617426719,0.5196,-0.12728531146885314,1,oddsapi,0.0
Tyrese Maxey,RA,DEMON,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
VJ Edgecombe,PR,GOBLIN,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
Mikal Bridges,PTS,DEMON,OVER,14.5,10.5,-4.0,UNDER,False,0.0,0.4895,0.027796170382961727,0,oddsapi,0.0
Mikal Bridges,PA,DEMON,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
Mikal Bridges,PR,DEMON,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
VJ Edgecombe,PTS,DEMON,OVER,14.5,12.5,-2.0,UNDER,False,0.0,0.4841,0.03659475052494754,0,oddsapi,0.0
VJ Edgecombe,PA,GOBLIN,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
OG Anunoby,PA,GOBLIN,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
Josh Hart,PR,GOBLIN,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
Mitchell Robinson,PR,DEMON,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
Miles McBride,PTS,DEMON,OVER,14.5,7.5,-7.0,UNDER,False,0.0,0.4711,0.3511619938006199,0,oddsapi,0.0
Paul George,PA,GOBLIN,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
Joel Embiid,RA,DEMON,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
Quentin Grimes,PRA,DEMON,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
Miles McBride,PRA,DEMON,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
Paul George,PR,GOBLIN,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
Miles McBride,PA,DEMON,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
