_ep_player,_ep_stat,_ep_tier,_ep_dir,_ep_line,mu,edge_at_pp_line,implied_direction,apply_prior,external_prior_score,bp_market_prob,bp_market_divergence,external_prior_n,external_prior_sources,delta_p
Joel Embiid,PRA,DEMON,OVER,49.5,38.75,-10.75,UNDER,False,0.0,0.4981,0.31173823795054956,0,"bettingpros,oddsapi",0.0
Karl-Anthony Towns,PRA,DEMON,OVER,49.5,37.49430667141375,-12.005693328586247,UNDER,False,0.0,0.5081,0.40773548069509435,0,"bettingpros,oddsapi,rotowire",0.0
Joel Embiid,PR,DEMON,OVER,44.5,33.78,-10.719999999999999,UNDER,False,0.0,0.5027,0.3371142473852944,0,"bettingpros,oddsapi",0.0
Joel Embiid,PRA,DEMON,OVER,44.5,38.75,-5.75,UNDER,False,0.0,0.4981,0.2088156105664452,0,"bettingpros,oddsapi",0.0
Karl-Anthony Towns,PRA,DEMON,OVER,44.5,37.49430667141375,-7.005693328586247,UNDER,False,0.0,0.5081,0.3153594542436906,0,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PRA,DEMON,OVER,44.5,37.48357396266723,-7.016426037332771,UNDER,False,0.0,0.5005,0.33952136825415113,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PA,DEMON,OVER,44.5,32.59495025120935,-11.905049748790653,UNDER,False,0.0,0.5199,0.3579163380057314,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PRA,DEMON,OVER,44.5,36.45711548259821,-8.042884517401788,UNDER,False,0.0,0.4874,0.2765588211037782,0,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PR,DEMON,OVER,44.5,33.92869288488774,-10.571307115112262,UNDER,False,0.0,0.4944,0.44390304214422743,0,"bettingpros,oddsapi,rotowire",0.0
Joel Embiid,PRA,DEMON,OVER,43.5,38.75,-4.75,UNDER,False,0.0,0.4981,0.18593327759453732,0,"bettingpros,oddsapi",0.0
Jalen Brunson,PRA,DEMON,OVER,40.5,36.45711548259821,-4.042884517401788,UNDER,False,0.0,0.4874,0.18437842788642123,0,"bettingpros,oddsapi,rotowire",0.0
Joel Embiid,PR,DEMON,OVER,40.5,33.78,-6.719999999999999,UNDER,False,0.0,0.5027,0.2507549823616087,0,"bettingpros,oddsapi",0.0
Jalen Brunson,PA,DEMON,OVER,39.5,32.59495025120935,-6.905049748790653,UNDER,False,0.0,0.5199,0.2524718923481957,0,"bettingpros,oddsapi,rotowire",0.0
