_ep_player,_ep_stat,_ep_tier,_ep_dir,_ep_line,mu,edge_at_pp_line,implied_direction,apply_prior,external_prior_score,bp_market_prob,bp_market_divergence,external_prior_n,external_prior_sources,delta_p
Cade Cunningham,PTS,STANDARD,OVER,27.5,27.5402682065601,0.040268206560099884,OVER,True,0.026839023906689893,0.5205,0.05792219263832954,3,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PTS,STANDARD,UNDER,27.5,27.5402682065601,0.040268206560099884,OVER,False,0.0,0.4795,-0.05790345182204454,0,"bettingpros,oddsapi,rotowire",0.0
LeBron James,PTS,STANDARD,OVER,20.5,20.394978601045345,-0.1050213989546549,UNDER,False,0.0,0.4828,0.029518475145583867,0,"bettingpros,oddsapi,rotowire",0.0
LeBron James,PTS,STANDARD,UNDER,20.5,20.394978601045345,-0.1050213989546549,UNDER,True,-0.06990008659651072,0.5172,-0.023710806251430627,3,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PRA,DEMON,OVER,54.5,44.48448712547866,-10.015512874521342,UNDER,False,0.0,0.68744963213032,0.5,0,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PRA,DEMON,OVER,50.5,44.48448712547866,-6.015512874521342,UNDER,False,0.0,0.68744963213032,0.42937475811310033,0,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PRA,DEMON,OVER,49.5,44.48448712547866,-5.015512874521342,UNDER,False,0.0,0.68744963213032,0.4094137062459865,0,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PA,DEMON,OVER,49.5,36.36814275370265,-13.13185724629735,UNDER,False,0.0,0.5156,0.3597765926550057,0,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PA,DEMON,OVER,44.5,36.36814275370265,-8.13185724629735,UNDER,False,0.0,0.5156,0.2623196923626263,0,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PR,DEMON,OVER,44.5,33.80620947968671,-10.693790520313293,UNDER,False,0.0,0.5097,0.30446320445455244,0,"bettingpros,oddsapi,rotowire",0.0
Donovan Mitchell,PRA,DEMON,OVER,44.5,34.375,-10.125,UNDER,False,0.0,0.4993,0.38597606941773893,0,"bettingpros,oddsapi",0.0
Cade Cunningham,PRA,STANDARD,OVER,43.5,44.48448712547866,0.9844871254786582,OVER,True,0.5759123509407688,0.68744963213032,0.265870259731006,3,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PRA,STANDARD,UNDER,43.5,44.48448712547866,0.9844871254786582,OVER,False,0.0,0.31255036786968,-0.25565085147847616,0,"bettingpros,oddsapi,rotowire",0.0
