_ep_player,_ep_stat,_ep_tier,_ep_dir,_ep_line,mu,edge_at_pp_line,implied_direction,apply_prior,external_prior_score,bp_market_prob,bp_market_divergence,external_prior_n,external_prior_sources,delta_p
Cade Cunningham,PRA,DEMON,OVER,54.5,41.49977768416302,-13.000222315836979,UNDER,False,0.0,0.4885,0.35953642481494463,0,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PRA,DEMON,OVER,49.5,41.49977768416302,-8.000222315836979,UNDER,False,0.0,0.4885,0.23743519059507684,0,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PA,DEMON,OVER,44.5,35.42638383159623,-9.073616168403767,UNDER,False,0.0,0.4977,0.28120971384244386,0,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PR,DEMON,OVER,44.5,32.893709479686706,-11.606290520313294,UNDER,False,0.0,0.5005,0.33643277163323937,0,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PRA,DEMON,OVER,44.5,41.49977768416302,-3.0002223158369787,UNDER,False,0.0,0.4885,0.0676677026268453,0,"bettingpros,oddsapi,rotowire",0.0
Donovan Mitchell,PR,DEMON,OVER,44.5,31.599999999999998,-12.900000000000002,UNDER,False,0.0,0.5081,0.4071447884302118,0,"bettingpros,oddsapi",0.0
Donovan Mitchell,PRA,DEMON,OVER,44.5,36.7,-7.799999999999997,UNDER,False,0.0,0.4786,0.31821326320010096,0,"bettingpros,oddsapi",0.0
Cade Cunningham,PRA,STANDARD,OVER,42.5,41.49977768416302,-1.0002223158369787,UNDER,False,0.0,0.4885,-0.010600089763069143,0,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PRA,STANDARD,UNDER,42.5,41.49977768416302,-1.0002223158369787,UNDER,True,-0.582880809816827,0.5115,0.0444599306522791,3,"bettingpros,oddsapi,rotowire",0.0
Donovan Mitchell,PRA,DEMON,OVER,41.5,36.7,-4.799999999999997,UNDER,False,0.0,0.4786,0.2580028787115359,0,"bettingpros,oddsapi",0.0
Cade Cunningham,PA,DEMON,OVER,40.5,35.42638383159623,-5.073616168403767,UNDER,False,0.0,0.4977,0.14310607911048512,0,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PA,DEMON,OVER,39.5,35.42638383159623,-4.073616168403767,UNDER,False,0.0,0.4977,0.10390592671852156,0,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PR,DEMON,OVER,39.5,32.893709479686706,-6.606290520313294,UNDER,False,0.0,0.5005,0.1923570051883035,0,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PRA,GOBLIN,OVER,39.5,41.49977768416302,1.9997776841630213,OVER,True,0.870025643013877,0.4885,-0.12763115765303873,3,"bettingpros,oddsapi,rotowire",0.0
Donovan Mitchell,PA,DEMON,OVER,39.5,31.866666666666664,-7.633333333333336,UNDER,False,0.0,0.5003,0.39322320034232094,0,"bettingpros,oddsapi",0.0
Donovan Mitchell,PR,DEMON,OVER,39.5,31.599999999999998,-7.900000000000002,UNDER,False,0.0,0.5081,0.31630382268292256,0,"bettingpros,oddsapi",0.0
Donovan Mitchell,PRA,DEMON,OVER,39.5,36.7,-2.799999999999997,UNDER,False,0.0,0.4786,0.21159531857150582,0,"bettingpros,oddsapi",0.0
James Harden,PRA,DEMON,OVER,39.5,32.73333333333333,-6.766666666666673,UNDER,False,0.0,0.4865,0.3538396645620033,0,"bettingpros,oddsapi",0.0
Donovan Mitchell,PTS,DEMON,OVER,39.5,27.471428571428575,-12.028571428571425,UNDER,False,0.0,0.4847,0.42355611438856117,0,"bettingpros,oddsapi",0.0
Cade Cunningham,PA,STANDARD,OVER,36.5,35.42638383159623,-1.0736161684037668,UNDER,False,0.0,0.4977,-0.02651201950409615,0,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PA,STANDARD,UNDER,36.5,35.42638383159623,-1.0736161684037668,UNDER,True,-0.6142661849660283,0.5023,0.05215352416155894,3,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PRA,GOBLIN,OVER,36.5,41.49977768416302,4.999777684163021,OVER,True,0.9974572148081813,0.4885,-0.2385160503337616,3,"bettingpros,oddsapi,rotowire",0.0
James Harden,PRA,DEMON,OVER,36.5,32.73333333333333,-3.766666666666673,UNDER,False,0.0,0.4865,0.29181608020256156,0,"bettingpros,oddsapi",0.0
Donovan Mitchell,PA,DEMON,OVER,36.5,31.866666666666664,-4.633333333333336,UNDER,False,0.0,0.5003,0.3350087267622538,0,"bettingpros,oddsapi",0.0
Donovan Mitchell,PRA,STANDARD,OVER,36.0,36.7,0.7000000000000028,OVER,True,0.4355021139154815,0.4786,0.1192335375767502,2,"bettingpros,oddsapi",0.0
Donovan Mitchell,PRA,STANDARD,UNDER,36.0,36.7,0.7000000000000028,OVER,False,0.0,0.5214,-0.02054330381199121,0,"bettingpros,oddsapi",0.0
Cade Cunningham,PTS,DEMON,OVER,34.5,27.03675457165187,-7.463245428348131,UNDER,False,0.0,0.4851,0.21747676232376761,0,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PA,GOBLIN,OVER,34.5,35.42638383159623,0.9263838315962332,OVER,True,0.5494472747944328,0.4977,-0.11059849543637851,3,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PR,DEMON,OVER,34.5,32.893709479686706,-1.6062905203132942,UNDER,False,0.0,0.5005,0.009949318985940814,0,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PRA,GOBLIN,OVER,34.5,41.49977768416302,6.999777684163021,OVER,True,0.9998231092382112,0.4885,-0.2438732038271249,3,"bettingpros,oddsapi,rotowire",0.0
Donovan Mitchell,PTS,DEMON,OVER,34.5,27.471428571428575,-7.028571428571425,UNDER,False,0.0,0.4847,0.34156431356864314,0,"bettingpros,oddsapi",0.0
Donovan Mitchell,PA,DEMON,OVER,34.5,31.866666666666664,-2.6333333333333364,UNDER,False,0.0,0.5003,0.28410349290615255,0,"bettingpros,oddsapi",0.0
Donovan Mitchell,PR,DEMON,OVER,34.5,31.599999999999998,-2.900000000000002,UNDER,False,0.0,0.5081,0.1841428227666264,0,"bettingpros,oddsapi",0.0
