_ep_player,_ep_stat,_ep_tier,_ep_dir,_ep_line,mu,edge_at_pp_line,implied_direction,apply_prior,external_prior_score,bp_market_prob,bp_market_divergence,external_prior_n,external_prior_sources,delta_p
Cade Cunningham,PRA,DEMON,OVER,54.5,41.33977768416302,-13.160222315836982,UNDER,False,0.0,0.4949,0.33732807078519456,0,"oddsapi,rotowire",0.0
Cade Cunningham,PRA,DEMON,OVER,49.5,41.33977768416302,-8.160222315836982,UNDER,False,0.0,0.4949,0.2444198627548433,0,"oddsapi,rotowire",0.0
Cade Cunningham,PA,DEMON,OVER,49.5,37.92704962198,-11.572950378020003,UNDER,False,0.0,0.7078063386324,0.5,0,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PA,DEMON,OVER,44.5,37.92704962198,-6.572950378020003,UNDER,False,0.0,0.7078063386324,0.47954976642716923,0,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PR,DEMON,OVER,44.5,33.62662344499916,-10.873376555000839,UNDER,False,0.0,0.4937,0.3195827734647211,0,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PRA,DEMON,OVER,44.5,41.33977768416302,-3.1602223158369824,UNDER,False,0.0,0.4949,0.13408524689582768,0,"oddsapi,rotowire",0.0
Donovan Mitchell,PRA,DEMON,OVER,44.5,35.214285714285715,-9.285714285714285,UNDER,False,0.0,0.5019,0.4006216072440807,0,"bettingpros,oddsapi",0.0
Cade Cunningham,PRA,STANDARD,OVER,41.5,41.33977768416302,-0.16022231583698243,UNDER,False,0.0,0.4949,0.02835198591292004,0,"oddsapi,rotowire",0.0
Cade Cunningham,PRA,STANDARD,UNDER,41.5,41.33977768416302,-0.16022231583698243,UNDER,True,-0.10641049078915295,0.5051,-0.03227270517992986,2,"oddsapi,rotowire",0.0
Cade Cunningham,PA,DEMON,OVER,39.5,37.92704962198,-1.5729503780200034,UNDER,False,0.0,0.7078063386324,0.3557047894425598,0,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PR,DEMON,OVER,39.5,33.62662344499916,-5.8733765550008386,UNDER,False,0.0,0.4937,0.22354172807191336,0,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PRA,GOBLIN,OVER,39.5,41.33977768416302,1.8397776841630176,OVER,True,0.841566501756052,0.4949,-0.021675510718807578,2,"oddsapi,rotowire",0.0
Donovan Mitchell,PA,DEMON,OVER,39.5,31.340000000000003,-8.159999999999997,UNDER,False,0.0,0.5158,0.4210873085644935,0,"bettingpros,oddsapi",0.0
Donovan Mitchell,PR,DEMON,OVER,39.5,30.933333333333334,-8.566666666666666,UNDER,False,0.0,0.5037,0.38429243195637386,0,"bettingpros,oddsapi",0.0
Donovan Mitchell,PRA,DEMON,OVER,39.5,35.214285714285715,-4.285714285714285,UNDER,False,0.0,0.5019,0.3109556862265034,0,"bettingpros,oddsapi",0.0
James Harden,PRA,DEMON,OVER,39.5,32.199999999999996,-7.300000000000004,UNDER,False,0.0,0.4996,0.35397201322956007,0,"bettingpros,oddsapi",0.0
Jalen Duren,PRA,DEMON,OVER,39.5,27.336852331941344,-12.163147668058656,UNDER,False,0.0,0.5077,0.3694483008728884,0,"oddsapi,rotowire",0.0
Donovan Mitchell,PRA,DEMON,OVER,37.5,35.214285714285715,-2.2857142857142847,UNDER,False,0.0,0.5019,0.26509377252570976,0,"bettingpros,oddsapi",0.0
Cade Cunningham,PA,STANDARD,OVER,36.5,37.92704962198,1.4270496219799966,OVER,True,0.7404010308633738,0.7078063386324,0.2506568366326895,3,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PA,STANDARD,UNDER,36.5,37.92704962198,1.4270496219799966,OVER,False,0.0,0.2921936613676,-0.24968837988889053,0,"bettingpros,oddsapi,rotowire",0.0
James Harden,PRA,DEMON,OVER,36.5,32.199999999999996,-4.300000000000004,UNDER,False,0.0,0.4996,0.28857403328828013,0,"bettingpros,oddsapi",0.0
Cade Cunningham,PRA,GOBLIN,OVER,36.5,41.33977768416302,4.839777684163018,OVER,True,0.9968534989492062,0.4949,-0.09970274127749035,2,"oddsapi,rotowire",0.0
Donovan Mitchell,PA,DEMON,OVER,35.5,31.340000000000003,-4.159999999999997,UNDER,False,0.0,0.5158,0.35298040680797305,0,"bettingpros,oddsapi",0.0
Donovan Mitchell,PR,DEMON,OVER,35.5,30.933333333333334,-4.566666666666666,UNDER,False,0.0,0.5037,0.29933029695939073,0,"bettingpros,oddsapi",0.0
Cade Cunningham,PTS,DEMON,OVER,34.5,27.206934873226768,-7.293065126773232,UNDER,False,0.0,0.5145,0.26069122305723325,0,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PA,GOBLIN,OVER,34.5,37.92704962198,3.4270496219799966,OVER,True,0.979484265632133,0.7078063386324,0.19289514776239747,3,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PR,DEMON,OVER,34.5,33.62662344499916,-0.8733765550008386,UNDER,False,0.0,0.4937,0.10527711763917957,0,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PRA,GOBLIN,OVER,34.5,41.33977768416302,6.839777684163018,OVER,True,0.9997810497185923,0.4949,-0.15423369161774914,2,"oddsapi,rotowire",0.0
Donovan Mitchell,PTS,DEMON,OVER,34.5,26.724999999999998,-7.775000000000002,UNDER,False,0.0,0.5017,0.3871922090611595,0,"bettingpros,oddsapi",0.0
Donovan Mitchell,PA,DEMON,OVER,34.5,31.340000000000003,-3.1599999999999966,UNDER,False,0.0,0.5158,0.3288735034524276,0,"bettingpros,oddsapi",0.0
Donovan Mitchell,PR,DEMON,OVER,34.5,30.933333333333334,-3.5666666666666664,UNDER,False,0.0,0.5037,0.2748314114354625,0,"bettingpros,oddsapi",0.0
Donovan Mitchell,PRA,STANDARD,OVER,34.5,35.214285714285715,0.7142857142857153,OVER,True,0.44318750920071304,0.5019,0.1799356464445352,2,"bettingpros,oddsapi",0.0
Donovan Mitchell,PRA,STANDARD,UNDER,34.5,35.214285714285715,0.7142857142857153,OVER,False,0.0,0.4981,-0.10127243846112488,0,"bettingpros,oddsapi",0.0
Evan Mobley,PRA,DEMON,OVER,34.5,28.099999999999998,-6.400000000000002,UNDER,False,0.0,0.4861,0.24222148627673729,0,"bettingpros,oddsapi",0.0
Jalen Duren,PR,DEMON,OVER,34.5,24.87870965722031,-9.621290342779691,UNDER,False,0.0,0.5089,0.3505961525458846,0,"oddsapi,rotowire",0.0
Jalen Duren,PRA,DEMON,OVER,34.5,27.336852331941344,-7.163147668058656,UNDER,False,0.0,0.5077,0.273512532406439,0,"oddsapi,rotowire",0.0
