_ep_player,_ep_stat,_ep_tier,_ep_dir,_ep_line,mu,edge_at_pp_line,implied_direction,apply_prior,external_prior_score,bp_market_prob,bp_market_divergence,external_prior_n,external_prior_sources,delta_p
Jayson Tatum,PR,DEMON,OVER,39.5,36.5,-3.0,UNDER,False,0.0,,0.0,0,bettingpros,0.0
Tyrese Maxey,PRA,DEMON,OVER,39.5,37.89339644711191,-1.6066035528880889,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Jayson Tatum,PA,DEMON,OVER,39.5,30.9,-8.600000000000001,UNDER,False,0.0,,0.0,0,bettingpros,0.0
Jaylen Brown,PA,DEMON,OVER,39.5,30.622027855716723,-8.877972144283277,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Jayson Tatum,PR,DEMON,OVER,38.5,36.5,-2.0,UNDER,False,0.0,,0.0,0,bettingpros,0.0
Joel Embiid,PRA,GOBLIN,OVER,37.5,40.0,2.5,OVER,True,0.9311096086675776,,0.0,1,bettingpros,0.0
Jaylen Brown,PRA,DEMON,OVER,37.5,39.41184024330116,1.9118402433011568,OVER,True,0.8550287900332452,0.699299373669,0.37624695942000685,2,"bettingpros,rotowire",0.0
Tyrese Maxey,PRA,DEMON,OVER,37.5,37.89339644711191,0.39339644711191113,OVER,True,0.2564121847207459,,0.0,2,"bettingpros,rotowire",0.0
Jayson Tatum,PRA,GOBLIN,OVER,37.5,42.7,5.200000000000003,OVER,True,0.9980524058245885,,0.0,1,bettingpros,0.0
Joel Embiid,PRA,GOBLIN,OVER,36.5,40.0,3.5,OVER,True,0.9813680813098666,,0.0,1,bettingpros,0.0
Jaylen Brown,PRA,STANDARD,OVER,35.5,39.41184024330116,3.9118402433011568,OVER,True,0.9891983381173077,0.699299373669,0.32406410997362356,2,"bettingpros,rotowire",0.0
Jaylen Brown,PRA,STANDARD,UNDER,35.5,39.41184024330116,3.9118402433011568,OVER,False,0.0,0.300700626331,-0.2783998952688224,0,"bettingpros,rotowire",0.0
Jayson Tatum,PR,STANDARD,OVER,35.0,36.5,1.5,OVER,True,0.7615941559557649,,0.0,1,bettingpros,0.0
Jayson Tatum,PR,STANDARD,UNDER,35.0,36.5,1.5,OVER,False,0.0,,0.0,0,bettingpros,0.0
Joel Embiid,PTS,DEMON,OVER,34.5,26.7,-7.800000000000001,UNDER,False,0.0,0.4795,0.3351060465289976,0,"bettingpros,oddsapi",0.0
Joel Embiid,PA,DEMON,OVER,34.5,31.6,-2.8999999999999986,UNDER,False,0.0,,0.0,0,bettingpros,0.0
Joel Embiid,PRA,GOBLIN,OVER,34.5,40.0,5.5,OVER,True,0.9986940693248946,,0.0,1,bettingpros,0.0
Tyrese Maxey,PTS,DEMON,OVER,34.5,25.592917439627318,-8.907082560372682,UNDER,False,0.0,0.4887,0.41883770700347694,0,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PA,DEMON,OVER,34.5,33.54378539747689,-0.9562146025231115,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Joel Embiid,PR,STANDARD,OVER,34.5,35.8,1.2999999999999972,OVER,True,0.6996765874203045,,0.0,1,bettingpros,0.0
Joel Embiid,PR,STANDARD,UNDER,34.5,35.8,1.2999999999999972,OVER,False,0.0,,0.0,0,bettingpros,0.0
Jaylen Brown,PR,DEMON,OVER,34.5,33.420111978638275,-1.0798880213617252,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Jaylen Brown,PRA,GOBLIN,OVER,34.5,39.41184024330116,4.911840243301157,OVER,True,0.997141343428039,0.699299373669,0.2933960700639046,2,"bettingpros,rotowire",0.0
Jayson Tatum,PRA,GOBLIN,OVER,34.5,42.7,8.200000000000003,OVER,True,0.9999642944352407,,0.0,1,bettingpros,0.0
Tyrese Maxey,PR,DEMON,OVER,34.5,30.488987209075994,-4.011012790924006,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Jaylen Brown,PA,DEMON,OVER,34.5,30.622027855716723,-3.8779721442832766,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Jayson Tatum,PA,DEMON,OVER,34.5,30.9,-3.6000000000000014,UNDER,False,0.0,,0.0,0,bettingpros,0.0
Tyrese Maxey,PRA,STANDARD,OVER,34.5,37.89339644711191,3.393396447111911,OVER,True,0.9785528371198724,,0.0,2,"bettingpros,rotowire",0.0
Tyrese Maxey,PRA,STANDARD,UNDER,34.5,37.89339644711191,3.393396447111911,OVER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Jayson Tatum,PR,GOBLIN,OVER,33.5,36.5,3.0,OVER,True,0.9640275800758169,,0.0,1,bettingpros,0.0
Joel Embiid,PR,GOBLIN,OVER,33.5,35.8,2.299999999999997,OVER,True,0.9109932894754256,,0.0,1,bettingpros,0.0
Jaylen Brown,PA,DEMON,OVER,33.5,30.622027855716723,-2.8779721442832766,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Joel Embiid,PR,GOBLIN,OVER,32.5,35.8,3.299999999999997,OVER,True,0.9757431300314514,,0.0,1,bettingpros,0.0
Joel Embiid,PA,STANDARD,OVER,31.5,31.6,0.10000000000000142,OVER,True,0.06656807650226351,,0.0,1,bettingpros,0.0
Joel Embiid,PA,STANDARD,UNDER,31.5,31.6,0.10000000000000142,OVER,False,0.0,,0.0,0,bettingpros,0.0
Jaylen Brown,PRA,GOBLIN,OVER,31.5,39.41184024330116,7.911840243301157,OVER,True,0.9999475683090344,0.699299373669,0.19988213913919245,2,"bettingpros,rotowire",0.0
Jaylen Brown,PTS,DEMON,OVER,31.5,25.619414376117714,-5.880585623882286,UNDER,False,0.0,0.5123,0.30210597261877253,0,"bettingpros,oddsapi,rotowire",0.0
Jaylen Brown,PR,STANDARD,OVER,31.5,33.420111978638275,1.9201119786382748,OVER,True,0.8565048041145072,,0.0,2,"bettingpros,rotowire",0.0
Jaylen Brown,PR,STANDARD,UNDER,31.5,33.420111978638275,1.9201119786382748,OVER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Tyrese Maxey,PA,STANDARD,OVER,31.5,33.54378539747689,2.0437853974768885,OVER,True,0.8769770858391986,,0.0,2,"bettingpros,rotowire",0.0
Tyrese Maxey,PA,STANDARD,UNDER,31.5,33.54378539747689,2.0437853974768885,OVER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Tyrese Maxey,PRA,GOBLIN,OVER,31.5,37.89339644711191,6.393396447111911,OVER,True,0.99960300224578,,0.0,2,"bettingpros,rotowire",0.0
Jaylen Brown,PA,STANDARD,OVER,30.5,30.622027855716723,0.12202785571672337,OVER,True,0.08117291174730992,,0.0,2,"bettingpros,rotowire",0.0
Jaylen Brown,PA,STANDARD,UNDER,30.5,30.622027855716723,0.12202785571672337,OVER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Jayson Tatum,PA,STANDARD,OVER,30.5,30.9,0.3999999999999986,OVER,True,0.2605204458355017,,0.0,1,bettingpros,0.0
Jayson Tatum,PA,STANDARD,UNDER,30.5,30.9,0.3999999999999986,OVER,False,0.0,,0.0,0,bettingpros,0.0
Jayson Tatum,PR,GOBLIN,OVER,30.5,36.5,6.0,OVER,True,0.999329299739067,,0.0,1,bettingpros,0.0
Joel Embiid,PTS,DEMON,OVER,29.5,26.7,-2.8000000000000007,UNDER,False,0.0,0.4795,0.20189189278770042,0,"bettingpros,oddsapi",0.0
Joel Embiid,PA,GOBLIN,OVER,29.5,31.6,2.1000000000000014,OVER,True,0.8853516482022628,,0.0,1,bettingpros,0.0
Joel Embiid,PR,GOBLIN,OVER,29.5,35.8,6.299999999999997,OVER,True,0.9995503664595334,,0.0,1,bettingpros,0.0
Paul George,PA,DEMON,OVER,29.5,19.7,-9.8,UNDER,False,0.0,,0.0,0,bettingpros,0.0
Paul George,PR,DEMON,OVER,29.5,21.3,-8.2,UNDER,False,0.0,,0.0,0,bettingpros,0.0
Paul George,PRA,DEMON,OVER,29.5,24.6,-4.899999999999999,UNDER,False,0.0,,0.0,0,bettingpros,0.0
Tyrese Maxey,PTS,DEMON,OVER,29.5,25.592917439627318,-3.9070825603726824,UNDER,False,0.0,0.4887,0.30241621268916347,0,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PRA,GOBLIN,OVER,29.5,37.89339644711191,8.393396447111911,OVER,True,0.999972410129881,,0.0,2,"bettingpros,rotowire",0.0
Jaylen Brown,PR,GOBLIN,OVER,29.5,33.420111978638275,3.9201119786382748,OVER,True,0.9893161820028945,,0.0,2,"bettingpros,rotowire",0.0
Jaylen Brown,PRA,GOBLIN,OVER,29.5,39.41184024330116,9.911840243301157,OVER,True,0.9999963567762845,0.699299373669,0.13618697932669932,2,"bettingpros,rotowire",0.0
Tyrese Maxey,PR,DEMON,OVER,29.5,30.488987209075994,0.9889872090759937,OVER,True,0.5779138988620486,,0.0,2,"bettingpros,rotowire",0.0
Jaylen Brown,PTS,DEMON,OVER,29.5,25.619414376117714,-3.8805856238822862,UNDER,False,0.0,0.5123,0.24473314718766753,0,"bettingpros,oddsapi,rotowire",0.0
Jayson Tatum,PR,GOBLIN,OVER,29.5,36.5,7.0,OVER,True,0.9998231616599621,,0.0,1,bettingpros,0.0
Paul George,PRA,DEMON,OVER,28.5,24.6,-3.8999999999999986,UNDER,False,0.0,,0.0,0,bettingpros,0.0
Joel Embiid,PTS,DEMON,OVER,28.5,26.7,-1.8000000000000007,UNDER,False,0.0,0.4795,0.1717017163024206,0,"bettingpros,oddsapi",0.0
Tyrese Maxey,PRA,GOBLIN,OVER,28.5,37.89339644711191,9.393396447111911,OVER,True,0.9999927273153152,,0.0,2,"bettingpros,rotowire",0.0
Jayson Tatum,PA,GOBLIN,OVER,28.5,30.9,2.3999999999999986,OVER,True,0.9216685544064711,,0.0,1,bettingpros,0.0
Tyrese Maxey,PR,STANDARD,OVER,28.0,30.488987209075994,2.4889872090759937,OVER,True,0.9301261798742407,,0.0,2,"bettingpros,rotowire",0.0
Tyrese Maxey,PR,STANDARD,UNDER,28.0,30.488987209075994,2.4889872090759937,OVER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Jaylen Brown,PTS,DEMON,OVER,27.5,25.619414376117714,-1.8805856238822862,UNDER,False,0.0,0.5123,0.17584801139045275,0,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PTS,DEMON,OVER,27.5,25.592917439627318,-1.9070825603726824,UNDER,False,0.0,0.4887,0.23184918909751745,0,"bettingpros,oddsapi,rotowire",0.0
Jaylen Brown,PA,GOBLIN,OVER,27.5,30.622027855716723,3.1220278557167234,OVER,True,0.9693463072817428,,0.0,2,"bettingpros,rotowire",0.0
Joel Embiid,PTS,STANDARD,OVER,26.5,26.7,0.1999999999999993,OVER,True,0.13254878839087791,0.4795,0.09754709531045208,2,"bettingpros,oddsapi",0.0
Joel Embiid,PTS,STANDARD,UNDER,26.5,26.7,0.1999999999999993,OVER,False,0.0,0.5205,-0.049875937206553145,0,"bettingpros,oddsapi",0.0
Jayson Tatum,PTS,DEMON,OVER,26.5,23.799999999999997,-2.700000000000003,UNDER,False,0.0,0.5242,0.2528462752533098,0,"bettingpros,oddsapi",0.0
Payton Pritchard,PRA,DEMON,OVER,26.5,29.99766509059203,3.4976650905920295,OVER,True,0.9813105286891368,,0.0,1,rotowire,0.0
Tyrese Maxey,PR,GOBLIN,OVER,26.5,30.488987209075994,3.9889872090759937,OVER,True,0.9902490428934178,,0.0,2,"bettingpros,rotowire",0.0
Jaylen Brown,PTS,STANDARD,OVER,25.5,25.619414376117714,0.11941437611771377,OVER,True,0.07944182915794136,0.5123,0.1039432532021271,3,"bettingpros,oddsapi,rotowire",0.0
Jaylen Brown,PTS,STANDARD,UNDER,25.5,25.619414376117714,0.11941437611771377,OVER,False,0.0,0.4877,-0.0763128775821702,0,"bettingpros,oddsapi,rotowire",0.0
VJ Edgecombe,PRA,DEMON,OVER,25.5,25.30128888074278,-0.19871111925721863,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Joel Embiid,PTS,GOBLIN,OVER,24.5,26.7,2.1999999999999993,OVER,True,0.898939675529173,0.4795,0.015278864388064584,2,"bettingpros,oddsapi",0.0
Joel Embiid,PA,GOBLIN,OVER,24.5,31.6,7.100000000000001,OVER,True,0.9998452340948526,,0.0,1,bettingpros,0.0
Paul George,PTS,DEMON,OVER,24.5,15.700000000000001,-8.799999999999999,UNDER,False,0.0,0.5127,0.34110172361955504,0,"bettingpros,oddsapi",0.0
Paul George,PA,DEMON,OVER,24.5,19.7,-4.800000000000001,UNDER,False,0.0,,0.0,0,bettingpros,0.0
Paul George,PR,DEMON,OVER,24.5,21.3,-3.1999999999999993,UNDER,False,0.0,,0.0,0,bettingpros,0.0
Paul George,PRA,STANDARD,OVER,24.5,24.6,0.10000000000000142,OVER,True,0.06656807650226351,,0.0,1,bettingpros,0.0
Paul George,PRA,STANDARD,UNDER,24.5,24.6,0.10000000000000142,OVER,False,0.0,,0.0,0,bettingpros,0.0
Tyrese Maxey,PTS,STANDARD,OVER,24.5,25.592917439627318,1.0929174396273176,OVER,True,0.6222152222412661,0.4887,0.09757451970675557,3,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PTS,STANDARD,UNDER,24.5,25.592917439627318,1.0929174396273176,OVER,False,0.0,0.5113,-0.06033953213550025,0,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PA,GOBLIN,OVER,24.5,33.54378539747689,9.043785397476888,OVER,True,0.9999884085076284,,0.0,2,"bettingpros,rotowire",0.0
VJ Edgecombe,PR,DEMON,OVER,24.5,20.814063877707493,-3.6859361222925067,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Tyrese Maxey,PR,GOBLIN,OVER,24.5,30.488987209075994,5.988987209075994,OVER,True,0.9993193820790143,,0.0,2,"bettingpros,rotowire",0.0
Jaylen Brown,PA,GOBLIN,OVER,24.5,30.622027855716723,6.122027855716723,OVER,True,0.9994299814631948,,0.0,2,"bettingpros,rotowire",0.0
Jayson Tatum,PTS,STANDARD,OVER,24.5,23.799999999999997,-0.7000000000000028,UNDER,False,0.0,0.5242,0.1686508917732309,0,"bettingpros,oddsapi",0.0
Jayson Tatum,PTS,STANDARD,UNDER,24.5,23.799999999999997,-0.7000000000000028,UNDER,True,-0.4355021139154815,0.4758,-0.11160719831563393,2,"bettingpros,oddsapi",0.0
Payton Pritchard,PRA,DEMON,OVER,24.5,29.99766509059203,5.4976650905920295,OVER,True,0.998690000017106,,0.0,1,rotowire,0.0
Payton Pritchard,PA,DEMON,OVER,24.5,24.50848140721429,0.00848140721429047,OVER,True,0.0056542112197965795,,0.0,1,rotowire,0.0
Payton Pritchard,PR,DEMON,OVER,24.5,24.41734399117805,-0.08265600882194946,UNDER,False,0.0,,0.0,0,rotowire,0.0
Jayson Tatum,PA,GOBLIN,OVER,24.5,30.9,6.399999999999999,OVER,True,0.9996064816786805,,0.0,1,bettingpros,0.0
Derrick White,PRA,DEMON,OVER,23.5,30.716246157644573,7.216246157644573,OVER,True,0.999867453978156,,0.0,1,rotowire,0.0
Jaylen Brown,PTS,GOBLIN,OVER,23.5,25.619414376117714,2.1194143761177138,OVER,True,0.888117443844047,0.5123,0.02297962784046914,3,"bettingpros,oddsapi,rotowire",0.0
VJ Edgecombe,PRA,DEMON,OVER,23.5,25.30128888074278,1.8012888807427814,OVER,True,0.8339165089413874,,0.0,2,"bettingpros,rotowire",0.0
Paul George,PA,DEMON,OVER,23.5,19.7,-3.8000000000000007,UNDER,False,0.0,,0.0,0,bettingpros,0.0
Tyrese Maxey,PR,GOBLIN,OVER,23.5,30.488987209075994,6.988987209075994,OVER,True,0.9998205460919223,,0.0,2,"bettingpros,rotowire",0.0
Paul George,PRA,GOBLIN,OVER,22.5,24.6,2.1000000000000014,OVER,True,0.8853516482022628,,0.0,1,bettingpros,0.0
Derrick White,PRA,DEMON,OVER,22.5,30.716246157644573,8.216246157644573,OVER,True,0.9999650595427519,,0.0,1,rotowire,0.0
Joel Embiid,PTS,GOBLIN,OVER,22.5,26.7,4.199999999999999,OVER,True,0.992631520201128,0.4795,-0.066234612122191,2,"bettingpros,oddsapi",0.0
Payton Pritchard,PRA,DEMON,OVER,22.5,29.99766509059203,7.4976650905920295,OVER,True,0.9999089211686017,,0.0,1,rotowire,0.0
VJ Edgecombe,PRA,DEMON,OVER,22.5,25.30128888074278,2.8012888807427814,OVER,True,0.9533692980320747,,0.0,2,"bettingpros,rotowire",0.0
Kelly Oubre,PRA,DEMON,OVER,22.5,21.837465515159323,-0.6625344848406769,UNDER,False,0.0,,0.0,0,rotowire,0.0
Neemias Queta,PRA,DEMON,OVER,22.5,,,,False,0.0,,0.0,0,,0.0
Paul George,PR,STANDARD,OVER,21.5,21.3,-0.1999999999999993,UNDER,False,0.0,,0.0,0,bettingpros,0.0
Paul George,PR,STANDARD,UNDER,21.5,21.3,-0.1999999999999993,UNDER,True,-0.13254878839087791,,0.0,1,bettingpros,0.0
Derrick White,PRA,DEMON,OVER,21.5,30.716246157644573,9.216246157644573,OVER,True,0.999990789676973,,0.0,1,rotowire,0.0
Payton Pritchard,PRA,STANDARD,OVER,21.5,29.99766509059203,8.49766509059203,OVER,True,0.9999759910755527,,0.0,1,rotowire,0.0
Payton Pritchard,PRA,STANDARD,UNDER,21.5,29.99766509059203,8.49766509059203,OVER,False,0.0,,0.0,0,rotowire,0.0
Tyrese Maxey,PTS,GOBLIN,OVER,21.5,25.592917439627318,4.092917439627318,OVER,True,0.9915054660285507,0.4887,-0.0552110733159028,3,"bettingpros,oddsapi,rotowire",0.0
Paul George,PRA,GOBLIN,OVER,21.5,24.6,3.1000000000000014,OVER,True,0.9684470564892363,,0.0,1,bettingpros,0.0
Jaylen Brown,PTS,GOBLIN,OVER,21.5,25.619414376117714,4.119414376117714,OVER,True,0.9917991230822356,0.5123,-0.05864453991924434,3,"bettingpros,oddsapi,rotowire",0.0
Jayson Tatum,RA,DEMON,OVER,20.5,18.0,-2.5,UNDER,False,0.0,,0.0,0,bettingpros,0.0
VJ Edgecombe,PRA,STANDARD,OVER,20.5,25.30128888074278,4.801288880742781,OVER,True,0.9966880848352425,,0.0,2,"bettingpros,rotowire",0.0
VJ Edgecombe,PRA,STANDARD,UNDER,20.5,25.30128888074278,4.801288880742781,OVER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Joel Embiid,PTS,GOBLIN,OVER,19.5,26.7,7.199999999999999,OVER,True,0.9998645517007604,0.4795,-0.18576884214359574,2,"bettingpros,oddsapi",0.0
Paul George,PTS,DEMON,OVER,19.5,15.700000000000001,-3.799999999999999,UNDER,False,0.0,0.5127,0.1866962473705573,0,"bettingpros,oddsapi",0.0
Paul George,PA,STANDARD,OVER,19.5,19.7,0.1999999999999993,OVER,True,0.13254878839087791,,0.0,1,bettingpros,0.0
Paul George,PA,STANDARD,UNDER,19.5,19.7,0.1999999999999993,OVER,False,0.0,,0.0,0,bettingpros,0.0
Paul George,PR,GOBLIN,OVER,19.5,21.3,1.8000000000000007,OVER,True,0.8336546070121553,,0.0,1,bettingpros,0.0
Paul George,PRA,GOBLIN,OVER,19.5,24.6,5.100000000000001,OVER,True,0.9977749279342794,,0.0,1,bettingpros,0.0
Tyrese Maxey,PTS,GOBLIN,OVER,19.5,25.592917439627318,6.092917439627318,OVER,True,0.9994074285304873,0.4887,-0.15969912955280086,3,"bettingpros,oddsapi,rotowire",0.0
VJ Edgecombe,PTS,DEMON,OVER,19.5,14.523080191626038,-4.976919808373962,UNDER,False,0.0,0.4763,0.2487659818546327,0,"bettingpros,oddsapi,rotowire",0.0
VJ Edgecombe,PR,DEMON,OVER,19.5,20.814063877707493,1.3140638777074933,OVER,True,0.704431219829139,,0.0,2,"bettingpros,rotowire",0.0
Jayson Tatum,RA,DEMON,OVER,19.5,18.0,-1.5,UNDER,False,0.0,,0.0,0,bettingpros,0.0
Derrick White,PA,DEMON,OVER,19.5,25.047745479167627,5.547745479167627,OVER,True,0.998774565368597,,0.0,1,rotowire,0.0
Payton Pritchard,PA,DEMON,OVER,19.5,24.50848140721429,5.0084814072142905,OVER,True,0.9974865163036089,,0.0,1,rotowire,0.0
Derrick White,PR,DEMON,OVER,19.5,25.122564867290365,5.6225648672903645,OVER,True,0.9988908493148019,,0.0,1,rotowire,0.0
Jaylen Brown,PTS,GOBLIN,OVER,19.5,25.619414376117714,6.119414376117714,OVER,True,0.9994279922583796,0.5123,-0.1469684948592349,3,"bettingpros,oddsapi,rotowire",0.0
Jayson Tatum,PTS,GOBLIN,OVER,19.5,23.799999999999997,4.299999999999997,OVER,True,0.9935483360130887,0.5242,-0.0752805376835789,2,"bettingpros,oddsapi",0.0
Kelly Oubre,PR,DEMON,OVER,19.5,20.105964980608316,0.6059649806083165,OVER,True,0.38334639026384026,,0.0,1,rotowire,0.0
Neemias Queta,PR,DEMON,OVER,19.5,22.859894301117013,3.359894301117013,OVER,True,0.9775840638595782,,0.0,1,rotowire,0.0
Nikola Vučević,PR,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Payton Pritchard,PR,DEMON,OVER,19.5,24.41734399117805,4.9173439911780505,OVER,True,0.9971622147555472,,0.0,1,rotowire,0.0
VJ Edgecombe,PA,DEMON,OVER,19.5,20.52184529047435,1.0218452904743494,OVER,True,0.5923185682862956,,0.0,2,"bettingpros,rotowire",0.0
Kelly Oubre,PRA,DEMON,OVER,19.5,21.837465515159323,2.337465515159323,OVER,True,0.915146299058212,,0.0,1,rotowire,0.0
Neemias Queta,PRA,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Nikola Vučević,PRA,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Derrick White,PRA,STANDARD,OVER,18.5,30.716246157644573,12.216246157644573,OVER,True,0.9999998313062867,,0.0,1,rotowire,0.0
Derrick White,PRA,STANDARD,UNDER,18.5,30.716246157644573,12.216246157644573,OVER,False,0.0,,0.0,0,rotowire,0.0
Jayson Tatum,RA,DEMON,OVER,18.5,18.0,-0.5,UNDER,False,0.0,,0.0,0,bettingpros,0.0
Payton Pritchard,PTS,DEMON,OVER,18.5,17.118773538533542,-1.3812264614664578,UNDER,False,0.0,0.4912,0.1359575349363798,0,"oddsapi,rotowire",0.0
Payton Pritchard,PRA,GOBLIN,OVER,18.5,29.99766509059203,11.49766509059203,OVER,True,0.9999995602560275,,0.0,1,rotowire,0.0
VJ Edgecombe,PRA,GOBLIN,OVER,18.5,25.30128888074278,6.801288880742781,OVER,True,0.9997695215609057,,0.0,2,"bettingpros,rotowire",0.0
Derrick White,PA,DEMON,OVER,18.5,25.047745479167627,6.547745479167627,OVER,True,0.9996768331231268,,0.0,1,rotowire,0.0
Derrick White,PR,DEMON,OVER,18.5,25.122564867290365,6.6225648672903645,OVER,True,0.9997075116040524,,0.0,1,rotowire,0.0
Neemias Queta,PR,DEMON,OVER,18.5,22.859894301117013,4.359894301117013,OVER,True,0.9940420489610773,,0.0,1,rotowire,0.0
Payton Pritchard,PR,DEMON,OVER,18.5,24.41734399117805,5.9173439911780505,OVER,True,0.9992511855122483,,0.0,1,rotowire,0.0
Paul George,PTS,DEMON,OVER,17.5,15.700000000000001,-1.799999999999999,UNDER,False,0.0,0.5127,0.10727964183187205,0,"bettingpros,oddsapi",0.0
Tyrese Maxey,PTS,GOBLIN,OVER,17.5,25.592917439627318,8.092917439627318,OVER,True,0.9999588147344747,0.4887,-0.25328735258513035,3,"bettingpros,oddsapi,rotowire",0.0
VJ Edgecombe,PTS,DEMON,OVER,17.5,14.523080191626038,-2.976919808373962,UNDER,False,0.0,0.4763,0.18881689922950595,0,"bettingpros,oddsapi,rotowire",0.0
VJ Edgecombe,PR,STANDARD,OVER,17.5,20.814063877707493,3.3140638777074933,OVER,True,0.9761883876700468,,0.0,2,"bettingpros,rotowire",0.0
VJ Edgecombe,PR,STANDARD,UNDER,17.5,20.814063877707493,3.3140638777074933,OVER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Derrick White,PTS,DEMON,OVER,17.5,16.178861287537305,-1.3211387124626945,UNDER,False,0.0,0.4742,0.3575669152260274,0,"oddsapi,rotowire",0.0
Derrick White,PRA,GOBLIN,OVER,17.5,30.716246157644573,13.216246157644573,OVER,True,0.9999999555328172,,0.0,1,rotowire,0.0
Joel Embiid,RA,DEMON,OVER,17.5,12.7,-4.800000000000001,UNDER,False,0.0,,0.0,0,bettingpros,0.0
