_ep_player,_ep_stat,_ep_tier,_ep_dir,_ep_line,mu,edge_at_pp_line,implied_direction,apply_prior,external_prior_score,bp_market_prob,bp_market_divergence,external_prior_n,external_prior_sources,delta_p
Jayson Tatum,PTS,DEMON,OVER,28.5,24.242857142857144,-4.257142857142856,UNDER,False,0.0,0.4987,0.2593044539049352,0,"bettingpros,oddsapi",0.0
Tyrese Maxey,PTS,DEMON,OVER,28.5,26.59291743962732,-1.9070825603726789,UNDER,False,0.0,0.505,0.2985569311018772,0,"bettingpros,oddsapi,rotowire",0.0
Jayson Tatum,PTS,DEMON,OVER,27.5,24.242857142857144,-3.2571428571428562,UNDER,False,0.0,0.4987,0.22196453640131814,0,"bettingpros,oddsapi",0.0
Joel Embiid,PTS,STANDARD,OVER,27.5,25.600000000000005,-1.899999999999995,UNDER,False,0.0,,0.0,0,bettingpros,0.0
Joel Embiid,PTS,STANDARD,UNDER,27.5,25.600000000000005,-1.899999999999995,UNDER,True,-0.8528916461303612,,0.0,1,bettingpros,0.0
Tyrese Maxey,PTS,DEMON,OVER,27.5,26.59291743962732,-0.9070825603726789,UNDER,False,0.0,0.505,0.26485765555486285,0,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PR,GOBLIN,OVER,27.5,30.488987209075994,2.9889872090759937,OVER,True,0.9635051835583878,,0.0,2,"bettingpros,rotowire",0.0
Joel Embiid,PA,GOBLIN,OVER,27.5,29.5,2.0,OVER,True,0.8700616617426719,,0.0,1,bettingpros,0.0
Jaylen Brown,PTS,STANDARD,OVER,26.5,25.629304571639786,-0.8706954283602144,UNDER,False,0.0,0.5143,0.09794965577539816,0,"oddsapi,rotowire",0.0
Jaylen Brown,PTS,STANDARD,UNDER,26.5,25.629304571639786,-0.8706954283602144,UNDER,True,-0.5230023159155092,0.4857,-0.07339289889834222,2,"oddsapi,rotowire",0.0
Joel Embiid,PTS,GOBLIN,OVER,26.5,25.600000000000005,-0.899999999999995,UNDER,False,0.0,,0.0,0,bettingpros,0.0
Tyrese Maxey,PR,GOBLIN,OVER,26.5,30.488987209075994,3.9889872090759937,OVER,True,0.9902490428934178,,0.0,2,"bettingpros,rotowire",0.0
Jaylen Brown,PA,GOBLIN,OVER,26.5,29.986433426860067,3.486433426860067,OVER,True,0.9810312118455435,,0.0,1,rotowire,0.0
Paul George,PRA,STANDARD,OVER,25.0,27.0,2.0,OVER,True,0.8700616617426719,,0.0,1,bettingpros,0.0
Paul George,PRA,STANDARD,UNDER,25.0,27.0,2.0,OVER,False,0.0,,0.0,0,bettingpros,0.0
Jaylen Brown,PTS,GOBLIN,OVER,24.5,25.629304571639786,1.1293045716397856,OVER,True,0.6368578637707301,0.5143,0.016706008926591742,2,"oddsapi,rotowire",0.0
Joel Embiid,PTS,GOBLIN,OVER,24.5,25.600000000000005,1.100000000000005,OVER,True,0.6251004140085195,,0.0,1,bettingpros,0.0
Jaylen Brown,PA,GOBLIN,OVER,24.5,29.986433426860067,5.486433426860067,OVER,True,0.9986702475553794,,0.0,1,rotowire,0.0
Jayson Tatum,PTS,STANDARD,OVER,24.5,24.242857142857144,-0.25714285714285623,UNDER,False,0.0,0.4987,0.09472876750774306,0,"bettingpros,oddsapi",0.0
Jayson Tatum,PTS,STANDARD,UNDER,24.5,24.242857142857144,-0.25714285714285623,UNDER,True,-0.1697687794344387,0.5013,-0.06227743348271986,2,"bettingpros,oddsapi",0.0
Kelly Oubre,PRA,DEMON,OVER,24.5,21.837465515159323,-2.662534484840677,UNDER,False,0.0,,0.0,0,rotowire,0.0
Tyrese Maxey,PTS,STANDARD,OVER,24.5,26.59291743962732,2.092917439627321,OVER,True,0.8843267628572169,0.505,0.14210267676172178,3,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PTS,STANDARD,UNDER,24.5,26.59291743962732,2.092917439627321,OVER,False,0.0,0.495,-0.09051686493870759,0,"bettingpros,oddsapi,rotowire",0.0
Derrick White,PA,DEMON,OVER,24.5,25.047745479167627,0.5477454791676273,OVER,True,0.3497541868479196,,0.0,1,rotowire,0.0
Derrick White,PR,DEMON,OVER,24.5,25.122564867290365,0.6225648672903645,OVER,True,0.39274643461969133,,0.0,1,rotowire,0.0
Derrick White,PRA,DEMON,OVER,24.5,30.716246157644573,6.216246157644573,OVER,True,0.999497257492515,,0.0,1,rotowire,0.0
Paul George,PA,DEMON,OVER,24.5,21.7,-2.8000000000000007,UNDER,False,0.0,,0.0,0,bettingpros,0.0
Paul George,PR,DEMON,OVER,24.5,23.3,-1.1999999999999993,UNDER,False,0.0,,0.0,0,bettingpros,0.0
Payton Pritchard,PA,DEMON,OVER,24.5,24.50848140721429,0.00848140721429047,OVER,True,0.0056542112197965795,,0.0,1,rotowire,0.0
Payton Pritchard,PR,DEMON,OVER,24.5,24.41734399117805,-0.08265600882194946,UNDER,False,0.0,,0.0,0,rotowire,0.0
Payton Pritchard,PRA,DEMON,OVER,24.5,29.99766509059203,5.4976650905920295,OVER,True,0.998690000017106,,0.0,1,rotowire,0.0
Tyrese Maxey,PR,GOBLIN,OVER,24.5,30.488987209075994,5.988987209075994,OVER,True,0.9993193820790143,,0.0,2,"bettingpros,rotowire",0.0
VJ Edgecombe,PA,DEMON,OVER,24.5,21.266214348569218,-3.2337856514307823,UNDER,False,0.0,,0.0,0,rotowire,0.0
VJ Edgecombe,PR,DEMON,OVER,24.5,21.35687665324899,-3.143123346751011,UNDER,False,0.0,,0.0,0,rotowire,0.0
VJ Edgecombe,PRA,DEMON,OVER,24.5,25.834622214076113,1.3346222140761128,OVER,True,0.7112693124427468,,0.0,2,"bettingpros,rotowire",0.0
Tyrese Maxey,PA,GOBLIN,OVER,24.5,33.56045206414356,9.060452064143561,OVER,True,0.9999886632538904,,0.0,2,"bettingpros,rotowire",0.0
Jayson Tatum,PA,GOBLIN,OVER,24.5,32.7,8.200000000000003,OVER,True,0.9999642944352407,,0.0,1,bettingpros,0.0
Neemias Queta,PR,DEMON,OVER,24.5,21.833245250930844,-2.666754749069156,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Jaylen Brown,PTS,GOBLIN,OVER,23.5,25.629304571639786,2.1293045716397856,OVER,True,0.8895021672546174,0.5143,-0.018219420868182512,2,"oddsapi,rotowire",0.0
Joel Embiid,PTS,GOBLIN,OVER,23.5,25.600000000000005,2.100000000000005,OVER,True,0.8853516482022632,,0.0,1,bettingpros,0.0
VJ Edgecombe,PRA,DEMON,OVER,23.5,25.834622214076113,2.334622214076113,OVER,True,0.9148377261199546,,0.0,2,"bettingpros,rotowire",0.0
Jaylen Brown,PTS,GOBLIN,OVER,22.5,25.629304571639786,3.1293045716397856,OVER,True,0.9696377869101132,0.5143,-0.060148613322336675,2,"oddsapi,rotowire",0.0
Paul George,PRA,GOBLIN,OVER,22.5,27.0,4.5,OVER,True,0.9950547536867305,,0.0,1,bettingpros,0.0
Payton Pritchard,PRA,DEMON,OVER,22.5,29.99766509059203,7.4976650905920295,OVER,True,0.9999089211686017,,0.0,1,rotowire,0.0
Tyrese Maxey,PTS,GOBLIN,OVER,22.5,26.59291743962732,4.092917439627321,OVER,True,0.9915054660285507,0.505,0.049032932383956285,3,"bettingpros,oddsapi,rotowire",0.0
Neemias Queta,PRA,DEMON,OVER,22.5,18.2,-4.300000000000001,UNDER,False,0.0,,0.0,0,bettingpros,0.0
Paul George,PA,DEMON,OVER,22.5,21.7,-0.8000000000000007,UNDER,False,0.0,,0.0,0,bettingpros,0.0
Derrick White,PRA,DEMON,OVER,21.5,30.716246157644573,9.216246157644573,OVER,True,0.999990789676973,,0.0,1,rotowire,0.0
Jayson Tatum,PTS,GOBLIN,OVER,21.5,24.242857142857144,2.7428571428571438,OVER,True,0.9496861281428629,0.4987,-0.05043016178756826,2,"bettingpros,oddsapi",0.0
Paul George,PR,STANDARD,OVER,21.5,23.3,1.8000000000000007,OVER,True,0.8336546070121553,,0.0,1,bettingpros,0.0
Paul George,PR,STANDARD,UNDER,21.5,23.3,1.8000000000000007,OVER,False,0.0,,0.0,0,bettingpros,0.0
Paul George,PRA,GOBLIN,OVER,21.5,27.0,5.5,OVER,True,0.9986940693248946,,0.0,1,bettingpros,0.0
Tyrese Maxey,PTS,GOBLIN,OVER,21.5,26.59291743962732,5.092917439627321,OVER,True,0.9977538398413515,0.505,-0.00258950356479426,3,"bettingpros,oddsapi,rotowire",0.0
VJ Edgecombe,PRA,STANDARD,OVER,21.5,25.834622214076113,4.334622214076113,OVER,True,0.9938384974543443,,0.0,2,"bettingpros,rotowire",0.0
VJ Edgecombe,PRA,STANDARD,UNDER,21.5,25.834622214076113,4.334622214076113,OVER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
VJ Edgecombe,PR,DEMON,OVER,21.5,21.35687665324899,-0.14312334675101113,UNDER,False,0.0,,0.0,0,rotowire,0.0
Payton Pritchard,PRA,STANDARD,OVER,20.5,29.99766509059203,9.49766509059203,OVER,True,0.9999936712602796,,0.0,1,rotowire,0.0
Payton Pritchard,PRA,STANDARD,UNDER,20.5,29.99766509059203,9.49766509059203,OVER,False,0.0,,0.0,0,rotowire,0.0
Jayson Tatum,PTS,GOBLIN,OVER,20.5,24.242857142857144,3.7428571428571438,OVER,True,0.9864870717317086,0.4987,-0.0981319063984391,2,"bettingpros,oddsapi",0.0
Jayson Tatum,RA,DEMON,OVER,20.5,,,,False,0.0,,0.0,0,,0.0
Payton Pritchard,PR,DEMON,OVER,20.5,24.41734399117805,3.9173439911780505,OVER,True,0.9892768907173232,,0.0,1,rotowire,0.0
Derrick White,PRA,STANDARD,OVER,19.5,30.716246157644573,11.216246157644573,OVER,True,0.9999993600322269,,0.0,1,rotowire,0.0
Derrick White,PRA,STANDARD,UNDER,19.5,30.716246157644573,11.216246157644573,OVER,False,0.0,,0.0,0,rotowire,0.0
Jayson Tatum,PTS,GOBLIN,OVER,19.5,24.242857142857144,4.742857142857144,OVER,True,0.9964202196571167,0.4987,-0.14742059750321362,2,"bettingpros,oddsapi",0.0
Paul George,PTS,DEMON,OVER,19.5,18.374999999999996,-1.1250000000000036,UNDER,False,0.0,0.4894,0.1853470503624039,0,"bettingpros,oddsapi",0.0
Payton Pritchard,PTS,DEMON,OVER,19.5,16.785440205200207,-2.7145597947997935,UNDER,False,0.0,0.5322,0.20420137155254592,0,"oddsapi,rotowire",0.0
Tyrese Maxey,PTS,GOBLIN,OVER,19.5,26.59291743962732,7.092917439627321,OVER,True,0.999843765768438,0.505,-0.10051343721802997,3,"bettingpros,oddsapi,rotowire",0.0
VJ Edgecombe,PTS,DEMON,OVER,19.5,16.547967261721688,-2.9520327382783123,UNDER,False,0.0,0.4839,0.24142391071088679,0,"oddsapi,rotowire",0.0
Derrick White,PTS,DEMON,OVER,19.5,17.002390699302012,-2.497609300697988,UNDER,False,0.0,0.5121,0.42935053154514197,0,"oddsapi,rotowire",0.0
Kelly Oubre,PR,DEMON,OVER,19.5,20.105964980608316,0.6059649806083165,OVER,True,0.38334639026384026,,0.0,1,rotowire,0.0
Kelly Oubre,PRA,DEMON,OVER,19.5,21.837465515159323,2.337465515159323,OVER,True,0.915146299058212,,0.0,1,rotowire,0.0
Paul George,PA,STANDARD,OVER,19.5,21.7,2.1999999999999993,OVER,True,0.898939675529173,,0.0,1,bettingpros,0.0
Paul George,PA,STANDARD,UNDER,19.5,21.7,2.1999999999999993,OVER,False,0.0,,0.0,0,bettingpros,0.0
Paul George,PR,GOBLIN,OVER,19.5,23.3,3.8000000000000007,OVER,True,0.9874721748839345,,0.0,1,bettingpros,0.0
Payton Pritchard,PRA,GOBLIN,OVER,19.5,29.99766509059203,10.49766509059203,OVER,True,0.9999983317584344,,0.0,1,rotowire,0.0
VJ Edgecombe,PRA,GOBLIN,OVER,19.5,25.834622214076113,6.334622214076113,OVER,True,0.9995706467156249,,0.0,2,"bettingpros,rotowire",0.0
Derrick White,PA,DEMON,OVER,19.5,25.047745479167627,5.547745479167627,OVER,True,0.998774565368597,,0.0,1,rotowire,0.0
Derrick White,PR,DEMON,OVER,19.5,25.122564867290365,5.6225648672903645,OVER,True,0.9988908493148019,,0.0,1,rotowire,0.0
Jayson Tatum,RA,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Neemias Queta,PR,DEMON,OVER,19.5,21.833245250930844,2.333245250930844,OVER,True,0.9146879043123406,,0.0,2,"bettingpros,rotowire",0.0
Paul George,PRA,GOBLIN,OVER,19.5,27.0,7.5,OVER,True,0.9999092042625951,,0.0,1,bettingpros,0.0
Payton Pritchard,PA,DEMON,OVER,19.5,24.50848140721429,5.0084814072142905,OVER,True,0.9974865163036089,,0.0,1,rotowire,0.0
Payton Pritchard,PR,DEMON,OVER,19.5,24.41734399117805,4.9173439911780505,OVER,True,0.9971622147555472,,0.0,1,rotowire,0.0
VJ Edgecombe,PA,DEMON,OVER,19.5,21.266214348569218,1.7662143485692177,OVER,True,0.8266541432771894,,0.0,1,rotowire,0.0
VJ Edgecombe,PR,DEMON,OVER,19.5,21.35687665324899,1.8568766532489889,OVER,True,0.8448606868908467,,0.0,1,rotowire,0.0
Neemias Queta,PRA,DEMON,OVER,19.5,18.2,-1.3000000000000007,UNDER,False,0.0,,0.0,0,bettingpros,0.0
Nikola Vučević,PR,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
