_ep_player,_ep_stat,_ep_tier,_ep_dir,_ep_line,mu,edge_at_pp_line,implied_direction,apply_prior,external_prior_score,bp_market_prob,bp_market_divergence,external_prior_n,external_prior_sources,delta_p
Jalen Brunson,PA,DEMON,OVER,44.5,32.15495025120934,-12.345049748790657,UNDER,False,0.0,0.5007,0.3225981026021925,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PRA,DEMON,OVER,44.5,35.736945805103986,-8.763054194896014,UNDER,False,0.0,0.4995,0.2723507850386707,0,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PRA,DEMON,OVER,44.5,37.2001691270544,-7.2998308729455985,UNDER,False,0.0,0.5022,0.3093826107743647,0,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PRA,DEMON,OVER,44.5,38.0511531869635,-6.4488468130365035,UNDER,False,0.0,0.4992,0.354970543085951,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PA,DEMON,OVER,39.5,32.15495025120934,-7.345049748790657,UNDER,False,0.0,0.5007,0.21895980514517238,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PR,DEMON,OVER,39.5,28.825816403816564,-10.674183596183436,UNDER,False,0.0,0.4931,0.28493078149045503,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PRA,DEMON,OVER,39.5,35.736945805103986,-3.7630541948960143,UNDER,False,0.0,0.4995,0.16053793465439692,0,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PR,DEMON,OVER,39.5,34.102813626581145,-5.3971863734188545,UNDER,False,0.0,0.5998753159934,0.4886510313398599,0,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PRA,DEMON,OVER,39.5,37.2001691270544,-2.2998308729455985,UNDER,False,0.0,0.5022,0.18847212715700273,0,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PA,DEMON,OVER,39.5,33.84533904810766,-5.654660951892339,UNDER,False,0.0,0.4922,0.36297599870027214,0,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PR,DEMON,OVER,39.5,31.016740406806992,-8.483259593193008,UNDER,False,0.0,0.4834,0.3650805844572632,0,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PRA,DEMON,OVER,39.5,38.0511531869635,-1.4488468130365035,UNDER,False,0.0,0.4992,0.25188958712670173,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PRA,DEMON,OVER,38.5,35.736945805103986,-2.7630541948960143,UNDER,False,0.0,0.4995,0.13469883057399756,0,"bettingpros,oddsapi,rotowire",0.0
