_ep_player,_ep_stat,_ep_tier,_ep_dir,_ep_line,mu,edge_at_pp_line,implied_direction,apply_prior,external_prior_score,bp_market_prob,bp_market_divergence,external_prior_n,external_prior_sources,delta_p
Karl-Anthony Towns,PRA,STANDARD,OVER,35.5,37.55860111783615,2.0586011178361474,OVER,True,0.8792381704792162,,0.0,2,"bettingpros,rotowire",0.0
Karl-Anthony Towns,PRA,STANDARD,UNDER,35.5,37.55860111783615,2.0586011178361474,OVER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Jalen Brunson,PRA,GOBLIN,OVER,35.5,36.48567322389731,0.985673223897308,OVER,True,0.57644057640276,,0.0,2,"bettingpros,rotowire",0.0
Jalen Brunson,PR,DEMON,OVER,35.5,29.223937171437377,-6.2760628285626225,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Jalen Brunson,PRA,GOBLIN,OVER,34.5,36.48567322389731,1.985673223897308,OVER,True,0.867721417143458,,0.0,2,"bettingpros,rotowire",0.0
Karl-Anthony Towns,PRA,GOBLIN,OVER,34.5,37.55860111783615,3.0586011178361474,OVER,True,0.9666862417989043,,0.0,2,"bettingpros,rotowire",0.0
Jalen Johnson,PR,DEMON,OVER,34.5,31.731568794708174,-2.768431205291826,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Karl-Anthony Towns,PR,DEMON,OVER,34.5,34.47159051318366,-0.028409486816336482,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Jalen Brunson,PR,DEMON,OVER,34.5,29.223937171437377,-5.2760628285626225,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Jalen Johnson,PA,DEMON,OVER,34.5,28.592724351521674,-5.9072756484783255,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
OG Anunoby,PR,DEMON,OVER,34.5,22.89588887241479,-11.60411112758521,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Jalen Brunson,PA,STANDARD,OVER,34.0,32.65202114734501,-1.3479788526549896,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Jalen Brunson,PA,STANDARD,UNDER,34.0,32.65202114734501,-1.3479788526549896,UNDER,True,-0.7156411489326696,,0.0,2,"bettingpros,rotowire",0.0
Jalen Brunson,PTS,DEMON,OVER,33.5,25.716671831683584,-7.783328168316416,UNDER,False,0.0,0.5056,0.2536606032395895,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Johnson,PRA,GOBLIN,OVER,33.5,39.21338842560984,5.713388425609843,OVER,True,0.9990172890499294,,0.0,2,"bettingpros,rotowire",0.0
CJ McCollum,PRA,DEMON,OVER,32.5,25.86227442198902,-6.637725578010979,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Karl-Anthony Towns,PRA,GOBLIN,OVER,32.5,37.55860111783615,5.058601117836147,OVER,True,0.9976488027208691,,0.0,2,"bettingpros,rotowire",0.0
Jalen Johnson,PRA,GOBLIN,OVER,32.5,39.21338842560984,6.713388425609843,OVER,True,0.9997408664422257,,0.0,2,"bettingpros,rotowire",0.0
Jalen Brunson,PTS,DEMON,OVER,31.5,25.716671831683584,-5.783328168316416,UNDER,False,0.0,0.5056,0.19401703073863524,0,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PR,STANDARD,OVER,31.5,34.47159051318366,2.9715905131836635,OVER,True,0.9626647576816615,,0.0,2,"bettingpros,rotowire",0.0
Karl-Anthony Towns,PR,STANDARD,UNDER,31.5,34.47159051318366,2.9715905131836635,OVER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
OG Anunoby,PRA,DEMON,OVER,31.5,25.10079148631119,-6.399208513688809,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
CJ McCollum,PRA,DEMON,OVER,30.5,25.86227442198902,-4.637725578010979,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Jalen Brunson,PR,STANDARD,OVER,30.5,29.223937171437377,-1.2760628285626225,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Jalen Brunson,PR,STANDARD,UNDER,30.5,29.223937171437377,-1.2760628285626225,UNDER,True,-0.6914394526544766,,0.0,2,"bettingpros,rotowire",0.0
Josh Hart,PRA,DEMON,OVER,30.5,26.310726238379736,-4.189273761620264,UNDER,False,0.0,,0.0,0,rotowire,0.0
Jalen Johnson,PR,DEMON,OVER,30.5,31.731568794708174,1.2315687947081742,OVER,True,0.675638716095532,,0.0,2,"bettingpros,rotowire",0.0
CJ McCollum,PRA,DEMON,OVER,29.5,25.86227442198902,-3.637725578010979,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Jalen Brunson,PTS,DEMON,OVER,29.5,25.716671831683584,-3.783328168316416,UNDER,False,0.0,0.5056,0.12809518744810677,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Johnson,PRA,GOBLIN,OVER,29.5,39.21338842560984,9.713388425609843,OVER,True,0.9999952531995688,,0.0,2,"bettingpros,rotowire",0.0
Karl-Anthony Towns,PA,DEMON,OVER,29.5,23.34075740994753,-6.159242590052472,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Karl-Anthony Towns,PRA,GOBLIN,OVER,29.5,37.55860111783615,8.058601117836147,OVER,True,0.999956886563894,,0.0,2,"bettingpros,rotowire",0.0
Nickeil Alexander-Walker,PR,DEMON,OVER,29.5,24.210662887903702,-5.289337112096298,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Nickeil Alexander-Walker,PRA,DEMON,OVER,29.5,28.445604878059672,-1.0543951219403276,UNDER,False,0.0,,0.0,0,rotowire,0.0
Jalen Johnson,PR,STANDARD,OVER,29.5,31.731568794708174,2.231568794708174,OVER,True,0.9029029671670068,,0.0,2,"bettingpros,rotowire",0.0
Jalen Johnson,PR,STANDARD,UNDER,29.5,31.731568794708174,2.231568794708174,OVER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Jalen Brunson,PA,GOBLIN,OVER,29.5,32.65202114734501,3.1520211473450104,OVER,True,0.9705302856755169,,0.0,2,"bettingpros,rotowire",0.0
Josh Hart,PR,DEMON,OVER,29.5,21.826106597838724,-7.673893402161276,UNDER,False,0.0,,0.0,0,rotowire,0.0
Nickeil Alexander-Walker,PA,DEMON,OVER,29.5,23.97503572990523,-5.52496427009477,UNDER,False,0.0,0.70488592677128,0.5,0,"bettingpros,rotowire",0.0
Onyeka Okongwu,PRA,DEMON,OVER,29.5,24.3,-5.199999999999999,UNDER,False,0.0,,0.0,0,bettingpros,0.0
Karl-Anthony Towns,PR,GOBLIN,OVER,29.5,34.47159051318366,4.9715905131836635,OVER,True,0.9973599596095839,,0.0,2,"bettingpros,rotowire",0.0
CJ McCollum,PA,DEMON,OVER,29.5,21.848812380217975,-7.651187619782025,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
CJ McCollum,PR,DEMON,OVER,29.5,21.245280416302084,-8.254719583697916,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Jalen Johnson,PA,DEMON,OVER,29.5,28.592724351521674,-0.9072756484783255,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
OG Anunoby,PR,DEMON,OVER,29.5,22.89588887241479,-6.60411112758521,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
OG Anunoby,PRA,DEMON,OVER,29.5,25.10079148631119,-4.399208513688809,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Onyeka Okongwu,PR,DEMON,OVER,29.5,21.4,-8.100000000000001,UNDER,False,0.0,,0.0,0,bettingpros,0.0
Josh Hart,PRA,DEMON,OVER,28.5,26.310726238379736,-2.1892737616202638,UNDER,False,0.0,,0.0,0,rotowire,0.0
Nickeil Alexander-Walker,PRA,DEMON,OVER,27.5,28.445604878059672,0.9456048780596724,OVER,True,0.5583298234449308,,0.0,1,rotowire,0.0
OG Anunoby,PRA,DEMON,OVER,27.5,25.10079148631119,-2.3992085136888086,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
OG Anunoby,PR,DEMON,OVER,27.5,22.89588887241479,-4.60411112758521,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Jalen Brunson,PTS,STANDARD,OVER,27.0,25.716671831683584,-1.283328168316416,UNDER,False,0.0,0.5056,0.04219702800893338,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PTS,STANDARD,UNDER,27.0,25.716671831683584,-1.283328168316416,UNDER,True,-0.6939589047343098,0.4944,-0.03723315592568338,3,"bettingpros,oddsapi,rotowire",0.0
Dyson Daniels,PRA,DEMON,OVER,26.5,22.66057700042117,-3.8394229995788294,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Jalen Johnson,PA,STANDARD,OVER,26.5,28.592724351521674,2.0927243515216745,OVER,True,0.8842987018789652,,0.0,2,"bettingpros,rotowire",0.0
Jalen Johnson,PA,STANDARD,UNDER,26.5,28.592724351521674,2.0927243515216745,OVER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Josh Hart,PRA,DEMON,OVER,26.5,26.310726238379736,-0.18927376162026377,UNDER,False,0.0,,0.0,0,rotowire,0.0
CJ McCollum,PA,DEMON,OVER,26.5,21.848812380217975,-4.651187619782025,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
CJ McCollum,PRA,STANDARD,OVER,25.5,25.86227442198902,0.3622744219890208,OVER,True,0.23692742824073224,,0.0,2,"bettingpros,rotowire",0.0
CJ McCollum,PRA,STANDARD,UNDER,25.5,25.86227442198902,0.3622744219890208,OVER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Jalen Brunson,PTS,GOBLIN,OVER,25.5,25.716671831683584,0.21667183168358406,OVER,True,0.14345155808987375,0.5056,-0.010692647127478971,3,"bettingpros,oddsapi,rotowire",0.0
Jalen Johnson,PTS,DEMON,OVER,25.5,20.931226861614125,-4.568773138385875,UNDER,False,0.0,0.4948,0.3510051202036687,0,"bettingpros,oddsapi,rotowire",0.0
Nickeil Alexander-Walker,PRA,DEMON,OVER,25.5,28.445604878059672,2.9456048780596724,OVER,True,0.9613739344131198,,0.0,1,rotowire,0.0
OG Anunoby,PRA,STANDARD,OVER,25.5,25.10079148631119,-0.3992085136888086,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
OG Anunoby,PRA,STANDARD,UNDER,25.5,25.10079148631119,-0.3992085136888086,UNDER,True,-0.2600285333129317,,0.0,2,"bettingpros,rotowire",0.0
CJ McCollum,PR,DEMON,OVER,25.5,21.245280416302084,-4.254719583697916,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Jalen Brunson,PR,GOBLIN,OVER,25.5,29.223937171437377,3.7239371714373775,OVER,True,0.9861442416814962,,0.0,2,"bettingpros,rotowire",0.0
CJ McCollum,PTS,DEMON,OVER,24.5,17.231818374531038,-7.268181625468962,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
CJ McCollum,PRA,GOBLIN,OVER,24.5,25.86227442198902,1.3622744219890208,OVER,True,0.7202589834485593,,0.0,2,"bettingpros,rotowire",0.0
Dyson Daniels,PRA,DEMON,OVER,24.5,22.66057700042117,-1.8394229995788294,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Jonathan Kuminga,PR,DEMON,OVER,24.5,19.4,-5.100000000000001,UNDER,False,0.0,,0.0,0,bettingpros,0.0
Josh Hart,PRA,STANDARD,OVER,24.5,26.310726238379736,1.8107262383797362,OVER,True,0.8358227896218576,,0.0,1,rotowire,0.0
Josh Hart,PRA,STANDARD,UNDER,24.5,26.310726238379736,1.8107262383797362,OVER,False,0.0,,0.0,0,rotowire,0.0
Karl-Anthony Towns,PTS,DEMON,OVER,24.5,20.326174215502384,-4.173825784497616,UNDER,False,0.0,0.4967,0.2849536796194164,0,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PA,DEMON,OVER,24.5,23.34075740994753,-1.1592425900524717,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Nickeil Alexander-Walker,PR,DEMON,OVER,24.5,24.210662887903702,-0.2893371120962982,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Jalen Johnson,PR,GOBLIN,OVER,24.5,31.731568794708174,7.231568794708174,OVER,True,0.9998701342691267,,0.0,2,"bettingpros,rotowire",0.0
Josh Hart,PA,DEMON,OVER,24.5,16.507520825558075,-7.992479174441925,UNDER,False,0.0,,0.0,0,rotowire,0.0
Josh Hart,PR,DEMON,OVER,24.5,21.826106597838724,-2.6738934021612764,UNDER,False,0.0,,0.0,0,rotowire,0.0
Nickeil Alexander-Walker,PA,DEMON,OVER,24.5,23.97503572990523,-0.5249642700947703,UNDER,False,0.0,0.70488592677128,0.37716824104933866,0,"bettingpros,rotowire",0.0
Onyeka Okongwu,PR,DEMON,OVER,24.5,21.4,-3.1000000000000014,UNDER,False,0.0,,0.0,0,bettingpros,0.0
Onyeka Okongwu,PRA,DEMON,OVER,24.5,24.3,-0.1999999999999993,UNDER,False,0.0,,0.0,0,bettingpros,0.0
OG Anunoby,PA,DEMON,OVER,24.5,19.125371320146023,-5.374628679853977,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Jalen Brunson,PTS,GOBLIN,OVER,24.5,25.716671831683584,1.216671831683584,OVER,True,0.6702046435747183,0.5056,-0.04722076808500131,3,"bettingpros,oddsapi,rotowire",0.0
Jalen Johnson,PA,GOBLIN,OVER,24.5,28.592724351521674,4.0927243515216745,OVER,True,0.9915032881144136,,0.0,2,"bettingpros,rotowire",0.0
OG Anunoby,PRA,GOBLIN,OVER,24.5,25.10079148631119,0.6007914863111914,OVER,True,0.3804003559742663,,0.0,2,"bettingpros,rotowire",0.0
CJ McCollum,PA,DEMON,OVER,24.5,21.848812380217975,-2.651187619782025,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
CJ McCollum,PR,DEMON,OVER,24.5,21.245280416302084,-3.2547195836979164,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Jalen Brunson,PR,GOBLIN,OVER,24.5,29.223937171437377,4.7239371714373775,OVER,True,0.9963289330416616,,0.0,2,"bettingpros,rotowire",0.0
Jonathan Kuminga,PRA,DEMON,OVER,24.5,21.7,-2.8000000000000007,UNDER,False,0.0,,0.0,0,bettingpros,0.0
Karl-Anthony Towns,PR,GOBLIN,OVER,24.5,34.47159051318366,9.971590513183664,OVER,True,0.9999966357601493,,0.0,2,"bettingpros,rotowire",0.0
OG Anunoby,PR,STANDARD,OVER,24.0,22.89588887241479,-1.1041111275852096,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
OG Anunoby,PR,STANDARD,UNDER,24.0,22.89588887241479,-1.1041111275852096,UNDER,True,-0.6267673554969444,,0.0,2,"bettingpros,rotowire",0.0
CJ McCollum,PTS,DEMON,OVER,23.5,17.231818374531038,-6.268181625468962,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Jalen Johnson,PTS,DEMON,OVER,23.5,20.931226861614125,-2.5687731383858754,UNDER,False,0.0,0.4948,0.2820369234679655,0,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PA,STANDARD,OVER,23.5,23.34075740994753,-0.15924259005247166,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Karl-Anthony Towns,PA,STANDARD,UNDER,23.5,23.34075740994753,-0.15924259005247166,UNDER,True,-0.10576469122271061,,0.0,2,"bettingpros,rotowire",0.0
Nickeil Alexander-Walker,PRA,STANDARD,OVER,23.5,28.445604878059672,4.945604878059672,OVER,True,0.9972670128802716,,0.0,1,rotowire,0.0
Nickeil Alexander-Walker,PRA,STANDARD,UNDER,23.5,28.445604878059672,4.945604878059672,OVER,False,0.0,,0.0,0,rotowire,0.0
CJ McCollum,PRA,GOBLIN,OVER,23.5,25.86227442198902,2.362274421989021,OVER,True,0.9177937379222286,,0.0,2,"bettingpros,rotowire",0.0
Jalen Brunson,PTS,GOBLIN,OVER,23.5,25.716671831683584,2.216671831683584,OVER,True,0.9010514550314123,0.5056,-0.08260738526260092,3,"bettingpros,oddsapi,rotowire",0.0
OG Anunoby,PRA,GOBLIN,OVER,23.5,25.10079148631119,1.6007914863111914,OVER,True,0.7884018361206359,,0.0,2,"bettingpros,rotowire",0.0
Onyeka Okongwu,PRA,DEMON,OVER,23.5,24.3,0.8000000000000007,OVER,True,0.48792498264951634,,0.0,1,bettingpros,0.0
Josh Hart,PR,DEMON,OVER,23.5,21.826106597838724,-1.6738934021612764,UNDER,False,0.0,,0.0,0,rotowire,0.0
CJ McCollum,PA,STANDARD,OVER,22.5,21.848812380217975,-0.651187619782025,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
CJ McCollum,PA,STANDARD,UNDER,22.5,21.848812380217975,-0.651187619782025,UNDER,True,-0.40876292445827217,,0.0,2,"bettingpros,rotowire",0.0
CJ McCollum,PR,STANDARD,OVER,22.5,21.245280416302084,-1.2547195836979164,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
CJ McCollum,PR,STANDARD,UNDER,22.5,21.245280416302084,-1.2547195836979164,UNDER,True,-0.6839399864808364,,0.0,2,"bettingpros,rotowire",0.0
Dyson Daniels,PRA,DEMON,OVER,22.5,22.66057700042117,0.16057700042117062,OVER,True,0.10664426385096037,,0.0,2,"bettingpros,rotowire",0.0
Josh Hart,PRA,GOBLIN,OVER,22.5,26.310726238379736,3.8107262383797362,OVER,True,0.9876489697676016,,0.0,1,rotowire,0.0
Karl-Anthony Towns,PTS,DEMON,OVER,22.5,20.326174215502384,-2.173825784497616,UNDER,False,0.0,0.4967,0.18856994495105917,0,"bettingpros,oddsapi,rotowire",0.0
Onyeka Okongwu,PRA,STANDARD,OVER,22.5,24.3,1.8000000000000007,OVER,True,0.8336546070121553,,0.0,1,bettingpros,0.0
Onyeka Okongwu,PRA,STANDARD,UNDER,22.5,24.3,1.8000000000000007,OVER,False,0.0,,0.0,0,bettingpros,0.0
OG Anunoby,PR,GOBLIN,OVER,22.5,22.89588887241479,0.3958888724147904,OVER,True,0.2579638923718801,,0.0,2,"bettingpros,rotowire",0.0
CJ McCollum,PRA,GOBLIN,OVER,22.5,25.86227442198902,3.362274421989021,OVER,True,0.9776542944109144,,0.0,2,"bettingpros,rotowire",0.0
OG Anunoby,PRA,GOBLIN,OVER,22.5,25.10079148631119,2.6007914863111914,OVER,True,0.9395105514666323,,0.0,2,"bettingpros,rotowire",0.0
CJ McCollum,PTS,DEMON,OVER,21.5,17.231818374531038,-4.268181625468962,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Dyson Daniels,PRA,STANDARD,OVER,21.5,22.66057700042117,1.1605770004211706,OVER,True,0.6490862042019249,,0.0,2,"bettingpros,rotowire",0.0
Dyson Daniels,PRA,STANDARD,UNDER,21.5,22.66057700042117,1.1605770004211706,OVER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Jalen Johnson,PTS,DEMON,OVER,21.5,20.931226861614125,-0.5687731383858754,UNDER,False,0.0,0.4948,0.19306413928129879,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Johnson,RA,DEMON,OVER,21.5,18.102483704989837,-3.3975162950101634,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Nickeil Alexander-Walker,PTS,DEMON,OVER,21.5,18.884841364823483,-2.615158635176517,UNDER,False,0.0,0.4756,0.14693116731616074,0,"oddsapi,rotowire",0.0
Nickeil Alexander-Walker,PRA,GOBLIN,OVER,21.5,28.445604878059672,6.945604878059672,OVER,True,0.9998098608523157,,0.0,1,rotowire,0.0
CJ McCollum,PA,GOBLIN,OVER,21.5,21.848812380217975,0.348812380217975,OVER,True,0.22843870256400212,,0.0,2,"bettingpros,rotowire",0.0
Nickeil Alexander-Walker,PA,DEMON,OVER,21.5,23.97503572990523,2.4750357299052297,OVER,True,0.9288608900379629,0.70488592677128,0.2702593225320082,2,"bettingpros,rotowire",0.0
Nickeil Alexander-Walker,PR,DEMON,OVER,21.5,24.210662887903702,2.710662887903702,OVER,True,0.947537233303908,,0.0,2,"bettingpros,rotowire",0.0
Onyeka Okongwu,PR,DEMON,OVER,21.5,21.4,-0.10000000000000142,UNDER,False,0.0,,0.0,0,bettingpros,0.0
Jonathan Kuminga,PR,DEMON,OVER,21.5,19.4,-2.1000000000000014,UNDER,False,0.0,,0.0,0,bettingpros,0.0
Jalen Johnson,PTS,STANDARD,OVER,20.5,20.931226861614125,0.4312268616141246,OVER,True,0.27981797574068173,0.4948,0.13686077453811524,3,"bettingpros,oddsapi,rotowire",0.0
Jalen Johnson,PTS,STANDARD,UNDER,20.5,20.931226861614125,0.4312268616141246,OVER,False,0.0,0.5052,-0.07850025605251887,0,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PTS,DEMON,OVER,20.5,20.326174215502384,-0.1738257844976161,UNDER,False,0.0,0.4967,0.07508122048113902,0,"bettingpros,oddsapi,rotowire",0.0
Nickeil Alexander-Walker,PA,STANDARD,OVER,20.5,23.97503572990523,3.4750357299052297,OVER,True,0.9807435396874512,0.70488592677128,0.22393846548757762,2,"bettingpros,rotowire",0.0
Nickeil Alexander-Walker,PA,STANDARD,UNDER,20.5,23.97503572990523,3.4750357299052297,OVER,False,0.0,0.2951140732287199,-0.2267324850797346,0,"bettingpros,rotowire",0.0
Nickeil Alexander-Walker,PR,STANDARD,OVER,20.5,24.210662887903702,3.710662887903702,OVER,True,0.9858985693992153,,0.0,2,"bettingpros,rotowire",0.0
Nickeil Alexander-Walker,PR,STANDARD,UNDER,20.5,24.210662887903702,3.710662887903702,OVER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
OG Anunoby,PTS,DEMON,OVER,20.5,17.113645804166413,-3.3863541958335865,UNDER,False,0.0,0.4805,0.11457274339303347,0,"bettingpros,oddsapi,rotowire",0.0
CJ McCollum,PR,GOBLIN,OVER,20.5,21.245280416302084,0.7452804163020836,OVER,True,0.4596390917293039,,0.0,2,"bettingpros,rotowire",0.0
Jonathan Kuminga,PRA,DEMON,OVER,20.5,21.7,1.1999999999999993,OVER,True,0.6640367702678487,,0.0,1,bettingpros,0.0
Onyeka Okongwu,PRA,GOBLIN,OVER,20.5,24.3,3.8000000000000007,OVER,True,0.9874721748839345,,0.0,1,bettingpros,0.0
CJ McCollum,PA,GOBLIN,OVER,20.5,21.848812380217975,1.348812380217975,OVER,True,0.7159121363929466,,0.0,2,"bettingpros,rotowire",0.0
OG Anunoby,PR,GOBLIN,OVER,20.5,22.89588887241479,2.3958888724147904,OVER,True,0.9212549533165064,,0.0,2,"bettingpros,rotowire",0.0
Onyeka Okongwu,PR,STANDARD,OVER,20.0,21.4,1.3999999999999986,OVER,True,0.7321442233518523,,0.0,1,bettingpros,0.0
Onyeka Okongwu,PR,STANDARD,UNDER,20.0,21.4,1.3999999999999986,OVER,False,0.0,,0.0,0,bettingpros,0.0
Jalen Johnson,RA,DEMON,OVER,19.5,18.102483704989837,-1.3975162950101634,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
Jonathan Kuminga,PR,DEMON,OVER,19.5,19.4,-0.10000000000000142,UNDER,False,0.0,,0.0,0,bettingpros,0.0
Josh Hart,PR,STANDARD,OVER,19.5,21.826106597838724,2.3261065978387236,OVER,True,0.9139071309630875,,0.0,1,rotowire,0.0
Josh Hart,PR,STANDARD,UNDER,19.5,21.826106597838724,2.3261065978387236,OVER,False,0.0,,0.0,0,rotowire,0.0
Karl-Anthony Towns,PTS,STANDARD,OVER,19.5,20.326174215502384,0.8261742155023839,OVER,True,0.5011066815967183,0.4967,0.011658224587703492,3,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PTS,STANDARD,UNDER,19.5,20.326174215502384,0.8261742155023839,OVER,False,0.0,0.5033,-0.016045845419113913,0,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PA,GOBLIN,OVER,19.5,23.34075740994753,3.8407574099475283,OVER,True,0.988130876805687,,0.0,2,"bettingpros,rotowire",0.0
Karl-Anthony Towns,RA,DEMON,OVER,19.5,17.304854312541096,-2.195145687458904,UNDER,False,0.0,,0.0,0,"bettingpros,rotowire",0.0
