_ep_player,_ep_stat,_ep_tier,_ep_dir,_ep_line,mu,edge_at_pp_line,implied_direction,apply_prior,external_prior_score,bp_market_prob,bp_market_divergence,external_prior_n,external_prior_sources,delta_p
DeMar DeRozan,PR,DEMON,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
Malik Monk,PA,DEMON,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
Malik Monk,PR,DEMON,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
Maxime Raynaud,PA,DEMON,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
Maxime Raynaud,PR,GOBLIN,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
Maxime Raynaud,PRA,GOBLIN,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
Precious Achiuwa,PA,DEMON,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
Precious Achiuwa,PR,DEMON,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
LaMelo Ball,PRA,GOBLIN,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
Brandon Miller,PR,GOBLIN,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
Precious Achiuwa,PRA,STANDARD,OVER,24.0,,,,False,0.0,,0.0,0,,0.0
Precious Achiuwa,PRA,STANDARD,UNDER,24.0,,,,False,0.0,,0.0,0,,0.0
Daeqwon Plowden,PRA,DEMON,OVER,23.5,,,,False,0.0,,0.0,0,,0.0
Kon Knueppel,PR,STANDARD,OVER,23.5,,,,False,0.0,,0.0,0,,0.0
Kon Knueppel,PR,STANDARD,UNDER,23.5,,,,False,0.0,,0.0,0,,0.0
Kon Knueppel,PRA,GOBLIN,OVER,23.5,,,,False,0.0,,0.0,0,,0.0
LaMelo Ball,PTS,DEMON,OVER,23.5,,,,False,0.0,,0.0,0,,0.0
Maxime Raynaud,PTS,DEMON,OVER,23.5,,,,False,0.0,,0.0,0,,0.0
Brandon Miller,PTS,DEMON,OVER,22.5,,,,False,0.0,,0.0,0,,0.0
Coby White,PRA,STANDARD,OVER,22.5,31.97349664204684,9.47349664204684,OVER,True,0.9999934639983209,,0.0,1,rotowire,0.0
Coby White,PRA,STANDARD,UNDER,22.5,31.97349664204684,9.47349664204684,OVER,False,0.0,,0.0,0,rotowire,0.0
Malik Monk,PRA,STANDARD,OVER,22.5,,,,False,0.0,,0.0,0,,0.0
Malik Monk,PRA,STANDARD,UNDER,22.5,,,,False,0.0,,0.0,0,,0.0
Miles Bridges,PRA,STANDARD,OVER,22.5,,,,False,0.0,,0.0,0,,0.0
Miles Bridges,PRA,STANDARD,UNDER,22.5,,,,False,0.0,,0.0,0,,0.0
Moussa Diabaté,PRA,DEMON,OVER,22.5,,,,False,0.0,,0.0,0,,0.0
Precious Achiuwa,PRA,GOBLIN,OVER,22.5,,,,False,0.0,,0.0,0,,0.0
Kon Knueppel,PA,DEMON,OVER,22.5,,,,False,0.0,,0.0,0,,0.0
DeMar DeRozan,PRA,GOBLIN,OVER,22.5,,,,False,0.0,,0.0,0,,0.0
Precious Achiuwa,PR,STANDARD,OVER,22.0,,,,False,0.0,,0.0,0,,0.0
Precious Achiuwa,PR,STANDARD,UNDER,22.0,,,,False,0.0,,0.0,0,,0.0
Coby White,PTS,DEMON,OVER,21.5,21.214120961646984,-0.2858790383530163,UNDER,False,0.0,,0.0,0,rotowire,0.0
Daeqwon Plowden,PRA,DEMON,OVER,21.5,,,,False,0.0,,0.0,0,,0.0
DeMar DeRozan,PTS,DEMON,OVER,21.5,,,,False,0.0,,0.0,0,,0.0
DeMar DeRozan,PA,STANDARD,OVER,21.5,,,,False,0.0,,0.0,0,,0.0
DeMar DeRozan,PA,STANDARD,UNDER,21.5,,,,False,0.0,,0.0,0,,0.0
DeMar DeRozan,PRA,GOBLIN,OVER,21.5,,,,False,0.0,,0.0,0,,0.0
Kon Knueppel,PA,STANDARD,OVER,21.5,,,,False,0.0,,0.0,0,,0.0
Kon Knueppel,PA,STANDARD,UNDER,21.5,,,,False,0.0,,0.0,0,,0.0
LaMelo Ball,PTS,DEMON,OVER,21.5,,,,False,0.0,,0.0,0,,0.0
Malik Monk,PTS,DEMON,OVER,21.5,,,,False,0.0,,0.0,0,,0.0
Maxime Raynaud,PTS,DEMON,OVER,21.5,,,,False,0.0,,0.0,0,,0.0
Precious Achiuwa,PRA,GOBLIN,OVER,21.5,,,,False,0.0,,0.0,0,,0.0
Kon Knueppel,PR,GOBLIN,OVER,21.5,,,,False,0.0,,0.0,0,,0.0
Brandon Miller,PTS,STANDARD,OVER,20.5,,,,False,0.0,,0.0,0,,0.0
Brandon Miller,PTS,STANDARD,UNDER,20.5,,,,False,0.0,,0.0,0,,0.0
Coby White,PRA,GOBLIN,OVER,20.5,31.97349664204684,11.47349664204684,OVER,True,0.9999995458546651,,0.0,1,rotowire,0.0
Killian Hayes,PRA,DEMON,OVER,20.5,,,,False,0.0,,0.0,0,,0.0
Kon Knueppel,PTS,DEMON,OVER,20.5,,,,False,0.0,,0.0,0,,0.0
Malik Monk,PRA,GOBLIN,OVER,20.5,,,,False,0.0,,0.0,0,,0.0
Miles Bridges,PR,STANDARD,OVER,20.5,,,,False,0.0,,0.0,0,,0.0
Miles Bridges,PR,STANDARD,UNDER,20.5,,,,False,0.0,,0.0,0,,0.0
Dylan Cardwell,PRA,DEMON,OVER,20.5,,,,False,0.0,,0.0,0,,0.0
Moussa Diabaté,PRA,STANDARD,OVER,20.5,,,,False,0.0,,0.0,0,,0.0
Moussa Diabaté,PRA,STANDARD,UNDER,20.5,,,,False,0.0,,0.0,0,,0.0
Kon Knueppel,PA,GOBLIN,OVER,20.5,,,,False,0.0,,0.0,0,,0.0
Miles Bridges,PRA,GOBLIN,OVER,20.5,,,,False,0.0,,0.0,0,,0.0
Precious Achiuwa,PR,GOBLIN,OVER,20.5,,,,False,0.0,,0.0,0,,0.0
DeMar DeRozan,PA,GOBLIN,OVER,20.5,,,,False,0.0,,0.0,0,,0.0
Coby White,PA,DEMON,OVER,20.5,27.15319100167913,6.653191001679129,OVER,True,0.999719213105333,,0.0,1,rotowire,0.0
Coby White,PA,STANDARD,OVER,20.0,27.15319100167913,7.153191001679129,OVER,True,0.9998558293527416,,0.0,1,rotowire,0.0
Coby White,PA,STANDARD,UNDER,20.0,27.15319100167913,7.153191001679129,OVER,False,0.0,,0.0,0,rotowire,0.0
LaMelo Ball,PTS,STANDARD,OVER,20.0,,,,False,0.0,,0.0,0,,0.0
LaMelo Ball,PTS,STANDARD,UNDER,20.0,,,,False,0.0,,0.0,0,,0.0
Malik Monk,PA,STANDARD,OVER,20.0,,,,False,0.0,,0.0,0,,0.0
Malik Monk,PA,STANDARD,UNDER,20.0,,,,False,0.0,,0.0,0,,0.0
Coby White,PTS,DEMON,OVER,19.5,21.214120961646984,1.7141209616469837,OVER,True,0.8153371262829672,,0.0,1,rotowire,0.0
Daeqwon Plowden,PTS,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Daeqwon Plowden,PRA,STANDARD,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Daeqwon Plowden,PRA,STANDARD,UNDER,19.5,,,,False,0.0,,0.0,0,,0.0
DeMar DeRozan,PTS,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Malik Monk,PTS,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Maxime Raynaud,PTS,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Maxime Raynaud,PA,STANDARD,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Maxime Raynaud,PA,STANDARD,UNDER,19.5,,,,False,0.0,,0.0,0,,0.0
Miles Bridges,PTS,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Miles Bridges,PRA,GOBLIN,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Precious Achiuwa,PTS,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Brandon Miller,PA,GOBLIN,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Brandon Miller,PR,GOBLIN,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Coby White,PR,DEMON,OVER,19.5,26.034426602014697,6.5344266020146975,OVER,True,0.9996710438549246,,0.0,1,rotowire,0.0
Coby White,PRA,GOBLIN,OVER,19.5,31.97349664204684,12.47349664204684,OVER,True,0.9999998802885693,,0.0,1,rotowire,0.0
Kon Knueppel,PA,GOBLIN,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Kon Knueppel,PR,GOBLIN,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
LaMelo Ball,PR,GOBLIN,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Miles Bridges,PA,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Moussa Diabaté,PR,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Moussa Diabaté,PRA,GOBLIN,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
DeMar DeRozan,PA,GOBLIN,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
DeMar DeRozan,PRA,GOBLIN,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Dylan Cardwell,PR,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Killian Hayes,PA,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Malik Monk,PR,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Malik Monk,PRA,GOBLIN,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Precious Achiuwa,PA,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Precious Achiuwa,PR,GOBLIN,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Precious Achiuwa,PRA,GOBLIN,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Killian Hayes,PR,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Kon Knueppel,PRA,GOBLIN,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Maxime Raynaud,PR,GOBLIN,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Ryan Kalkbrenner,PR,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Ryan Kalkbrenner,PRA,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Coby White,PR,STANDARD,OVER,18.5,26.034426602014697,7.5344266020146975,OVER,True,0.999913277597591,,0.0,1,rotowire,0.0
Coby White,PR,STANDARD,UNDER,18.5,26.034426602014697,7.5344266020146975,OVER,False,0.0,,0.0,0,rotowire,0.0
DeMar DeRozan,PR,STANDARD,OVER,18.5,,,,False,0.0,,0.0,0,,0.0
DeMar DeRozan,PR,STANDARD,UNDER,18.5,,,,False,0.0,,0.0,0,,0.0
Killian Hayes,PRA,DEMON,OVER,18.5,,,,False,0.0,,0.0,0,,0.0
Kon Knueppel,PTS,STANDARD,OVER,18.5,,,,False,0.0,,0.0,0,,0.0
Kon Knueppel,PTS,STANDARD,UNDER,18.5,,,,False,0.0,,0.0,0,,0.0
Dylan Cardwell,PRA,DEMON,OVER,18.5,,,,False,0.0,,0.0,0,,0.0
Brandon Miller,PTS,GOBLIN,OVER,18.5,,,,False,0.0,,0.0,0,,0.0
Moussa Diabaté,PRA,GOBLIN,OVER,18.5,,,,False,0.0,,0.0,0,,0.0
Moussa Diabaté,PR,STANDARD,OVER,18.5,,,,False,0.0,,0.0,0,,0.0
Moussa Diabaté,PR,STANDARD,UNDER,18.5,,,,False,0.0,,0.0,0,,0.0
Coby White,PA,GOBLIN,OVER,18.5,27.15319100167913,8.65319100167913,OVER,True,0.9999804874084062,,0.0,1,rotowire,0.0
Malik Monk,PA,GOBLIN,OVER,18.5,,,,False,0.0,,0.0,0,,0.0
Miles Bridges,PR,GOBLIN,OVER,18.5,,,,False,0.0,,0.0,0,,0.0
Maxime Raynaud,PA,GOBLIN,OVER,18.5,,,,False,0.0,,0.0,0,,0.0
Coby White,PTS,DEMON,OVER,17.5,21.214120961646984,3.7141209616469837,OVER,True,0.9859629828379486,,0.0,1,rotowire,0.0
Daeqwon Plowden,PTS,DEMON,OVER,17.5,,,,False,0.0,,0.0,0,,0.0
Daeqwon Plowden,PR,STANDARD,OVER,17.5,,,,False,0.0,,0.0,0,,0.0
Daeqwon Plowden,PR,STANDARD,UNDER,17.5,,,,False,0.0,,0.0,0,,0.0
Daeqwon Plowden,PRA,GOBLIN,OVER,17.5,,,,False,0.0,,0.0,0,,0.0
DeMar DeRozan,PTS,DEMON,OVER,17.5,,,,False,0.0,,0.0,0,,0.0
LaMelo Ball,PTS,GOBLIN,OVER,17.5,,,,False,0.0,,0.0,0,,0.0
Malik Monk,PTS,DEMON,OVER,17.5,,,,False,0.0,,0.0,0,,0.0
Malik Monk,PR,STANDARD,OVER,17.5,,,,False,0.0,,0.0,0,,0.0
Malik Monk,PR,STANDARD,UNDER,17.5,,,,False,0.0,,0.0,0,,0.0
Maxime Raynaud,PTS,STANDARD,OVER,17.5,,,,False,0.0,,0.0,0,,0.0
Maxime Raynaud,PTS,STANDARD,UNDER,17.5,,,,False,0.0,,0.0,0,,0.0
Miles Bridges,PTS,DEMON,OVER,17.5,,,,False,0.0,,0.0,0,,0.0
Miles Bridges,PA,STANDARD,OVER,17.5,,,,False,0.0,,0.0,0,,0.0
Miles Bridges,PA,STANDARD,UNDER,17.5,,,,False,0.0,,0.0,0,,0.0
Precious Achiuwa,PTS,DEMON,OVER,17.5,,,,False,0.0,,0.0,0,,0.0
Brandon Miller,PTS,GOBLIN,OVER,17.5,,,,False,0.0,,0.0,0,,0.0
Maxime Raynaud,PA,GOBLIN,OVER,17.5,,,,False,0.0,,0.0,0,,0.0
Moussa Diabaté,PR,GOBLIN,OVER,17.5,,,,False,0.0,,0.0,0,,0.0
Brandon Miller,PTS,GOBLIN,OVER,16.5,,,,False,0.0,,0.0,0,,0.0
Killian Hayes,PRA,DEMON,OVER,16.5,,,,False,0.0,,0.0,0,,0.0
Kon Knueppel,PTS,GOBLIN,OVER,16.5,,,,False,0.0,,0.0,0,,0.0
Moussa Diabaté,RA,DEMON,OVER,16.5,,,,False,0.0,,0.0,0,,0.0
Dylan Cardwell,PRA,DEMON,OVER,16.5,,,,False,0.0,,0.0,0,,0.0
Miles Bridges,PA,GOBLIN,OVER,16.5,,,,False,0.0,,0.0,0,,0.0
Malik Monk,PR,GOBLIN,OVER,16.5,,,,False,0.0,,0.0,0,,0.0
DeMar DeRozan,PTS,STANDARD,OVER,16.0,,,,False,0.0,,0.0,0,,0.0
DeMar DeRozan,PTS,STANDARD,UNDER,16.0,,,,False,0.0,,0.0,0,,0.0
Coby White,PTS,STANDARD,OVER,15.5,21.214120961646984,5.714120961646984,OVER,True,0.9990182479386628,,0.0,1,rotowire,0.0
Coby White,PTS,STANDARD,UNDER,15.5,21.214120961646984,5.714120961646984,OVER,False,0.0,,0.0,0,rotowire,0.0
Daeqwon Plowden,PTS,DEMON,OVER,15.5,,,,False,0.0,,0.0,0,,0.0
Daeqwon Plowden,PA,STANDARD,OVER,15.5,,,,False,0.0,,0.0,0,,0.0
Daeqwon Plowden,PA,STANDARD,UNDER,15.5,,,,False,0.0,,0.0,0,,0.0
Killian Hayes,PRA,STANDARD,OVER,15.5,,,,False,0.0,,0.0,0,,0.0
Killian Hayes,PRA,STANDARD,UNDER,15.5,,,,False,0.0,,0.0,0,,0.0
Malik Monk,PTS,STANDARD,OVER,15.5,,,,False,0.0,,0.0,0,,0.0
Malik Monk,PTS,STANDARD,UNDER,15.5,,,,False,0.0,,0.0,0,,0.0
Maxime Raynaud,PTS,GOBLIN,OVER,15.5,,,,False,0.0,,0.0,0,,0.0
Precious Achiuwa,PTS,DEMON,OVER,15.5,,,,False,0.0,,0.0,0,,0.0
Grant Williams,PRA,DEMON,OVER,15.5,,,,False,0.0,,0.0,0,,0.0
Dylan Cardwell,PRA,STANDARD,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
Dylan Cardwell,PRA,STANDARD,UNDER,14.5,,,,False,0.0,,0.0,0,,0.0
LaMelo Ball,RA,DEMON,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
Moussa Diabaté,RA,DEMON,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
Precious Achiuwa,PA,STANDARD,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
Precious Achiuwa,PA,STANDARD,UNDER,14.5,,,,False,0.0,,0.0,0,,0.0
Precious Achiuwa,RA,DEMON,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
Coby White,PTS,GOBLIN,OVER,14.5,21.214120961646984,6.714120961646984,OVER,True,0.9997411193854769,,0.0,1,rotowire,0.0
Kon Knueppel,PTS,GOBLIN,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
LaMelo Ball,PTS,GOBLIN,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
DeMar DeRozan,PTS,GOBLIN,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
Maxime Raynaud,PTS,GOBLIN,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
Coby White,PA,GOBLIN,OVER,14.5,27.15319100167913,12.65319100167913,OVER,True,0.9999999057932688,,0.0,1,rotowire,0.0
Coby White,PR,GOBLIN,OVER,14.5,26.034426602014697,11.534426602014697,OVER,True,0.9999995812905097,,0.0,1,rotowire,0.0
Grant Williams,PA,DEMON,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
Grant Williams,PR,DEMON,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
Miles Bridges,PA,GOBLIN,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
Miles Bridges,PR,GOBLIN,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
Moussa Diabaté,PA,DEMON,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
Moussa Diabaté,PR,GOBLIN,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
DeMar DeRozan,PR,GOBLIN,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
Dylan Cardwell,PR,DEMON,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
Killian Hayes,PA,DEMON,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
Killian Hayes,PR,DEMON,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
Malik Monk,PR,GOBLIN,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
Maxime Raynaud,PA,GOBLIN,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
Precious Achiuwa,PR,GOBLIN,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
Malik Monk,PA,GOBLIN,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
Ryan Kalkbrenner,PR,DEMON,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
Ryan Kalkbrenner,PRA,DEMON,OVER,14.5,,,,False,0.0,,0.0,0,,0.0
Coby White,PTS,GOBLIN,OVER,13.5,21.214120961646984,7.714120961646984,OVER,True,0.9999317533056087,,0.0,1,rotowire,0.0
