_ep_player,_ep_stat,_ep_tier,_ep_dir,_ep_line,mu,edge_at_pp_line,implied_direction,apply_prior,external_prior_score,bp_market_prob,bp_market_divergence,external_prior_n,external_prior_sources,delta_p
Joel Embiid,PR,DEMON,OVER,39.5,35.1,-4.399999999999999,UNDER,False,0.0,0.4858,0.23433387597316035,0,"bettingpros,oddsapi",0.0
Joel Embiid,PRA,STANDARD,OVER,39.5,39.27142857142858,-0.22857142857142065,UNDER,False,0.0,0.5141,0.1402052616286859,0,"bettingpros,oddsapi",0.0
Joel Embiid,PRA,STANDARD,UNDER,39.5,39.27142857142858,-0.22857142857142065,UNDER,True,-0.15121237860623768,0.4859,-0.09138726993751589,2,"bettingpros,oddsapi",0.0
Karl-Anthony Towns,PR,DEMON,OVER,39.5,33.061363297014566,-6.438636702985434,UNDER,False,0.0,0.5056,0.3951752856561611,0,"oddsapi,rotowire",0.0
Karl-Anthony Towns,PRA,DEMON,OVER,39.5,36.69430667141375,-2.8056933285862513,UNDER,False,0.0,0.486,0.17245481412683805,0,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PA,DEMON,OVER,39.5,33.58836165131485,-5.911638348685152,UNDER,False,0.0,0.4891,0.3587220298917887,0,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PR,DEMON,OVER,39.5,30.691189767260795,-8.808810232739205,UNDER,False,0.0,0.4939,0.3753365159451193,0,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PRA,DEMON,OVER,39.5,37.49559763140794,-2.0044023685920607,UNDER,False,0.0,0.4981,0.2526470751833638,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PRA,DEMON,OVER,38.5,36.25459286392751,-2.2454071360724868,UNDER,False,0.0,0.4922,0.13155793877082023,0,"bettingpros,oddsapi,rotowire",0.0
Joel Embiid,PRA,GOBLIN,OVER,38.5,39.27142857142858,0.7714285714285793,OVER,True,0.4732776874858066,0.5141,0.11676946255815102,2,"bettingpros,oddsapi",0.0
Joel Embiid,PRA,GOBLIN,OVER,37.5,39.27142857142858,1.7714285714285793,OVER,True,0.8277516828569724,0.5141,0.08986516522517696,2,"bettingpros,oddsapi",0.0
Karl-Anthony Towns,PRA,DEMON,OVER,37.5,36.69430667141375,-0.8056933285862513,UNDER,False,0.0,0.486,0.11917262567780396,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PRA,STANDARD,OVER,36.5,36.25459286392751,-0.24540713607248676,UNDER,False,0.0,0.4922,0.08024536041411295,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PRA,STANDARD,UNDER,36.5,36.25459286392751,-0.24540713607248676,UNDER,True,-0.16216050859657932,0.5078,-0.04821560017473714,3,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PRA,DEMON,OVER,36.5,37.49559763140794,0.9955976314079393,OVER,True,0.5808415196729954,0.4981,0.17217833159178136,3,"bettingpros,oddsapi,rotowire",0.0
Joel Embiid,PA,DEMON,OVER,36.5,31.1,-5.399999999999999,UNDER,False,0.0,0.4942,0.24657734702072803,0,"bettingpros,oddsapi",0.0
Joel Embiid,PR,STANDARD,OVER,35.5,35.1,-0.3999999999999986,UNDER,False,0.0,0.4858,0.13740341101742792,0,"bettingpros,oddsapi",0.0
Joel Embiid,PR,STANDARD,UNDER,35.5,35.1,-0.3999999999999986,UNDER,True,-0.2605204458355017,0.5142,-0.07554720679098692,2,"bettingpros,oddsapi",0.0
Tyrese Maxey,PA,DEMON,OVER,35.5,33.58836165131485,-1.9116383486851518,UNDER,False,0.0,0.4891,0.27397402363522033,0,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PRA,STANDARD,OVER,35.0,37.49559763140794,2.4955976314079393,OVER,True,0.9307180941229751,0.4981,0.13273469311452013,3,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PRA,STANDARD,UNDER,35.0,37.49559763140794,2.4955976314079393,OVER,False,0.0,0.5019,-0.0852632450573163,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PTS,DEMON,OVER,34.5,25.620180059927414,-8.879819940072586,UNDER,False,0.0,0.5163,0.25837690275728187,0,"bettingpros,oddsapi,rotowire",0.0
Joel Embiid,PTS,DEMON,OVER,34.5,26.399999999999995,-8.100000000000005,UNDER,False,0.0,0.5144,0.3495525893378574,0,"bettingpros,oddsapi",0.0
Tyrese Maxey,PTS,DEMON,OVER,34.5,26.237361884071763,-8.262638115928237,UNDER,False,0.0,0.4757,0.3809515429502581,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PR,DEMON,OVER,34.5,29.055452878578034,-5.444547121421966,UNDER,False,0.0,0.5107,0.19743061165955372,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PRA,GOBLIN,OVER,34.5,36.25459286392751,1.7545928639275132,OVER,True,0.8241851390023192,0.4922,0.02405480385896175,3,"bettingpros,oddsapi,rotowire",0.0
Joel Embiid,PA,DEMON,OVER,34.5,31.1,-3.3999999999999986,UNDER,False,0.0,0.4942,0.20148686960901885,0,"bettingpros,oddsapi",0.0
Joel Embiid,PRA,GOBLIN,OVER,34.5,39.27142857142858,4.771428571428579,OVER,True,0.9965537967776218,0.5141,0.012620771488693783,2,"bettingpros,oddsapi",0.0
Josh Hart,PRA,DEMON,OVER,34.5,26.394203898987335,-8.105796101012665,UNDER,False,0.0,0.4933,0.3793036114890055,0,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PR,DEMON,OVER,34.5,33.061363297014566,-1.4386367029854341,UNDER,False,0.0,0.5056,0.2772681888557047,0,"oddsapi,rotowire",0.0
OG Anunoby,PRA,DEMON,OVER,34.5,25.263093614733396,-9.236906385266604,UNDER,False,0.0,0.4773,0.16972909401409664,0,"bettingpros,oddsapi,rotowire",0.0
Paul George,PRA,DEMON,OVER,34.5,24.5,-10.0,UNDER,False,0.0,0.4996,0.33588819180593255,0,oddsapi,0.0
Tyrese Maxey,PA,DEMON,OVER,34.5,33.58836165131485,-0.9116383486851518,UNDER,False,0.0,0.4891,0.25015899663008145,0,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PR,DEMON,OVER,34.5,30.691189767260795,-3.808810232739205,UNDER,False,0.0,0.4939,0.26900614146514384,0,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PRA,STANDARD,OVER,34.5,36.69430667141375,2.1943066714137487,OVER,True,0.8982087904613734,0.486,0.030337205938090694,3,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PRA,STANDARD,UNDER,34.5,36.69430667141375,2.1943066714137487,OVER,False,0.0,0.514,-0.023870454499511973,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PA,DEMON,OVER,34.5,32.581616917876005,-1.918383082123995,UNDER,False,0.0,0.4973,0.09134902588912075,0,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PA,DEMON,OVER,34.5,23.199272594624688,-11.300727405375312,UNDER,False,0.0,0.5183,0.3463005204717675,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PA,STANDARD,OVER,33.5,32.581616917876005,-0.9183830821239951,UNDER,False,0.0,0.4973,0.06301922942892763,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PA,STANDARD,UNDER,33.5,32.581616917876005,-0.9183830821239951,UNDER,True,-0.5457127758294603,0.5027,-0.04503088971378222,3,"bettingpros,oddsapi,rotowire",0.0
Joel Embiid,PR,GOBLIN,OVER,33.5,35.1,1.6000000000000014,OVER,True,0.7882020755281646,0.4858,0.08209492521096551,2,"bettingpros,oddsapi",0.0
Tyrese Maxey,PRA,GOBLIN,OVER,33.5,37.49559763140794,3.9955976314079393,OVER,True,0.9903341956459569,0.4981,0.09031417626161653,3,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PR,DEMON,OVER,33.5,29.055452878578034,-4.444547121421966,UNDER,False,0.0,0.5107,0.17163361157162954,0,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PR,DEMON,OVER,33.5,33.061363297014566,-0.4386367029854341,UNDER,False,0.0,0.5056,0.24962626640450636,0,"oddsapi,rotowire",0.0
Tyrese Maxey,PR,DEMON,OVER,33.5,30.691189767260795,-2.808810232739205,UNDER,False,0.0,0.4939,0.24398175761990032,0,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PRA,GOBLIN,OVER,32.5,37.49559763140794,4.995597631407939,OVER,True,0.9974430214426246,0.4981,0.059149980766610655,3,"bettingpros,oddsapi,rotowire",0.0
Joel Embiid,PA,STANDARD,OVER,31.5,31.1,-0.3999999999999986,UNDER,False,0.0,0.4942,0.12799220372382136,0,"bettingpros,oddsapi",0.0
Joel Embiid,PA,STANDARD,UNDER,31.5,31.1,-0.3999999999999986,UNDER,True,-0.2605204458355017,0.5058,-0.07316523181342027,2,"bettingpros,oddsapi",0.0
Jalen Brunson,PTS,DEMON,OVER,31.5,25.620180059927414,-5.879819940072586,UNDER,False,0.0,0.5163,0.18511342250757723,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PA,GOBLIN,OVER,31.5,32.581616917876005,1.081616917876005,OVER,True,0.6175765628805915,0.4973,0.005702985597212495,3,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PRA,GOBLIN,OVER,31.5,36.25459286392751,4.754592863927513,OVER,True,0.9964757008153451,0.4922,-0.05690087278059658,3,"bettingpros,oddsapi,rotowire",0.0
Joel Embiid,PTS,DEMON,OVER,31.5,26.399999999999995,-5.100000000000005,UNDER,False,0.0,0.5144,0.2859947022585667,0,"bettingpros,oddsapi",0.0
Tyrese Maxey,PA,STANDARD,OVER,30.5,33.58836165131485,3.088361651314848,OVER,True,0.9679615102551232,0.4891,0.13164202629982014,3,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PA,STANDARD,UNDER,30.5,33.58836165131485,3.088361651314848,OVER,False,0.0,0.5109,-0.07956983075042368,0,"bettingpros,oddsapi,rotowire",0.0
Joel Embiid,PTS,DEMON,OVER,30.5,26.399999999999995,-4.100000000000005,UNDER,False,0.0,0.5144,0.2598403504958497,0,"bettingpros,oddsapi",0.0
Joel Embiid,PR,GOBLIN,OVER,30.5,35.1,4.600000000000001,OVER,True,0.9956707161399166,0.4858,-0.007054854453349357,2,"bettingpros,oddsapi",0.0
Jalen Brunson,PTS,DEMON,OVER,30.5,25.620180059927414,-4.879819940072586,UNDER,False,0.0,0.5163,0.15772169877785414,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PTS,DEMON,OVER,29.5,25.620180059927414,-3.8798199400725863,UNDER,False,0.0,0.5163,0.132206120509071,0,"bettingpros,oddsapi,rotowire",0.0
Joel Embiid,PTS,DEMON,OVER,29.5,26.399999999999995,-3.100000000000005,UNDER,False,0.0,0.5144,0.23377974192941492,0,"bettingpros,oddsapi",0.0
Tyrese Maxey,PTS,DEMON,OVER,29.5,26.237361884071763,-3.2626381159282367,UNDER,False,0.0,0.4757,0.2663417254880274,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PA,GOBLIN,OVER,29.5,32.581616917876005,3.081616917876005,OVER,True,0.9676767669060825,0.4973,-0.05208229459973762,3,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PR,STANDARD,OVER,29.5,29.055452878578034,-0.44454712142196584,UNDER,False,0.0,0.5107,0.06300478938320708,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PR,STANDARD,UNDER,29.5,29.055452878578034,-0.44454712142196584,UNDER,True,-0.2879823465635691,0.4893,-0.051677469524169684,3,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PRA,GOBLIN,OVER,29.5,36.25459286392751,6.754592863927513,OVER,True,0.9997547173372312,0.4922,-0.11140289842090184,3,"bettingpros,oddsapi,rotowire",0.0
Joel Embiid,PA,GOBLIN,OVER,29.5,31.1,1.6000000000000014,OVER,True,0.7882020755281646,0.4942,0.0697776788326126,2,"bettingpros,oddsapi",0.0
Joel Embiid,PR,GOBLIN,OVER,29.5,35.1,5.600000000000001,OVER,True,0.9988569911528391,0.4858,-0.03630273169337683,2,"bettingpros,oddsapi",0.0
Josh Hart,PR,DEMON,OVER,29.5,21.47740439855915,-8.022595601440852,UNDER,False,0.0,0.5223,0.41370269262330267,0,"bettingpros,oddsapi,rotowire",0.0
Josh Hart,PRA,DEMON,OVER,29.5,26.394203898987335,-3.1057961010126647,UNDER,False,0.0,0.4933,0.2874245114842986,0,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PA,DEMON,OVER,29.5,23.199272594624688,-6.300727405375312,UNDER,False,0.0,0.5183,0.22601049932206985,0,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PR,STANDARD,OVER,29.5,33.061363297014566,3.561363297014566,OVER,True,0.9828192328381212,0.5056,0.10722270729385008,2,"oddsapi,rotowire",0.0
Karl-Anthony Towns,PR,STANDARD,UNDER,29.5,33.061363297014566,3.561363297014566,OVER,False,0.0,0.4944,-0.0766402483634891,0,"oddsapi,rotowire",0.0
Karl-Anthony Towns,PRA,GOBLIN,OVER,29.5,36.69430667141375,7.194306671413749,OVER,True,0.9998635196564709,0.486,-0.13599091363894766,3,"bettingpros,oddsapi,rotowire",0.0
OG Anunoby,PR,DEMON,OVER,29.5,23.09691665431109,-6.403083345688909,UNDER,False,0.0,0.4876,0.11060339325936447,0,"bettingpros,oddsapi,rotowire",0.0
OG Anunoby,PRA,DEMON,OVER,29.5,25.263093614733396,-4.236906385266604,UNDER,False,0.0,0.4773,0.06474388799474562,0,"bettingpros,oddsapi,rotowire",0.0
Paul George,PR,DEMON,OVER,29.5,20.5,-9.0,UNDER,False,0.0,0.5216,0.3435185033124093,0,oddsapi,0.0
Paul George,PRA,DEMON,OVER,29.5,24.5,-5.0,UNDER,False,0.0,0.4996,0.22568947680040746,0,oddsapi,0.0
Tyrese Maxey,PA,GOBLIN,OVER,29.5,33.58836165131485,4.088361651314848,OVER,True,0.9914539310852836,0.4891,0.09871030926927654,3,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PRA,GOBLIN,OVER,29.5,37.49559763140794,7.995597631407939,OVER,True,0.999953108451784,0.4981,-0.03666829194937771,3,"bettingpros,oddsapi,rotowire",0.0
VJ Edgecombe,PRA,DEMON,OVER,29.5,24.194364437927558,-5.3056355620724425,UNDER,False,0.0,0.5119,0.24542287165538973,0,"oddsapi,rotowire",0.0
Tyrese Maxey,PR,STANDARD,OVER,29.0,30.691189767260795,1.691189767260795,OVER,True,0.8101481068891488,0.4939,0.10164976028450012,3,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PR,STANDARD,UNDER,29.0,30.691189767260795,1.691189767260795,OVER,False,0.0,0.5061,-0.06945055818662715,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PR,GOBLIN,OVER,28.5,29.055452878578034,0.5554528785780342,OVER,True,0.35425576978302037,0.5107,0.03392453473863799,3,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PTS,DEMON,OVER,28.5,26.237361884071763,-2.2626381159282367,UNDER,False,0.0,0.4757,0.23694505152855916,0,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PR,GOBLIN,OVER,28.5,33.061363297014566,4.561363297014566,OVER,True,0.9954423674391512,0.5056,0.07128820810729225,2,"oddsapi,rotowire",0.0
Jalen Brunson,PA,GOBLIN,OVER,28.5,32.581616917876005,4.081616917876005,OVER,True,0.991377062712744,0.4973,-0.07928640378336677,3,"bettingpros,oddsapi,rotowire",0.0
Josh Hart,PRA,DEMON,OVER,27.5,26.394203898987335,-1.1057961010126647,UNDER,False,0.0,0.4933,0.2368436461208827,0,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PR,GOBLIN,OVER,27.5,30.691189767260795,3.191189767260795,OVER,True,0.9720088515313379,0.4939,0.049833471058475354,3,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PA,DEMON,OVER,27.5,23.199272594624688,-4.300727405375312,UNDER,False,0.0,0.5183,0.1678671452005837,0,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PTS,DEMON,OVER,27.5,26.237361884071763,-1.2626381159282367,UNDER,False,0.0,0.4757,0.20317608745486615,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PTS,STANDARD,OVER,26.5,25.620180059927414,-0.8798199400725863,UNDER,False,0.0,0.5163,0.042807789295282894,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PTS,STANDARD,UNDER,26.5,25.620180059927414,-0.8798199400725863,UNDER,True,-0.5274073612810167,0.4837,-0.04593676022857218,3,"bettingpros,oddsapi,rotowire",0.0
Joel Embiid,PTS,STANDARD,OVER,26.5,26.399999999999995,-0.10000000000000497,UNDER,False,0.0,0.5144,0.14678605577958925,0,"bettingpros,oddsapi",0.0
Joel Embiid,PTS,STANDARD,UNDER,26.5,26.399999999999995,-0.10000000000000497,UNDER,True,-0.06656807650226587,0.4856,-0.09248823501330589,2,"bettingpros,oddsapi",0.0
OG Anunoby,PRA,DEMON,OVER,26.5,25.263093614733396,-1.2369063852666038,UNDER,False,0.0,0.4773,-0.006281049769241875,0,"bettingpros,oddsapi,rotowire",0.0
Paul George,PRA,DEMON,OVER,26.5,24.5,-2.0,UNDER,False,0.0,0.4996,0.14329704212650518,0,oddsapi,0.0
OG Anunoby,PR,DEMON,OVER,26.5,23.09691665431109,-3.403083345688909,UNDER,False,0.0,0.4876,0.0408954742088814,0,"bettingpros,oddsapi,rotowire",0.0
Josh Hart,PRA,STANDARD,OVER,26.0,26.394203898987335,0.3942038989873353,OVER,True,0.25691502471244054,0.4933,0.19270378982996167,3,"bettingpros,oddsapi,rotowire",0.0
Josh Hart,PRA,STANDARD,UNDER,26.0,26.394203898987335,0.3942038989873353,OVER,False,0.0,0.5067,-0.09720593738134597,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PTS,GOBLIN,OVER,25.5,25.620180059927414,0.12018005992741365,OVER,True,0.07994904292954734,0.5163,0.016072716476888793,3,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PR,GOBLIN,OVER,25.5,29.055452878578034,3.555452878578034,OVER,True,0.9826844807530151,0.5107,-0.05050201100365925,3,"bettingpros,oddsapi,rotowire",0.0
Josh Hart,PR,DEMON,OVER,25.5,21.47740439855915,-4.022595601440852,UNDER,False,0.0,0.5223,0.3378313945781788,0,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PR,GOBLIN,OVER,25.5,33.061363297014566,7.561363297014566,OVER,True,0.9999163368868927,0.5056,-0.055864635168220156,2,"oddsapi,rotowire",0.0
Paul George,PR,DEMON,OVER,25.5,20.5,-5.0,UNDER,False,0.0,0.5216,0.2363056976042398,0,oddsapi,0.0
Tyrese Maxey,PA,GOBLIN,OVER,25.5,33.58836165131485,8.088361651314848,OVER,True,0.9999585638031676,0.4891,-0.04362168806612354,3,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PTS,GOBLIN,OVER,24.5,25.620180059927414,1.1201800599274137,OVER,True,0.6332280333272435,0.5163,-0.01507129817471431,3,"bettingpros,oddsapi,rotowire",0.0
Joel Embiid,PTS,GOBLIN,OVER,24.5,26.399999999999995,1.899999999999995,OVER,True,0.8528916461303612,0.5144,0.07825977929734518,2,"bettingpros,oddsapi",0.0
Karl-Anthony Towns,PTS,DEMON,OVER,24.5,19.3967624507965,-5.103237549203499,UNDER,False,0.0,0.515,0.3123084548535404,0,"oddsapi,rotowire",0.0
OG Anunoby,PTS,DEMON,OVER,24.5,17.165559182894498,-7.334440817105502,UNDER,False,0.0,0.4899,0.1679359609307985,0,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PTS,STANDARD,OVER,24.5,26.237361884071763,1.7373618840717633,OVER,True,0.8204658898360969,0.4757,0.0900547091804566,3,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PTS,STANDARD,UNDER,24.5,26.237361884071763,1.7373618840717633,OVER,False,0.0,0.5243,-0.05416800074699735,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PR,GOBLIN,OVER,24.5,29.055452878578034,4.555452878578034,OVER,True,0.9954063916770409,0.5107,-0.07779992746033537,3,"bettingpros,oddsapi,rotowire",0.0
Joel Embiid,PA,GOBLIN,OVER,24.5,31.1,6.600000000000001,OVER,True,0.9996985792838805,0.4942,-0.07768036891919305,2,"bettingpros,oddsapi",0.0
Josh Hart,PA,DEMON,OVER,24.5,16.91834721703872,-7.581652782961282,UNDER,False,0.0,0.4706,0.34931011592162153,0,"bettingpros,oddsapi,rotowire",0.0
Josh Hart,PR,DEMON,OVER,24.5,21.47740439855915,-3.0225956014408517,UNDER,False,0.0,0.5223,0.3131092862263968,0,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PR,GOBLIN,OVER,24.5,33.061363297014566,8.561363297014566,OVER,True,0.9999779459634471,0.5056,-0.09913854135044098,2,"oddsapi,rotowire",0.0
Kelly Oubre,PR,DEMON,OVER,24.5,20.105964980608316,-4.3940350193916835,UNDER,False,0.0,,0.0,0,rotowire,0.0
Kelly Oubre,PRA,DEMON,OVER,24.5,21.837465515159323,-2.662534484840677,UNDER,False,0.0,,0.0,0,rotowire,0.0
Mikal Bridges,PRA,DEMON,OVER,24.5,21.188079675609167,-3.311920324390833,UNDER,False,0.0,0.4889,0.21243911350412792,0,"bettingpros,oddsapi,rotowire",0.0
OG Anunoby,PA,DEMON,OVER,24.5,19.25363038945015,-5.2463696105498485,UNDER,False,0.0,0.4865,0.12549576335191792,0,"bettingpros,oddsapi,rotowire",0.0
OG Anunoby,PR,DEMON,OVER,24.5,23.09691665431109,-1.4030833456889091,UNDER,False,0.0,0.4876,-0.007646072660280945,0,"bettingpros,oddsapi,rotowire",0.0
OG Anunoby,PRA,STANDARD,OVER,24.5,25.263093614733396,0.7630936147333962,OVER,True,0.4689543657043577,0.4773,-0.051906340915644444,3,"bettingpros,oddsapi,rotowire",0.0
OG Anunoby,PRA,STANDARD,UNDER,24.5,25.263093614733396,0.7630936147333962,OVER,False,0.0,0.5227,0.024574500038382907,0,"bettingpros,oddsapi,rotowire",0.0
Paul George,PTS,DEMON,OVER,24.5,15.499999999999998,-9.000000000000002,UNDER,False,0.0,0.4998,0.32629067692398495,0,oddsapi,0.0
Paul George,PA,DEMON,OVER,24.5,18.5,-6.0,UNDER,False,0.0,0.5253,0.24401801322256123,0,oddsapi,0.0
Paul George,PR,DEMON,OVER,24.5,20.5,-4.0,UNDER,False,0.0,0.5216,0.20672653362731225,0,oddsapi,0.0
Paul George,PRA,STANDARD,OVER,24.5,24.5,0.0,UNDER,False,0.0,0.4996,0.08301899818614183,0,oddsapi,0.0
Paul George,PRA,STANDARD,UNDER,24.5,24.5,0.0,UNDER,True,0.0,0.5004,-0.06113429355771682,1,oddsapi,0.0
Tyrese Maxey,PA,GOBLIN,OVER,24.5,33.58836165131485,9.088361651314848,OVER,True,0.9999890773704555,0.4891,-0.07990239326926485,3,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PR,GOBLIN,OVER,24.5,30.691189767260795,6.191189767260795,OVER,True,0.9994801823348057,0.4939,-0.06142735823115775,3,"bettingpros,oddsapi,rotowire",0.0
VJ Edgecombe,PR,DEMON,OVER,24.5,20.25491189517785,-4.245088104822148,UNDER,False,0.0,0.5107,0.2055234527720391,0,"oddsapi,rotowire",0.0
VJ Edgecombe,PRA,DEMON,OVER,24.5,24.194364437927558,-0.30563556207244247,UNDER,False,0.0,0.5119,0.12151030926927658,0,"oddsapi,rotowire",0.0
Josh Hart,PRA,GOBLIN,OVER,24.5,26.394203898987335,1.8942038989873353,OVER,True,0.8518349174006484,0.4933,0.15093195158039907,3,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PTS,GOBLIN,OVER,23.5,25.620180059927414,2.1201800599274137,OVER,True,0.8882252274505978,0.5163,-0.04349490190795424,3,"bettingpros,oddsapi,rotowire",0.0
Joel Embiid,PTS,GOBLIN,OVER,23.5,26.399999999999995,2.899999999999995,OVER,True,0.9590019804360363,0.5144,0.04329356708410709,2,"bettingpros,oddsapi",0.0
Josh Hart,PRA,GOBLIN,OVER,23.5,26.394203898987335,2.8942038989873353,OVER,True,0.9586904843441696,0.4933,0.11749553683641817,3,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PTS,DEMON,OVER,23.5,19.3967624507965,-4.103237549203499,UNDER,False,0.0,0.515,0.2826648759489794,0,"oddsapi,rotowire",0.0
OG Anunoby,PRA,GOBLIN,OVER,23.5,25.263093614733396,1.7630936147333962,OVER,True,0.8259942370946574,0.4773,-0.07476602287147088,3,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PR,GOBLIN,OVER,23.5,30.691189767260795,7.191189767260795,OVER,True,0.9998629513203233,0.4939,-0.10087099670841893,3,"bettingpros,oddsapi,rotowire",0.0
OG Anunoby,PR,STANDARD,OVER,23.0,23.09691665431109,0.09691665431109087,OVER,True,0.06452134436586839,0.4876,-0.04348779622065074,3,"bettingpros,oddsapi,rotowire",0.0
