_ep_player,_ep_stat,_ep_tier,_ep_dir,_ep_line,mu,edge_at_pp_line,implied_direction,apply_prior,external_prior_score,bp_market_prob,bp_market_divergence,external_prior_n,external_prior_sources,delta_p
Karl-Anthony Towns,PRA,STANDARD,OVER,34.5,36.69430667141375,2.1943066714137487,OVER,True,0.8982087904613734,0.486,0.0054876484943573445,3,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PRA,STANDARD,UNDER,34.5,36.69430667141375,2.1943066714137487,OVER,False,0.0,0.514,-0.009177253258912277,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PA,DEMON,OVER,34.5,32.581616917876005,-1.918383082123995,UNDER,False,0.0,0.4973,0.09129912529730344,0,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PA,DEMON,OVER,34.5,23.199272594624688,-11.300727405375312,UNDER,False,0.0,0.5183,0.3649017651641606,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PA,STANDARD,OVER,33.5,32.581616917876005,-0.9183830821239951,UNDER,False,0.0,0.4973,0.059821739229862114,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PA,STANDARD,UNDER,33.5,32.581616917876005,-0.9183830821239951,UNDER,True,-0.5457127758294603,0.5027,-0.04045082968320568,3,"bettingpros,oddsapi,rotowire",0.0
Joel Embiid,PR,GOBLIN,OVER,33.5,35.1,1.6000000000000014,OVER,True,0.7882020755281646,0.4858,0.03299680495719726,2,"bettingpros,oddsapi",0.0
Tyrese Maxey,PRA,GOBLIN,OVER,33.5,37.49559763140794,3.9955976314079393,OVER,True,0.9903341956459569,0.4981,0.05335898227785679,3,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PR,DEMON,OVER,33.5,29.055452878578034,-4.444547121421966,UNDER,False,0.0,0.5107,0.18803287382235323,0,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PR,DEMON,OVER,33.5,33.061363297014566,-0.4386367029854341,UNDER,False,0.0,0.5056,0.21113924457718253,0,"oddsapi,rotowire",0.0
Tyrese Maxey,PR,DEMON,OVER,33.5,30.691189767260795,-2.808810232739205,UNDER,False,0.0,0.4939,0.22513187613301588,0,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PRA,GOBLIN,OVER,32.5,37.49559763140794,4.995597631407939,OVER,True,0.9974430214426246,0.4981,0.02174480437747106,3,"bettingpros,oddsapi,rotowire",0.0
Joel Embiid,PA,STANDARD,OVER,31.5,31.1,-0.3999999999999986,UNDER,False,0.0,0.4942,0.08783079366546648,0,"bettingpros,oddsapi",0.0
Joel Embiid,PA,STANDARD,UNDER,31.5,31.1,-0.3999999999999986,UNDER,True,-0.2605204458355017,0.5058,-0.05465753356487235,2,"bettingpros,oddsapi",0.0
Jalen Brunson,PTS,DEMON,OVER,31.5,25.620180059927414,-5.879819940072586,UNDER,False,0.0,0.5163,0.20367884809919612,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PA,GOBLIN,OVER,31.5,32.581616917876005,1.081616917876005,OVER,True,0.6175765628805915,0.4973,-0.00609898721532659,3,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PRA,GOBLIN,OVER,31.5,36.25459286392751,4.754592863927513,OVER,True,0.9964757008153451,0.4922,-0.08515649308198953,3,"bettingpros,oddsapi,rotowire",0.0
Joel Embiid,PTS,DEMON,OVER,31.5,26.399999999999995,-5.100000000000005,UNDER,False,0.0,0.5144,0.26073638539678484,0,"bettingpros,oddsapi",0.0
Tyrese Maxey,PA,STANDARD,OVER,30.5,33.58836165131485,3.088361651314848,OVER,True,0.9679615102551232,0.4891,0.0996837936035318,3,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PA,STANDARD,UNDER,30.5,33.58836165131485,3.088361651314848,OVER,False,0.0,0.5109,-0.06394637079570864,0,"bettingpros,oddsapi,rotowire",0.0
Joel Embiid,PTS,DEMON,OVER,30.5,26.399999999999995,-4.100000000000005,UNDER,False,0.0,0.5144,0.23211007070859413,0,"bettingpros,oddsapi",0.0
Joel Embiid,PR,GOBLIN,OVER,30.5,35.1,4.600000000000001,OVER,True,0.9956707161399166,0.4858,-0.06504114233613811,2,"bettingpros,oddsapi",0.0
Jalen Brunson,PTS,DEMON,OVER,30.5,25.620180059927414,-4.879819940072586,UNDER,False,0.0,0.5163,0.17899445416181053,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PTS,DEMON,OVER,29.5,25.620180059927414,-3.8798199400725863,UNDER,False,0.0,0.5163,0.14598625296646933,0,"bettingpros,oddsapi,rotowire",0.0
Joel Embiid,PTS,DEMON,OVER,29.5,26.399999999999995,-3.100000000000005,UNDER,False,0.0,0.5144,0.20128173181361947,0,"bettingpros,oddsapi",0.0
Tyrese Maxey,PTS,DEMON,OVER,29.5,26.237361884071763,-3.2626381159282367,UNDER,False,0.0,0.4757,0.2480683967744817,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PA,GOBLIN,OVER,29.5,32.581616917876005,3.081616917876005,OVER,True,0.9676767669060825,0.4973,-0.07192403771502148,3,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PR,STANDARD,OVER,29.5,29.055452878578034,-0.44454712142196584,UNDER,False,0.0,0.5107,0.06815091411869378,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PR,STANDARD,UNDER,29.5,29.055452878578034,-0.44454712142196584,UNDER,True,-0.2879823465635691,0.4893,-0.04965487314212441,3,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PRA,GOBLIN,OVER,29.5,36.25459286392751,6.754592863927513,OVER,True,0.9997547173372312,0.4922,-0.145910718470516,3,"bettingpros,oddsapi,rotowire",0.0
Joel Embiid,PA,GOBLIN,OVER,29.5,31.1,1.6000000000000014,OVER,True,0.7882020755281646,0.4942,0.019472303072261832,2,"bettingpros,oddsapi",0.0
Joel Embiid,PR,GOBLIN,OVER,29.5,35.1,5.600000000000001,OVER,True,0.9988569911528391,0.4858,-0.09835872598660766,2,"bettingpros,oddsapi",0.0
Josh Hart,PR,DEMON,OVER,29.5,21.47740439855915,-8.022595601440852,UNDER,False,0.0,0.5223,0.41862437128111746,0,"bettingpros,oddsapi,rotowire",0.0
Josh Hart,PRA,DEMON,OVER,29.5,26.394203898987335,-3.1057961010126647,UNDER,False,0.0,0.4933,0.28406898918239465,0,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PA,DEMON,OVER,29.5,23.199272594624688,-6.300727405375312,UNDER,False,0.0,0.5183,0.23361106527628034,0,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PR,STANDARD,OVER,29.5,33.061363297014566,3.561363297014566,OVER,True,0.9828192328381212,0.5056,0.06572294249060623,2,"oddsapi,rotowire",0.0
Karl-Anthony Towns,PR,STANDARD,UNDER,29.5,33.061363297014566,3.561363297014566,OVER,False,0.0,0.4944,-0.05175849662422366,0,"oddsapi,rotowire",0.0
Karl-Anthony Towns,PRA,GOBLIN,OVER,29.5,36.69430667141375,7.194306671413749,OVER,True,0.9998635196564709,0.486,-0.16856686078957517,3,"bettingpros,oddsapi,rotowire",0.0
OG Anunoby,PR,DEMON,OVER,29.5,23.09691665431109,-6.403083345688909,UNDER,False,0.0,0.4876,0.10647556344334502,0,"bettingpros,oddsapi,rotowire",0.0
OG Anunoby,PRA,DEMON,OVER,29.5,25.263093614733396,-4.236906385266604,UNDER,False,0.0,0.4773,0.05419580656875311,0,"bettingpros,oddsapi,rotowire",0.0
Paul George,PR,DEMON,OVER,29.5,20.5,-9.0,UNDER,False,0.0,0.5216,0.30162508929813825,0,oddsapi,0.0
Paul George,PRA,DEMON,OVER,29.5,24.5,-5.0,UNDER,False,0.0,0.4996,0.18313229459286995,0,oddsapi,0.0
Tyrese Maxey,PA,GOBLIN,OVER,29.5,33.58836165131485,4.088361651314848,OVER,True,0.9914539310852836,0.4891,0.06321322090519527,3,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PRA,GOBLIN,OVER,29.5,37.49559763140794,7.995597631407939,OVER,True,0.999953108451784,0.4981,-0.08109649722619328,3,"bettingpros,oddsapi,rotowire",0.0
VJ Edgecombe,PRA,DEMON,OVER,29.5,24.194364437927558,-5.3056355620724425,UNDER,False,0.0,0.5119,0.2220874986752291,0,"oddsapi,rotowire",0.0
Tyrese Maxey,PR,STANDARD,OVER,29.0,30.691189767260795,1.691189767260795,OVER,True,0.8101481068891488,0.4939,0.07182215800162728,3,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PR,STANDARD,UNDER,29.0,30.691189767260795,1.691189767260795,OVER,False,0.0,0.5061,-0.05280791233058002,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PR,GOBLIN,OVER,28.5,29.055452878578034,0.5554528785780342,OVER,True,0.35425576978302037,0.5107,0.03514271292335258,3,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PTS,DEMON,OVER,28.5,26.237361884071763,-2.2626381159282367,UNDER,False,0.0,0.4757,0.21645421887409594,0,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PR,GOBLIN,OVER,28.5,33.061363297014566,4.561363297014566,OVER,True,0.9954423674391512,0.5056,0.02692591179418774,2,"oddsapi,rotowire",0.0
Jalen Brunson,PA,GOBLIN,OVER,28.5,32.581616917876005,4.081616917876005,OVER,True,0.991377062712744,0.4973,-0.10397547945542523,3,"bettingpros,oddsapi,rotowire",0.0
Josh Hart,PRA,DEMON,OVER,27.5,26.394203898987335,-1.1057961010126647,UNDER,False,0.0,0.4933,0.225748435602735,0,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PR,GOBLIN,OVER,27.5,30.691189767260795,3.191189767260795,OVER,True,0.9720088515313379,0.4939,0.017068687240417102,3,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PA,DEMON,OVER,27.5,23.199272594624688,-4.300727405375312,UNDER,False,0.0,0.5183,0.16724008508240729,0,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PTS,DEMON,OVER,27.5,26.237361884071763,-1.2626381159282367,UNDER,False,0.0,0.4757,0.17855529476459742,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PTS,STANDARD,OVER,26.5,25.620180059927414,-0.8798199400725863,UNDER,False,0.0,0.5163,0.05136274287315795,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PTS,STANDARD,UNDER,26.5,25.620180059927414,-0.8798199400725863,UNDER,True,-0.5274073612810167,0.4837,-0.0459040218622625,3,"bettingpros,oddsapi,rotowire",0.0
Joel Embiid,PTS,STANDARD,OVER,26.5,26.399999999999995,-0.10000000000000497,UNDER,False,0.0,0.5144,0.09941417720413814,0,"bettingpros,oddsapi",0.0
Joel Embiid,PTS,STANDARD,UNDER,26.5,26.399999999999995,-0.10000000000000497,UNDER,True,-0.06656807650226587,0.4856,-0.07079809110991181,2,"bettingpros,oddsapi",0.0
OG Anunoby,PRA,DEMON,OVER,26.5,25.263093614733396,-1.2369063852666038,UNDER,False,0.0,0.4773,-0.02276708103466546,0,"bettingpros,oddsapi,rotowire",0.0
Paul George,PRA,DEMON,OVER,26.5,24.5,-2.0,UNDER,False,0.0,0.4996,0.10163887490614332,0,oddsapi,0.0
OG Anunoby,PR,DEMON,OVER,26.5,23.09691665431109,-3.403083345688909,UNDER,False,0.0,0.4876,0.03104618294036815,0,"bettingpros,oddsapi,rotowire",0.0
Josh Hart,PRA,STANDARD,OVER,26.0,26.394203898987335,0.3942038989873353,OVER,True,0.25691502471244054,0.4933,0.17976677600356533,3,"bettingpros,oddsapi,rotowire",0.0
Josh Hart,PRA,STANDARD,UNDER,26.0,26.394203898987335,0.3942038989873353,OVER,False,0.0,0.5067,-0.09255901558150248,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PTS,GOBLIN,OVER,25.5,25.620180059927414,0.12018005992741365,OVER,True,0.07994904292954734,0.5163,0.017780486004854212,3,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PR,GOBLIN,OVER,25.5,29.055452878578034,3.555452878578034,OVER,True,0.9826844807530151,0.5107,-0.0615856679708211,3,"bettingpros,oddsapi,rotowire",0.0
Josh Hart,PR,DEMON,OVER,25.5,21.47740439855915,-4.022595601440852,UNDER,False,0.0,0.5223,0.3359152225681456,0,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PR,GOBLIN,OVER,25.5,33.061363297014566,7.561363297014566,OVER,True,0.9999163368868927,0.5056,-0.0999142558941033,2,"oddsapi,rotowire",0.0
Paul George,PR,DEMON,OVER,25.5,20.5,-5.0,UNDER,False,0.0,0.5216,0.1929035047688359,0,oddsapi,0.0
Tyrese Maxey,PA,GOBLIN,OVER,25.5,33.58836165131485,8.088361651314848,OVER,True,0.9999585638031676,0.4891,-0.08952515666172856,3,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PTS,GOBLIN,OVER,24.5,25.620180059927414,1.1201800599274137,OVER,True,0.6332280333272435,0.5163,-0.014845011408512021,3,"bettingpros,oddsapi,rotowire",0.0
Joel Embiid,PTS,GOBLIN,OVER,24.5,26.399999999999995,1.899999999999995,OVER,True,0.8528916461303612,0.5144,0.022439070149605278,2,"bettingpros,oddsapi",0.0
Karl-Anthony Towns,PTS,DEMON,OVER,24.5,19.3967624507965,-5.103237549203499,UNDER,False,0.0,0.515,0.31109789976882274,0,"oddsapi,rotowire",0.0
OG Anunoby,PTS,DEMON,OVER,24.5,17.165559182894498,-7.334440817105502,UNDER,False,0.0,0.4899,0.16934909391079284,0,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PTS,STANDARD,OVER,24.5,26.237361884071763,1.7373618840717633,OVER,True,0.8204658898360969,0.4757,0.057716765380291746,3,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PTS,STANDARD,UNDER,24.5,26.237361884071763,1.7373618840717633,OVER,False,0.0,0.5243,-0.03677911138679846,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PR,GOBLIN,OVER,24.5,29.055452878578034,4.555452878578034,OVER,True,0.9954063916770409,0.5107,-0.09497657294813733,3,"bettingpros,oddsapi,rotowire",0.0
Joel Embiid,PA,GOBLIN,OVER,24.5,31.1,6.600000000000001,OVER,True,0.9996985792838805,0.4942,-0.14701987499718183,2,"bettingpros,oddsapi",0.0
Josh Hart,PA,DEMON,OVER,24.5,16.91834721703872,-7.581652782961282,UNDER,False,0.0,0.4706,0.3513079585870599,0,"bettingpros,oddsapi,rotowire",0.0
Josh Hart,PR,DEMON,OVER,24.5,21.47740439855915,-3.0225956014408517,UNDER,False,0.0,0.5223,0.3092130848134915,0,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PR,GOBLIN,OVER,24.5,33.061363297014566,8.561363297014566,OVER,True,0.9999779459634471,0.5056,-0.1414203061902718,2,"oddsapi,rotowire",0.0
Kelly Oubre,PR,DEMON,OVER,24.5,20.105964980608316,-4.3940350193916835,UNDER,False,0.0,,0.0,0,rotowire,0.0
Kelly Oubre,PRA,DEMON,OVER,24.5,21.837465515159323,-2.662534484840677,UNDER,False,0.0,,0.0,0,rotowire,0.0
Mikal Bridges,PRA,DEMON,OVER,24.5,21.188079675609167,-3.311920324390833,UNDER,False,0.0,0.4889,0.22809608003569398,0,"bettingpros,oddsapi,rotowire",0.0
OG Anunoby,PA,DEMON,OVER,24.5,19.25363038945015,-5.2463696105498485,UNDER,False,0.0,0.4865,0.12138154380420546,0,"bettingpros,oddsapi,rotowire",0.0
OG Anunoby,PR,DEMON,OVER,24.5,23.09691665431109,-1.4030833456889091,UNDER,False,0.0,0.4876,-0.022434877187536617,0,"bettingpros,oddsapi,rotowire",0.0
OG Anunoby,PRA,STANDARD,OVER,24.5,25.263093614733396,0.7630936147333962,OVER,True,0.4689543657043577,0.4773,-0.07433125728701812,3,"bettingpros,oddsapi,rotowire",0.0
OG Anunoby,PRA,STANDARD,UNDER,24.5,25.263093614733396,0.7630936147333962,OVER,False,0.0,0.5227,0.03919795097154388,0,"bettingpros,oddsapi,rotowire",0.0
Paul George,PTS,DEMON,OVER,24.5,15.499999999999998,-9.000000000000002,UNDER,False,0.0,0.4998,0.28861453198416276,0,oddsapi,0.0
Paul George,PA,DEMON,OVER,24.5,18.5,-6.0,UNDER,False,0.0,0.5253,0.20405542356785666,0,oddsapi,0.0
Paul George,PR,DEMON,OVER,24.5,20.5,-4.0,UNDER,False,0.0,0.5216,0.16175830568574934,0,oddsapi,0.0
Paul George,PRA,STANDARD,OVER,24.5,24.5,0.0,UNDER,False,0.0,0.4996,0.039348476739970106,0,oddsapi,0.0
Paul George,PRA,STANDARD,UNDER,24.5,24.5,0.0,UNDER,True,0.0,0.5004,-0.03482195597079418,1,oddsapi,0.0
Tyrese Maxey,PA,GOBLIN,OVER,24.5,33.58836165131485,9.088361651314848,OVER,True,0.9999890773704555,0.4891,-0.12961421960167552,3,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PR,GOBLIN,OVER,24.5,30.691189767260795,6.191189767260795,OVER,True,0.9994801823348057,0.4939,-0.1001513519022782,3,"bettingpros,oddsapi,rotowire",0.0
VJ Edgecombe,PR,DEMON,OVER,24.5,20.25491189517785,-4.245088104822148,UNDER,False,0.0,0.5107,0.18841630992814618,0,"oddsapi,rotowire",0.0
VJ Edgecombe,PRA,DEMON,OVER,24.5,24.194364437927558,-0.30563556207244247,UNDER,False,0.0,0.5119,0.08058548554277967,0,"oddsapi,rotowire",0.0
Josh Hart,PRA,GOBLIN,OVER,24.5,26.394203898987335,1.8942038989873353,OVER,True,0.8518349174006484,0.4933,0.13031480247238292,3,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PTS,GOBLIN,OVER,23.5,25.620180059927414,2.1201800599274137,OVER,True,0.8882252274505978,0.5163,-0.048235916385828026,3,"bettingpros,oddsapi,rotowire",0.0
Joel Embiid,PTS,GOBLIN,OVER,23.5,26.399999999999995,2.899999999999995,OVER,True,0.9590019804360363,0.5144,-0.016431444109275883,2,"bettingpros,oddsapi",0.0
Josh Hart,PRA,GOBLIN,OVER,23.5,26.394203898987335,2.8942038989873353,OVER,True,0.9586904843441696,0.4933,0.09358731335858073,3,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PTS,DEMON,OVER,23.5,19.3967624507965,-4.103237549203499,UNDER,False,0.0,0.515,0.27646114917202014,0,"oddsapi,rotowire",0.0
OG Anunoby,PRA,GOBLIN,OVER,23.5,25.263093614733396,1.7630936147333962,OVER,True,0.8259942370946574,0.4773,-0.09819646153764233,3,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PR,GOBLIN,OVER,23.5,30.691189767260795,7.191189767260795,OVER,True,0.9998629513203233,0.4939,-0.14033563826963602,3,"bettingpros,oddsapi,rotowire",0.0
OG Anunoby,PR,STANDARD,OVER,23.0,23.09691665431109,0.09691665431109087,OVER,True,0.06452134436586839,0.4876,-0.06355203631813017,3,"bettingpros,oddsapi,rotowire",0.0
