_ep_player,_ep_stat,_ep_tier,_ep_dir,_ep_line,mu,edge_at_pp_line,implied_direction,apply_prior,external_prior_score,bp_market_prob,bp_market_divergence,external_prior_n,external_prior_sources,delta_p
Joel Embiid,PA,STANDARD,UNDER,30.5,31.180000000000003,0.6800000000000033,OVER,False,0.0,0.4936,-0.0473711805597809,0,"bettingpros,oddsapi",0.0
Joel Embiid,PTS,DEMON,OVER,30.5,26.124999999999996,-4.3750000000000036,UNDER,False,0.0,0.5176,0.31627013298670126,0,"bettingpros,oddsapi",0.0
Paul George,PRA,DEMON,OVER,30.5,26.5,-4.0,UNDER,False,0.0,0.472,0.205755877155686,0,oddsapi,0.0
Tyrese Maxey,PTS,DEMON,OVER,30.5,25.59203211958073,-4.907967880419271,UNDER,False,0.0,0.521,0.3315689431056895,0,"oddsapi,rotowire",0.0
Tyrese Maxey,PRA,GOBLIN,OVER,30.5,37.441383824356194,6.941383824356194,OVER,True,0.9998087878211717,0.4981,-0.019359919082640897,2,"oddsapi,rotowire",0.0
Jalen Brunson,PTS,DEMON,OVER,29.5,26.237967841034497,-3.2620321589655035,UNDER,False,0.0,0.5088,0.07659322067793217,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PA,GOBLIN,OVER,29.5,33.08828358454267,3.5882835845426726,OVER,True,0.9834199565264098,0.5259,-0.09232824210794333,3,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PRA,GOBLIN,OVER,29.5,37.00175491792298,7.50175491792298,OVER,True,0.9999094164567096,0.4997,-0.18265723460550404,3,"bettingpros,oddsapi,rotowire",0.0
Joel Embiid,PTS,DEMON,OVER,29.5,26.124999999999996,-3.3750000000000036,UNDER,False,0.0,0.5176,0.2872730326967302,0,"bettingpros,oddsapi",0.0
Joel Embiid,PR,GOBLIN,OVER,29.5,34.9,5.399999999999999,OVER,True,0.9985079423323265,0.5226,0.02017023848928834,2,"bettingpros,oddsapi",0.0
Josh Hart,PR,DEMON,OVER,29.5,22.39740439855915,-7.10259560144085,UNDER,False,0.0,0.5064,0.3560985825234523,0,"bettingpros,oddsapi,rotowire",0.0
Josh Hart,PRA,DEMON,OVER,29.5,27.244203898987333,-2.255796101012667,UNDER,False,0.0,0.5099,0.24622494820335988,0,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PTS,DEMON,OVER,29.5,19.584997744914148,-9.915002255085852,UNDER,False,0.0,0.4765,0.38275937406259375,0,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PA,DEMON,OVER,29.5,23.205568057460642,-6.294431942539358,UNDER,False,0.0,0.4962,0.231953750257341,0,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PR,STANDARD,OVER,29.5,32.97869288488774,3.4786928848877423,OVER,True,0.9808363120740861,0.5137,0.14572208009521992,3,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PR,STANDARD,UNDER,29.5,32.97869288488774,3.4786928848877423,OVER,False,0.0,0.4863,-0.055704773124965856,0,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PRA,GOBLIN,OVER,29.5,36.7939508383771,7.2939508383771,OVER,True,0.999880498347299,0.4866,-0.13710370259194066,3,"bettingpros,oddsapi,rotowire",0.0
Mikal Bridges,PRA,DEMON,OVER,29.5,23.31158963506031,-6.188410364939688,UNDER,False,0.0,0.49,0.22842078965514634,0,"bettingpros,oddsapi,rotowire",0.0
Paul George,PA,DEMON,OVER,29.5,20.5,-9.0,UNDER,False,0.0,0.4919,0.3415985825234523,0,oddsapi,0.0
Paul George,PR,DEMON,OVER,29.5,22.5,-7.0,UNDER,False,0.0,0.5047,0.32522600550758046,0,oddsapi,0.0
Paul George,PRA,DEMON,OVER,29.5,26.5,-3.0,UNDER,False,0.0,0.472,0.17798702382877363,0,oddsapi,0.0
Tyrese Maxey,PTS,DEMON,OVER,29.5,25.59203211958073,-3.907967880419271,UNDER,False,0.0,0.521,0.3027718228177183,0,"oddsapi,rotowire",0.0
Tyrese Maxey,PA,GOBLIN,OVER,29.5,33.251816054980196,3.751816054980196,OVER,True,0.9866464550215619,0.4934,0.07582744218075266,2,"oddsapi,rotowire",0.0
Tyrese Maxey,PRA,GOBLIN,OVER,29.5,37.441383824356194,7.941383824356194,OVER,True,0.9999495934680364,0.4981,-0.04999001219552002,2,"oddsapi,rotowire",0.0
VJ Edgecombe,PRA,DEMON,OVER,29.5,24.743961897779528,-4.756038102220472,UNDER,False,0.0,0.4995,0.25227370436230123,0,"oddsapi,rotowire",0.0
Tyrese Maxey,PR,STANDARD,OVER,29.0,30.428295885300912,1.428295885300912,OVER,True,0.740776179759575,0.4785,0.08652550016147148,2,"oddsapi,rotowire",0.0
Tyrese Maxey,PR,STANDARD,UNDER,29.0,30.428295885300912,1.428295885300912,OVER,False,0.0,0.5215,-0.0023783002456922997,0,"oddsapi,rotowire",0.0
Tyrese Maxey,PTS,DEMON,OVER,28.5,25.59203211958073,-2.907967880419271,UNDER,False,0.0,0.521,0.27227487251274873,0,"oddsapi,rotowire",0.0
Jalen Brunson,PR,GOBLIN,OVER,28.5,29.865816403816563,1.365816403816563,OVER,True,0.7213933835129985,0.4915,-0.05406505980158488,3,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PA,GOBLIN,OVER,28.5,33.08828358454267,4.588283584542673,OVER,True,0.9956027033929681,0.5259,-0.12336560107302341,3,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PA,DEMON,OVER,28.5,23.205568057460642,-5.294431942539358,UNDER,False,0.0,0.4962,0.20425275155004569,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PTS,STANDARD,OVER,27.5,26.237967841034497,-1.2620321589655035,UNDER,False,0.0,0.5088,0.011699710028997168,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PTS,STANDARD,UNDER,27.5,26.237967841034497,-1.2620321589655035,UNDER,True,-0.6865259726105125,0.4912,0.028232077111637055,3,"bettingpros,oddsapi,rotowire",0.0
Josh Hart,PRA,STANDARD,OVER,27.5,27.244203898987333,-0.2557961010126668,UNDER,False,0.0,0.5099,0.19337306973117913,0,"bettingpros,oddsapi,rotowire",0.0
Josh Hart,PRA,STANDARD,UNDER,27.5,27.244203898987333,-0.2557961010126668,UNDER,True,-0.16889668628601673,0.4901,-0.07080838016145696,3,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PR,GOBLIN,OVER,27.5,30.428295885300912,2.928295885300912,OVER,True,0.9604899456693999,0.4785,0.04003685250656658,2,"oddsapi,rotowire",0.0
Paul George,PR,DEMON,OVER,27.5,22.5,-5.0,UNDER,False,0.0,0.5047,0.26681737981657494,0,oddsapi,0.0
Paul George,PRA,STANDARD,OVER,26.5,26.5,0.0,UNDER,False,0.0,0.472,0.07520510653509382,0,oddsapi,0.0
Paul George,PRA,STANDARD,UNDER,26.5,26.5,0.0,UNDER,True,0.0,0.528,0.003692176236416711,1,oddsapi,0.0
Mikal Bridges,PRA,DEMON,OVER,26.5,23.31158963506031,-3.1884103649396884,UNDER,False,0.0,0.49,0.17551998493505222,0,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PR,GOBLIN,OVER,26.5,32.97869288488774,6.478692884887742,OVER,True,0.9996456718791394,0.5137,0.028819569255883914,3,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PA,GOBLIN,OVER,26.5,33.251816054980196,6.751816054980196,OVER,True,0.9997538076285437,0.4934,-0.031622399533301204,2,"oddsapi,rotowire",0.0
Joel Embiid,PTS,STANDARD,OVER,25.5,26.124999999999996,0.6249999999999964,OVER,True,0.39411856793081257,0.5176,0.1537863813618638,2,"bettingpros,oddsapi",0.0
Joel Embiid,PTS,STANDARD,UNDER,25.5,26.124999999999996,0.6249999999999964,OVER,False,0.0,0.4824,-0.050019074490889326,0,"bettingpros,oddsapi",0.0
VJ Edgecombe,PRA,DEMON,OVER,25.5,24.743961897779528,-0.7560381022204723,UNDER,False,0.0,0.4995,0.12932653438342556,0,"oddsapi,rotowire",0.0
Jalen Brunson,PR,GOBLIN,OVER,25.5,29.865816403816563,4.365816403816563,OVER,True,0.9940887700113551,0.4915,-0.14638303240675082,3,"bettingpros,oddsapi,rotowire",0.0
Joel Embiid,PA,GOBLIN,OVER,25.5,31.180000000000003,5.680000000000003,OVER,True,0.9989725754008083,0.5064,-0.034387160030404984,2,"bettingpros,oddsapi",0.0
Jalen Brunson,PTS,GOBLIN,OVER,24.5,26.237967841034497,1.7379678410344965,OVER,True,0.8205978783369605,0.5088,-0.08339078092190777,3,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PR,GOBLIN,OVER,24.5,29.865816403816563,5.365816403816563,OVER,True,0.9984384178723004,0.4915,-0.17805754698864268,3,"bettingpros,oddsapi,rotowire",0.0
Joel Embiid,PTS,GOBLIN,OVER,24.5,26.124999999999996,1.6249999999999964,OVER,True,0.7944319501654956,0.5176,0.11669009099090089,2,"bettingpros,oddsapi",0.0
Joel Embiid,PA,GOBLIN,OVER,24.5,31.180000000000003,6.680000000000003,OVER,True,0.9997290713239199,0.5064,-0.07457846685215253,2,"bettingpros,oddsapi",0.0
Josh Hart,PA,DEMON,OVER,24.5,16.96732371196775,-7.532676288032249,UNDER,False,0.0,0.4849,0.3703512554048419,0,"oddsapi,rotowire",0.0
Josh Hart,PR,DEMON,OVER,24.5,22.39740439855915,-2.10259560144085,UNDER,False,0.0,0.5064,0.24310584055875856,0,"bettingpros,oddsapi,rotowire",0.0
Josh Hart,PRA,GOBLIN,OVER,24.5,27.244203898987333,2.744203898987333,OVER,True,0.9497741275765091,0.5099,0.1001305641436952,3,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PTS,DEMON,OVER,24.5,19.584997744914148,-4.915002255085852,UNDER,False,0.0,0.4765,0.28646900309969,0,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PR,GOBLIN,OVER,24.5,32.97869288488774,8.478692884887742,OVER,True,0.9999753759999301,0.5137,-0.0590434004868976,3,"bettingpros,oddsapi,rotowire",0.0
Kelly Oubre,PR,DEMON,OVER,24.5,20.105964980608316,-4.3940350193916835,UNDER,False,0.0,,0.0,0,rotowire,0.0
Kelly Oubre,PRA,DEMON,OVER,24.5,21.837465515159323,-2.662534484840677,UNDER,False,0.0,,0.0,0,rotowire,0.0
Mikal Bridges,PA,DEMON,OVER,24.5,19.16498638339669,-5.335013616603309,UNDER,False,0.0,0.4912,0.20913814008894843,0,"bettingpros,oddsapi,rotowire",0.0
Mikal Bridges,PR,DEMON,OVER,24.5,20.006177370164277,-4.493822629835723,UNDER,False,0.0,0.4976,0.19665204510408052,0,"bettingpros,oddsapi,rotowire",0.0
Mikal Bridges,PRA,DEMON,OVER,24.5,23.31158963506031,-1.1884103649396884,UNDER,False,0.0,0.49,0.13384511591355136,0,"bettingpros,oddsapi,rotowire",0.0
Paul George,PTS,DEMON,OVER,24.5,17.5,-7.0,UNDER,False,0.0,0.4768,0.30306737326267374,0,oddsapi,0.0
Paul George,PA,DEMON,OVER,24.5,20.5,-4.0,UNDER,False,0.0,0.4919,0.1947918806543753,0,oddsapi,0.0
Paul George,PR,DEMON,OVER,24.5,22.5,-2.0,UNDER,False,0.0,0.5047,0.15746135102776193,0,oddsapi,0.0
Paul George,PRA,GOBLIN,OVER,24.5,26.5,2.0,OVER,True,0.8700616617426719,0.472,0.0006244761779725105,1,oddsapi,0.0
Tyrese Maxey,PTS,STANDARD,OVER,24.5,25.59203211958073,1.092032119580729,OVER,True,0.6218533781916257,0.521,0.13358874112588742,2,"oddsapi,rotowire",0.0
Tyrese Maxey,PTS,STANDARD,UNDER,24.5,25.59203211958073,1.092032119580729,OVER,False,0.0,0.479,-0.04298725439178275,0,"oddsapi,rotowire",0.0
Tyrese Maxey,PA,GOBLIN,OVER,24.5,33.251816054980196,8.751816054980196,OVER,True,0.999982891744735,0.4934,-0.1087143456039617,2,"oddsapi,rotowire",0.0
Tyrese Maxey,PR,GOBLIN,OVER,24.5,30.428295885300912,5.928295885300912,OVER,True,0.9992620366404812,0.4785,-0.05949336555090373,2,"oddsapi,rotowire",0.0
VJ Edgecombe,PA,DEMON,OVER,24.5,19.935549498899398,-4.564450501100602,UNDER,False,0.0,0.522,0.318097758511308,0,"oddsapi,rotowire",0.0
VJ Edgecombe,PR,DEMON,OVER,24.5,20.697597425576145,-3.802402574423855,UNDER,False,0.0,0.4865,0.18527132304086907,0,"oddsapi,rotowire",0.0
VJ Edgecombe,PRA,DEMON,OVER,24.5,24.743961897779528,0.2439618977795277,OVER,True,0.1612222061110805,0.4995,0.09698118663842775,2,"oddsapi,rotowire",0.0
Joel Embiid,PR,GOBLIN,OVER,24.5,34.9,10.399999999999999,OVER,True,0.9999980997411348,0.5226,-0.15706254112255713,2,"bettingpros,oddsapi",0.0
Karl-Anthony Towns,PA,STANDARD,OVER,23.5,23.205568057460642,-0.294431942539358,UNDER,False,0.0,0.4962,0.039420952221092764,0,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PA,STANDARD,UNDER,23.5,23.205568057460642,-0.294431942539358,UNDER,True,-0.1938052926213827,0.5038,0.013269786956223661,3,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PTS,DEMON,OVER,23.5,19.584997744914148,-3.9150022550858523,UNDER,False,0.0,0.4765,0.2610715428457153,0,"bettingpros,oddsapi,rotowire",0.0
Kelly Oubre,PRA,DEMON,OVER,23.5,21.837465515159323,-1.662534484840677,UNDER,False,0.0,,0.0,0,rotowire,0.0
Josh Hart,PR,STANDARD,OVER,22.5,22.39740439855915,-0.10259560144085,UNDER,False,0.0,0.5064,0.1844841318428912,0,"bettingpros,oddsapi,rotowire",0.0
Josh Hart,PR,STANDARD,UNDER,22.5,22.39740439855915,-0.10259560144085,UNDER,True,-0.06829060938491802,0.4936,-0.06342569156895023,3,"bettingpros,oddsapi,rotowire",0.0
Mikal Bridges,PRA,STANDARD,OVER,22.5,23.31158963506031,0.8115896350603116,OVER,True,0.4937897439615229,0.49,0.09138730168219406,3,"bettingpros,oddsapi,rotowire",0.0
Mikal Bridges,PRA,STANDARD,UNDER,22.5,23.31158963506031,0.8115896350603116,OVER,False,0.0,0.51,-0.014153392145200505,0,"bettingpros,oddsapi,rotowire",0.0
Paul George,PR,STANDARD,OVER,22.5,22.5,0.0,UNDER,False,0.0,0.5047,0.07699120585428604,0,oddsapi,0.0
Paul George,PR,STANDARD,UNDER,22.5,22.5,0.0,UNDER,True,0.0,0.4953,-0.014553856305000112,1,oddsapi,0.0
Jalen Brunson,PTS,GOBLIN,OVER,22.5,26.237967841034497,3.7379678410344965,OVER,True,0.9863992932673361,0.5088,-0.1477843415658434,3,"bettingpros,oddsapi,rotowire",0.0
Josh Hart,PRA,GOBLIN,OVER,22.5,27.244203898987333,4.744203898987333,OVER,True,0.9964266305359359,0.5099,0.04528032210336974,3,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PTS,DEMON,OVER,22.5,19.584997744914148,-2.9150022550858523,UNDER,False,0.0,0.4765,0.2309745525447455,0,"bettingpros,oddsapi,rotowire",0.0
Kelly Oubre,PRA,DEMON,OVER,22.5,21.837465515159323,-0.6625344848406769,UNDER,False,0.0,,0.0,0,rotowire,0.0
