_ep_player,_ep_stat,_ep_tier,_ep_dir,_ep_line,mu,edge_at_pp_line,implied_direction,apply_prior,external_prior_score,bp_market_prob,bp_market_divergence,external_prior_n,external_prior_sources,delta_p
Cade Cunningham,PRA,DEMON,OVER,54.5,41.34979157890283,-13.150208421097169,UNDER,False,0.0,0.5006,0.3430280707851946,0,"oddsapi,rotowire",0.0
Cade Cunningham,PRA,DEMON,OVER,49.5,41.34979157890283,-8.150208421097169,UNDER,False,0.0,0.5006,0.2501198627548433,0,"oddsapi,rotowire",0.0
Cade Cunningham,PA,DEMON,OVER,49.5,35.10170317734921,-14.398296822650792,UNDER,False,0.0,0.5234,0.38971595567392553,0,"oddsapi,rotowire",0.0
Cade Cunningham,PA,DEMON,OVER,44.5,35.10170317734921,-9.398296822650792,UNDER,False,0.0,0.5234,0.29514342779476926,0,"oddsapi,rotowire",0.0
Cade Cunningham,PR,DEMON,OVER,44.5,34.52171094239076,-9.978289057609238,UNDER,False,0.0,0.65165480693942,0.47753758040414107,0,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PRA,DEMON,OVER,44.5,41.34979157890283,-3.150208421097169,UNDER,False,0.0,0.5006,0.13978524689582772,0,"oddsapi,rotowire",0.0
Donovan Mitchell,PRA,DEMON,OVER,44.5,35.125,-9.375,UNDER,False,0.0,0.5047,0.4034216072440807,0,"bettingpros,oddsapi",0.0
Cade Cunningham,PRA,STANDARD,OVER,41.5,41.34979157890283,-0.1502084210971688,UNDER,False,0.0,0.5006,0.03405198591292008,0,"oddsapi,rotowire",0.0
Cade Cunningham,PRA,STANDARD,UNDER,41.5,41.34979157890283,-0.1502084210971688,UNDER,True,-0.0998055598540557,0.4994,-0.037972705179929844,2,"oddsapi,rotowire",0.0
Cade Cunningham,PA,DEMON,OVER,39.5,35.10170317734921,-4.398296822650792,UNDER,False,0.0,0.5234,0.17129845081015982,0,"oddsapi,rotowire",0.0
Cade Cunningham,PR,DEMON,OVER,39.5,34.52171094239076,-4.9782890576092385,UNDER,False,0.0,0.65165480693942,0.38149653501133335,0,"bettingpros,oddsapi,rotowire",0.0
Cade Cunningham,PRA,GOBLIN,OVER,39.5,41.34979157890283,1.8497915789028312,OVER,True,0.8435033991899822,0.5006,-0.01597551071880754,2,"oddsapi,rotowire",0.0
Donovan Mitchell,PA,DEMON,OVER,39.5,31.340000000000003,-8.159999999999997,UNDER,False,0.0,0.5148,0.4200873085644935,0,"bettingpros,oddsapi",0.0
Donovan Mitchell,PR,DEMON,OVER,39.5,30.933333333333334,-8.566666666666666,UNDER,False,0.0,0.5026,0.38319243195637387,0,"bettingpros,oddsapi",0.0
Donovan Mitchell,PRA,DEMON,OVER,39.5,35.125,-4.375,UNDER,False,0.0,0.5047,0.3137556862265034,0,"bettingpros,oddsapi",0.0
James Harden,PRA,DEMON,OVER,39.5,32.199999999999996,-7.300000000000004,UNDER,False,0.0,0.5006,0.3549720132295601,0,"bettingpros,oddsapi",0.0
Jalen Duren,PRA,DEMON,OVER,39.5,27.01439550981192,-12.48560449018808,UNDER,False,0.0,0.4979,0.35964830087288835,0,"oddsapi,rotowire",0.0
Donovan Mitchell,PRA,DEMON,OVER,37.5,35.125,-2.375,UNDER,False,0.0,0.5047,0.2678937725257098,0,"bettingpros,oddsapi",0.0
Cade Cunningham,PA,STANDARD,OVER,36.5,35.10170317734921,-1.3982968226507921,UNDER,False,0.0,0.5234,0.06625049800028954,0,"oddsapi,rotowire",0.0
Cade Cunningham,PA,STANDARD,UNDER,36.5,35.10170317734921,-1.3982968226507921,UNDER,True,-0.7316169756699864,0.4766,-0.06528204125649051,2,"oddsapi,rotowire",0.0
James Harden,PRA,DEMON,OVER,36.5,32.199999999999996,-4.300000000000004,UNDER,False,0.0,0.5006,0.28957403328828024,0,"bettingpros,oddsapi",0.0
Cade Cunningham,PRA,GOBLIN,OVER,36.5,41.34979157890283,4.849791578902831,OVER,True,0.9968951665808641,0.5006,-0.09400274127749031,2,"oddsapi,rotowire",0.0
Donovan Mitchell,PR,DEMON,OVER,35.5,30.933333333333334,-4.566666666666666,UNDER,False,0.0,0.5026,0.29823029695939074,0,"bettingpros,oddsapi",0.0
Cade Cunningham,PTS,DEMON,OVER,34.5,27.24851927753422,-7.251480722465779,UNDER,False,0.0,0.5193,0.26549122305723327,0,"bettingpros,oddsapi,rotowire",0.0
