_ep_player,_ep_stat,_ep_tier,_ep_dir,_ep_line,mu,edge_at_pp_line,implied_direction,apply_prior,external_prior_score,bp_market_prob,bp_market_divergence,external_prior_n,external_prior_sources,delta_p
Josh Hart,PRA,DEMON,OVER,29.5,25.5,-4.0,UNDER,False,0.0,0.5116,0.2581402831484512,0,oddsapi,0.0
Karl-Anthony Towns,PA,DEMON,OVER,29.5,24.5,-5.0,UNDER,False,0.0,0.4936,0.23908752188190685,0,oddsapi,0.0
Karl-Anthony Towns,PRA,GOBLIN,OVER,29.5,36.5,7.0,OVER,True,0.9998231616599621,0.5022,-0.10946673200161938,1,oddsapi,0.0
OG Anunoby,PR,DEMON,OVER,29.5,23.5,-6.0,UNDER,False,0.0,0.4925,0.09079850532603445,0,oddsapi,0.0
OG Anunoby,PRA,DEMON,OVER,29.5,24.5,-5.0,UNDER,False,0.0,0.5211,0.07649770723804139,0,oddsapi,0.0
Paul George,PR,DEMON,OVER,29.5,23.5,-6.0,UNDER,False,0.0,0.4926,0.3258824047692822,0,oddsapi,0.0
Paul George,PRA,DEMON,OVER,29.5,27.5,-2.0,UNDER,False,0.0,0.4921,0.21211504077627363,0,oddsapi,0.0
Tyrese Maxey,PA,GOBLIN,OVER,29.5,33.5,4.0,OVER,True,0.990390494225681,0.4922,0.070371993776628,1,oddsapi,0.0
Tyrese Maxey,PRA,GOBLIN,OVER,29.5,37.5,8.0,OVER,True,0.9999533828843171,0.4992,-0.06441430015265803,1,oddsapi,0.0
VJ Edgecombe,PRA,DEMON,OVER,29.5,24.5,-5.0,UNDER,False,0.0,0.4887,0.2535241572004434,0,oddsapi,0.0
Tyrese Maxey,PTS,DEMON,OVER,28.5,27.5,-1.0,UNDER,False,0.0,0.496,0.26097350264973507,0,oddsapi,0.0
Karl-Anthony Towns,PR,GOBLIN,OVER,28.5,31.5,3.0,OVER,True,0.9640275800758169,0.5045,0.09473056414369513,1,oddsapi,0.0
Tyrese Maxey,PTS,STANDARD,OVER,27.5,27.5,0.0,UNDER,False,0.0,0.496,0.21557804219578042,0,oddsapi,0.0
Tyrese Maxey,PTS,STANDARD,UNDER,27.5,27.5,0.0,UNDER,True,0.0,0.504,-0.0754448877535886,1,oddsapi,0.0
Paul George,PRA,STANDARD,OVER,27.5,27.5,0.0,UNDER,False,0.0,0.4921,0.12256677444546515,0,oddsapi,0.0
Paul George,PRA,STANDARD,UNDER,27.5,27.5,0.0,UNDER,True,0.0,0.5079,-0.039482081779382505,1,oddsapi,0.0
Josh Hart,PRA,DEMON,OVER,27.5,25.5,-2.0,UNDER,False,0.0,0.5116,0.20532383807342813,0,oddsapi,0.0
Tyrese Maxey,PR,GOBLIN,OVER,27.5,31.500000000000004,4.0000000000000036,OVER,True,0.990390494225681,0.4834,0.040873719001059905,1,oddsapi,0.0
Jalen Brunson,PTS,STANDARD,OVER,26.5,26.5,0.0,UNDER,False,0.0,0.5006,-0.01619832016798317,0,oddsapi,0.0
Jalen Brunson,PTS,STANDARD,UNDER,26.5,26.5,0.0,UNDER,True,0.0,0.4994,0.041971541961119574,1,oddsapi,0.0
OG Anunoby,PRA,DEMON,OVER,26.5,24.5,-2.0,UNDER,False,0.0,0.5211,-0.0017614520214933593,0,oddsapi,0.0
Paul George,PRA,GOBLIN,OVER,26.5,27.5,1.0,OVER,True,0.5827829453479101,0.4921,0.08233056414369516,1,oddsapi,0.0
OG Anunoby,PR,DEMON,OVER,26.5,23.5,-3.0,UNDER,False,0.0,0.4925,0.008069623711156215,0,oddsapi,0.0
Josh Hart,PRA,STANDARD,OVER,26.0,25.5,-0.5,UNDER,False,0.0,0.5116,0.16371712080632161,0,oddsapi,0.0
Josh Hart,PRA,STANDARD,UNDER,26.0,25.5,-0.5,UNDER,True,-0.32151273753163434,0.4884,-0.0637185453183135,1,oddsapi,0.0
OG Anunoby,PRA,STANDARD,OVER,25.5,24.5,-1.0,UNDER,False,0.0,0.5211,-0.031139418866831692,0,oddsapi,0.0
OG Anunoby,PRA,STANDARD,UNDER,25.5,24.5,-1.0,UNDER,True,-0.5827829453479101,0.4789,0.0363251762860492,1,oddsapi,0.0
Jalen Brunson,PTS,GOBLIN,OVER,25.5,26.5,1.0,OVER,True,0.5827829453479101,0.5006,-0.049494990500949854,1,oddsapi,0.0
Jalen Brunson,PR,GOBLIN,OVER,25.5,29.5,4.0,OVER,True,0.990390494225681,0.4931,-0.13572065290069513,1,oddsapi,0.0
Josh Hart,PR,DEMON,OVER,25.5,20.5,-5.0,UNDER,False,0.0,0.5023,0.27468826737772406,0,oddsapi,0.0
Karl-Anthony Towns,PR,GOBLIN,OVER,25.5,31.5,6.0,OVER,True,0.999329299739067,0.5045,-0.008459384885573074,1,oddsapi,0.0
Tyrese Maxey,PA,GOBLIN,OVER,25.5,33.5,8.0,OVER,True,0.9999533828843171,0.4922,-0.0778306503057547,1,oddsapi,0.0
Jalen Brunson,PTS,GOBLIN,OVER,24.5,26.5,2.0,OVER,True,0.8700616617426719,0.5006,-0.07959198080191976,1,oddsapi,0.0
Karl-Anthony Towns,PTS,DEMON,OVER,24.5,20.5,-4.0,UNDER,False,0.0,0.4691,0.28636827317268276,0,oddsapi,0.0
OG Anunoby,PTS,DEMON,OVER,24.5,17.5,-7.0,UNDER,False,0.0,0.4982,0.1502847915208479,0,oddsapi,0.0
Jalen Brunson,PR,GOBLIN,OVER,24.5,29.5,5.0,OVER,True,0.9974579674738373,0.4931,-0.16657186716219485,1,oddsapi,0.0
Josh Hart,PA,DEMON,OVER,24.5,16.5,-8.0,UNDER,False,0.0,0.4997,0.39110101918266205,0,oddsapi,0.0
Josh Hart,PR,DEMON,OVER,24.5,20.5,-4.0,UNDER,False,0.0,0.5023,0.2483616801844823,0,oddsapi,0.0
Karl-Anthony Towns,PR,GOBLIN,OVER,24.5,31.5,7.0,OVER,True,0.9998231616599621,0.5045,-0.05703685250656665,1,oddsapi,0.0
Kelly Oubre,PR,DEMON,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
Kelly Oubre,PRA,DEMON,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
Mikal Bridges,PRA,DEMON,OVER,24.5,17.5,-7.0,UNDER,False,0.0,0.4846,0.13542903624414776,0,oddsapi,0.0
OG Anunoby,PA,DEMON,OVER,24.5,18.5,-6.0,UNDER,False,0.0,0.5247,0.13345352221335832,0,oddsapi,0.0
OG Anunoby,PR,DEMON,OVER,24.5,23.5,-1.0,UNDER,False,0.0,0.4925,-0.045403252666552374,0,oddsapi,0.0
Paul George,PTS,DEMON,OVER,24.5,17.5,-7.0,UNDER,False,0.0,0.5197,0.3565663133686632,0,oddsapi,0.0
Paul George,PA,DEMON,OVER,24.5,21.499999999999996,-3.0000000000000036,UNDER,False,0.0,0.5008,0.21619194963897004,0,oddsapi,0.0
Tyrese Maxey,PA,GOBLIN,OVER,24.5,33.5,9.0,OVER,True,0.9999877116507956,0.4922,-0.11664453278103842,1,oddsapi,0.0
Tyrese Maxey,PR,GOBLIN,OVER,24.5,31.500000000000004,7.0000000000000036,OVER,True,0.9998231616599621,0.4834,-0.05873920885790612,1,oddsapi,0.0
VJ Edgecombe,PR,DEMON,OVER,24.5,20.5,-4.0,UNDER,False,0.0,0.4974,0.20526488124462844,0,oddsapi,0.0
VJ Edgecombe,PRA,STANDARD,OVER,24.5,24.5,0.0,UNDER,False,0.0,0.4887,0.07946564721668986,0,oddsapi,0.0
VJ Edgecombe,PRA,STANDARD,UNDER,24.5,24.5,0.0,UNDER,True,0.0,0.5113,-0.00761618328707192,1,oddsapi,0.0
Josh Hart,PRA,GOBLIN,OVER,24.5,25.5,1.0,OVER,True,0.5827829453479101,0.5116,0.10183056414369523,1,oddsapi,0.0
Karl-Anthony Towns,PA,STANDARD,OVER,23.5,24.5,1.0,OVER,True,0.5827829453479101,0.4936,0.045027449033494316,1,oddsapi,0.0
Karl-Anthony Towns,PA,STANDARD,UNDER,23.5,24.5,1.0,OVER,False,0.0,0.5064,0.005457525508624217,0,oddsapi,0.0
Paul George,PR,STANDARD,OVER,23.5,23.5,0.0,UNDER,False,0.0,0.4926,0.10955163691545783,0,oddsapi,0.0
Paul George,PR,STANDARD,UNDER,23.5,23.5,0.0,UNDER,True,0.0,0.5074,-0.03262430259827476,1,oddsapi,0.0
Jalen Brunson,PTS,GOBLIN,OVER,23.5,26.5,3.0,OVER,True,0.9640275800758169,0.5006,-0.11518842115788419,1,oddsapi,0.0
Josh Hart,PRA,GOBLIN,OVER,23.5,25.5,2.0,OVER,True,0.8700616617426719,0.5116,0.08877643248215933,1,oddsapi,0.0
Karl-Anthony Towns,PTS,DEMON,OVER,23.5,20.5,-3.0,UNDER,False,0.0,0.4691,0.2623706729327067,0,oddsapi,0.0
OG Anunoby,PRA,GOBLIN,OVER,23.5,24.5,1.0,OVER,True,0.5827829453479101,0.5211,-0.0870164968575815,1,oddsapi,0.0
Tyrese Maxey,PR,GOBLIN,OVER,23.5,31.500000000000004,8.000000000000004,OVER,True,0.9999533828843171,0.4834,-0.09413843782333514,1,oddsapi,0.0
OG Anunoby,PR,STANDARD,OVER,23.0,23.5,0.5,OVER,True,0.32151273753163434,0.4925,-0.08983687161393078,1,oddsapi,0.0
OG Anunoby,PR,STANDARD,UNDER,23.0,23.5,0.5,OVER,False,0.0,0.5075,0.08153164234935711,0,oddsapi,0.0
Karl-Anthony Towns,PTS,DEMON,OVER,22.5,20.5,-2.0,UNDER,False,0.0,0.4691,0.23017389261073895,0,oddsapi,0.0
OG Anunoby,PRA,GOBLIN,OVER,22.5,24.5,2.0,OVER,True,0.8700616617426719,0.5211,-0.1159582828304988,1,oddsapi,0.0
Paul George,PRA,GOBLIN,OVER,22.5,27.5,5.0,OVER,True,0.9974579674738373,0.4921,-0.06997874619035016,1,oddsapi,0.0
VJ Edgecombe,PRA,GOBLIN,OVER,22.5,24.5,2.0,OVER,True,0.8700616617426719,0.4887,0.0030994940158057815,1,oddsapi,0.0
Jalen Brunson,PTS,GOBLIN,OVER,22.5,26.5,4.0,OVER,True,0.990390494225681,0.5006,-0.14768517148285154,1,oddsapi,0.0
Karl-Anthony Towns,RA,DEMON,OVER,21.5,16.5,-5.0,UNDER,False,0.0,0.4825,0.23796564234910098,0,oddsapi,0.0
Paul George,PA,STANDARD,OVER,21.5,21.499999999999996,-3.552713678800501e-15,UNDER,False,0.0,0.5008,0.08531092420727682,0,oddsapi,0.0
Paul George,PA,STANDARD,UNDER,21.5,21.499999999999996,-3.552713678800501e-15,UNDER,True,-2.3684757858670005e-15,0.4992,-0.024195804941736454,1,oddsapi,0.0
OG Anunoby,PTS,DEMON,OVER,21.5,17.5,-4.0,UNDER,False,0.0,0.4982,0.06429339066093392,0,oddsapi,0.0
Tyrese Maxey,PTS,GOBLIN,OVER,21.5,27.5,6.0,OVER,True,0.999329299739067,0.496,-0.012999100089991056,1,oddsapi,0.0
OG Anunoby,PR,GOBLIN,OVER,21.5,23.5,2.0,OVER,True,0.8700616617426719,0.4925,-0.1315689865126855,1,oddsapi,0.0
Karl-Anthony Towns,PTS,DEMON,OVER,21.5,20.5,-1.0,UNDER,False,0.0,0.4691,0.19597731226877313,0,oddsapi,0.0
Andre Drummond,PRA,DEMON,OVER,21.5,17.5,-4.0,UNDER,False,0.0,0.5061,0.19003813885531956,0,oddsapi,0.0
Josh Hart,PR,STANDARD,OVER,20.5,20.5,0.0,UNDER,False,0.0,0.5023,0.12828725892138904,0,oddsapi,0.0
Josh Hart,PR,STANDARD,UNDER,20.5,20.5,0.0,UNDER,True,0.0,0.4977,-0.03987482555143668,1,oddsapi,0.0
VJ Edgecombe,PR,STANDARD,OVER,20.5,20.5,0.0,UNDER,False,0.0,0.4974,0.05758226730313187,0,oddsapi,0.0
VJ Edgecombe,PR,STANDARD,UNDER,20.5,20.5,0.0,UNDER,True,0.0,0.5026,-0.0008797277753197497,1,oddsapi,0.0
VJ Edgecombe,PRA,GOBLIN,OVER,20.5,24.5,4.0,OVER,True,0.990390494225681,0.4887,-0.06967647794566012,1,oddsapi,0.0
Tyrese Maxey,PTS,GOBLIN,OVER,20.5,27.5,7.0,OVER,True,0.9998231616599621,0.496,-0.056594740525947373,1,oddsapi,0.0
Paul George,PRA,GOBLIN,OVER,20.5,27.5,7.0,OVER,True,0.9998231616599621,0.4921,-0.15450022942067076,1,oddsapi,0.0
Josh Hart,PA,DEMON,OVER,20.5,16.5,-4.0,UNDER,False,0.0,0.4997,0.2953039243138739,0,oddsapi,0.0
Kelly Oubre,PR,DEMON,OVER,20.5,,,,False,0.0,,0.0,0,,0.0
OG Anunoby,PTS,DEMON,OVER,20.5,17.5,-3.0,UNDER,False,0.0,0.4982,0.03419640035996396,0,oddsapi,0.0
Karl-Anthony Towns,PTS,STANDARD,OVER,19.5,20.5,1.0,OVER,True,0.5827829453479101,0.4691,0.13278363163683626,1,oddsapi,0.0
Karl-Anthony Towns,PTS,STANDARD,UNDER,19.5,20.5,1.0,OVER,False,0.0,0.5309,-0.014771409202489316,0,oddsapi,0.0
OG Anunoby,PTS,DEMON,OVER,19.5,17.5,-2.0,UNDER,False,0.0,0.4982,0.007899030096990334,0,oddsapi,0.0
Paul George,PTS,DEMON,OVER,19.5,17.5,-2.0,UNDER,False,0.0,0.5197,0.17518445155484463,0,oddsapi,0.0
Tyrese Maxey,PTS,GOBLIN,OVER,19.5,27.5,8.0,OVER,True,0.9999533828843171,0.496,-0.09979042095790425,1,oddsapi,0.0
VJ Edgecombe,PTS,DEMON,OVER,19.5,14.5,-5.0,UNDER,False,0.0,0.5276,0.27017574242575737,0,oddsapi,0.0
Josh Hart,PA,DEMON,OVER,19.5,16.5,-3.0,UNDER,False,0.0,0.4997,0.264717668260537,0,oddsapi,0.0
Josh Hart,RA,DEMON,OVER,19.5,14.500000000000002,-4.999999999999998,UNDER,False,0.0,0.4735,0.33432882546779036,0,oddsapi,0.0
Karl-Anthony Towns,PA,GOBLIN,OVER,19.5,24.5,5.0,OVER,True,0.9974579674738373,0.4936,-0.10706036084462295,1,oddsapi,0.0
Karl-Anthony Towns,RA,DEMON,OVER,19.5,16.5,-3.0,UNDER,False,0.0,0.4825,0.1341570332420421,0,oddsapi,0.0
Kelly Oubre,PR,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Kelly Oubre,PRA,STANDARD,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Kelly Oubre,PRA,STANDARD,UNDER,19.5,,,,False,0.0,,0.0,0,,0.0
Mikal Bridges,PA,DEMON,OVER,19.5,14.500000000000002,-4.999999999999998,UNDER,False,0.0,0.4938,0.10555779908738155,0,oddsapi,0.0
Mikal Bridges,PR,DEMON,OVER,19.5,14.500000000000002,-4.999999999999998,UNDER,False,0.0,0.5012,0.09187495167776566,0,oddsapi,0.0
Mikal Bridges,PRA,DEMON,OVER,19.5,17.5,-2.0,UNDER,False,0.0,0.4846,0.02115162816481292,0,oddsapi,0.0
Mitchell Robinson,PR,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Mitchell Robinson,PRA,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
OG Anunoby,PA,STANDARD,OVER,19.5,18.5,-1.0,UNDER,False,0.0,0.5247,-0.01707864850391594,0,oddsapi,0.0
OG Anunoby,PA,STANDARD,UNDER,19.5,18.5,-1.0,UNDER,True,-0.5827829453479101,0.4753,0.02764941375772939,1,oddsapi,0.0
OG Anunoby,PR,GOBLIN,OVER,19.5,23.5,4.0,OVER,True,0.990390494225681,0.4925,-0.19069406724968568,1,oddsapi,0.0
OG Anunoby,PRA,GOBLIN,OVER,19.5,24.5,5.0,OVER,True,0.9974579674738373,0.5211,-0.2019396198922252,1,oddsapi,0.0
Paul George,PR,GOBLIN,OVER,19.5,23.5,4.0,OVER,True,0.990390494225681,0.4926,-0.06920779505226787,1,oddsapi,0.0
Paul George,PRA,GOBLIN,OVER,19.5,27.5,8.0,OVER,True,0.9999533828843171,0.4921,-0.19472339653209614,1,oddsapi,0.0
VJ Edgecombe,PRA,GOBLIN,OVER,19.5,24.5,5.0,OVER,True,0.9974579674738373,0.4887,-0.10841797408306586,1,oddsapi,0.0
Miles McBride,PRA,DEMON,OVER,19.5,10.5,-9.0,UNDER,False,0.0,0.4795,0.4086949714360891,0,oddsapi,0.0
Josh Hart,PR,GOBLIN,OVER,19.5,20.5,1.0,OVER,True,0.5827829453479101,0.5023,0.09253056414369515,1,oddsapi,0.0
Josh Hart,PTS,DEMON,OVER,19.5,11.5,-8.0,UNDER,False,0.0,0.4982,0.3858612338766123,0,oddsapi,0.0
Kelly Oubre,PA,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Josh Hart,PRA,GOBLIN,OVER,19.5,25.5,6.0,OVER,True,0.999329299739067,0.5116,-0.04650564087625364,1,oddsapi,0.0
Andre Drummond,PR,DEMON,OVER,19.5,16.5,-3.0,UNDER,False,0.0,0.5037,0.16946574427508698,0,oddsapi,0.0
Andre Drummond,PRA,DEMON,OVER,19.5,17.5,-2.0,UNDER,False,0.0,0.5061,0.14416633510253968,0,oddsapi,0.0
Kelly Oubre,PR,STANDARD,OVER,18.5,,,,False,0.0,,0.0,0,,0.0
Kelly Oubre,PR,STANDARD,UNDER,18.5,,,,False,0.0,,0.0,0,,0.0
Josh Hart,PR,GOBLIN,OVER,18.5,20.5,2.0,OVER,True,0.8700616617426719,0.5023,0.05661475088373974,1,oddsapi,0.0
Mikal Bridges,PRA,DEMON,OVER,18.5,17.5,-1.0,UNDER,False,0.0,0.4846,-0.005140688158243312,0,oddsapi,0.0
VJ Edgecombe,PRA,GOBLIN,OVER,18.5,24.5,6.0,OVER,True,0.999329299739067,0.4887,-0.14771693767668037,1,oddsapi,0.0
VJ Edgecombe,PR,GOBLIN,OVER,18.5,20.5,2.0,OVER,True,0.8700616617426719,0.4974,-0.020149935969747845,1,oddsapi,0.0
OG Anunoby,PR,GOBLIN,OVER,18.5,23.5,5.0,OVER,True,0.9974579674738373,0.4925,-0.21997219667186513,1,oddsapi,0.0
VJ Edgecombe,PA,STANDARD,OVER,18.5,18.5,0.0,UNDER,False,0.0,0.5182,0.10669868349688022,0,oddsapi,0.0
VJ Edgecombe,PA,STANDARD,UNDER,18.5,18.5,0.0,UNDER,True,0.0,0.4818,-0.03430841896609693,1,oddsapi,0.0
OG Anunoby,PTS,STANDARD,OVER,17.5,17.5,0.0,UNDER,False,0.0,0.4982,-0.054394740525947394,0,oddsapi,0.0
OG Anunoby,PTS,STANDARD,UNDER,17.5,17.5,0.0,UNDER,True,0.0,0.5018,0.0673135873971783,1,oddsapi,0.0
Paul George,PTS,STANDARD,OVER,17.5,17.5,0.0,UNDER,False,0.0,0.5197,0.06979499050094995,0,oddsapi,0.0
Paul George,PTS,STANDARD,UNDER,17.5,17.5,0.0,UNDER,True,0.0,0.4803,-0.019284340943113154,1,oddsapi,0.0
Josh Hart,PTS,DEMON,OVER,17.5,11.5,-6.0,UNDER,False,0.0,0.4982,0.3443653834616538,0,oddsapi,0.0
