_ep_player,_ep_stat,_ep_tier,_ep_dir,_ep_line,mu,edge_at_pp_line,implied_direction,apply_prior,external_prior_score,bp_market_prob,bp_market_divergence,external_prior_n,external_prior_sources,delta_p
Jalen Brunson,PA,GOBLIN,OVER,29.5,32.59495025120935,3.0949502512093474,OVER,True,0.968237279078662,0.5038,-0.05705948357662072,3,"bettingpros,oddsapi,rotowire",0.0
Josh Hart,PR,DEMON,OVER,29.5,21.80436185559909,-7.69563814440091,UNDER,False,0.0,0.4702,0.338826089810642,0,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PTS,DEMON,OVER,29.5,19.996762450796503,-9.503237549203497,UNDER,False,0.0,0.526,0.4493588837145849,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PR,STANDARD,OVER,29.5,29.212483070483234,-0.2875169295167659,UNDER,False,0.0,0.502,0.0685326747517142,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PR,STANDARD,UNDER,29.5,29.212483070483234,-0.2875169295167659,UNDER,True,-0.18936450199199772,0.498,-0.046825231491464114,3,"bettingpros,oddsapi,rotowire",0.0
Mikal Bridges,PRA,DEMON,OVER,29.5,22.77696856449806,-6.723031435501941,UNDER,False,0.0,0.5017,0.3115605210293132,0,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PTS,DEMON,OVER,28.5,26.083625695664587,-2.416374304335413,UNDER,False,0.0,0.5087,0.23811686950261507,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PA,GOBLIN,OVER,28.5,32.59495025120935,4.094950251209347,OVER,True,0.9915283611786017,0.5038,-0.08912222904352751,3,"bettingpros,oddsapi,rotowire",0.0
Joel Embiid,PTS,DEMON,OVER,27.5,25.72222222222222,-1.7777777777777786,UNDER,False,0.0,0.4888,0.10836924659466163,0,"bettingpros,oddsapi",0.0
Tyrese Maxey,PR,GOBLIN,OVER,27.5,30.771189767260793,3.2711897672607932,OVER,True,0.9748051736499954,0.4804,0.0002256429586261488,3,"bettingpros,oddsapi,rotowire",0.0
Joel Embiid,PA,GOBLIN,OVER,27.5,29.9,2.3999999999999986,OVER,True,0.9216685544064711,0.5122,-0.028407084208693423,2,"bettingpros,oddsapi",0.0
Josh Hart,PRA,STANDARD,OVER,26.5,26.594203898987335,0.09420389898733461,OVER,True,0.06272016141290801,0.4764,0.16209067781275543,3,"bettingpros,oddsapi,rotowire",0.0
Josh Hart,PRA,STANDARD,UNDER,26.5,26.594203898987335,0.09420389898733461,OVER,False,0.0,0.5236,-0.07828536389826979,0,"bettingpros,oddsapi,rotowire",0.0
Paul George,PRA,STANDARD,OVER,26.5,26.45,-0.05000000000000071,UNDER,False,0.0,0.499,0.08582423346126244,0,"bettingpros,oddsapi",0.0
Paul George,PRA,STANDARD,UNDER,26.5,26.45,-0.05000000000000071,UNDER,True,-0.033320993138823335,0.501,-0.05903417859809501,2,"bettingpros,oddsapi",0.0
Jalen Brunson,PTS,STANDARD,OVER,26.5,25.71574561881227,-0.7842543811877292,UNDER,False,0.0,0.5138,0.0532320208451621,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PTS,STANDARD,UNDER,26.5,25.71574561881227,-0.7842543811877292,UNDER,True,-0.47988607304659736,0.4862,-0.04648712371756741,3,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PTS,DEMON,OVER,26.5,19.996762450796503,-6.503237549203497,UNDER,False,0.0,0.526,0.3860319221850062,0,"bettingpros,oddsapi,rotowire",0.0
VJ Edgecombe,PRA,DEMON,OVER,26.5,24.513466660557082,-1.9865333394429179,UNDER,False,0.0,0.5264,0.15782987626601142,0,"bettingpros,oddsapi,rotowire",0.0
Joel Embiid,PA,GOBLIN,OVER,26.5,29.9,3.3999999999999986,OVER,True,0.978738846227712,0.5122,-0.05981045330821544,2,"bettingpros,oddsapi",0.0
Joel Embiid,PTS,STANDARD,OVER,25.5,25.72222222222222,0.22222222222222143,OVER,True,0.14707373398612406,0.4888,0.03541385862564994,2,"bettingpros,oddsapi",0.0
Joel Embiid,PTS,STANDARD,UNDER,25.5,25.72222222222222,0.22222222222222143,OVER,False,0.0,0.5112,-0.027267356727057157,0,"bettingpros,oddsapi",0.0
Karl-Anthony Towns,PA,STANDARD,OVER,25.5,23.73260592795802,-1.7673940720419807,UNDER,False,0.0,0.4898,0.05440293193004514,0,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PA,STANDARD,UNDER,25.5,23.73260592795802,-1.7673940720419807,UNDER,True,-0.8269030154845204,0.5102,-0.036565836948691643,3,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PTS,STANDARD,OVER,25.5,26.083625695664587,0.5836256956645869,OVER,True,0.3705701084679914,0.5087,0.12041820707264222,3,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PTS,STANDARD,UNDER,25.5,26.083625695664587,0.5836256956645869,OVER,False,0.0,0.4913,-0.08440944341919382,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PTS,GOBLIN,OVER,25.5,25.71574561881227,0.21574561881227083,OVER,True,0.14284673596685768,0.5138,0.021169275378255303,3,"bettingpros,oddsapi,rotowire",0.0
OG Anunoby,PRA,DEMON,OVER,25.5,24.30079148631119,-1.1992085136888093,UNDER,False,0.0,0.501,-0.03857517069157779,0,"oddsapi,rotowire",0.0
Jalen Brunson,PR,GOBLIN,OVER,25.5,29.212483070483234,3.712483070483234,OVER,True,0.9859325103859528,0.502,-0.05971830711591286,3,"bettingpros,oddsapi,rotowire",0.0
Paul George,PR,DEMON,OVER,25.5,22.58,-2.9200000000000017,UNDER,False,0.0,0.5264,0.18684066022960266,0,"bettingpros,oddsapi",0.0
Jalen Brunson,PTS,GOBLIN,OVER,24.5,25.71574561881227,1.2157456188122708,OVER,True,0.6698643815481795,0.5138,-0.01175229362794361,3,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PTS,DEMON,OVER,24.5,19.996762450796503,-4.503237549203497,UNDER,False,0.0,0.526,0.3268686599608891,0,"bettingpros,oddsapi,rotowire",0.0
Paul George,PTS,DEMON,OVER,24.5,17.549999999999997,-6.950000000000003,UNDER,False,0.0,0.4937,0.28204086870292866,0,"bettingpros,oddsapi",0.0
Paul George,PA,DEMON,OVER,24.5,21.4,-3.1000000000000014,UNDER,False,0.0,0.4758,0.14785929420856453,0,"bettingpros,oddsapi",0.0
Tyrese Maxey,PA,GOBLIN,OVER,24.5,33.455028317981515,8.955028317981515,OVER,True,0.9999869522793283,0.5138,-0.11987779056654879,3,"bettingpros,oddsapi,rotowire",0.0
VJ Edgecombe,PA,DEMON,OVER,24.5,19.87747623237948,-4.622523767620521,UNDER,False,0.0,0.5047,0.26801713149700856,0,"bettingpros,oddsapi,rotowire",0.0
VJ Edgecombe,PRA,DEMON,OVER,24.5,24.513466660557082,0.013466660557082122,OVER,True,0.008977532508385126,0.5264,0.09383837047884169,3,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PR,GOBLIN,OVER,24.5,29.212483070483234,4.712483070483234,OVER,True,0.9962725430007937,0.502,-0.09082680420582845,3,"bettingpros,oddsapi,rotowire",0.0
Josh Hart,PA,DEMON,OVER,24.5,17.09168055037205,-7.40831944962795,UNDER,False,0.0,0.4754,0.33635181977402384,0,"bettingpros,oddsapi,rotowire",0.0
Josh Hart,PR,DEMON,OVER,24.5,21.80436185559909,-2.6956381444009097,UNDER,False,0.0,0.4702,0.23647051319724666,0,"bettingpros,oddsapi,rotowire",0.0
Josh Hart,PRA,GOBLIN,OVER,24.5,26.594203898987335,2.0942038989873346,OVER,True,0.8845135575586469,0.4764,0.10693186192456205,3,"bettingpros,oddsapi,rotowire",0.0
Kelly Oubre,PR,DEMON,OVER,24.5,20.105964980608316,-4.3940350193916835,UNDER,False,0.0,,0.0,0,rotowire,0.0
Kelly Oubre,PRA,DEMON,OVER,24.5,21.837465515159323,-2.662534484840677,UNDER,False,0.0,,0.0,0,rotowire,0.0
Mikal Bridges,PRA,DEMON,OVER,24.5,22.77696856449806,-1.723031435501941,UNDER,False,0.0,0.5017,0.2162726761003378,0,"bettingpros,oddsapi,rotowire",0.0
Paul George,PR,DEMON,OVER,24.5,22.58,-1.9200000000000017,UNDER,False,0.0,0.5264,0.155032268844576,0,"bettingpros,oddsapi",0.0
Tyrese Maxey,PR,GOBLIN,OVER,24.5,30.771189767260793,6.271189767260793,OVER,True,0.99953276248018,0.4804,-0.11604463764574019,3,"bettingpros,oddsapi,rotowire",0.0
VJ Edgecombe,PR,DEMON,OVER,24.5,20.37304790828062,-4.126952091719382,UNDER,False,0.0,0.5038,0.18550891652735907,0,"bettingpros,oddsapi,rotowire",0.0
Mikal Bridges,PR,DEMON,OVER,24.5,19.62454128452901,-4.875458715470991,UNDER,False,0.0,0.4894,0.2729909320407553,0,"bettingpros,oddsapi,rotowire",0.0
Mikal Bridges,PA,DEMON,OVER,24.5,18.773424734434396,-5.726575265565604,UNDER,False,0.0,0.4832,0.2778416078514402,0,"bettingpros,oddsapi,rotowire",0.0
Miles McBride,PRA,DEMON,OVER,24.5,15.414285714285715,-9.085714285714285,UNDER,False,0.0,0.4873,0.44682953191076935,0,"bettingpros,oddsapi",0.0
Joel Embiid,PTS,GOBLIN,OVER,23.5,25.72222222222222,2.2222222222222214,OVER,True,0.9017451810899912,0.4888,-0.042041402354573765,2,"bettingpros,oddsapi",0.0
Josh Hart,PRA,GOBLIN,OVER,23.5,26.594203898987335,3.0942038989873346,OVER,True,0.9682061578334813,0.4764,0.07728999390812424,3,"bettingpros,oddsapi,rotowire",0.0
Paul George,PRA,GOBLIN,OVER,23.5,26.45,2.9499999999999993,OVER,True,0.9615952936543816,0.499,-0.009886644808054457,2,"bettingpros,oddsapi",0.0
Jalen Brunson,PTS,GOBLIN,OVER,23.5,25.71574561881227,2.215745618812271,OVER,True,0.9009352394175332,0.5138,-0.045055561984938985,3,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PA,GOBLIN,OVER,23.5,23.73260592795802,0.23260592795801927,OVER,True,0.15383947034985695,0.4898,-0.025481996604973856,3,"bettingpros,oddsapi,rotowire",0.0
Paul George,PA,DEMON,OVER,23.5,21.4,-2.1000000000000014,UNDER,False,0.0,0.4758,0.11519379048082756,0,"bettingpros,oddsapi",0.0
Tyrese Maxey,PR,GOBLIN,OVER,23.5,30.771189767260793,7.271189767260793,OVER,True,0.9998768163347425,0.4804,-0.15527752512239773,3,"bettingpros,oddsapi,rotowire",0.0
OG Anunoby,PRA,STANDARD,OVER,23.0,24.30079148631119,1.3007914863111907,OVER,True,0.6999458321950746,0.501,-0.10787050081675764,2,"oddsapi,rotowire",0.0
OG Anunoby,PRA,STANDARD,UNDER,23.0,24.30079148631119,1.3007914863111907,OVER,False,0.0,0.499,0.05093394419651098,0,"oddsapi,rotowire",0.0
Paul George,PR,STANDARD,OVER,22.5,22.58,0.0799999999999983,OVER,True,0.053282822900966795,0.5264,0.08646328142775195,2,"bettingpros,oddsapi",0.0
Paul George,PR,STANDARD,UNDER,22.5,22.58,0.0799999999999983,OVER,False,0.0,0.4736,-0.07402519235846539,0,"bettingpros,oddsapi",0.0
Karl-Anthony Towns,PTS,DEMON,OVER,22.5,19.996762450796503,-2.5032375492034973,UNDER,False,0.0,0.526,0.25105060051492567,0,"bettingpros,oddsapi,rotowire",0.0
