_ep_player,_ep_stat,_ep_tier,_ep_dir,_ep_line,mu,edge_at_pp_line,implied_direction,apply_prior,external_prior_score,bp_market_prob,bp_market_divergence,external_prior_n,external_prior_sources,delta_p
Tyler Herro,PRA,STANDARD,OVER,31.5,,,,False,0.0,,0.0,0,,0.0
Tyler Herro,PRA,STANDARD,UNDER,31.5,,,,False,0.0,,0.0,0,,0.0
Victor Wembanyama,PTS,DEMON,OVER,31.5,27.5,-4.0,UNDER,False,0.0,0.5192,0.2493734035973343,0,oddsapi,0.0
Stephon Castle,PRA,STANDARD,OVER,30.5,,,,False,0.0,,0.0,0,,0.0
Stephon Castle,PRA,STANDARD,UNDER,30.5,,,,False,0.0,,0.0,0,,0.0
De'Aaron Fox,PRA,DEMON,OVER,30.5,,,,False,0.0,,0.0,0,,0.0
Bam Adebayo,PR,GOBLIN,OVER,30.5,32.84364755073869,2.3436475507386874,OVER,True,0.9158135291320878,,0.0,1,rotowire,0.0
De'Aaron Fox,PRA,STANDARD,OVER,29.5,,,,False,0.0,,0.0,0,,0.0
De'Aaron Fox,PRA,STANDARD,UNDER,29.5,,,,False,0.0,,0.0,0,,0.0
Victor Wembanyama,PA,STANDARD,OVER,29.5,,,,False,0.0,,0.0,0,,0.0
Victor Wembanyama,PA,STANDARD,UNDER,29.5,,,,False,0.0,,0.0,0,,0.0
Norman Powell,PRA,DEMON,OVER,29.5,,,,False,0.0,,0.0,0,,0.0
Victor Wembanyama,PTS,DEMON,OVER,29.5,27.5,-2.0,UNDER,False,0.0,0.5192,0.19996378590875047,0,oddsapi,0.0
Bam Adebayo,PA,DEMON,OVER,29.5,25.124103717049945,-4.375896282950055,UNDER,False,0.0,,0.0,0,rotowire,0.0
Bam Adebayo,PR,GOBLIN,OVER,29.5,32.84364755073869,3.3436475507386874,OVER,True,0.9770988056285259,,0.0,1,rotowire,0.0
Bam Adebayo,PRA,GOBLIN,OVER,29.5,36.17875331065771,6.6787533106577115,OVER,True,0.9997286206587147,,0.0,1,rotowire,0.0
Jaime Jaquez,PRA,DEMON,OVER,29.5,28.651302321890107,-0.8486976781098932,UNDER,False,0.0,,0.0,0,rotowire,0.0
Norman Powell,PA,DEMON,OVER,29.5,,,,False,0.0,,0.0,0,,0.0
Norman Powell,PR,DEMON,OVER,29.5,,,,False,0.0,,0.0,0,,0.0
Tyler Herro,PA,DEMON,OVER,29.5,,,,False,0.0,,0.0,0,,0.0
Tyler Herro,PR,DEMON,OVER,29.5,,,,False,0.0,,0.0,0,,0.0
Tyler Herro,PRA,GOBLIN,OVER,29.5,,,,False,0.0,,0.0,0,,0.0
De'Aaron Fox,PA,DEMON,OVER,29.5,,,,False,0.0,,0.0,0,,0.0
De'Aaron Fox,PR,DEMON,OVER,29.5,,,,False,0.0,,0.0,0,,0.0
Stephon Castle,PA,DEMON,OVER,29.5,,,,False,0.0,,0.0,0,,0.0
Stephon Castle,PR,DEMON,OVER,29.5,,,,False,0.0,,0.0,0,,0.0
Stephon Castle,PRA,GOBLIN,OVER,28.5,,,,False,0.0,,0.0,0,,0.0
Victor Wembanyama,PA,GOBLIN,OVER,28.5,,,,False,0.0,,0.0,0,,0.0
Bam Adebayo,PTS,DEMON,OVER,27.5,21.78899795713092,-5.7110020428690795,UNDER,False,0.0,,0.0,0,rotowire,0.0
Norman Powell,PRA,DEMON,OVER,27.5,,,,False,0.0,,0.0,0,,0.0
Stephon Castle,PRA,GOBLIN,OVER,27.5,,,,False,0.0,,0.0,0,,0.0
De'Aaron Fox,PRA,GOBLIN,OVER,27.5,,,,False,0.0,,0.0,0,,0.0
Victor Wembanyama,PTS,STANDARD,OVER,26.5,27.5,1.0,OVER,True,0.5827829453479101,0.5192,0.1172291629175351,1,oddsapi,0.0
Victor Wembanyama,PTS,STANDARD,UNDER,26.5,27.5,1.0,OVER,False,0.0,0.4808,-0.08289028784810937,0,oddsapi,0.0
De'Aaron Fox,PRA,GOBLIN,OVER,26.5,,,,False,0.0,,0.0,0,,0.0
Devin Vassell,PRA,DEMON,OVER,26.5,,,,False,0.0,,0.0,0,,0.0
Tyler Herro,PTS,DEMON,OVER,26.5,,,,False,0.0,,0.0,0,,0.0
Tyler Herro,PR,STANDARD,OVER,26.5,,,,False,0.0,,0.0,0,,0.0
Tyler Herro,PR,STANDARD,UNDER,26.5,,,,False,0.0,,0.0,0,,0.0
De'Aaron Fox,PA,STANDARD,OVER,25.5,,,,False,0.0,,0.0,0,,0.0
De'Aaron Fox,PA,STANDARD,UNDER,25.5,,,,False,0.0,,0.0,0,,0.0
Bam Adebayo,PTS,DEMON,OVER,25.5,21.78899795713092,-3.7110020428690795,UNDER,False,0.0,,0.0,0,rotowire,0.0
Keldon Johnson,PRA,DEMON,OVER,25.5,,,,False,0.0,,0.0,0,,0.0
Norman Powell,PRA,STANDARD,OVER,25.5,,,,False,0.0,,0.0,0,,0.0
Norman Powell,PRA,STANDARD,UNDER,25.5,,,,False,0.0,,0.0,0,,0.0
Pelle Larsson,PRA,DEMON,OVER,25.5,20.526523822989937,-4.973476177010063,UNDER,False,0.0,,0.0,0,rotowire,0.0
Tyler Herro,PA,STANDARD,OVER,25.5,,,,False,0.0,,0.0,0,,0.0
Tyler Herro,PA,STANDARD,UNDER,25.5,,,,False,0.0,,0.0,0,,0.0
Tyler Herro,PR,GOBLIN,OVER,25.5,,,,False,0.0,,0.0,0,,0.0
Stephon Castle,PA,STANDARD,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
Stephon Castle,PA,STANDARD,UNDER,24.5,,,,False,0.0,,0.0,0,,0.0
Devin Vassell,PRA,DEMON,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
Julian Champagnie,PRA,DEMON,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
Tyler Herro,PTS,DEMON,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
Victor Wembanyama,PTS,GOBLIN,OVER,24.5,27.5,3.0,OVER,True,0.9640275800758169,0.5192,0.055683849656316675,1,oddsapi,0.0
Andrew Wiggins,PR,DEMON,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
Davion Mitchell,PRA,DEMON,OVER,24.5,16.54915851191476,-7.9508414880852385,UNDER,False,0.0,,0.0,0,rotowire,0.0
Jaime Jaquez,PA,DEMON,OVER,24.5,21.082648444107857,-3.417351555892143,UNDER,False,0.0,,0.0,0,rotowire,0.0
Jaime Jaquez,PR,DEMON,OVER,24.5,24.917238652851093,0.4172386528510934,OVER,True,0.27120043289541107,,0.0,1,rotowire,0.0
Jaime Jaquez,PRA,DEMON,OVER,24.5,28.651302321890107,4.151302321890107,OVER,True,0.9921391516872405,,0.0,1,rotowire,0.0
Norman Powell,PA,DEMON,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
Norman Powell,PR,DEMON,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
Pelle Larsson,PR,DEMON,OVER,24.5,16.929888785771908,-7.570111214228092,UNDER,False,0.0,,0.0,0,rotowire,0.0
Tyler Herro,PA,GOBLIN,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
Tyler Herro,PR,GOBLIN,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
Tyler Herro,PRA,GOBLIN,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
Andrew Wiggins,PA,DEMON,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
De'Aaron Fox,PR,DEMON,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
De'Aaron Fox,PRA,GOBLIN,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
Devin Vassell,PA,DEMON,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
Devin Vassell,PR,DEMON,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
Julian Champagnie,PR,DEMON,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
Stephon Castle,PR,DEMON,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
Stephon Castle,PRA,GOBLIN,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
Victor Wembanyama,PA,GOBLIN,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
Keldon Johnson,PR,DEMON,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
Bam Adebayo,PR,GOBLIN,OVER,24.5,32.84364755073869,8.343647550738687,OVER,True,0.9999705180091745,,0.0,1,rotowire,0.0
De'Aaron Fox,PA,GOBLIN,OVER,24.5,,,,False,0.0,,0.0,0,,0.0
Andrew Wiggins,PRA,DEMON,OVER,23.5,,,,False,0.0,,0.0,0,,0.0
Bam Adebayo,PTS,DEMON,OVER,23.5,21.78899795713092,-1.7110020428690795,UNDER,False,0.0,,0.0,0,rotowire,0.0
Bam Adebayo,PA,STANDARD,OVER,23.5,25.124103717049945,1.6241037170499446,OVER,True,0.7942114328799974,,0.0,1,rotowire,0.0
Bam Adebayo,PA,STANDARD,UNDER,23.5,25.124103717049945,1.6241037170499446,OVER,False,0.0,,0.0,0,rotowire,0.0
De'Aaron Fox,PTS,DEMON,OVER,23.5,17.5,-6.0,UNDER,False,0.0,0.4986,0.3009496638283369,0,oddsapi,0.0
Keldon Johnson,PRA,DEMON,OVER,23.5,,,,False,0.0,,0.0,0,,0.0
Norman Powell,PTS,DEMON,OVER,23.5,,,,False,0.0,,0.0,0,,0.0
Pelle Larsson,PRA,DEMON,OVER,23.5,20.526523822989937,-2.9734761770100633,UNDER,False,0.0,,0.0,0,rotowire,0.0
Victor Wembanyama,PTS,GOBLIN,OVER,23.5,27.5,4.0,OVER,True,0.990390494225681,0.5192,0.023899885061321235,1,oddsapi,0.0
Stephon Castle,PA,GOBLIN,OVER,23.5,,,,False,0.0,,0.0,0,,0.0
De'Aaron Fox,PR,STANDARD,OVER,22.5,,,,False,0.0,,0.0,0,,0.0
De'Aaron Fox,PR,STANDARD,UNDER,22.5,,,,False,0.0,,0.0,0,,0.0
Devin Vassell,PRA,DEMON,OVER,22.5,,,,False,0.0,,0.0,0,,0.0
Julian Champagnie,PRA,DEMON,OVER,22.5,,,,False,0.0,,0.0,0,,0.0
Norman Powell,PR,STANDARD,OVER,22.5,,,,False,0.0,,0.0,0,,0.0
Norman Powell,PR,STANDARD,UNDER,22.5,,,,False,0.0,,0.0,0,,0.0
Stephon Castle,PTS,DEMON,OVER,22.5,17.5,-5.0,UNDER,False,0.0,0.4885,0.2731785579571465,0,oddsapi,0.0
Bam Adebayo,PA,GOBLIN,OVER,22.5,25.124103717049945,2.6241037170499446,OVER,True,0.9413074950042774,,0.0,1,rotowire,0.0
Jaime Jaquez,PRA,DEMON,OVER,22.5,28.651302321890107,6.151302321890107,OVER,True,0.9994517961702718,,0.0,1,rotowire,0.0
Victor Wembanyama,PTS,GOBLIN,OVER,22.5,27.5,5.0,OVER,True,0.9974579674738373,0.5192,-0.008076709622128697,1,oddsapi,0.0
Andrew Wiggins,PRA,DEMON,OVER,21.5,,,,False,0.0,,0.0,0,,0.0
De'Aaron Fox,PTS,DEMON,OVER,21.5,17.5,-4.0,UNDER,False,0.0,0.4986,0.23443875705311062,0,oddsapi,0.0
Keldon Johnson,PRA,DEMON,OVER,21.5,,,,False,0.0,,0.0,0,,0.0
Norman Powell,PTS,DEMON,OVER,21.5,,,,False,0.0,,0.0,0,,0.0
Norman Powell,PA,STANDARD,OVER,21.5,,,,False,0.0,,0.0,0,,0.0
Norman Powell,PA,STANDARD,UNDER,21.5,,,,False,0.0,,0.0,0,,0.0
Norman Powell,PRA,GOBLIN,OVER,21.5,,,,False,0.0,,0.0,0,,0.0
Pelle Larsson,PRA,DEMON,OVER,21.5,20.526523822989937,-0.9734761770100633,UNDER,False,0.0,,0.0,0,rotowire,0.0
Stephon Castle,PR,STANDARD,OVER,21.5,,,,False,0.0,,0.0,0,,0.0
Stephon Castle,PR,STANDARD,UNDER,21.5,,,,False,0.0,,0.0,0,,0.0
Tyler Herro,PTS,STANDARD,OVER,21.5,,,,False,0.0,,0.0,0,,0.0
Tyler Herro,PTS,STANDARD,UNDER,21.5,,,,False,0.0,,0.0,0,,0.0
Jaime Jaquez,PRA,STANDARD,OVER,21.5,28.651302321890107,7.151302321890107,OVER,True,0.9998554658652462,,0.0,1,rotowire,0.0
Jaime Jaquez,PRA,STANDARD,UNDER,21.5,28.651302321890107,7.151302321890107,OVER,False,0.0,,0.0,0,rotowire,0.0
Devin Vassell,PRA,STANDARD,OVER,20.5,,,,False,0.0,,0.0,0,,0.0
Devin Vassell,PRA,STANDARD,UNDER,20.5,,,,False,0.0,,0.0,0,,0.0
Bam Adebayo,PTS,STANDARD,OVER,20.5,21.78899795713092,1.2889979571309205,OVER,True,0.695913327382032,,0.0,1,rotowire,0.0
Bam Adebayo,PTS,STANDARD,UNDER,20.5,21.78899795713092,1.2889979571309205,OVER,False,0.0,,0.0,0,rotowire,0.0
Julian Champagnie,PRA,DEMON,OVER,20.5,,,,False,0.0,,0.0,0,,0.0
Stephon Castle,PTS,DEMON,OVER,20.5,17.5,-3.0,UNDER,False,0.0,0.4885,0.2237747585729023,0,oddsapi,0.0
Stephon Castle,PR,GOBLIN,OVER,20.5,,,,False,0.0,,0.0,0,,0.0
Keldon Johnson,PRA,STANDARD,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Keldon Johnson,PRA,STANDARD,UNDER,19.5,,,,False,0.0,,0.0,0,,0.0
Andrew Wiggins,PRA,STANDARD,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Andrew Wiggins,PRA,STANDARD,UNDER,19.5,,,,False,0.0,,0.0,0,,0.0
Bam Adebayo,PTS,GOBLIN,OVER,19.5,21.78899795713092,2.2889979571309205,OVER,True,0.9097373526954994,,0.0,1,rotowire,0.0
Devin Vassell,PTS,DEMON,OVER,19.5,12.5,-7.0,UNDER,False,0.0,0.5107,0.27942348597301603,0,oddsapi,0.0
Keldon Johnson,PTS,DEMON,OVER,19.5,8.5,-11.0,UNDER,False,0.0,0.4796,0.2609579508070449,0,oddsapi,0.0
Pelle Larsson,PRA,STANDARD,OVER,19.5,20.526523822989937,1.0265238229899367,OVER,True,0.5943395681272803,,0.0,1,rotowire,0.0
Pelle Larsson,PRA,STANDARD,UNDER,19.5,20.526523822989937,1.0265238229899367,OVER,False,0.0,,0.0,0,rotowire,0.0
Victor Wembanyama,RA,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Dylan Harper,PTS,DEMON,OVER,19.5,9.5,-10.0,UNDER,False,0.0,0.4846,0.23880090936818385,0,oddsapi,0.0
Andrew Wiggins,PA,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Andrew Wiggins,PR,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Bam Adebayo,PA,GOBLIN,OVER,19.5,25.124103717049945,5.624103717049945,OVER,True,0.9988931214785205,,0.0,1,rotowire,0.0
Davion Mitchell,PA,DEMON,OVER,19.5,13.861105445305665,-5.638894554694335,UNDER,False,0.0,,0.0,0,rotowire,0.0
Davion Mitchell,PRA,DEMON,OVER,19.5,16.54915851191476,-2.9508414880852385,UNDER,False,0.0,,0.0,0,rotowire,0.0
Jaime Jaquez,PTS,DEMON,OVER,19.5,17.348584775068844,-2.1514152249311564,UNDER,False,0.0,,0.0,0,rotowire,0.0
Jaime Jaquez,PA,DEMON,OVER,19.5,21.082648444107857,1.582648444107857,OVER,True,0.783780838137565,,0.0,1,rotowire,0.0
Jaime Jaquez,PR,DEMON,OVER,19.5,24.917238652851093,5.417238652851093,OVER,True,0.9985418212379628,,0.0,1,rotowire,0.0
Jaime Jaquez,PRA,GOBLIN,OVER,19.5,28.651302321890107,9.151302321890107,OVER,True,0.9999899565941219,,0.0,1,rotowire,0.0
Norman Powell,PA,GOBLIN,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Norman Powell,PR,GOBLIN,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Norman Powell,PRA,GOBLIN,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Pelle Larsson,PA,DEMON,OVER,19.5,13.105784992857489,-6.3942150071425115,UNDER,False,0.0,,0.0,0,rotowire,0.0
Pelle Larsson,PR,DEMON,OVER,19.5,16.929888785771908,-2.570111214228092,UNDER,False,0.0,,0.0,0,rotowire,0.0
Tyler Herro,PTS,GOBLIN,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Tyler Herro,PA,GOBLIN,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
De'Aaron Fox,PA,GOBLIN,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
De'Aaron Fox,PR,GOBLIN,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Devin Vassell,PA,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Devin Vassell,PR,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Devin Vassell,PRA,GOBLIN,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Julian Champagnie,PA,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Julian Champagnie,PR,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Stephon Castle,PA,GOBLIN,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Stephon Castle,PR,GOBLIN,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Keldon Johnson,PR,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Keldon Johnson,PA,DEMON,OVER,19.5,,,,False,0.0,,0.0,0,,0.0
Davion Mitchell,PR,DEMON,OVER,19.5,12.77666808193149,-6.72333191806851,UNDER,False,0.0,,0.0,0,rotowire,0.0
De'Aaron Fox,PTS,STANDARD,OVER,18.5,17.5,-1.0,UNDER,False,0.0,0.4986,0.11358004111322184,0,oddsapi,0.0
De'Aaron Fox,PTS,STANDARD,UNDER,18.5,17.5,-1.0,UNDER,True,-0.5827829453479101,0.5014,-0.07228697943511952,1,oddsapi,0.0
Julian Champagnie,PRA,STANDARD,OVER,18.5,,,,False,0.0,,0.0,0,,0.0
Julian Champagnie,PRA,STANDARD,UNDER,18.5,,,,False,0.0,,0.0,0,,0.0
Andrew Wiggins,PTS,DEMON,OVER,18.5,,,,False,0.0,,0.0,0,,0.0
Devin Vassell,PRA,GOBLIN,OVER,18.5,,,,False,0.0,,0.0,0,,0.0
Norman Powell,PTS,STANDARD,OVER,18.5,,,,False,0.0,,0.0,0,,0.0
Norman Powell,PTS,STANDARD,UNDER,18.5,,,,False,0.0,,0.0,0,,0.0
Pelle Larsson,PTS,DEMON,OVER,18.5,9.509149955639458,-8.990850044360542,UNDER,False,0.0,,0.0,0,rotowire,0.0
Stephon Castle,PTS,DEMON,OVER,18.5,17.5,-1.0,UNDER,False,0.0,0.4885,0.1687744350396616,0,oddsapi,0.0
Bam Adebayo,PTS,GOBLIN,OVER,18.5,21.78899795713092,3.2889979571309205,OVER,True,0.9753890847625651,,0.0,1,rotowire,0.0
Jaime Jaquez,PRA,GOBLIN,OVER,18.5,28.651302321890107,10.151302321890107,OVER,True,0.9999973525771635,,0.0,1,rotowire,0.0
Davion Mitchell,PRA,DEMON,OVER,18.5,16.54915851191476,-1.9508414880852385,UNDER,False,0.0,,0.0,0,rotowire,0.0
Devin Vassell,PR,STANDARD,OVER,17.5,,,,False,0.0,,0.0,0,,0.0
Devin Vassell,PR,STANDARD,UNDER,17.5,,,,False,0.0,,0.0,0,,0.0
Keldon Johnson,PR,STANDARD,OVER,17.5,,,,False,0.0,,0.0,0,,0.0
Keldon Johnson,PR,STANDARD,UNDER,17.5,,,,False,0.0,,0.0,0,,0.0
Andrew Wiggins,PRA,GOBLIN,OVER,17.5,,,,False,0.0,,0.0,0,,0.0
Bam Adebayo,RA,DEMON,OVER,17.5,14.389755353526798,-3.110244646473202,UNDER,False,0.0,,0.0,0,rotowire,0.0
Devin Vassell,PTS,DEMON,OVER,17.5,12.5,-5.0,UNDER,False,0.0,0.5107,0.2114319203442438,0,oddsapi,0.0
Keldon Johnson,PTS,DEMON,OVER,17.5,8.5,-9.0,UNDER,False,0.0,0.4796,0.194143844681668,0,oddsapi,0.0
Keldon Johnson,PRA,GOBLIN,OVER,17.5,,,,False,0.0,,0.0,0,,0.0
Pelle Larsson,PRA,GOBLIN,OVER,17.5,20.526523822989937,3.0265238229899367,OVER,True,0.9652558018769655,,0.0,1,rotowire,0.0
Victor Wembanyama,RA,DEMON,OVER,17.5,,,,False,0.0,,0.0,0,,0.0
Bam Adebayo,PTS,GOBLIN,OVER,17.5,21.78899795713092,4.2889979571309205,OVER,True,0.993453308537163,,0.0,1,rotowire,0.0
Davion Mitchell,PRA,STANDARD,OVER,17.5,16.54915851191476,-0.9508414880852385,UNDER,False,0.0,,0.0,0,rotowire,0.0
Davion Mitchell,PRA,STANDARD,UNDER,17.5,16.54915851191476,-0.9508414880852385,UNDER,True,-0.5607279327821982,,0.0,1,rotowire,0.0
Jaime Jaquez,PTS,DEMON,OVER,17.5,17.348584775068844,-0.15141522493115644,UNDER,False,0.0,,0.0,0,rotowire,0.0
Tyler Herro,PTS,GOBLIN,OVER,17.5,,,,False,0.0,,0.0,0,,0.0
Stephon Castle,RA,DEMON,OVER,17.5,,,,False,0.0,,0.0,0,,0.0
Dylan Harper,PTS,DEMON,OVER,17.5,9.5,-8.0,UNDER,False,0.0,0.4846,0.16894889551925335,0,oddsapi,0.0
De'Aaron Fox,PTS,GOBLIN,OVER,17.5,17.5,0.0,UNDER,False,0.0,0.4986,0.06743749620965411,0,oddsapi,0.0
Jaime Jaquez,PA,DEMON,OVER,17.5,21.082648444107857,3.582648444107857,OVER,True,0.9832959572251208,,0.0,1,rotowire,0.0
Devin Vassell,PA,STANDARD,OVER,16.5,,,,False,0.0,,0.0,0,,0.0
Devin Vassell,PA,STANDARD,UNDER,16.5,,,,False,0.0,,0.0,0,,0.0
Julian Champagnie,PR,STANDARD,OVER,16.5,,,,False,0.0,,0.0,0,,0.0
Julian Champagnie,PR,STANDARD,UNDER,16.5,,,,False,0.0,,0.0,0,,0.0
Stephon Castle,PTS,STANDARD,OVER,16.5,17.5,1.0,OVER,True,0.5827829453479101,0.4885,0.1050898498959093,1,oddsapi,0.0
Stephon Castle,PTS,STANDARD,UNDER,16.5,17.5,1.0,OVER,False,0.0,0.5115,-0.056501056937314775,0,oddsapi,0.0
Andrew Wiggins,PTS,DEMON,OVER,16.5,,,,False,0.0,,0.0,0,,0.0
Andrew Wiggins,PR,STANDARD,OVER,16.5,,,,False,0.0,,0.0,0,,0.0
Andrew Wiggins,PR,STANDARD,UNDER,16.5,,,,False,0.0,,0.0,0,,0.0
Julian Champagnie,PTS,DEMON,OVER,16.5,8.5,-8.0,UNDER,False,0.0,0.4835,0.20133705957428688,0,oddsapi,0.0
Julian Champagnie,PRA,GOBLIN,OVER,16.5,,,,False,0.0,,0.0,0,,0.0
Pelle Larsson,PTS,DEMON,OVER,16.5,9.509149955639458,-6.990850044360542,UNDER,False,0.0,,0.0,0,rotowire,0.0
Stephon Castle,RA,DEMON,OVER,16.5,,,,False,0.0,,0.0,0,,0.0
Norman Powell,PTS,GOBLIN,OVER,16.5,,,,False,0.0,,0.0,0,,0.0
