_ep_player,_ep_stat,_ep_tier,_ep_dir,_ep_line,mu,edge_at_pp_line,implied_direction,apply_prior,external_prior_score,bp_market_prob,bp_market_divergence,external_prior_n,external_prior_sources,delta_p
Joel Embiid,PR,STANDARD,OVER,35.5,35.5,0.0,UNDER,False,0.0,0.5037,0.11398958549070126,0,oddsapi,0.0
Joel Embiid,PR,STANDARD,UNDER,35.5,35.5,0.0,UNDER,True,0.0,0.4963,-0.07404261700704945,1,oddsapi,0.0
Tyrese Maxey,PA,DEMON,OVER,35.5,33.04169498464818,-2.4583050153518187,UNDER,False,0.0,0.5123,0.280192895686174,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PTS,DEMON,OVER,34.5,25.51667183168358,-8.983328168316419,UNDER,False,0.0,0.5142,0.28271204987788984,0,"bettingpros,oddsapi,rotowire",0.0
Joel Embiid,PTS,DEMON,OVER,34.5,25.78571428571429,-8.714285714285712,UNDER,False,0.0,0.5174,0.34071149245131777,0,"bettingpros,oddsapi",0.0
Tyrese Maxey,PTS,DEMON,OVER,34.5,25.609079679646932,-8.890920320353068,UNDER,False,0.0,0.5109,0.41201047063388385,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PR,DEMON,OVER,34.5,29.055452878578034,-5.444547121421966,UNDER,False,0.0,0.5147,0.21681294370523252,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PRA,GOBLIN,OVER,34.5,36.25459286392751,1.7545928639275132,OVER,True,0.8241851390023192,0.4838,0.0003972853928656539,3,"bettingpros,oddsapi,rotowire",0.0
Joel Embiid,PA,DEMON,OVER,34.5,31.5,-3.0,UNDER,False,0.0,0.5034,0.18396287974197872,0,oddsapi,0.0
Joel Embiid,PRA,GOBLIN,OVER,34.5,40.5,6.0,OVER,True,0.999329299739067,0.4921,-0.0649642542248754,1,oddsapi,0.0
Josh Hart,PRA,DEMON,OVER,34.5,25.944203898987336,-8.555796101012664,UNDER,False,0.0,0.5323,0.4248648645214369,0,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PR,DEMON,OVER,34.5,32.97869288488774,-1.5213071151122577,UNDER,False,0.0,0.5,0.23727347417425299,0,"bettingpros,oddsapi,rotowire",0.0
OG Anunoby,PRA,DEMON,OVER,34.5,24.588093614733392,-9.911906385266608,UNDER,False,0.0,0.5074,0.19710442264499672,0,"bettingpros,oddsapi,rotowire",0.0
Paul George,PRA,DEMON,OVER,34.5,24.65,-9.850000000000001,UNDER,False,0.0,0.4963,0.29705670954669594,0,"bettingpros,oddsapi",0.0
Tyrese Maxey,PA,DEMON,OVER,34.5,33.04169498464818,-1.4583050153518187,UNDER,False,0.0,0.5123,0.25391122972079316,0,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PR,DEMON,OVER,34.5,30.171189767260795,-4.328810232739205,UNDER,False,0.0,0.5122,0.2688565312516996,0,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PRA,STANDARD,OVER,34.5,36.97769160972606,2.477691609726058,OVER,True,0.9291034462352628,0.5082,0.09573972417011811,3,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PRA,STANDARD,UNDER,34.5,36.97769160972606,2.477691609726058,OVER,False,0.0,0.4918,-0.07094842544843682,0,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PRA,STANDARD,OVER,34.5,36.41195373023728,1.911953730237279,OVER,True,0.8550491350914092,0.4865,0.005987648494357345,3,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PRA,STANDARD,UNDER,34.5,36.41195373023728,1.911953730237279,OVER,False,0.0,0.5135,-0.009677253258912333,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PA,DEMON,OVER,34.5,32.639015860508756,-1.8609841394912436,UNDER,False,0.0,0.4894,0.08339912529730342,0,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PA,DEMON,OVER,34.5,23.185939261291352,-11.314060738708648,UNDER,False,0.0,0.4778,0.32440176516416064,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PA,STANDARD,OVER,33.5,32.639015860508756,-0.8609841394912436,UNDER,False,0.0,0.4894,0.051921739229862096,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PA,STANDARD,UNDER,33.5,32.639015860508756,-0.8609841394912436,UNDER,True,-0.5182831050453771,0.5106,-0.03255082968320566,3,"bettingpros,oddsapi,rotowire",0.0
Joel Embiid,PR,GOBLIN,OVER,33.5,35.5,2.0,OVER,True,0.8700616617426719,0.5037,0.050896804957197284,1,oddsapi,0.0
Tyrese Maxey,PRA,GOBLIN,OVER,33.5,36.97769160972606,3.477691609726058,OVER,True,0.980810956454089,0.5082,0.06345898227785679,3,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PR,DEMON,OVER,33.5,29.055452878578034,-4.444547121421966,UNDER,False,0.0,0.5147,0.19203287382235323,0,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PR,DEMON,OVER,33.5,32.97869288488774,-0.5213071151122577,UNDER,False,0.0,0.5,0.20553924457718248,0,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PR,DEMON,OVER,33.5,30.171189767260795,-3.3288102327392046,UNDER,False,0.0,0.5122,0.24343187613301587,0,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PRA,GOBLIN,OVER,32.5,36.97769160972606,4.477691609726058,OVER,True,0.9949058305235055,0.5082,0.03184480437747106,3,"bettingpros,oddsapi,rotowire",0.0
Joel Embiid,PA,STANDARD,OVER,31.5,31.5,0.0,UNDER,False,0.0,0.5034,0.09703079366546646,0,oddsapi,0.0
Joel Embiid,PA,STANDARD,UNDER,31.5,31.5,0.0,UNDER,True,0.0,0.4966,-0.06385753356487239,1,oddsapi,0.0
Jalen Brunson,PTS,DEMON,OVER,31.5,25.51667183168358,-5.983328168316419,UNDER,False,0.0,0.5142,0.20157884809919613,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PA,GOBLIN,OVER,31.5,32.639015860508756,1.1390158605087564,OVER,True,0.6406903465165054,0.4894,-0.013998987215326608,3,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PRA,GOBLIN,OVER,31.5,36.25459286392751,4.754592863927513,OVER,True,0.9964757008153451,0.4838,-0.09355649308198954,3,"bettingpros,oddsapi,rotowire",0.0
Joel Embiid,PTS,DEMON,OVER,31.5,25.78571428571429,-5.714285714285712,UNDER,False,0.0,0.5174,0.26373638539678484,0,"bettingpros,oddsapi",0.0
Tyrese Maxey,PA,STANDARD,OVER,30.5,33.04169498464818,2.5416949846481813,OVER,True,0.9347133351952457,0.5123,0.1228837936035318,3,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PA,STANDARD,UNDER,30.5,33.04169498464818,2.5416949846481813,OVER,False,0.0,0.4877,-0.08714637079570864,0,"bettingpros,oddsapi,rotowire",0.0
Joel Embiid,PTS,DEMON,OVER,30.5,25.78571428571429,-4.714285714285712,UNDER,False,0.0,0.5174,0.23511007070859413,0,"bettingpros,oddsapi",0.0
Joel Embiid,PR,GOBLIN,OVER,30.5,35.5,5.0,OVER,True,0.9974579674738373,0.5037,-0.04714114233613809,1,oddsapi,0.0
Jalen Brunson,PTS,DEMON,OVER,30.5,25.51667183168358,-4.983328168316419,UNDER,False,0.0,0.5142,0.17689445416181054,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PTS,DEMON,OVER,29.5,25.51667183168358,-3.983328168316419,UNDER,False,0.0,0.5142,0.14388625296646934,0,"bettingpros,oddsapi,rotowire",0.0
Joel Embiid,PTS,DEMON,OVER,29.5,25.78571428571429,-3.7142857142857117,UNDER,False,0.0,0.5174,0.20428173181361947,0,"bettingpros,oddsapi",0.0
Tyrese Maxey,PTS,DEMON,OVER,29.5,25.609079679646932,-3.890920320353068,UNDER,False,0.0,0.5109,0.2832683967744817,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PA,GOBLIN,OVER,29.5,32.639015860508756,3.1390158605087564,OVER,True,0.9700225395075851,0.4894,-0.0798240377150215,3,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PR,STANDARD,OVER,29.5,29.055452878578034,-0.44454712142196584,UNDER,False,0.0,0.5147,0.07215091411869379,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PR,STANDARD,UNDER,29.5,29.055452878578034,-0.44454712142196584,UNDER,True,-0.2879823465635691,0.4853,-0.053654873142124415,3,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PRA,GOBLIN,OVER,29.5,36.25459286392751,6.754592863927513,OVER,True,0.9997547173372312,0.4838,-0.15431071847051603,3,"bettingpros,oddsapi,rotowire",0.0
Joel Embiid,PA,GOBLIN,OVER,29.5,31.5,2.0,OVER,True,0.8700616617426719,0.5034,0.028672303072261818,1,oddsapi,0.0
Joel Embiid,PR,GOBLIN,OVER,29.5,35.5,6.0,OVER,True,0.999329299739067,0.5037,-0.08045872598660764,1,oddsapi,0.0
Josh Hart,PR,DEMON,OVER,29.5,21.317404398559148,-8.182595601440852,UNDER,False,0.0,0.5139,0.4102243712811175,0,"bettingpros,oddsapi,rotowire",0.0
Josh Hart,PRA,DEMON,OVER,29.5,25.944203898987336,-3.555796101012664,UNDER,False,0.0,0.5323,0.3230689891823947,0,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PA,DEMON,OVER,29.5,23.185939261291352,-6.314060738708648,UNDER,False,0.0,0.4778,0.19311106527628036,0,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PR,STANDARD,OVER,29.5,32.97869288488774,3.4786928848877423,OVER,True,0.9808363120740861,0.5,0.06012294249060618,3,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PR,STANDARD,UNDER,29.5,32.97869288488774,3.4786928848877423,OVER,False,0.0,0.5,-0.046158496624223666,0,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PRA,GOBLIN,OVER,29.5,36.41195373023728,6.911953730237279,OVER,True,0.9998011362345178,0.4865,-0.16806686078957517,3,"bettingpros,oddsapi,rotowire",0.0
OG Anunoby,PR,DEMON,OVER,29.5,22.656711097931833,-6.843288902068167,UNDER,False,0.0,0.4906,0.10947556344334503,0,"bettingpros,oddsapi,rotowire",0.0
OG Anunoby,PRA,DEMON,OVER,29.5,24.588093614733392,-4.911906385266608,UNDER,False,0.0,0.5074,0.08429580656875307,0,"bettingpros,oddsapi,rotowire",0.0
Paul George,PR,DEMON,OVER,29.5,20.979999999999997,-8.520000000000003,UNDER,False,0.0,0.525,0.3050250892981383,0,"bettingpros,oddsapi",0.0
Paul George,PRA,DEMON,OVER,29.5,24.65,-4.850000000000001,UNDER,False,0.0,0.4963,0.17983229459286998,0,"bettingpros,oddsapi",0.0
Tyrese Maxey,PA,GOBLIN,OVER,29.5,33.04169498464818,3.5416949846481813,OVER,True,0.9823667424090929,0.5123,0.08641322090519526,3,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PRA,GOBLIN,OVER,29.5,36.97769160972606,7.477691609726058,OVER,True,0.9999064631487772,0.5082,-0.07099649722619328,3,"bettingpros,oddsapi,rotowire",0.0
VJ Edgecombe,PRA,DEMON,OVER,29.5,23.924439209936082,-5.575560790063918,UNDER,False,0.0,0.5111,0.22128749867522907,0,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PR,STANDARD,OVER,29.0,30.171189767260795,1.1711897672607954,OVER,True,0.653161733907073,0.5122,0.09012215800162726,3,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PR,STANDARD,UNDER,29.0,30.171189767260795,1.1711897672607954,OVER,False,0.0,0.4878,-0.07110791233058,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PR,GOBLIN,OVER,28.5,29.055452878578034,0.5554528785780342,OVER,True,0.35425576978302037,0.5147,0.039142712923352585,3,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PTS,DEMON,OVER,28.5,25.609079679646932,-2.890920320353068,UNDER,False,0.0,0.5109,0.25165421887409595,0,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PR,GOBLIN,OVER,28.5,32.97869288488774,4.478692884887742,OVER,True,0.9949126095851321,0.5,0.02132591179418769,3,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PA,GOBLIN,OVER,28.5,32.639015860508756,4.139015860508756,OVER,True,0.9920098337983752,0.4894,-0.11187547945542525,3,"bettingpros,oddsapi,rotowire",0.0
Josh Hart,PRA,DEMON,OVER,27.5,25.944203898987336,-1.555796101012664,UNDER,False,0.0,0.5323,0.264748435602735,0,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PR,GOBLIN,OVER,27.5,30.171189767260795,2.6711897672607954,OVER,True,0.9447803986188167,0.5122,0.035368687240417085,3,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PA,DEMON,OVER,27.5,23.185939261291352,-4.314060738708648,UNDER,False,0.0,0.4778,0.1267400850824073,0,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PTS,DEMON,OVER,27.5,25.609079679646932,-1.890920320353068,UNDER,False,0.0,0.5109,0.21375529476459743,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PTS,STANDARD,OVER,26.5,25.51667183168358,-0.9833281683164188,UNDER,False,0.0,0.5142,0.04926274287315796,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PTS,STANDARD,UNDER,26.5,25.51667183168358,-0.9833281683164188,UNDER,True,-0.575395747833891,0.4858,-0.04380402186226251,3,"bettingpros,oddsapi,rotowire",0.0
Joel Embiid,PTS,STANDARD,OVER,26.5,25.78571428571429,-0.7142857142857117,UNDER,False,0.0,0.5174,0.10241417720413815,0,"bettingpros,oddsapi",0.0
Joel Embiid,PTS,STANDARD,UNDER,26.5,25.78571428571429,-0.7142857142857117,UNDER,True,-0.44318750920071115,0.4826,-0.07379809110991181,2,"bettingpros,oddsapi",0.0
Josh Hart,PRA,STANDARD,OVER,26.5,25.944203898987336,-0.555796101012664,UNDER,False,0.0,0.5323,0.23476877913451327,0,"bettingpros,oddsapi,rotowire",0.0
Josh Hart,PRA,STANDARD,UNDER,26.5,25.944203898987336,-0.555796101012664,UNDER,True,-0.3544558528924027,0.4677,-0.1388940122770339,3,"bettingpros,oddsapi,rotowire",0.0
OG Anunoby,PRA,DEMON,OVER,26.5,24.588093614733392,-1.911906385266608,UNDER,False,0.0,0.5074,0.007332918965334501,0,"bettingpros,oddsapi,rotowire",0.0
Paul George,PRA,DEMON,OVER,26.5,24.65,-1.8500000000000014,UNDER,False,0.0,0.4963,0.09833887490614335,0,"bettingpros,oddsapi",0.0
OG Anunoby,PR,DEMON,OVER,26.5,22.656711097931833,-3.843288902068167,UNDER,False,0.0,0.4906,0.03404618294036815,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PTS,GOBLIN,OVER,25.5,25.51667183168358,0.016671831683581217,OVER,True,0.011114096805727955,0.5142,0.01568048600485422,3,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PR,GOBLIN,OVER,25.5,29.055452878578034,3.555452878578034,OVER,True,0.9826844807530151,0.5147,-0.0575856679708211,3,"bettingpros,oddsapi,rotowire",0.0
Josh Hart,PR,DEMON,OVER,25.5,21.317404398559148,-4.182595601440852,UNDER,False,0.0,0.5139,0.32751522256814564,0,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PR,GOBLIN,OVER,25.5,32.97869288488774,7.478692884887742,OVER,True,0.9999065879344642,0.5,-0.10551425589410335,3,"bettingpros,oddsapi,rotowire",0.0
Paul George,PR,DEMON,OVER,25.5,20.979999999999997,-4.520000000000003,UNDER,False,0.0,0.525,0.19630350476883596,0,"bettingpros,oddsapi",0.0
Tyrese Maxey,PA,GOBLIN,OVER,25.5,33.04169498464818,7.541694984648181,OVER,True,0.9999141139444994,0.5123,-0.06632515666172856,3,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PTS,GOBLIN,OVER,24.5,25.51667183168358,1.0166718316835812,OVER,True,0.5900750633780949,0.5142,-0.016945011408512012,3,"bettingpros,oddsapi,rotowire",0.0
Joel Embiid,PTS,GOBLIN,OVER,24.5,25.78571428571429,1.2857142857142883,OVER,True,0.6947826703147388,0.5174,0.02543907014960528,2,"bettingpros,oddsapi",0.0
Karl-Anthony Towns,PTS,DEMON,OVER,24.5,19.47078745597582,-5.02921254402418,UNDER,False,0.0,0.5012,0.2972978997688227,0,"bettingpros,oddsapi,rotowire",0.0
OG Anunoby,PTS,DEMON,OVER,24.5,16.85562496911738,-7.644375030882621,UNDER,False,0.0,0.4836,0.1630490939107928,0,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PTS,STANDARD,OVER,24.5,25.609079679646932,1.109079679646932,OVER,True,0.6287743277774834,0.5109,0.09291676538029175,3,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PTS,STANDARD,UNDER,24.5,25.609079679646932,1.109079679646932,OVER,False,0.0,0.4891,-0.07197911138679847,0,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PR,GOBLIN,OVER,24.5,29.055452878578034,4.555452878578034,OVER,True,0.9954063916770409,0.5147,-0.09097657294813732,3,"bettingpros,oddsapi,rotowire",0.0
Joel Embiid,PA,GOBLIN,OVER,24.5,31.5,7.0,OVER,True,0.9998231616599621,0.5034,-0.13781987499718185,1,oddsapi,0.0
Josh Hart,PA,DEMON,OVER,24.5,16.585013883705383,-7.914986116294617,UNDER,False,0.0,0.5068,0.3875079585870599,0,"bettingpros,oddsapi,rotowire",0.0
Josh Hart,PR,DEMON,OVER,24.5,21.317404398559148,-3.182595601440852,UNDER,False,0.0,0.5139,0.30081308481349156,0,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PR,GOBLIN,OVER,24.5,32.97869288488774,8.478692884887742,OVER,True,0.9999753759999301,0.5,-0.14702030619027184,3,"bettingpros,oddsapi,rotowire",0.0
Kelly Oubre,PR,DEMON,OVER,24.5,20.105964980608316,-4.3940350193916835,UNDER,False,0.0,,0.0,0,rotowire,0.0
Kelly Oubre,PRA,DEMON,OVER,24.5,21.837465515159323,-2.662534484840677,UNDER,False,0.0,,0.0,0,rotowire,0.0
Mikal Bridges,PRA,DEMON,OVER,24.5,21.21158963506031,-3.28841036493969,UNDER,False,0.0,0.4813,0.220496080035694,0,"oddsapi,rotowire",0.0
OG Anunoby,PA,DEMON,OVER,24.5,18.906963722783484,-5.593036277216516,UNDER,False,0.0,0.4766,0.1114815438042055,0,"bettingpros,oddsapi,rotowire",0.0
OG Anunoby,PR,DEMON,OVER,24.5,22.656711097931833,-1.843288902068167,UNDER,False,0.0,0.4906,-0.019434877187536614,0,"bettingpros,oddsapi,rotowire",0.0
OG Anunoby,PRA,STANDARD,OVER,24.5,24.588093614733392,0.08809361473339195,OVER,True,0.05866164860785206,0.5074,-0.044231257287018155,3,"bettingpros,oddsapi,rotowire",0.0
OG Anunoby,PRA,STANDARD,UNDER,24.5,24.588093614733392,0.08809361473339195,OVER,False,0.0,0.4926,0.009097950971543811,0,"bettingpros,oddsapi,rotowire",0.0
Paul George,PTS,DEMON,OVER,24.5,15.811111111111114,-8.688888888888886,UNDER,False,0.0,0.495,0.28381453198416273,0,"bettingpros,oddsapi",0.0
Paul George,PA,DEMON,OVER,24.5,19.82,-4.68,UNDER,False,0.0,0.4896,0.16835542356785665,0,"bettingpros,oddsapi",0.0
Paul George,PR,DEMON,OVER,24.5,20.979999999999997,-3.520000000000003,UNDER,False,0.0,0.525,0.1651583056857494,0,"bettingpros,oddsapi",0.0
Paul George,PRA,STANDARD,OVER,24.5,24.65,0.14999999999999858,OVER,True,0.09966799462495488,0.4963,0.03604847673997014,2,"bettingpros,oddsapi",0.0
Paul George,PRA,STANDARD,UNDER,24.5,24.65,0.14999999999999858,OVER,False,0.0,0.5037,-0.0315219559707941,0,"bettingpros,oddsapi",0.0
Tyrese Maxey,PA,GOBLIN,OVER,24.5,33.04169498464818,8.541694984648181,OVER,True,0.9999773599656118,0.5123,-0.10641421960167552,3,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PR,GOBLIN,OVER,24.5,30.171189767260795,5.671189767260795,OVER,True,0.998960441411659,0.5122,-0.08185135190227821,3,"bettingpros,oddsapi,rotowire",0.0
VJ Edgecombe,PR,DEMON,OVER,24.5,20.191251102165992,-4.308748897834008,UNDER,False,0.0,0.5116,0.1893163099281462,0,"bettingpros,oddsapi,rotowire",0.0
VJ Edgecombe,PRA,DEMON,OVER,24.5,23.924439209936082,-0.5755607900639177,UNDER,False,0.0,0.5111,0.07978548554277964,0,"bettingpros,oddsapi,rotowire",0.0
Josh Hart,PRA,GOBLIN,OVER,24.5,25.944203898987336,1.444203898987336,OVER,True,0.745524366803394,0.5323,0.1693148024723829,3,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PA,STANDARD,OVER,23.5,23.185939261291352,-0.3140607387086476,UNDER,False,0.0,0.4778,-0.02128848590392779,0,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PA,STANDARD,UNDER,23.5,23.185939261291352,-0.3140607387086476,UNDER,True,-0.20636707018351383,0.5222,0.01201681647403241,3,"bettingpros,oddsapi,rotowire",0.0
Jalen Brunson,PTS,GOBLIN,OVER,23.5,25.51667183168358,2.016671831683581,OVER,True,0.8727364412041113,0.5142,-0.05033591638582802,3,"bettingpros,oddsapi,rotowire",0.0
Joel Embiid,PTS,GOBLIN,OVER,23.5,25.78571428571429,2.2857142857142883,OVER,True,0.9093592452617738,0.5174,-0.01343144410927588,2,"bettingpros,oddsapi",0.0
Josh Hart,PRA,GOBLIN,OVER,23.5,25.944203898987336,2.444203898987336,OVER,True,0.9259859624453548,0.5323,0.1325873133585807,3,"bettingpros,oddsapi,rotowire",0.0
Karl-Anthony Towns,PTS,DEMON,OVER,23.5,19.47078745597582,-4.02921254402418,UNDER,False,0.0,0.5012,0.2626611491720201,0,"bettingpros,oddsapi,rotowire",0.0
OG Anunoby,PRA,GOBLIN,OVER,23.5,24.588093614733392,1.088093614733392,OVER,True,0.6202404292201232,0.5074,-0.06809646153764237,3,"bettingpros,oddsapi,rotowire",0.0
Tyrese Maxey,PR,GOBLIN,OVER,23.5,30.171189767260795,6.671189767260795,OVER,True,0.9997258704034574,0.5122,-0.12203563826963604,3,"bettingpros,oddsapi,rotowire",0.0
