n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_min_std,pen_role_ctx,pen_total,role_ctx_bonus,role_ctx_on_legs,role_ctx_on_share,score_adj,players,rank_ev,beam_selected,leg_1,leg_2,leg_3,leg_4,leg_5,q_leg_count,q_players
3,Cade Cunningham OVER REB 6.5 (DEMON) [id:11784155] | Sandro Mamukelashvili OVER PR 12.5 (DEMON) [id:11808625] | Tristan da Silva OVER PTS 7.5 (DEMON) [id:11808598],0.046767255389751725,6.0,1.6396980571199655,9.838188342719793,0.4601050667964548,6.0,pp_kernel,0.36036876779456656,0.003595815262655882,Cade Cunningham OVER REB 6.5 (DEMON) [id:11784155] | Sandro Mamukelashvili OVER PR 12.5 (DEMON) [id:11808625] | Tristan da Silva OVER PTS 7.5 (DEMON) [id:11808598],0.0,0.0125,0.0001797907631327941,0.0,0.0,0.012679790763132795,0.0,1,0.3333333333333333,0.597425276033322,"['cade cunningham', 'sandro mamukelashvili', 'tristan da silva']",0.4601050667964548,1,Cade Cunningham OVER REB 6.5 (DEMON) [id:11784155],Sandro Mamukelashvili OVER PR 12.5 (DEMON) [id:11808625],Tristan da Silva OVER PTS 7.5 (DEMON) [id:11808598],,,0,
4,Paolo Banchero OVER AST 5.5 (DEMON) [id:11784233] | Josh Okogie OVER PRA 10.5 (DEMON) [id:11798450] | Jaylon Tyson OVER PRA 14.5 (DEMON) [id:11808909] | Isaiah Stewart OVER PR 12.5 (DEMON) [id:11807662],0.016533110127500264,10.0,1.977939754546729,19.77939754546729,0.3270149578748191,10.0,pp_kernel,0.3587384785829666,0.008167759688723826,Paolo Banchero OVER AST 5.5 (DEMON) [id:11784233] | Josh Okogie OVER PRA 10.5 (DEMON) [id:11798450] | Jaylon Tyson OVER PRA 14.5 (DEMON) [id:11808909] | Isaiah Stewart OVER PR 12.5 (DEMON) [id:11807662],0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.25,0.47701495787481907,"['paolo banchero', 'josh okogie', 'jaylon tyson', 'isaiah stewart']",0.3270149578748191,1,Paolo Banchero OVER AST 5.5 (DEMON) [id:11784233],Josh Okogie OVER PRA 10.5 (DEMON) [id:11798450],Jaylon Tyson OVER PRA 14.5 (DEMON) [id:11808909],Isaiah Stewart OVER PR 12.5 (DEMON) [id:11807662],,0,
5,Dennis Schröder OVER PTS 7.5 (DEMON) [id:11790734] | Jalen Suggs OVER REB 4.5 (DEMON) [id:11785107] | Jakob Poeltl OVER PTS 9.5 (DEMON) [id:11784698] | Isaiah Stewart OVER PTS 7.5 (DEMON) [id:11807376] | Josh Okogie OVER REB 3.5 (DEMON) [id:11785520],0.0059823726519734315,20.0,2.3069993335910457,46.139986671820914,0.27602659442792005,20.0,pp_kernel,0.3594946870684783,0.004991355529219729,Dennis Schröder OVER PTS 7.5 (DEMON) [id:11790734] | Jalen Suggs OVER REB 4.5 (DEMON) [id:11785107] | Jakob Poeltl OVER PTS 9.5 (DEMON) [id:11784698] | Isaiah Stewart OVER PTS 7.5 (DEMON) [id:11807376] | Josh Okogie OVER REB 3.5 (DEMON) [id:11785520],0.0,0.015625,0.00024956777646098645,0.0,0.0,0.015874567776460985,0.0,1,0.2,0.4101520266514591,"['dennis schröder', 'jalen suggs', 'jakob poeltl', 'isaiah stewart', 'josh okogie']",0.27602659442792005,1,Dennis Schröder OVER PTS 7.5 (DEMON) [id:11790734],Jalen Suggs OVER REB 4.5 (DEMON) [id:11785107],Jakob Poeltl OVER PTS 9.5 (DEMON) [id:11784698],Isaiah Stewart OVER PTS 7.5 (DEMON) [id:11807376],Josh Okogie OVER REB 3.5 (DEMON) [id:11785520],0,
