n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_total,score_adj,players,beam_selected,leg_1,leg_2,leg_3,leg_4,q_leg_count,q_players
4,Bam Adebayo OVER RA 9.5 (GOBLIN) [id:10202454] | Gui Santos UNDER PTS 14 (STANDARD) [id:10192357] | Tristan Vukcevic UNDER REB 5 (STANDARD) [id:10205183] | Andrew Wiggins OVER RA 7.5 (DEMON) [id:10198502],0.30503504364212924,10.0,1.0,10.0,3.0503504364212923,10.0,atlas,0.7512761388102125,0.06276810232029531,Bam Adebayo OVER RA 9.5 (GOBLIN) [id:10202454] | Gui Santos UNDER PTS 14 (STANDARD) [id:10192357] | Tristan Vukcevic UNDER REB 5 (STANDARD) [id:10205183] | Andrew Wiggins OVER RA 7.5 (DEMON) [id:10198502],0.01,0.024,0.0006276810232029531,0.034627681023202954,30.468876683189723,"['bam adebayo', 'gui santos', 'tristan vukcevic', 'andrew wiggins']",1,Bam Adebayo OVER RA 9.5 (GOBLIN) [id:10202454],Gui Santos UNDER PTS 14 (STANDARD) [id:10192357],Tristan Vukcevic UNDER REB 5 (STANDARD) [id:10205183],Andrew Wiggins OVER RA 7.5 (DEMON) [id:10198502],0,
4,Jrue Holiday OVER REB 2.5 (GOBLIN) [id:10198025] | Ryan Kalkbrenner OVER PTS 4.5 (STANDARD) [id:10201138] | Tristan Vukcevic UNDER REB 5 (STANDARD) [id:10205183] | Bam Adebayo OVER PRA 32.5 (DEMON) [id:10198539],0.2939761314187232,10.0,1.0,10.0,2.939761314187232,10.0,atlas,0.743903613655752,0.0541043206167552,Jrue Holiday OVER REB 2.5 (GOBLIN) [id:10198025] | Ryan Kalkbrenner OVER PTS 4.5 (STANDARD) [id:10201138] | Tristan Vukcevic UNDER REB 5 (STANDARD) [id:10205183] | Bam Adebayo OVER PRA 32.5 (DEMON) [id:10198539],0.0,0.012,0.0005410432061675521,0.012541043206167552,29.385072098666154,"['jrue holiday', 'ryan kalkbrenner', 'tristan vukcevic', 'bam adebayo']",1,Jrue Holiday OVER REB 2.5 (GOBLIN) [id:10198025],Ryan Kalkbrenner OVER PTS 4.5 (STANDARD) [id:10201138],Tristan Vukcevic UNDER REB 5 (STANDARD) [id:10205183],Bam Adebayo OVER PRA 32.5 (DEMON) [id:10198539],0,
4,Ryan Kalkbrenner OVER REB 2.5 (GOBLIN) [id:10198034] | Gui Santos UNDER PRA 22.5 (STANDARD) [id:10198331] | John Konchar UNDER PTS 6 (STANDARD) [id:10205212] | Kon Knueppel OVER PA 24.5 (DEMON) [id:10202180],0.2897588555825135,10.0,1.0,10.0,2.897588555825135,10.0,atlas,0.7377922468666809,0.06611583601600551,Ryan Kalkbrenner OVER REB 2.5 (GOBLIN) [id:10198034] | Gui Santos UNDER PRA 22.5 (STANDARD) [id:10198331] | John Konchar UNDER PTS 6 (STANDARD) [id:10205212] | Kon Knueppel OVER PA 24.5 (DEMON) [id:10202180],0.01,0.024,0.0006611583601600551,0.03466115836016006,28.941224399891194,"['ryan kalkbrenner', 'gui santos', 'john konchar', 'kon knueppel']",1,Ryan Kalkbrenner OVER REB 2.5 (GOBLIN) [id:10198034],Gui Santos UNDER PRA 22.5 (STANDARD) [id:10198331],John Konchar UNDER PTS 6 (STANDARD) [id:10205212],Kon Knueppel OVER PA 24.5 (DEMON) [id:10202180],0,
4,Bam Adebayo OVER REB 6.5 (GOBLIN) [id:10207049] | Donovan Clingan OVER RA 14.5 (STANDARD) [id:10192723] | Ryan Kalkbrenner OVER PRA 9.5 (STANDARD) [id:10205202] | Kon Knueppel OVER PA 24.5 (DEMON) [id:10202180],0.2885591825326111,10.0,1.0,10.0,2.885591825326111,10.0,atlas,0.740448705129487,0.06809466816989454,Bam Adebayo OVER REB 6.5 (GOBLIN) [id:10207049] | Donovan Clingan OVER RA 14.5 (STANDARD) [id:10192723] | Ryan Kalkbrenner OVER PRA 9.5 (STANDARD) [id:10205202] | Kon Knueppel OVER PA 24.5 (DEMON) [id:10202180],0.01,0.024,0.0006809466816989454,0.034680946681698945,28.82123730657941,"['bam adebayo', 'donovan clingan', 'ryan kalkbrenner', 'kon knueppel']",1,Bam Adebayo OVER REB 6.5 (GOBLIN) [id:10207049],Donovan Clingan OVER RA 14.5 (STANDARD) [id:10192723],Ryan Kalkbrenner OVER PRA 9.5 (STANDARD) [id:10205202],Kon Knueppel OVER PA 24.5 (DEMON) [id:10202180],0,
4,Kyshawn George OVER AST 1.5 (GOBLIN) [id:10196357] | Gui Santos UNDER PR 19.5 (STANDARD) [id:10192359] | John Konchar UNDER PRA 13.5 (STANDARD) [id:10195159] | Bam Adebayo OVER PRA 32.5 (DEMON) [id:10198539],0.286087383487255,10.0,1.0,10.0,2.86087383487255,10.0,atlas,0.7381293479505147,0.07227700427369169,Kyshawn George OVER AST 1.5 (GOBLIN) [id:10196357] | Gui Santos UNDER PR 19.5 (STANDARD) [id:10192359] | John Konchar UNDER PRA 13.5 (STANDARD) [id:10195159] | Bam Adebayo OVER PRA 32.5 (DEMON) [id:10198539],0.0,0.054,0.0007227700427369168,0.054722770042736915,28.554015578682762,"['kyshawn george', 'gui santos', 'john konchar', 'bam adebayo']",1,Kyshawn George OVER AST 1.5 (GOBLIN) [id:10196357],Gui Santos UNDER PR 19.5 (STANDARD) [id:10192359],John Konchar UNDER PRA 13.5 (STANDARD) [id:10195159],Bam Adebayo OVER PRA 32.5 (DEMON) [id:10198539],0,
4,Kel'el Ware OVER PTS 4.5 (GOBLIN) [id:10201697] | Ace Bailey UNDER PTS 17.5 (STANDARD) [id:10194804] | Tristan Vukcevic UNDER REB 5 (STANDARD) [id:10205183] | Kyshawn George OVER PRA 19.5 (DEMON) [id:10196374],0.2848431842908985,10.0,1.0,10.0,2.848431842908985,10.0,atlas,0.7380721627662464,0.060495769186889016,Kel'el Ware OVER PTS 4.5 (GOBLIN) [id:10201697] | Ace Bailey UNDER PTS 17.5 (STANDARD) [id:10194804] | Tristan Vukcevic UNDER REB 5 (STANDARD) [id:10205183] | Kyshawn George OVER PRA 19.5 (DEMON) [id:10196374],0.01,0.024,0.0006049576918688901,0.034604957691868894,28.44971347139798,"[""kel'el ware"", 'ace bailey', 'tristan vukcevic', 'kyshawn george']",1,Kel'el Ware OVER PTS 4.5 (GOBLIN) [id:10201697],Ace Bailey UNDER PTS 17.5 (STANDARD) [id:10194804],Tristan Vukcevic UNDER REB 5 (STANDARD) [id:10205183],Kyshawn George OVER PRA 19.5 (DEMON) [id:10196374],0,
4,Jrue Holiday OVER RA 8.5 (GOBLIN) [id:10192810] | Gui Santos UNDER PA 17.5 (STANDARD) [id:10192358] | John Konchar UNDER PRA 13.5 (STANDARD) [id:10195159] | Kyshawn George OVER FG3M 1.5 (DEMON) [id:10196352],0.27808338201642235,10.0,1.0,10.0,2.7808338201642235,10.0,atlas,0.733562482388682,0.07078721134813741,Jrue Holiday OVER RA 8.5 (GOBLIN) [id:10192810] | Gui Santos UNDER PA 17.5 (STANDARD) [id:10192358] | John Konchar UNDER PRA 13.5 (STANDARD) [id:10195159] | Kyshawn George OVER FG3M 1.5 (DEMON) [id:10196352],0.0,0.024,0.0007078721134813742,0.024707872113481376,27.783630329528755,"['jrue holiday', 'gui santos', 'john konchar', 'kyshawn george']",1,Jrue Holiday OVER RA 8.5 (GOBLIN) [id:10192810],Gui Santos UNDER PA 17.5 (STANDARD) [id:10192358],John Konchar UNDER PRA 13.5 (STANDARD) [id:10195159],Kyshawn George OVER FG3M 1.5 (DEMON) [id:10196352],0,
4,Grant Williams OVER RA 3.5 (GOBLIN) [id:10193809] | Tristan Vukcevic UNDER PRA 18.5 (STANDARD) [id:10196536] | Ryan Kalkbrenner OVER PRA 9.5 (STANDARD) [id:10205202] | Jrue Holiday OVER RA 11.5 (DEMON) [id:10202178],0.2755154757402979,10.0,1.0,10.0,2.7551547574029787,10.0,atlas,0.730529910249599,0.07755812949910595,Grant Williams OVER RA 3.5 (GOBLIN) [id:10193809] | Tristan Vukcevic UNDER PRA 18.5 (STANDARD) [id:10196536] | Ryan Kalkbrenner OVER PRA 9.5 (STANDARD) [id:10205202] | Jrue Holiday OVER RA 11.5 (DEMON) [id:10202178],0.01,0.054,0.0007755812949910596,0.06477558129499106,27.4867719927348,"['grant williams', 'tristan vukcevic', 'ryan kalkbrenner', 'jrue holiday']",1,Grant Williams OVER RA 3.5 (GOBLIN) [id:10193809],Tristan Vukcevic UNDER PRA 18.5 (STANDARD) [id:10196536],Ryan Kalkbrenner OVER PRA 9.5 (STANDARD) [id:10205202],Jrue Holiday OVER RA 11.5 (DEMON) [id:10202178],0,
4,Kon Knueppel OVER PTS 14.5 (GOBLIN) [id:10200675] | John Konchar UNDER PTS 6 (STANDARD) [id:10205212] | Kel'el Ware OVER PRA 15.5 (STANDARD) [id:10205208] | Grant Williams OVER PR 11.5 (DEMON) [id:10202176],0.2707821252348715,10.0,1.0,10.0,2.707821252348715,10.0,atlas,0.7311559703254558,0.06343967576732497,Kon Knueppel OVER PTS 14.5 (GOBLIN) [id:10200675] | John Konchar UNDER PTS 6 (STANDARD) [id:10205212] | Kel'el Ware OVER PRA 15.5 (STANDARD) [id:10205208] | Grant Williams OVER PR 11.5 (DEMON) [id:10202176],0.01,0.054,0.0006343967576732497,0.06463439675767325,27.013578126729477,"['kon knueppel', 'john konchar', ""kel'el ware"", 'grant williams']",1,Kon Knueppel OVER PTS 14.5 (GOBLIN) [id:10200675],John Konchar UNDER PTS 6 (STANDARD) [id:10205212],Kel'el Ware OVER PRA 15.5 (STANDARD) [id:10205208],Grant Williams OVER PR 11.5 (DEMON) [id:10202176],0,
4,Jrue Holiday OVER REB 2.5 (GOBLIN) [id:10198025] | Kris Murray UNDER PTS 8.5 (STANDARD) [id:10192834] | Kristaps Porziņģis OVER PR 14.5 (STANDARD) [id:10192373] | Kon Knueppel OVER PA 24.5 (DEMON) [id:10202180],0.26649960154089564,10.0,1.0,10.0,2.6649960154089563,10.0,atlas,0.7241118178303335,0.06388963298661009,Jrue Holiday OVER REB 2.5 (GOBLIN) [id:10198025] | Kris Murray UNDER PTS 8.5 (STANDARD) [id:10192834] | Kristaps Porziņģis OVER PR 14.5 (STANDARD) [id:10192373] | Kon Knueppel OVER PA 24.5 (DEMON) [id:10202180],0.01,0.024,0.0006388963298661009,0.0346388963298661,26.615321257759696,"['jrue holiday', 'kris murray', 'kristaps porziņģis', 'kon knueppel']",1,Jrue Holiday OVER REB 2.5 (GOBLIN) [id:10198025],Kris Murray UNDER PTS 8.5 (STANDARD) [id:10192834],Kristaps Porziņģis OVER PR 14.5 (STANDARD) [id:10192373],Kon Knueppel OVER PA 24.5 (DEMON) [id:10202180],0,
