n_legs,legs,hit_prob,payout_mult,kernel_mult,payout_mult_eff,ev_mult,atlas_power_mult,pricing_engine,avg_p,avg_fragility,slip_key,pen_team,pen_family,pen_frag,pen_total,role_ctx_bonus,role_ctx_on_legs,role_ctx_on_share,score_adj,players,beam_selected,leg_1,leg_2,leg_3,q_leg_count,q_players
3,Ryan Kalkbrenner OVER PTS 3.5 (GOBLIN) [id:10655497] | Tyler Herro OVER PTS 21.5 (STANDARD) [id:10644159] | Coby White OVER PRA 24.5 (DEMON) [id:10644477],0.6324783135201271,6.0,1.0,6.0,3.7948698811207624,6.0,atlas,0.8586777435803034,0.058591696575097475,Ryan Kalkbrenner OVER PTS 3.5 (GOBLIN) [id:10655497] | Tyler Herro OVER PTS 21.5 (STANDARD) [id:10644159] | Coby White OVER PRA 24.5 (DEMON) [id:10644477],0.0,0.0,0.0,0.0,0.0,0,0.0,3.7948698811207624,"['ryan kalkbrenner', 'tyler herro', 'coby white']",1,Ryan Kalkbrenner OVER PTS 3.5 (GOBLIN) [id:10655497],Tyler Herro OVER PTS 21.5 (STANDARD) [id:10644159],Coby White OVER PRA 24.5 (DEMON) [id:10644477],0,
3,Tyler Herro OVER PTS 18.5 (GOBLIN) [id:10652268] | Coby White OVER PR 15.5 (STANDARD) [id:10643855] | Ryan Kalkbrenner OVER REB 5.5 (DEMON) [id:10644134],0.6288471051749362,6.0,1.0,6.0,3.7730826310496175,6.0,atlas,0.8571959957952693,0.05885577789603353,Tyler Herro OVER PTS 18.5 (GOBLIN) [id:10652268] | Coby White OVER PR 15.5 (STANDARD) [id:10643855] | Ryan Kalkbrenner OVER REB 5.5 (DEMON) [id:10644134],0.0,0.0,0.0,0.0,0.0,0,0.0,3.7730826310496175,"['tyler herro', 'coby white', 'ryan kalkbrenner']",1,Tyler Herro OVER PTS 18.5 (GOBLIN) [id:10652268],Coby White OVER PR 15.5 (STANDARD) [id:10643855],Ryan Kalkbrenner OVER REB 5.5 (DEMON) [id:10644134],0,
3,Jaime Jaquez OVER PTS 9.5 (GOBLIN) [id:10644499] | Jordan Goodwin OVER PTS 5.5 (STANDARD) [id:10652151] | Ryan Kalkbrenner OVER REB 5.5 (DEMON) [id:10644134],0.6270321168100419,6.0,1.0,6.0,3.7621927008602514,6.0,atlas,0.8561584059530484,0.04887546115177438,Jaime Jaquez OVER PTS 9.5 (GOBLIN) [id:10644499] | Jordan Goodwin OVER PTS 5.5 (STANDARD) [id:10652151] | Ryan Kalkbrenner OVER REB 5.5 (DEMON) [id:10644134],0.0,0.0,0.0,0.0,0.0,0,0.0,3.7621927008602514,"['jaime jaquez', 'jordan goodwin', 'ryan kalkbrenner']",1,Jaime Jaquez OVER PTS 9.5 (GOBLIN) [id:10644499],Jordan Goodwin OVER PTS 5.5 (STANDARD) [id:10652151],Ryan Kalkbrenner OVER REB 5.5 (DEMON) [id:10644134],0,
3,Jalen Green OVER REB 2.5 (GOBLIN) [id:10652818] | Jordan Goodwin OVER PTS 5.5 (STANDARD) [id:10652151] | Coby White OVER PRA 23.5 (DEMON) [id:10645582],0.6250890411084397,6.0,1.0,6.0,3.7505342466506377,6.0,atlas,0.855407752724651,0.05883786218701987,Jalen Green OVER REB 2.5 (GOBLIN) [id:10652818] | Jordan Goodwin OVER PTS 5.5 (STANDARD) [id:10652151] | Coby White OVER PRA 23.5 (DEMON) [id:10645582],0.0,0.0,0.0,0.0,0.0,0,0.0,3.7505342466506377,"['jalen green', 'jordan goodwin', 'coby white']",1,Jalen Green OVER REB 2.5 (GOBLIN) [id:10652818],Jordan Goodwin OVER PTS 5.5 (STANDARD) [id:10652151],Coby White OVER PRA 23.5 (DEMON) [id:10645582],0,
3,Kon Knueppel OVER PTS 14.5 (GOBLIN) [id:10643967] | Ryan Kalkbrenner OVER PTS 5.5 (STANDARD) [id:10650364] | Davion Mitchell OVER AST 5.5 (DEMON) [id:10643872],0.6246283572852082,6.0,1.0,6.0,3.747770143711249,6.0,atlas,0.8549378290578112,0.04747700062282003,Kon Knueppel OVER PTS 14.5 (GOBLIN) [id:10643967] | Ryan Kalkbrenner OVER PTS 5.5 (STANDARD) [id:10650364] | Davion Mitchell OVER AST 5.5 (DEMON) [id:10643872],0.0,0.0,0.0,0.0,0.0,0,0.0,3.747770143711249,"['kon knueppel', 'ryan kalkbrenner', 'davion mitchell']",1,Kon Knueppel OVER PTS 14.5 (GOBLIN) [id:10643967],Ryan Kalkbrenner OVER PTS 5.5 (STANDARD) [id:10650364],Davion Mitchell OVER AST 5.5 (DEMON) [id:10643872],0,
3,LaMelo Ball OVER PTS 14.5 (GOBLIN) [id:10644000] | Ryan Kalkbrenner OVER PTS 5.5 (STANDARD) [id:10650364] | Coby White OVER PRA 24.5 (DEMON) [id:10644477],0.6244653497347386,6.0,1.0,6.0,3.7467920984084313,6.0,atlas,0.8550465273169722,0.05810058900939954,LaMelo Ball OVER PTS 14.5 (GOBLIN) [id:10644000] | Ryan Kalkbrenner OVER PTS 5.5 (STANDARD) [id:10650364] | Coby White OVER PRA 24.5 (DEMON) [id:10644477],0.0,0.0,0.0,0.0,0.0,0,0.0,3.7467920984084313,"['lamelo ball', 'ryan kalkbrenner', 'coby white']",1,LaMelo Ball OVER PTS 14.5 (GOBLIN) [id:10644000],Ryan Kalkbrenner OVER PTS 5.5 (STANDARD) [id:10650364],Coby White OVER PRA 24.5 (DEMON) [id:10644477],0,
3,Tyler Herro OVER PTS 19.5 (GOBLIN) [id:10644160] | Jaime Jaquez OVER PTS 14 (STANDARD) [id:10643937] | Coby White OVER PRA 20.5 (DEMON) [id:10643856],0.6218747772423003,6.0,1.0,6.0,3.731248663453802,6.0,atlas,0.8539886720015858,0.05887637717929765,Tyler Herro OVER PTS 19.5 (GOBLIN) [id:10644160] | Jaime Jaquez OVER PTS 14 (STANDARD) [id:10643937] | Coby White OVER PRA 20.5 (DEMON) [id:10643856],0.0,0.0,0.0,0.0,0.0,0,0.0,3.731248663453802,"['tyler herro', 'jaime jaquez', 'coby white']",1,Tyler Herro OVER PTS 19.5 (GOBLIN) [id:10644160],Jaime Jaquez OVER PTS 14 (STANDARD) [id:10643937],Coby White OVER PRA 20.5 (DEMON) [id:10643856],0,
3,Tyler Herro OVER PTS 19.5 (GOBLIN) [id:10644160] | Norman Powell OVER PA 23 (STANDARD) [id:10644081] | Davion Mitchell OVER AST 5.5 (DEMON) [id:10643872],0.6057630904388409,6.0,1.0,6.0,3.6345785426330455,6.0,atlas,0.846753308032116,0.05852662936062567,Tyler Herro OVER PTS 19.5 (GOBLIN) [id:10644160] | Norman Powell OVER PA 23 (STANDARD) [id:10644081] | Davion Mitchell OVER AST 5.5 (DEMON) [id:10643872],0.0,0.0,0.0,0.0,0.0,0,0.0,3.6345785426330455,"['tyler herro', 'norman powell', 'davion mitchell']",1,Tyler Herro OVER PTS 19.5 (GOBLIN) [id:10644160],Norman Powell OVER PA 23 (STANDARD) [id:10644081],Davion Mitchell OVER AST 5.5 (DEMON) [id:10643872],0,
3,Kon Knueppel OVER PTS 14.5 (GOBLIN) [id:10643967] | Tyler Herro OVER PTS 21.5 (STANDARD) [id:10644159] | Norman Powell OVER PRA 29.5 (DEMON) [id:10644564],0.6021030426258556,6.0,1.0,6.0,3.6126182557551334,6.0,atlas,0.8452100748161134,0.05986128748277108,Kon Knueppel OVER PTS 14.5 (GOBLIN) [id:10643967] | Tyler Herro OVER PTS 21.5 (STANDARD) [id:10644159] | Norman Powell OVER PRA 29.5 (DEMON) [id:10644564],0.0,0.0,0.0,0.0,0.0,0,0.0,3.6126182557551334,"['kon knueppel', 'tyler herro', 'norman powell']",1,Kon Knueppel OVER PTS 14.5 (GOBLIN) [id:10643967],Tyler Herro OVER PTS 21.5 (STANDARD) [id:10644159],Norman Powell OVER PRA 29.5 (DEMON) [id:10644564],0,
3,Miles Bridges OVER PTS 11.5 (GOBLIN) [id:10644534] | Jordan Goodwin OVER PTS 5.5 (STANDARD) [id:10652151] | Davion Mitchell OVER RA 8.5 (DEMON) [id:10645591],0.5799301989653474,6.0,1.0,6.0,3.479581193792084,6.0,atlas,0.8345179191329298,0.0599254256834539,Miles Bridges OVER PTS 11.5 (GOBLIN) [id:10644534] | Jordan Goodwin OVER PTS 5.5 (STANDARD) [id:10652151] | Davion Mitchell OVER RA 8.5 (DEMON) [id:10645591],0.0,0.0,0.0,0.0,0.0,0,0.0,3.479581193792084,"['miles bridges', 'jordan goodwin', 'davion mitchell']",1,Miles Bridges OVER PTS 11.5 (GOBLIN) [id:10644534],Jordan Goodwin OVER PTS 5.5 (STANDARD) [id:10652151],Davion Mitchell OVER RA 8.5 (DEMON) [id:10645591],0,
